burgerlijk,"civilian, bourgeois, middleclass, non-military"
burgervader,"mayor, provost, burgomaster"
bus,"autobus, mailbox, letterbox, omnibus, drum, hub"
bushalte,busstop
buskruit,gunpowder
bustehouder,bra
buur,"neighbor, neighbour"
buurman,"neighbor, neighbour"
buurt,quarter
buurtschap,"hamlet, township"
byte,byte
cabaret,cabaret
cacao,cocoa
cachot,cell
cactus,cactus
cadeau,gift
cadeau geven,"give, donate"
cafetaria,cafetaria
café,"café, pub"
cake,cake
calculator,calculator
calculeren,calculate
calorie,calorie
cambio,draft
camera,camera
campagne,campaign
campanula,bellflower
canaille,"riff-raff, rabble"
canapé,sofa
candela,candle
canon,cannon
capabel,"capable, able"
capitool,capitol
capituleren,"surrender, capitulate"
capsule,"firing-cap, capsule"
captain,captain
capuchon,cowl
carbonpapier,carbon-paper
carburateur,carburettor
carga,cargo
carnaval,carnival
carrière,career
carrosserie,"coach-work, body"
carrousel,"merry-go-round, carousel, carrousel"
casco,hull
cashewnoot,cashew-nut
casino,casino
cassave,cassava
cassette,cassette
castreren,castrate
catalogiseren,"catalogue, catalog"
catarre,catarrh
catastrofaal,catastrophic
catastrofe,catastrophe
categorie,category
cavalerie,cavalry
cavia,guinea-pig
cañon,canyon
ceder,cedar
ceintuur,"belt, girdle"
cel,"cello, cell"
celebreren,celebrate
cello,cello
cement,cement
censureren,censor
cent,cent
centavo,centavo
centimeter,"centimeter, centimetre"
centraal,central
centrale,exchange
centrum,"center, centre"
ceremonie,ceremony
ceremonieel,"stiff, formal, measured"
ceremoniemeester,commissar
certificaat,testimony
certificeren,"attest, testify"
cessie,abandonment
champagne,champagne
champignon,mushroom
chanson,chanson
chaos,chaos
chaotisch,chaotic
chaperonne,"chaperon, duenna"
chaperonneren,squire
chapiter,chapter
chargeren,exaggerate
charitatief,charitable
charlatan,"imposter, charlatan, quack"
charmant,charming
charter,charter
chatri,chatri
chauffeur,chauffeur
chauvinisme,chauvinism
chauvinist,chauvinist
checken,"supervise, verify, audit"
checksum,checksum
chef,"leader, boss, chef, chief"
chefkok,chef
chemie,chemistry
cheque,cheque
chequeboekje,cheque-book
chic,chic
chimera,chimera
chimpansee,chimpanzee
chirurg,surgeon
chirurgie,surgery
chirurgisch,surgical
chocola,chocolate
chocolade,chocolate
choken,"strangle, choke"
cholera,cholera
christen,Christian
christendom,Christianity
chroniqueur,"chronicler, historian"
cichorei,chicory
cider,cider
cigarillo,cigarillo
cijfer,"numeral, cipher, digit"
cijferen,"arithmetic, figure"
cijferkunst,arithmetic
cijns,tribute
cilinder,"roller, cylinder"
cinema,cinema
cipres,cypres
circa,approximately
circuit,circuit
circulaire,circular
circulatie,"traffic, circulation"
circuleren,circulate
circulerend,about
circus,circus
cirkel,circle
cirkelomtrek,"outskirts, periphery"
citaat,quotation
citadel,citadel
citeren,"cite, quote"
citroen,lemon
civiel,"civilian, non-military, civil"
civiliseren,civilize
claimen,"presume, claim"
clandestien,hidden
classificeren,classify
clausule,clause
clausuur,"separation, partition"
claxon,hooter
cliché,"negative, half-tone, cliché, stereotype"
clientèle,clientèle
cliënt,customer
cloaca,sewer
closetpapier,toilet-paper
clown,"jester, buffoon, clown"
club,"club, society"
co-,"co-, fellow"
cobra,cobra
cocaïne,cocaine
cocktail,cocktail
cocon,cocoon
code,code
codificeren,encode
cognac,cognac
colbert,jacket
collecteren,collect
collectief,collective
collega,colleague
college,college
college geven,lecture
colli,goods
collier,necklace
colonne,"pillar, column"
colporteren,peddle
combinatie,combination
combineren,combine
comfort,comfort
comfortabel,comfortable
comité,committee
commandant,commander
commanderen,"order, command"
commandobrug,bridge
commentaar,annotation
commentaar leveren op,comment
commissaris,commissar
commissie,"errand, commission"
commode,dresser
commodore,commodore
communie,communion
communiqué,communication
communisme,communism
communist,communist
compact,compact
compartiment,coupé
compenseren,compensate
competent,competent
compilatie,compilation
compiler,compiler
compileren,compile
compleet,"entire, complete, whole, full"
complet,"suit, outfit"
complex,complex
compliceren,complicate
complimenteren,compliment
componeren,compose
componist,composer
compositie,composition
comprimeren,compress
compromis,accomodation
computer,computer
concept,scheme
concert,concert
concerto,concerto
concertzaal,concert-room
concessie,abandonment
conciërge,porter
concluderen,"infer, induce"
conclusie,"conclusion, inference"
concours,contest
concurreren,"rival, compete"
condens,moisture
conditie,"condition, stipulation, terms"
condoleantie,condolences
condoom,condom
conducteur,"driver, conductor"
confederatie,confederation
conferentie,conference
confidentie,secret
confisqueren,confiscate
conflict,conflict
congestie,congestion
congres,"convention, congress"
congruent,"compatible, congruent"
congruent zijn,coincide
conjugeren,conjugate
conjunctie,conjunction
conjunctief,subjunctive
consciëntieus,conscientious
consequent,consistent
consequentie,"consequence, consistency"
conservatief,conservative
consigne,"directions, instruction"
consonant,consonant
constant,"continual, constant, permanent, sustained"
constateren,ascertain
consternatie,consternation
constipatie,constipation
constipatie veroorzaken,constipate
constitutie,constitution
constitutioneel,constitutional
constructie,"structure, building"
constructief,positive
construeren,"construct, build"
consul,consul
consulaat,consulate
consult,consultation
consultatie,consultation
consulteren,consult
consument,consumer
consumeren,consume
consumptie-ijs,"icecream, ice"
contact hebben,contact
contact hebben met,contact
contant,cash
continent,"mainland, continent"
conto,account
contrabande,contraband
contract,contract
contrasteren,contrast
contributie,dues
controleren,"supervise, verify, audit"
controleur,"checker, controller"
controverse,controversy
convergeren,converge
converseren,converse
convoceren,convoke
copieus,abundant
copyright,copyright
corporatie,corporation
corps,corps
corpulent,stout
correct,correct
corresponderen,correspond
corroderen,corrode
costuum,costume
couplet,verse
coupon,coupon
coupé,coupé
courant,journal
courgette,"courgette, zucchini"
courtage,brokerage
couvert,envelope
cowboy,cowboy
coyote,coyote
coördineren,"coordinate, co-ordinate"
credit,credit
creditzijde,credit
crematie,cremation
cremeren,cremate
creperen,perish
creëren,create
crimineel,criminal
crisis,"crisis, emergency"
croquant,"crunchy, crisp, brittle"
cru,"rough, raw, crude"
cruciaal,decisive
crucifix,crucifix
cruzeiro,cruzeiro
cultus,cult
cultuur,culture
cureren,"treat, cure"
curieus,"quaint, curious"
cursor,cursor
cursus,course
curve,curve
cybernetica,cybernetics
cycloon,cyclone
cynisch,cynical
cypres,cypres
daadwerkelijk,"actual, real"
daags,daily
daar,"there, yonder, because"
daar ... vandaan,thence
daarbeneden,"below, downstairs, underneath"
daarbuiten,out
daarenboven,furthermore
daarentegen,meanwhile
daarginds,"there, yonder"
daarheen,thither
daarlangs,lengthwise
daarna,"afterwards, subsequently"
daarnaast,nearby
daaromheen,roundabout
daarop,thereafter
daarvan,thence
daarvoor,"formerly, previously, ahead"
daas,"horsefly, gadfly, horse-fly, gad-fly"
dactylus,date
dadel,date
dadelijk,"instantly, immediately"
dadelpalm,date-palm
dader,culprit
dag,day
dag- en nachtevening,equinox
dagblad,journal
dagboek,diary
dagelijks,daily
dagen,assign
dageraad,daybreak
dagkaart,day-ticket
daglicht,daylight
dagorde,agenda
dagvaarden,assign
dagvaarding,summons
dahlia,dahlia
dak,roof
dakkamertje,"garret, attic"
dakplankje,shingle
dakraam,"porthole, skylight"
dal,valley
dalen,"wane, decline"
daling,landing
dam,"king, queen, dam, dame"
dame,lady
damp,"steam, vapor, fog, mist, vapour"
dampig,"fuzzy, misty"
dampkring,atmosphere
damspel,checkers
dan,"afterwards, subsequently, than"
dandy,"fop, dandy, dude"
dank,thanks
dank betuigen,thank
dankbaar,thankful
dankbaarheid,gratitude
danken,thank
dankzegging,thanks
danseres,dancer
danspartij,"dance, ball"
dapper,"valiant, brave, fearless, gallant, courageous"
dapperheid,courage
darm,intestine
dartel,"playful, frolicsome, frolic"
das,"necktie, badger, tie, shawl"
dashboard,"wainscot, dash-board, panel"
dat,"which, who, that, those, what"
datgene,those
dauw,dew
dauwworm,acne
daveren,"thunder, roar"
de,the
de aftocht blazen,retreat
de baas zijn,dominate
de borst geven,suckle
de hare,hers
de hele ... door,all
de hunne,theirs
de jouwe,yours
de klankleer betreffend,phonetic
de laatste tijd,lately
de mijne,mine
de onze,ours
de schouders ophalen,shrug
de sporen geven,spur
de stoot geven tot,initiate
de trompet steken,trumpet
de voorkeur geven aan,prefer
de wacht hebben,guard
de was doen,wash
de weg wijzen,"head, conduct, lead"
de zijne,his
dealer,agent
debat,debate
debet,debit
debetzijde,debit
debiteren,relate
debugger,debugger
debâcle,"fiasco, failure"
decaan,dean
decanteren,decanter
december,December
decennium,decade
declameren,"recite, declaim"
declaratie,"statement, proclamation, declaration"
declareren,"invoice, declare"
decoderen,decode
decor,"decor, decoration, décor"
decoratie,"decor, decoration, adornment, décor"
decreteren,decree
deduceren,"deduce, gather"
deeg,dough
deel,"fragment, item, part, particle"
deelnemen,participate
deelneming,sympathy
deels,"partially, partly"
deeltje,"item, particle, fragment"
deelwoord,participle
deemoed,humility
deemoedig,humble
deerlijk,painful
defect,"broken, damaged"
defensie,"defense, defence"
deficit,"loss, deficit"
definitie,definition
definitief,"definitely, definite, definitive, positively"
definiëren,define
deftig,dignified
degelijk,"honest, solid, above-board"
degelijkheid,virtue
degen,rapier
degenereren,degenerate
degraderen,degrade
dek,"blanket, deck"
deken,"dean, blanket"
dekken,cover
dekmantel,pretext
deksel,lid
deksels,darn
dekservet,table-cloth
delegatie,delegation
delegeren,delegate
delicaat,"delicate, refined"
delicaatheid,tenderness
delirium,delirium
delta,delta
delven,"grub, excavate"
democraat,democrat
democratie,democracy
democratisch,democratic
demon,demon
demonisch,demonic
demonstratie,demonstration
demonstreren,demonstrate
dempen,fill
den,"pine, fir"
denkbeeld,idea
denkbeeldig,"fictitious, fictional"
denneboom,pine
departement,department
deponeren,deposit
deporteren,deport
depressie,depression
deprimeren,depress
deputeren,depute
derde,third
derde macht,cube
dergelijke,such
derhalve,consequently
dertien,thirteen
dertig,thirty
derven,lack
desbetreffend,concerned
desinfecteren,disinfect
deskundig,"competent, experienced, expert"
deskundige,specialist
desondanks,nevertheless
despoot,despot
dessert,dessert
detachement,detachment
detail,detail
detective,detective
determineren,"fix, determine"
detineren,"retain, detain"
deugdelijk,solid
deugdelijkheid,virtue
deun,melody
deuntje,melody
deur,door
deuropening,doorway
deurpost,"stake, stanchion"
devies,"motto, watchword, slogan"
devoot,pious
dharma,dharma
dhr.,"Mr, Mr."
diabetes,diabetes
diaken,deacon
dialect,dialect
dialoog,"dialog, dialogue"
diamant,diamond
diameter,diameter
diarree,diarrhoea
dicht,"closed, dense, compact, concentrated, thick"
dichtbij,"at, beside, by"
dichtdoen,"close, shut"
dichten,clog
dichter,poet
dichterlijk,poetic
dichtgespen,buckle
dichtknopen,button
dichtkunst,poetry
dichtmaken,"close, shut, clog"
dichtnaaien,suture
dichtslaan,"slam, bang"
dichtwerk,poem
dictator,dictator
dictatuur,dictatorship
dicteren,dictate
die,"which, who"
dieet,diet
dief,thief
diefstal,theft
dienares,"servant, maid"
dienblad,tray
dienen,"should, must"
dienst,service
dienst nemen,enlist
dienstig,useful
dienstmeisje,"servant, maid"
dienstregeling,"schedule, time-table"
diep,profound
diepgaand,thoroughgoing
diepte,depth
dier,beast
dierbaar,expensive
dierenarts,veterinarian
dierenriem,zodiac
dierentuin,zoo
dierevel,"hide, skin"
dierkunde,zoology
dierkundige,zoologist
dierlijk,"harsh, brute, animal"
diesel,diesel
dieselmotor,diesel
difussiehalo,halo
digereren,digest
digestie,digestion
dij,thigh
dijk,"embankment, dike"
dik,"thick, greasy, dense, concentrated, corpulent, fat"
dikte,thickness
dikwijls,"often, regularly, frequently"
dilemma,dilemma
dilettant,"dabbler, fancier, amateur, dilettante"
dimensie,measurement
diner,dinner
ding,"matter, object, affair, thing, business, case"
dingen,"things, stuff"
dingen naar,aspire
dinges,"thingamajig, whatchamacallit"
dinsdag,Tuesday
diploma,diploma
diplomaat,diplomat
direct,"directly, straight"
directeur,director
dirigeren,"steer, direct, guide"
discipel,disciple
discipline,discipline
disconto,discount
discreet,"discrete, modest"
discretie,modesty
discriminatie,discrimination
discus,"record, discus, disk, disc"
discussie,discussion
discutabel,doubtful
discuteren,discuss
disharmonisch,inconsonant
diskette,diskette
disorde,disorder
disponibel,available
disputeren,"dispute, argue"
dispuut,quarrel
dissertatie,"thesis, essay"
distilleren,distil
district,district
dit,"this, these"
dit hier,"these, this"
dito,same
divan,"divan, couch"
diverse,several
divisie,division
diëet-,dietary
dobbelen,gamble
dobbelsteen,cube
dobberen,float
doch,but
dochter,daughter
doctor,doctor
document,paper
dodelijk,"dead, deadly"
doden,"kill, slay"
doek,"painting, curtain"
doel,"plan, goal, meaning, intention, purpose"
doelmatig,"opportune, convenient, handy"
doelstelling,"purpose, goal"
doeltreffend,"effectual, effective, efficacious"
doelwit,"goal, purpose"
doen,"cause, make, act, do"
doen alsof,"feign, pretend"
doen ontbranden,"light, kindle"
doen ontstaan,develop
doen overhellen,tilt
doen schommelen,"rock, swing"
doen schrikken,"terrify, frighten"
doen toekomen,"transmit, send"
doen verdampen,evaporate
dof,obtuse
doffe onverschilligheid,lethargy
dofheid,apathy
dogma,dogma
dok,dock
dokken,pay
dokter,physician
dokument,"certificate, document"
dol,"mad, insane, crazy, intoxicated, furious, rabid"
doldriftig,furious
dolheid,rabies
dolk,dagger
dollar,dollar
dolzinnig,"crazy, insane, mad"
dom,"stupid, dull, cathedral, foolish"
dom kijken,gawk
domicilie,"dwelling-place, abode"
dominion,dominion
dommekracht,jack
donatie,gift
donderdag,Thursday
donderen,thunder
donker,"obscure, dark, darkness, murk"
donker worden,darken
donkerrood,crimson
dons,"down, fluff"
dood,death
doodgaan,die
doodkist,coffin
doodlopende weg,cul-de-sac
doodmaken,"slay, kill"
doods,dead
doodsangst,agony
doodsstrijd,agony
doodsvijand,arch-enemy
doof,deaf
dooi,melting
dooien,"melt, thaw"
door,through
door bevriezing veroorzaakte wofrostbite,frostbite
door het water plassen,paddle
doorbuigen,bend
doordat,because
doordringen,penetrate
doordringend,"abrasive, sharp, lurid"
doordrukken,force
dooreenhalen,confuse
doorgaans,generally
doorgang,"passageway, gangway"
doorkijk,perspective
doorklieven,split
doorklinken,resound
doorkomen,succeed
doorkruisen,hinder
doorleven,survive
doorlopend,continuous
doorluchtig,episcopal
doormaken,survive
doorn,thorn
doorroeren,"whirl, whip, froth"
doorscheuren,tear
doorslikken,swallow
doorsmeren,"anoint, smear"
doorsnee,middle
doorsnijden,dissect
doorstoten,penetrate
doortrapt,"cunning, sly, smart"
doortrekken,"saturate, lengthen"
doorvoeren,"apply, achieve, practice"
doorwaden,ford
doorzichtig,transparant
doorzien,guess
doos,"container, vessel"
doosvrucht,"capsule, firing-cap"
dop,husk
dope,drug
dopen,"baptize, christen"
dophei,heather
dopheide,heather
dor,dry
dorheid,dryness
dorp,village
dorpel,"sill, threshold"
dorsen,thresh
dorst,thirst
dorstig,thirsty
dosis,dose
dossier,"file, dossier"
dot,"chunk, tuft, lump, clod"
douane,customs
douanekantoor,custom-house
douchehokje,showerstall
douchekop,showerhead
douchen,shower
douwen,thrust
dovekool,charcoal
doven,extinguish
downloaden,download
dozijn,dozen
dra,soon
draad,"thread, wire"
draadloze,"wireless, radio"
draadworm,eelworm
draagbaar,"portable, stretcher"
draai om de oren,slap
draaibank,lathe
draaiboek,script
draaien,pivot
draaierij,pretext
draaihek,gate
draaimolen,"carrousel, merry-go-round, carousel"
draaiorgel,hurdy-gurdy
draaischijf,lathe
draak,dragon
dracht,costume
drachtig,pregnant
dragen,"suffer, bear, carry, wear"
drager,prop
drama,drama
drang,impulse
drank,"alcohol, beverage, spirits, booze, liquor"
drankje,beverage
drankzuchtige,"alcoholic, boozer"
draperen,drape
drasland,"marsh, swamp"
drastisch,drastic
draven,trot
dreef,avenue
dreigement,threat
dreigen,"threaten, menace"
dreiging,threat
drek,"excrement, slime, mud, dung"
drempel,"sill, threshold"
drenkbak,"trough, manger"
drenkplaats,pub
dresseren,"educate, tame"
dribbelen,trot
drie,three
driedubbel,triple
driehoek,triangle
driehoeksmeting,trigonometry
driekleurig viooltje,pansy
drietenige luiaard,ai
drievoudig,triple
driewieler,tricycle
drift,"collection, bevy"
drijfzand,"quicksands, quicksand"
drijven,"float, drift, swim, shoo"
drillen,"exercise, practise"
dringen,"oppress, squeeze, thrust"
dringend,"pressing, urgent"
drinken,drink
drinkgelag,orgy
drinkglas,glass
drinkwater,drinking-water
droefgeestig,melancholy
droefheid,sorrow
droefheit,affliction
droes,devil
droevig,sadly
drogbeeld,illusion
drogerij,drug
drol,"excrement, dung"
drom,"crowd, pile, mass, multitude"
dromen,"dream, daydream"
dromenland,dreamland
dromer,"day-dreamer, dreamer, muser"
drommel,devil
drommels,"devilish, diabolical"
dronken,"intoxicated, drunk"
droog,dry
droogheid,dryness
droogte,dryness
droombeeld,vision
droppelen,drip
drossen,abscond
drost,taskmaster
drug,drug
druif,grape
druilen,"nap, slumber"
druilerig,drowsy
druipen,drip
druiprek,drainer
druk,"busy, keen, brisk, alert, edition"
drukken,"squeeze, oppress"
drukkend,"heavy, burdensome, onerous"
