English,Other
the best one to get,an ceann is fearr a fháil ar
fourth,an ceathrú cuid
quarter,an ceathrú cuid
quarters,an ceathrú cuid
fourth,an ceathrú giar
cambodia,an chambóid
how,an chaoi
how,an chaoi
kazakhstan,an chasacstáin
fudge,an cheist a sheachaint
cyprus,an chipir
witch,an chluain a chur ar
colombia,an cholóim
seem,an chosúlacht a bheith ort
seemed,an chosúlacht a bheith ort
seems,an chosúlacht a bheith ort
earth,an chruinne
christendom,an chríostaíocht
christianity,an chríostaíocht
croatia,an chróit
black,an chuid dhubh
blacks,an chuid dhubh
most,an chuid is mó
most,an chuid is mó
seem,an chuma a bheith ort
seemed,an chuma a bheith ort
seems,an chuma a bheith ort
easter,an cháisc
eastertide,an cháisc
first,an chéad
lead,an chéad
kick-off,an chéad chic
first,an chéad ghiar
first,an chéad rud
wednesday,an chéadaoin
kenya,an chéinia
korea,an chóiré
humankind,an cine daonna
man,an cine daonna
mankind,an cine daonna
men,an cine daonna
head,an cloigeann a chur le
heading,an cloigeann a chur le
heads,an cloigeann a chur le
congo,an congó
skin,an craiceann a bhaint de
skins,an craiceann a bhaint de
hangman,an crochadóir
argue,an cás a dhéanamh
argued,an cás a dhéanamh
imperial,an córas impiriúil
fifth,an cúigiú cuid
fifth,an cúigiú giar
denmark,an danmhairg
demographic,an daonra
second,an dara giar
seconds,an dara giar
second,an dara háit
seconds,an dara háit
law,an dlí
did,an dlí a chur ar
do,an dlí a chur ar
does,an dlí a chur ar
doing,an dlí a chur ar
doctor,an dochtúir
doctors,an dochtúir
earth,an domhan
christendom,an domhan críostaí
sunday,an domhnach
he,an duine
man,an duine
mankind,an duine
men,an duine
she,an duine
they,an duine
personal,an duine féin
babies,an duine is óige
baby,an duine is óige
both,an dá
thursday,an déardaoin
how,an dóigh
how,an dóigh
may,an dóigh leat gur mhaith ...
nature,an dúlra
proliferation,an dúrud
estonia,an eastóin
switzerland,an eilvéis
europe,an eoraip
here,an fad seo
finland,an fhionlainn
france,an fhrainc
twentieth,an fichiú cuid
overwinter,an geimhreadh a chaitheamh
winter,an geimhreadh a chaitheamh
germany,an ghearmáin
anger,an ghoimh a chur ar
greece,an ghréig
shoulder,an ghualainn a thabhairt do
guinea,an ghuine
guyana,an ghuáin
top,an giar is airde
tops,an giar is airde
iraq,an iaráic
iran,an iaráin
play,an imirt
plays,an imirt
india,an india
indonesia,an indinéis
italy,an iodáil
jordan,an iordáin
norway,an iorua
yugoslavia,an iúgslaiv
modern,an lae inniu
latvia,an laitvia
fire,an liathróid a chur
fired,an liathróid a chur
fires,an liathróid a chur
liberia,an libéir
lebanon,an liobáin
lithuania,an liotuáin
monday,an luan
tomorrow,an lá amárach
now,an lá atá inniu ann
today,an lá inniu
yesterday,an lá inné
center,an lár
centers,an lár
centre,an lár
centres,an lár
city centre,an lár
house,an líon tí
noon,an meán lae
macedonia,an mhacadóin
good,an mhaith
goods,an mhaith
malaysia,an mhalaeisia
malawi,an mhaláiv
mathematics,an mhatamaitic
mediterranean,an mheánmhuir
moldova,an mholdóiv
mongolia,an mhongóil
tuesday,an mháirt
furthest,an méid is faide
furthest,an méid is faide ó bhaile
most,an méid is mó
mile,an míle
miles,an míle
namibia,an namaib
nigeria,an nigéir
christmas,an nollaig
christmastide,an nollaig
nature,an nádúr
niger,an nígir
such,an oiread sin
holland,an ollainn
austria,an ostair
tonight,an oíche anocht
pakistan,an phacastáin
palestine,an phalaistín
public,an phobail
poland,an pholainn
portugal,an phortaingéil
star,an phríomhpháirt a bheith agat
stars,an phríomhpháirt a bheith agat
here,an pointe seo
babies,an páiste
baby,an páiste
radio,an raidió
radios,an raidió
drive,an ruaig a chur ar
drives,an ruaig a chur ar
drove,an ruaig a chur ar
the,an rud ...
romania,an rómáin
russia,an rúis
summer,an samhradh a chaitheamh
real life,an saol mar atá
reality,an saol mar atá
everybody,an saol mór
saturday,an satharn
screen,an scáileán
screens,an scáileán
investigate,an scéal a fhiosrú
investigated,an scéal a fhiosrú
level,an scór a chothromú
levels,an scór a chothromú
seventh,an seachtú cuid
spain,an spáinn
space,an spás
spaces,an spás
state,an stát
sixth,an séú cuid
when,an t-am
always,an t-am ar fad
period,an t-am den mhí
periods,an t-am den mhí
always,an t-am go léir
now,an t-am i láthair
then,an t-am sin
then,an t-am siúd
only,an t-aon
internet,an t-idirlíon
proliferation,an t-uafás
land,an talamh
lands,an talamh
tanzania,an tansáin
underground,an taoibh thuathail
asylum,an teach mór
funny farm,an teach mór
yours,an teach s'agaibhse
ours,an teach s'againne
mine,an teach s'agamsa
yours,an teach s'agatsa
his,an teach s'aigesean
america,an toileán úr
third,an tríú cuid
zambia,an tsaimbia
senegal,an tseineagáil
serbia,an tseirbia
georgia,an tseoirsia
chile,an tsile
zimbabwe,an tsiombáib
syria,an tsiria
how,an tslí
how,an tslí
slovenia,an tslóivéin
slovakia,an tslóvaic
somalia,an tsomáil
sweden,an tsualainn
swaziland,an tsuasalainn
sudan,an tsúdáin
land,an tuath
lands,an tuath
twist,an twist a dhéanamh
twisted,an twist a dhéanamh
he,an té
she,an té
they,an té
thailand,an téalainn
taiwan,an téaváin
land,an tír
lands,an tír
tunisia,an túinéis
when,an túisce is
now,an uair sin
then,an uair sin
then,an uair úd
everybody,an uile dhuine
everything,an uile ní
everything,an uile rud
hungary,an ungáir
asia,an áise
arrive,an áit a bhaint amach
arrived,an áit a bhaint amach
arrives,an áit a bhaint amach
here,an áit seo
here,an áit seo
egypt,an éigipt
iceland,an íoslainn
ukraine,an úcráin
uzbekistan,an úisbéiceastáin
all,an-
exciting,an-
extremely,an-
fair,an-
great,an-
greatest,an-
high,an-
highest,an-
highly,an-
impressive,an-
keen,an-
most,an-
powerful,an-
powerful,an-
quite,an-
quite,an-
real,an-
real,an-
really,an-
tremendous,an-
very,an-
delicious,an-bhlasta
much,an-chuid
much,an-chuid
lovely,an-deas
heavy-duty,an-dáiríre
hectic,an-ghnóthach
great,an-mhór
greatest,an-mhór
huge,an-mhór
speed,an-siúl a bheith fút
speeds,an-siúl a bheith fút
ana,ana
misfortune,anachain
anaheim,anaheim
analyses,anailís
analysis,anailís
analyse,anailís a dhéanamh ar
analyze,anailís a dhéanamh ar
analyzed,anailís a dhéanamh ar
analytical,anailíseacha
analyse,anailísigh
analyze,anailísigh
analyzed,anailísigh
analysts,anailísithe
analyst,anailísí
unknown,anaithnid
anal,anal
up,anall
fight,anam
life,anam
lives,anam
soul,anam
souls,anamacha
anatomy,anatamaíocht
anchor,ancaire
recluse,ancaire
andale,andale
anderson,anderson
andrea,andrea
andreas,andreas
andrew,andrew
andrews,andrews
andy,andy
andorra,andóra
addiction,andúil
matter,angadh
matters,angadh
angela,angela
angeles,angeles
angola,angóla
anime,anime
dressing,anlann
sauce,anlann
ann,ann
capable,ann
existence,ann
present,ann
there,ann
unable,ann
anna,anna
rare,annamh
rarely,annamh
anne,anne
annie,annie
tonight,anocht
tonight,anocht
here,anois
now,anois
now,anois
now,anois
right,anois
there,anois
occasionally,anois agus arís
directly,anois beag
immediate,anois díreach
now,anois díreach
sometimes,anois is arís
across,anonn
over,anonn
up,anonn
chaos,anord
soup,anraith
difficulties,anró
difficulty,anró
here,anseo
here,anseo
herein,anseo
finally,ansin
second,ansin
then,ansin
there,ansin
again,ansin arís
antarctica,antartaice
antibody,antasubstaint
antibodies,antasubstaintí
antenna,antenna
anthony,anthony
anti,anti
antigua,antigua
ultra,antoisceach
antonio,antonio
anthropology,antraipeolaíocht
cultural,antraipeolaíocht
down,anuas
down,anuas
over,anuas ar
breath,anáil
inspire,análaigh isteach
inspired,análaigh isteach
breathing,análaithe
annotate,anótáil
annotated,anótáil
annotation,anótáil
hugh,aodh
guest,aoi
expression,aoibh
expressions,aoibh
delicious,aoibhinn
wonderful,aoibhinn
joy,aoibhneas
manure,aoileach
manure,aoileach a chur ar
shepherd,aoire
shepherd,aoireacht a dhéanamh ar
shepherd,aoirigh
age,aois
ages,aois
centuries,aois
century,aois
age,aois a chur ar dhuine
aged,aois a chur ar dhuine
ages,aois a chur ar dhuine
aol,aol
lime,aol
all,aon
any,aon
no,aon
one,aon
one,aon
ones,aon
unit,aon
units,aon
one,aon ... amháin
eleven,aon ... déag
once,aon bhabhta amháin
one,aon bhliain d'aois
eleven,aon bhliain déag d'aois
none,aon cheann
one,aon cheann amháin
eleven,aon cheann déag
anybody,aon duine
anyone,aon duine
he,aon duine
nobody,aon duine
she,aon duine
they,aon duine
one,aon duine amháin
eleven,aon duine dhéag
eleven,aon déag
eleven,aon déag
nothing,aon ní
anything,aon rud
nothing,aon rud
when,aon uair
whenever,aon uair
fair,aonach
mart,aonach
carnival,aonach spraoi
unit,aonad
units,aonad
intensive care unit,aonad dianchúraim
treo,aonad dianchúraim
flight,aonad eitilte
flights,aonad eitilte
individual,aonair
single,aonair
solo,aonair
eleven,aonar déag
eleven,aonar déag
lone,aonaracha
recluse,aonarán
recluse,aonaránach
uniform,aonfhoirmeach
isolation,aonrú
union,aontacht
unions,aontacht
unity,aontacht
agree,aontaigh
agrees,aontaigh
unite,aontaigh
united,aontaigh
second,aontaigh le
seconds,aontaigh le
share,aontaigh le
shared,aontaigh le
sharing,aontaigh le
agree,aontaigh le chéile
agrees,aontaigh le chéile
unified,aontaithe
union,aontas
unions,aontas
agreement,aontú
agreements,aontú
unification,aontú
entities,aonáin
entity,aonán
adult,aosach
adult,aosach
adults,aosach
elderly,aosta
old,aosta
older,aosta
oldest,aosta
crisis,aothú
ap,ap
api,api
apnic,apnic
apollo,apollo
app,app
apps,apps
apt,apt
apache,apáitseach
apache,apáitseach
apache,apáitsis
apache,apáitsise
aqua,aqua
aquarium,aquarium
after,ar
against,ar
along,ar
among,ar
an,ar
at,ar
by,ar
edge,ar
edges,ar
for,ar
in,ar
off,ar
on,ar
on,ar
our,ar
over,ar
through,ar
to,ar
under,ar
upon,ar
straight,ar a aghaidh
furthermore,ar a bharr sin
minimum,ar a laghad
maximum,ar a mhéad
along,ar aghaidh
forward,ar aghaidh
forward,ar aghaidh
next,ar aghaidh
on,ar aghaidh
straight,ar aghaidh
back,ar ais
over,ar ais
restore,ar ais
restored,ar ais
return,ar ais
return,ar ais
returns,ar ais
back,ar ais arís
up,ar an aer
today,ar an aimsir seo
immediate,ar an bpointe
immediately,ar an bpointe
instantly,ar an bpointe
now,ar an bpointe
second,ar an dara dul síos
sadly,ar an drochuair
unfortunately,ar an drochuair
alike,ar an dóigh chéanna
thus,ar an dóigh sin
left,ar an eite chlé
left-wing,ar an eite chlé
right wing,ar an eite dheas
right,ar an eite dheis
alike,ar an gcaoi chéanna
thus,ar an gcaoi sin
wide,ar an gcliathán
wide,ar an gcliathán
wider,ar an gcliathán
abroad,ar an gcoigríoch
offshore,ar an gcoigríoch
overseas,ar an gcoigríoch
minimum,ar an gcuid is lú
first,ar an gcéad dul síos
firstly,ar an gcéad dul síos
secretly,ar an gcúlráid
largely,ar an iomlán
level,ar an leibhéal céanna
alike,ar an mbealach céanna
thus,ar an mbealach sin
up,ar an mbord
offshore,ar an meá mhór
largely,ar an mórgóir
normally,ar an ngnáthbhealach
below,ar an talamh
down,ar an talamh
beyond,ar an taobh eile de
across,ar an taobh thall de
underground,ar an taobh tuathail
immediate,ar an toirt
immediately,ar an toirt
instantly,ar an toirt
thus,ar an tslí sin
since,ar an ábhar go
therefore,ar an ábhar sin
regardless,ar aon chaoi
like,ar aon dul le
level,ar aon leibhéal
line,ar aon líne
lines,ar aon líne
anyway,ar aon nós
besides,ar aon nós
regardless,ar aon nós
quality,ar ardchaighdeán
afterwards,ar ball
directly,ar ball
low,ar bheagán
lower,ar bheagán
lowest,ar bheagán
funnily,ar bhealach greannmhar
racial,ar bhonn cine
full-time,ar bhonn lánaimseartha
commercial,ar bhonn tráchtála
commercially,ar bhonn tráchtála
all,ar bith
any,ar bith
no,ar bith
happy,ar bogmheisce
furious,ar buile
afoot,ar bun
wide,ar bóiléagar
cancelled,ar ceal
off,ar ceal
anyway,ar chaoi ar bith
left,ar chlé
left,ar chlé
left-hand,ar chlé
absolutely,ar chor ar bith
never,ar chor ar bith
budget,ar chostas íseal
enable,ar chumas
enabled,ar chumas
enables,ar chumas
behind,ar chúl
behind,ar chúl
afoot,ar cois
level,ar comhscór
level,ar comhtharraingt
hire,ar cíos
rental,ar cíos
rental,ar cíos
rentals,ar cíos
alert,ar d'fhaichill
shipshape,ar deil
behind,ar deireadh
eventually,ar deireadh
last,ar deireadh
eventually,ar deireadh thiar
coffee,ar dhath an chaife
wine,ar dhath an fhíona
gold,ar dhath an óir
stone,ar dhath na cloiche
right,ar dheis
right,ar dheis
right-hand,ar dheis
stage right,ar dheis
sober,ar do chiall
about,ar do chois
independent,ar do thoil féin
deep,ar doimhneacht
deeper,ar doimhneacht
first,ar dtús
firstly,ar dtús
initially,ar dtús
originally,ar dtús
on,ar dualgas
amazing,ar dóigh
fine,ar dóigh
finest,ar dóigh
gorgeous,ar dóigh
great,ar dóigh
greatest,ar dóigh
impressive,ar dóigh
top,ar dóigh
all,ar fad
completely,ar fad
entirely,ar fad
finally,ar fad
full,ar fad
long,ar fad
longer,ar fad
longest,ar fad
one,ar fad
quite,ar fad
totally,ar fad
very,ar fad
very,ar fad
whole,ar fad
whole,ar fad
fully,ar fad ar fad
totally,ar fad ar fad
during,ar feadh
for,ar feadh
through,ar feadh
throughout,ar feadh
throughout,ar feadh an ama
briefly,ar feadh seal gairid
briefly,ar feadh tamaill
pending,ar feitheamh
amazing,ar fheabhas
brilliant,ar fheabhas
brilliant,ar fheabhas
champion,ar fheabhas
excellent,ar fheabhas
great,ar fheabhas
great,ar fheabhas
greatest,ar fheabhas
tremendous,ar fheabhas
diagonal,ar fiar
suspended,ar fionraí
about,ar fud
about,ar fud
across,ar fud
around,ar fud
over,ar fud
round,ar fud
through,ar fud
throughout,ar fud
worldwide,ar fud an domhain
nationwide,ar fud na tíre
available,ar fáil
free,ar fáil
in,ar fáil
on,ar fáil
supplied,ar fáil
there,ar fáil
through,ar fáil
reliable,ar féidir brath air
best,ar fónamh
fine,ar fónamh
finest,ar fónamh
rich,ar fónamh
well,ar fónamh
wide,ar fóraoil
wide,ar fóraoil
wider,ar fóraoil
completely,ar gach bealach
behind,ar gcúl
down,ar gcúl
snow-white,ar ghile an tsneachta
close,ar leac an dorais
closer,ar leac an dorais
closest,ar leac an dorais
wide,ar leathadh
flat,ar leibhéal
level,ar leibhéal seasta
apart,ar leith
certain,ar leith
different,ar leith
distinct,ar leith
individual,ar leith
particular,ar leith
remarkable,ar leith
select,ar leith
separate,ar leith
several,ar leith
special,ar leith
specially,ar leith
specific,ar leith
unique,ar leith
unusual,ar leith
across,ar leithead
across,ar leithead
separately,ar leithligh
after,ar lorg
online,ar líne
boy,ar m'anam!
drunk,ar meisce
full,ar meisce
may,ar mhaith leat?
may,ar mhiste leat?
wanting,ar mian leo
frantic,ar mire
furious,ar mire
mental,ar mire
boy,ar mo leabhar breac!
offshore,ar muir
due,ar na bacáin
nearby,ar na gaobhair
recently,ar na mallaibh
high,ar na ribí
highest,ar na ribí
obviously,ar ndóigh
right,ar ndóigh
sure,ar ndóigh
like,ar nós
open,ar oscailt
retired,ar scor
anyway,ar scor ar bith
besides,ar scor ar bith
regardless,ar scor ar bith
wide,ar seachrán
wider,ar seachrán
away,ar shiúl
funny,ar shiúl sa chloigeann
funnily,ar shlí ait
otherwise,ar shlí eile
afoot,ar siúl
on,ar siúl
for,ar son
on behalf of,ar son na
out,ar stailc
wide,ar strae
wider,ar strae
after,ar stíl
recorded,ar taifead
on,ar tairiscint
displayed,ar taispeáint
right-hand,ar thaobh na láimhe deise
after,ar thóir
set,ar tí
barely,ar éigean
edge,ar éigean
edges,ar éigean
hardly,ar éigean
just,ar éigean
arab,arabach
arab,arabach
arabian,arabach
arabian,arabach
arabic,araibis
arabic,araibise
herald,aralt
alike,araon
both,araon
disciplinary,araíonachta
consisting,arb é
cereal,arbhar
corn,arbhar
arbor,arbor
high,ard
highest,ard
hill,ard
rise,ard
tall,ard
upland,ard
general,ard-
great,ard-
greatest,ard-
high,ard-
highest,ard-
senior,ard-
shining,ard-
top,ard-
societies,ardaicme
society,ardaicme
add,ardaigh
added,ardaigh
adding,ardaigh
adds,ardaigh
build,ardaigh
builds,ardaigh
built,ardaigh
gain,ardaigh
gained,ardaigh
gains,ardaigh
improve,ardaigh
improved,ardaigh
improving,ardaigh
prove,ardaigh
proved,ardaigh
raise,ardaigh
raised,ardaigh
raises,ardaigh
raising,ardaigh
rise,ardaigh
rising,ardaigh
rose,ardaigh
set,ardaigh
sets,ardaigh
setting,ardaigh
up,ardaigh
ups,ardaigh
raise,ardaigh ar
raised,ardaigh ar
raises,ardaigh ar
raising,ardaigh ar
zoom,ardaigh go tapa
up,ardaithe
lift,ardaitheoir
quality,ardchaighdeáin
qualities,ardchaighdeán
quality,ardchaighdeán
capital,ardchathair
capital city,ardchathair
cathedral,ardeaglais
headmaster,ardmháistir
master,ardmháistir
masters,ardmháistir
headmistress,ardmháistreás
fine,ardnósach
finest,ardnósach
formal,ardnósach
secretariat,ardrúnaíocht
platforms,ardáin
platform,ardán
stage,ardán
stages,ardán
stand,ardán
stands,ardán
terrace,ardán
vehicle,ardán
vehicles,ardán
increase,ardú
increases,ardú
press,ardú
rise,ardú
rise,ardú a bheith i
rising,ardú a bheith i
cheer,ardú croí
promotional,ardú céime
cheer,ardú meanman
cheer,ardú meanman a thabhairt do
pay rise,ardú pá
raise,ardú pá
raises,ardú pá
raise,ardú tuarastail
raises,ardú tuarastail
arg,arg
argue,argóin faoi
argued,argóin faoi
argument,argóint
arguments,argóint
case,argóint
cases,argóint
argue,argóint a dhéanamh
argued,argóint a dhéanamh
arizona,arizona
arkansas,arkansas
arlington,arlington
army,arm
weapon,arm
weapons,arm
firearm,arm tine
martial,armchúirt
arsenal,armlann
armor,armor
armstrong,armstrong
armed,armtha
arm,armáil
amended,arna leasú
calculated,arna ríomh
arnold,arnold
monsters,arrachtaigh
arctic,artach
arterial,artaire
artery,artaire
arterial,artaireach
arthur,arthur
aruba,aruba
bread,arán
again,arís
back,arís
over,arís
again,arís ar ais
after,as
among,as
away,as
from,as
in,as
off,as
off,as
out,as
straight,as a chéile
together,as a chéile
off,as alt
unusual,as an ngnáth
out,as an áireamh
away,as baile
away,as baile
wrong,as bealach
off,as cor
tremendous,as cuimse
high,as do chiall
highest,as do chiall
high,as do mheabhair
highest,as do mheabhair
mental,as do mheabhair
out,as faisean
absent,as láthair
away,as láthair
offline,as líne
