English,Other
tight,きつい
brisk,きびきびした
dapper,きびきびした
pithy,きびきびした
racy,きびきびした
briskly,きびきびと
speedy,きびきびとした
abashed,きまり
squirm,きまりわるがる
dainty,きゃしゃな
slight,きゃしゃな
slim,きゃしゃな
shriek,きゃっと叫ぶ
yap,きゃんきゃんほえたてる
squeak,きゅうきゅう
squash,きょうくつなこと
shock,きょっとさせる
rove,きょろきょろする
clean,きらいに
cleaning,きらいにすること
brilliance,きらきら
flash,きらきら
glint,きらきら
glisten,きらきら
glitter,きらきら
glow,きらきら
luster,きらきら
lustre,きらきら
scintillation,きらきら
spark,きらきら
sparkle,きらきら
twinkle,きらきら
loath,きらって
loth,きらって
gaudy,きらびやか
gay,きらびやか
gorgeous,きらびやか
glint,きらめく
incandescent,きらめく
scintillate,きらめく
neat,きりっとした
smart,きりっとした
spruce,きりっとした
indefinite,きりのない
prettiness,きれいさ
beautiful,きれいな
lovely,きれいな
cleanly,きれいに
clear,きれいにする
cleared,きれいにする
patchy,きれぎれの
racy,きわどい
spicy,きわどい
tasty,きわどい
flashy,きんぴかの
brocade,きんらん
awkwardness,ぎくしゃく
jerkiness,ぎくしゃく
smooth,ぎくしゃくしない
angular,ぎこちない
awkward,ぎこちない
clumsy,ぎこちない
constrained,ぎこちない
stiff,ぎこちない
awkwardness,ぎこちなさ
clumsiness,ぎこちなさ
inelegance,ぎこちなさ
indentation,ぎざぎざ
jagged,ぎざぎざ
grind,ぎしぎしいわせる
fully,ぎっしり
tightly,ぎっしり
closely,ぎっしりと
hard,ぎゅっと
harder,ぎゅっと
tight,ぎゅっと
tightly,ぎゅっと
shock,ぎょっとすること
mimesis,ぎょろぎょろ
mimicry,ぎょろぎょろ
brilliancy,ぎらぎら
dazzle,ぎらぎら
flash,ぎらぎら
glare,ぎらぎら
gleam,ぎらぎら
glitter,ぎらぎら
sheen,ぎらぎら
shimmer,ぎらぎら
sparkle,ぎらぎら
twinkle,ぎらぎら
at the last moment,ぎりぎり
barely,ぎりぎり
myrtle,ぎんばいか
rail,くいな
rivet,くぎづけにする
muss,くしゃくしゃにする
ruffle,くしゃくしゃにする
rumple,くしゃくしゃにする
blight,くじく
confound,くじく
deflate,くじく
blight,くじくもの
dishearten,くじけさす
giggle,くすくす笑う
titter,くすくす笑う
filch,くすねる
pilfer,くすねる
crumb,くず
dross,くず
garbage,くず
litter,くず
muck,くず
refuse,くず
remnant,くず
rummage,くず
trash,くず
trashy,くずの
wasted,くずの
crap,くそ
damned,くそいまいましい
nuts,くそっ
crap,くそをする
be exhausted,くたばる
die,くたばる
died,くたばる
dies,くたばる
get tired,くたびれる
frivolous,くだらない
frothy,くだらない
putrid,くだらない
trashy,くだらない
trifling,くだらない
blabber,くだらないおしゃべり
trivia,くだらないこと
niggle,くだらないことにこだわる
chatter,くだらないとおうるさくしゃべる
crap,くだらぬこと
boldly,くっきり
clearly,くっきり
distinctly,くっきり
cling,くっつく
adhere,くっ付く
keep close,くっ付く
attach,くっ付ける
cicada,くつくつ法師
laid-back,くつろいだ
relaxation,くつろぎ
making,くねくね
meandering,くねくね
wriggling body,くねくね
hole,くぼみ
holes,くぼみ
sunken,くぼんだ
hollow,くぽんだ
ring,くま
rings,くま
do completely,くまなく
leave nothing out,くまなく
web,くもの巣
puff,くゆらす
sick,くよくよして
worry,くよくよする
worry about,くよくよする
dizziness,くらくら
faintness,くらくら
giddiness,くらくら
nausea,くらくら
qualm,くらくら
queasiness,くらくら
seasickness,くらくら
contest,くらべ
contests,くらべ
cobblestone,くり石
walnut,くるみ
wrap,くるむ
wrapped,くるむ
clutch,ぐいとつがむ
hesitatingly,ぐずぐず
slowly,ぐずぐず
tardily,ぐずぐず
indecisive,ぐずぐずした
tardy,ぐずぐずした
dally,ぐずぐずする
dawdle,ぐずぐずする
linger,ぐずぐずする
lag,ぐずつく
pulpy,ぐちゃぐちゃ
sloppy,ぐちゃぐちゃ
soppy,ぐちゃぐちゃ
fast,ぐっと
fastest,ぐっと
more,ぐっと
much,ぐっと
flabby,ぐにゃぐにゃ
flexible,ぐにゃぐにゃ
limp,ぐにゃぐにゃ
soft,ぐにゃぐにゃ
squash,ぐにゃり
loose,ぐらぐら
rickety,ぐらぐらする
rocky,ぐらぐらする
swim,ぐらぐらする
wabble,ぐらぐらする
wobble,ぐらぐらする
stagger,ぐらつかせる
wabble,ぐらつかせる
wobble,ぐらつかせる
steadfast,ぐらつかない
stagger,ぐらつき
wabble,ぐらつき
wobble,ぐらつき
be unsteady,ぐらつく
reel,ぐらつく
shake,ぐらつく
shaky,ぐらつく
stagger,ぐらつく
accomplice,ぐる
cohort,ぐる
coil,ぐるぐる巻く
around,ぐるっと回って
around,ぐるりと
round,ぐるりと
steadily,ぐんぐん
convulsion,けいれん
cramp,けいれん
spasm,けいれん
injure,けがをさせる
injured,けがをした
abet,けしかける
culpable,けしからぬ
scandalous,けしからぬ
shameful,けしからぬ
distinction,けじめ
animal,けだもの
animals,けだもの
animal,けだもののような
beastly,けだもののような
brutish,けだもののような
animal,けだもののような人
animals,けだもののような人
languor,けだるさ
meanness,けち
tightwad,けち
stingy,けちくさい
scrimp,けちけちする
niggardly,けちで
measly,けちな
miserly,けちな
niggardly,けちな
stingy,けちな
tight-fisted,けちな
arse,けつの穴
ass,けつの穴
anal,けつの穴の
boot,けとばす
kick,けとばすこと
but,けど
however,けど
belittle,けなす
damn,けなす
decry,けなす
devalue,けなす
vilify,けなす
fluff,けば
fuzz,けば
garish,けばけば
glaring,けばけば
loud,けばけば
showy,けばけば
flash,けばけばしい
flashy,けばけばしい
flowery,けばけばしい
gaudy,けばけばしい
luxuriant,けばけばしい
showy,けばけばしい
tawdry,けばけばしい
classic,けばけばしくない
classical,けばけばしくない
loudly,けばけばして
fuzzy,けばだった
fluff,けばだてる
fuzzy,けばのような
animal,けもの
animals,けもの
cackle,けらけら笑う
chortle,けらけら笑う
chuckle,けらけら笑う
giggle,けらけら笑う
laugh,けらけら笑う
snicker,けらけら笑う
snigger,けらけら笑う
kick,けること
but,けれど
however,けれど
but,けれども
however,けれども
affray,けんか
fracas,けんか
tangle,けんか
modest,けんそんした
humbly,けんそんして
be disheartened,げっそり
lose weight,げっそり
spew,げろ
abhorrent,げろげろ
abominable,げろげろ
detestable,げろげろ
disgusting,げろげろ
distasteful,げろげろ
mean,げろげろ
nasty,げろげろ
noisome,げろげろ
obscene,げろげろ
revolting,げろげろ
such,こういう
wiliness,こうかう
guile,こうかつさ
slyness,こうかつな
thus,こうして
spicy,こうばしい
incur,こうむす
incurred,こうむす
persnickety,こうるさい
work hard,こき使う
cleanliness,こぎらいさ
neatness,こぎれいさ
prettiness,こぎれいさ
snug,こぎれいな
spruce,こぎれいな
snugly,こぎれいに
spruce,こぎれいにする
mellow,こくのある
bluff,こけおどし
bluster,こけおどし
bluff,こけおどしする
hollow,こけた
smartly,こげれいに
here and there,ここかしこで
here,ここで
here,ここに
herein,ここに
here,ここにある
here,ここへ
hither,ここへ
cleanly,こざっぱりした
contortion,こじつけ
perversion,こじつけ
quibble,こじつけ
contort,こじつける
distort,こじつける
force,こじつける
forces,こじつける
strain,こじつける
grate,こする
scratch,こすること
crying,こせこせ
fidgety,こせこせ
fretful,こせこせ
fussy,こせこせ
nervous,こせこせ
pernickety,こせこせ
persnickety,こせこせ
troublesome,こせこせ
vexatious,こせこせ
meticulous,こせこせした
easygoing,こせこせしない
move stealthily,こそこそ
sneakily,こそこそ
surreptitiously,こそこそ
sneakthief,こそ泥
by common consent,こぞって
in accord,こぞって
in agreement,こぞって
in unison,こぞって
unanimously,こぞって
echo,こだま
easier,こだわらない
easy,こだわらない
easygoing,こだわらない
hitch,こだわり
prejudice,こだわり
trouble,こだわり
be concerned,こだわる
fuss over,こだわる
afraid,こちこち
alarmed,こちこち
anxious,こちこち
apprehensive,こちこち
dry,こちこち
fearful,こちこち
frightened,こちこち
hard,こちこち
harder,こちこち
puritan,こちこち
puritanic,こちこち
puritanical,こちこち
scared,こちこち
this direction,こちら
this person,こちら
this side,こちら
hither,こちらへ
snug,こぢんまりした
snugly,こぢんまりと
humor,こっけい
humour,こっけい
comic,こっけいな
comical,こっけいな
cackle,こっこっ
clandestinely,こっそり
covertly,こっそり
furtively,こっそり
obscurely,こっそり
secretively,こっそり
secretly,こっそり
slyly,こっそり
stealthily,こっそり
surreptitiously,こっそり
underhandedly,こっそり
peep,こっそりと見る
clicking,こつこつ
drumming,こつこつ
unflagging,こつこつ
drudge,こつこつとする
drudge,こつこつとする人
tap,こつこつとたたく
rap,こつんとたたく
rap,こつんとたたくこと
altogether,ことごとく
bodily,ことごとく
entirely,ことごとく
maybe,ことにすると
perhaps,ことにすると
possibly,ことにすると
via,ことによって
locution,ことばづかい
phraseology,ことばづかい
saying,ことわぎ
lately,こないだ
other day,こないだ
recently,こないだ
batter,こねもの
arrant,このうえない
nowadays,このごろは
because of,このために
lately,このところ
recently,このところ
besides,このほか
in addition,このほか
moreover,このほか
at this time,このほど
now,このほど
as a result,この結果
consequently,この結果
lately,この間
other day,この間
recently,この間
recently,この頃
spill,こばれること
flatter,こびへつらう
bump,こぶ
bumping,こぶ
hump,こぶ
complaining,こぼしばなし
slop,こぼれる
odds and ends,こまごましたもの
after this,これから
here,これで
hereby,これによって
hitherto,これまで
so far,これまで
pretentious,これみよがしの
these,これら
easily,ころりと
effortlessly,ころりと
suddenly,ころりと
utterly,ころりと
fearfully,こわごわ
nervously,こわごわ
rigid,こわばった
stiff,こわばった
weak,こわれやすい
such,こんな
in this way,こんなに
so,こんなに
hi,こんにちは
cockroach,ごきぶり
good-for-nothing,ごくつぶし
vestige,ごくわずか
a little,ごくわずかだが
minutely,ごくわずかに
scrub,ごしごしこすってきれいにする
confusion,ごたごた
tangle,ごたごた
trouble,ごたごた
medley,ごたまぜ
complain,ごちゃごちゃ
jumble,ごちゃごちゃ
muddle,ごちゃごちゃにする
confusion,ごちゃにすること
confusion,ごった
huddle,ごった
mess,ごった
mix,ごった
be crowded,ごった返す
be in a turmoil,ごった返す
be in commotion,ごった返す
be in confusion,ごった返す
be jammed with people,ごった返す
rugged,ごつい
rocky,ごつごつした
rugged,ごつごつした
choice,ごていねいな
chicanery,ごまかし
dodge,ごまかし
hanky-panky,ごまかし
prevarication,ごまかし
sham,ごまかし
delusive,ごまかしの
evasive,ごまかしの
sham,ごまかしの
litter,ごみ
muck,ごみ
refuse,ごみ
idleness,ごろごろ
purring,ごろごろ
scatter,ごろごろ
thunder,ごろごろ
purr,ごろごろいう
rumble,ごろごろ鳴る
rascal,ごろつき
husband,ご主人
acquaintance,ご存知
knowing,ご存知
be careful,ご注意する
feast,ご馳走
treating,ご馳走
dice,さいころ
besides,さえ
