English,Other
funeral,丧礼
obsequies,丧礼
burial,丧葬
funeral,丧葬
general classifier,个
individual,个
oneself,个
piece,个
pieces,个
universal measure word,个
all,个个
everybody,个个
each person,个人
individual,个人
individuals,个人
oneself,个人
personal,个人
corporal,个人的
idio-,个人的
one-man,个人的
privy,个人的
subjective,个人的
bio,个人简历
resume,个人简历
resumes,个人简历
vita,个人简历
appliance computer,个人计算机
ibm pc,个人计算机
pc,个人计算机
individual,个体
individuals,个体
matter,个体
matters,个体
unit,个体
units,个体
unity,个体
height,个儿
heights,个儿
size,个儿
sizes,个儿
stature,个儿
exceptional,个别
few,个别
individual,个别
one or two,个别
respective,个别
respectively,个别
single,个别
specific,个别
very few,个别
individually,个别地
separately,个别地
tutor,个别指导
tutorial,个别指导
separate,个别的
several,个别的
counseling,个别辅导
particular,个别项目
build,个子
builds,个子
height,个子
heights,个子
size,个子
sizes,个子
stature,个子
sawed-off,个子矮的
scrubby,个子矮的
character,个性
characters,个性
identity,个性
individual character,个性
individuality,个性
kidney,个性
personality,个性
selfhood,个性
individuation,个性化
personalized,个性化
each,个自
amid,中
amidst,中
among,中
center,中
centers,中
central,中
centre,中
centres,中
during,中
fit,中
fits,中
hit the mark,中
in,中
in the course of,中
in the process of,中
intermediary,中
mean,中
medium,中
mid,中
middle,中
polytechnic,中
within,中
mediaeval,中世纪
medieval,中世纪
middle ages,中世纪
agent computer,中介
intermediary,中介
medium,中介
asperse,中伤
aspersion,中伤
median,中位数
advocate,中保
convex,中凸的
midday,中午
noon,中午
noonday,中午
noon,中午的
chinese,中华的
m,中号
medium,中号
china ink,中国墨汁
sinanthropus,中国猿人
chinese,中国的
chinese,中国话的
bank of china,中国银行
boc,中国银行
center,中央
centers,中央
central,中央
central authority,中央
centre,中央
centres,中央
middle,中央
navel,中央
central processor,中央处理器
cpu,中央处理器
concourse,中央大厅
central intelligence agency,中央情报局
cia,中央情报局
mid,中央的
middle,中央的
centralization,中央集权
courtyard,中庭
center,中心
centers,中心
centre,中心
centres,中心
core,中心
heart,中心
hearts,中心
hub,中心
central,中心的
neuter,中性
neutral,中性
neuter,中性的
chinese,中文
break off,中断
discontinue,中断
discontinuity,中断
suspend,中断
break off,中止
discontinue,中止
stop,中止
stopped,中止
stopping,中止
stops,中止
suspend,中止
the tranny,中的tranny
the zum,中的zum
neutral,中立
neutrally,中立
neutral,中立国
neutral,中立者
medium,中等
moderate,中等
intermediate,中级
middle-level,中级
relay,中继
repeat,中继
midwest,中西部
polytechnic,中转
polytechnic school,中转
special secondary school,中转
technical secondary school,中转
transit,中转的
hub,中转站
transit,中转运送
halfway,中途
midway,中途
way,中途
central region,中部地区
midlands,中部地区
among,中间
between,中间
betwixt,中间
center,中间
centers,中间
centre,中间
centres,中间
intermediate,中间
meso-,中间
mid,中间
middle,中间
go-between,中间人
mediator,中间人
middleman,中间人
broker,中间商
brokers,中间商
middleman,中间商
mid,中间的
middle,中间的
abounding,丰
abundant,丰
affluent,丰
ample,丰
bountiful,丰
copious,丰
exuberant,丰
inexhaustible,丰
large,丰
larger,丰
largest,丰
lavish,丰
numerous,丰
plentiful,丰
teeming,丰
thriving,丰
vast,丰
fertility,丰产
fruitfulness,丰产
abounding,丰厚
abundant,丰厚
affluent,丰厚
ample,丰厚
bountiful,丰厚
broad,丰厚
broader,丰厚
bulky,丰厚
copious,丰厚
fat,丰厚
fertile,丰厚
flowing,丰厚
generous,丰厚
large,丰厚
larger,丰厚
largest,丰厚
overflowing,丰厚
plenteous,丰厚
plentiful,丰厚
productive,丰厚
rich,丰厚
solid,丰厚
thick,丰厚
wealthy,丰厚
well-to-do,丰厚
wide,丰厚
wider,丰厚
opulently,丰厚地
opulent,丰厚的
profusion,丰多
abound,丰富
abounding,丰富
abundance,丰富
abundant,丰富
advance,丰富
advancement,丰富
advances,丰富
affluence,丰富
affluent,丰富
ample,丰富
be affluent in,丰富
betterment,丰富
bountiful,丰富
charity,丰富
copious,丰富
copiousness,丰富
enrich,丰富
enrichment,丰富
extravagance,丰富
exuberance,丰富
exuberancy,丰富
exuberant,丰富
fullness,丰富
fulness,丰富
generous,丰富
great,丰富
greatest,丰富
improvement,丰富
improvements,丰富
increase,丰富
increases,丰富
inexhaustible,丰富
large,丰富
larger,丰富
largest,丰富
lavishness,丰富
liberality,丰富
luxury,丰富
munificence,丰富
numerous,丰富
open-handedness,丰富
opulence,丰富
plenitude,丰富
plentiful,丰富
plenty,丰富
pregnancy,丰富
profusion,丰富
promotion,丰富
promotions,丰富
prosperity,丰富
raise,丰富
raises,丰富
rich,丰富
richness,丰富
rise,丰富
vast,丰富
wealth,丰富
abundantly,丰富地
aplenty,丰富地
bounteously,丰富地
copiously,丰富地
galore,丰富地
generously,丰富地
lavishly,丰富地
liberally,丰富地
profusely,丰富地
prolifically,丰富地
rich,丰富地
richly,丰富地
thick,丰富地
wealthily,丰富地
colorful,丰富多采
colourful,丰富多采
foodful,丰富的
lavish,丰富的
lush,丰富的
luxuriant,丰富的
oofy,丰富的
profuse,丰富的
prolific,丰富的
teeming,丰富的
thriving,丰富的
bumper,丰收
bumper harvest,丰收
foison,丰收
abounding,丰满
abundant,丰满
ample,丰满
bountiful,丰满
busty,丰满
buxom,丰满
copious,丰满
corpulent,丰满
fat,丰满
fertile,丰满
fleshy,丰满
flowing,丰满
full,丰满
generous,丰满
overflowing,丰满
plenteous,丰满
plentiful,丰满
plump,丰满
plumpy,丰满
portly,丰满
productive,丰满
round,丰满
stout,丰满
strapping,丰满
voluminous,丰满
chub,丰满的
chubby,丰满的
toyota,丰田
deluxe,丰盛
lavish,丰盛
luscious,丰盛
luxurious,丰盛
rich,丰盛
sumptuous,丰盛
generously,丰盛地
opulently,丰盛地
opulent,丰盛的
ornate,丰盛的
column,丰碑
columns,丰碑
memorial,丰碑
monolith,丰碑
monument,丰碑
obelisk,丰碑
abundance,丰裕
abundant,丰裕
affluence,丰裕
affluent,丰裕
copious,丰裕
copiousness,丰裕
extravagance,丰裕
luxuriant,丰裕
luxurious,丰裕
moneyed,丰裕
opulence,丰裕
plentiful,丰裕
plenty,丰裕
profuse,丰裕
prosperity,丰裕
prosperous,丰裕
rich,丰裕
richness,丰裕
sumptuous,丰裕
wealthy,丰裕
opulently,丰裕地
opulent,丰裕的
abundance,丰足
abundant,丰足
plenitude,丰足
plentiful,丰足
plenty,丰足
sufficiency,丰足
sufficient,丰足
flush,丰足的
regale,丰餐
corn in egypt,丰饶
fecundity,丰饶
fertility,丰饶
foison,丰饶
opulence,丰饶
plenteous,丰饶
plentiful,丰饶
opulently,丰饶地
prodigally,丰饶地
fecund,丰饶的
opulent,丰饶的
tuft of hair,丱
connect,串
conspire,串
mix,串
string,串
string together,串
strings,串
change,串换
changes,串换
changing,串换
exchange,串换
swap,串换
swop,串换
connect,串联
series connection,串联
collaborate,串通
collude,串通
arrive,临
arrived,临
arrives,临
be about to,临
face,临
faces,临
just before,临
overlook,临
finally,临了
in the end,临了
copied,临写
copies,临写
copy,临写
draw from,临写
adroit,临几
cast about,临几
inventive,临几
quick-witted,临几
quirky,临几
ready-witted,临几
shifty,临几
temporize,临几
farewell,临别的
parting,临别的
bechance,临到
befall,临到
fall in,临到
until,临到
up,临到
agonize,临危
be at the point of death,临危
be near one's end,临危
be nearing one's end,临危
be on the verge of death,临危
death agony,临危
death throe,临危
torture,临危
clinical,临床
clinic,临床学
clinics,临床学
copy painting,临摹
draw from,临摹
extempore,临时
impromptu,临时
in a happy hour,临时
interim,临时
off-the-cuff,临时
offhand,临时
provisional,临时
snap,临时
temporarily,临时
temporary,临时
occasional,临时的
off-the-cuff,临时的
rummage,临检
climacteric,临界
critical,临界
crossover,临界
crucial,临界
extreme,临界
terminate,临界
terminative,临界
at the point of death,临终
be at the point of death,临终
be near one's end,临终
be nearing one's end,临终
be on the verge of death,临终
death hour,临终
deathbed,临终
on one's deathbed,临终
approaching,临近
close,临近
close to,临近
closes,临近
closing,临近
draw on,临近
in sight of,临近
on,临近
ball,丸
bolus,丸
pellet,丸
pill,丸
pills,丸
pill,丸剂
pills,丸剂
ball,丸子
bolus,丸药
pill,丸药
pills,丸药
cinnabar,丹
pellet,丹
powder,丹
red,丹
denver,丹佛
danny,丹尼
daniel,丹尼尔
dennis,丹尼斯
loyalty,丹心
pubes,丹田
cinnabar,丹砂
denmark,丹麦
danish,丹麦文
danish,丹麦的
act as,为
am,为
are,为
be,为
became,为
because of,为
become,为
becomes,为
been,为
being,为
for,为
is,为
make,为
makes,为
mean,为
meant,为
serve as,为
was,为
were,为
rim,为 ... 之边
fame,为 ... 增光
word,为 ... 措辞
for the purpose of,为了
in order to,为了
sake,为了
so as to,为了
behave,为人
conduct oneself,为人
how,为什么
why,为什么
associate with,为伍
amount,为数
amounts,为数
premature,为时过早
duration,为期
lasting,为期
oriented,为本
till,为止
until,为止
why,为甚么
man,为配 ... 备人手
commit a crime,为非作歹
perpetrate outrage,为非作歹
head,为首
headed by,为首
heads,为首
advocate,主
allah,主
direct,主
hold a definite view about,主
host,主
hosts,主
indicate,主
indicates,主
indicating,主
lord,主
main,主
manage,主
managed,主
master,主
masters,主
owner,主
owners,主
party concerned,主
person concerned,主
primary,主
signify,主
-ism,主义
doctrine,主义
host,主人
hosts,主人
master,主人的
hero,主人翁
heroes,主人翁
master,主人翁
masters,主人翁
mastership,主人身份
chairman,主任
director,主任
directors,主任
head,主任
heads,主任
senior,主任
main body,主体
main part,主体
principal part,主体
subject,主体
subjects,主体
be responsible for the repair,主修
major,主修
specialize,主修
specializing,主修
host,主办
hosted,主办
hosting,主办
hosts,主办
entrepreneur,主办人
entrepreneurs,主办人
driving,主动
initiative,主动
initiatives,主动
take the initiative,主动
hostess,主妇
housekeeper,主妇
housewife,主妇
housewives,主妇
boss,主子
master,主子
masters,主子
decide,主宰
decided,主宰
dictate,主宰
dominate,主宰
rule,主宰
ruled,主宰
rules,主宰
dominant,主导
guiding,主导
lead,主导
leading,主导
leads,主导
manage,主导
managed,主导
chairman,主席
moderator,主席
moderators,主席
premier,主席
president,主席
platform,主席台
platforms,主席台
rostrum,主席台
core,主干
main,主干
trunk,主干
advocate,主张
assertion,主张
claim,主张
claims,主张
hold,主张
holds,主张
maintain,主张
maintained,主张
maintaining,主张
maintains,主张
notion,主张
position,主张
positions,主张
proposition,主张
stand,主张
stand for some point of view,主张
stands,主张
view,主张
viewpoint,主张
views,主张
decision,主意
decisions,主意
definite view,主意
idea,主意
ideas,主意
plan,主意
plans,主意
steer,主意
care,主持
caring,主持
direct,主持
manage,主持
managed,主持
preside,主持
stand for some point of view,主持
take charge of,主持
uphold,主持
host,主持人
hosts,主持人
dean,主持牧师
bishop,主教
pope,主教
host computer,主机
lead plane,主机
leader,主机
leaders,主机
main engine,主机
motherboard,主机板
dominion,主权
sovereign rights,主权
sovereignty,主权
sovereign,主权的
mainstream,主流
starring,主演
argument,主目
arguments,主目
be in charge of,主管
be responsible for,主管
person in charge,主管
person in charge,主管者
edit,主编
editor-in-chief,主编
supervise the publication,主编
chief,主要
main,主要
mainly,主要
major,主要
primarily,主要
primary,主要
principal,主要
largely,主要是
foremost,主要的
governing,主要的
key,主要的
master,主要的
staple,主要的
subjective,主观
lead,主角
leading role,主角
leads,主角
protagonist,主角
subject,主词
subject term,主词
subjects,主词
subject,主语
subjects,主语
homepage,主页
burden,主题
motif,主题
motive,主题
subject,主题
subjects,主题
theme,主题
themes,主题
topic,主题
topics,主题
beautiful,丽
korea,丽
pretty,丽
beauty,丽人
lisa,丽莎
rebecca,丽贝卡
act,举
choose,举
choosing,举
deed,举
elect,举
enumerate,举
hold up,举
lift,举
move,举
moves,举
raise,举
raises,举
give an example,举例
for example,举例来说
conduct,举办
conducted,举办
conducting,举办
hold,举办
holds,举办
ran,举办
run,举办
runs,举办
act,举动
move,举动
movement,举动
movements,举动
moves,举动
bearing,举止
manner,举止
mien,举止
ongoing,举止
look,举目
looked,举目
raise one's eyes,举目
hold,举行
holds,举行
cock,举起
