English,Other
sees,biskupská stolice
bishopric,biskupství
see,biskupství
sees,biskupství
biscuit,biskvit
fight,bitka
action,bitva
actions,bitva
battle,bitva
encounter,bitva
engagement,bitva
fray,bitva
beating,bití
ictus,bití
whipping,bití
bizarre,bizarní
fanciful,bizarní
fantastic,bizarní
fantastical,bizarní
freak,bizarní
outlandish,bizarní
queer,bizarní
weird,bizarní
buffalo,bizon
scorpion,bič
scourge,bič
whip,bič
flog,bičovat
lash,bičovat
slash,bičovat
whip,bičovat
lash,bičování
lashing,bičování
whipping,bičování
bailiff,biřic
catchpoll,biřic
confirmation,biřmování
bliss,blaho
paradise,blaho
welfare,blaho
well,blaho
affluence,blahobyt
prosperity,blahobyt
affluent,blahobytný
beneficial,blahodárný
benign,blahodárný
salutary,blahodárný
soothing,blahodárný
wholesome,blahodárný
greeting card,blahopřejná pohlednice
congratulation,blahopřání
congratulations,blahopřání
felicitation,blahopřání
greeting card,blahopřání
condescending,blahosklonný
patronizing,blahosklonný
blessed,blahoslavený
disgrace,blamáž
dashboard,blatník
fender,blatník
mudguard,blatník
splashboard,blatník
wing,blatník
jaded,blazeovaný
beatitude,blaženost
blessedness,blaženost
rapture,blaženost
beatific,blažený
beatifical,blažený
blessed,blažený
blissful,blažený
imbecile,blbec
jackass,blbec
jerk,blbec
nitwit,blbec
tits,blbec
natural,blbeček
naturals,blbeček
nincompoop,blbeček
ninny,blbeček
simpleton,blbeček
bullshit,blbina
tommyrot,blbina
clown,blbnout
fool about,blbnout
horse about,blbnout
piffle,blbnout
skylark,blbnout
piffle,blbnutí
balls,blbost
bull,blbost
bunk,blbost
crap,blbost
garbage,blbost
stupidity,blbost
bloody,blbý
idiotic,blbý
jerked,blbý
stupid,blbý
fade,blednout
wane,blednout
green-eyed monster,bledá závist
bloodless,bledý
ghastly,bledý
pale,bledý
pallid,bledý
pasty-faced,bledý
peaky,bledý
sallow,bledý
sickly,bledý
wan,bledý
bumble,blekotat
flash,blesk
lightning,blesk
thunderbolt,blesk
wildfire,blesk
flashbulb,blesková žárovka
flashlight,bleskové světlo
blink,blikat
flash,blikat
flicker,blikat
gutter,blikat
twinkle,blikat
wink,blikat
gutter,blikotat
winker,blinkr
blizzard,blizard
neighbor,bližní
neighbors,bližní
neighbour,bližní
further,bližší
bloggers,bloggerů
blogging,blogování
blogs,blogy
bloc,blok
block,blok
blocks,blok
pads,blok na psaní
block,blokovat
blockade,blokovat
blocking,blokovat
blocks,blokovat
blockade,blokáda
blonde,blondýnka
be lost,bloudit
rove,bloudit
stray,bloudit
wander,bloudit
aberrant,bloudící
erratic,bloudící
stray,bloudění
be delirious,blouznit
daydream,blouznit
enthuse,blouznit
ramble,blouznit
rave,blouznit
wander,blouznit
dreamer,blouznivec
delirious,blouznivý
fanciful,blouznivý
wild,blouznivý
heretic,bludař
misbeliever,bludař
heretic,bludařský
heretical,bludařský
labyrinth,bludiště
maze,bludiště
errant,bludný
excursive,bludný
vagrant,bludný
wandering,bludný
bluff,bluf
bluff,blufovat
drivel,blábol
rigmarole,blábolení
babble,blábolit
folly,bláhovost
foolish,bláhový
films,blána
membrane,blána
stencil,blána cyklostylu
miry,blátivý
muddy,blátivý
soft,blátivý
splashy,blátivý
dirt,bláto
mire,bláto
muck,bláto
mud,bláto
ooze,bláto
fool,blázen
freak,blázen
gander,blázen
lunatic,blázen
nut,blázen
nutcase,blázen
bedlam,blázinec
booby-hatch,blázinec
circus,blázinec
confusion,blázinec
jumble,blázinec
lunatic asylum,blázinec
madhouse,blázinec
nut-house,blázinec
pandemonium,blázinec
tangle,blázinec
clown,bláznit
fool about,bláznit
crackpot,bláznivý
crazy,bláznivý
loco,bláznivý
mad,bláznivý
wild,bláznivý
zany,bláznivý
close,blízko
close at hand,blízko
hard by,blízko
near,blízko
nearly,blízko
next to,blízko
nigh,blízko
closeness,blízkost
nearness,blízkost
neighborhood,blízkost
neighbourhood,blízkost
propinquity,blízkost
proximity,blízkost
vicinity,blízkost
close,blízký
closer,blízký
closest,blízký
near,blízký
nearby,blízký
nearest,blízký
approach,blížit se
approaching,blížit se
draw near,blížit se
verge,blížit se
upcoming,blížící
forthcoming,blížící se
oncoming,blížící se
pending,blížící se
glitter,blýskat se
shimmer,blýskat se
sparkle,blýskat se
flashy,blýskavý
shining,blýskavý
scintillate,blýsknout se
flashing,blýskání
blouse,blůza
coatee,blůza
tunic,blůza
mite,bobek
bay,bobkový list
beaver,bobr
berry,bobule
berry,bobulovitý plod
loaf,bochník
article,bod
articles,bod
coupon,bod
coupons,bod
item,bod
items,bod
point,bod
spot,bod
spots,bod
plank,bod politického programu
pang,bodavá bolest
twinge,bodavá bolest
prickly,bodavý
thistly,bodavý
pricker,bodec
prong,bodec
spike,bodec
spit,bodec
tang,bodec
spine,bodlina
sting,bodnout
spear,bodnout kopím
spears,bodnout kopím
jab,bodnutí
prick,bodnutí
sting,bodnutí
stitch,bodnutí
thrust,bodnutí
stab wound,bodná rána
spotlight,bodový reflektor
facetiousness,bodrost
jauntiness,bodrost
good-humored,bodrý
good-humoured,bodrý
jovial,bodrý
luxuriance,bohatost
abundance,bohatství
amplitude,bohatství
fortune,bohatství
gold,bohatství
great fortune,bohatství
mammon,bohatství
money-bag,bohatství
opulence,bohatství
possessions,bohatství
riches,bohatství
richness,bohatství
wealth,bohatství
abundant,bohatý
affluent,bohatý
ample,bohatý
bounteous,bohatý
bountiful,bohatý
copious,bohatý
extensive,bohatý
exuberant,bohatý
generous,bohatý
lavish,bohatý
moneyed,bohatý
opulent,bohatý
plentiful,bohatý
rich,bohatý
rife,bohatý
voluminous,bohatý
wealthy,bohatý
well-off,bohatý
hero,bohatýr
heroes,bohatýr
godforsaken,bohem zapomenutý
divinity,bohosloví
service,bohoslužba
services,bohoslužba
worship,bohoslužba
office,bohoslužby
fortunately,bohudík
happily,bohudík
mercifully,bohudík
unfortunately,bohužel
wealth,boháči
arty,bohémský
bohemian,bohémský
action,boj
actions,boj
combat,boj
engagement,boj
fight,boj
struggle,boj
fighting,bojechtivý
warlike,bojechtivý
battlefield,bojiště
field,bojiště
fields,bojiště
boycott,bojkot
black,bojkotovat
blacks,bojkotovat
boycott,bojkotovat
campaign,bojovat
campaigns,bojovat
champion,bojovat
champions,bojovat
combat,bojovat
contest,bojovat
contests,bojovat
fight,bojovat
fought,bojovat
struggle,bojovat
war,bojovat
wars,bojovat
bellicosity,bojovnost
fight,bojovnost
mettle,bojovnost
militancy,bojovnost
pugnacity,bojovnost
campaigner,bojovník
champion,bojovník
champions,bojovník
combatant,bojovník
crusader,bojovník
fighter,bojovník
fighters,bojovník
warrior,bojovník
warriors,bojovník
bellicose,bojovný
combative,bojovný
fighting,bojovný
militant,bojovný
warlike,bojovný
fighting,bojování
sortie,bojový let
pusillanimity,bojácnost
timidity,bojácnost
chicken-hearted,bojácný
cowardly,bojácný
fearful,bojácný
nervous,bojácný
pusillanimous,bojácný
timid,bojácný
weak-kneed,bojácný
timothy,bojínek
flank,bok
haunch,bok
hip,bok
side,bok
sides,bok
edgeways,bokem
edgewise,bokem
sideways,bokem
elevation,bokorys
grief,bol
sore,bolavé místo
sore,bolavý
bellyache,bolení břicha
stomach ache,bolení břicha
ache,bolest
agony,bolest
anguish,bolest
hurt,bolest
pain,bolest
unhappiness,bolest
headache,bolest hlavy
painfulness,bolestivost
soreness,bolestivost
tenderness,bolestivost
distressing,bolestivý
hurtful,bolestivý
painful,bolestivý
sore,bolestivý
bereavement,bolestná ztráta
dolorous,bolestný
grievous,bolestný
hurtful,bolestný
pained,bolestný
painful,bolestný
ache,bolet
ail,bolet
fester,bolet
hurt,bolet
pain,bolet
rankle,bolet
abscess,bolák
sore,bolák
bolivia,bolívie
bomb,bomba
cracker,bomba
slog,bomba
tanks,bomba
bomb,bombardovat
bombard,bombardovat
pelt,bombardovat
hype,bombastická reklama
bombastic,bombastický
highfaluting,bombastický
overblown,bombastický
sententious,bombastický
nursemaid,bona
candy,bonbón
goody,bonbón
nicy,bonbón
sweet,bonbón
sweetmeat,bonbón
bonus,bonifikace
quip,bonmot
witticism,bonmot
pine,borovice
pine needles,borovice
barefoot,bos
bosnia,bosna
bare,bosý
barefoot,bosý
barefooted,bosý
boob,bota
boobs,bota
boot,bota
gaffe,bota
goof,bota
mistake,bota
mistakes,bota
shoe,bota
boots,boty
hammer away,bouchat
gun,bouchačka
guns,bouchačka
peashooter,bouchačka
popgun,bouchačka
bang,bouchnout
crash,bouchnout
hits,bouchnout
hitting,bouchnout
pop,bouchnout
thud,bouchnout
bang,bouchnutí
crash,bouchnutí
pop,bouchnutí
smash,bouchnutí
thud,bouchnutí
thump,bouchnutí
booth,bouda
cabin,bouda
hoax,bouda
hut,bouda
hutch,bouda
stall,bouda
bulge,boule
bump,boule
knob,boule
demolition,bouračka
burst,bouře
riot,bouře
storm,bouře
tempest,bouře
thunderstorm,bouře
bluster,bouřit
rage,bouřit
storm,bouřit
riot,bouřit se
dust-storm,bouřka
squall,bouřka
storm,bouřka
thunderstorm,bouřka
blustery,bouřlivý
boisterous,bouřlivý
choppy,bouřlivý
effervescent,bouřlivý
fierce,bouřlivý
frenetic,bouřlivý
gusty,bouřlivý
loud,bouřlivý
rapid,bouřlivý
roaring,bouřlivý
squally,bouřlivý
stormy,bouřlivý
tempestuous,bouřlivý
thunderous,bouřlivý
tumultuous,bouřlivý
uproarious,bouřlivý
wild,bouřlivý
ovation,bouřlivý potlesk
loudly,bouřlivě
boxed,boxoval
mire,bořit se do bláta
divine,božský
heavenly,božský
divinity,božství
godhead,božství
bedlam,boží dopuštění
havoc,boží dopuštění
ordeal,boží soud
beard,brada
chin,brada
teat,bradavka
beard,bradka
din,brajgl
rumpus,brajgl
defective products,brak
dog,brak
dogs,brak
junk,brak
rubbish,brak
trash,brak
waste,brak
second-rate,brakový
trashy,brakový
potato,brambor
potatoes,brambor
conscript,branec
inductee,branec
recruit,branec
gate,branka
gates,branka
goal,branka
goals,branka
hoop,branka
wicket,branka
goalkeeper,brankář
keeper,brankář
conscription,branná povinnost
use,braní
uses,braní
trade,branže
trades,branže
tribe,branže
tribes,branže
brother,bratr
brothers,bratr
consort,bratříčkovat se
hob-nob,bratříčkovat se
daring,bravurní
brazilian,brazilec
brazilian,brazilský
brazil,brazílie
bag,brašna
grip,brašna
wallet,brašna
be grumpy,brblat
grouse,brblat
reed,brdo
burble,brebenit
chatterbox,brebentilka
chatter,brebentit
gabble,brebentit
gabble away,brebentit
jabber,brebentit
yap,brebentit
chatter,brebentění
gabble,brebentění
specs,brejle
spectacles,brejle
asp,brejlovec
natter,breptat
stutter,breptat
blubber,brečet
weep,brečet
brilliance,brilance
brilliancy,brilance
brilliant,brilantní
sparkling,brilantní
brilliant,briliant
cut diamond,briliant
ice,brilianty
bbc,britská rozhlasová společnost
britannic,britský
british,britský
imperial,britský
tommy,britský voják
britain,británie
britannia,británie
pinion,brk
quill,brk
hole,brloh
holes,brloh
hovel,brloh
ring up,brnknout
buzz,brnknout komu
armor,brnění
armour,brnění
pins and needles,brnění
tingle,brnění
tingle,brnět
ford,brod
wade,brodit se
pellet,brok
bronze,bronz
tan,bronz
bronze,bronzovat
peach,broskev
peach,broskvový
peach-colored,broskvový
peach-coloured,broskvový
beetle,brouk
bug,brouk
coleopteran,brouk
dor-bug,brouk
gurgle,broukat
burble,broukat si
croon,broukat si
hum,broukat si
whetstone,brousek
cut,brousit
cuts,brousit
grind,brousit
sharpen,brousit
whet,brousit
browse,brouzdat
browsing,brouzdat
wade,brouzdat se
edging,broušení
grind,broušení
cut,broušený
brooch,brož
pin,brož
pins,brož
paperback,brožovaný
unbound,brožovaný
brochure,brožura
brochures,brožura
leaflet,brožura
pamphlet,brožura
paperback,brožura
paperbacks,brožura
brunei,brunej
brunette,bruneta
grindstone,brus
rubber,brus
whetstone,brus
brussels,brusel
abrasive,brusivo
grinder,brusič
ice skate,brusle
skate,brusle
skates,brusle
skating,bruslení
ice skate,bruslit
rink,bruslit
skate,bruslit
abrasive,brusný
grindstone,brusný kotouč
abrasive,brusný materiál
brutality,brutalita
viciousness,brutálnost
beastly,brutální
bestial,brutální
brutal,brutální
strong-arm,brutální
subhuman,brutální
vicious,brutální
violent,brutální
grouchy,bručavý
snarl,bručení
grouch,bručet
growl,bručet
snarl,bručet
maunder,bručet si
crosspatch,bručoun
grouch,bručoun
growler,bručoun
grumbler,bručoun
nag,bručoun
nagger,bručoun
crotchety,bručounský
lash,brva
hole,brynda
holes,brynda
mess,brynda
slipslop,brynda
slops,brynda
wish-wash,brynda
curt,bryskní
buggy,bryčka
brake,brzda
brakes,brzda
disincentive,brzda
apply the brakes,brzdit
backpedal,brzdit
brake,brzdit
brakes,brzdit
hamper,brzdit
hinder,brzdit
impede,brzdit
earliest,brzký
early,brzký
speedy,brzký
anon,brzo
soon,brzo
before long,brzy
betimes,brzy
early,brzy
presently,brzy
shortly,brzy
soon,brzy
gate,brána
gates,brána
gateway,brána
diaphragm,bránice
midriff,bránice
cumber,bránit
defend,bránit
hinder,bránit
impede,bránit
keep,bránit
keeps,bránit
kept,bránit
obstruct,bránit
stymie,bránit
trammel,bránit
champion,bránit co
champions,bránit co
fight back,bránit se
hold back,bránit se
offer resistance,bránit se
inhibit,bránit v
queries,brát co v pochybnost
query,brát co v pochybnost
take on,brát na sebe
commandeer,brát na vojnu
dishearten,brát odvahu
consult,brát ohled
marry,brát se
take in,brát si domů
volley,brát v letu
dispute,brát v pochybnost
disputes,brát v pochybnost
impugn,brát v pochybnost
look at,brát v úvahu
mind,brát v úvahu
minds,brát v úvahu
furrow,brázda
wake,brázda
plough,brázdit
plow,brázdit
ridge,brázdit
eyeglass,brýle
eyeglasses,brýle
glasses,brýle
straw,brčko
drum,buben
drums,buben
babble,bublat
bubble,bublat
burble,bublat
gurgle,bublat
bubble,bublina
blister,bublinka
bubble,bublinka
bubbly,bublinkovitý
bubbly,bublinky
guggle,bublání
gurgitation,bublání
gurgle,bublání
hubble-bubble,bublání
beats,bubnovat
drum,bubnovat
drum up,bubnovat
drums,bubnovat
beats,bubnování
rataplan,bubnování
drum,bubínek
drums,bubínek
tambourine,bubínek
tympanum,bubínek
power hammer,buchar
cake,buchta
cakes,buchta
dumpling,buchta
chubby,buclatý
plump,buclatý
gonna,bude
draw,budit
draws,budit
drew,budit
revive,budit
evoke,budit vzpomínky
good-for-nothing,budižkničemu
cab,budka
future,budoucno
futures,budoucno
future,budoucnost
futures,budoucnost
futurity,budoucnost
designate,budoucí
forthcoming,budoucí
future,budoucí
oncoming,budoucí
prospective,budoucí
unborn,budoucí
building,budova
buildings,budova
edifice,budova
construct,budovat
constructed,budovat
building,budování
buildings,budování
odious,budící nenávist
awe-inspiring,budící obdiv
piteous,budící soucit
pitiful,budící soucit
buffet,bufet
lunch-room,bufet
exuberant,bujarý
hilarious,bujarý
jaunty,bujarý
flourish,bujet
thrive,bujet
luxuriance,bujnost
richness,bujnost
abundant,bujný
ample,bujný
coltish,bujný
corky,bujný
exuberant,bujný
high-spirited,bujný
lush,bujný
luxuriant,bujný
rampant,bujný
rank,bujný
thick,bujný
voluminous,bujný
wanton,bujný
overgrowth,bujný růst
beef tea,bujón
broth,bujón
stock,bujón
stocks,bujón
buccaneer,bukanýr
bouquet,buket
bull,bula
bulgarian,bulhar
bulgaria,bulharsko
bulgarian,bulharský
bulgarian,bulharština
blubber,bulit
tuber,bulva
eyeball,bulva oční
orb,bulva oční
boulevard,bulvár
yellow,bulvární
sucker,bulík
anorak,bunda
jacket,bunda
jackets,bunda
bunker,bunkr
shelter,bunkr
cellular,buněčný
yokel,buran
burlesque,burleska
burlesque,burleskní
rage,burácení
rumble,burácení
sound,burácení
sounds,burácení
thunder,burácení
bluster,burácet
boom,burácet
rage,burácet
roll,burácet
rolled,burácet
rumble,burácet
thunder,burácet
bust,busta
boutique,butik
buffalo,buvol
buff,buvolí kůže
bugger,buzerant
pansy,buzerant
magnetic compass,buzola
low,bučení
lows,bučení
moo,bučení
bellow,bučet
low,bučet
lows,bučet
moo,bučet
cell,buňka
cells,buňka
mesh,buňka
bowler,buřinka
bowler hat,buřinka
derby,buřinka
pot-hat,buřinka
rioter,buřič
troublemaker,buřič
rebellious,buřičský
riotous,buřičský
seditious,buřičský
palpation,bušení
throb,bušení
hammering,bušení kladivem
knock,bušit
palpitate,bušit
pelt,bušit
race,bušit
races,bušit
throb,bušit
thump,bušit
hammer,bušit kladivem
habitation,bydlení
housing,bydlení
immanence,bydlení
immanency,bydlení
dwell,bydlet
house,bydlet
inhabit,bydlet
live,bydlet
lodge,bydlet
occupy,bydlet
reside,bydlet
stay,bydlet
stayed,bydlet
staying,bydlet
dwell,bydlit
house,bydlit
inhabit,bydlit
