English,Other
wave,acenar
nod,acenar com a cabeça
lighter,acendedor
lights,acendedor
cigarette lighter,acendedor de cigarros
enkindle,acender
fire,acender
fires,acender
ignite,acender
kindle,acender
light,acender
lighten,acender
lit,acender
turn on,acender
firing,acendimento
beck,aceno
beckon,aceno
bob,aceno
gesture,aceno
sign,aceno
signs,aceno
wave,aceno
nod,aceno com a cabeça
accent,acento
tone,acento
tones,acento
accent,acento rítmico
accented,acentuado
accentuated,acentuado
marked,acentuado
tonic,acentuado
accent,acentuar
accentuate,acentuar
emphasize,acentuar
stress,acentuar
underline,acentuar
accentuation,acentuação
intonation,acentuação
stress,acentuação
delicacy,acepipe
titbit,acepipe
meaning,acepção
sense,acepção
acer,acer
steely,acerado
stinging,acerado
acerbate,acerbar
acerbity,acerbidade
poignancy,acerbidade
poignant,acerbo
vinegary,acerbo
about,acerca
near,acerca
about,acerca de
concerning,acerca de
upon,acerca de
thereupon,acerca disso
approach,acercar
approaches,acercar
encircle,acercar
surround,acercar
come near,acercar-se
approach,acercar-se de
approaches,acercar-se de
rightly,acertadamente
adjusted,acertado
adjust,acertar
hit,acertar
hits,acertar
hitting,acertar
regulate,acertar
set,acertar
sets,acertar
account,acertar contas
accounts,acertar contas
prang,acertar em cheio
hit,acerto
hits,acerto
swat,acerto
clearing,acerto de contas
collection,acervo
drift,acervo
estate,acervo
estates,acervo
heap,acervo
alight,aceso
excited,aceso
furious,aceso
live,aceso
access,acessar
accessed,acessar
accessing,acessar
accessibility,acessibilidade
attainability,acessibilidade
access,acesso
accession,acesso
adit,acesso
admission,acesso
admissions,acesso
admittance,acesso
approach,acesso
approaches,acesso
attack,acesso
attacks,acesso
bout,acesso
door,acesso
doors,acesso
entries,acesso
entry,acesso
flush,acesso
gateway,acesso
outburst,acesso
paroxysm,acesso
sally,acesso
stroke,acesso
touch,acesso
paddywhack,acesso de cólera
tantrum,acesso de mau humor
accession,acessão
accessible,acessível
approachable,acessível
available,acessível
easier,acessível
easy,acessível
forthcoming,acessível
get-at-able,acessível
pervious,acessível
before,acessível a
accessory,acessório
accessory,acessório
accidental,acessório
accompaniment,acessório
adjunct,acessório
appendant,acessório
attachment,acessório
attachments,acessório
collateral,acessório
fixture,acessório
fixtures,acessório
implement,acessório
importless,acessório
paraphernalia,acessório
secondary,acessório
subsidiary,acessório
unessential,acessório
accessories,acessórios
belongings,acessórios
dependence,acessórios
dependency,acessórios
fittings,acessórios
furnishings,acessórios
garniture,acessórios
props,acessórios
acetify,acetificar
glazed,acetinado
glossy,acetinado
lustrous,acetinado
satiny,acetinado
sericeous,acetinado
silky,acetinado
calender,acetinar
glaze,acetinar
mangle,acetinar
acetous,acetoso
extort,achacar
find,achado
finding,achado
findings,achado
finds,achado
found,achado
find,achar
find out,achar
finds,achar
strike,achar
strikes,achar
struck,achar
think,achar
thinks,achar
totalize,achar o total
japan,acharoar
compressed,achatado
crushed,achatado
flat,achatado
flattened,achatado
flatness,achatamento
convince,achatar
flatten,achatar
humiliate,achatar
squash,achatar
mushroom,achatar-se
approach,achegar-se
approaches,achegar-se
acidly,acidamente
bumpy,acidentado
hilly,acidentado
rangy,acidentado
ridged,acidentado
ridgy,acidentado
rough,acidentado
rugged,acidentado
up-and-down,acidentado
waggly,acidentado
accidental,acidental
adventitious,acidental
casual,acidental
chance,acidental
contingent,acidental
haphazard,acidental
incidental,acidental
occasional,acidental
odd,acidental
sporadic,acidental
undesigned,acidental
accidentally,acidentalmente
occasionally,acidentalmente
crash,acidentar
accident,acidente
accidental,acidente
accidents,acidente
casualty,acidente
chance,acidente
chances,acidente
hit,acidente
hits,acidente
incident,acidente
incidents,acidente
mishap,acidente
smash,acidente
fold,acidente de terreno
acidulated,acidulado
acidulous,acidulado
above,acima
above,acima
above,acima
over,acima
up,acima
upward,acima
above,acima de
besides,acima de
beyond,acima de
over,acima de
above all,acima de tudo
above all things,acima de tudo
above-ground,acima do solo
above-mentioned,acima mencionado
aforementioned,acima mencionado
foregoing,acima mencionado
forementioned,acima mencionado
deliberately,acinte
provocation,acinte
on purpose,acintosamente
greyish,acinzentado
grizzly,acinzentado
defendant,acionado
drive,acionador
drives,acionador
actuation,acionamento
actuate,acionar
drive,acionar
drives,acionar
move,acionar
moves,acionar
operate,acionar
operates,acionar
set,acionar
sets,acionar
sue,acionar
alternate,acionar por corrente alternada
investor,acionista
investors,acionista
shareholder,acionista
shareholders,acionista
stockholder,acionista
acclaim,aclamar
applaud,aclamar
hail,aclamar
acclaim,aclamação
acclamation,aclamação
applause,aclamação
hail,aclamação
plaudit,aclamação
volley,aclamação
ovation,aclamação pública
shouting,aclamações
clear up,aclarar
interpret,aclarar
interpreted,aclarar
resolve,aclarar
acclimate,aclimar
acclimatize,aclimar
acclimatize,aclimatar
domesticate,aclimatar
naturalize,aclimatar
acclimate,aclimatação
acclimation,aclimatação
acclimatization,aclimatação
domestication,aclimatação
naturalization,aclimatação
acclimate,aclimatizar
acclimatize,aclimatizar
acclimate,aclimatização
acclimation,aclimatização
acclimatization,aclimatização
acclimate,aclimação
acclimation,aclimação
acclimatization,aclimação
acclivitous,aclive
acclivity,aclive
incline,aclive
slope,aclive
acm,acm
acme,acme
acne,acne
squat,acocoramento
crouch,acocorar-se
squat,acocorar-se
accolade,acolada
hook,acolchetar
bedspread,acolchoado
comforter,acolchoado
padded,acolchoado
quilt,acolchoado
quilted,acolchoado
upholsterer,acolchoado
padding,acolchoamento
upholstery,acolchoamento
wadding,acolchoamento
bolster,acolchoar
pad,acolchoar
pads,acolchoar
quilt,acolchoar
stuff,acolchoar
upholster,acolchoar
cosy,acolhedor
cozy,acolhedor
hospitable,acolhedor
inviting,acolhedor
welcoming,acolhedor
xenial,acolhedor
accept,acolher
accepting,acolher
accepts,acolher
admit,acolher
entertain,acolher
harbor,acolher
harbour,acolher
receive,acolher
receives,acolher
receiving,acolher
salute,acolher
shelter,acolher
welcome,acolher
welcome,acolher bem
welcome,acolher com prazer
shelter,acolher-se
reception,acolhida
refuge,acolhida
welcome,acolhida
welcome,acolhido
greeting,acolhimento
reception,acolhimento
refuge,acolhimento
welcome,acolhimento
beyond,acolá
there,acolá
yon,acolá
yonder,acolá
yonder,acolá
attack,acometer
attacks,acometer
fly at,acometer
stricken,acometido
accommodate,acomodar
adapt,acomodar
arrange,acomodar
arranged,acomodar
attemper,acomodar
berth,acomodar
compose,acomodar
contain,acomodar
containing,acomodar
contains,acomodar
have room for,acomodar
have space for,acomodar
settle,acomodar
conform,acomodar-se
accommodating,acomodatício
accommodative,acomodatício
supple,acomodatício
accommodation,acomodação
accommodations,acomodação
adaptation,acomodação
accompanied,acompanhado
accompaniment,acompanhamento
attendance,acompanhamento
concomitant,acompanhamento
escort,acompanhamento
escorts,acompanhamento
garnish,acompanhamento
procession,acompanhamento
retinue,acompanhamento
side dish,acompanhamento
accompanying,acompanhante
companion,acompanhante
accompany,acompanhar
carries,acompanhar
carry,acompanhar
chaperon,acompanhar
coddle,acompanhar
companion,acompanhar
consort,acompanhar
escort,acompanhar
escorts,acompanhar
follow,acompanhar
followed,acompanhar
follows,acompanhar
go along,acompanhar
go along with,acompanhar
keep up with,acompanhar
mark,acompanhar
marshal,acompanhar
pilot,acompanhar
see,acompanhar
seen,acompanhar
sees,acompanhar
squire,acompanhar
take,acompanhar
takes,acompanhar
took,acompanhar
walk one up,acompanhar
cosy,aconchegado
cozy,aconchegado
snug,aconchegado
comfortable,aconchegante
cosy,aconchegante
cozy,aconchegante
bring near,aconchegar
snuggle,aconchegar
huddle,aconchegar-se
nestle,aconchegar-se
nuzzle,aconchegar-se
snuggle,aconchegar-se
cosiness,aconchego
cuddle,aconchego
packaging,acondicionamento
stowage,acondicionamento
turn-out,acondicionamento
condition,acondicionar
conditions,acondicionar
pack,acondicionar
packed,acondicionar
packs,acondicionar
put up,acondicionar
stow,acondicionar
wrap,acondicionar
wrapped,acondicionar
pack,acondicionar em mala
packed,acondicionar em mala
packs,acondicionar em mala
advised,aconselhado
counseling,aconselhamento
advise,aconselhar
counsel,aconselhar
direct,aconselhar
directed,aconselhar
give advice,aconselhar
guide,aconselhar
guides,aconselhar
persuade,aconselhar
recommend,aconselhar
recommended,aconselhar
recommends,aconselhar
rede,aconselhar
misguide,aconselhar mal
advise,aconselhar-se
concert,aconselhar-se
concerts,aconselhar-se
confer,aconselhar-se
consult,aconselhar-se
powwow,aconselhar-se
advisable,aconselhável
become of,acontecer
befall,acontecer
betide,acontecer
chance,acontecer
chances,acontecer
come,acontecer
comes,acontecer
cut in,acontecer
ensue,acontecer
eventuate,acontecer
fare,acontecer
fares,acontecer
happen,acontecer
happened,acontecer
happens,acontecer
intervene,acontecer
occur,acontecer
occurred,acontecer
occurring,acontecer
occurs,acontecer
take place,acontecer
transpire,acontecer
coordinate,acontecer ao mesmo tempo
coordinated,acontecer ao mesmo tempo
coordinates,acontecer ao mesmo tempo
overlap,acontecer ao mesmo tempo
supervene,acontecer logo depois
accident,acontecimento
accidents,acontecimento
after-clap,acontecimento
background,acontecimento
backgrounds,acontecimento
case,acontecimento
cases,acontecimento
event,acontecimento
events,acontecimento
fact,acontecimento
facts,acontecimento
happening,acontecimento
knockout,acontecimento
occurrence,acontecimento
onrush,acontecimento
page,acontecimento
pages,acontecimento
accidental,acontecimento acidental
adventure,acontecimento inesperado
adventures,acontecimento inesperado
bomb,acontecimento inesperado
thunderstroke,acontecimento terrível
doings,acontecimentos
ongoings,acontecimentos
past,acontecimentos passados
linked,acoplado
coupler,acoplador
coupling,acoplamento
linkage,acoplamento
couple,acoplar
coupled,acoplar
couples,acoplar
awake,acordado
concerted,acordado
wakeful,acordado
waking,acordado
waking,acordamento
awake,acordar
awaken,acordar
rouse,acordar
wake,acordar
wake up,acordar
waken,acordar
adjudge,acordar judicialmente
chord,acorde
chorda,acorde
triad,acorde de três sons
accession,acordo
accord,acordo
accordance,acordo
agreement,acordo
agreements,acordo
cartel,acordo
chime,acordo
combination,acordo
combinations,acordo
compact,acordo
compromise,acordo
concert,acordo
concerts,acordo
concord,acordo
concordance,acordo
concurrence,acordo
consonance,acordo
contract,acordo
contracts,acordo
convention,acordo
conventions,acordo
deal,acordo
deals,acordo
keeping,acordo
pact,acordo
settling,acordo
stand-in,acordo
treaty,acordo
chain up,acorrentar
enchain,acorrentar
enfetter,acorrentar
fetter,acorrentar
gyve,acorrentar
bedevil,acossar
corner,acossar
corners,acossar
harass,acossar
persuade,acossar
bracket,acostamento
coasting,acostamento
support,acostamento
supports,acostamento
accost,acostar
board,acostar
boards,acostar
lean against,acostar
accustomed,acostumado
used to,acostumado
wont,acostumado
accustom,acostumar
familiarize,acostumar
inure,acostumar
accustom,acostumar-se
get used to,acostumar-se
crush,acotovelar
elbow,acotovelar
hunch,acotovelar
hustle,acotovelar
jostle,acotovelar
nudge,acotovelar
poke,acotovelar
huddle,acotovelar-se
craven,acovardar
flinch,acovardar-se
lose courage,acovardar-se
acid,acre
acre,acre
acrid,acre
bitter,acre
harsh,acre
mordacious,acre
poignant,acre
pungent,acre
sour,acre
tart,acre
vinegary,acre
accredited,acreditado
accredit,acreditar
believe,acreditar
believed,acreditar
believes,acreditar
come to believe,acreditar
consider,acreditar
considers,acreditar
credit,acreditar
credits,acreditar
deem,acreditar
deemed,acreditar
guarantee,acreditar
guarantees,acreditar
take in,acreditar
think,acreditar
thinks,acreditar
trow,acreditar
believable,acreditável
acidly,acremente
poignantly,acremente
enlargement,acrescentamento
add,acrescentar
adding,acrescentar
adds,acrescentar
affix,acrescentar
append,acrescentar
augment,acrescentar
eke,acrescentar
implement,acrescentar
implemented,acrescentar
implementing,acrescentar
increase,acrescentar
increased,acrescentar
increases,acrescentar
increasing,acrescentar
subjoin,acrescentar
tack,acrescentar
throw out,acrescentar
superinduce,acrescentar a
opiate,acrescentar ópio a
accretion,acreção
childish,acriançado
infantile,acriançado
acridity,acridez
acrimonious,acrimonioso
acrimony,acrimônia
poignancy,acrimônia
pungency,acrimônia
vitriol,acrimônia
acrobatics,acrobacia
stunt,acrobacia
aerial acrobatics,acrobacia aérea
aerobatics,acrobacia aérea
loop,acrobacia aérea
loops,acrobacia aérea
acrobat,acrobata
balancer,acrobata
equilibrist,acrobata
tumbler,acrobata saltador
accession,acréscimo
accrual,acréscimo
addition,acréscimo
additions,acréscimo
affix,acréscimo
augmentation,acréscimo
extra,acréscimo
extras,acréscimo
increase,acréscimo
increases,acréscimo
prolongation,acréscimo
rise,acréscimo
acrylic,acrílico
acrylic,acrílico
active,activo
bay,acuar
corner,acuar
corners,acuar
aid,acudir
help,acudir
helped,acudir
helps,acudir
replied,acudir
replies,acudir
reply,acudir
respond,acudir
responded,acudir
responding,acudir
run to,acudir
acuity,acuidade
exercise,acuidade
exercises,acuidade
perceptiveness,acuidade
penetration,acuidade mental
acumen,acume
acuminate,acuminar
accrued,acumulado
accumulated,acumulado
bunchy,acumulado
cumulate,acumulado
gathered,acumulado
accumulate,acumular
amass,acumular
bank,acumular
build up,acumular
coffer,acumular
collect,acumular
collecting,acumular
combine,acumular
combines,acumular
combining,acumular
congest,acumular
cumulate,acumular
fund,acumular
funding,acumular
heap,acumular
jam,acumular
load,acumular
loads,acumular
mass,acumular
mound,acumular
pack,acumular
packed,acumular
packs,acumular
pile up,acumular
stash,acumular
stuff,acumular
run up,acumular dívidas
accumulate,acumular-se
drift,acumular-se
gather,acumular-se
accumulative,acumulativo
cumulative,acumulativo
accumulation,acumulação
build-up,acumulação
congeries,acumulação
cumulation,acumulação
heap,acumulação
hoarding,acumulação
jamming,acumulação
accused,acusado
culprit,acusado
defendant,acusado
indicted,acusado
indictee,acusado
accusatory,acusador
accuser,acusador
accusing,acusador
accusing,acusador
reproachful,acusador
accuse,acusar
acknowledge,acusar
blame,acusar
charge,acusar
charged,acusar
impeach,acusar
incriminate,acusar
inculpate,acusar
indict,acusar
libel,acusar
make an accusation,acusar
own,acusar
owns,acusar
reproach,acusar
arraign,acusar em público
accusative,acusativo
accusative,acusativo
reproachful,acusativo
accusatorial,acusatório
accusatory,acusatório
inculpatory,acusatório
accusation,acusação
arraignment,acusação
charge,acusação
complaint,acusação
complaints,acusação
denouncement,acusação
denunciation,acusação
impeachment,acusação
inculpation,acusação
indictment,acusação
plaint,acusação
prosecution,acusação
indictment,acusação escrita
charge,acusação formal
indictment,acusação formal
indictable,acusável
hack,acutilar
saber,acutilar com sabre
sabre,acutilar com sabre
acephalous,acéfalo
headless,acéfalo
bitter,acérrimo
staunch,acérrimo
acidulated,acídulo
acolyte,acólito
aconite,acônito
monkhood,acônito
accumulation,acúmulo
backlog,acúmulo
congestion,acúmulo
rush,acúmulo
acoustic,acústico
ada,ada
dagger,adaga
dirk,adaga
coxcombical,adamado
foppish,adamado
adamantine,adamantino
adams,adams
adapted,adaptado
applied,adaptado
theatrical,adaptado de teatro
adapter,adaptador
adapters,adaptador
adaptor,adaptador
fitter,adaptador
acclimate,adaptar
acclimatize,adaptar
accommodate,adaptar
adapt,adaptar
adjust,adaptar
attemper,adaptar
calculate,adaptar
fashion,adaptar
figure out,adaptar
fit out,adaptar
naturalize,adaptar
proportion,adaptar
straighten out,adaptar
suit,adaptar
suits,adaptar
tune,adaptar
tunes,adaptar
screen,adaptar ao cinema
screens,adaptar ao cinema
adapt,adaptar-se
assort,adaptar-se
conform,adaptar-se
fit,adaptar-se
fits,adaptar-se
fitted,adaptar-se
humor,adaptar-se
humour,adaptar-se
season,adaptar-se
seasons,adaptar-se
shake down,adaptar-se
suit,adaptar-se
suits,adaptar-se
accommodate oneself to,adaptar-se a
