Wereldmilieufonds,Global Environment Facility
Westelijk Aziê,Southwest Asia
Westelijk Aziê,Western Asia
Westelijk Azië,Southwest Asia
Westelijk Azië,Western Asia
Westelijk Europa,Western Europe
WikiWoordenboek,Wiktionary
Wikipedia,Wikipedia
Wikiwoordenboek,Wiktionary
Wit-Rusland,Belarus
Wit-Rusland,Republic of Belarus
Wit-Russisch,Belarusan
Wit-Russisch,Belarusian
Wit-Russisch,Belorussian
Wit-Russisch,Byelorussian
Wolga,Volga
Wyoming,Wyoming
Xhosa,Xhosa
Zalig Kerstfeest,Merry Christmas
Zalig Kerstfeest en gelukkig Nieuwjaar,Merry Christmas and a happy New Year
Zambia,Republic of Zambia
Zambia,Zambia
Zanzibar,Zanzibar
Zimbabwe,Republic of Zimbabwe
Zimbabwe,Zimbabwe
Zoeloe,Zulu
Zonnekoning,Sun King
Zuid-Afrika,South Africa
Zuid-Amerika,South America
Zuid-Korea,Republic of Korea
Zuid-Korea,South Korea
Zuid-Oost Azië,Southeast Asia
Zuidelijk Azië,South Asia
Zuidelijk Azië,Southern Asia
Zuidelijke en Antarctische Franse Gebieden,French Southern Territories
Zuidelijke en Antarctische Franse Gebieden,French Southern and Antarctic Lands
Zuidelijke en Antarctische Franse Gebieden,French Southern and Antarctic LandsA
Zuidelijke en Antarctische Franse Gebieden,Territory of the French Southern and Antarctic Lands
Zwarte Zee,Black Sea
Zweden,Sweden
Zweeds,Swedish
Zwitserland,Switzerland
aaltjes,nematode
aambeeld,anvil
aan land,ashore
aan wal,ashore
aanbeeld,anvil
aanbeveling,recommendation
aanbod,supply
aandacht besteden aan,attend
aandachtig,attentive
aandoening die met het milieu te maken heeft,environmentally related disease
aanduiden,assign
aangeklaagde,accused
aangeklaagde,defendant
aangelegd afvoerwateringssysteem,built drainage system
aangezicht,face
aangifte,notification
aangroei,fouling growth
aankleden,clothe
aankleden,dress
aankomst,arrival
aankondiging,advertisement
aankondiging,promotion
aanleg,facility
aanleren,teach
aanmatigend,assertive
aanname,assumption
aanname,supposition
aanpassen,accommodate
aanpassen,adapt
aanpassen,adjust
aanpassen,arrange
aanpassen,conform
aanpassen,suit
aanpassingsperiode,adaptation period
aanschaffen,buy
aanschaffen,purchase
aanschouwen,see
aansprakelijkheid,liability
aansprakelijkheid van de producent,producer liability
aansprakelijkheid voor milieuverontreiniging,pollution liability
aansprakelijkheidswetgeving,liability legislation
aantal uren zonneschijn,duration of sunshine
aantasting van de ozonlaag,ozone layer depletion
aantoonbaarheid,demonstrability
aantrekkelijk,atractive
aantrekken,attract
aanval,attack
aanvaller,aggressor
aanvaller,assailant
aanvaller,assaulter
aanvaller,attacker
aanvangstraining,initial training
aanvullende verpakking,additional packaging
aanwezig zijn,attend
aanwijzen,assign
aanwinst,acquisition
aardalkalimetaal,alkaline earth metal
aardalkalimetaal,element of group II
aardalkalimetaal,element of group II (alkaline earth metals)
aardalkalimetalen,alkaline earth metal
aardalkalimetalen,element of group II
aardalkalimetalen,element of group II (alkaline earth metals)
aardappel,patato
aardappel,potato
aardbei,strawberry
aardbeving,earthquake
aardbol,Blue Planet
aardbol,Earth
aardbol,earth
aardbol,the world
aardewerk,ceramics
aardewerkindustrie,ceramics industry
aardgas,natural gas
aardgasexploratie,natural gas exploration
aardgaswinning,natural gas extraction
aardkloot,Blue Planet
aardkloot,Earth
aardkloot,earth
aardkloot,the world
aardkorst,Earth's crust
aardkorst,crust
aardkorst,earth's crust
aardolie,petroleum
aardolie-exploratie,oil exploration
aardolie-industrie,petroleum industry
aardolieramp,oil disaster
aardolieverbruik,petroleum consumption
aardoliewinning,oil extraction
aardrijkskunde,geography
aardrijkskunde,geology
aardverschuiving,landslide
aardwetenschappen,earth science
aartsbisschop,archbishop
aartshertog,archduke
abacus,abacus
abattoir,abattoir
abattoir,butchery
abattoir,shambles
abattoir,slaughter-house
abattoir,slaughterhouse
abces,abscess
abiotische factor,abiotic factor
abiotische omgeving,abiotic environment
abolitionist,abolitionist
abrikoos,apricot
absoluut,absolutely
absorptie,absorption
academie,academy
academie,university
acceleratie,acceleration
accordeon,accordion
accordeon,piano accordion
accordeon,squeeze box
accu,accumulator
acht,eight
achtergrondgeluid,background noise
achtergrondniveau,background level
achtergrondstraling,background radiation
achteruitgang van het bos,forest deterioration
achteruitgang van het ecosysteem,ecosystem degradation
acne,acne
actief slib,activated sludge
actiegroep,action committee
actiegroep,action group
actieve kool,activated carbon
actieve populatie,active population
actinide,actinide
actinium,actinium
activist,activist
additief,additive
adel,aristocracy
ademhaling,respiration
ademhalingsstelsel,respiratory system
ademhalingsziekte,respiratory disease
adieu,adieu
adieu,bye
adieu,cheerio
adieu,farewell
adieu,good day
adieu,goodbye
adjectief,adjective
adjectief,describing word
administratief beroep,administrative occupation
administratief recht,administrative law
administratieve akte,administrative deed
administratieve instructie,administrative instructions
administratieve organisatie,administrative organisation
administratieve procedure,administrative procedure
administratieve sanctie,administrative sanction
adoptie,adoption
adsorptie,adsorption
adverbium,adverb
advies,consultancy
advocaat,lawyer
afbraak,decomposition
afbraak,degradation
afbraak onder invloed van licht,photodegradation
afbraak van gebouwen,building destruction
afbraak van verontreinigende stoffen,pollutant degradation
afbraakproduct,degradation product
afbreekbaarheid,degradability
afdekking,covering
afdekking,roofing
afdekking [actie],covering
afdekking [actie],roofing
afdekking van een afvalstortplaats,landfill covering
afdekstro,litter
affakkelen,flaring
afgegraven grond,excavation heap
afgesloten natuurgebied,central park area
afgevaardigd beheer,delegated management
afgifte gemuteerde micro-organismen,mutated micro-organisms release
afgraven,digging
afgraven,earthworks
afgraven,excavation
afgraven,excavation (process)
afgraving,excavated hole
afgraving,excavation site
afgravingskant,excavation side
afkorting,abbreviation
aforisme,aphorism
afscheider,separator
afscheiding in water,emission to water
afschrikking,deterrence
afschrikmiddel,deterrent
afsluiting van de onderlaag van een afvalstortplaats,landfill base sealing
afsmelting van een reactorkern,core meltdown
afsterving,necrosis
aftappen van ondergronds water,exploitation of underground water
afval,waste
afval van strooiapparaat,refuse shredder
afvalbak,waste bin
afvalsanering,pollution abatement waste
afvalstortplaats,landfill
afvalstortplaats,waste dump
afvalstortplaatspercolaat,landfill leachate
afvalverbranding,incineration of waste
afvalverwerkingswet,waste disposal act
afvalwater,waste water
afvalwaterzuivering,waste water purification
afvalwaterzuivering ter plekke,on-site wastewater treatment
afvoer van overgestroomd water,flood runoff
afvoerstelsel voor regenwater,rain water sewer system
afwateren,draining
afwatering,drainage
afwatering,drainage water
afwateringssyteem,drainage system
afweermiddel,defence
afwenden,avert
afweren,avert
afwisselend geluid,intermittent noise
afzetting,deposition
afzetting,sediment
afzetting,sedimentation
afzetting,sedimentation (geology)
afzetting van verontreinigende stoffen,pollutant deposition
agens met directe inducerende werking,direct discharger
agorafobie,agoraphobia
agressief,aggressive
agressor,aggressor
agressor,assailant
agressor,assaulter
agressor,attacker
agro-industrie,agroindustry
agrochemisch,agrochemical
agrovoeding,agri-foodstuff
akker,acre
akker,field
akker,land
akker,patch
akkerbouw,arable farming
akkerland,acre
akkerland,field
akkerland,land
akkerland,patch
akkoord gaan,assent
akten,act
akten,deed
alarm,alarm
alarm,alert
alarm,warning
albinisme,albinism
alchemie,alchemy
alchemist,alchemist
alcohol,alcohol
alcoholbenzine,gasohol
alcoholbrandstof,fuel alcohol
alcoholicus,boozer
alcoholicus,drunk
alcoholicus,drunkard
alcoholisme,alcoholism
alcoholist,boozer
alcoholist,drunk
alcoholist,drunkard
alcoholverslaafde,boozer
alcoholverslaafde,drunk
alcoholverslaafde,drunkard
alfabet,alphabet
alfastraling,alpha radiation
algebra,algebra
algemeen,general
algemeen onderwijs,general education
algemene administratieve opdracht,general administrative order
algemene scheikunde,general chemistry
algendodende stof,algaecide
algendodende stof,algicide
algengroei,algal bloom
algoritme,algorithm
alhier,here
alibi,alibi
alicyclische verbinding,alicyclic compound
alifatische koolwaterstof,aliphatic hydrocarbon
alifatische verbinding,aliphatic compound
alkaan,alkane
alkaan,alkane series
alkaan,methane series
alkaan,paraffin
alkalimetaal,alkali metal
alkalimetaal,alkaline
alkalimetaal,alkaline metal
alkalimetaal,element of group I
alkalimetalen,alkali metal
alkalimetalen,alkaline
alkalimetalen,alkaline metal
alkalimetalen,element of group I
alkalische batterij,alkaline battery
alkalische bodem,alkali soil
alkeen,alkane
alkeen,alkane series
alkeen,methane series
alkeen,paraffin
alkyl-verbinding,alkyl compound
alleenheerschappij,autocracy
allegorie,allegory
allergeen,allergen
allergie,allergy
allotropie,allotropy
alluviale vlakte,alluvial plain
alluvium,alluvion
alluvium,flood
alluvium,inundation
alluvium,overflowing
almanak,almanac
alternatief materiaal,alternative material
alternatieve technologie,alternative technology
altijd,anytime
aluminium,aluminium
aluminiumgehalte,aluminium content
aluminiumnijverheid,aluminium industry
aluminiumtrioxide,alumina
alveole,air sac
alveole,alveolus
alvleesklier,pancreas
amalgaam,amalgam
amandel,almond
ambacht,arts and crafts
ambacht,craft
ambachtelijke nijverheid,handicraft business
ambassade,diplomatic mission
ambassade,embassy
ambassadeur,ambassador
ambitie,aspiration
ambitieus,ambitious
ambtsbezigheid,official duty
ambulance,ambulance
americium,americium
amethyst,amethyst
amfetamine,amphetamine
amfibieën,amphibian
amfitheater,amphitheatre
amine,amine
aminozuur,amino acid
ammoniak,ammonia
ammonificatie,ammonification
ammonium,ammonium
amplitude,aAmplitude
amplitude,amplitude
anaconda,anaconda
anagram,anagram
analfabeet,illiterate
analogie,analogy
analoog,analogous
analyse,analysis
analyse,assay
analyse van de natuurlijke risico's,natural risk analysis
analyse verontreinigende stoffen,pollutant analysis
analysemethode,analytical method
analyseprogramma,analysis programme
analyseren,assay
analytische apparatuur,analytical equipment
analytische chemie,analytical chemistry
analytische scheikunde,analytical chemistry
anarchie,anarchy
anarchisme,anarchism
anatomie,anatomy
anaërobe behandeling,anaerobic treatment
anaërobe proces,anaerobic process
anijs,anise
anime,anime
anion,anion
anker,anchor
anorganisch afval,mineral waste
anorganische chemie,inorganic chemistry
anorganische conditioneerder,mineral conditioner
anorganische meststof,inorganic fertiliser
anorganische stof,mineral matter
anorganische stoffen,inorganic substance
anorganische vervuiler,inorganic pollutant
anorganische vervuiling,mineral pollution
antagonisme,antagonism
antenne,aerial
anthropologisch reservaat,anthropologic reserve
anti-blokkeringsmiddel,antifouling agent
anti-vervuilingsaanmoediging,antipollution incentive
antibiotica,antibiotic
antibioticum,antibiotic
anticorrosiemiddel,corrosion inhibitor
antideeltje,antiparticle
antilichaam,antibody
antilope,antelope
antimonium,antimony
antimoon,antimony
antiseismische regelgeving,antiseismic regulation
antithese,antithesis
antoniem,antonym
antropische activiteit,anthropic activity
antropologie,anthropology
antropoloog,anthropologist
apartheid,apartheid
apathie,apathy
apoptose,apoptosis
apostel,apostle
apotheek,chemist's
apotheek,chemist's shop
apotheek,pharmacy
apotheekafval,pharmaceutical waste
apotheker,chemist
apotheker,pharmacist
appel,apple
appel,apple tree
appelboom,apple
appelboom,apple tree
appelsien,orange
april,April
aquaduct,aqueduct
aquamarijn,aquamarine
aquarium,aquarium
aquifer,aquifer
arbeid,labour
arbeidskracht,manpower
arbeidsmarkt,labour market
arbeidsrecht,labour law
arbeidsverhouding,labour relations
arboretum,arboretum
archeologie,archaeology
archeologie,archeology
archeologie,archæology
archeologisch,archaeological
archeologische vindplaats,archaeological site
archeoloog,archaeologist
archeoloog,archeologist
archetype,archetype
archief,archive
archipel,archipelago
architect,architect
architectuur,architecture
argon,argon
aristocratie,aristocracy
arm,arm
armoede,poverty
aromatische koolwaterstoffen,aromatic hydrocarbon
aromatische verbindingen,aromatic compound
arrangeren,accommodate
arrangeren,adapt
arrangeren,adjust
arrangeren,arrange
arrangeren,conform
arrangeren,suit
arseen,arsenic
arsenaal,armoury
arsenicum,arsenic
arterie,artery
artiest,artist
artiest,creative person
artisjok,artichoke
artrites,arthritis
artritis,arthritis
as,ash
asbak,ashtray
asbest,asbestos
asbestcement,asbestos cement
asbestose,asbestosis
asceet,ascetic
asfalt,asphalt
asgrauw,ashen
asperge,asparagus
aspiratie,aspiration
aspirine,aspirin
assimilatie,assimilation
assimileren,assimilate
assisteren,assist
associatie,association
astatium,astatine
asterisk,asterisk
asteroïde,asteroid
asthenosfeer,asthenosphere
astma,asthma
astrofysica,astrophysics
astrologie,astrology
astrologie,star divination
astroloog,astrologer
astrometrie,astrometry
astronomie,astronomy
astronomische zomer,summer
astronoom,astronomer
asymmetrisch,asymmetric
asymmetrisch,asymmetrical
asymptoot,asymptote
atheist,atheist
atheïst,atheist
atlas,atlas
atmosfeer,atmosphere
atmosferische aërosol,atmospheric aerosol
atmosferische correctie,atmospheric correction
atmosferische deeltje,atmospheric particulate
atmosferische metingen,atmospheric monitoring
atmosferische natuurkunde,atmospheric physics
atmosferische ozon,atmospheric ozone
atmosferische radioactieve neerslag,atmospheric fallout
atmosferische scheikunde,atmospheric chemistry
atmosferische uitstoot,atmospheric emission
atmosferische wetenschappen,atmospheric science
atol,atoll
atoom,atom
atoommassa,atomic mass
atoomtest,nuclear test
atrazine,atrazine
attaque,attack
attent,attentive
attractief,atractive
audiovisueel materiaal,audiovisual equipment
audiovisuele media,audiovisual media
audiovisuele voordracht,audio-visual presentation
augustus,August
auteurschap,authorship
auto,automobile
auto,car
auto-ecologie,autoecology
auto-industrie,automobile industry
autoband,car tyre
autobus,bus
autobus,coach
autoclaaf,digester
autocratie,autocracy
automobiel,automobile
automobiel,car
autoparkeerplaats,car park
autopsie,autopsy
autorisatie,authorisation
autoritair,authoritarian
autoweg,expressway
autoweg,freeway
autoweg,motorway
autoweg,pike
autoweg,state highway
autoweg,superhighway
autoweg,throughway
autoweg,thruway
avicultuur,aviculture
avifauna,avifauna
avontuur,adventure
axioma,axiom
azijn,vinegar
aërobe behandeling,aerobic treatment
aërobiologie,aerobiology
aërodynamisch geluid,aerodynamic noise
aëroob proces,aerobic process
aërosol,aerosol
baai,bay
baai,gulf
baan,employment
baan,job
baan,occupation
baan,work
baas,male
baas,man
bacon,bacon
bactericide,bactericide
bacteriologie,bacteriology
bacteriologische verontreiniging,bacteriological pollution
bacteriën,bacterium
badmeester,lifeguard
badminton,badminton
baggeren,dredging
baggermateriaal,dredged material
bakken,firing
bakker,baker
bakker,bakery
bakkerij,baker
bakkerij,bakery
bakkerswinkel,baker
bakkerswinkel,bakery
bakoven,oven
bakpoeder,baking powder
baksteen,brick
balans,balance
ballade,ballad
balzaal,ballroom
banaan,banana
band,tyre
bank,bank
bankbescherming,bank protection
bankroet,bankruptcy
bankwezen,banking
bankwezen [geld],banking
baren,deliver
barium,barium
barnsteen,amber
barometer,barometer
baron,baron
barrièrerif,barrier reef
base,base
basiciteit,basicity
basidiomycete,basidiomycete
basisbehoefte aan voedsel,basic food requirement
basisvoeding,staple food
basketbal,basketball
basketbal,basketball game
batterij,battery
batterijverwerking,battery disposal
baviaan,baboon
bebouwde kom,built-up area
bebouwde omgeving,built environment
bed,bed
bedankt,cheers
bedankt,thank you
bedankt,thanks
bedektbloemige planten,cryptogam
bedektzadigen,angiosperm
bedektzadigen,flowering plant
bederfwerend middel,preservative
bediende,attendant
bedreigde diersoorten,endangered animal species
bedreigde plantensoorten,endangered plant species
bedreigde soorten,category of endangered species
bedrijf,company
bedrijf,corporation
bedrijf,enterprise
bedrijf,firm
bedrijf,venture
bedrijfsclassificatie,business classification
bedrijfseconomie,business economics
bedrijfsgeneeskunde,occupational medicine
bedrijfsgezondheid,occupational health
bedrijfsgezondheidszorg,occupational health care
bedrijfslawaai,commercial noise
bedrijfsongeluk,work accident
bedrijfsorganisatie,business organisation
bedrijfstak,branch of activity
bedrijfsveiligheid,occupational safety
bedrijfsveiligheidsvoorschrift,occupational safety regulation
bedrijfsvoertuig,commercial vehicle
bedwinging,containment
bedwinging,containment (nuclear industry)
bedwinging (kernindustrie),containment
bedwinging (kernindustrie),containment (nuclear industry)
beek,brook
beeldclassificatie,image classification
beeldhouwer,sculptor
beeldopslag,image registration
beeldpunt,pixel
beeldversterking,image enhancement
been,leg
beer,bear
beest,animal
begeleiden,attend
begeleider,attendant
begerig,avid
beglazen,glaze
begrafenis,funeral
begrazing,grazing
begroting,budget
begrotingsbeleid,budget policy
behalen,attain
behandelen,attend
beheer,management
beheer van (menselijke) vestigingen,human settlement management
beheer van (natuurlijke) hulpbronnen,resources management
beheersing van de woestijnvorming,desertification control
beheersing van milieuverontreiniging,pollution control
beheersingsmaatregel,control measure
beheersplan,management plan
beheerste verbranding,controlled burning
beheerstechniek,management technique
behoefte,need
behoorlijk bestuur,good management
behoud,conservation
behoud van (natuurlijke) hulpbronnen,resource conservation
behoud van natuurlijke hulpbronnen,natural resource conservation
bejaarde,elderly person
bek,beak
bek,mouth
bekendmaking,notice
bekendmaking van algemeen nut,declaration of public utility
bekfluit,recorder
beklaagde,accused
beklaagde,defendant
bekledingsmateriaal,liner material
beklimming,ascent
bekommeren om,attend
bekorten,abridge
bekrachtiging,homologation
belang,interest
belangenafweging,balancing of interests
belangenconflict,conflict of interests
belangengroep,interest group
belangengroep,pressure group
belasting,pressure
belasting,tax
beleid,policy
beleid van de plaatselijke overheid,local government policy
beleid waarbij men wordt verplicht overschrijdingen van uitstootmaxima elde,offset policy (emissions trading)
beleidsinstrumenten,policy instrument
beleidsintegratie,policy integration
beleidsplanning,policy planning
beleidsregel,policy guideline
belemmering,obstacle
belemmering,obstruction
belevenis,adventure
beluchting,aeration
bemonstering milieuverontreiniging,pollution monitoring
benadering,approach
benthos,benthos
benzeen,benzene
benzine,petrol
benzinemotor,gasoline engine
benzopyreen,benzopyrene
beoordeling,evaluation
bepaling van natuurlijk erfgoed,natural heritage assessment
bepalingsmethode,determination method
bereid verklaren,assent
bereiken,attain
berekening,calculation
berekeningsmethode,calculation method
berg,mountain
bergachtig gebied,mountainous area
bergbeheer,mountain management
bergbescherming,mountain protection
bergbos,mountain forest
berggebied,mountainous area
bergketen,mountain range
bergklimaat,mountain climate
berkelium,berkelium
beroep,appeal
beroep,employment
beroep,job
beroep,occupation
beroep,work
beroep in de gezondheidszorg,health care profession
beroepsbevolking,labour force
beroepsgroenteteelt,market gardening
beroepsprocedure,appeal procedure
beroepsstatus,occupational status
beroepsvisserij,commercial fishery
beroepsziekte,occupational disease
beryllium,beryllium
beryllium,glucinium
beschaamd,ashamed
beschaving,culture
beschermd estuarium,estuarine conservation area
