animalientzako aterpe,animal shelter
animalientzako babesleku,animal shelter
anime,anime
anioi,anion
aniztasun genetiko,genetic diversity
dibertsitate genetiko,genetic diversity
antagonismo,antagonism
antibiotiko,antibiotic
antigorputz,antibody
antipartikula,antiparticle
antitesi,antithesis
antonimo,antonym
antropologia,anthropology
antropologo,anthropologist
antzara,goose
antzeko,analogous
antzutze,sterilisation
apalkuntza,abasement
apar-eragile,foaming agent
apar-sortzaile,foaming agent
aparkaleku,car park
aparkaleku,parking provision
apartheid,apartheid
apatia,apathy
apelazio,appeal
apelazio-prozedura,appeal procedure
apiril,April
apo,toad
apostolu,apostle
arau,standard
arau,norm
arau-hauste,infraction
arau-urratze,infraction
arau-hauste,infraction
arau-urratze,infraction
arautegi,regulation
araudi,regulation
arautegi,regulation
araudi,regulation
arazketa,purification
arazketa aerobio,aerobic treatment
arazketa anaerobio,anaerobic treatment
arazketa anaerobiko,anaerobic treatment
arazketa biologiko,biological treatment
tratamendu biologiko,biological treatment
arazketa fisiko-kimiko,physicochemical purification
arazo psikosomatiko,psychosomatic illness
gaitz psikosomatiko,psychosomatic illness
arazte-ahalmen,purifying power
araztegi,purification plant
arbola,tree
zuhaitz,tree
arbolazaintza,arboriculture
arboretum,arboretum
ardi,sheep
ardi-azienda,ovine
ardo,wine
argazkigintza,photography
fotografia,photography
argi,light
argitasun,luminosity
argiztapen,lighting
argiztatze,lighting
argona,argon
aristokrazia,aristocracy
arkakuso,flea
ardi,flea
arkakuso,flea
ardi,flea
arkatz,pencil
lapitz,pencil
arkeologia,archaeology
arkeologia,archeology
arkeologia,archæology
arkeologo,archeologist
arkeologo,archaeologist
arketipo,archetype
arkitektura,architecture
arkitektura jasangarri,environmental sustainable architecture
arma biologiko,biological weapon
arma kimiko,chemical weapon
arma nuklear,nuclear weapon
arma,weapon
,weapon
arma,weapon
armak,armament
armamentu,armament
armen bihurtze,armament conversion
arma-bihurketa,armament conversion
armiarma,spider
arnas eritasun,respiratory disease
arnas gaixotasun,respiratory disease
arnas arazo,respiratory disease
arnas eritasun,respiratory disease
arnas gaixotasun,respiratory disease
arnas arazo,respiratory disease
arnas sistema,respiratory system
arnasketa,respiration
arnasteko aire,respiratory air
arpoi,harpoon
arrabio,salamander
arrain,fish
arrain migratzaile,migratory fish
arrain-gaixotasun,fish disease
arrain-eritasun,fish disease
arrain-gaixotasun,fish disease
arrain-eritasun,fish disease
arrain-hazkuntza,fish farming
piszikultura,fish farming
arrain-hilketa,fish kill
arrain-sarraski,fish kill
arrain-stock,fish stock
arrain-izakin,fish stock
arrainen toxikotasun,fish toxicity
arrainketa,fishing
arrantza,fishing
arrantzu,fishing
arrantza,fishery
arrantza kontinental,inland fishery
ibaietako arrantza,inland fishery
arrantza-baimen,fishing licence
arrantza-lizentzia,fishing licence
arrantza-baliabideak,fishery resource
arrantza-barruti,fishing preserve
arrantza-ekonomia,fishery economics
arrantza-gune,fishing ground
arrantza-industria,fishing industry
arrantza-kudeaketa,fisheries management
arrantza-industriaren kudeaketa,fisheries management
arrantza-ontzi,fishing vessel
arrantza-politika,fishery policy
arrantza-zuzenbide,fishing law
arrantza,catch yield
arrantzu,catch yield
arrantzarako erreserba nazional,national fishing reserve
arrantza-erreserba nazional,national fishing reserve
arrantzaren azpiegitura,fisheries structure
arrantzaren ingurugiro-inpaktu,environmental impact of fishing
arrantzaren ingurugiroaren gaineko eragin,environmental impact of fishing
arrautza,egg
arrazen arteko harremanak,race relations
arrazoizkotasun,reasonableness
arrezife,reef
uharri,reef
arrisku,hazard
arrisku bioteknologiko,biotechnological hazard
arrisku handi,major risk
arrisku handiko instalazio,major risk installation
arrisku kimiko,chemical risk
arrisku natural,natural hazard
natur arrisku,natural hazard
arrisku natural,natural risk
natur arrisku,natural risk
arrisku naturalen azterketa,natural risk analysis
natur arriskuen azterketa,natural risk analysis
arrisku naturalen prebentzio,natural risks prevention
natur arriskuen prebentzio,natural risks prevention
arrisku nuklear,nuclear hazard
arrisku nuklear,nuclear risk
arrisku-aurreikuspen,anticipation of danger
arrisku-gune,hazard area
arrisku-jakinarazpen,risk communication
arrisku-maila onargarri,acceptable risk level
arriskuen azterketa,danger analysis
arro,catchment area
arro hidrografiko,hydrographic basin
arro hidrologiko,watershed
isurialde,watershed
arro hidrologiko,watershed
isurialde,watershed
arroila,canyon
arroka,rock
arrosario,crucifix
arrosario,rosary
arroz,rice
arroz,rice
irris,rice
arte,art
articulata,Articulata
artikulatuak,Articulata
artikulazio,joint
artikulazio,articulation
artile,wool
artisautza,craft
artisautza,arts and crafts
eskulangintza,craft
eskulangintza,arts and crafts
artisautza,craft
artisautza,arts and crafts
eskulangintza,craft
eskulangintza,arts and crafts
artista,artist
artista,creative person
artropodo,arthropod
artseniko,arsenic
artxibo,archive
artxiduke,archduke
artxipelago,archipelago
uhartedi,archipelago
artxipelago,archipelago
uhartedi,archipelago
asamesa/asamesarra,Assamese
asamesa/asamesarra,Assamese
asamesa,Assamese
asamesa,Assamese
asamesarra,Assamese
asamesarra,Assamese
asbestosi,asbestosis
aseguru,insurance
aseguru-estaldura,insurance coverage
aseguru-etxe,insurance business
asimetrikoa,asymmetric
asimetrikoa,asymmetrical
asimilazio,assimilation
askatasun,freedom
askatasun,liberty
askatasun,freedom
asma,asthma
astrometria,astrometry
astronautika,astronautics
astronomia,astronomy
atari zabaleko meategi,opencast mining
atari zabaleko meategi,open-pit mining
aire zabaleko meategi,opencast mining
aire zabaleko meategi,open-pit mining
atari zabaleko meategi,opencast mining
atari zabaleko meategi,open-pit mining
aire zabaleko meategi,opencast mining
aire zabaleko meategi,open-pit mining
ate,door
ateista,atheist
atlas,atlas
atmosfera,atmosphere
atmosfera-geruza,atmospheric layering
atmosferako jalkin,atmospheric fallout
jalkin atmosferiko,atmospheric fallout
atmosferako jalkin,atmospheric fallout
jalkin atmosferiko,atmospheric fallout
atmosferako ozono,atmospheric ozone
atmosferako zirkulazio,atmospheric circulation
zirkulazio atmosferiko,atmospheric circulation
atmosferarako emisio,atmospheric emission
atmosferarako isuri,atmospheric emission
atmosferaren egitura,atmospheric structure
atmosferaren fisika,atmospheric physics
atmosferaren kimika,atmospheric chemistry
atmosferaren konposizio,atmospheric composition
atmosferaren osagai,atmospheric component
atmosferaren zaintza,atmospheric monitoring
atmosferaren kontrol,atmospheric monitoring
atmosferaren zientziak,atmospheric science
atoloi,atoll
atrazina,atrazine
atributu,attribute
atun,tunafish
atxiki,little finger
atxiki,pinkie
atzerriko harreman ekonomiko,foreign economic relations
audientzia,hearing procedure
entzute,hearing procedure
entzute prozedura,hearing procedure
aurrekontu,budget
aurrekontu-politika,budget policy
aurretiko prozedura,preliminary proceedings
aurretiazko prozedura,preliminary proceedings
ausazko proba,random test
ausazko test,random test
auto,car
auto,automobile
automobil,car
automobil,automobile
autobide,motorway
autobide,pike
autobide,expressway
autobide,freeway
autobide,state highway
autobide,superhighway
autobide,throughway
autobide,thruway
autobus,bus
autobus,coach
autokar,bus
autokar,coach
autobus-geltoki,bus station
autoekologia,autoecology
automobilen pneumatiko,car tyre
auzi,litigation
auzitegi,court
auzitegi,court of justice
justizia auzitegi,court of justice
auzitegira heltzeko bide,access to the courts
auzo-berokuntza,district heating
urrutiko berokuntza,district heating
auzo-berokuntzako instalazio,district heating plant
urrutiko berokuntzako instalazio,district heating plant
auzo-zarata,neighbourhood noise
auzokoen kontrako babes,protection from neighbours
awe,awe
azal,skin
larruazal,skin
azido,acid
azido diluitu,diluted acid
azido klorhidriko,hydrochloric acid
azido klorhidriko,muriatic acid
hidrogeno kloruro,hydrochloric acid
hidrogeno kloruro,muriatic acid
azido nukleiko,nucleic acid
azidotasun,acidity
azidotasun-maila,acidity degree
azidotze,acidification
azken biltegiratze,final storage
behin betiko biltegiratze,final storage
azken biltegiratze,final storage
behin betiko biltegiratze,final storage
azpiegitura,infrastructure
azpiproduktu,by-product
aztarna-elementu,trace element
azterketa biologiko,biological analysis
azterketa mikrobiologiko,microbiological analysis
azterketa teoriko,desk study
azukre,sugar
babarrun,bean
babarrun,edible bean
babes ekonomiko,economic support
laguntza ekonomiko,economic support
dirulaguntza,economic support
babes zibil,civilian protection
herri-babes,civilian protection
babes-neurri,protective measure
babes-sistema,protection system
babes,refuge
aterpe,refuge
babes,refuge
aterpe,refuge
badia,bay
badia,creek
baimen,authorisation
baimen,permission
baimena behar duen instalazio,installation requiring approval
baimena emateko prozedura,licencing procedure
lizentzia emateko prozedura,licencing procedure
bainu publiko,public bath
bainuko ur,bathing water
bainuko ur gazi,bathing seawater
bainuko ur geza,bathing freshwater
bake,peace
bakeari euste,peacekeeping
bakezale,pacifist
bakterio,bacterium
bakterio fekal,faecal bacterium
bakterio koliforme,coliform bacterium
bakterio-ohantze,bacterial bed
bakterio-geruza,bacterial bed
bakteriologia,bacteriology
bakterizida,bactericide
balantze,balance
balea,whale
balea-arrantza,whaling
baliabide berriztaezin,non-renewable resource
baliabide berriztagarri,renewable resource
baliabide biologikoak,biological resource
baliabide ekonomiko,economic instrument
bitarteko ekonomiko,economic instrument
baliabide genetikoak,genetic resource
baliabide mineralak,mineral resource
mea-baliabideak,mineral resource
baliabide naturalak,natural resource
natur baliabideak,natural resource
baliabide naturalen babes,natural resource conservation
natur baliabideen babes,natural resource conservation
baliabide naturalen kon,natural resource conservation
baliabide naturalen balioztapen,resource appraisal
natur baliabideen balioztapen,resource appraisal
baliabide naturalen balioztapen,resource appraisal
natur baliabideen balioztapen,resource appraisal
baliabide naturalen kudeaketa,management of natural resources
natur baliabideen kudeaketa,management of natural resources
baliabide naturalen kudeaketa,management of natural resources
natur baliabideen kudeaketa,management of natural resources
baliabide naturalen narriadura,degradation of natural resources
natur baliabideen narriadura,degradation of natural resources
baliabide politiko,policy instrument
bitarteko politiko,policy instrument
baliabide-erreserba,resource reserve
baliabideak,resource
baliabideak,resources
baliabideen erabilera,resource utilisation
baliabideen kontserbazio,resource conservation
baliabideen babes,resource conservation
baliabideen kudeaketa,resources management
baliabideen prezio-politika,pricing policy of resources
baliabideen ustiapen,resource exploitation
balio agronomiko,agronomic value
balio-aldaketa,change in value
banadio,vanadium
banakako negozioaren helburu,goal of individual economic business
banaketa,distribution
banaketa-eremu,distribution area
banaketa-alde,distribution area
banaketa-eremu,distribution area
banaketa-alde,distribution area
banana,banana
bandalismo,vandalism
banku-jarduera,banking
baratzezaintza,horticulture
barazki berde,green vegetable
barazki,vegetable
ortuari,vegetable
barazki,vegetable
ortuari,vegetable
bario,barium
barne-airearen poluzio,indoor air pollution
barne-airearen kutsadura,indoor air pollution
barne-giro,indoor environment
barne-merkataritza,domestic trade
barne-migrazio,internal migration
barne migrazioa,internal migration
barne-produktu gordin,GDP
barne-produktu gordin,gross domestic product
barreiadura,diffusion
difusio,diffusion
barreiadura,diffusion
difusio,diffusion
barruti militar,military zone
basa-bizitza,wildlife
basa-bizitza,野生生物
basa-fauna,wild fauna
basa-fauna,wildlife
basa-fauna,wild animals
basalandare,wild plant
basamortu,desert
desertu,desert
basamortu,desert
desertu,desert
basamortuko klima,desert climate
klima basamortutar,desert climate
basamortuko klima,desert climate
klima basamortutar,desert climate
basamortuko oti,desert locust
basamortutze,desertification
desertifikazio,desertification
base,base
baserri,farm
basidiomizete,basidiomycete
basikotasun,basicity
baso garai,timber forest
tantaidi,timber forest
baso mediterraneo,Mediterranean wood
oihan mediterraneo,Mediterranean wood
baso pribatu,private forest
oihan pribatu,private forest
baso-berritze,reforestation
berroihantze,reforestation
baso-ekonomia,forestry economics
oihan-ekonomia,forestry economics
baso-erreserba,forest reserve
oihan-erreserba,forest reserve
baso-erreserba,forest reserve
oihan-erreserba,forest reserve
baso-estalkiaren suntsidura,forest cover destruction
oihan-estalkiaren suntsidura,forest cover destruction
baso-industria,forest industry
oihan-industria,forest industry
baso-izurrite,forest pest
oihan-izurrite,forest pest
baso-kalte,forest damage
basoan eragindako kalte,forest damage
oihan-kalte,forest damage
oihanean eragindako kalte,forest damage
baso-kalte,forest damage
basoan eragindako kalte,forest damage
oihan-kalte,forest damage
oihanean eragindako kalte,forest damage
baso-politika,forest policy
oihan-politika,forest policy
baso-sute,forest fire
oihan-sute,forest fire
baso-sute,forest fire
oihan-sute,forest fire
baso-suteen prebentzio,prevention of forest fires
oihan-suteen prebentzio,prevention of forest fires
baso-ustiapen,forest exploitation
oihan-ustiapen,forest exploitation
baso,forest
oihan,forest
baso,forest
oihan,forest
baso,wood
oihan,wood
baso,wood
oihan,wood
basobera,coppice
basoen babes,forest protection
oihanen babes,forest protection
basoen kudeaketa,forest management
oihanen kudeaketa,forest management
basoen narriadura,forest deterioration
oihanen narriadura,forest deterioration
basogintza,forestry
basogintza-unitate,forestry unit
basogintza-zuzenbide,forestry law
basogintzaren ingurugiro-inpaktu,environmental impact of forestry
basogintzaren ingurugiroaren gaineko erag,environmental impact of forestry
basogintzaren jarduera,forestry practice
basogintzaren legeria,forestry legislation
basoko ekoizpen,forest production
oihaneko ekoizpen,forest production
basoko produkzio,forest production
oihaneko produkzio,forest production
basoko erreserba biologiko,forest biological reserve
oihaneko erreserba biologiko,forest biological reserve
basoko produktu,forest product
oihaneko produktu,forest product
baterako errausketa,co-incineration
baterako ezartze,joint implementation
baterako sorkuntza,cogeneration
bateria,battery
bazka-laborantza,forage crop
bazka-landare,fodder plant
zuhain-landare,fodder plant
bazka,animal foodstuff
abere-jana,animal foodstuff
bazka,animal foodstuff
abere-jana,animal foodstuff
bazka,grazing
alha,grazing
larre,grazing
bazka,grazing
alha,grazing
larre,grazing
bazkaleku,pasture
larre,pasture
alha,pasture
bazkaren kontaminazio,forage contamination
bazkaren kutsadura,forage contamination
bazter-lur,marginal land
begi,eye
behaketa-satelite,observation satellite
behar besteko janari-hornikuntza,adequate food supply
behar,need
premia,need
behar,need
premia,need
behatz,toe
behazun,bile
behe-mailako teknologia,low-level technology
beherako,diarrhea
behi,cow
behi-azienda,cattle
behin erabiltzeko ontzi,non-returnable container
ez itzultzeko ontzi,non-returnable container
behin-behineko erabaki,interim decision
beira-industria,glass industry
beira-zuntz,fibreglass
beira,glass
berina,glass
beira,glass
berina,glass
bekain,eyebrow
bektore,vector
belaki,poriferan
belar,grass
belar gaizto,weed
belar txar,weed
belar txar,weed
belar gaizto,weed
belardi,grassland
belardi,meadow
belardi,meadow
belaze,meadow
larre,meadow
larre,meadow
belaze,meadow
belardietako sute,grass fire
belazeetako sute,grass fire
belarjale,herbivore
belarjale,plant eater
belarri,ear
bentos,benthos
bentzeno,benzene
bentzopireno,benzopyrene
berdegune,green space
bereizgailu,separator
bereizmen,resolution
bereizmen,resolution (parameter)
berilio,beryllium
berilio,glucinium
bero,heat
bero-hornikuntza,heat supply
bero-hornikuntza lokal,local heat supply
bero-metatze,heat storage
bero-ponpa,heat pump
berogailu,stove
berogailu,heater
berokuntza-ekipo,thermal equipment
ekipo termiko,thermal equipment
berokuntza-instalazio,heating plant
berokuntza,heating
berotze,heating
berokuntza,heating
berotze,heating
berotegi-efektu,greenhouse effect
berotegi-efektuko gas,greenhouse gas
berotegi-gas,greenhouse gas
berotegi-laborantza,greenhouse cultivation
berotegi-nekazaritza,greenhouse cultivation
berotze global,global warming
Lurraren berotze,global warming
berotze global,global warming
lurraren berotze,global warming
berreskuratze-industria,reclamation industry
berreskuratze-plan,recovery plan
berri,new
berri,novel
berrikuntza,innovation
berriro sartze,reintroduction
birsartze,reintroduction
berriro sartze,reintroduction
