English,Other
intill,"adjacent,to,near to,by,against,"
adjektiv,"adjective,"
adjective,"adjektiv,"
adjectives,"adjektiv,"
gränsa till varandra,"adjoin,join,"
vidstående,"adjoining,"
ajournera sig,"adjourn,"
ajournera,"adjourn,prorogue,"
tilldöma,"adjudge,adjudicate,award,"
utdöma,"adjudge,condemn,"
bedöms,"adjudged,"
tilldömande,"adjudication,"
co-opt,"adjungera,invälja ny ledamot,"
curacy,"adjunktur,"
besvärja,"adjure,beseech,conjure up,confirm by oath,"
ställa in,"adjust,call off,attune,tune,focus,scratch,"
justera,"adjust,overhaul,configure,injure,"
justerbar,"adjustable,"
reglerbar,"adjustable,"
ställbar,"adjustable,"
inställbar,"adjustable,tunable,"
inställd,"adjusted,"
justerare,"adjuster,regulator,"
justeras,"adjusting,"
injustering,"adjustment,"
justering,"adjustment,"
reglering,"adjustment,"
inställande,"adjustment,canceling,"
adjutant,"adjutant,"
aid-de-camp,"adjutant,"
aide-de-camp,"adjutant,"
adjutant,"adjutant,aide,aid-de-camp,aide-de-camp,"
adieu,"adjö!,farväl!,"
adieu!,"adjö!,farväl!,"
goodbye,"adjö,farväl,avsked,"
goodbye!,"adjö,farväl,avsked,"
knighted,"adla,dubba till riddare,"
nobiliary,"adlig,"
nobly,"adligt,"
admetus,"admetos,"
admetos,"admetus,"
skipa lag,"administer justice,"
skipa rätt,"administer justice,"
skipa rättvisa,"administer justice,administer,dispense,"
administrera,"administer,administrate,"
administreras,"administered,"
admin,"administration,"
administrering,"administration,"
förestavande,"administration,"
handhavande,"administration,"
administration,"administration,administrering,förvaltning,handhavande,regering,ministär,skipande av rättvisa,utdelning,förestavande,drift,"
administrations,"administration,administrering,förvaltning,handhavande,regering,ministär,skipande av rättvisa,utdelning,förestavande,drift,"
skipande av rättvisa,"administration,dispensation of justice,"
administration,"administration,management,executive,admin,"
administrative,"administrativ,förvaltande,förvaltnings-,administrations-,"
administrations-,"administrative,"
förvaltande,"administrative,"
förvaltnings-,"administrative,"
administrativ,"administrative,managing,executive,"
administratör,"administrator,"
bouppteckningsman,"administrator,"
administrator,"administratör,"
administrator,"administratör,förvaltare,bouppteckningsman,"
administrators,"administratör,förvaltare,bouppteckningsman,"
administrate,"administrera,"
administer,"administrera,förvalta,handha,skipa rättvisa,ge,tilldela,förestava,"
administering,"administrera,förvalta,handha,skipa rättvisa,ge,tilldela,förestava,"
administers,"administrera,förvalta,handha,skipa rättvisa,ge,tilldela,förestava,"
administered,"administreras,"
beundransvärd,"admirable,wonderful,"
föredömligt,"admirably,"
amiral,"admiral,flag officer,red admiral,"
amiralitet,"admiralty,"
amiralsvärdighet,"admiralty,"
beundran,"admiration,"
beundra,"admire,"
beundrande,"admiringly,"
admis,"admis,"
tillåtlig,"admissible,permissible,"
antagning,"admission,"
intagning,"admission,intake,"
ge tillträde till,"admit to,"
admittans,"admittance,"
det måste erkännas,"admittedly,"
admonition,"admonition,"
förmaning,"admonition,exhortation,warning,"
förmanande,"admonitory,"
soltorkat tegel,"adobe,airbrick,"
adolescens,"adolescence,"
uppväxttid,"adolescence,youth,"
ung människa,"adolescent,sapling,"
adolf,"adolf,"
adolph,"adolph,"
adolphus,"adolphus,"
adoptera,"adopt,"
anta,"adopt,suppose,take,engage,expect,guess,admit,accept,approve,embrace,pass,put on,"
adoptering,"adoption,"
adoption,"adoption,"
antas,"adoption,"
antagande,"adoption,acceptance,engagement,assumption,supposition,guess,hypothesis,passage,passage of a bill,postulation,espousal,premised,"
adoptive,"adoptiv,mottaglig,"
adoptiv,"adoptive,"
förtjusande,"adorable,delightful,charming,enchanting,lovely,fascinating,ravishing,fetching,ducky,"
bedårande,"adorable,enchanting,infatuating,charming,"
stor kärlek,"adoration,"
tillbedjare,"adorer,"
bepryda,"adorn,"
smycka,"adorn,decorate,grace,bedeck,garnish,trim,blazon,array,"
pryda,"adorn,decorate,grace,garnish,bedeck,deck,enrich,glorify,array,drape,ornament,"
adot,"adot,"
en ner,"adown,"
care of,"adress,"
address,"adress,gatuadress,anförande tal,skicklighet,takt,adressera,tilltala,vända sig till,hålla tal till,rikta,vända sig mot,"
adressa,"adressa,"
adressé,"adresse,"
addresses,"adresser,"
adresser,"adresser,"
addressed,"adresserad,"
directories,"adresskalender,"
directory,"adresskalender,ledande,anvisande,"
adresse,"adressé,"
adrians,"adrian's,"
adrianople,"adrianople,"
adrian's,"adrians,"
adriatisk,"adriatic,"
adriatiska havet,"adriatic,the adriatic sea,"
the adriatic sea,"adriatiska havet,"
adriatic,"adriatiska havet,adriatisk,"
adrienne's,"adrienne s,"
adrienne s,"adrienne's,"
på drift,"adrift,afloat,"
habil,"adroit,clever,"
annonser,"ads,"
styptic,"adstringerande,adstringerande medel,blodstillande medel,"
grovt smicker,"adulation,"
vuxen,"adult,grown,grown-up,mature,adult,grown-up,"
uppblandat,"adulterated,"
äktenskapsbrytare,"adulterer,"
innebärande äktenskapsbrott,"adulterous,"
äktenskapsbrott,"adultery,criminal conversation,criminal connexion,"
vuxna,"adults,"
anrycka,"advance,"
framryckning,"advance,"
förskottera,"advance,"
tidigarelägga,"advance,"
antågande,"advance,approach,"
föra fram,"advance,bring up,launch,put across,"
gå framåt,"advance,get along,frame,improve,"
förskott,"advance,imprest,advancement,deposit,subsistence allowance,sub,"
frammarsch,"advance,progress,"
framkomst,"advance,progress,arrival,"
avancera,"advance,pull up,move up,get ahead,"
framskriden,"advanced,"
långtgående,"advanced,"
avancerad,"advanced,progressive,forward,"
framskjuten,"advanced,prominent,"
båtnad,"advantage,"
fördel,"advantage,benefit,edge,profit,gain,account,behoof,use,asset,pull,name,virtue,beneficially,advantageously,usefully,"
övertag,"advantage,edge,ascendancy,"
överläge,"advantage,vantage ground,"
förmånlig,"advantageous,beneficial,profitable,"
fördelaktig,"advantageous,favorable,profitable,propitious,juicy,expedient,favourable,"
fördelar,"advantages,"
advent,"advent,"
tillkomsten,"advent,"
advent,"advent,ankomst,"
vågspel,"adventure,"
äventyr,"adventure,risk,hazardous venture,"
lycksökare,"adventurer,fortune-hunter,opportunist,"
äventyrare,"adventurer,gadder,"
äventyrerska,"adventuress,"
äventyrslysten,"adventurous,adventure-loving,"
äventyrlig,"adventurous,venturous,venturesome,risky,hazardous,"
adverb,"adverb,"
adverbs,"adverb,"
adverbial,"adverbial,"
adverbiell,"adverbial,"
adverbial,"adverbial,adverbiell,"
motståndares,"adversary's,"
motspelare,"adversary,"
negativt,"adversely,negatively,"
motgång,"adversity,setback,reverse,"
göra en antydan om,"advert to,"
annonsera efter,"advertise for,"
annonsera,"advertise,announce,"
göra reklam för,"advertise,pitch,puff,tout,"
annons,"advertisement,announcement,"
annonsör,"advertiser,"
annonsörer,"advertisers,"
annonskampanj,"advertising campaign,"
reklamkampanj,"advertising campaign,promotion,"
reklamjippo,"advertising gimmick,ballyhoo,"
reklam program,"advertising program,"
reklamprogram,"advertising program,"
reklam-,"advertising,"
reklambransch,"advertising,"
annonsering,"advertising,advertisement,"
reklam,"advertising,advertisement,publicity,reclame,puff,"
avi,"advice,"
råd,"advice,council,counsel,councillor,expedient,rede,hint,means,remedy,"
lämpligheten,"advisability,"
rådgöra,"advise,"
tillråda,"advise,counsel,"
råda,"advise,prevail,counsel,warn,obtain,reign,"
överlagt,"advisedly,"
rådgivare,"advisor,adviser,counsellor,mentor,"
rådgivande,"advisory,consultative,deliberative,"
förkämpe,"advocate,champion,campaigner,crusader,protagonist,name,paladin,"
förespråkare,"advocate,intercessor,name,exponent,spokeswoman,"
förorda,"advocate,recommend,counsel,"
barrister,"advokat,"
barristers,"advokat,"
counselor-at-law,"advokat,"
lawyer,"advokat,"
attorney,"advokat,befullmäktigat ombud,befullmäktigad,"
attorney's,"advokat,befullmäktigat ombud,befullmäktigad,"
pleader,"advokat,försvarare,"
lawyer,"advokat,jurist,sakförare,"
lawyer's,"advokat,jurist,sakförare,"
lawyers',"advokat,jurist,sakförare,"
solicitor,"advokat,stadsjurist,ackvisitör,"
solicitor's,"advokat,stadsjurist,ackvisitör,"
solicitors,"advokat,stadsjurist,ackvisitör,"
attorneys,"advokater,"
lawyers,"advokater,"
skarvyxa,"adze,adz,"
adèle,"adèle,"
edil,"aedile,"
aegina,"aegina,"
egid,"aegis,"
aigisthos,"aegisthus,"
aegypten,"aegypten,"
ægypten,"aegypten,"
aegypten,"aegypten,ægypten,"
aemilius,"aemilius,"
aen,"aen,"
æneas,"aeneas,"
aeneiden,"aeneid,"
aeneid,"aeneiden,"
aeolus,"aeolus,"
aer,"aer,"
tillsätta kolsyra till,"aerate,"
örnbo,"aerie,aery,"
aerodrom,"aerodrome,"
aerogram,"aerogram,"
aerogram,"aerogram,radiotelegram,"
aeronaut,"aeronaut,"
aeronaut,"aeronaut,flygare,"
aeronautisk,"aeronautical,aeronautic,"
aeronautic,"aeronautisk,flyg-,"
aeronautical,"aeronautisk,flyg-,"
aeroplan,"aeroplane,"
jordens atmosfär och yttre rymden,"aerospace,"
aerschot,"aerschot,"
aischines,"aeschines,"
aesculapius,"aesculapius,"
aesop,"aesop,"
estetisk,"aesthetic,"
estetiskt,"aesthetically,"
estetik,"aesthetics,"
etern,"aether,"
aeussere,"aeussere,"
afdb,"afdb,"
förbindlig,"affable,bland,suave,courteous,obliging,"
kärleksförhållande,"affair,intimacy,"
angelägenheter,"affairs,"
ha förkärlek för,"affect,"
känsloläge,"affect,"
drabba,"affect,hit,smite,come to,"
påverka,"affect,influence,impinge,will,"
inverka på,"affect,influence,weight,"
onatur,"affectation,"
choser,"affectation,frills,"
tillgjordhet,"affectation,gentility,"
bekajad,"affected,"
påverkad,"affected,"
påverkade,"affected,"
angripen,"affected,damaged,diseased,"
simulerad,"affected,feigned,"
tillgjord,"affected,mannered,name,mincing,niminy-piminy,genteel,"
affekterad,"affected,mannered,theatrical,"
tillgivenhet,"affection,devotion,attachment,fondness,adherence,lovingness,"
tillgiven,"affectionate,devoted,loving,"
tillgivet,"affectionately,"
unemotional,"affektfri,"
trolofvade,"affianced,"
affidavit,"affidavit,"
edlig förklaring,"affidavit,"
affidavit,"affidavit,edlig förklaring,"
affidavits,"affidavit,edlig förklaring,"
dotterbolag,"affiliated company,affiliate,"
affinities,"affinitet,samhörighet,frändskap,släktskap,likhet,släktdrag,sympati,"
affinity,"affinitet,samhörighet,frändskap,släktskap,likhet,släktdrag,sympati,"
affinitet,"affinity,"
släktdrag,"affinity,"
frändskap,"affinity,kinship,relationship,"
samhörighet,"affinity,solidarity,fellowship,sympathy,"
bejakande,"affirmative,assenting,affirmative answer,assent,"
jakande,"affirmative,positive,affirmatively,"
poster,"affisch,anslag,skylt,avsändare,posthäst,"
posters,"affisch,anslag,skylt,avsändare,posthäst,"
handbill,"affisch,reklamlapp,"
handbills,"affisch,reklamlapp,"
affix,"affix,"
affix,"affix,fästa,tillägga,"
gudomlig ingivelse,"afflatus,"
ansatt,"afflicted,"
behäftad,"afflicted,"
hemsökt,"afflicted,"
burgenhet,"affluence,"
affonso,"affonso,"
uppfylldes av fruktan,"affrighted,"
chikanera,"affront,insult,"
skymf,"affront,insult,indignity,libel,opprobrium,contumely,offence,offense,outrage,"
business operation,"affär,"
affair,"affär,angelägenhet,sak,kärleksförhållande,kärleksaffär,historia,grej,"
dealings,"affärer,förbindelser,uppträdande,handlingssätt,"
salesclerk,"affärsbiträde,expedit,"
business center,"affärscentrum,"
business property,"affärshus,"
business firm,"affärshus,affärsföretag,"
storekeeper,"affärsinnehavare,handlare,förrådsförman,"
businessman,"affärsman,företagare,köpman,rörelseidkare,"
businesslike,"affärsmässig,"
gains,"affärsvinster,intäkter,"
afghan,"afghan,"
afghanhund,"afghan,"
afghanska språket,"afghan,"
afghan,"afghan,afghanhund,afghanska språket,"
afghans,"afghan,afghanhund,afghanska språket,"
afghanistan,"afghanistan,"
tjurfäktningsentusiast,"aficionado,"
i brand,"afire,aflame,"
på sjön,"afloat,"
i full gång,"afloat,at full blast,"
i görningen,"afoot,"
på gång,"afoot,on foot,by foot,"
förutnämnd,"aforenamed,aforecited,aforementioned,aforesaid,said,"
aphorism,"aforism,"
aphorisms,"aforism,"
aphoristic,"aforistisk,"
rädd,"afraid,scared,fearful,timorous,timid,jealous,chary,"
afrika,"africa,"
afrikan,"african,"
afrikansk,"african,"
africa,"afrika,"
afrikaen,"afrika,"
afrika,"afrikaen,"
africans,"afrikan,"
african,"afrikansk,afrikan,"
akter-,"aft,after,"
akter ut,"aft,astern,abaft,"
när allt kommer omkring,"after all,in the end,"
i stil med,"after the fashion of,"
aktra,"after,"
aktre,"after,"
efter det att,"after,"
efter-,"after,"
efter,"after,behind,after,for,down,behind,along,up,from,of,according to,by,on,to,past,in,since,at,since,efter,"
efterbehandling,"after-treatment,curing,follow-up,"
efterkänning,"aftereffect,"
efterverkning,"aftereffect,"
följdverkan,"aftereffect,"
efterglans,"afterglow,"
följder,"aftermath,"
efterverkan,"aftermath,aftereffect,"
efterskörd,"aftermath,gleanings,"
efterdyningar,"aftermath,repercussions,"
eftermiddag,"afternoon,"
på eftermiddagarna,"afternoons,"
förklaring i efterhand,"afterthought,"
tillägg till ngt färdigt,"afterthought,"
efteråt,"afterwards,after,later,behind,afterward,"
eventide,"afton,"
evening gown,"aftonklänning,"
sunset glow,"aftonrodnad,"
afterglow,"aftonrodnad,efterglans,"
vesper,"aftonstjärnan,"
aga,"aga,"
physical punishment,"aga,"
aga,"aga,chastisement,flogging,physical punishment,beat,flog,chastise,"
agag,"agag,"
å andra sidan,"again,"
återigen,"again,"
igen,"again,back,left,to,igen,"
i jämförelse med,"against as,on,"
däremot,"against it,on the contrary,contrariwise,"
kapp,"against,"
emot,"against,opposite,against,opposite,to,towards,"
gentemot,"against,towards,in relation to,vis-a-vis,"
mot,"against,towards,on,with,for,to,versus,opposite,contra,at,unto,opposite,contra,toward,mot,"
agamemnons,"agamemnon's,"
agamemnon's,"agamemnons,"
med vidöppen mun,"agape,"
agate,"agat,"
agat,"agate,"
agathas,"agatha's,"
agatha's,"agathas,"
agathon,"agathon,"
komma att åldras,"age,"
ålder,"age,"
åldras,"age,grow old,become obsolete,"
i en ålder av,"aged,"
åldrig,"aged,"
förgubbning,"ageing,"
agentur,"agency,agents,"
byrå,"agency,chest of drawers,office,bureau,division,"
agenda,"agenda,"
föredragningslista,"agenda,order paper,docket,"
dagordning,"agenda,order paper,programme,program,"
agens,"agens,"
agent,"agent,emissary,factor,representative,"
ombud,"agent,representative,proxy,delegate,"
agent's,"agentur,"
agents,"agentur,"
acton,"agera på,"
acted,"agera,handla,verka,bete,uppträda,göra verkan,uppföra,förhålla,göra,spela,"
act,"agera,handla,verka,bete,uppträda,göra verkan,uppföra,förhålla,göra,spela,lag,handling,akt,gärning,urkund,beslut,dåd,"
agere,"agere,"
åldrar,"ages,"
agesilaus,"agesilaus,"
ill feeling,"agg,avoghet,"
grudge,"agg,groll,harm,avundas,missunna,knorra över,"
grudges,"agg,groll,harm,avundas,missunna,knorra över,"
rancor,"agg,hätskhet,fiendskap,"
rancour,"agg,hätskhet,fiendskap,"
agglomerat,"agglomerate,"
agglomerera,"agglomerate,"
agglomererad,"agglomerate,"
gyttra ihop sig,"agglomerate,"
hopgyttrad,"agglomerate,conglomerate,"
agglomeration,"agglomeration,"
agglomerering,"agglomeration,"
hopgyttring,"agglomeration,conglomeration,conglomerate,"
agglomerate,"agglomerera,gyttra ihop,gyttra ihop sig,agglomerat,hopgyttrad,agglomererad,"
agglomeration,"agglomerering,agglomeration,hopgyttring,"
upphöja,"aggrandize,exalt,elevate,raise,erect,dignify,extol,enthrone,"
förvärra,"aggravate,exacerbate,worsen,make worse,embitter,compound,inflame,"
försvåra,"aggravate,obstruct,"
försvårande,"aggravating,aggravation,"
förvärrande,"aggravation,exacerbation,aggravating,"
sammangyttra,"aggregate,"
sammangyttring,"aggregation,"
aggression,"aggression,"
aggression,"aggression,angrepp,anfall,"
aggressions,"aggression,angrepp,anfall,"
aggressive,"aggressiv,stridig,"
stridig,"aggressive,"
aggressiv,"aggressive,truculent,"
aggressivt,"aggressively,"
aggresitet,"aggressiveness,"
aggressivitet,"aggressiveness,"
aggressiveness,"aggressivitet,aggresitet,"
aggressively,"aggressivt,"
agias,"agias,"
vig,"agile,nimble,lithe,lissom,lissome,lithesome,"
vighet,"agility,"
agin',"agin ',"
agin ',"agin',"
agis,"agis,"
agitera,"agitate,canvass,electioneer,"
alteration,"agitation,anxiety,"
agitation,"agitation,canvassing,canvass,"
agitation,"agitation,oro,rörelse,uppvigling,alteration,"
agitations,"agitation,oro,rörelse,uppvigling,alteration,"
agitator,"agitator,electioneer,demagog,demagogue,"
uppviglare,"agitator,incendiary,"
agitator,"agitator,uppviglare,"
agitators,"agitator,uppviglare,"
electioneer,"agitera,delta i valkampanj,agitator,deltagare i valkampanj,"
agitate,"agitera,uppröra,"
agitates,"agitera,uppröra,"
glume,"agn,"
ledger-bait,"agn,"
baited,"agna,beta,sätta bete på,hetsa,locka,reta,"
chaff,"agnar,boss,skoj,hackelse,drift,skoja med,retas med,"
agnes,"agnes',"
agnes',"agnes,"
agnew,"agnew,"
agnostiker,"agnostic,nescient,infidel,know-nothing,"
agnosticism,"agnosticism,"
nescience,"agnosticism,"
agnosticism,"agnosticism,nescience,"
agnostic,"agnostiker,"
know-nothing,"agnostiker,"
nescient,"agnostiker,"
know-nothing,"agnostiker,okunnig person,"
för ... sedan,"ago,"
agoin',"agoin ',"
agoin ',"agoin',"
death-agony,"agoni,dödskamp,"
death-struggle,"agoni,dödskamp,"
lida kval,"agonize,"
upprivande,"agonizing,harrowing,"
själskval,"agony,"
vånda,"agony,anguish,squirm,"
agoni,"agony,death-struggle,death-agony,"
agrarian,"agrar-,jordbruks-,jordreformivrare,"
agrar-,"agrarian,"
jordreformivrare,"agrarian,"
samtycka,"agree,consent,assent,go along,acquiesce,"
överensstämma,"agree,correspond,assort,tally,quadrate,conform,"
samsas,"agree,get on well together,"
komma överens,"agree,get on,"
förhandlingsuppgörelse,"agreement,"
avtal,"agreement,contract,treaty,covenant,name,transaction,indenture,indent,"
överenskommelse,"agreement,deal,contract,name,pact,convention,concordat,covenant,"
enighet,"agreement,unity,unanimity,oneness,"
material comforts,"agremanger,"
agricolas,"agricola's,"
agricola,"agricola,"
agricola's,"agricolas,"
jordbrukande,"agricultural,"
jordbruks-,"agricultural,farming,agrarian,"
jordbruksnäring,"agriculture,"
åkerbruk,"agriculture,"
jordbruk,"agriculture,farm,farming,husbandry,"
lantbruk,"agriculture,farming,farm,husbandry,"
på grund,"aground,"
malariafrossa,"ague,"
aguilar,"aguilar,"
aguinaldo,"aguinaldo,"
aguirre,"aguirre,"
a.h.,"ah.,"
ahaz,"ahas,"
ahas,"ahaz,"
för ut,"ahead,"
ahenobarbus,"ahenobarbus,"
ahnung,"ahnung,"
ahora,"ahora,"
ohoj!,"ahoy!,"
allt inkluderat,"ai,"
aias,"aias,"
âich,"aich,"
hjälpmedel,"aid,tool,facilities,util,expedient,appliance,subsidiary,accommodation,"
aids,"aids,"
aegisthus,"aigisthos,"
aiguilles,"aiguilles,"
d'aiguillon,"aiguillon,"
vara krasslig,"ail,"
hankig,"ailing,"
aille,"aille,"
krämpa,"ailment,ill,"
eftersträva,"aim at,covet,seek after,woo,"
åsyfta,"aim at,intend,"
riktmärke,"aim,"
