English,Other
alternatively,alternatīvi
alternative energy,alternatīvā enerģija
altimetry,altimetrija
the altimetry,altimetrija
altimeter,altimetrs
altruism,altruisms
alto,alts
altar boy,altāra zēns
altar-piece,altāra-piece
altar,altāris
the altar,altāris
cave man,alu cilvēks
aluminide,aluminīdu
the aluminum,alumīnija
alumina,alumīnija oksīds
the alumina,alumīnija oksīds
aluminium,alumīnijs
aluminum,alumīnijs
ale,alus
beer,alus
brewing,alus
toby,alus kauss
beer house,alus māja
brewery,alusdarītava
pewter,alva
the tin,alva
tin,alva
tin foil,alvas folija
tin-tack,alvas-tack
aloe,alveja
alveoli,alveolas
tinned,alvots
allele,alēles
alchemy,alķīmija
the alchemy,alķīmija
alchemist,alķīmiķis
algiers,alžīra
algerian,alžīriešu
algeria,alžīrija
the algeria,alžīrija
amalgam,amalgama
amateur,amatieris
amateurishly,amatieriski
the amateur,amatieru
craft,amatniecība
craft union,amatniecības savienība
craft guild,amatniecības ģildes
craftwork,amatniecību
artificer,amatnieks
artisan,amatnieks
craftsman,amatnieks
the artisan,amatnieks
functionary,amatpersona
enforcement officer,amatpersonai
dignitaries,amatpersonas
position,amats
post,amats
amazon,amazone
amazonian,amazones
ambitiously,ambiciozi
ambergris,ambra
dispensary,ambulance
ambulance man,ambulance cilvēks
ambulant,ambulators
out patient,ambulatorā
out-patient,ambulatorā
outpatient,ambulatorās
the ambition,ambīcijas
american antelope,american antilopes
american liquorice,american lakricas
american revolution,american revolūcija
american cockroach,american tarakāns
america,amerika
the usa,amerikas savienotās valstis
united states of america,amerikas savienotās valstis
yankee,amerikānis
americanism,amerikānisms
american,amerikāņu
american football,amerikāņu futbols
roller coaster,amerikāņu kalniņi
roller-coaster,amerikāņu kalniņi
american licorice,amerikāņu lakrica
amethyst,ametists
amphitheatre,amfitēatris
amphoteric,amfotērās
amid(st),amid (st)
amylase,amilāzes
amino acid,aminoskābe
amman,ammāna
amnesty,amnestija
amniotic,amnija
amniotic fluid,amnija šķidrumu
the amnesia,amnēzija
ammoniacal,amonija
ammonium,amonijs
ammonia,amonjaks
the ammonia,amonjaks
amorphous,amorfs
amorite,amoriešu
shock absorber,amortizators
amortization,amortizācija
the amortization,amortizācijas
depreciation fund,amortizācijas fonda
depreciation cost,amortizācijas izmaksas
depreciation provision,amortizācijas noteikums
depreciation table,amortizācijas tabula
shock-absorber,amortizātoru
depreciating,amortizējami
amortized,amortizēt
amortized loan,amortizētā aizdevums
amoral,amorāls
immoral,amorāls
non-moral,amorāls
immoral work,amorāls darbs
immoral obligation,amorāls pienākums
immoral traffic,amorāls satiksme
immoral propensity,amorāls tieksme
amplitude,amplitūda
the amplitude,amplitūda
amputation,amputācija
the amputation,amputācija
amputated,amputēta
ampere,ampērs
amsterdam,amsterdama
amulet,amulets
the amulet,amulets
anaerobic,anaerobā
anachronous,anahroniskas
anachronism,anahronisms
anachronistic,anahronisms
illiteracy,analfabētisms
illiterate,analfabēts
analyzers,analizatori
analyzer,analizators
the analyser,analizatoru
analyses,analizē
analyzes,analizē
analyze,analizēt
analyzed,analizēti
analyzing,analizēšana
analogue computer,analogais dators
analog,analogs
analogous,analogs
analogue,analogs
analogy,analoģija
the analogy,analoģija
analogies,analoģijas
analytically,analītiski
analytic,analītisks
analytical,analītisks
analyst,analītiķis
the analyst,analītiķis
analysis,analīze
the analysis,analīze
pineapple,ananass
ananias,ananija
pineapple plant,ananāsu augu
anarchy,anarhija
the anarchy,anarhija
anarchism,anarhisms
anarchistic,anarhistisko
anarchic,anarhistisks
anarchic(al),anarhistisks (al)
anarchist,anarhists
anatoly,anatolijs
anatomy,anatomija
the anatomy,anatomija
anatomical,anatomisks
anatomist,anatoms
ancien-regime,ancien-režīms
the ancients,ancients
andes,andi
the ando,ando
andorra,andora
andean,andu
ana,anekdotes
anecdotal,anekdotiski
annexation,aneksija
the annexation,aneksija
annexing,anektētājs
anemometer,anemometrs
anesthetist,anesteziologs
anesthetic,anestezējošs līdzeklis
anesthesia,anestēzija
the anaesthesia,anestēzija
angel cake,angel kūka
angioplasty,angioplastijas
england,anglija
the england,anglijas
anglican,anglikāņu
britisher,anglis
englishman,anglis
anglo catholicism,anglo katoļticība
anglo catholic,anglo katoļu
anglo-catholic,anglo-katoļu
anglophile,anglofils
anglo saxon,anglosakšu
anglo-saxon,anglosakšu
common law,anglosakšu tiesību
angolan,angolas
mohair,angoras kazu vilna
angora,angoras kaķis
angora-rabbit,angoras trušu-
angora-wool,angoras vilnas
angora-goat,angoras-goat
hangar,angārs
the hangar,angārs
british,angļu
english,angļu
english breakfast,angļu brokastis
mastiff,angļu dogs
epsom,angļu sāls
boston,angļu valsis
anhydride,anhidrīds
aniline-dye,anilīna krāsa
aniline,anilīns
animator,animators
animation,animācija
animated,animācijas
animate being,animēt ir
anisotropic,anizotropo
enclave,anklāvs
the enclave,anklāvs
annals,annāles
un,ano
un american,ano american
un summit,ano augstākā līmeņa sanāksme
un-english,ano english
the anode,anoda
anode,anods
abnormality,anomālija
anomaly,anomālija
the anomaly,anomālija
anonymity,anonimitāte
anonymously,anonīmi
alcoholics anonymous,anonīmie alkoholiķi
anonymous,anonīms
anorexia,anoreksija
annotation,anotācija
anogenital,anoģenitālo
ensemble,ansamblis
anselm,anselms
ant colony,ant kolonija
antagonism,antagonisms
the antagonism,antagonisms
antagonistic,antagonistisks
antagonist,antagonists
the antagonist,antagonists
antarctica,antarktika
the antarctic,antarktikas
antarctic zone,antarktikas zona
antarctic,antarktisks
ante room,ante istaba
aerial,antena
antenna,antena
the antenna,antena
antennae,antenas
dish antenna,antenu
antecedent,antesendents
anti anemic,anti anēmisks
anti individualism,anti individuālisms
anti intellectual,anti intelektuālā
anti nuclear,anti kodolenerģijas
anti semitism,anti ksenofobiju un antisemītismu
anti aircraft,anti lidmašīna
anti clockwise,anti pulksteņrādītāja virzienā
anti semitic,anti semītu
anti type,anti tips
anti trade,anti tirdzniecība
anti vitamins,anti vitamīni
anti cancer,anti vēža
anti-tetanus,anti-stingumkrampju
anti-trade-winds,anti-tirdzniecības-vēji
anti-hero,anti-varonis
antibacterial,antibakteriāls
antibiotic,antibiotika
the antibiotic,antibiotiku
undemocratic,antidemokrātisks
antigen,antigēns
antihistamine,antihistamīna
unconstitutional,antikonstitucionāla
antichrist,antikrists
antelope,antilope
antimony,antimons
antioxidant,antioksidants
antipathetic,antipātisks
antirevolutionary,antirevolucionāra
antisemitic,antisemītiski
anti-semitic,antisemītisks
anti-semitism,antisemītisms
antiseptic,antiseptisks
antisocial,antisociāls
antithesis,antitēze
the antithesis,antitēze
antithetic,antitēzes
antibody,antiviela
antivirus,antivīruss
antilles,antiļas
antillean,antiļu
anthocyanin,antocianīns
anthology,antoloģija
the anthology,antoloģijas
anthracite coal,antracīta ogļu
anthracite,antracīts
hard coal,antracīts
the anthracite,antracīts
anthropogenic,antropogēno
the anthropologist,antropologs
anthropologist,antropoloģe
the anthropology,antropoloģijas
anthropological,antropoloģiskā
anthropometric,antropometriskie
anthropology,antropoģija
antwerp,antverpene
antique,antīks
suppressing,anulējot
nullify,anulēju
annul,anulēt
quash,anulēt
rescind,anulēt
lapsing,anulētās
annulment,anulēšana
nullity,anulēšana
annulling,anulēšanu
revoking,anulēšanu
anal intercourse,anālais sekss
anal sex,anālā seksa
anaemia,anēmija
anemia,anēmija
the anaemia,anēmija
anemic,anēmisks
anise,anīss
aortic,aortas
be around,ap
bottom,apakša
drawers,apakšbikses
panties,apakšbiksītes
forearm,apakšdelms
subdivision,apakšgrupa
subgroup,apakšgrupa
subset,apakšgrupa
subfamily,apakšgrupas
subcategory,apakškategorija
subclass,apakšklase
subcommittee,apakškomiteja
subcontracted,apakšlīgumi
subcontracts,apakšlīgumi
subcontract,apakšlīgumu
subcontracting,apakšlīgumu slēgšana
subchapter,apakšnodaļā
subheading,apakšpozīcija
thereof,apakšpunktu
subscript,apakšraksts
subregional,apakšreģionālā
subsection,apakšsekcija
subsyndicate,apakšsindikācijas
subsystem,apakšsistēma
substation,apakšstacija
shin pad,apakšstilba aizsargs
shin bone,apakšstilba kaulu
shin guard,apakšstilbu aizsargs
shin down,apakšstilbu leju
shin up,apakšstilbu up
saucer,apakštase
saucer-eyed,apakštase-eyed
subcontractor,apakšuzņēmējs
lingerie,apakšveļa
underclothing,apakšveļa
undergarment,apakšveļa
underwear,apakšveļa
petty officer,apakšvirsnieks
warrant officer,apakšvirsnieks
cross-heading,apakšvirsraksts
subtitle,apakšvirsraksts
subterranean,apakšzemes
underground,apakšzemes
dungeon,apakšzemes cietums
at bottom,apakšā
whereof,apakšā
the undersigned,apakšā parakstījies
undersigned,apakšā parakstījies
nether,apakšējs
lower part,apakšējā daļa
bottom margin,apakšējā robeža
appalachian,apalaču
apparatus,aparatūra
hardware dealer,aparatūras tirgotājs
apartheid,aparteids
apparatuses,aparāti
extinguisher,aparāts
the apparatus,aparāts
apatite,apatīts
garnished,apaudzis
fertilized ovum,apaugļotās olšūnas
insemination,apaugļošana
footwear,apavi
circular file,apaļa fails
round head,apaļa galva
round sum,apaļa summa
globular,apaļas
round eyed,apaļas eyed
round bracket,apaļas kronšteins
round shouldered,apaļas pleciem
round game,apaļas spēle
round worm,apaļas tārps
round figures,apaļi skaitļi
round-arm,apaļā arm
round-eyed,apaļā eyed
round table,apaļā galda
round-table conference,apaļā galda konference
round-backed,apaļā nodrošināti
parentheses,apaļās iekavas
chubby,apaļš
round,apaļš
chubby faced,apaļš pārklājumu
award,apbalvojums
reward,apbalvojums
testimonial,apbalvojums
honors,apbalvojumus
honours,apbalvojumus
rewarding,apbalvot
prize giving,apbalvošana
the burial,apbedījuma
burial place,apbedījumu vietu
burial service,apbedīšanas dienests
burial features,apbedīšanas funkcijas
burial jar,apbedīšanas jar
burial chamber,apbedīšanas kamera
burial tomb,apbedīšanas kaps
burial custom,apbedīšanas pasūtījuma
burial practice,apbedīšanas prakse
burial rites,apbedīšanas rituāli
funerary rites,apbedīšanas rituāli
burial vault,apbedīšanas vault
burial yard,apbedīšanas yard
rearmament,apbruņošana
admiration,apbrīna
admires,apbrīno
admired,apbrīnoja
admirably,apbrīnojami
amazingly,apbrīnojami
astoundingly,apbrīnojami
marvellously,apbrīnojami
marvelously,apbrīnojami
admirable,apbrīnojams
astounding,apbrīnojams
adoring,apbrīnojot
admire,apbrīnot
admiring,apbrīnot
marvel at,apbrīnot
the admiration,apbrīnu
delightful,apburošs
fascinate,apburt
vicious circle,apburtais loks
vicious cycle,apburtais loks
vicious-circle,apburtais loks
spellbound,apburts
grieve,apbēdināt
sadden,apbēdināt
showered,apbēra
cub,apbērnoties
cub reporter,apbērnoties reportieris
overwhelm,apbērt
disquisition,apcerējums
contemplate,apcerēt
meditate,apcerēt
traveled,apceļots
custodial facilities,apcietinātajiem telpas
bench warrant,apcietināšanas orderis
precincts,apcirkņiem
shorn off,apcirpa off
cut back,apcirpt
shaven,apcirpta
paring,apcirpšana
paring knife,apcirpšana nazis
clipped,apcērp
finish,apdare
finishing,apdare
finish with,apdare ar
finishing school,apdare skola
finishing line,apdares līnija
finishing coat,apdares mētelis
finishing process,apdares process
finishing touch,apdares touch
handler,apdarinātājs
firing-party,apdedzinot puses
firing-squad,apdedzinot-squad
roasting tin,apdedzināšanas alvas
roasting pan,apdedzināšanas panna
scorching,apdeguma
burns,apdegumi
burn off,apdegums off
burn away,apdegums prom
ponder,apdomāt
circumspection,apdomība
prudent,apdomīgi
with discretion,apdomīgi
compromising,apdraudot
undermining,apdraudot
endangerment,apdraudējums
endanger,apdraudēt
jeopardise,apdraudēt
at stake,apdraudēta
compromised arbitrage,apdraudēta arbitrāža
endangered,apdraudētas
threatened,apdraudētas
compromised,apdraudēts
jeopardize,apdraudētu
policyholder,apdrošinājuma ņēmējs
insurable,apdrošināmā
insurable interest,apdrošināmā interese
insure,apdrošināt
underwrite,apdrošināt
insured person,apdrošinātais
insured population,apdrošinātais iedzīvotāji
insured parcel,apdrošinātais paku
insured mail,apdrošinātais pasts
insured amount,apdrošināto summu
insured,apdrošināts
the insured,apdrošināts
insured article,apdrošināts raksts
assurer,apdrošinātājs
insurer,apdrošinātājs
assurance,apdrošināšana
insurance,apdrošināšana
insurance consciousness,apdrošināšana apziņa
insurance account,apdrošināšana konts
insurance underwriter,apdrošināšana parakstītājs
third-party insurance,apdrošināšana trešās personas prettiesiskas
fire insurance,apdrošināšana ugunsgrēku
insurance agent,apdrošināšanas aģents
insurance broker,apdrošināšanas brokeri
insurance fund,apdrošināšanas fonds
insurance charges,apdrošināšanas izmaksas
insurance policy,apdrošināšanas polise
insurance premium,apdrošināšanas prēmija
insurance company,apdrošināšanas sabiedrība
insurance firm,apdrošināšanas sabiedrība
imprinting,apdruka
the imprint,apdruka
deafening,apdullinošs
stun,apdullināt
stun gun,apdullināt lielgabals
stunning,apdullināšanas
clouding,apduļķošanās
inhabits,apdzīvo
habitable,apdzīvojams
livable,apdzīvojams
liveable,apdzīvojams
inhabit,apdzīvot
populate,apdzīvot
inhabited,apdzīvota
populated,apdzīvots
populous,apdzīvotā
overtaking,apdzīšana
gifted,apdāvināts
giftedness,apdāvinātība
orange-tree,apelsīnu koks
orange-coloured,apelsīnu krāsas
orange blossom,apelsīnu ziedu
appeal,apelācija
appellant,apelācijas
appellate,apelācijas
appeals court,apelācijas tiesa
appellate court,apelācijas tiesa
appendicitis,apendicīts
aperitif,aperitīvs
appetite,apetīte
the appetite,apetīte
circuit court,apgabala tiesas
region,apgabals
county court,apgabaltiesa
illuminating beauty,apgaismo skaistums
lighting,apgaismojums
the illumination,apgaismojums
the lighting,apgaismojums
illuminate,apgaismot
illumine,apgaismot
lighted,apgaismota
enlightened absolutism,apgaismots absolūtisms
enlightenment,apgaismība
the enlightenment,apgaismība
alleges,apgalvo
asserts,apgalvo
argued,apgalvoja
claimed,apgalvoja
contended,apgalvoja
alleging,apgalvojot
arguing,apgalvojot
asserting,apgalvojot
claiming,apgalvojot
contending,apgalvojot
allegation,apgalvojums
assertion,apgalvojums
contention,apgalvojums
the allegation,apgalvojums
the assertion,apgalvojums
affirm,apgalvot
allege,apgalvot
assert,apgalvot
asserted,apgalvot
assure,apgalvot
contend,apgalvot
purported,apgalvoto
spiritualize,apgarot
bury,apglabāt
buried,apglabāts
disposal register,apglabāšana reģistrā
disposal list,apglabāšana saraksts
circumcise,apgraizīt
circumcision,apgraizīšana
pollard,apgriezt
prune,apgriezt
trim,apgriezt
slew,apgriezties
turn around,apgriezties
inverse,apgriezts
inverted commas,apgrieztus komatus
clipping,apgriešana
clipping bureau,apgriešana birojs
working capital,apgrozāmais kapitāls
negotiable,apgrozāmi
negotiable instrument,apgrozāmi instruments
current assets,apgrozāmie līdzekļi
circulating capital,apgrozības kapitāls
revolving stage,apgrozības posms
turnover,apgrozījums
stumbling-block,apgrēcību
burdening,apgrūtinot
burdensome,apgrūtinošs
cumbersome,apgrūtinošs
onerous,apgrūtinošs
embarrass,apgrūtināt
encumber,apgrūtināt
saddled,apgrūtināt
burdened,apgrūtināts
lay down,apgulties
lay-down,apgulties
lie back,apgulties
lie down,apgulties
mastered,apguva
animating,apguve
supply,apgāde
the supply,apgāde
supply teacher,apgāde skolotājs
survivor,apgādnieka
dependant,apgādājamais
dependent,apgādājamais
dependents benefits,apgādājamo pabalstus
equip,apgādāt
dependent child,apgādībā esošo bērnu
dependent member,apgādībā loceklis
defile,apgānīt
pollute,apgānīt
desecration,apgānīti
defilement,apgānīšana
overthrew,apgāza
invert,apgāzt
upturn,apgāzt
overturned,apgāzta
overturn,apgāzties
tip over,apgāzties
turn over,apgāzties
capsized,apgāztu
overturning,apgāšanās
roll over,apgāšanās
