English,Other
w,'dʌbljuː n. litera w
w,'dʌbljuː zachód
earthly,"'earthجy || ɜrθlɪ /ɜːθ- adj. możliwy; ziemski; nie ma najmniejszego powodu, dla którego; po kiego licha mi książka o ogrodnictwie"
eastwards,'eastطards || iːstwərdz /-wədz adv. na wschód; wschodni
easiness,'easةخess || 'iːzɪnɪs n. łatwość
ebony,'ebدnع || 'ebənɪ n. heban
edgeways,'edgeطays || 'edʒweɪz adv. na sztorc
editor,'edةشor || 'edɪtə(r) n. redaktor/ka (naczeln-y/a); redaktor/ka; montażyst(k)a
educated,'edصأatإd || 'edʒəkeɪtɪd /'edjʊk- adj. wykształcony
effortless,'effortجess || 'efərtlɪs /'efət- adj. łatwy; (pozornie) nie wymagający wysiłku
effluent,'efئluإnt || 'eflʊənt n. ścieki
eightieth,'eightةإth || 'eɪtiɪθ n. osiemdziesiąty; (jedna) osiemdziesiąta
eighty,'eightع || 'eɪtɪ n. osiemdziesiąt; osiemdziesiąty; (jedna) osiemdziesiąta
elegant,'elإاant || 'elɪgənt adj. elegancki
elevating,'elإضatةng || 'elɪveɪtɪŋ adj. umoralniający
elevator,'elإضaشor || 'elɪveɪtə(r) n. winda
eloquent,'elدرuent || 'eləkwənt adj. wymowny
emigrate,'emةاrate || 'emɪgreɪt v. emigrować
eminently,'emةخentجy || 'emɪnəntlɪ adv. oczywiście; znakomicie
empathy,'emذaشhy || 'empəθɪ n. empatia; wczuwanie się
emphasize,'emذhaسize || 'emfəsaɪz v. podkreślać; kłaść nacisk na coś
enterprising,'enشerذrisةng || 'entə(r)praɪzɪŋ adj. przedsiębiorczy
envious,'enضiدus || 'envɪəs adj. zazdrosny
equity,'eqصiشy || 'ekwɪtɪ n. wartość akcji przedsiębiorstwa; akcje nieuprzywilejowane; wartość majątku netto
escalator,'esأaجaشor || 'eskəleɪtə(r) n. schody ruchome
essayist,'esسayةst || 'eseɪɪst n. eseist(k)a
ethical,'ethةأal || 'eθɪkl adj. etyczny; etyczny; etycznie
eulogy,'euجoاy || 'juːlədʒɪ n. panegiryk; mowa pogrzebowa
evident,'evةؤent || 'evɪdənt adj. jasny; oczywisty
evidently,"'evةؤentجy || 'evɪdəntlɪ adv. wygląda na to, że; najwyraźniej; jasne, że"
excavator,'exأaضaشor || -tə n. koparka
excellent,'exأelجent || 'ekslənt adj. znakomity; świetny
exorcize,'exدrأize || 'eksɔrsaɪz /eksɔːs- v. egzorcyzmować; odpędzać
asap,'eɪsæp jak najszybciej
elongated,'eجonاatإd || 'ɪlɔŋgeɪtɪd /'iːlɒŋ- adj. wydłużony
equally,'eرualجy || 'iːkwəlɪ adv. równo; jednakowo; równo; jednocześnie; jednakże
fabricate,'fabزiأate || 'fæbrɪkeɪt v. fabrykować; fałszować; wytwarzać
fabulous,'fabصجous || 'fæbjʊləs adj. wyśmienity; znakomity; ogromny
factory,'facشoزy || 'fæktərɪ n. fabryka
failing,'failةng || 'feɪlɪŋ n. wada; słabość 'failةng || 'feɪlɪŋ conj. w przeciwnym razie
faithfulness,'faith·ful·ness || 'feɪθfəlnɪs n. wierność
faithfully,'faithئulجy || 'feɪθfəlɪ adv. wiernie; solennie; z poważaniem
fanciful,'fanأiئul || 'fænsɪfʊl adj. fantastyczny; zmyślony; fantazyjny
farmer,"'farmإr || 'fɑrmər /'fɑːmə n. rolnik, rolniczka; chłop, chłopka; gazda; farmer"
farcical,'farأiأal || 'fɑrsɪkl /'fɑːs- adj. farsowy
farthest,'farشhest || 'fɑrðɪst /'fɑːð- adj. najdalszy
fascinating,'fasأiخatةng || 'fæsɪneɪtɪŋ adj. urzekający; zachwycający
fastener,'fasشenإr || 'fæsnər /'fɑːsnə n. zapięcie; klamra
fateful,'fateئul || 'feɪtfʊl adj. brzemienny w skutki; pamiętny
fatten,'fatشen || 'fætn v. tuczyć
fatty,'fatشy || 'fætɪ adj. tłusty
faultless,'faultجess || 'fɔːltlɪs adj. bezbłędny; nienaganny
faulty,'faultع || 'fɔːltɪ adj. wadliwy
fire,'faɪə(r) n. pożar; ogień; piecyk; piec; żar; ostrzał; obstrzał 'faɪə(r) v. strzelać; wzbudzać; wystrzeliwać coś; odpalić; rozpalić
fatherless,'faشherجess || 'fɑðərlɪs /fɑːðə- adj. bez ojca
fatherly,'faشherجy || 'fɑðərlɪ /fɑːðə- adj. ojcowski
favorite,"'faضorةte || 'feɪvərɪt n. ulubieniec, ulubienica; faworyt, faworyta; coś ulubionego 'fa·vor·ite || 'feɪvərɪt adj. ulubiony"
favoritism,'faضorةtةsm || 'feɪvərɪtɪzm n. faworyzowanie; protekcja
favourable,'faضourءآle || 'feɪvərəbl adj. przychylny; korzystny; sprzyjający
favouritism,'faضourةtةsm || 'feɪvərɪtɪzm n. faworyzowanie; protekcja
fearful,'fearئul || 'fɪrfʊl /'fɪə- adj. bojący się; bojaźliwy; straszliwy; przeraźliwy; z obawą; straszliwie; strach; obawa; nie bój się
fearless,'fearجess || 'fɪrlɪs /'fɪə- adj. nieustraszony; dzielny
fearsome,'fearسome || 'fɪrsəm /'fɪə- adj. przerażający
featureless,'feaشureجess || 'fɪːtʃəlɪs adj. nijaki; bez wyrazu
feeling,'feelةng || 'fiːlɪŋ n. uczucie; poczucie; odczucie; przeczucie; opinia
felony,'felدخy || 'felənɪ n. zbrodnia
fender,'fendإr || 'fendə(r) n. krata przed kominkiem; błotnik
fertilize,'ferشiجize || 'fɜrtlaɪz /'fɜːtɪ- v. zapładniać; zapylać; nawozić; użyźniać
fertilizer,'ferشiجizإr || 'fɜrtlaɪzə(r) /'fɜːtɪ- n. nawóz
fervent,'ferضent || 'fɜrvnt /'fɜːnt adj. żarliwy; gorliwy; zagorzały
fervid,'ferضid || 'fɜrvɪd /'fɜːv- adj. żarliwy
fervour,'ferضour || 'fɜrvə(r) /'fɜːv- n. ferwor; zapał
festive,'fesشive || 'festɪv adj. świąteczny; wesoły
fetching,'fetchةng || 'fetʃɪŋ adj. uroczy; twarzowy; ujmujący; zachwycający
fetishism,'fetةshةsm || 'fɪːʃɪzm /'fet- n. fetyszyzm
feudal,'feuؤal || 'fjuːdl adj. feudalny; zwaśniony
feudalism,'feuؤalةsm || 'fjuːdəlɪzm n. feudalizm
feverish,'feضerةsh || 'fɪːvərɪʃ adj. gorączkujący; gorączkowy; z gorączką; rozgorączkowany; gorączkowy
fictional,'ficشionءl || 'fɪkʃənl adj. powieściowy; beletrystyczny; fikcyjny
fidgety,'fidgإtع || 'fɪdʒtɪ adj. niespokojny; ruchliwy
fiendish,'fiendةsh || 'fɪːndɪʃ adj. okrutny; szatański; przebiegły
finder,'findإr || 'faɪndə(r) n. znalazca; odkrywca
finding,'findةng || 'faɪndɪŋ n. wyniki; decyzja; znalezisko
finery,'finإrع || 'faɪnərɪ n. odświętny strój
firearm,'fireءrm || 'faɪə(r)ɑːm n. broń palna
fireman,'fireحan || 'faɪə(r)mən n. strażak
fisherman,'fishإrحan || 'fɪʃə(r)mən n. rybak; wędkarz
fishery,'fishإrع || 'fɪʃərɪ n. łowisko; rybołówstwo
fiver,'fivإr || 'faɪvə(r) n. banknot pięciofuntowy; pięć funtów; banknot pięciodolarowy; pięć dolarów
fixative,'fixءشive || 'fɪksətɪv n. środek utrwalający; środek mocujący; fiksatywa
fixture,'fixشure || 'fɪkstʃə n. impreza sportowa wyznaczona na dany dzień; wyposażenie stałe; osprzęt
fizzle,'fizغle || 'fɪzl v. kończyć się rozczarowaniem
fizzy,'fizغy || 'fɪzɪ adj. gazowany; musujący
finalist,"'fiخalةst || 'faɪnəlɪst n. finalista, finalistka"
finalize,'fiخalةze || 'faɪnəlaɪz v. finalizować
finally,'fiخalجy || 'faɪnəlɪ adv. w końcu; ostatecznie; wreszcie; na koniec; kończąc
flaky,'flakع || 'fleɪkɪ adj. odpadający; łuszczący się; dziwaczny; roztargniony; podatny na zepsucie się/stłuczenie/pęknięcie
flattering,'flatشerةng || 'flætərɪŋ adj. pochlebny
flattery,'flatشerع || 'flætərɪ n. pochlebstwo
flawless,'flawجess || 'flɔːlɪs adj. bezbłędny; bez skazy
flour,'flaʊə(r) n. mąka
flagrant,'flaاrant || 'fleɪgrənt adj. skandaliczny; rażący
flavouring,'flaضourةng || 'fleɪvərɪŋ n. dodatek smakowy; przyprawa
flippant,'flipذant || flɪpənt adj. lekceważący
flogging,'flogاing || flɑgɪŋ /flɒg- n. chłosta; cięgi
floodlight,'floodجight || flʌdlaɪt n. reflektor
floppy,'flopذy || flɑpɪ /'flɒ- adj. miękki; sflaczały
floral,'floزal || 'flɔːrəl adj. kwiatowy
fluffy,'flufئy || flʌfɪ adj. puchaty; puszysty
flutist,"'flutةst || fluːtɪst n. flecista, flecistka"
fluent,'fluإnt || fluːənt adj. biegły; płynny
foggy,'fogاy || fɑgɪ /'fɒgɪ adj. mglisty; zamglony
following,'folجowةng || fɑləʊɪŋ /'fɒl- n. grupa zwolenników; poparcie; następujące osoby/rzeczy 'folجowةng || fɑləʊɪŋ /'fɒl- adj. następny; następujący 'folجowةng || fɑləʊɪŋ /'fɒl- prep. po; w następstwie
fondly,'fondجy || fɑndlɪ /'fɒn adv. czule
fondness,'fondخess || fɑn(d)nɪs /'fɒn(d)- n. zamiłowanie
foolish,'foolةsh || fuːlɪʃ adj. niemądry; lekkomyślny; głupi
forecast,'foreأast || fɔrkæst /fɔːkɑːst n. prognoza; zapowiedź 'foreأast || fɔrkæst /fɔːkɑːst v. przewidywać; prognozować
fortnightly,'fortخightجy || 'fɔrtnaɪtlɪ /'fɔːt- adj. dwutygodniowy; co dwa tygodnie
forestry,"'forإstزy || 'fɔrɪstrɪ,'fɑ- /'fɒr- n. leśnictwo"
forgery,'forاerع || 'fɔrdʒərɪ /'fɔːd- n. fałszerstwo; podrabianie; falsyfikat; podrobiony obraz/dokument/podpis
formalize,'forحalةze || 'fɔrməlaɪz /'fɔːm- v. formalizować
formally,'forحalجy || 'fɔrməlɪ /'fɔːm- adv. formalnie; oficjalnie
formerly,'forحerجy || 'fɔrməlɪ /'fɔːm- adv. uprzednio; dawniej
formulate,'forحuجate || 'fɔrmjəleɪt /'fɔːmjʊl- v. formułować; wyrażać
fortunately,'forشuخateجy || 'fɔrtʃnətlɪ /'fɔːt- adv. na szczęście; szczęśliwie (dla kogoś)
fossilize,'fosسilةze || 'fɑsɪlaɪz /'fɒs- v. kamienieć; tworzyć skamielinę; kostnieć; powodować kostnienie
frailty,'frailشy || 'freɪltɪ n. słabość
fraudulent,'fraudصجent || 'frɔːdjʊlənt /-dʒə- adj. oszukańczy; nieuczciwy
fragrant,'fraاrant || 'freɪgrənt adj. pachnący; aromatyczny
freakish,'freakةsh || 'frɪːkɪʃ adj. dziwny
freckled,'freckجed || 'frekld adj. piegowaty
freezing,'freezةng || 'frɪːzɪŋ adj. mroźny; lodowaty 'freezةng || 'frɪːzɪŋ n. zamrażanie
fresher,'freshإr || 'freʃə(r) n. pierwszoroczniak
freshman,'freshحan || 'freʃmən n. pierwszoroczniak
frequently,'freرuentجy || 'frɪːkwəntlɪ adv. często
friendless,'friendجess || 'fren(d)lɪs adj. opuszczony; samotny
friendliness,'friendجiخess || 'fren(d)lɪnɪs n. życzliwość; przyjaźń
friendly,'friendجy || 'fren(d)lɪ adj. przyjazny; troskliwy; przyjemny; miły; zaprzyjaźniony z kimś; łatwy w użyciu; towarzyski
friendship,'friendسhip || 'fren(d)ʃɪp n. przyjaźń; koleżeństwo; przyjaźń
frighten,'frightإn || 'fraɪtn v. przestraszyć; wypłoszyć; wystraszyć
frightened,'frightإned || 'fraɪtnd adj. przestraszony; przerażony; bojący się (kogoś/czegoś)
frightening,'frightإnةng || 'fraɪtnɪŋ adj. przerażający
frightful,'frightئul || 'fraɪtfʊl adj. okropny; straszny
frightfully,'frightئulجy || 'fraɪtfʊlɪ adv. strasznie; okropnie
frisky,'friskع || 'frɪskɪ adj. rozbrykany; ożywiony
frivolous,'frivدجous || 'frɪv(ə)ləs adj. niepoważny; lekkomyślny
frogman,'frogحan || 'frɑgmən /'frɒg- n. płetwonurek
frosting,'frostةng || 'frɔstɪŋ /'frɒs- n. lukier
frosty,'frostع || 'frɔstɪ /'frɒs- adj. mroźny; oszroniony; lodowaty
frothy,'frothع || 'frɔθɪ /'frɒθ- adj. pienisty
frozen,'froغen || 'frəʊzn adj. mrożony; zmarznięty; przemarznięty; zamarznięty; zamrożony
fruitful,'fruitئul || 'fruːtfʊl adj. owocny
funky,'funkع || 'fʌŋkɪ adj. funkowy; odjechany; wystrzałowy
fuzzy,'fuzzع || 'fʌzɪ adj. niewyraźny; zamazany
pharmacological,'fɑrməkə'lɑdʒɪkl /'fɑːməkə'lɒd- adj. farmakologiczny
folklorist,"'fəʊklɔːrɪst n. folklorysta, folklorystka"
phonological,'fəʊnə'lɑdʒɪkl /'fɒnə'lɒ- adj. fonologiczny
photosynthesis,'fəʊtəʊ'sɪnθɪsɪs n. fotosynteza
photocopy,'fəʊtəʊkɑpɪ /-kɒp- n. odbitka kserograficzna 'fəʊtəʊkɑpɪ /-kɒp- v. kserować
photocopier,'fəʊtəʊkɑpɪə(r) /-kɒp- n. kserograf
philosophical,'fɪlə'sɑfɪkl /-'sɒf- adj. filozoficzny
philosophically,'fɪlə'sɑfɪklɪ /-'sɒf- adv. filozoficznie
physically,'fɪzɪklɪ adv. fizycznie; cieleśnie
physiologically,'fɪzɪə'lɑdʒɪklɪ /-'lɒd- adv. fizjologicznie
fungus,'fʌŋgəs n. grzyb
gallantry,'galجantزy || 'gæləntrɪ n. odwaga; rycerskość
gambler,"'gamآler || 'gæmblə(r) n. gracz; hazardzista, hazardzistka; ryzykant, ryzykantka"
gambling,'gamآler || 'gæmblə(r) n. uprawianie gier hazardowych
gangrenous,'ganاreخous || 'gæŋgrɪnəs adj. zgorzelinowy; gangrenowaty
gathering,'gathإrةng || 'gæðərɪŋ n. zgromadzenie
gaudy,'gaudع || 'gɔːdɪ adj. jaskrawy; krzykliwy
genitals,'genةشals || 'dʒenɪtlz n. genitalia
germinate,'gerحiخate || 'dʒɜrmɪneɪt/'dʒɜːm- v. kiełkować; doprowadzać do kiełkowania
gibberish,'gibآerةsh || 'dʒɪbərɪʃ n. bełkot; bzdury
gifted,'giftإd || 'gɪftɪd adj. utalentowany
girlish,'girlةsh || 'gɜrlɪʃ /'gɜːl- adj. dziewczęcy
glamorous,'glamدrدus || 'glæmrəs adj. olśniewający; atrakcyjny
glazier,'glaغiإr || 'gleɪʒər /-zɪə n. szklarz
gleeful,'gleeئul || 'glɪːfʊl adj. radosny
glibness,'glib·ness || 'glɪbnɪs n. gładkość
glider,'glidإr || 'glaɪdə(r) n. szybowiec
gliding,'glidةng || 'glaɪdɪŋ n. szybownictwo
glittering,'glitشerةng || 'glɪtərɪŋ /-tr- adj. błyskotliwy; błyszczący; skrzący się
gloominess,'gloom·i·ness || 'gluːmɪnɪs n. przygnębienie; posępność
gloomy,'gloomع || 'gluːmɪ adj. ponury; posępny; mroczny; markotny; przygnębiony
glossary,'glosسaزy || 'glɑsərɪ /'glɒs- n. słowniczek
gluttony,'glutشonع || 'glʌtnɪ n. obżarstwo
godchild,"'godأhild || 'gəʊdtʃaɪld n. chrześniak, chrześniaczka"
goofy,'goofع || 'guːfɪ adj. głupkowaty
governess,'govإrnإss || 'gʌvnə(r)nɪs n. guwernantka
gracefulness,'grace·ful·ness || greɪsfʊlnɪs n. wdzięk; gracja
graceful,'graceئul || greɪsfʊl adj. zgrabny; smukły; wdzięczny
graceless,'graceجess || greɪslɪs adj. szorstki; bez wdzięku/gracji
gradually,'gradصءlجy || 'grædjʊəlɪ adv. stopniowo
grandchild,"'grandأhild || 'græntʃaɪld n. wnuk, wnuczka"
grandson,'grandسon || 'grændsʌn n. wnuk; wnuczek
grandstand,'grandسtand || 'grændstændə(r) n. kryte trybuny
granule,'granصle || 'grænjuːl n. granulka; ziarenko
graphic,'graphةc || 'græfɪk adj. graficzny; obrazowy
graphical,'graphةأal || 'græfɪkl adj. graficzny
grasping,'graspةng || 'græspɪŋ /'grɑːs- adj. chciwy; zachłanny
graciousness,'gra·cious·ness || 'greɪʃesɪs n. łaskawość
greediness,'greed·i·ness || 'griːdɪnɪs n. chciwość; zachłanność
greedy,'greedع || 'griːdɪ adj. chciwy; zachłanny
greeting,'greetةng || 'griːtɪŋ n. powitanie; pozdrowienie; życzenia
grinder,'grindإr || 'graɪndə(r) n. młynek
gripping,'gripذing || 'grɪpɪŋ adj. trzymający w napięciu
gristly,'grisشly || 'grɪslɪ adj. chrząstkowaty; łykowaty
gritty,'gritشy || 'grɪtɪ adj. żwirowaty; z zacięciem; ostry; konkretny
groggy,'grogاy || 'grɑgɪ /grɒgɪ adj. słaniający się
groovy,'groovع || 'gruːvɪ adj. kapitalny
grossly,'grossجy || 'grəʊslɪ adv. rażąco
groundnut,'groundخut || 'graʊndnʌt n. orzech ziemny
grovelling,"'grovإlجing || 'grʌvlɪŋ ,grɑv- /'grɒv- adj. płaszczący się"
grocery,'groأerع || 'grəʊsərɪ n. sklep spożywczy
grubby,'grubآy || 'grʌbɪ adj. utytłany; umorusany
grudging,'grudgةng || 'grʌdʒɪŋ adj. niechętny
gruelling,'gruإlجing || 'gruːəlɪŋ adj. wyczerpujący; męczący
grandmother,'grænd'mʌðə(r) n. babka; babcia
grandparent,'grænd'perənt /-'peər- n. dziadek; babcia
grandfather,'grændfɑðə(r) /-fɑː- n. dziadek
granddaughter,'grændɔtə(r) /-dɔːt- n. wnuczka
guidance,'guidءnce || gaɪdns n. porada; poradnictwo
guilty,'guiltع || gɪltɪ adj. winny
gunman,'gunحan || 'gʌnmən n. uzbrojony bandyta; rewolwerowiec
haberdashery,'habإrؤashإrع || hæbədæʃərɪ n. pasmanteria; galanteria
hamstring,'hamسtring || 'hæmstəɪŋ n. ścięgno podkolanowe; ścięgno stawu kolanowego
handbag,'handآag || 'hændbæg n. torebka damska
handbook,'handآook || 'hændbʊk n. podręcznik
handful,'handئul || 'hændfʊl n. garść; garstka
handyman,'handعحan || 'hændɪmən n. złota rączka
hangman,'hangحan || 'hæŋmən n. kat; gra w wisielca
happiness,'hap·pi·ness || 'hæpɪnɪs n. szczęście
harmful,'harm·ful || 'hɑrmfʊl /hɑːm- adj. szkodliwy
harmless,'harm·less || 'hɑrmlɪs /hɑːm- adj. nieszkodliwy; niewinny
harshness,'harsh·ness || 'hɑrʃnɪs /hɑːʃ- n. surowość; ostrość
harassment,'har·ass·ment || hə'ræsmənt /'hærə- n. gnębienie
harrowing,'har·row·ing || 'hærəʊɪŋ adj. wstrząsający; przerażający
hasty,'hast·y || 'heɪstɪ adj. pośpieszny; pochopny
hasten,'has·ten || 'heɪsn v. pośpieszać; przyśpieszać
haunting,'haunt·ing || 'hɔːntɪŋ adj. prześladujący; nie dający komuś spokoju
hazardous,'haz·ard·ous || 'hæzədəs adj. niebezpieczny; ryzykowny
hijacker,'haɪdʒækə(r) n. porywacz
hire,'haɪə(r) n. wynajęcie; najem 'haɪə(r) v. wynajmować; wypożyczać; najmować
headland,'head·land || 'hedlənd n. cypel; przylądek
healthy,'health·y || 'helθɪ adj. zdrowy
healer,'heal·er || 'hɪːlə(r) n. uzdrowiciel
heartlessness,'heart·less·ness || 'hɑrtlɪsnɪs /'hɑːt- n. nieczułość
hearing,'hear·ing || 'hɪrɪŋ /hɪərɪŋ n. słuch; rozprawa sądowa; wysłuchanie
heaviness,'heav·i·ness || 'hevɪnɪs n. ciężar
heckler,'heck·ler || 'heklə(r) n. przerywający mówcy niegrzecznymi pytaniami/uwagami
hefty,'heft·y || 'heftɪ adj. mocny; silny; duży
heighten,'height·en || 'haɪtn v. wzmagać (się); uwydatniać (się); powiększać (się); spotęgować
henpecked,'hen·pecked || 'henpekt adj. pod pantoflem
herbal,'herb·al || 'hɜrbl /'hɜːbl adj. ziołowy
herbalist,"'herb·al·ist || 'hɜrbəlɪst /'hɜːb- n. zielarz, zielarka"
heretic,"'her·e·tic || 'herətɪk n. heretyk, heretyczka"
heritage,'her·it·age || 'herɪtɪdʒ n. dziedzictwo; spuścizna
heroism,'her·o·ism || 'hɪrəʊzəm /'hɪər- n. bohaterstwo
hesitant,'hes·i·tant || 'hezɪtənt adj. niezdecydowany; niepewny
hesitate,'hes·i·tate || 'hezɪteɪt v. wahać się
hiker,'hik·er || 'haɪkə(r) n. wędrowiec; turyst(k)a piesz-y/a
hierarchy,'hi·er·arch·y || 'haɪərɑrkɪ /-rɑːk- n. hierarchia
hologram,'hol·o·gram || 'hɑləʊgræm /hɒl- n. hologram
holograph,'hol·o·graph || 'hɑləʊgræf /hɒləʊgrɑːf n. holograf
honesty,'hon·es·ty || 'ɑnɪstɪ /'ɒn- n. uczciwość
honeycomb,'hon·ey·comb || 'hʌnɪkəʊm n. plaster miodu
honestly,'honإstجy || 'ɑnɪstlɪ /'ɒn- adv. szczerze; uczciwie; naprawdę; szczerze
hooliganism,'hoo·li·gan·ism || 'huːlɪgənɪzm n. chuliganizm
hopelessly,'hope·less·ly || 'həʊplɪslɪ adv. beznadziejnie; rozpaczliwie
hopelessness,"'hope·less·ness || 'həʊplɪsnɪs n. beznadziejność, rozpacz"
hopefully,'hopeئulجy || 'həʊpfʊlɪ pron. przy odrobinie szczęścia; z nadzieją
horseman,'horse·man || 'hɔrsmən /'hɔːs- n. jeździec
housewife,'house·wife || haʊswaɪf n. gospodyni domowa
hosiery,'ho·sier·y || 'həʊʒərɪ /-ʊzɪərɪ n. wyroby pończosznicze
hugely,'huge·ly || 'hjuːdʒlɪ adv. ogromnie
humbleness,'hum·ble·ness || 'hʌmblnɪs n. potulność; łagodność
hunter,'hunt·er || 'hʌntə(r) n. myśliwy; drapieżnik
hurtful,'hurt·ful || hɜrtfʊl /hɜːt- adj. bolesny; obraźliwy
humanist,"'hu·man·ist || 'hjuːmənɪst n. humanista, humanistaka"
humanly,'hu·man·ly || 'hjuːmənlɪ adv. po ludzku; w ludzkiej mocy
humorless,'hu·mor·less || 'hjuːmə(r)lɪs adj. poczucia humoru
humourless,'hu·mour·less || 'hjuːmə(r)lɪs adj. bez poczucia humoru
hyphenate,'hy·phen·ate || 'haɪfəneɪt v. pisać z łącznikiem
iceberg,'ice·berg || 'aɪsbɜrg /-bɜːg n. góra lodowa
ignorant,'ig·no·rant || 'ɪgnərənt adj. nieświadomy (czegoś); prostacki; wielkim ignorantem w zakresie
illustrator,"'il·lus·tra·tor || 'ɪlʌstrətər /'ɪləstreɪtə n. ilustrator, ilustratorka"
imagery,'im·age·ry || 'ɪmɪdʒərɪ n. obrazowość
imminent,'im·mi·nent || ɪmɪnənt adj. nadciągający; niebezpiecznie bliski
impotent,'im·po·tent || ɪmpətənt adj. bezsilny; cierpiący na impotencję
impudent,'im·pu·dent || ɪmpjədənt /-pjʊd- adj. bezczelny
incident,'in·ci·dent || ɪns[ɪ'dent n. incydent; zajście
incubator,'in·cu·ba·tor || ɪŋkjəbeɪtər /-jʊbəɪtə n. inkubator; wylęgarka
indicator,'in·di·ca·tor || ɪndɪkeɪtə(r) /-kəɪtə n. wskaźnik; kierunkowskaz
infamy,'in·fa·my || ɪnfəmɪ n. niesława; niegodziwość
infiltrator,'in·fil·tra·tor || ɪnfɪltreɪtə(r) n. osoba dokonująca infiltracji
infinitely,'in·fi·nite·ly || ɪnfɪlnɪtlɪ adv. nieskończenie; o wiele
injured,'in·jured || ɪndʒrəd adj. zraniony; urażony; ranni
innocent,'in·no·cent || ɪnəsnt adj. niewinny (czegoś); przypadkowy; nieszkodliwy; naiwny
innovative,'in·no·va·tive || ɪnəveɪtɪv adj. innowacyjny
innovator,"'in·no·va·tor || 'ɪnəveɪtə n. innowator, innowatorka"
insolent,'in·so·lent || 'ɪnsələnt adj. bezczelny
interact,'in·ter·act || 'ɪntə'rækt v. oddziaływać (wzajemnie na siebie); wywierać wzajemny wpływ na siebie
interesting,'in·ter·est·ing || 'ɪntərestɪŋ /'ɪntrɪst- adj. ciekawy; interesujący
interestingly,'in·ter·est·ing·ly || 'ɪntərestɪŋlɪ /'ɪntrɪst- adv. ciekawie; co ciekawe
interviewer,'in·ter·view·er || 'ɪntərjuːə /'ɪntr- n. osoba udzielająca wywiadu; osoba przeprowadzająca wywiad/rozmowę kwalifikacyjną/przesłuchanie
integral,'in·te·gral || 'ɪntɪgrəl adj. zasadniczy; integralny
