English,Other
coal-gas,anglies dujų
coal-pit,anglies duobė
coal-box,anglies dėžė
coal black,anglies juoda
coal-mine,anglies kasyklos
carbon-copy,anglies kopija
carbon arc,anglies lanko
coal-field,anglies laukas
coal scuttle,anglies liuką
coal-scuttle,anglies liuką
carbon dating,anglies pažintys
carbon-dating,anglies pažintys
coal-mouse,anglies pelės
carbonic-acid,anglies rūgšties
coal-owner,anglies savininkas
coal hole,anglies skylė
coal-hole,anglies skylė
coal-face,anglies veido
coal-tit,anglies zylė
england,anglija
the england,anglija
anglican,anglikonų
coal-fields,anglimi laukai
coal-measures,anglimi priemonės
coal-reserves,anglimi rezervai
carbonaceous,anglingoji
carbon paper,anglinis popierius
carbon,anglis
charcoal,anglis
coal,anglis
charcoal grey,anglis pilka
charcoal-burner,anglis-degiklis
coal-black,anglis-juoda
coal-master,anglis-meistras
english breakfast,angliški pusryčiai
colliery,anglių kasykla
coal-bed,anglių klodas
anglo catholicism,anglo katalikybė
anglo catholic,anglo katalikų
anglo saxon,anglo saksų
anglo-catholic,anglo-katalikų
anglophile,anglofils
anglo-saxon,anglosaksų
english,anglų
english gothic,anglų gotikos
admiralty mile,anglų jūrmylė
john bull,anglų tauta
english-woman,anglų-moteris
english-man,anglų-vyras
angolan,angolos
angora,angoros
angora-rabbit,angoros triušis-
angora-wool,angoros vata
angora-goat,angoros-ožka
anhydride,anhidridas
rahul,ania
aniline,anilinas
aniline-dye,anilino dažai
animated,animacinis
animator,animatorius
animate being,animuoti yra
questionnaire,anketa
enclave,anklavas
the enclave,anklavas
preceding,ankstesnis
previous,ankstesnis
previous-to,ankstesnis iki
predate,ankstesnė
protohistoric,ankstesnę istorijos
early,anksti
early history,anksti istorija
prepaid,anksto
preset,anksto
early days,ankstyvos dienos
earlier,anksčiau
formerly,anksčiau
previously,anksčiau
ras,anksčiau
sooner,anksčiau
sooner-or-later,anksčiau ar vėliau
earlier heroine,anksčiau herojė
preparatory to,anksčiau negu
above mentioned,anksčiau paminėtas
straitened,ankšta
cramped,ankštas
skimpy,ankštas
strait,ankštas
leguminous,ankštinis
legume,ankštinių
leguminous plant,ankštinių augalų
anode,anodas
the anode,anodo
abnormality,anomalija
anomaly,anomalija
the anomaly,anomalija
anonymous,anoniminis
alcoholics anonymous,anoniminių alkoholikų
anonymously,anonimiškai
anonymity,anonimiškumas
teaser,anonsas
anorexia,anoreksija
annotation,anotacija
ensemble,ansamblis
atop,ant
on to,ant
onto,ant
up on,ant
upon,ant
on velvet,ant aksomo
on horseback,ant arklio
on it,ant jo
on top of it,ant jo
on points,ant kiekis
ant colony,ant kolonija
on shore,ant kranto
on edge,ant krašto
whereon,ant kurio
bare bone,ant pliko kaulo
on paper,ant popieriaus
on hand,ant rankų
on spec,ant spec
on tail,ant uodegos
on stream,ant upelio
afloat,ant vandens
antagonist,antagonistas
the antagonist,antagonistas
antagonistic,antagonistinis
antagonism,antagonizmas
the antagonism,antagonizmas
browed,antakiais
brow,antakis
eyebrow,antakis
brow-beat,antakių-ritmas
antarctica,antarktida
the antarctic,antarktidos
antarctic zone,antarkties zona
antarctic,antarktis
slapping,antausiai
slap in the face,antausis
shin guard,antblauzdis
ante room,ante kambarys
aerial,antena
antenna,antena
the antenna,antena
antennae,antenos
bullnose,antgalis
supernaturally,antgamtiškai
supernatural,antgamtiškas
the supernatural,antgamtiškas
anti personnel,anti darbuotojai
anti vitamins,anti vitaminai
anticapitalist,anti-
anti-hero,anti-herojus
anti-tetanus,anti-stabligės
antibacterial,antibakterinis
antibiotic,antibiotikas
the antibiotic,antibiotikas
antigen,antigenas
antihistamine,antihistamininiai
antihistaminic,antihistamininis
anti-infective,antiinfekcinis
anticommunist,antikomunistinė
exclusionary,antikonkurencinis
antirust,antikorozinė
classical antiquity,antikos
antichrist,antikristas
antibody,antikūno
antilles,antilai
antelope,antilopė
antillean,antilų
antitrust,antimonopolinės
drake,antinas
antioxidant,antioksidantas
antipathy,antipatija
aversion,antipatija
the antipathy,antipatija
canard,antis
duck,antis
duck out,antis iš
duck soup,antis sriuba
duck dance,antis šokių
anti-semitic,antisemitiniai
antisemitic,antisemitinis
anti-semitism,antisemitizmas
semitism,antisemitizmas
antiseptic,antiseptikas
antisocial,antisocialus
antithetic,antitezinis
antithetical,antitezinis
antithesis,antitezė
the antithesis,antitezė
antiviral,antivirusinis
antivirus,antivirusinė
antigovernment,antivyriausybines
mark-up,antkainis
markup,antkainis
collar,antkaklis
collar bone,antkaklis kaulų
collar-bone,antkaklis kaulų
gravestone,antkapis
blanket,antklodė
quilt,antklodė
blanket censorship,antklodė cenzūra
blanket mortgage,antklodė hipotekos
blanket price,antklodė kaina
blanket policy,antklodė politika
blanket head,antklodė vadovas
duvet,antklodžių
heel-tap,antkulnis
anthocyanin,antocianinų
epidermis,antodis
anthology,antologija
the anthology,antologija
fingertip,antpirštis
influx,antplūdis
surge,antplūdis
tue,antr
second,antra
secondly,antra
second string,antra eilutė
second-string,antra eilutė
second thought,antra mintis
second thoughts,antra mintis
second-thoughts,antra mintis
second gear,antra pavara
second-nature,antra pobūdis
second-cousin,antra pusbrolis
verso,antra pusė
second wind,antra vėjo
second-wind,antra vėjo
second-sight,antra žvilgsnio
anthracite,antracitas
anthracite coal,antracitas anglių
the anthracite,antracito
tuesday,antradienis
tuesday week,antradienis savaitę
handcuffs,antrankiai
second-rate,antrarūšis
second ballot,antras balsavimas
second best,antras geriausias
second-best,antras pagal gerumą
second-fiddle,antras smuikas
second-guess,antras spėjimas
middle name,antras vardas
second adventist,antrasis adventistų
second lieutenant,antrasis leitenantas
second rate,antrasis lygis
second honeymoon,antrasis medaus mėnuo
second cousin,antrasis pusbrolis
second guess,antrasis spėjimas
second name,antrasis vardas
second-name,antrasis vardas
headword,antraštinis
caption,antraštė
header,antraštė
heading,antraštė
headline,antraštė
mezzanine,antresolė
mezzanine platform,antresolė platforma
second home,antrieji namai
secondary,antrinis
second nature,antroji gamta
second story,antroji istorija
second language,antroji kalba
second chamber,antroji kolegija
second childhood,antroji vaikystė
anthropogenic,antropogeninis
anthropologist,antropologas
the anthropologist,antropologas
anthropology,antropologija
the anthropology,antropologija
anthropological,antropologinis
anthropometric,antropometriniai
second class,antros klasės
second-class,antros klasės
air raid,antskrydis
stratification,antsluoksnis
wing-case,antsparnis
signet,antspaudas
stamp,antspaudas
stamp mill,antspaudas malūnas
stamp-paper,antspaudas popierius
stamp collection,antspaudas rinkimo
stamp pad,antspaudas trinkelėmis
seal ring,antspaudas žiedas
stamp on,antspauduoja
superstructure,antstatas
overweight,antsvoris
antwerp,antverpenas
antirevolutionary,antyradziecki
ducks,antys
overground,antžeminis
landmine,antžeminė min
ground staff,antžeminės tarnybos personalo
nullification,anuliavimas
nullified,anuliuota
voided,anuliuotas
nullify,anuliuoti
undo,anuliuoti
unsubscribing,anuliuoti
anise,anyžius
duck-boards,ančių lentos
grandson,anūkas
aortic,aortos
blinded,apakinti
appalachian,apalačių
pass out,apalpti
apparatuses,aparatai
the apparatus,aparatai
machine made,aparatas pagamintas
apparatus,aparatūra
stereo,aparatūra
hardware dealer,aparatūros atstovas
apartheid,apartheido
apathy,apatija
the apathy,apatija
underclothing,apatiniai baltiniai
nether,apatinio
nether world,apatinio pasaulis
lower,apatinis
lingerie,apatinis trikotažas
nether most,apatiniu dauguma
lower part,apatinė dalis
bottom margin,apatinė paraštė
apatite,apatito
listless,apatiškas
at bottom,apačioje
bottom out,apačioje iš
bottom-most,apačios dauguma
downwardly,apačią
apostle,apaštalas
apostolate,apaštalavimas
apostolic succession,apaštališkosios įpėdinystės
apostleship,apaštalystės
apostolic,apaštalų
decoration,apdaila
finish,apdaila
smoothing,apdaila
finishing,apdailinimas
finishing touch,apdailos liesti
finishing line,apdailos linija
finishing process,apdailos procesas
finishing coat,apdailos sluoksnis
carol,apdainuoti
circumspection,apdaira
prudently,apdairiai
deliberation,apdairumas
circumspect,apdairus
prudent,apdairus
well-advised,apdairus
overlay,apdangalas
garb,apdaras
raiment,apdaras
robe,apdaras
thrash,apdaužyti
char,apdegti
cultivates,apdirba
processing,apdorojimas
hype up,apdorojimas iki
machining,apdorojimas staklėmis
work up,apdoroti
fabricated material,apdoroti medžiagos
endowing,apdovanodamas
endows,apdovanoja
award winning,apdovanojimai
award,apdovanojimas
prize giving,apdovanojimas
reward,apdovanojimas
the award,apdovanojimas
awarded,apdovanotas
endowed institution,apdovanotos institucija
insured,apdraustas
insured person,apdraustasis
insured population,apdraustasis gyventojų
insured mail,apdraustasis paštas
insured parcel,apdraustasis sklypas
insured article,apdraustasis straipsnis
insure,apdrausti
the insured,apdraustojo
pollination,apdulkinimas
excisable,apdėtas akcizo mokesčiu
ceremonial,apeigos
rite,apeigos
bypass,apeiti
circumvent,apeiti
get round,apeiti
appeal,apeliacija
appellation,apeliacijos
appellate,apeliacinis
appeals court,apeliacinis teismas
appellate court,apeliacinės instancijos teismas
appellant,apeliantas
orange-tree,apelsinų medis
orange blossom,apelsinų žiedų
appendicitis,apendicitas
appendage,apendiksas
aperitif,aperityvas
appetite,apetitas
the appetite,apetitas
obfuscation,apgadinimu
deploring,apgailestaudama
regretting,apgailestaudamas
deplores,apgailestauja
laments,apgailestauja
regrets,"apgailestauja,"
deplore,apgailestauti
pity,apgailestauti
regret,apgailestauti
lamenting,apgailestavimui
deplored,apgailestavo
lamented,apgailestavo
regretted,"apgailestavo,"
miserably,apgailėtinai
pitifully,apgailėtinai
abject,apgailėtinas
deplorable,apgailėtinas
paltry,apgailėtinas
pitiable,apgailėtinas
regrettable,apgailėtinas
dilapidated condition,apgailėtinos būklės
thoughtfully,apgalvotai
think over,apgalvoti
reason out,apgalvoti iki galo
thought-out,apgalvotos
endued,apgaubti
deceives,apgaudinėja
deceiving,apgaudinėja
defraud,apgaudinėti
finagle,apgaudinėti
hoodwink,apgaudinėti
craftily,apgaule
deceitfully,apgaule
swindling,apgaule
deceptively,apgaulingai
lead on,apgaulingai ką įtikinti
deceitful,apgaulingas
deceptive,apgaulingas
fraudulent passage,apgaulingas ištrauka
fraudulent travelling,apgaulingas kelionės
fraudulent preference,apgaulingas pirmenybė
fraudulent claim,"apgaulingas tvirtinimas,"
deceit,apgaulė
deceitfulness,apgaulė
deception,apgaulė
defrauding,apgaulė
leg-pull,apgaulė
scam,apgaulė
stratagem,apgaulė
trickery,apgaulė
fooling,apgaulės
cheat,apgauti
cheat on,apgauti
deceive,apgauti
delude,apgauti
entrap,apgauti
imposter,apgavikai
cheater,apgavikas
deceiver,apgavikas
phony,apgavikas
trickster,apgavikas
fraudulently,apgavikiškai
fraudulent,apgavikiškas
knavish,apgavikiškas
guile,apgavimas
cheated,apgavo
deceived,apgavo
dilapidation,apgriuvimas
dilapidation assurance,apgriuvimas užtikrinimas
tumbledown,apgriuvęs
siege,apgula
besiege,apgulti
siege-piece,apgultis dalių
besieged,apgulė
besieging,apgulęs
vindication,apgynimas
accommodated,apgyvendinami
accomodation,apgyvendinimas
the accommodation,apgyvendinimas
accommodation address,apgyvendinimo adresas
accommodation reflex,apgyvendinimo refleksas
accommodate,apgyvendinti
populate,apgyvendinti
apis,api
sprinkled,apibarstyti
in conclusion,apibendrinant
in summary,apibendrinant
inconclusion,apibendrinant
sum up,apibendrinant
generalization,apibendrinimas
summing-up,apibendrinimas
summarizes,apibendrintai
generalized,apibendrintas
generalized cause,apibendrintas priežastis
generalized mind,apibendrintas protas
generalized conditional,apibendrintas sąlyga
generalized theorem,apibendrintas teorema
generalized transformation,apibendrintas transformacija
generalise,apibendrinti
generalize,apibendrinti
summarize,apibendrinti
summarized,apibendrinti
summarizing,apibendrinus
defines,apibrėžia
defining,apibrėžiant
outlining,apibrėžiantis
definition,apibrėžimas
delineation,apibrėžimas
definition technique,apibrėžimas technika
definitional,apibrėžimo
defined,apibrėžta
delineated,apibrėžta
circumscribed,apibrėžtas
define,apibrėžti
delineate,apibrėžti
scour,apibėgti
describe as,apibūdina kaip
descriptiveness,apibūdinamasis
describing,apibūdinant
descriptive terms,apibūdinantys terminai
characterize,apibūdinti
describe,apibūdinti
about,apie
approx,apie
of,apie
on,apie
regarding,apie
about-turn,apie apsisukimo
about time,apie laiką
on draught,apie projektą
about turn,apie savo ruožtu
hereof,apie tai
of right,apie teisę
about face,apie veido
about-face,apie veido
about to,apie į
embraces,apima
encompasses,apima
includes,apima
incorporates,apima
encompassing,apimanti
embracing,apimantis
covering list,apimantis sąrašas
covering invoice,apimantis sąskaita
covering telegram,apimantis telegrama
panic-stricken,apimtas panikos
terror-stricken,apimtas siaubo
comprise,apimti
encompass,apimti
extent,apimtis
girth,apimtis
volume,apimtis
showered,apipiltas
circumcision,apipjaustymas
the trimming,apipjaustymas
trimming,apipjaustymas
circumcise,apipjaustyti
burglary,apiplėšimas
robbery,apiplėšimas
rob,apiplėšti
robbing,apiplėšti
to rob peter to pay paul,apiplėšti petrą mokėti paul
plundered,apiplėšė
ransacked,apiplėšė
beset,apipulti
shackle,apkaba
hug,apkabinimas
embraced,apkabino
embrace,apkabinti
hug oneself,apkabinti save
backbite,apkalbinėti
calumniate,apkalbinėti
impeachment,apkalta
incriminated,apkaltinama
conviction,apkaltinamasis nuosprendis
the accused,apkaltino
impeach,apkaltinti
indict,apkaltinti
impeach impartiality,apkaltinti nešališkumas
decked out,apkamšytoje
lop off,apkapoti
crop up,apkarpyti
crop-up,apkarpyti
entrenching tool,apkasų priemonė
bake,apkepas
inquest,apklausa
interrogation,apklausa
opinion poll,apklausa
poll,apklausa
questioning,apklausa
survey,apklausa
the interrogation,apklausa
poll taker,apklausa gavėjas
polling booth,apklausa kabina
poll tax,apklausa mokesčių
poll parrot,apklausa papūga
polling station,apklausa stotis
interrogating,apklausiant
polling day,apklausos diena
questioned,apklaustas
interrogate,apklausti
polled,apklaustųjų
pollster,apklausų
paste up,apklijuoti
massless,apkrautas perdangos bemasis tamprus
put upon,apkrauti
load,apkrova
load with,"apkrova,"
loads,apkrovos
loads of,apkrovų
buxom,apkūni
burly,apkūnus
full-bodied,apkūnus
plump,apkūnus
rotund,apkūnus
stout,apkūnus
plump up,apkūnus iki
stout hearted,apkūnus nerūpestingą
malpractice,aplaidumas
misconduct,aplaidumas
negligent,aplaidus
sloppy,aplaistytas
superficially,aplamai
folder,aplankas
visit on,aplankyti
visit with,aplankyti
visit upon,aplankyti nuo
visited,aplankė
break off,aplaužyti
dereliction,apleidimas
desolation,apleidimas
forsook,apleido
desolated,apleista
abandoned,apleistas
derelict,apleistas
deserted,apleistas
desolate,apleistas
neglected,apleistas
abandoned ship,apleistas laivas
deserted site,apleistas svetainė
neglected child,apleisti vaikas
overtakes,aplenkia
outrun,aplenkti
overtaken,aplenkė
wiping,apliejimo
wiping cloth,apliejimo audiniu
environ,aplin
around,aplink
ambience,aplinka
environment,aplinka
surroundings,aplinka
the environment,aplinka
the surroundings,aplinka
environmentally,aplinkai
environmentally speaking,aplinkai kalbėti
ambient,aplinkos
environmental,aplinkos
environmental determinism,aplinkos determinizmas
environmental stimulus,aplinkos stimulas
circular letter,aplinkraštis
circumstance,aplinkybė
outplay,aplošti
barking,aplupimas
ramshackle,aplūžęs
glance over,apmatyti
rancor,apmaudas
rancour,apmaudas
resentment,apmaudas
disappointing,apmaudu
fuck up,apmauti
dent,apmažinti
salaried,apmokama
gainful occupation,apmokama veikla
gainful,apmokamas
gainful employment,apmokamą darbą
atoning,apmokančiajai
assessable,apmokestinamas
taxable,apmokestinamas
