English,Other
at discount,allahindlusega
underlining,allajoonimine
underdog,allajääja
signatory,allakirjutanu
the undersigned,allakirjutanud
undersigned,allakirjutanud
signatories,allakirjutanute
sag,allakooldumus
falling off,allakukkumist
downswing,allakäik
debased,allakäinud
undercutting,allalöömine
downhill,allamäge
go downhill,allamäge minema
ingestion,allaneelamine
swallowed,allaneelatud
downward,allapoole
downwardly,allapoole
downwards,allapoole
downward measurement,allapoole mõõtmine
suppressing,allasurumine
suppression,allasurumine
pent up,allasurutud
leeward,allatuule
downwind,allatuult
ptosis,allavaje
downstream,allavoolu
the downstream,allavoolu
alley,allee
parkway,allee
allele,alleeli
alleghany plum,alleghany ploomi
allegory,allegooria
the allegory,allegooria
allegorical,allegooriline
allegorize,allegoriseerida
allergen,allergeeni
allergy,allergia
the allergy,allergia
allergic,allergiline
only just,alles
in keeping,alleshoidmisest
the alley,alley
farm out,allhankelepinguid
source,allikas
spring water,allikavesi
the underworld,allilma
subcategory,allkategooria
signature,allkiri
sign away,allkirja andes loovutama
signature-tune,allkirja tune
signing,allkirjastamine
signed,allkirjastatud
subcommittee,allkomisjon
underworld,allmaailm
underground railway,allmaaraudtee
footnote,allmärkus
commissioned officer,allohvitseri
allotrope,allotroopia
subregional,allpiirkondlike
beneath,allpool
hereunder,allpool
below stairs,allpool trepid
subletting,allrentimine
subgroup,allrühm
subsystem,allsüsteem
subtext,alltekst
lee,alltuulekülg
subcontractor,alltöövõtja
subcontract,alltöövõtt
subcontracting,alltöövõttu
subcontracted,alltöövõtu
subcontracts,alltöövõtulepinguid
disobeying,allumatus
subordinating,alluta
subjection,allutamine
subaltern,alluv
subordinate,alluv
amenable,alluvad
subordinate word,alluvate sõna
subordination,alluvus
submarine,allveelaev
submarine sandwich,allveelaev sandwich
hydrofoil,allveetiib
at bottom,alläärest
subdivision,allüksus
alma mater,alma materi
almanac,almanahh
alms-house,alms maja
alms,almus
the alms,almust
alms box,almust kasti
alms man,almust mees
almsgiving,almuste jagamise
ineptitude,alpus
alto,alt
let down,alt vedama
letdown,alt vedama
sell short,alt vedama
spun out,alt väljunud
the altar,altar
altar boy,altari poiss
altar-piece,altari tükis
alternative,alternatiiv
alternative medicine,alternatiivne meditsiin
alternative energy,alternatiivsete energiaallikate
altimeter,altimeeter
bribe,altkäemaks
altruistic,altruistlik
aluminium,alumiinium
aluminum,alumiinium
the aluminum,alumiiniumist
alumina,alumiiniumoksiid
the alumina,alumiiniumoksiidi
lowermost,alumine
bottom line,alumine joon
aluminide,aluminiidkate
basis,alus
fixture,alus
grounds,alus
base stone,alus kivi
base-born,alus sündinud
base mental,alus vaimse
base bullion,alus väärismetallikangid
base speed,aluse kiirus
bases,alused
underlie,aluseks
underlying,aluseks
derives,aluseks olevad
alkalinity,aluselisus
the alkalinity,aluselisus
baseless,alusetu
ill-founded,alusetud
bedrock,aluskalju
base course,aluskiht
underwood,alusmets
underclothing,aluspesu
underwear,aluspesu
underpinning,aluspõhi
briefs,aluspüksid
panties,aluspüksid
undergarment,alusrõivas
start off,alusta
start over,alusta uuesti
embark,alustada
start something,alustada midagi
start back,alustada tagasi
beginning rhyme,alustades riim
undergrowth,alustaimestik
mainstay,alustalaks
begin,alustama
commence,alustama
embark on,alustama
embark upon,alustama
enter,alustama
enter on,alustama
enter upon,alustama
start out,alustama
strike up,alustama
embarked,alustanud
saucer,alustass
started,alustatud
mounts,alustest
debased coin,alustest mündi
debased currency,alustest valuuta
alzheimer,alzheimeri
algeria,alžeeria
algerian,alžeeria
the algeria,alžeeria
algiers,alžiiris
the amalgam,amalgaami
amalgamate,amalgaamima
amalgamated,amalgaamitud
amateur,amatöör
the amateur,amatöör
amateurism,amatöörluse
high-flying,ambitsioonikas
the ambition,ambitsioonikus
ambivalent,ambivalentne
ambivalence,ambivalentsuse
ambergris,ambra
dispensary,ambulants
out patient,ambulatoorne
out-patient,ambulatoorne
ambulatory,ambulatoorse
outpatient,ambulatoorse
archer,ambur
america,ameerika
american football,ameerika jalgpall
american licorice,ameerika lagrits
roller coaster,ameerika mäed
roller-coaster,ameerika mäed
american cockroach,ameerika prussaka
american revolution,ameerika revolutsiooni
american robin,ameerika robin
united states of america,ameerika ühendriigid
american,ameeriklane
flirtation,amelemine
amenorrhea,amenorröa
american antelope,american antiloop
american liquorice,american lagrits
americanism,amerikanismi
occupational,ameti-
tenure,ametiaeg
vocational rehabilitation,ametialase kvalifikatsiooni tõstmine
official car,ametiautot
administrative official,ametiisik
office bearer,ametikandja
office holder,ametikandja
office-bearer,ametikandja
insignia,ametimärgid
furlough,ametipuhkus
furlough leave,ametipuhkus puhkuse
on duty,ametis
professional secret,ametisaladus
incumbent,ametisolev
appointment calendar,ametisse kalender
appointing,ametisse nimetav
swear in,ametisse vannutama
authorities,ametivõimud
labor union,ametiühing
labour union,ametiühing
trade union,ametiühing
trades union,ametiühing
trade unionist,ametiühinguliige
trade unionism,ametiühinguliikumise
trade-union,ametiühingusse
interagency,ametkondade
inter agency,ametkondadevaheline
departmental,ametkondlik
departmental penalty,ametkondliku karistus
departmental control,ametkondliku kontrolli
departmental school,ametkondliku kool
departmental costing,ametkondliku kuluarvestus
departmental permission,ametkondliku loa
departmental parallelism,ametkondliku parallelism
departmental enquiry,ametkondliku uurimist
departmental edition,ametkondliku väljaande
formal,ametlik
official,ametlik
formal stage,ametlik etapp
formal language,ametlik keel
formal cause,ametlik põhjus
communique,ametlik teadaanne
formal truth,ametlik tõde
official receiver,ametlik vastuvõtjat
dispatch-box,ametlike dokumentide mapp
official channels,ametlike kanalite
formal studies,ametlikke uuringuid
formal analogy,ametliku analoogia
formal drill,ametliku drill
formal ethics,ametliku eetika
formal fallacy,ametliku eksitus
formal goodness,ametliku headus
formal idealism,ametliku idealism
formal intension,ametliku intension
formal consistency,ametliku järjepidevuse
formal grammar,ametliku keele grammatika
formal item,ametliku kirje
formal ground,ametliku maa
formal economy,ametliku majanduse
formal implication,ametliku mõjuta
formal supposition,ametliku oletus
formal steps,ametliku sammu
formal apology,ametliku vabanduse
formal alternation,ametliku vaheldumine
formal unit,ametliku üksus
ex officio,ametlikult
officially,ametlikult
gazetted,ametlikult avaldatud
formally certified,ametlikult kinnitatud
formally possible,ametlikult võimalik
public servant,ametnik
officialdom,ametnikkond
clerical error,ametniku viga
amethyst,ametüst
amphibious,amfiib-
amphitheatre,amfiteater
amphoteric,amfoteersetele
amid(st),amid (st)
amide,amiid
amino acid,aminohappe
wet-nurse,amm
inexhaustible,ammendamatu
exhaustive expenditure,ammendav kulutuste
exhaustive list,ammendav loetelu
comprehensive data,ammendavad andmed
exhaustively,ammendavalt
the depletion,ammendumine
the exhaustion,ammendumise
depleted,ammendunud
exhausted,ammenduvad
ammoniacal,ammoniaagi
the ammonia,ammoniaagi
ammonia,ammoniaak
ammonites,ammoniidid
ammonite,ammoniit
ammonium,ammoonium
moo,ammuma
gunfight,ammuskelu
draw from,ammutada
abstracted,ammutatava
scooped,ammutatava
abstracted theme,ammutatava teema
amnesia,amneesia
the amnesia,amneesia
amnesty,amnestia
the amnesty,amnestia
cupid,amor
amoral,amoraalne
amorphous,amorfset
shock absorber,amortisaator
shock-absorber,amortisaator
amortization,amortisatsioon
the amortization,amortisatsioon
depreciation function,amortisatsioon otstarve
depreciation insurance,amortisatsiooni kindlustus
depreciation account,amortisatsiooni konto
depreciation reserve,amortisatsiooni reserv
depreciation provision,amortisatsiooni säte
depreciation allowance,amortisatsiooni toetust
depreciation charges,amortisatsioonieraldisi
depreciation cost,amortisatsioonikulu
depreciated,amortiseerunud
depreciated value,amortiseerunud väärtuse
depreciating,amortiseeruvad
ampere,amper
amplitude,amplituud
the amplitude,amplituudi
amputation,amputatsioon
the amputation,amputatsioon
amputated,amputeeriti
amulet,amulett
the amulet,amulett
amylase,amülaasi
anal intercourse,anaalse
anal sex,anaalseksi
anally,anaalselt
anaerobic,anaeroobne
anaphase,anafaasi
anaconda,anakonda
anachronism,anakronism
the anachronism,anakronism
anachronistic,anakroonne
analog,analoog
analogue,analoog
analogue computer,analoog arvuti
analogy,analoogia
analogies,analoogiaid
the analogy,analoogiliselt
analogous,analoogne
analyzer,analüsaator
the analyser,analüsaator
analyzers,analüsaatorid
analysis,analüüs
the analysis,analüüsi
analyses,analüüsib
analyzes,analüüsib
analyze,analüüsima
analyzing,analüüsimine
analyzed,analüüsitud
analyst,analüütik
the analyst,analüütik
analytical,analüütiline
analytically,analüütiliselt
analytic,analüütilist
anamnestic,anamnestilist
pine-apple,ananass
pineapple,ananass
pineapple plant,ananassi taim
anarchy,anarhia
the anarchy,anarhia
anarchism,anarhism
anarchist,anarhist
anarchistic,anarhistlik
anarchic(al),anarhistliku (al)
usurper,anastaja
usurp,anastama
usurpation,anastamine
anatomist,anatoom
anatomy,anatoomia
the anatomy,anatoomia
anatomical,anatoomiline
dissecting,anatoomilised
ancien-regime,"ancien, kord"
provide,anda
give forth,anda edasi
foreshadow,anda jumala
to give someone the bird,anda keegi lind
andaman,andamani
gifted,andekas
talented,andekas
forgiven,andeks
giftedness,andekusega
forgives,andestab
condone,andestama
forgive,andestama
unforgivable,andestamatu
unpardonable,andestamatu
inexcusably,andestamatult
forgave,andestasid
forgivable,andestatav
forgiveness,andestus
andean,andide
gave,andis
giver,andja
let us have,andke olla
confer,andma
give,andma
grant,andma
render,andma
database,andmebaas
data,andmed
facts,andmed
particulars,andmed
records,andmed
data file,andmefail
benn,andmeid
media,andmekandja
storage medium,andmekandjat
clearinghouse,andmekoda
data sheet,andmeleht
datasheet,andmeleht
data bank,andmepanga
data-bank,andmepank
data communication,andmeside
data entry,andmesisestus
dataset,andmestik
data analysis,andmete analüüs
data collection,andmete kogumine
data compilation,andmete kogumise
data encryption,andmete krüpteerimine
data conversion,andmete muutmise
data processing,andmete töötlemine
the data processing,andmetöötlus
data-processing,andmetöötlussüsteemis
giving,andmine
granting,andmine
yielded,andnud
the ando,ando
andronicus,andronikost
sensor,andur
transducer,andur
conferring,andvat
anaemia,aneemia
the anaemia,aneemia
anemic,aneemiline
anecdotal,anekdootlikke
the anaesthesia,anesteesia
anesthetist,anestesioloog
hangar,angaar
the hangar,angaari
eel,angerjas
angioplasty,angioplastika
anglican,anglikaani
anglo catholicism,anglo katoliiklus
anglo catholic,anglo katoliku
anglo american,angloameerika
anglophile,anglofiilsetes
anglo saxon,anglosaksi
anglo-saxon,anglosaksi
angolan,angola
angora,angoora
angora-goat,angoora kitse
angora-rabbit,angoora küülik
angora-wool,angoora villa
anhydride,anhüdriidiga
anise,aniis
aniline,aniliin
aniline-dye,aniliini värvaine
animator,animaator
anisotropic,anisotroopsete
anchors,ankrud
anchorage,ankrukoht
weigh anchor,ankrut hiivama
anchor,ankur
the anchor,ankur
anchor-man,ankur-mees
anchored,ankurdatud
give sick,anna haige
give back,anna tagasi
hand over,anna üle
handover,anna üle
confers,annab
gives,annab
provides,annab
notifies,annab teada
testifies,annab tunnistust
entitle,annavad
give ground,annavad alust
give advice,annavad nõu
annexation,anneksioon
the annexation,anneksioon
annexing,anneksiooni
donator,annetaja
donor,annetaja
bestow,annetama
donate,annetama
bestow-upon,annetama-upon
conferment,annetamine
donated,annetatakse
donated surplus,annetatud ülejääk
bestowing,annetavas
donation,annetus
donation record,annetuse rekordiliselt
endowments,annetused
contingent annuity,annuiteedi
annuity,annuiteet
dosage,annus
dose,annus
anomaly,anomaalia
the anomaly,anomaalia
anonymous,anonüümne
anon,anonüümsed
alcoholics anonymous,anonüümsed alkohoolikud
anonymously,anonüümselt
anonymity,anonüümsus
anode,anoodi
the anode,anoodi
anorexia,anoreksia
inorganic,anorgaaniline
inorganic evolution,anorgaaniline evolutsioon
inorganic chemistry,anorgaaniline keemia
inorganic language,anorgaaniliste keel
ensemble,ansambel
ant colony,ant koloonia
ant-hill,ant mäe
vest in,anta
antagonize,antagoniseerida
the antagonism,antagonism
the antagonist,antagonist
antarctic,antarktika
the antarctic,antarktika
antarctic zone,antarktika piirkond
antarctica,antarktis
ante room,ante ruumi
aerial,antenn
antenna,antenn
the antenna,antenn
dish antenna,antenni
antennae,antennid
anthrax pneumonia,anthrax kopsupõletik
anti american,anti ameerika
anti anemic,anti aneemiline
anti semitism,anti antisemitismi
anti intellectual,anti intellektuaalse
anti trade,anti kaubandus
anti personnel,anti personali
anti semitic,anti semiidi
anti type,anti tüübile
anti vitamins,anti vitamiine
anti cancer,anti vähi
anti aircraft,anti õhusõiduki
anti-hero,anti-kangelane
anticapitalist,anti-kapitalistlik
anti-trade-winds,anti-kaubandus-tuuled
anti-trade,anti-kaubanduse
antibiotic,antibiootikum
the antibiotic,antibiootikumi
antidemocratic,antidemokraatlike
antietam,antietami
antigen,antigeeniga
antihistamine,antihistamiinikum
antihistaminic,antihistaminiini
antiquity,antiik
classical antiquity,antiik
the antiquity,antiikaja
antique,antiikne
ancients,antiikrahvad
anticapitalism,antikapitalism
antibody,antikeha
anticommunist,antikommunistlik
antichrist,antikristus
antillean,antillide
antelope,antiloop
antimilitarist,antimilitaarne
antimony,antimoni
antioxidant,antioksüdant
antipathy,antipaatia
the antipathy,antipaatia
antipode,antipood
anti-semitic,antisemiitlik
anti-semitism,antisemitism
semitism,antisemitismi
antiseptic,antiseptiline
antithesis,antitees
antithetic,antiteetiline
antithetical,antiteetiline
anthology,antoloogia
the anthology,antoloogia
anthocyanin,antotsüaanne
anthracite,antratsiit
the anthracite,antratsiit
anthracite coal,antratsiit kivisüsi
anthropogenic,antropogeense
anthropologist,antropoloog
the anthropologist,antropoloog
anthropology,antropoloogia
the anthropology,antropoloogia
anthropological,antropoloogiline
anthropometric,antropomeetrilised
awarded,antud
conferred,antud
given,antud
granted,antud
given name,antud nimi
given circumstances,antud olukorras
antwerp,antwerpen
beseeches,anub
supplicant,anuja
receptacle,anum
beseech,anuma
entreat,anuma
implore,anuma
supplicate,anuma
besought,anus
implored,anus
imploring,anuv
aortic,aordi
apathy,apaatia
the apathy,apaatia
appalachian,apalatši
the apparatus,aparaadid
apparatuses,aparatuuri
instrumentation,aparatuuri
private apartments,apartementmajutuse
apatite,apatiit
appellant,apellant
appellate,apellatsiooni-
appeals court,apellatsioonikohus
appellate court,apellatsioonikohus
orange squash,apelsinijook
orange blossom,apelsiniõis
aperitif,aperitiiv
avidly,aplalt
greedily,aplalt
voraciously,aplalt
applause,aplaus
the applause,aplaus
applaud,aplodeerima
applauding,aplodeeris
avidity,aplus
the apogee,apogee
apocalypse,apokalüpsis
the apocalypse,apokalüpsis
apocrypha,apokrüüf
apolitical,apoliitilised
apologist,apologeet
apoplectic,apoplektiline
apostle,apostel
apostolic,apostellik
apostolic succession,apostellik järgnevus
apostleship,apostliametisse
apostolate,apostolaat
apotheosis,apoteoos
the apotheosis,apoteoos
invocation,appihüüd
mayday,appikutsesignaal
apple dumping,apple dumpingu
apple-pie order,apple-pie et
apricot,aprikoos
apr.,aprill
april,aprill
