English,Other
unleaded,blyfri
modest,blyg
blue,blå
bilberry,blåbær
blueprint,blåkopi
mauve,blålilla
bladder,blære
bubble,blære
bleed,"blø, årelate'"
haemorrhage,blødning
humbug,"bløffe, bløffmaker, lureri, lure"
mushy,"bløt, grøtaktig"
mellow,"bløt, modne, dempet, mildne, myk"
etc.),bløtdyr
mollusk (shellfish,bløtdyr
snails,bløtdyr
squid,bløtdyr
softness,"bløthet, mildhet"
layercake,bløtkake
dwell,"bo, dvele"
live,"bo, leve"
trustee,"bobestyrer, tillitsmann"
booth,bod
store room,bod
shoulder,"bog, skulder, ta på seg"
book,"bok, hefte"
enter,"bokføre, gå inn, komme inn"
bookshop,bokhandel
spine,"bokrygg, kaktustorn, ryggrad"
can,"boks, blikk"
dwelling,bolig
habitation,bolig
housing,bolig
rooms,bolig
residential,bolig-
bowl,"bolle, kule, skål"
bomb,bombe
shell-proof,bombesikker
blunder,bommert
cotton,bomull
velveteen,bomullsfløyel
calico,bomullslærret
toll-road,bomvei
countryman,bonde
peasant,bonde
pawn,"bonde, pant, pantsette"
grange,bondegård
domicile,bopel
grace,"bordbønn, ynde, pryde, nåde, hedre"
table cloth,bordduk
table-tennis,bordtennis
citizen,"borger, statsborger"
civic,"borger-, kommunal-, by-"
civil,"borger-, sivil, by-, høflig"
civil war,borgerkrig
mayor,"borgermester, ordfører"
off,"bort, avsted, fri"
abduct,"bortføre, kidnappe"
abductor,"bortfører, kidnapper"
abduction,"bortføring, kidnapping"
decease,bortgang
death,"bortgang, døden, død"
wasted,bortkastet
stray,"bortkommen, streif"
along,"bortover, langs, avsted"
gone away,bortreist
pampered,bortskjemt
resident,"bosatt, fastboende"
settlement,"bosetning, oppgjør, ordning, overenskomst, koloni"
fine,"bot, bøtele, skjønn, purregebyr, pen, utmerket"
penalty,"bot, straff"
penitential,bots-
pipe bowl,"bowle, spille kjegl, pipehode"
bowling,"bowling, kjeglespill"
smash,"brak, hardt slag, slå, smadre"
barracks,"brakke, kaserne"
fallow,brakkmark
incendiary,"brann-, brannstifter"
fire-extinguisher,brannslukkings-apparat
arson,brannstiftelse
arsonist,brannstifter
viola,bratsj
ostentatious,"brautende, prangende"
sprawl,"bre seg, ligge henslengt"
broad,bred
breadth,bredde
width,"bredde, vidde"
square-shouldered,bredskuldret
widely,"bredt, vidt"
fern,bregne
frogfish,breiflabb
bleat,breke
crowbar,brekkjern
emetic,brekkmiddel
brake,"bremse, brems"
brake lining,bremsebelegg
inflammable,"brennbar, antennelig"
burn,brenne
incinerate,"brenne, forbrenne"
sting,"brenne, nag, brodd, stikk, stikke, svi"
sear,"brenne, svi"
scorch,"brenne, svi, fare avsted"
brand,"brennemerke, stemple, svimerke, merke"
torrid,brennende het
ardent,"brennende, ildfull"
stinging nettle,brennesle
liquor,"brennevin, væske"
focus,"brennpunkt, fokus, fokusere"
breach,"bresje, brudd"
tray,brett
turn down,"brette ned, avslå, senke"
tuck up,brette opp
unfold,"brette ut, folde ut"
windsurfing,brettseiling
letter,"brev, bokstav"
bridge,"bridge, bro"
brilliant,"briljant, strålende"
glasses,briller
spectacles,briller
endanger,bringe i fare
unsettle,"bringe ut av fatning, rokke ved"
raspberry,bringebær
breeze,bris
shortcoming,brist
briton,brite
british,britisk
barb,"brodd, mothake, tagg"
embroider,brodere
embroidery,broderi
fraternal,broderlig
variegated,broket
hernia,brokk
bronchitis,bronkitt
bronze,bronse
brother,bror
fraternity,brorskap
brooch,brosje
pamphlet,"brosjyre, småtrykk"
breaker,brottsjø
surge,"brottsjø, bruse, stor bølge"
bride,brud
fracture,brudd
breakage,"brudd, beskadigelse"
encroachment,"brudd, overgrep"
fragment,bruddstykke
wedding dress,brudekjole
trousseau,brudeutstyr
bridegroom,brudgom
wear,"bruk, holdbarhet, bære, slitasje, slites, slit"
custom,"bruk, skikk"
serviceable,"brukbar, nyttig"
useful,"brukbar, nyttig"
utilize,"bruke, utnytte, nyttiggjøre"
user,bruker
fractured,brukket
instructions,"bruksanvisning, instruks, ordre"
second-hand,"brukt, annenhånds"
growler,brumlebasse
brown,brun
sun-tan,brunfarge
tan,"brunfarge, garve, garvebark, sole seg"
gristle,brusk
worry,"bry, engstelse, engste, plage, bekymring"
bother,bryderi
brew,"brygge, brygg"
brewer,brygger
brewery,bryggeri
wedding,bryllup
wedding-party,bryllup
bridal,"bryllups-, brude-"
honeymoon,bryllupsreise
curt,brysk
breast,bryst
battlement,brystvern
erupt,"bryte fram, være i utbrudd"
wrestle,"bryte, kjempe med"
sever,"bryte, skille, brytes, skilles"
wrestler,bryter
wrestling,bryting
flavor,brytning
lang) color,brytning
nuance,brytning
taste,"brytning, smake, smak"
din,"bråke, larm"
noisy,"bråkete, støyende"
precocious,"bråmoden, veslevoksen"
bread,brød
loaf,"brød, drive dank"
breadbin,brødboks
milksop,brødsoll
fractional,brøk-
fraction,brøkdel
shout,"brøl, rop, brøle, rope"
roar,"brøle, brøl, brake, dundre, brus, bruse"
errand boy,bud
message,"bud, budskap, beskjed"
messenger,budbringer
milkmaid,budeie
arch,"bue, skjelmsk, hvelv, erke-"
arcade,buegang
archery,bueskyting
archer,bueskytter
tummy,"buk, mave"
abdominal,"buk-, underlivs-"
abdominal cavity,bukhule
ramp,"bukk, rampe, fartsdemper"
succumb,"bukke under, ligge under"
trousers,bukser
braces,bukseseler
suspenders,bukseseler
pancreas,bukspyttkjertel
bay,"bukt, vik"
ventriloquist,buktaler
curved,buktet
tortuous,"buktet, kroket"
bouillon,buljong
dent,"bulke, bulk"
ground,"bunn, årsak, grunnstøte, terreng, plass"
hank,bunt
furrier,buntmaker
cage,bur
hutch,bur
shrub,busk
shrubbery,buskas
bus stop,buss-stopp
busstop,buss-stopp
bristle,"bust, reise bust"
dishevelled,bustete
boutique,"butikk, forretning"
shop,"butikk, verksted, forretning, handel"
shoplifter,butikktyv
å by) to bid,by
city,"by, forretningssentrum, tettsted"
urban,"by-, bymessig"
shower,"byge, dusj, skur"
showery,bygete
barley,bygg
rest on,"bygge på, bero på"
architecture,byggekunst
edifice,byggverk
building,"bygning, anlegg"
structural,"bygningsmessig, struktur-"
lease,"bygsle, bygsel, leie, leiekontrakt"
leasehold,bygslet grunn
diagram,bykart
municipality,bykommune
bounce,"bykse, sprette, stusse"
burden,byrde
red tape,byråkrati
galley,bysse
bra,bysteholder
town council,bystyre
permute,"bytte om, forandre rekkefølgen av"
barter,byttehandel
bonfire,bål
ligament,"bånd, ligament"
tape-recorder,båndspiller
stretcher,båre
bier,"båre, likbåre"
stall,"bås, markedsbu, spiltau"
boat,båt
reef knot,båtmannsknop
carry,bære
be in mourning,bære sørgedrakt
girder,"bærebjelke, bjelke"
executioner,bøddel
hangman,bøddel
corrugate,"bølge, rifle"
wave,"bølge, vinke, vifte, vink, vaie"
corrugated iron,bølgeblikk
wavelength,bølgelengde
corrugated paper,bølgepapp
rowdy,bølle
ruffian,bølle
roughneck,"bølle, råskinn, oljeriggarbeider"
prayer,bønn
bean,bønne
entreat,bønnfalle
implore,bønnfalle
sue,"bønnfalle, be, anklage, saksøke"
ought to,"bør, burde"
stock exchange,børs
brush,børste
money-box,bøsse
flexible,"bøyelig, fleksibel"
pliable,"bøyelig, føyelig"
flexibility,"bøyelighet, fleksibilitet"
hoop,"bøyle, tønnebånd"
inflection,"bøyning, modulasjon"
cannabis,cannabis
cd-player,cd-spiller
cell,celle
cellophane,cellofan
celluloid,celluloid
harpsichord,cembalo
circa,"circa, omtrent"
wrangler,"cowboy, kranglefant"
make,create utgjøre
bit,crumble smule
when,"da, når"
date,daddel
day,dag
diary,dagbok
journal,"dagbok, tidsskrift, avis"
idler,dagdriver
loafer,dagdriver
reverie,dagdrøm
dawn,daggry
daily,daglig
livingroom,dagligstue
parlour,dagligstue
sitting-room,dagligstue
groceries,dagligvarer
valley,dal
pond,dam
pool,"dam, sammenslutning, basseng"
checkerboard,dambrett
lady,"dame, frue"
lingerie,dameundertøy
lady's bag,dameveske
steam,"damp, dampe"
steam iron,dampjern
steamboiler,dampkjele
steamer,dampskip
steamship,dampskip
checkers,damspill
forge,danne
sculpt,danne
culture,"danning, dannelse"
formation,"danning, formasjon"
dance,dans
dane,danske
computer utility,datakraft
hacker,datasnok
daughter,datter
subsidiary company,datterselskap
the others,de andre
yourself,"de selv, du selv"
the rest,de øvrige
they,"de, folk, man"
debate,debatt
debit,debet
debtor,debitor
inscribe,"dedisere, skrive inn"
defensive,"defensiv, i forsvar"
define,"definere, forklare"
definition,definisjon
definitive,"definitiv, endelig"
degradation,degradering
delicious,deilig
outer cover,dekk
tyre,dekk
lay the table,dekke på bordet
reimburse,"dekke, tibakebetale"
backing,dekning
shelter,"dekning, ly, huse, vern, gi ly, beskytte"
hiding,"dekning, pryl"
indemnity,"dekning, skadeserstatning"
ornamental,dekorativ
decorate,dekorere
piece,del
complicity,delaktighet
fork,"dele seg, greip, veiskille, gaffel"
portion out,dele ut
dispensation,"dele ut, utdeling"
distribute,"dele ut, utgi, fordele"
part,"dele, stemme, andel, del, rolle, bestanddel, ledd"
delegate,"delegere, utsending"
pieces,deler
dolphin,delfin
dainty,"delikat, lekker"
division,"deling, divisjon, inndeling"
secondary aim,delmål
subtotal,delsum
partake,delta
participate,delta
take part in,delta i
participation,deltakelse
part-time,deltids-
in part,delvis
partly,delvis
them,dem
yourselves,"dem selv, dere selv"
exacting,demanding krevende
disclaim,"dementere, fraskrive seg, forkaste"
dam,demning
dike,demning
democracy,demokrati
demonstrate,demonstrere
disassemble,demontere
dismantle,demontere
strip down,demontere
dismount,"demontere, stige av"
disassembly,demontering
muffle,"dempe, pakke inn"
mute,"dempe, stum, sordin"
muffled,dempet
muted,dempet
subdued,"dempet, stillferdig"
then,"den gang, daværende, så, derfor, da, deretter"
the same,"den samme, det samme, de samme"
he who,den som
methylated spirit,denaturert sprit
thrash,"denge, jule"
this,"denne, det, disse, dette, den"
department,"departement, avdeling"
deposit,"deponere, avleiring, depositum, innskudd"
deport,deportere
yonder,der
there you are,"der kan du se, vær så god"
you,"dere, De, du, Dem, deg, man"
yours,"deres, din"
thereafter,deretter
hence,"derfor, følgelig"
on the other hand,derimot
thereabout,deromkring
thereabouts,deromkring
in case,dersom
if,"dersom, hvis, om"
whether,"dersom, om, hvorvidt"
thereby,"derved, dermed"
december,desember
desertion,desertering
disillusion,desillusjonere
disinfection,desinfeksjon
disinfectant,desinfeksjonsmiddel
disinfect,desinfisere
fumigate,desinfisere
desperate,"desperat, fortvilet"
dessert,dessert
furthermore,dessuten
moreover,dessuten
also,"dessuten, også, til og med"
unfortunately,"dessverre, desverre"
distillation,destillasjon
distil,destillere
so much the better,desto bedre
that which (what),det
there are,"det er, det finnes"
there is,"det er, det finnes"
i say,det må jeg si
proceedings,"det som foregår, rettergang"
once upon a time,det var en gang
that's to say,det vil jeg si
it,"det, den"
that,"det, den, det der, den der"
the,"det, desto, jo, de, den"
detail,detalj
particulars,detaljer
detailed,"detaljert, inngående"
retail,detaljhandel
retailer,detaljist
detective,detektiv
detonation,detonasjon
its,"dets, sin, sine, dens"
devalue,devaluere
devaluation,devaluering
diabetic,diabetiker
diagnosis,diagnose
diagnose,diagnostisere
graph,diagram
vernacular,dialekt
diamond,diamant
diarrhoea,diaré
didactic,"didaktisk, belærende"
suck,"die, suge"
diet,diett
regimen,diett
poem,dikt
fabricate,dikte opp
trump up,dikte opp
fable,"dikte, fabel, fable"
poet,dikter
dipswitch,dimbryter
dimension,dimensjon
blur,dimme
your,"din, deres, dine, ditt"
dangle,dingle
wag,"dingle, skøyer, svinge, logre"
random access,direkte tilgang
on-line,direktekoblet
vibration,"dirring, vibrasjon, svingning"
haze,dis
hazy,disig
discipline,"disiplin, disiplinere"
disciple,disippel
bank),disk
counter (in store,disk
disc,diskett
floppydisk,diskett
discdrive,diskettstasjon
discoteque,diskotek
discretion,diskresjon
discriminate,diskriminere
discrimination,diskriminering
treatise,"diskurs, avhandling"
conversation,"diskurs, samtale"
speech,"diskurs, tale"
disputable,diskutabel
disposal,disposisjon
these,"disse, dette, denne"
noncomformist,dissenter
discord,"dissonans, disharmoni, uenighet"
outdistance,"distansere, gå forbi"
absent minded,distrè
there,"dit, der"
diverse,diverse
sundries,diverse
sundry,diverse
devil,djevel
fiend,djevel
privy,do
dual,dobbel
double,"dobbel, fordoble"
twofold,dobbelt
doubler,dobbler
dock,"dokk, anklagebenk"
dockland,dokkområde
doctor,"doktor, lege"
document,"dokument, dokumentere"
documentary,dokumentar
briefcase,dokumentmappe
portfolio,"dokumentmappe, mappe, portefølje"
dagger,dolk
sentence,"dom, dømme, setning"
verdict,"dom, kjennelse"
dominate,dominere
minster,domkirke
cathedral,"domkirke, katedral"
doomsday,dommedag
jurisdiction,domsmyndighet
donor,"donor, giver"
dope,"dop, stoff, narkotikum"
punch,"dor, slag, lage hull i, punsj"
toilet paper roll,dorull
dosage,dose
dose,dose
wisp,dott
idle,"doven, uvirksom, drive dank"
laziness,dovenskap
set out,"dra avsted, fremføre"
drag,"dra, trekke, kjedelig"
satellite town,drabantby
also drakeskip,drageskip
viking ship,"drageskip, drakeskip"
backsweep,dragsug
backwash,dragsug
undertow,dragsug
dragon,drake
also drageskip,drakeskip
suit,"drakt, farge, dress, søksmål"
habit,"drakt, vane"
dram,dram
snifter,dram
snorter,dram
dramatic,dramatisk
manslaughter,drap
drape,drapere
killing case,drapsak
manslaughter case,drapsak
slayer,drapsman
killer,"drapsman, drapsmann, morder"
homicide case,drapssak
murder case,drapssak
murder weapon,drapsvåpen
extreme,"drastisk, ekstreme, ytterst, ytterst, ytterlighet"
swerve,"dreie av, svinge til siden"
scripture,dreiebok
turntable,"dreieskive, platetallerken"
pivot,dreietapp
drain,"drenere, avløp"
kill,"drep, felle, drepe"
killing,"drepende, dreping"
oakum,drev
operation,"drift, operasjon, inngrep"
operating funds,driftsmidler
beverage,drikk
drink,drikke
imbibe,"drikke, absorbere"
gratuity,drikkepenger
beverages,drikker
daring,"dristig, vågal"
dirtbag,drittsekk
motive,"driv, motiv"
drift,drive
propel,drive
be up to,drive med
repel,"drive tilbake, frastøte, avvise"
ram against,"drive, kjøre inn i"
urge,"drive, sterk innskytelse, anbefale, tilskynde"
greenhouse,drivhus
propellant,drivstoff
fuel,"drivstoff, brensel"
queen,dronning
cab,drosje
taxi,drosje
cab-stand,drosjeholdeplass
grape,drue
drunkard,drukkenbolt
drown,drunke
drip,"dråpe, dryppe, drypp"
argue,"drøfte, argumentere"
discuss,"drøfte, diskutere"
discussion,"drøfting, forhandling, diskusjon"
dream,"drømme, drøm"
dreamy,drømmende
uvula,drøvel
duplicate copy,dublett
dove,due
pigeon,due
duel,"duellere, duell"
fragrant,"duftende, velluktende"
dew,"dugg, dugge"
doll,dukke
emerge,dukke opp
pop up,dukke opp
reappear,dukke opp igjen
dip,"dukke, dukkert, dyppe"
submerge,"dukke, senke under vann"
puppet theatre,dukketeater
audacious,dumdristig
foolhardy,dumdristig
silliness,dumhet
stupidity,dumhet
dump,"dumpe, søppelhaug"
floss,dun
fluffy,dunbløt
thunder vb.,dundre
thud,"dunke, dunk"
gloomy,"dunkel, dyster"
obscure,"dunkel, fordunkle, lite kjent, skjule"
dozen,dusin
shower-bath,"dusje, dusj"
drizzle,duskregn
pitch,"duve, kaste, stampe, tonehøyde, nivå, bek"
lethargy,dvale
torpor,dvale
hibernation,"dvale, vinterdvale"
dwarf,dverg
gnome,dverg
midget,dverg
virtuous,dydig
dive,"dykk, dykke, stupe, stup"
diver,dykker
able,dyktig
capable,dyktig
proficient,dyktig
skilful,dyktig
skilled,"dyktig, faglært"
ability,dyktighet
capability,"dyktighet, evne"
skill,"dyktighet, ferdighet"
dynamics,dynamikk
dynamic,dynamisk
dynamite,dynamitt
comforter,dyne
deep,dyp
depth,"dyp, dybde"
low,"dyp, simpel, nedslått, lav"
immerse,"dyppe, senke"
profound,"dypsindig, dyp"
animal,dyr
animal experimentation,dyreforsøk
vension,"dyrekjøtt, vilt"
zodiac,dyrekretsen
zoo,dyrepark
roast vension,dyrestek
cultivate,"dyrke, kultivere"
till,"dyrke, pløye opp, pengeskuff, kasseapparat"
grow,"dyrke, vokse"
vet,"dyrlege, veterinær"
a push,dytt
nudge,"dytte til, lite dytt, dytt"
achievement,"dåd, bedrift, fullføring"
exploit,"dåd, utnytte, bedrift"
christening,dåp
bad,dårlig
poorly,dårlig
indigestion,dårlig fordøyelse
misbehaviour,dårlig oppførsel
maladjusted,dårlig tilpasset
folly,dårskap
fade,"dø hen, svinne, dempe, visne, toning, falme"
die,"dø, gå bort"
dead,død
lethal,dødelig
mortal,dødelig
mortality,dødelighet
stillbirth,dødfødsel
still-born,dødfødt
obituary notice,dødsannonse
deathrate,dødshyppighet
death wish,dødsønske
dying,døende
referee,"dømme, referanse, dommer"
power of judgement,dømmekraft
swell,"dønning, hovne opp, svulming, svu, elegant, flott"
door,dør
knocker,dørhammer
doorknob,dørhåndtak
doorhandle,dørklinke
pedlar,dørselger
colander,dørslag
doorsill,dørterskel
doorway,døråpning
deaf,døv
deafness,døvhet
deafmute,døvstum
jot,døyt
oath,"ed, banning"
spider,edderkopp
vinegar,eddik
gem,edelsten
sober,"edruelig, edru, sindig, nøktern"
sobriety,"edruelighet, nøkternhet"
effect,"effekt, virkning, gjennomslag"
effects,"effekter, eiendeler"
efficient,effektiv
effective,"effektiv, virksom"
efficiency,effektivitet
execute,"effektuere, fullbyrde, henrette, utføre"
ivy,eføy
fitness,"egenhet, kondisjon"
self-interest,egennytte
self-willed,egenrådig
wayward,egensindig
wilful,egensindig
quality,"egenskap, kvalitet"
own,"eget, egne, inrømme, egen, eie"
egg,egg
edge,"egg, kant"
incite,"egge, anspore"
yolk,eggeplomme
scrambled eggs,eggerøre
fallobian tube,eggleder
ovary,eggstokk
region,"egn, strøk, region"
suited,"egnet, velegnet"
egoism,egoisme
egoist,egoist
egoistic,egoistisk
self-seeking,egoistisk
selfish,egoistisk
premises,eiendom
estate,"eiendom, bo, gods, gård"
property,"eiendom, kvalitet, gård"
quaint,"eiendommelig, underlig"
proprietary,"eiendoms-, merkebeskyttet"
estate-agent,eiendomsmegler
real estate agent,eiendomsmegler
possessor,eier
owner,"eier, innehaver"
ownership,eierforhold
oak,eik
juniper,einer
