English,Other
amenable,dócil
amend,emendar
amendable,emendável
amended,modificado
amending,visto o
amendment,emenda
amendments,cambios
amends,paces
amenities,as comodidades
amenity,amenidade
amenorrhoea,amenorréia
amens,améns
america,américa
american,americano
americanism,americanismo
americium,amerício
amethyst,amet
amethystine,ametístico
amethysts,ametistas
amiability,amabilidade
amiable,amable
amiableness,amabilidade
amiably,amablemente
amicability,cordialidade
amicable,agradable
amicably,amigabelmente
amid,entre
amide,amida
amidships,a media nau
amidst,no medio
amine,amina
amines,amina
amir,emir
amiss,mal
amity,amizade
amman,ammán
ammeter,amperômetro
ammeters,amperímetro
ammo,munición
ammonia,amoníaco
ammonites,amonites
ammonium,amonio
ammunition,munición
amnesiac,amnésico
amnesic,amnésico
amnesties,anistias
amnesty,marcha
amniotic,amniótico
amoeba,ameba
amoebae,amebas
amoebic,amebiana
amok,amoque
among,entre
amongst,entre
amorality,amoralidade
amorites,amorreus
amorous,amoroso
amorphous,amorfo
amortisation,amortización
amortise,amortizar
amortised,amortizado
amount,cantidade
amounted,ascenderon
amounting,importe
amounts,valores
ampere,ampére
amperes,ampere
ampersand,e comercial
amphetamine,anfetamina
amphetamines,anfetaminas
amphibia,anfibios
amphibian,anfibio
amphibians,anfibios
amphibious,anfibio
amphitheater,anfiteatro
amphitheatre,anfiteatro
amphitheatres,anfiteatros
amphora,ánfora
ample,amplo
ampler,máis amplo
amplest,amplísimo
amplification,amplificación
amplifications,amplificación
amplified,amplificado
amplifier,amplificador
amplifiers,amplificadores
amplifies,amplifica
amplify,amplificar
amplifying,amplificadora
amply,amplamente
ampoules,ampolas
ampule,ampoia
ampules,ampolas
ampuls,ampolas
amputate,amputar
amputated,amputado
amputation,amputación
amputations,amputacións
amputee,amputado
amputees,amputados
amuck,amoque
amulet,amuleto
amulets,amuletos
amuse,divertirse
amused,divertido
amusement,desfrute
amusements,divertimentos
amusing,divertido
amusingly,divertidamente
amyntas,amintas
an,un
anabaptists,anabatistas
anabolic,anabólico
anachronism,anacronismo
anachronisms,anacronismos
anachronistic,anacrónico
anachronistically,anacronicamente
anaconda,jibóia
anacondas,anaconda
anacreon,anacreonte
anaemia,anemia
anaemic,anémicos
anaerobic,anaerobio
anaesthesia,anestesia
anaesthetic,anestésico
anaesthetics,anestésicos
anaesthetise,anestesiar
anaesthetised,anestesiados
anaesthetising,anestesiar
anaesthetist,anestesista
anaesthetists,anestesiólogos
anagram,anagrama
anagrammatic,anagramática
anagrams,anagramas
analgesic,analxésico
analgesics,analxésicos
analogical,analóxico
analogies,analoxías
analogous,análogo
analogously,analogamente
analogue,análogo
analogues,análogos
analogy,analoxía
analysable,analizable
analyse,analizar
analysed,analizado
analyser,analista
analysers,análise
analyses,análises
analysing,análise
analysis,análise
analyst,analista
analysts,analistas
analytic,analítico
analytical,analítico
analytically,analiticamente
analyze,analizar
analyzed,analizado
analyzing,análise
anamorphic,anamórfico
ananas,piña
anaphora,anáfora
anarchic,anárquico
anarchical,anárquico
anarchism,anarquismo
anarchist,anarquista
anarchistic,anárquico
anarchists,anarquistas
anarchy,anarquía
anastasius,anastácio
anathema,anatema
anathemas,anátemas
anatomic,anatómico
anatomical,anatómico
anatomically,anatomicamente
anatomies,anatomias
anatomist,anatomista
anatomists,anatomistas
anatomy,anatomía
anaxagoras,anaxágoras
ancestor,antepasado
ancestors,avós
ancestries,ascendências
ancestry,antepasados
anchor,referencia
anchorage,ancoradoiro
anchorages,fixacións
anchored,ancorado
anchoring,ancoraxe
anchorite,anacoreta
anchorites,anacoretas
anchors,áncoras
anchovies,anchoas
anchovy,anchoas
ancient,antigo
anciently,antigamente
ancients,antigos
ancillary,auxiliar
andalusia,andalucía
andalusian,andaluz
andava,andaba
andree,andrée
androgynous,andrógino
android,androide
andromache,andrómaca
anecdotal,anedota
anecdote,anécdota
anecdotes,chistes
anechoic,anecóica
anemic,anémicos
anemone,anémonas
anemones,anémonas
anergy,anergia
aneroid,aneróide
aneurysm,aneurisma
aneurysms,aneurismas
anew,unha vez
angel,anxo
angelic,angélico
angelica,angélica
angels,anxos
anger,rabia
angered,enfureció
angering,irritando
angioplasty,angioplastia
anglais,espagnol
angle,ángulo
angled,angulada
angler,pescador
anglers,pescadores
angles,ángulos
anglican,anglicano
angling,pesca
angolan,angolano
angora,angorá
angrily,iradamente
angry,anoxado
anguish,angustia
anguished,angustiado
anguishes,angustias
angularity,angularidade
anhydrous,anhidro
anigh,preto
aniline,anilina
animadversion,censura
animals,animais
animate,animar
animated,animado
animatedly,animadamente
animates,anime
animating,animador
animation,animación
animations,animacións
animator,animador
animators,animadores
animism,animismo
animist,animista
animistic,animista
animists,animistas
animosities,animosidades
animosity,animosidade
animus,animosidade
anion,ânion
anionic,aniônica
anions,anións
anise,anís
aniseed,anís
anisotropic,anisotrópica
anisotropy,anisotropia
anker,medida antiga de viño
ankle,nocello
ankles,nocellos
anklet,peúga
anklets,tornozeleiras
annals,anais
anneal,recozer
annealed,recocido
annealing,recozimento
annee,année
annex,anexo
annexation,anexión
annexations,anexações
annexe,anexo
annexed,anexa
annexes,anexos
annexing,anexión
annihilate,aniquilar
annihilated,aniquilado
annihilates,aniquila
annihilating,aniquilados
annihilation,aniquilación
anniversaries,aniversarios
anniversary,aniversario
annotate,anotar
annotated,anotada
annotating,anotación
annotation,anotación
annotations,anotacións
announce,anunciar
announced,anunciado
announcement,anuncio
announcements,anuncios
announcer,anunciador
announcers,anunciadores
announces,anuncia
announcing,anunciando
annoy,incomodar
annoyance,problema
annoyances,problema
annoyed,molestar
annoyer,importunador
annoying,irritante
annoyingly,irritante
annoys,irrita
annual,anual
annualised,anualizada
annually,anualmente
annuals,anuarios
annuities,anualidades
annuity,anualidades
annul,anular
annular,anular
annuli,aneis
annulled,anulada
annulling,anulación
annulment,anulación
annuls,anula
annulus,anel
annum,ano
annunciation,anunciação
anode,ánodo
anodes,ánodos
anodised,anodizado
anodyne,anódino
anoint,ungir
anointed,unxido
anointing,unción
anoints,unge
anomalies,anomalías
anomalous,anômalo
anomalously,anomalamente
anomaly,anomalía
anon,sen demora
anonym,anónimo
anonymity,anonimato
anonymous,anónimo
anonymously,anonimamente
anonyms,anónimos
anorexic,anoréxica
anos,ano
another,outro
answ,resp
answer,resposta
answerable,responsable
answered,respondeu
answereth,respondendo
answering,electrónica
answers,respostas
ant,formiga
antacid,antiácidos
antacids,antiácidos
antagonise,antagonizar
antagonised,antagonizou
antagonises,antagoniza
antagonising,antagonizante
antagonism,antagonismo
antagonisms,antagonismos
antagonist,antagonista
antagonistic,antagónico
antagonists,antagonistas
antarctic,antártico
antarctica,antártica
anteater,tamanduá
anteaters,tamanduás
antecedent,antecedente
antecedents,antecedentes
antechamber,antecámara
antedate,anticipar
antediluvian,antediluviano
antelope,antílope
antelopes,antílopes
antenatal,prenatal
antenna,antena
antennae,antenas
antennas,antenas
anteriorly,anteriormente
anteroom,antesala
anthem,himno
anthems,himnos
anther,antera
anthers,anteras
anthologies,antoloxías
anthology,antoloxía
anthracite,antracita
anthrax,antraz
anthropic,antrópico
anthropocentric,antropocêntrica
anthropogenic,antropogênica
anthropogenically,antropogénicos
anthropoid,antropoide
anthropological,antropológica
anthropologist,antropólogo
anthropologists,antropólogos
anthropology,antropoloxía
anthropometric,antropométrica
anthropomorphic,antropomórfico
anthropomorphising,anthropomorphizing
anthropomorphism,antropomorfismo
antiaircraft,antiaérea
antibiotic,antibiótico
antibiotics,antibióticos
antibodies,anticorpos
antibody,anticorpo
antic,esquisito
antichrist,anticristo
anticipate,anticipar
anticipated,anticipado
anticipates,anticipa
anticipating,anticipando
anticipation,anticipación
anticipations,antecipações
anticipatory,antecipatório
anticlimax,anticlímax
anticlockwise,sentido anti-horario
anticoagulants,anticoagulantes
antics,pallasos
anticyclone,anticiclón
antidepressant,antidepresivo
antidepressants,antidepresivos
antidote,antídoto
antidotes,antídotos
antifreeze,anticongelante
antigen,antígeno
antigenic,antigênico
antigens,antígenos
antigonus,antígono
antihistamines,anti-histamínicos
antilles,antillas
antilope,antílope
antimatter,antimateria
antimony,antimonio
antiochus,antíoco
antioxidants,antioxidantes
antiparticles,antipartículas
antipathetic,antipático
antipathies,antipatias
antipathy,antipatia
antipholus,antífolo
antipodes,antípodas
antiquarian,anticuario
antiquary,anticuario
antiquated,anticuado
antique,antigüidade
antiques,antigüidade
antiquities,antigüidade
antiquity,antigüidade
antiseptic,antisséptico
antiseptics,antiséptico
antistatic,antiestático
antisymmetry,antissimetria
antitheses,antíteses
antithesis,antítese
antithetic,antitético
antithetical,antitético
antithetically,antiteticamente
antler,galhada
antlers,galhadas
antoninus,antonino
antonym,antónimo
antonyms,antónimos
antrum,antro
ants,formigas
antwerp,amberes
anus,ano
anvil,bigorna
anvils,bigorna
anxiete,anxiété
anxieties,ansiedades
anxiety,ansiedade
anxious,ansioso
anxiously,ansiosamente
any,calquera
anybody,alguén
anyhow,de todos os xeitos
anymore,máis
anyone,calquera
anyones,anyone
anyplace,en calquera lugar
anything,nada
anyway,de todos os xeitos
anyways,de todos os xeitos
anywhere,en calquera lugar
anywise,maneira algunha
aorist,aorista
aortic,aórtico
aout,août
apace,rapidamente
apart,á parte
aparte,separadamente
apartment,piso
apartments,pisos
apartness,separación
apathetic,apático
apathetically,apaticamente
apathy,apatía
ape,mono
apenas,só
apennine,apeninos
apennines,apeninos
aperiodic,aperiódico
aperitif,aperitivo
aperitifs,aperitivos
aperture,apertura
apertures,ocos
apery,arremedo
apes,monos
apex,ápice
aphasia,afasia
aphelion,afélio
aphid,afídio
aphids,pulgões
aphorism,aforismo
aphorisms,aforismos
aphoristic,aforístico
aphrodisiac,afrodisíaco
aphrodisiacs,afrodisíacos
aphrodite,afrodita
apian,apiano
apiaries,apiários
apiarist,apicultor
apiary,apiário
apiece,un anaco
apish,simiesco
aplenty,en gran cantidade
aplomb,aplomado
apnea,apnéia
apnoea,apnéia
apocalypse,apocalipse
apocalyptic,apocalíptico
apocryphal,apócrifo
apogee,apoxeo
apolitical,apolítico
apollinaris,apolinário
apollo,apolo
apollonius,apolonio
apollos,apolo
apologetic,apologético
apologetically,desculpando
apologia,apoloxía
apologies,desculpas
apologise,desculpar
apologised,desculpou
apologises,pide desculpas
apologising,desculpando
apologist,apologista
apologists,apoloxistas
apologize,desculpar
apologized,desculpou
apologizing,desculpando
apologue,apólogo
apology,escusa
apoplectic,apoplético
apoplexy,apoplexia
apostasy,apostasía
apostate,apóstata
apostates,apóstatas
apostle,apóstolo
apostles,apóstolos
apostolate,apostolado
apostolic,apostólico
apostolical,apostólico
apostrophe,apóstrofo
apostrophes,apóstrofos
apothecaries,boticários
apothecary,boticario
apotheosis,apoteose
appal,asustar
appall,amedrontar
appalled,consternado
appalling,arrepiante
appallingly,terriblemente
appals,apavora
appanage,apanágio
apparatus,aparello
apparatuses,aparellos
apparel,roupa
apparent,aparente
apparently,aparentemente
apparition,aparición
apparitions,aparicións
appeal,apelación
appealed,apelou
appealing,atractivo
appeals,recursos
appear,aparecer
appearance,aspecto
appearances,aparencias
appeared,apareceu
appearing,aparición
appears,aparece
appease,calmar
appeased,apaziguado
appeasement,apaziguamento
appeaser,apaciguador
appeases,tranquiliza
appeasing,apaziguando
appele,appelé
appellant,recorrente
appellants,recorrentes
appellate,apelación
appellation,apelación
appellations,denominacións
append,achegar
appendage,apéndice
appendages,apéndices
appended,adxunto
appendices,apéndices
appendicitis,apendicite
appending,anexando
appendix,apéndice
appends,anexa
appertain,pertencer
appetiser,aperitivo
appetising,apetitoso
appetite,apetito
appetites,apetitos
appetizing,apetitoso
appius,ápio
applaud,aplaudir
applauded,aplaudido
applauding,aplaudindo
applauds,aplaude
applause,aplauso
applauses,aplausos
apple,mazá
apples,mazás
applet,miniaplicación
appliance,aplicación
appliances,aparellos
applicability,aplicabilidade
applicable,aplicable
applicant,solicitante
applicants,recorrentes
application,aplicación
applications,aplicacións
applicative,aplicativa
applicator,aplicador
applicators,aplicados
applied,aplicado
applier,aplicador
applies,aplica-
apply,aplicar
applying,aplicando
appoint,nomear
appointed,nomeado
appointees,nomeados
appointing,nomeamentos
appointment,nomeamento
appointments,nomeamentos
appoints,nomea
apportion,repartir
apportioned,repartida
apportioning,repartición
apportionment,rateio
apposite,apropiado
apposition,aposición
appraisal,avaliación
appraisals,avaliacións
appraise,avaliar
appraised,valoración
appraisees,avaliados
appraiser,avaliador
appraisers,avaliadores
appraises,avalía
appraising,apreciación
appraisingly,avaliadora
appreciable,apreciable
appreciably,apreciablemente
appreciate,apreciar
appreciated,apreciado
appreciates,aprecia
appreciating,apreciando
appreciation,valorización
appreciations,avaliacións
appreciative,apreciativo
apprehend,aprehender
apprehended,aprehendido
apprehending,aprehendendo
apprehends,aprende
apprehension,aprehensión
apprehensions,aprehensións
apprehensive,apreensivo
apprehensively,apreensivo
apprentice,aprendiz
apprenticed,aprendiz
apprentices,aprendices
apprenticeship,aprendizaxe
apprenticeships,aprendizaxe
apprise,informar
apprised,informado
approach,aproximación
approachable,accesible
approached,aproximou-
approaches,enfoques
approaching,achegando
approbation,aprobación
appropriate,apropiado
appropriated,apropiouse
appropriately,apropiadamente
appropriateness,adecuación
appropriates,apropia
appropriating,apropiándose
appropriation,apropiación
appropriations,dotacións
approval,aprobación
approvals,aprobacións
approve,aprobar
approved,aprobado
approves,aproba
approving,que aproba
approvingly,aprovativamente
approximate,aproximado
approximated,aproximada
approximately,aproximadamente
approximates,achegamento
approximating,de aproximación
approximation,aproximación
approximations,aproximacións
appuye,appuyé
apr,abril
apra¨s,après
apricot,damasco
apricots,damasco
april,abril
apron,avental
aprons,avantais
apropos,á mantenta
apse,ábsida
apses,ábsidas
apt,apto
aptly,apropiadamente
apuleius,apuleio
aqua,auga
aqua­,auga
aquamarine,auga mariña
aquaria,acuarios
aquarium,acuario
aquariums,acuarios
aquatic,acuático
aquatics,deportes acuáticos
aqueduct,acueduto
aqueducts,acueductos
aqueous,acuoso
aqui,aquí
aquifer,aqüífero
aquifers,acuíferos
aquiline,aquilino
aquinas,aquino
ar,aire
arab,árabe
