English,Other
trueblue,albastru adevărat
cerulean,albastru ca cerul
albatross,albatros
albatrosses,albatrosi
whites,albe
blanch,albi
whiten,albi
whitish,albicios
honeybee,albina
bees,albine
albino,albinos
bee,albină
blanching,albire
bleachers,albire
bleaching,albire
greying,albire
whitening,albire
whitened,albit
blanched,albite
bleached,albită
scrapbook,album
albums,albume
scrapbooks,albume
albuminous,albuminos
albumen,albumină
albumin,albumină
whiter,albă
snowwhite,albă ca zăpada
cornflower,albăstrea
blueness,albăstreală
bluebottles,albăstrele
bluebottle,albăstriță
blueish,albăstrui
alkalic,alcalin
alkaline,alcalin
alkalies,alcaline
alkalis,alcaline
alkalinity,alcalinitate
basify,alcalinizează
alkali,alcaliu
alkaloid,alcaloid
alkaloids,alcaloizi
alkanes,alcani
alkyl,alchil
alchemical,alchimic
alchemy,alchimie
alchemist,alchimist
alchemists,alchimistii
alcibiades,alcibiade
alcohol,alcool
breathalyser,alcoolemie
alcohols,alcooli
alcoholic,alcoolic
spirituous,alcoolic
alcoholics,alcoolici
alcoholism,alcoolism
alcove,alcov
aldehydes,aldehide
aldehyde,aldehidă
proximo,ale lunii viitoare
runneth,aleargă
valentine,aleasă a inimii
random,aleatoare
randomly,aleatoriu
alley,alee
alleyway,alee
choose,alege
chooses,alege
pick,alege
icepick,alege gheață
choice,alegere
election,alegere
choosing,alegerea
electing,alegerea
choices,alegeri
elections,alegeri
allegorical,alegoric
allegorically,alegoric
allegory,alegorie
allegories,alegorii
elector,alegător
voter,alegător
electors,alegători
voters,alegătorii
alleys,alei
alleyways,alei
allele,alela
alleles,alele
allelic,alelică
hallelujah,aleluia
allemande,alemandă
indolently,alene
run,alerga
running,alergare
allergen,alergen
allergens,alergeni
allergic,alergic
allergy,alergie
allergies,alergii
scampered,alergă
runner,alergător
runners,alergători
alertly,alert
brisker,alert
alert,alerta
alerting,alertare
alerted,alertat
alerts,alerte
chosen,ales
elect,ales
elected,ales
picked,ales
choicest,alese
handpicked,alesi
alexandrian,alexandrin
alexandrine,alexandrin
alexandrians,alexandrinii
bore,alezaj
elects,aleșilor
alpha,alfa
alphabet,alfabet
alphabets,alfabete
alphabetic,alfabetic
alphabetical,alfabetic
literacy,alfabetizare
alphanumeric,alfanumeric
algae,alge
algal,alge
seaweed,alge marine
seaweeds,alge marine
algebras,algebre
algebraic,algebric
algebraical,algebric
algebraically,algebric
algebra,algebră
algiers,alger
algerine,algerian
algorithm,algoritm
algorithms,algoritmi
algorithmically,algoritmic
algorithmic,algoritmică
alga,algă
wrack,algă marină
alloy,aliaj
alloys,aliaje
alliances,alianțe
alliance,alianță
allied,aliat
ally,aliat
leagued,aliat
alloyed,aliate
allies,aliații
alibis,alibiuri
buckshot,alice mari
aliquot,alicot
aliquots,alicote
alienating,alienantă
unsoundness,alienare
alienated,alienat
alloying,aliere
aliphatic,alifatic
liniment,alifie
liniments,alifii
alligator,aligator
alligators,aligatori
allying,aliindu-
stoke,alimenta
alimentary,alimentar
feeding,alimentare
fuelled,alimentat
powered,alimentat
refuelled,alimentat
feeders,alimentatoare
nourishment,alimentație
aliments,alimente
edibles,alimente
food,alimente
foods,alimente
groceries,alimente
viands,alimente
relieving,alinarea
paragraphs,alineatele
align,alinia
lineup,alinia
alignments,aliniamente
lineaments,aliniamente
lineouts,aliniamente
aligned,aliniat
aligns,aliniază
bandwagons,aliniază
aligning,aliniere
alignment,aliniere
endearment,alint
solacing,alinător
alliterate,alitera
alliterations,aliteratii
alliterative,aliterativă
alliteration,aliterație
alla­,alla
almanac,almanah
almanacs,almanahuri
hello,alo
allocate,aloca
allot,aloca
allots,aloca
allocation,alocare
allocator,alocare
allotment,alocare
earmarking,alocare
allocating,alocarea
allotting,alocarea
allotted,alocat
earmarked,alocat
allocated,alocate
allowance,alocație
allotments,alocații
earmark,aloce
allocates,alocă
allocations,alocări
aloes,aloe
allotropic,alotropice
alpacas,alpaca
alphas,alpha
alps,alpi
climbing,alpinism
mountaineering,alpinism
climber,alpinist
mountaineer,alpinist
climbers,alpiniști
mountaineers,alpiniști
alsace,alsacia
alsatian,alsacian
altarpiece,altar
chancel,altar
fane,altar
shrine,altar
altarpieces,altare
altars,altare
shrines,altare
andere,alte
other,alte
suchlike,alte asemenea
inter,altele
alterego,alter ego
alterable,alterabil
adulteration,alterare
spoilage,alterarea
adulterated,alterat
altercation,altercație
altercations,altercații
alternate,alterna
alternations,alternanțe
alternation,alternanță
alternated,alternat
alternately,alternativ
alternating,alternativ
alternatively,alternativ
alternatives,alternative
alternative,alternativă
alternators,alternatoare
highnesses,altețele
else,altfel
otherwise,altfel
altimeters,altimetre
altimeter,altimetru
altitude,altitudine
altitudes,altitudini
scion,altoi
grafting,altoire
grafted,altoit
altruistic,altruist
altruistically,altruist
selfless,altruist
unselfish,altruist
unselfishly,altruist
yore,altădată
batter,aluat
dough,aluat
doughs,aluaturi
aluminium,aluminiu
aluminum,aluminiu
alumina,alumină
hazelnut,alun
dormouse,alunarilor
hazelnuts,alune
err,aluneca
glides,aluneca
slither,aluneca
glide,alunecare
sliding,alunecare
slip,alunecare
heave,alunecare de teren
landslide,alunecare de teren
landslip,alunecarea
slippage,alunecarea
slipping,alunecarea
glided,alunecat
slid,alunecat
slipped,alunecat
slithery,alunecoasă
slippery,alunecos
slithered,alunecă
slithers,alunecă
landslides,alunecări de teren
landslips,alunecări de teren
banish,alunga
chasing,alungare
fending,alungarea
castoff,alungat
shooed,alungat
elongating,alungirea
lengthening,alungirea
elongate,alungit
elongated,alungit
oblong,alungit
banishes,alungă
moles,alunite
alluvial,aluvial
alluvium,aluviune
alluvia,aluviuni
mudflows,aluviuni
silts,aluviuni
alluding,aluzie
allusion,aluzie
hint,aluzie
allusions,aluzii
allusive,aluzivă
dimpled,alveolate
alveoli,alveole
suckling,alăptare
breastfeeding,alăptează
breastfeed,alăpteze
adjoin,alătura
herewith,alăturat
adjoined,alăturate
abreast,alături
others,alții
isang,am cantat
dawned,am dat seama
amiable,amabil
amiably,amabil
obligingly,amabil
affability,amabilitate
amiability,amabilitate
amiableness,amabilitate
blandness,amabilitate
pleasantries,amabilități
beguilement,amagirile
lapwings,amagitori ne pustiesc lanurile
amalek,amalec
amalekites,amalec
amalgamation,amalgamare
amalgams,amalgame
amalgamates,amalgamează
procrastinating,amana
snoozes,amana
hock,amaneta
pawning,amanetare
spouting,amanetare
pawned,amanetat
lover,amant
wooer,amant
mistresses,amante
amour,amantă
mistress,amantă
bitter,amar
bitterly,amar
poignant,amar
bitterest,amară
amateur,amator
dabbler,amator
amateurs,amatori
bathers,amatorilor de scăldat
amateurishness,amatorism
amateurism,amatorism
amazonian,amazoniană
amaziah,amația
pack,ambalaj
wrapping,ambalaj
packaging,ambalaje
packings,ambalaje
wrappers,ambalaje
wrappings,ambalaje
packers,ambalare
packing,ambalare
sacking,ambalare în saci
baled,ambalat
revved,ambalat
packaged,ambalate
packer,ambalator
craft,ambarcațiune
houseboats,ambarcațiuni
embassies,ambasade
ambassador,ambasador
ambassadors,ambasadori
embassador,ambasadorul
embassy,ambasadă
cosines,ambianta
ambiance,ambianță
ambience,ambianță
ambidextrous,ambidextru
ambiguity,ambiguitate
ambiguities,ambiguități
ambiguous,ambiguu
ambiguously,ambiguu
both,ambii
ambivalently,ambivalent
ambivalence,ambivalență
ambition,ambiție
unambitious,ambiție
ambitions,ambițiile
ambitious,ambițios
ambitiously,ambițios
embrasures,ambrazuri
embrasure,ambrazură
clutch,ambreiaj
ambrosial,ambroziac
ambrosia,ambrozie
ambergris,ambră cenușie
itinerant,ambulant
ambulances,ambulanțe
ambulance,ambulanță
ambulatory,ambulatoriu
outpatient,ambulatoriu
outpatients,ambulatoriu
ambushing,ambuscada
ambushes,ambuscade
ambuscade,ambuscadă
ambush,ambuscadă
ambushed,ambuscadă
ameliorate,ameliora
amelioration,ameliorare
ameliorating,ameliorarea
ameliorated,ameliorate
improver,ameliorator
enhancers,amelioratori
ameliorates,ameliorează
landscaping,amenajare a teritoriului
arranged,amenajat
furbished,amenajat
landscaped,amenajată
amendable,amendabil
amendment,amendament
emendation,amendament
amendments,amendamente
castigation,amendare
emended,amendat
fined,amendat
fine,amendă
menace,amenințare
threat,amenințare
menaced,amenințat
threatened,amenințate
threatens,amenință
menaces,amenințări
threatenings,amenințări
threats,amenințări
menacing,amenințător
menacingly,amenințător
ominously,amenințător
threatening,amenințător
threateningly,amenințător
amenity,amenitate
amenorrhoea,amenoree
fines,amenzi
yankee,american
dago,american din america de sud
americans,americanii
americium,americiu
admixture,amestec
blend,amestec
concoction,amestec
medley,amestec
mingling,amestec
mixture,amestec
admix,amesteca
intermix,amesteca
mingle,amesteca
mix,amesteca
mixable,amesteca
blending,amestecare
commingling,amestecare
intermixing,amestecare
mixing,amestecare
shuffle,amestecare
amalgamated,amestecat
blended,amestecat
commingled,amestecat
meddled,amestecat
mingled,amestecat
shuffler,amestecat
intermingled,amestecate
intermixed,amestecate
jumbled,amestecate
scrambled,amestecate
shuffled,amestecate
meddling,amestece
blends,amestecuri
mixes,amestecuri
mixtures,amestecuri
scrambles,amestecă
entangling,amestecător
amethyst,ametist
amethysts,ametist
dizziness,amețeală
giddiness,amețeală
vertigo,amețeală
befuddle,ameți
stun,ameți
dazed,amețit
dizzy,amețit
flustered,amețit
frazzled,amețit
giddy,amețit
groggily,amețit
groggy,amețit
dizzying,amețitoare
dizzily,amețitor
dizzyingly,amețitor
staggering,amețitor
amphetamine,amfetamina
amphetamines,amfetamine
amphibians,amfibieni
amphibia,amfibii
amphibian,amfibiu
amphibious,amfibiu
amphitheatres,amfiteatre
amphitheater,amfiteatru
amphitheatre,amfiteatru
amphora,amforă
midday,amiază
noon,amiază
noonday,amiază
noontide,amiază
amoeba,amibă
amicable,amical
amicably,amical
friendlies,amicale
buddy,amice
buddies,amicii
starch,amidon
starches,amidon
starchy,amidon
cornstarch,amidon de porumb
amide,amidă
tonsillectomy,amigdalectomie
tonsils,amigdalele
tonsillitis,amigdalită
tonsil,amigdală
amen,amin
amines,amine
heed,aminte
recollect,amintesc
recollects,amintește
remembers,amintește
reminiscent,amintește
reminisces,amintește
harking,amintindu
remembering,amintindu
reminding,amintindu-
recollection,amintire
remembrance,amintire
mementos,amintiri
memories,amintiri
minders,amintiri
recollections,amintiri
remembrances,amintiri
heirlooms,amintiri de familie
recalled,amintit
recollected,amintit
remembered,amintit
reminded,amintit
reminisced,amintit
amine,amină
admiral,amiral
admiralty,amiralitate
amnesiac,amnezic
amnesic,amnezic
amnesia,amnezie
amnesty,amnistie
amnesties,amnistii
amok,amoc
amuck,amoc
amoebae,amoeba
ammon,amon
ammonia,amoniac
ammonium,amoniu
ammonites,amoniți
upriver,amonte
upstream,amonte
cupid,amor
amorality,amoralitate
amorphous,amorf
amorites,amoriților
amorous,amoros
primed,amorsate
numbs,amorteste
numbing,amortire
numbed,amortita
amortise,amortiza
deaden,amortiza
amortisation,amortizare
cushioning,amortizare
damping,amortizare
payback,amortizare
amortised,amortizate
absorbe,amortizatoare
damped,amortizată
absorbers,amortizoare
dampers,amortizoare
mufflers,amortizoare
silencers,amortizoare de zgomot
damper,amortizor
fender,amortizor
silencer,amortizor de zgomot
numbness,amorțeală
benumbing,amorțire
benumbed,amorțit
numb,amorțit
numbly,amorțită
wheelbase,ampatament
ampere,amperi
amperes,amperi
amps,amperi
ammeters,ampermetre
ammeter,ampermetru
ampersands,ampersand
emplacement,amplasament
emplacements,amplasamente
siting,amplasarea
nestled,amplasat
sited,amplasate
amplify,amplifica
amplification,amplificare
amplifying,amplificare
amplified,amplificat
boosted,amplificat
magnified,amplificat
amplifiers,amplificatoare
amplifier,amplificator
enhancer,amplificator
amplifies,amplifică
amplifications,amplificări
amplitude,amplitudine
amplitudes,amplitudini
ample,amplu
amplest,amplu
amply,amplu
footprint,amprenta
thumbprint,amprenta
fingerprinting,amprentare
imprints,amprente
fingerprinted,amprentele
fingerprints,amprentele digitale
fingerprint,amprentă digitală
amputate,amputa
amputation,amputare
amputating,amputarea
amputated,amputat
amputee,amputat
amputations,amputatii
amulets,amulete
amulet,amuletă
phylactery,amuletă
afterglow,amurg
dusk,amurg
gloaming,amurg
twilight,amurg
amuse,amuza
amusement,amuzament
bemusement,amuzamentul
amusing,amuzant
amusingly,amuzant
funniest,amuzant
funny,amuzant
amused,amuzat
bemusedly,amuzat
amuses,amuză
pulpits,amvoane
pulpit,amvon
defer,amâna
postpone,amâna
procrastinate,amâna
adjournment,amânare
deferment,amânare
deferral,amânare
postponement,amânare
reprieve,amânare
deferring,amânarea
postponing,amânarea
deferred,amânat
postponed,amânat
belayed,amânat urcarea
snoozed,amânate
defers,amână
postpones,amână
postponements,amânări
verbosely,amãnunt
deludes,amăgește
illusion,amăgire
wishfully,amăgire
beguiled,amăgit
baffler,amăgitor
deceiver,amăgitor
bittersweet,amăruie
embittered,amărât
embitter,amărî
bitterness,amărăciune
annum,an
year,an
years,an
yr,an
leapyear,an bisect
anabaptists,anabaptiștii
anacondas,anaconda
anachronistic,anacronic
anachronistically,anacronic
anachronism,anacronism
anachronisms,anacronisme
anaerobic,anaerob
anaerobically,anaerob
anaphoric,anaforic
anagrams,anagrame
anagram,anagramă
anchorite,anahoret
anchorites,anahoreți
anally,anal
annals,anale
illiterate,analfabet
illiteracy,analfabetism
illiterates,analfabeți
analgesic,analgezic
painkiller,analgezic
analgesics,analgezice
painkillers,analgezice
analgesia,analgezie
analyst,analist
analytic,analitic
analytical,analitic
analytically,analitic
analysing,analiza
analyzing,analiza
parse,analiza
analysable,analizabil
parsing,analizare
assayed,analizat
analysed,analizate
analyzed,analizate
analyses,analize
parses,analizează
analysers,analizoare
analyser,analizor
analysis,analiză
infinitesimals,analiză infinitezimală
annalists,analiști
pundits,analiști
analysts,analiștii
analogous,analog
analogously,analog
analogue,analog
analogues,analogi
analogical,analogic
analogy,analogie
analogies,analogii
anamorphic,anamorfic
pineapple,ananas
pineapples,ananas
ananias,anania
anarchic,anarhic
anarchical,anarhic
anarchy,anarhie
lawlessness,anarhie
anarchism,anarhism
anarchist,anarhist
anarchistic,anarhistă
anarchists,anarhiști
anise,anason
aniseed,anason
anathemas,anateme
anathema,anatemă
anatomical,anatomic
anatomically,anatomic
anatomy,anatomie
anatomists,anatomistilor
enumerator,anchetator
investigator,anchetator
inquirers,anchetatori
investigators,anchetatorii
enquiries,anchete
inquests,anchete
inquiries,anchete
enquiry,anchetă
inquest,anchetă
inquiry,anchetă
investigation,anchetă
reinvestigation,anchetă
stiffening,anchilozare
hidebound,anchilozat
anchorage,ancorare
anchorages,ancorare
anchoring,ancorare
anchored,ancorat
moored,ancorate
berthed,ancorată
anchors,ancore
anchor,ancoră
fouling,ancrasare
andalusian,andaluz
andalusia,andaluzia
endive,andivă
docking,andocare
docked,andocat
androgynous,androgin
androids,androizi
andromache,andromaca
andronicus,andronic
anecdotes,anecdote
anecdotally,anecdotic
anecdotal,anecdotice
anecdote,anecdotă
enfeebled,anemiat
anaemic,anemic
anaemia,anemie
anemia,anemie
anemones,anemone
anemone,anemonă
anergy,anergie
anaesthetise,anestezia
anaesthetised,anesteziați
anaesthetic,anestezic
anaesthetics,anestezice
anaesthesia,anestezie
anaesthetist,anestezist
anaesthetists,anesteziști
sluggishly,anevoios
thornier,anevoios
aneurysm,anevrism
aneurysms,anevrisme
annexation,anexare
annexed,anexat
enclosed,anexat
appended,anexată
subjoined,anexată a
annexes,anexe
appendages,anexe
