English,Other
apelles,apele
aperitif,chakumwa
aperture,kabowo
apes,mnkhere
apex,nsonga
aphids,mmasamba
apiary,njuchi
apiece,kagawo
aplenty,komanso zinthu zambiri zoopsa
apnoea,apnea
apocalypse,chivumbulutso
apocryphal,osavomerezedwa
apollonia,apoloniya
apollonia,apoloniya
apollos,apolo
apollos,apolo
apollos,apollo a
apologetic,womvetsa
apologetically,anapepesa nkufotokoza
apologies,kupepesa
apologise,pepesa
apologised,pepesa
apologises,sapepesa
apologising,pepesa
apologist,kumbuyo
apologists,kuikiradi
apologize,pepesa
apologized,pepesa
apologizing,pepesa
apology,kupepesa
apoplexy,enaake owononga
apostasy,mpatuko
apostate,ampatuko
apostates,ampatuko
apostle,apolisitoli
apostles,apolisitoli
apostles,apolisitoli
apostles,apolisitoli
apostolic,utumwi
apostrophe,koma
apothecarys,apothecary a
appal,ipidwa
appalled,ipidwa
appalling,chonyansa
apparatus,chipangizo
apparel,chosaola
apparent,ngati
apparently,kukhala ngati
apparition,mzukwa
appeal,apilu
appealed,weluzaninso
appealing,okongola
appeals,apilu
appear,onekera
appearance,kaonekedwe
appearances,kaonekedwe
appeared,anawonekera
appeareth,adawonekera
appearing,kuwonekera
appears,onekera
appease,konweletsa
appeased,konweletsa
appeasing,konweletsa
appellant,ochita apilo
appendage,mafuta
appendages,zokhudzana
appendix,ntumbo
appetiser,appetizer
appetising,kulakalaka
appetit,chakudya
appétit,chakudya
appetite,kufunabe
appetites,kufunabe
appetizing,kulakalaka
appian,msewu wa apiyo
appian,apiyo
appius,apiyo
appius,apiyo
applaud,yamika
applauded,yamika
applauding,yamika
applauds,yamika
applause,kuyamika
applauses,kuyamika
apple,apulo
apples,apulo
appliance,chipangizo
appliances,zipangizo
applicable,chotheka
applicant,wosaka nchito
applicants,wosaka nchito
application,karata yanchito
applications,ofunsira
applied,akutsatira
applies,funsira
apply,funsira
applying,kutsatira
appoint,sankha
appointed,yoikidwiratu
appointees,akulu
appointing,sankha
appointment,kuitanidwa
appointments,oikidwa
appoints,sankha
apportion,akugawana
apportioned,anapatsidwa
apportioning,kuligawa
appraisal,kufuna mtengo
appraise,ika mtengo
appraised,ika mtengo
appraising,ika mtengo
appreciate,mvesetsa
appreciated,anayamikira
appreciates,mvesetsa
appreciating,mvesetsa
appreciation,kumvesetsa
appreciative,woyamikira
appreciatively,moyamikira
apprehend,gwira
apprehended,gwira
apprehending,gwira
apprehends,gwira
apprehension,kugwira
apprehensions,kugwira
apprehensive,wamantha
apprehensively,mwamantha
apprentice,wophunzira
apprentices,wophunzira
apprenticeship,kuphunzira
apprising,baranaba
approach,yandikira
approachable,wochezeka
approached,yandikira
approaches,likuyandikira
approaching,likuyandikira
approbation,chitsimikizo chochokera
appropriate,ogawa
appropriated,nkukagwiritsa
appropriately,moyenera
appropriateness,moyenera
approval,kuvomereza
approve,vomereza
approved,ovomerezeka
approves,vomereza
approving,vomereza
approvingly,amakonzera
approx,pafupifupi
approximate,kuganizira kuchuluka
approximately,pafupifupi
approximation,chiyerekezo
apps,mapulogalamu
apricot,jamu
apricots,jamu
apron,epuloni
aprons,epuloni
apt,oyenera
aptitude,nzeru
aptitudes,nzeru
aptly,likulongosola
aqua­,aqua
aquã­,aqua
aquarium,malo a nsomba
aquariums,mchere zokhala mmalo owetera
aquatic,mmadzi
aqueduct,ulalo
aqueducts,ulalo
aqueous,amadzimadzi
aquila,akula
aquila,akula
ar,ari
arab,aluya
arabellas,arabella a
arabian,arabia
arabians,aluya
arabic,chiarabu
arable,olimapo
arabs,aluya
arabs,a aluya
aram,ramu
aramaic,chiaramu
aramaic,chiaramu
ararat,ararati
araucanians,araucania
araucanians,araucania
arbiter,muweruzi
arbitrarily,amangosankha
arbitrariness,mwankhanza
arbitrary,muweluzi
arbitrate,weluza
arbitrated,mkangano
arbitration,kuweluza
arbitrator,muweluzi
arbitrators,muweluzi
arbor,lamdima lija
arbour,lamdima lija
arc,kupindika
arch,kupindika
archaeological,mmabwinja
archaeologist,wophunzira-za-kalekale
archaeologists,wophunzira-za-kalekale
archaeology,kuphunzira-za-kalekale
archaeopteryx,archeopteryx
archaic,zakale
archangel,wamkulu
archangels,akerubi
archbishop,alikibishopu
archbishops,maalikibishopu
archbishops,alikibishopu ndi
archdukes,archduke a
archelaus,arikelao
archelaus,arikelao
archenemy,mdani wamkulu
archer,woumbamitsuko
archers,woumbamitsuko
archery,kuumbamitsuko
arches,kupindika
archetypes,azionera
archies,archie a
archipelago,kuphunzirakakale
architect,munthu-wa-zanyumba
architects,munthu-wa-zanyumba
architects,munthu-wa-zanyumba
architectural,mapulani
architecture,kamangidwe kanyumba
architectures,mapangidwe
archive,ankasungiramo
archived,adasungidwa
archives,kusunga zakale
archivists,osunga nkhani zakale
archway,kanjira
archways,kanjira
arcs,kupindika
arctic,kozizira
ard,aridi
ardent,odzipereka
ardor,changu
ardour,changu
arduous,wovuta
are,ali
are encouraged,akulimbikitsidwa
are stored,zasungidwa
area,malo
areas,malo
arena,bwalo
arenas,mabwalo
arent,si
areopagus,areopagi
areopagus,areopagi
argue,kanganani
argued,ankatsutsana
argues,kanganani
arguing,kanganani
argument,mkangano
argumentation,zifukwa zogomeka
argumentative,okangana-kangana
arguments,zifukwa
arian,visigoths
arian,visigoths
arians,arian
arians,arian
arid,kopanda madzi
aright,bwino
arise,ima
arisen,ima
arises,ima
arising,akuwuka
aristarchus,aristarko
aristarchus,aristarko
aristobulus,aristobulo
aristobulus,aristobulo
aristocracy,apamwamba
aristocrat,achifumu
aristocratic,lolemera
aristocrats,ankaikonda
aristotles,aristotle
arithmetic,masamu
ark,likasa
arm,patsachida
armada,sitima
armadales,armadale a
armament,zibangili
armaments,zibangili
armchair,mpando ofewa
armchairs,mpando ofewa
armed,ali ndi chida
armenian,chiameniya
armenians,armenia
armenians,armenia
armful,zambiri
armfuls,zambiri
armies,asilikali
arming,patsachida
arminian,chiarminia
arminian,chiarminia
arminians,muyezo
armistice,kuyimitsa
armor,zida
armored,oti muli nazo zida
armory,kwazida
armour,zida
armoured,oti muli nazo zida
armouries,armories
armoury,kwazida
armpit,mnkwapa
armpits,mnkwapa
arms,zida
arms,zida
armstrongs,armstrong ali
army,asilikali
armys,asilikali
arnolds,arnold ndi
arnott,arnott ndiye
aroma,kununkhira
aromatic,onunkhira
arose,ima
around,pafupi
arousal,chilakolako chogonana
arouse,zutsa
aroused,zutsa
arouses,zutsa
arousing,zutsa
arraigned,milandu imene
arrange,konza
arrangé,konza
arranged,anakonza
arrangement,mgwilizano
arrangements,makonzedwe
arranges,konza
arranging,konza
array,kugubitsa
arrayed,anavala
arrays,magulu
arrears,zambuyo
arrest,manga
arrested,anamangidwa
arresting,manga
arrests,manga
arrival,kufika
arrivals,ofika
arrive,fika
arrivé,fika
arrived,anafika
arrives,fika
arrivés,fika
arriving,fika
arrogance,makani
arrogant,wamakani
arrogantly,ponyoza
arrogate,adzinenere
arrow,mpaliro
arrows,mivi
ars,ana asukulu
arsenal,kosungilakozida
arsenals,kosungilakozida
arson,moto wachiwembu
arsonists,zigawenga
art,kujanbula
artaxerxes,aritasasta
artaxerxes,aritasasta
artemis,artemi
artemis,atemi
arterial,wolumikizira
arteries,msempha
artery,msempha
artfully,zopekedwa
arthritic,nyamakazi
arthritis,matenda amyendo
arthurs,arthur ndi
artichoke,atitchoku
article,kanthu
articles,nkhani
articulate,yankhula
articulated,yankhula
artificers,amisiri
artificial,osati zolengedwa
artificially,chongopeka
artillery,zida
artisan,mmisiri
artisans,amisiri
artist,ojambula
artistic,ojambula
artistically,zaluso
artists,ojambula
artists,ojambula
arts,maluso
arts,kujanbula
artwork,njinga
as,ngati
as,ngati
asa­,asa
asã­,asa
asaph,asafu
asaph,asafu
asbestos,asibesitosi
ascend,kwela
ascendancy,kulamulidwa
ascended,kwela
ascending,kwela
ascends,kwela
ascension,kukwera
ascent,chitunda
ascents,zokwerera
ascertain,akaone
ascertained,tikaona
ascertaining,atadziwa
ascetic,wokonda moyo wodzimana
asceticism,moyo wosasangalala
ascetics,moyo wodzimana
ascribe,kunenera
ascribed,yonenedwa
ascribes,limanena
ascribing,kupatsa
asenath,asenati
asenath,asenati
aser,aseri
aser,asha
ash,phulusa
ashamed,wachitamanyazi
asher,aseri
asher,aseri
ashes,phulusa
ashore,pantunda
ashtray,chotayilamo fodya
ashtrays,fodya
asi,choncho
asi,choncho
así,choncho
asian,asia
asians,amwenye
aside,pambali
ask,funsa
asked,anafunsa
askest,mukufunsa
asketh,wopempha
asking,kupempha
asks,funsa
asleep,wagona
asp,mamba
asparagus,mbwewu
aspect,mbali
aspects,mbali
asphalt,tala
asphyxia,cholephera kupuma
asphyxiate,banika
asphyxiation,kubanika
aspiration,kukhumba
aspirations,zokhumba
aspired,kuzifuna
aspires,wokhumba
aspirin,ndi aspirin
asps,njoka
ass,bulu
assailant,wamuphayo
assailants,achiwawa
assailed,kunyozedwa
assassin,wobisalira
assassinate,ombera
assassinated,ombera
assassinating,ombera
assassination,kuombera
assassinations,kuombera
assassins,wobisalira
assassins,wobisalira
assault,kumenya
assaulted,menya
assaulting,menya
assaults,menya
assay,zofufuza
assays,kafukufuku
assemble,sonkhonani
assembled,anasonkhana
assembles,sonkhonani
assemblies,msonkhano
assembling,sonkhonani
assembly,msonkhano
assent,kuvomerezana
assert,kuvomeleza
asserted,kuvomeleza
asserting,kuvomeleza
assertion,kuvumelea
assertions,kuvumelea
assertive,womelezitsa
asserts,kuvomeleza
asses,abulu
assess,sankha
assessed,imawunikidwa
assesses,amaweruza
assessing,poona
assessment,msasankhidwe
assessments,msasankhidwe
assessors,kudziunika
asset,wodalirika
assets,katundu
assiduous,ankakhulupirira
assign,ika
assigned,anatumizidwa
assigning,ika
assignment,nchito
assignments,ntchito
assigns,ika
assimilate,litenge
assimilated,anaphatikizana
assimilation,kuloŵerera
assist,thandiza
assistance,wothandizira
assistant,wothandizira
assistants,wothandizira
assisted,anathandiza
assisting,thandiza
assists,thandiza
associate,wothandizira
associated,kugwirizana
associates,mabwenzi
associating,kusonkhana
association,bungwe
associations,mayanjano
assorted,zosiyana
assortment,zosiyanasiyana
asss,wamphongo
assume,tenga
assumed,ankaganiza
assumes,tenga
assuming,odzitamandira
assumption,kutenga
assumptions,maganizo
assur,asuri
assur,asuri
assurance,limbikitsa mtima
assurances,limbikitsa mtima
assure,limbikitsa mtima
assuré,limbikitsa mtima
assured,chotsimikizika
assuredly,ndithudi
assures,limbikitsa mtima
assuring,kutsimikizila
assyria,asuri
assyrian,asuri
assyrians,asuri
assyrians,asuri
asterisk,chizindikiro
asteroid,kwa dziko
asthma,chifuwa chaphumu
asthmatic,mphumu
astonish,angadabwe
astonished,anadabwa
astonishing,chodabwitsa
astonishingly,kwambiri kuzifotokoza
astonishment,kudabwisa
astound,dabwitsa
astounded,dabwitsa
astounding,dabwitsa
astounds,anagometsa
astray,wosokera
astrologer,wambwebwe
astrologers,openda
astrological,nyenyezi
astrology,kuchita zanyezi
astronaut,wazi zombo
astronauts,chombo
astronomer,zakuthambo
astronomers,zakuthambo
astronomical,zakuthambo
astronomy,ka zumbo
astrophysicist,katswiri
astute,wonyenga
asunder,pakati
asylum,kwa amisala
asylums,kwa amisala
at,pa
at the end of the week,kumapeto kwa mlungu
at this point,panthawi ino
at work,kuntchito
ate,anadya
até,anadya
ater,ateri
athanasian,athanasia
athanasian,athanasia
atheism,kusakhulupilira chauta
atheist,wosakhulupilira chauta
atheistic,kulibe mulungu
atheists,wosakhulupilira chauta
athenian,athens
athenian,athens
athenians,atene
athenians,atene
athens,atene
athirst,waludzu
athlete,othamanga
athletes,othamanga
athletic,masewera
athletically,lochita masewera osiyanasiyana
athletics,zamijaha
atlas,atilasi
atmosphere,mpweya
atmosphère,mpweya
atmospheres,mpweya
atmospheric,zanyeno
atoll,chilumba
atolls,zilumba zimenezi zili
atom,atomu
atomic,zamabomba
atoms,atomu
atone,choteteza
atoned,ndikuchotsa
atonement,chitetezero
atoning,wotetezera
atop,pamwamba
atrial,matenda
atrocious,losaneneka
atrocities,nkhanza
atrocity,ankazunzidwa
atrophy,manja
attach,phatika
attached,ufumuyo
attaches,phatika
attachés,phatika
attaching,phatika
attachment,ubwenzi
attachments,zowonjezera
attack,kumenya
attacked,anaukira
attacker,tizilomboto
attackers,chiwembucho
attacking,ponya nkhondo
attacks,kuukira
attain,afikire
attainable,zotheka
attained,atapeza
attaining,kuchipulumutso
attainment,kupeza
attainments,zipambano
attains,chikafika
attalus,atalasi
attalus,atalasi
attempt,kuyerekeza
attempted,ankafuna
attempting,poyesa
attempts,akuyesetsa
attend,khala nawo
attendance,kukhala nawo
attendant,wotumikira
attendants,wotumikira
attended,ankapita
attendees,msonkhano
attenders,ongoonera
attending,kupezeka
attends,khala nawo
attention,kumvera
attentions,kumvera
attentive,womvera
attentively,mwatcheru
attentiveness,makutu
attest,yesa
attestation,umboni
attested,yesa
attesting,yesa
attests,yesa
attic,kachipinda kammwamba
attics,kachipinda kammwamba
attire,chovala
attiré,chovala
attired,wavala
attitude,maganizo
attitudes,maganizo
attitudinal,kaganizidwe
attorney,muweluzi
attorneys,maloya
attorneys,muweluzi
attract,kopa
attracted,kopa
attracting,kopa
attraction,kukopa
attractions,zokopa
attractive,wokongola
attractiveness,chikoka
attracts,kopa
attributable,choikidwa
attribute,chikhumbo
attributed,analembedwa
attributes,zikhumbo
attributing,anasonyeza
attune,chigwirizane
attuned,chimagwirizana
aubreys,aubrey ndi
auburn,lofiira;
auction,malonda obetcha
auctioneer,wogulitsa
auctioneers,ogulitsa
auctions,amagulitsa nsombazo
audacious,wolimba mtima
audacity,analimba
audible,lomveka
audibly,mokweza
audience,anthu
audiences,anthu
audio,zomvetsera
audit,welengetsera
audition,mayeso
auditorium,kwa amasewera
auditory,makutu
audleys,audley a
aught,kakuti
aught,kakuti
augment,onjeza
augmented,onjeza
augmenting,onjeza
augments,onjeza
augsburg,augsburg komweko
augustines,augustine
augustinian,ogasitiniani
augustinian,ogasitiniani
aunt,zakhali
aunties,daily
aunts,zakhali
aunts,zakhali
aunty,malayali
auras,ziwaliwali
auroras,aurora a
auspices,mothandizidwa
austens,austen a
austere,wowuma
austins,austin a
australian,australia
australians,australia
australians,australia
austrian,austria
austrian,austria
austrias,austria
authentic,zeni-zeni
authenticate,vomereza
authenticated,vomereza
authentication,kutsimikizika
authenticity,lodalirika
author,mlembi
authored,mlembi
authorisation,chilolezo
authorisations,authorizations
authorise,vomereza
authorised,vomereza
authorises,limapatsa
authorising,ulamuliro
authoritative,odalirika
authoritatively,ulamuliro
authorities,mabwana
authority,mphamvu
authorization,kuvomereza
authorize,vomereza
authorized,udindo
authorizes,vomereza
authorizing,vomereza
authors,olemba
authors,mlembi
authorship,analembadi
autism,satha kulankhula bwinobwino
auto,magalimoto
autograph,kusayina
autographs,kusayina
automated,yodzichitira
automatic,cha mphamvu yake-yake
automatically,basi
automation,mphamvu yake-yake
automobile,galimoto
automobiles,galimoto
automotive,magalimoto
autonomous,oziyimira
autonomy,kuziyimira
autopsy,kutumbula
autos,galimoto
autumn,chilimwe
autumns,chilimwe
auxiliary,wothandiza
av,af
avail,sizinathandize
availability,kukhalapo
available,alipo
availed,akagwiritsa
availeth,ulibe
avalanche,chimkokomo
avalanches,chimkokomo
avarice,kukonda kwambiri chuma
avenge,bwezera
avenged,bwezera
avenger,wobwezera
avengers,obwezera
avenging,bwezera
avenue,njira
avenues,njira
average,wapakati
averaged,pakuchitika
averages,kufaniza
averaging,pafupifupi
averse,mantha
aversion,kutembenuza
aversions,kutembenuza
avert,tembenuza
averted,tembenuza
averting,tembenuza
aviation,kuyendetsa ndege
avid,ofunisitsa
avidly,amafunafuna
avignon,avignoni
avignon,avignoni
avocado,peyala
avocation,yotsatira pambuyo
avoid,zemba
avoidable,zitha kupewedwa
avoidance,kuzemba
avoided,zemba
avoiding,kupewa
avoids,zemba
avowed,analumbirira
await,dikilira
awaited,dikilira
awaiting,dikilira
awaits,dikilira
awake,odzuka
awaked,kuwuka
awaken,kudzutsa
awakened,kudzutsidwa
awakening,kudzutsidwa
awakens,lingathandize
awakes,dzutsa
awaking,dzutsa
award,mphatso
awarded,amaitcha
awarding,patsa
awards,mphoto
aware,ozindikira
awareness,kuzindikira
awash,zolaula zili ponseponse
away,kulibe
away.,kulibe
away....,kulibe
awe,mantha
awed,anachita mantha
awesome,zozizwitsa
awesomeness,zoopsa
awestruck,kakasi
awful,oyipa
awfully,mowopsya
awfulness,kuwawa
awhile,kwa kanthawi
awkward,opusa
awkwardness,manyazi
awl,choboolera
awning,denga
awnings,denga
awoke,dzutsa
ax,nkhwangwa
axe,nkhwangwa
axes,nkhwangwa
axial,ofananira
axis,mzere
axle,chitsulo
axles,chitsulo
az,azirikamu
azariah,azariya
azariah,azariya
azarias,azariya
azarias,azariya
azimuth,azimuthal
aztecs,aaziteki
baa,bee
baal,baala
babbling,babeloni
babe,kamwana
babel,babele
babes,makanda
babies,makanda
babilonia,pake pa kutengedwa
baboon,mnkhwere
baboons,mnkhwere
baby,khanda
babyhood,ukhanda
babylon,babulo
babylonia,babulo
babylonia,babulo
babylonian,babulo
babylonian,babulo
babylonians,ababulo
babylonians,ababulo
babys,mwana
babysitter,wantchitoyo
bacchus,bakasi
bachelor,mnyamata
bachelors,mnyamata
bachelors,mnyamata
bacilli,oyambitsa
back,obwelera
back once,kubwereranso
back.,obwelera
backbone,msana
backdrop,mkhalidwe
backed,akanati
backer,akuti-
backers,kandachime
backfire,zimabweretsanso
backfired,chinatembenuka
backfires,zimamubwerera
background,chiyambi
backgrounds,osiyanasiyana
backing,mothandizidwa
backlash,anthuwo kuvutika
backpack,chikwama
backpacks,ankadalira
backpedalled,backpedaled
backpedalling,backpedaling
backs,mbuyo
backside,kuseri
backsliding,kubwerera mmbuyo
backup,kubwerera kamodzi
backward,chammbuyo
backwards,pambuyo
backwash,mngalande
backwater,mderali
backwaters,derali
backyard,kumbuyo
bacon,myama-ya-nkhumba
bacons,myama-ya-nkhumba
bacteria,tizilombo
bacterial,bakiteriya
bacteriologist,mabakiteriya
bacterium,bakiteriya
bad,oyipa
bada,kukhala bada
båda,bada
bade,anamupangitsa
både,anamupangitsa
badge,baji
badger,akatumbu
badgered,anasawutsidwa
badgers,yoongoka
badges,baji
badly,mavuto
badness,zoipa
baffle,zunguza
baffled,zunguza
baffles,zunguza
baffling,zunguza
bag,thumba
bagdad,minister
bagful,inafalitsidwa
baggage,katundu
baggy,wofufuma
bags,matumba
bah,malom
bail,kutulutsa
baileys,bailey a
bailiff,shelifi
bailiffs,shelifi
bailiffs,shelifi
bait,nyambo
baits,nyambo
bake,phika
baked,phika
baker,wophikabuledi
bakeries,mikate yapamwamba
bakers,wophikabuledi
bakers,wophikabuledi
bakery,bekale
bakes,anaphikira
baking,wophikira nsima
balaam,balamu
balaam,balamu
balaams,balaamu
balak,balaki
balak,balaki
balance,kutsalira
balanced,moyenera
balances,kutsalira
balancing,balansa
balconies,pamwamba
balcony,pamwamba
bald,wadazi
balder,wadazi
baldness,mpala
baldwins,baldwin a
bales,mabelo
balk,mfulumira mwa kukana
ball,mpira
ballads,mchiarabu
ballerina,dansi
ballet,kuvina
balloon,baluni
ballooned,afika
balloonist,zibaluni
balloons,baluni
ballot,chisankho
ballots,chisankho
ballroom,ndinkakonda
balls,mipira
balm,mankhwala
balsam,basamu
balzacs,balzac a
