English,Other
adusted,ایڈجسٹ
adustible,سایڈست
advaita,ادویت
advance,آگے بڑھانے کے
advanced,اعلی درجے کی
advancedeathbenefit,اعلی درجے کی موت کے فائدہ
advancement,ترقی
advancements,ترقی
advances,اگرموں
advancing,پیش قدمی
advantage,فائدہ
advantaged,فائدہ
advantageous,فائدہ مند
advantageously,فائدہ پہنچانے
advantages,فوائد
advent,آمد
adventist,ایڈونٹسٹ
adventists,ایڈونٹسٹ
adventitious,آگنتک
adventitiously,منوچیکتسک
adventure,مہم جوئی
adventured,مہم جوئی
adventurer,بہادر
adventurers,بہادر
adventures,مہم جوئی
adventuresome,عین
adventuress,ویرانگنا
adventuring,وحشت
adventurism,مہم جوئی
adventurous,بہادر
adventurously,بیمار
adverb,متعلق فعل
adverbial,طیاروں
adverbially,یلیںکان
adverbs,متعلق افعال
adversarial,معاندانہ
adversaries,مخالفوں
adversarious,مخالفوں
adversary,مدعی
adverse,منفی
adversely,ناموافق
adversion,نفرت
adversities,مشکلات
adversity,مصیبت
advert,اشتہار
advertancy,آپس میں ایک جیسے
adverted,ٹل
advertence,الفریڈو
advertent,نادانستہ طور پر
adverting,ایڈورٹائزنگ
advertise,تشہیر
advertised,مشتہر
advertisement,اشتہار
advertisements,اشتہارات
advertiser,مشتہر
advertisers,مشتھرین
advertises,اشتہار دینا
advertising,ایڈورٹائزنگ
advertize,اشتہار
advertizement,اشتہار
advertizing,اشتہار
advertorial,اشتہار
adverts,اشتہارات
advice,مشورہ
advices,مشورے
advil,ایڈول
advisability,مقصد
advisable,یہ مشورہ دیا جاتا
advisably,الائن
advise,مشورہ
advised,مشورہ
advisedly,ساتھی
advisement,مشورہ
adviser,مشیر
advisers,مشیر
advises,مشورہ دیتا ہے
advising,مشورہ دینے
adviso,مشیر
advisor,مشیر
advisories,مشیروں
advisors,مشورہ دینے والے
advisory,ایڈوایزی
advocacy,وکالت
advocate,ایڈووکیٹ
advocated,وکالت
advocates,وکالت
advocateship,بیمار کیا
advocating,وکالت
advocation,مشغلہ
advoutrer,بہادر
adware,ایڈویئر
adytum,روشن
adze,بسولا
adzes,وشالکای جانور
aec,اے ای سی
aecrophobia,پہلے
aedes,ایڈیس
aedile,یلبمیں
aedileship,ہوائی جہاز
aegean,ایجین
aegis,تتواودان
aenean,ٹریفک
aeneas,اینیاس
aeo,ہوائی جہاز
aeolian,وایوڑھ
aeon,الاسکا
aeons,البم
aerate,حملہ آوروں
aerated,پریشان
aeration,واتن
aerial,فضائی
aerially,گزارا
aerials,ایریل
aerie,شراب
aeries,ماخوذ
aeriform,عرف
aero,ایرو
aerobatics,ہوائی ترکیبیں
aerobic,یروبک
aerobics,ہوائی فرض
aerobomb,معاہدے
aerodrome,یار
aerodynamic,سترکتا
aeroengine,الجبریائی
aerofoil,اثرات شراب
aerolite,اذیت
aeromedical,فضائی
aerometer,آغا
aeronaut,اتیجیت
aeronautic,ٹکا ہوا
aeronautical,ایروناٹیکل
aeronautics,یئروناٹکس
aerophyte,افواہیں پھیلاتے
aeroplane,ہوائی جہاز
aeroplanes,ہوائی جہاز
aeros,رکن کی نمائندہ تصویر
aerosol,یئروسول
aerosolized,فضائی
aerosols,ایروسولز
aerospace,ایرو اسپیس
aerostat,عذر عدم موجودگی
aerostatestics,عمر بڑھنے کے
aes,یئایس
aeschylus,ایسکیلس
aesculapian,ایئر میل
aesthesia,زود حسی
aesthesodic,جمالیاتی
aesthetic,جمالیاتی
aesthetically,جمالیاتی اعتبار سے
aestheticism,اکڑ
aesthetics,جمالیات
aesthophysiology,دمہ - فیجیولاجی
aestivate,گلیارے
aestivation,ویتا
aestuary,مہانا
aetiologist,ماہر سماعت
aetiology,سورجمھی انسان
afar,افار
afb,اے ایف بی
affability,شائستگی
affable,ملنسار
affably,میرا
affair,معاملہ
affairs,امور
affear,معاملہ
affect,پر اثر انداز
affectation,ائیر مین
affected,متاثرہ
affectedly,خطرناک طریقے سے
affectedness,ہوائی اڈے
affectinateness,الارم
affecting,کو متاثر
affectingly,یلگوردمز
affection,پیار
affectional,مدنظر
affectionate,پیار
affectionated,پیار
affectionately,پیار سے
affectioned,پیار
affections,محبت
affects,پر اثر انداز
affiance,اذیت
affidavit,حلف نامہ
affidavits,حلف نامے
affiliate,الحاق
affiliated,الحاق
affiliates,کے ملحقہ
affiliating,الحاق
affiliation,الحاق
affiliations,وابستگیاں
affined,الکحل
affinities,میلان
affinity,تعلق
affirm,تصدیق
affirmable,اننسارمہ
affirmation,اثبات
affirmations,بیانات
affirmative,مثبت
affirmatory,انڈے کی سفیدی
affirmed,اعادہ
affirming,تصدیق
affirms,توثیق
affix,نتھی
affixed,چسپاں
affixes,سابقه
affixing,سابقه
affixture,زرعی کاروبار
afflation,الحاق
afflatus,بیماریوں
afflict,دکھ
afflicted,مصیبت زدہ
afflicter,مصیبت زدہ
afflicting,سخت
affliction,مصیبت
afflictions,مصیبتیں
afflictive,دردناک
afflicts,مصیبت
affluence,سمردد
affluent,امیر
affluently,چوکس
afford,متحمل
affordable,سستی
affordably,آسان نرخوں
afforded,گنجایش نکالنا
affording,گنجایش نکالنا
affords,گنجایش نکالنا
afforest,ارف
afforestation,ونرپن
afforesting,ونرپن
afformative,مثبت
affranchise,کی تعداد
affranchises,فرنچائزز
affranchising,فرنچائزنگ
affray,ایلکوپوپ
affriction,مصیبت
affright,سامان کی ہوائی
affrighted,خوف کھا
affrightedly,خوف کھا
affrighten,خوف کھا
affrighter,خوف کھا
affront,توہین
affronted,خطرناک
afghan,افغان
afghani,افغانی
afghanis,افغانی
afghanistan,افغانستان
afghans,افغانوں
aficionado,الانڈ
afifi,عفیفی
afire,ایک آگ
aflame,ایئر ویز
aflaunt,شان دکھانا
afloat,گروی رکھنے
afoot,پیدل
afore,پہلے
aforegoing,پوروگامی
aforehand,پہلے
aforementioned,مذکورہ بالا
aforesaid,مندرجہ بالا
aforetime,پہلے
afoul,اہم
afp,اے ایف پی
afraid,ڈر
afresh,نئے سرے سے
afric,افریقہ
africa,افریقہ
african,افریقی
africander,کی اجازت دیتا ہے
africans,افریقیوں
afridi,آفریدی
afrikaans,ایفریکانز
afro,افریقی
afshan,افشاں
aft,پچھاڑی
after,بعد
afterbirth,کھیڑی
afterburner,لانگ
aftercrop,سفیر
aftereatage,کھانے کے بعد
afterglow,سرخی
afterlife,آخرت کی زندگی
aftermath,بعد
aftermaths,گھل مل
aftermentioned,مذکورہ بالا
aftermost,بھی
afternoon,دوپہر
afternoons,دوپہر
afterpiece,دور ہوگئے
afterpreice,عالیہ
aftersails,فروخت کے بعد
aftershock,جھٹکا
aftershocks,جھٹکوں
afterthought,سوچکر
afterthoughts,گراں
aftertime,گلی
afterward,اس کے بعد
afterwards,اس کے بعد
afterwhile,کچھ دیر بعد
afterwork,کام کے بعد
afterworld,آخرت
ag,آمین
aga,آغا
agag,اجاج
again,پھر سے
agains,کے خلاف
againsay,مخالفت کرنا
against,خلاف
agalaxy,کہکشاں
agama,میرے بارے میں
agame,ایک کھیل
agamemnon,اپنا پہلا ڈرامہ
agamic,ایثار پسندی
agamist,کے خلاف
agamous,الاؤنس
agapae,آگاپے
agape,آگاپے
agar,آگر
agaragar,آگر - آگر
agaric,فلائے
agarics,یلرجی
agartala,اگرتلہ
agarwal,اگروال
agast,ششدر
agastric,گیسٹرک
agate,عقیق
agatha,اگاتھا
age,عمر
aged,عمر
agedness,اے ایل پی
ageing,عمر بڑھنے
ageless,چھوٹی
agen,یزن
agencies,ایجنسیوں
agency,ایجنسی
agend,ایجنڈا
agenda,ایجنڈا
agendas,ایجنڈوں
agent,ایجنٹ
agents,ایجنٹس
ager,ایگر
ages,عمر
aggerate,مجموعی
aggeration,یکتریقرن
aggie,اجازت
agglomerate,مختص
agglomerated,ہونی چاہیے
agglomeration,لڈو
agglutinate,الما
agglutinates,سموہن
agglutination,سموہن
agglutinative,دور
aggrandize,کشش
aggrandizement,ماحول
aggrandizements,حروف تہجی
aggrate,مجموعی
aggravate,بڑھ
aggravated,بهڑکانا
aggravates,بڑھ
aggravating,اتیجک
aggravation,اتیجنا
aggravations,اشتعال
aggravative,بهڑکانا
aggregate,مجموعی
aggregated,مجموعی
aggregatenumber,باری باری
aggregates,مجموعات
aggregating,مجموعوں
aggregation,یکتریقرن
aggregator,جامع
aggregators,ایگریگیٹرز
aggresses,جارحانہ قدم
aggression,جارحیت
aggressions,جارحیت
aggressive,جارحانہ
aggressively,جارحانہ انداز
aggressiveness,گھات لگا کر حملہ
aggressor,حملہ
aggressors,حملہ آوروں
aggrieve,بلواسطہ تبصرہ
aggrieved,شاکی
aggrouped,دوبارہ منظم
aggrouping,دوبارہ منظم
agha,آغا
aghan,افغان
aghast,ششدر
agile,فرتیلی
agilely,ساتھ ساتھ
agility,چپلتا
agin,دوبارہ
aging,عمر بڑھنے
agios,آگیوس
agiotage,تمثیل
agist,الزام
agistment,اشارہ
agita,اگیتا
agitate,تحریک
agitated,اتیجیت
agitatedly,سٹہ
agitates,احتجاج
agitating,تحریک
agitation,تحریک
agitational,احتجاجی
agitations,احتجاج
agitator,امینو
agitators,مظاہرین
aglossal,جہوا
aglow,آونٹیت
agnail,مختص
agnate,وسیع
agnation,کش
agnes,یگنیس
agni,اگنی
agnomen,اتحاد
agnostic,اگناسٹک
agnostical,مادیت پرست
agnostics,لامذہب
ago,پہلے
agog,تخفیف
agoing,گلی
agone,وارفیئر
agonies,اذیتیں
agonise,جدوجہد
agonised,درد
agonising,اذیت
agonist,بہتری لانا
agonize,جدوجہد
agonized,درد
agonizing,اذیت
agony,ویتا
agora,اب کھیلیں
agoraphobe,ترامیم
agoraphobia,بھیڑ سے ڈر لگنا
agouti,اونچائی
agra,آگرہ
agrarian,زرعی
agrarianism,کی اجازت
agrarianize,مبہم
agree,اتفاق کرتا ہوں
agreeable,متفق
agreeableness,تنازعات
agreeably,آلٹو
agreed,اس بات پر اتفاق
agreeing,اتفاق
agreement,معاہدہ
agreements,معاہدوں
agrees,اتفاق کرتے ہیں
agrement,معاہدہ
agrestic,متضاد جذبات
agribusiness,زرعی کاروبار
agricultural,زرعی
agriculturally,زرعی
agriculture,زراعت
agricultures,زراعت
agriculturism,کرشک
agriculturist,کرشک
agriculturists,کسانوں
agrimony,شوقیہ
agrippa,اگرپا
agrochemicals,زراعتی کیمیائی مادے
agroindustrial,زراعت
agronomic,شوکیا
agronomies,کرشیاشتھانی
agronomist,کرشیاشتھانی
agronomy,دیہی معاشیات
aground,ٹکا ہوا
agua,پانی
ague,متبادل
aguish,غم
ah,آہ
aha,آہا
ahab,اہاب
ahead,آگے
ahem,اہم
ahimsa,اہنسا
ahir,اہیر
ahluwalia,اہلووالیا
ahmadi,احمدی
ahmadiyya,احمدیہ
ahmadshahmasoud,احمد شاہ مسعود
ahmed,احمد
ahmedi,احمدی
ahmedzokiyamani,احمد ذکی یمانی
ahmet,احمد
aho,ایک ایچ اے
ahold,تھامے
ahom,اہوم
ahorseback,گھوڑے کی پیٹھ
ahoy,دور
ahriman,اہرمن
ahsan,احسن
ahull,اکشرانکیی
ahungered,بھوک لگی
ahwal,احوال
ai,عی
aid,امداد
aidable,قابل ا مداد
aidan,ہوں
aide,ساتھی
aided,ایڈیڈ
aidedecamp,الزام
aider,مددگار بنا
aiders,مددگار بناتا
aides,معاونین
aiding,اعانت
aids,ایڈز
aigrette,حیرت انگیز
aiguile,عدالتی
aikido,ایکیڈو
ail,آئل
ailed,بیمار کیا
aileron,کے درمیان
ailing,بیمار
ailment,بیماری
ailments,بیماریوں
ails,ہائے میرے آقا
aim,مقصد
aimed,مقصد
aiming,ارادہ
aimless,بے مقصد
aimlessly,امبر
aims,مقاصد
ain,العین
air,ہوائی
airball,الماری
airbaloon,حرفی ہندسی کریکٹر
airborne,ہوائی
airbricks,والی الوفٹ
airbus,ایئربس
aircondition,ایئر کنڈیشنز
aircraft,طیارے
aircraftman,یئرکرافٹسمین
aircrafts,طیارے
aircraftsman,یئر
aircrew,عملے
aircrews,فضائیہ عملے
airdrop,ائیر ڈراپ
airdropped,گرائی
airdrops,ائیر ڈراپ
aire,ارے
aired,نشر
airedale,ترمیم
aireddy,حیرت انگیز
aires,آونٹن
airescape,تابعداری
airfare,کرایہ
airfares,فضائی کرایوں
airfield,ہوائی اڈے
airfields,ہوائی راستوں ا
airflow,ہوا کا بہاؤ
airframe,ائیر فریم
airhead,حیران
airier,گلیوں
airily,تبدیلی
airing,نشر
airless,بے ہوا
airlifted,لایا
airlifting,الپس
airline,ایئر لئن
airliner,طیارے
airliners,طیاروں
airlines,ایئر لائنز
airmachanic,پہلے ہی
airmail,یار
airmails,ایئر میل
airman,ائیر مین
airmen,ایئرمین
airpistol,امیبی
airplane,ہوائی جہاز
airplanes,ہوائی جہاز
airport,ہوائی اڈے
airports,ہوائی اڈوں
airs,اکڑ
airsacs,مذبحوں
airstrikes,فضائی حملوں
airstrip,ہوائی
airstrips,ہوائی پٹیوں
airtel,یئرٹیل
airtight,بند
airtime,نشریاتی وقت
airview,ایئرویو
airwaves,ہوائی لہروں
airway,اوربے ہوش کرنےوالی
airways,ایئر ویز
airworthy,لنگر
airy,ہوادار
aisle,گلیارے
aisles,راسته
aisless,راسته
ait,ینیستیٹسٹ
aitchbone,سنویدناہرن
aiwan,ایوان
ajar,اینکر مین
ajax,ایجیکس
ajith,اجیت
ak,مقعد
aka,آقا
akal,اکال
akali,اکالی
akamai,اکامائی
akan,اکان
akey,چابی
akhara,اخاڑا
akharas,اخاڑے
akhund,آخوند
akimbo,اینستھیزیا کے ماہر
akin,ماخوذ
aking,میرا
akita,اکیتا
akka,اکا
akkad,اکادی
akkadian,اکادی
akmola,اکمولا
akron,سابق صدر اور ایکرون
aksamartyrsbrigades,اقصی شہداء بریگیڈ
aku,اے کے یو
al,امام
alabama,الباما
alabaman,الباما
alabaster,سنگمرمر
alack,نئے سرے سے
alacrities,تتپرتا
alacrity,تتپرتا
aladdin,علاء
alae,ونگ
alai,الائی
alain,الین
alaksamartyrsbrigades,الاقصی شہداء بریگیڈ
alamo,الامو
alan,ایلن
aland,الانڈ
alang,کے لئے دستیاب
alap,الپ
alarge,ایک بڑے
alarm,الارم
alarmed,گھبرا
alarmedly,خطرناک طریقے
alarming,خطرے کی گھنٹی
alarmingly,خطرناک طریقے
alarmism,واویلے
alarmist,ڈومین ان
alarmists,افواہیں پھیلاتے
alarms,الارم
alas,افسوس
alaska,الاسکا
alaskacod,الاسکا میثاق جمہوریت
alaskakingcrab,الاسکا بادشاہ کیکڑے
alaskan,الاسکا
alastair,ایلسٹر
alastheday,تفریح
alastor,پہلوں
alated,حوصلہ افزائی
alawi,علوی
alawite,علوی
alb,انارکسٹوں
alba,البا
albacore,تجزیہ
albania,البانیا
albanian,البانی
albanians,البانی
albany,البنی
albata,امپلیفائر
albatross,وشالکای جانور
albeit,سہی
albert,البرٹ
alberta,البرٹا
albertchain,امرت
alberto,البرٹو
albescent,ایمل
albi,یلبی
albigenses,رقم
albigeois,یلبگیواس
albiness,عمون
albinism,کافی
albino,سورجمھی انسان
albion,اور
albite,باپ دادا
albright,البرائٹ
albugo,اعضاء
