English,Other
aesir,bogovi predvođeni odinom
aesthete,esteta
aesthetes,estete
aesthetic,estetski
aesthetical,estetske
aesthetically,estetski
aesthetician,estetičar
aestheticians,estetičari
aestheticism,estetizma
aestheticists,estetičari
aestheticizing,estetizovanjem
aesthetics,estetika
aether,eter
aetiological,etiološki
aetiologies,etiologija
aetiology,etiologija
afar,izdaleka
afebrile,afebrilan
affabilities,predusretljivost
affability,ljubaznost
affable,ljubazan
affair,afera
affaires,poslova
affairs,poslove
affect,uticati
affectation,prenemaganje
affectations,izveštačenosti
affected,pogođene
affecting,utiču
affection,ljubav
affectional,afektivna
affectionate,odan
affectionately,strasno
affections,naklonosti
affective,uzbudljiv
affectively,afektivno
affectivity,afektivnost
affects,utiče
afferent,dovodni
affiance,vjera
affianced,zaručen
affiances,povjerenje
affiant,polagac zakletve
affidavit,pismeni iskaz
affidavits,izjave pod zakletvom
affiliate,pripojiti
affiliated,povezani
affiliates,podružnica
affiliating,udružili
affiliation,pripajanje
affiliations,veze
affine,afina
affined,srodan
affinities,afinitetima
affinity,sklonost
affirm,afirmisati
affirmant,tvrdeći
affirmation,potvrđivanje
affirmations,afirmacije
affirmative,potvrdan
affirmatively,potvrdno
affirmatives,odgovoriti potvrdno
affirmed,potvrdilo
affirming,potvrđujući
affirms,potvrðuje
affix,pričvrstiti
affixation,dodavanje slogova riječima
affixations,dodavanje slogova riječima
affixed,pričvršćena
affixes,pričvršćuje
affixing,stavljanje
afflatus,nadahnuće
afflatuses,impuls
afflict,rastužiti
afflicted,unesrećen
afflicting,pogađa
affliction,nesreća
afflictions,nevolje
afflicts,pogađa
affluence,obilje
affluent,pritoka
affluently,bogato
affluents,pritoke
afflux,nagomilavanje
affluxes,nagomilavanje
afford,priuštiti
affordability,priuštivost
affordable,dostupan
affordably,povoljno
afforded,pruža
affording,pružajući
affords,pruža
afforest,pošumiti
afforestation,pošumljavanje
afforestations,pošumljavanju
afforested,pošumljen
afforesting,pošumljavanje
afforests,pošumiti
affranchise,osloboditi
affranchised,osloboditi
affranchises,osloboditi
affranchising,osloboditi
affray,svađa
affrays,gužva
affreightment,utovarljivost
affreightments,utovarljivost
affricate,afrikat
affricates,afrikata
affright,zastrašivati
affrighted,zastrašivati
affrighting,zastrašivati
affrights,zastrašivanje
affront,uvreda
affronted,suočiti
affronting,suočiti
affronts,uvreda
afghan,avganistanski
afghani,avganistanski
afghanis,afganistanci
afghans,afganistanci
aficionado,ljubitelj
aficionados,ljubitelji
afield,u polju
afire,u plamenu
aflame,u vatri
aflatoxin,aflatoksina
aflatoxins,aflatoksini
afloat,na vodi
afoot,u toku
afore,naprijed
aforementioned,navedenih
aforesaid,navedeno
aforethought,predumišljaj
aforetime,prethodan
afoul,zamjeriti
afraid,uplašen
afreet,čudovište
afreets,čudovište
afresh,iznova
afront,prednji
aft,na krmi
after,nakon
afterbirth,posteljica
afterbirths,posteljica
afterburners,komore naknadnog sagorevanja
afterburning,sagorijevanje
aftercare,brigu o opsluživanju
afterdeck,krmena paluba
afterdecks,krmena paluba
aftereffect,posljedica
aftereffects,naknadna djejstva
aftergame,poslije igre
aftergames,poslije igre
afterglow,večernje rumenilo poslije zalaska sunca
afterimage,utisak
afterimages,zaostale slike
afterlife,zagrobni život
afterlight,zagrobni život
afterlives,zagrobni život
aftermath,posljedice
aftermaths,posljedice
aftermost,posljednji
afternoon,popodne
afternoons,popodne
afterpiece,kratak pozorišni komad
afterpieces,kratak pozorišni komad
afters,dezert
aftersales,postprodaju
aftershave,losion poslije brijanja
aftershaves,losion poslije brijanja
aftershock,potres
aftershocks,potresa
aftertaste,zaostali ukus u ustima
aftertastes,zaostali ukus u ustima
afterthought,naknadna misao
afterthoughts,naknadna misao
afterward,potom
afterwards,poslije
afterword,pogovor
afterwords,poslije a
again,opet
against,protiv
agalactia,prvi sati života
agamic,bespolan
agape,zinvši
agaric,pečurka
agarics,pečurka
agarose,agaroznom
agas,aga
agate,ahat
agates,ahat
agave,agava
agaves,agava
agaze,zagledano
age,starost
aged,star
ageing,starenje
ageings,starenje
ageism,predrasuda protiv starijih osoba
ageless,vječan
agencies,agencije
agency,agencija
agenda,dnevni red
agendas,agende
agenesis,agenezija
agenting,agentskim
agents,agenti
agers,menadžeri
ages,uzrasta
ageusia,agresije
agglomerate,aglomerat
agglomerated,aglomerisanog
agglomerates,aglomerata
agglomerating,aglomerisanje
agglomeration,aglomeracija
agglomerations,aglomeracije
agglomerative,aglomerativni
agglutinate,slijepljen
agglutination,aglutinacija
agglutinations,aglutinacija
agglutinative,ljepljiv
aggrandisement,uvećanje
aggrandisements,uvećanje
aggrandize,pretjerivati
aggrandized,povisili
aggrandizement,uvećanje
aggrandizements,uvećanje
aggrandizes,pretjerivati
aggrandizing,samoubeđujućih
aggravate,pogoršati
aggravated,otežana
aggravates,otežava
aggravating,otežavajući
aggravation,pogoršavanje
aggravations,pogoršavanje
aggregate,skup
aggregated,agregirane
aggregately,agregatno
aggregates,agregata
aggregating,objedinjavanje
aggregation,sakupljanje
aggregations,sažimanja
aggregator,agregator
aggregators,agregatori
aggressed,napadnutoj
aggression,agresija
aggressions,agresijama
aggressive,agresivan
aggressively,agresivno
aggressiveness,agresivnost
aggressivity,agresivnost
aggressor,agresor
aggressors,agresori
aggrieve,ožalostiti
aggrieved,ožalošćen
aggrieves,ožalostiti
aggrieving,ožalostiti
aghast,užasnut
agile,agilan
agilities,agilnost
agility,agilnost
aging,starenje
agings,starenje
agio,trgovanje deonicama
agios,trgovanje deonicama
agiotage,naplaćivanje ažije
agiotages,naplaćivanje ažije
agitate,uzrujati
agitated,uzrujan
agitates,razmatrati
agitating,kovitlanje
agitation,agitacija
agitations,agitacije
agitators,agitatori
agleam,blistav
aglet,resa
aglets,maca
aglow,u plamenu
agnail,zanoktica
agnails,zanoktica
agnate,srodan
agnosia,agnozije
agnostic,agnostik
agnosticism,agnosticizam
agnostics,agnostici
ago,prije
agog,nestrpljivo
agogic,agogičkih
agonic,agoničan
agonies,agoniju
agonise,mučiti
agonised,očajan
agonises,mučiti
agonising,očajnički
agonisingly,agonizingly
agonistic,agonističan
agonists,agonisti
agonize,mučiti
agonized,očajan
agonizes,mučiti
agonizing,očajnički
agony,agonija
agood,dobar
agora,skupština
agorae,skupština
agoraphobia,strah od otvorenog prostora
agoraphobias,strah od otvorenog prostora
agoraphobic,strah od velikog prostora
agoras,skupština
agoroth,skupština
agranulocytosis,agranulocitoza
agrarian,agrarni
agree,složiti
agreeable,prijatan
agreeableness,ugodnosti
agreeably,prijatno
agreed,dogovoren
agreeing,usaglašavanje
agreement,sporazum
agreements,sporazuma
agrees,slaže
agregation,agregacija
agrestic,agresije
agribusiness,agrobiznis
agribusinesses,agrobiznisa
agricultural,poljoprivredni
agriculturalist,poljoprivrednik
agriculturally,poljoprivredno
agriculture,poljoprivreda
agricultures,poljoprivredi
agriculturist,poljoprivrednik
agriculturists,poljoprivrednika
agrimonies,petrovac
agrimony,petrovac
agrin,djevojčicu agrin
agritourism,agroturizam
agrobiological,agrobiološki
agrobiologist,agrobiolog
agrobiologists,agrobiolog
agrobiology,agrobiologija
agrobusiness,agrobiznisu
agrochemical,agrohemijski
agrochemicals,agrohemikalije
agroforestry,agrošumarstvo
agroindustries,agroindustriji
agroindustry,agroindustrije
agronomic,agronomski
agronomical,agronomičan
agronomically,agronomski
agronomist,agronom
agronomists,agronoma
agronomy,agronomija
agrostology,agrostologija
agrotourism,agroturizma
agrotourist,agrotourism
aground,nasukano
ague,malarična groznica
agues,malarična groznica
aguish,malaričan
ahead,naprijed
aheap,u gomili
ahem,hm
ahistorical,ahistorijski
ahorse,jašući
ai,sve uključeno
aid,pomoć
aide,pomoćnik
aided,pomognut
aider,pomagač
aiders,pomagačima
aides,pomoćnici
aiding,pomaganje
aiglet,resa
aiglets,kićanka
aigrette,snop zraka
aigrettes,čaplji
aiguille,igla
aiguilles,igla
ail,bolovati
ailed,izdali
aileron,eleron
ailerons,krilca
ailing,bolan
ailment,oboljenje
ailments,bolesti
ails,boliti
aim,cilj
aimed,čiji je cilj
aiming,ciljajući
aimless,besciljan
aimlessly,besciljno
aimlessness,besciljnosti
aims,ciljeva
aiolis,odmor aiolis
air,zrak
airbag,vazdušni jastuk
airbags,zračni jastuci
airborne,u zraku
airbrick,cigla sa šupljinama za vazduh
airbricks,cigla sa šupljinama za vazduh
airbrushed,brušenog
aircraft,avion
aircrew,posada
aircrews,posada
aircushion,vazdušni jastuk
airdrome,uzletište
airdromes,uzletište
airdrop,desantisanje
airdrops,desantisanje
aired,emitovan
airfare,avionske karte
airfield,aerodrom
airfields,aerodrome
airflow,protok zraka
airfoil,aeroprofila
airfoils,aeroprofila
airframe,konstrukcija vazdušne letilice
airframes,konstrukcija vazdušne letilice
airfreight,avionska
airhead,praznoglava
airhole,otvor za vazduh
airholes,otvor za vazduh
airhostess,stjuardesa
airier,prozračniji
airiest,vazdušast
airily,vazdušasto
airiness,vazdušnost
airing,provjetravanje
airings,emitovanja
airless,aparan
airlift,vazdušni most
airlifted,vazduha ga odvode
airlifts,vazdušni most
airline,aviokompanija
airliner,putnički avion
airliners,aviokompanije
airlines,aviokompanija
airlock,plinski rezervoar
airlocks,vazdušne komore
airmail,avionska pošta
airmails,avionska pošta
airman,avijatičar
airmanship,avijatičarska lađa
airmen,pilota
airmobile,vazduljnu mobilnu
airplane,avion
airplanes,aviona
airport,aerodrom
airports,aerodromima
airs,uobrazena
airshaft,otvor za dovod vazduha u rudnike
airshafts,otvor za dovod vazduha u rudnike
airship,dirižabl
airships,dirižabl
airsick,koij oseća mučninu od letenja
airsickness,vazdušna bolest
airsicknesses,vazdušna bolest
airspace,vazdušni prostor
airspaces,vazdušni prostor
airspeed,brzinu
airspeeds,brzinama
airstreams,vazdušnih struja
airstrike,zračnim napadima
airstrikes,vazdušnih napada
airstrip,pista za poletanje i sletanje
airstrips,uzletištima
airtight,hermetičan
airtightness,nepropusnost
airtime,emitiranja
airwaves,talase
airway,ventilacija
airways,disajni put
airwoman,žena-avijatičar
airwomen,žena-avijatičar
airworthiness,plovidbenosti
airworthy,sposoban za letenje
airy,vazdušast
aisle,prolaz
aisled,jednobrodna
aisles,prolaze
ait,otočić
aitchbone,but
aitchbones,but
aits,otočić
aitu,ovčar
ajar,odškrinut
akathisia,akatizija
akimbo,podbočeno
akin,srodan
akinetic,akinetički
aking,moje
akkas,akkaş
ala,krilo
alabasters,alabaster
alachlor,alahlor
alackaday,oke-njoke
alacrities,živahnost
alacrity,živahnost
alae,krilo
alands,ålands
alane,alan
alanine,alanin
alar,krilat
alarmed,alarmirali
alarming,alarmantni
alarmingly,alarmantno
alarmism,lažna uzbuna
alarmist,čovjek koji diže uzbunu bez razloga
alarms,alarmi
alarum,alarm
alarums,alarm
alas,avaj jao meni
alaska,aljaska
alaskas,aļaskas
alb,odora koju nose sveštenici
alba,album
albacore,tune
albatross,albatros
albatrosses,albatrosa
albeit,iako
albescent,bijeličast
albinism,albinizam
albinos,albino
albion,engleska
albite,albit
albs,odora koju nose sveštenici
albumen,bjelance
albumens,bjelance
albuminates,albuminati
albuminoid,albuminoidan
albuminous,bjelančevinast
albumins,albumine
albuminuria,albuminurijom
albums,albumi
alburnum,srčika
alchemic,alhemičarski
alchemical,alhemijske
alchemically,alhemijski
alchemies,alhemija
alchemist,alhemičar
alchemists,alhemičari
alchemy,alhemija
alcohol,alkohol
alcoholic,alkoholičar
alcoholics,alkoholičari
alcoholism,alkoholizam
alcoholisms,alkoholizam
alcoholometer,instrument za mjerenje procenta alkohola u tečnostima
alcohols,alkoholi
alcolock,alkoblokadu
alcool,alkohola
alcos,alcovi
alcove,sjenica
alcoves,udubljenja
aldehyde,aldehid
aldehydes,aldehidi
aldehydic,aldehidno
alder,jova
alderman,odbornik
aldermanries,gradska vijećnica
aldermanry,gradska vijećnica
aldermen,odbornici
alders,jove
aldol,aldolne
aldosterone,aldosterona
aldosteronism,aldosteronizma
ale,pivo
aleatory,zavisan od slučaja
alee,u zavjetrini
alehouse,pivnica
alehouses,pivnica
alembic,gledano nerealno kroz prizmu mašte
alerions,alérions
alert,oprezan
alerted,upozoreni
alerter,oprezan
alertest,oprezan
alerting,uzbunjivanje
alertness,opreznost
alerts,upozorenja
ales,pivo
alewife,krčmarica
alewives,krčmarica
alexander,aleksandar
alexanders,aleksandar
alexandrine,aleksandrinski
alexandrines,aleksandrinac
alexandrite,aleksandrit
alexandrites,aleksandrit
alfalfa,lucerka
alfalfas,djetelina
alfas,alfe
alfresco,pod vedrim nebom
algae,alge
algaecides,algicidi
algal,algi
algebraic,algebarski
algebraical,algebarske
algebraically,algebarski
algebraist,algebrist
algebraists,algebrist
algebras,algebre
algicide,algicid
algicides,algicidi
algid,hladan
alginate,alginat
alginates,alginati
alginic,alginske
algorism,arapski brojčani sistem
algorisms,arapski brojčani sistem
algorithm,algoritam
algorithmic,algoritamski
algorithmically,algoritamski
algorithms,algoritmi
alias,pseudonim
aliases,pseudonime
alibis,alibije
alidad,alhidada
alidade,alhidada
alidades,alhidada
alien,stranac
alienability,neotuđivosti
alienable,otuđiv
alienate,otuđiti
alienated,otuđiti
alienates,otuđenje
alienating,otuđujuće
alienation,otuđenje
alienations,otuđenja
alienator,otuđilo
alienism,alienizam
alienist,psihijatar
alienists,psihijatar
aliens,stranaca
aliform,u obliku krila
alight,spustiti se
alighted,spustiti se
alighting,slijetanje
alights,spustiti se
align,svrstati
aligned,svrstati
aligners,poravnanje
aligning,postrojavanje
alignment,poravnanje
alignments,poravnanja
aligns,poravnava
alike,jednako
aliment,podrška
alimentary,prehrambeni
alimentation,ishrana
alimentations,ishrana
alimented,alimentira
aliments,hrana
alimonies,alimentacije
alimony,alimentacija
aline,postrojiti
alined,nalepne
alines,poređati
alining,poređati
aliped,životinje koje imaju plovnu kožicu
aliphatic,alifatski
aliquant,djeljiv bez ostatka
aliquot,alikvot
aliquots,alikvote
alist,stičke
alit,spustiti se
alive,živ
alizarins,alizarin
alkalescence,alkalnost
alkalescent,bazni
alkali,lužina
alkalic,alkalnog
alkalies,alkalije
alkalimetries,alkalimetrija
alkalimetry,alkalimetrija
alkaline,alkalne
alkalinities,alkalnost
alkalinity,alkalnost
alkalinizing,alkalnim
alkalis,lužine
alkaloids,alkaloide
alkalosis,alkaloze
alkane,alkana
alkanes,alkana
alkene,alken
alkenes,alkena
alkoxy,alkoksi
alkyd,alkidne
alkyl,alkil
alkylate,alkilata
alkylated,alkalne
alkylates,alkilata
alkylating,alkilirajućim
alkylation,alkilacija
alkyls,alkili
alkyne,alkina
alkynes,alkina
all,sve
allantoin,alantoin
allay,ublaži
alledged,navedeni
allegation,navod
allegations,navoda
allege,tvrde
alleged,navodni
allegedly,navodno
alleges,navodi
allegiance,vjernost
allegiances,lojalnosti
alleging,navodeći
allegoric,alegoričan
allegorical,alegorijski
allegorically,alegorijski
allegories,alegorije
allegorization,produhovljavanja
allegorize,govoriti u alegorijama
allegorized,alegorizovane
allegorizes,alegorizuje
allegorizing,govoriti u alegorijama
allegory,alegorija
allel,paralelno
allele,alel
alleles,alela
allelic,alela
allelopathic,alelopatskih
alleluia,aleluja
alleluias,aleluja
allergen,alergen
allergenic,alergijske
allergenicity,alergenosti
allergens,alergena
allergic,alergičan
allergics,alergičare
allergies,alergije
allergist,alergolog
allergists,alergolozi
allergy,alergija
alleviate,ublažiti
alleviated,ublažen
alleviates,olakšava
alleviating,ublažavanje
alleviation,olakšanje
alleviations,olakšica
alley,drvored
alleys,sokacima
alleyway,uska ulica
alleyways,ulicama
alliaceous,lukovi
alliance,savez
alliances,savezi
allied,saveznički
allies,saveznici
alligation,miješanje
alligations,miješanje
alligator,aligator
alligators,aligatora
alliteration,aliteracija
alliterations,aliteracija
alliterative,isprepletanom
allocate,dodijeliti
allocated,dodijeljena
allocates,izdvaja
allocating,dodjele
allocation,raspodjela
allocations,izdvajanja
allocator,dodeljivač
allocators,utroška
allochthonous,alohtonih
allocution,besjeda
allocutions,besjeda
allodia,zemlja slobodna
allodial,slobodna od poreza zemlja
allodium,zemlja slobodna
allogamy,alogamija
allogeneic,alogeno
allogenic,alogenim
allograft,alotransplantat
allografts,alografti
allographic,alografski
allopath,alopat
allopathic,alopatskom
allopathies,alopatija
allopaths,alopat
allopathy,alopatija
allot,dodijeliti
allotment,raspodjela
allotments,raspodjela
allotrope,alotrop
allotropes,alotropi
allotropy,alotropska modifikacija
allots,dodijeliti
allotted,dodijeljeno
allottee,primalac
allottees,primalac
allotting,izdvajanje
allover,sadrži posebne sastojke
allow,dopustiti
allowable,dopustiv
allowance,džeparac
allowanced,ispravku
allowances,naknade
allowed,dozvoljen
allowing,omogućavajući
allows,omogućava
alloy,legura
alloyed,legiranih
alloying,legiranje
alloys,legure
allozyme,alozimski
allspice,najgvirc
allspices,najgvirc
allude,aludirati
alluded,aludirao
alludes,aludira
alluding,aludirajući
allure,vabiti
allured,namamljen
allurement,mamljenje
