English,Other
unblocking,bannlista
taboo,bannorð
blaster,bannsettur
fatal,banvæn
baptists,baptistar
just,bara
merely,bara
barbecued,barbecue
barbiturates,barbitúröt
battle,bardaga
battles,bardaga
fighter,bardagamaður
fighters,bardagamenn
combats,bardagi
bludgeons,barefli
blunt,barefli
beaten,barinn
bars,barir
campaigned,barist
struggled,barist
baritone,baritón
tracheal,barka
laryngitis,barkabólga
laryngeal,barkakýli
larynx,barkakýli
tracheotomy,barkaskurð
tracheostomy,barkatúbu
trachea,barki
corticosteroids,barkstera
corticosteroid,barksteri
babe,barn
babes,barn
breast,barn
child,barn
granddaughter,barnabarn
grandson,barnabarn
grandchild,barnabarnið
napping,barnableyja
grandchildren,barnabörn
granddaughters,barnabörn
potty,barnakoppur
naive,barnaleg
puerile,barnalegar
childish,barnalegt
paediatrician,barnalæknir
paedophiles,barnaníðinga
paedophile,barnaníðingur
babysitter,barnapían
caretakers,barnapíur
babysitting,barnapössun
childcare,barnapössun
cots,barnarúm
crib,barnarúm
childishness,barnaskapur
perambulator,barnavagnaburðarrúmum
prams,barnavagnar
diphtheria,barnaveiki
phy,barnavændi og barnaklámi
childbearing,barneignir
baby,barnið
childless,barnlaus
bereave,barnlausa
infantile,barnsaldri
maternity,barnsburðar
childs,barnsins
childlike,barnslega
infanticide,barnsmorð
baroque,barokk
barrelled,barreled
conifer,barrtré
conifers,barrtré
beatings,barsmíðar
barest,barst
bartholomews,bartólómeusar
struggling,barátta
fight,baráttan
struggle,baráttan
struggles,baráttu
campaigners,baráttumenn
campaigning,baráttumál
combating,baráttunni gegn
barium,baríum
mobbed,barðinu
fought,barðist
baronial,barónsins
bartender,barþjónn
alkali,basa
basaltic,basalt
bashan,basan
alkalis,basar
bases,basar
alkalinity,basastig
basle,basel
basques,baskar
bass,bassa
bassist,bassaleikari
basses,bassi
alkaline,basískt
recovery,bata
recover,batna
recovered,batna
recovering,batna
recovers,batna
ameliorated,batnar
improved,batnað
lashed,batt
buoys,baujur
bean,baun
pottage,baunarétti
beans,baunir
peas,baunir
commandeth,bauð
loathed,bauð
foreboded,bauð hugr
volunteered,bauðst
baboon,bavíani
baboons,bavíönum
bath,bað
begged,bað
beseeching,bað
entreated,bað
implored,bað
intreated,bað
pleaded,bað
prayed,bað
wooed,bað
basking,baða
bathe,baða
bathing,baða
bathed,baðaður
bathrooms,baðherbergi
remodel,baðherbergisskápa
bathroom,baðherbergið
tub,baðkar
bathtub,baðkari
bathwater,baðvatns
beagles,beagle
bedevilled,bedeviled
behoves,behooves
bacon,beikon
bone,bein
bones,bein
direct,bein
channelling,beina
skeletal,beinagrind
skeleton,beinagrind
skeletons,beinagrindur
fracture,beinbrot
fractures,beinbrot
revisits,beinir
rickets,beinkröm
boneless,beinlaus
outright,beinlínis
ossification,beinmyndun
straighter,beinna
addressed,beint
directed,beint
directly,beint
straight,beint
straightest,beinustu
osteoporosis,beinþynning
snappish,beisk
rancor,beiskjan
rancour,beiskjan
bitterly,beisklega
bridle,beisli
bridles,beisli
harnesses,beisli
browsed,beit
browsing,beit
grazed,beit
grazing,beit
applying,beita
bait,beita
deploying,beita
exert,beita
actuate,beiting
baits,beitir
baiting,beitningu
applied,beitt
strategically,beitt
exerted,beitti
wronging,beitti
edged,beittur
teaser,beitu
waited,beið
request,beiðni
requests,beiðnir
bejewelled,bejeweled
grade,bekk
benches,bekkir
pews,bekkirnir
classmate,bekkjarfélaga
classmates,bekkjarfélagar
classes,bekkjum
class,bekknum
bench,bekkur
pods,belg
belgians,belgar
swelled,belgdu
legumes,belgjurt
pulses,belgjurtir
leguminous,belgjurtum
belgrade,belgrad
belgium,belgía
belgian,belgíska
bellowing,beljandi
belshazzar,belsasar
belt,belti
belts,belti
girdle,belti
girdles,belti
harness,belti
sash,belti
waistband,beltið
dieses,benda
indicate,benda
point,benda
pointing,benda
schlagen,benda
suggest,benda
cursors,bendill
cursor,bendillinn
pointer,bendillinn
cue,bending
gesture,bending
indicating,bendir
suggesting,bendir
suggests,bendir
implicate,bendla
implicated,bendlað
benedictine,benediktsreglu
benzene,bensen
gasoline,bensín
petrol,bensín
pinpointed,bent
beckoning,benti
motioned,benti
motioning,benti
noted,benti
pointed,benti
dise,benti á ýmislegt
beckoned,bentu
bare,ber
beareth,ber
carries,ber
careth,ber umhyggju
attests,bera
bear,bera
bearing,bera
carry,bera
defray,bera
delivers,bera
surpass,bera
surpassed,bera
surpasses,bera
compare,bera saman
comparing,bera saman
incriminate,bera vitni gegn
bareback,berbakaður
barefoot,berfættur
petrology,bergfræði
mineralogical,bergfræðileg
rockbottom,berggrunn
bedrock,berggrunninn
rockfalls,berghlaup
echo,bergmál
resound,bergmála
discretely,beri
beating,berja
knocking,berja
fighting,berjast
fightback,berjast á móti
berries,berjum
broncho,berkju
bronchitis,berkjubólga
bronchi,berkjum
bronchial,berkjum
tuberculosis,berklar
abundantly,berlega
childhood,bernsku
berserk,berserkur
fights,berst
blatantly,bersýnilega
measurably,bersýnilega
nudism,berun
beryllium,beryllín
beriah,bería
optimally,best
best,besta
finest,besta
preferred,besti
optimum,bestur
begging,betl
beggars,betlarar
better,betra
smarter,betri
refine,betrumbæta
welloff,betur sett án
bevolkerung,bevölkerung
inflection,beyging
inflections,beygingar
diffracts,beygir
bend,beygja
bending,beygja
condescend,beygja
flex,beygja
turning,beygja
bends,beygjum
cornering,beygjum
dishing,beyglast
dented,beyglaðir
dents,beyglur
downcast,beygð
beech,beyki
prompted,beðið
bible,biblían
biblical,biblíunni
begs,bidur
mopeds,bifhjól
motorcyclists,bifhjóla
automobile,bifreið
automotive,bifreiða
motoring,bifreiðaeigenda
autos,bifreiðar
bigben,big ben
beakers,bikarglös
beaker,bikarinn
biking,bikiní
bikini,bikiní
bikinis,bikiní
interval,bil
spacing,bil
malfunctions,bilana
malfunctioned,bilað
malfunctioning,bilaður
spacings,bilin
ranged,bilinu
gap,bilið
billiards,billjard
terrified,bilt
failure,bilun
malfunction,bilun
tying,binda
binding,bindandi
bind,bindast
bandages,bindi
volume,bindi
volumes,bindi
binder,bindiefni
binders,bindiefni
abstaining,bindindi
abstinence,bindindi
sequestration,binding
timbered,bindingahúsaleiðin
bindings,bindingar
avidity,bindistyrks
ligands,bindla
bingo,bingó
binds,binst
supplier,birgir
suppliers,birgja
supplies,birgða
inventories,birgðir
stocked,birgðir
stocks,birgðir
birch,birki
bears,birnir
published,birt
brightness,birta
disclose,birta
disclosed,birta
publish,birta
appear,birtast
reappear,birtast aftur
airings,birtingar
impressions,birtingar
presentment,birtingarkerfi
manifestation,birtingarmynd
viewings,birtingum
displays,birtir
publishes,birtir
appeared,birtist
appearing,birtist
appears,birtist
displayed,birtist
overwrites,birtist
pops,birtist
reappears,birtist aftur
dimmer,birtudeyfir
dimming,birtudeyfir
bishop,biskup
overseer,biskup
bishops,biskupar
diocese,biskupsdæmi
dioceses,biskupsdæmi
episcopate,biskupsembættið
bishoprics,biskupsráð
bishopric,biskupsráðið
bismuth,bismút
bites,bit
bit,bita
bits,bitar
bitten,bitinn
midges,bitmý
bitters,bitterar
bitter,bitur
embittered,bitur
bitterness,biturð
beseech,bið
implore,bið
paused,bið
pending,bið
nightgown,bið náttfötin
wooer,biðill
intercede,biðja
pray,biðja
praying,biðja
intreat,biðjið
buffer,biðminni
buffers,biðminnin
queues,biðraðir
queue,biðröð
queued,biðröð
queueing,biðröð
queuing,biðröð
standby,biðstöðu
bided,biðu
interceding,biður
intercession,biður
prayeth,biður
prays,biður
bithynia,biþýníu
beetle,bjalla
bell,bjalla
bells,bjalla
cymbal,bjalla
rescue,bjarga
rescuing,bjarga
salvaged,bjarga
salvaging,bjarga
rescues,bjargar
setteth,bjargar
rescued,bjargað
salved,bjargað
torus,bjarghringur
escarpment,bjargi
saver,bjargvættur
savers,bjargvættur
bearskins,bjarnstökum
brighten,bjartari
brightening,bjartari
brighter,bjartari
brightest,bjartasta
optimise,bjartsýni
optimised,bjartsýni
optimises,bjartsýni
optimism,bjartsýni
optimist,bjartsýnismaður
optimists,bjartsýnismenn
optimistic,bjartsýnn
rosy,bjartur
readied,bjuggu
plank,bjálkann
beamed,bjálki
dwelled,bjó
lived,bjó
beer,bjór
beers,bjór
invite,bjóða
offering,bjóða
tenderer,bjóðandi
castanets,bjöllum
beetles,bjöllur
rocks,björg
crags,björgin
salvage,björgunar
salving,björgunar
lifeboats,björgunarbátar
lifeboat,björgunarbátur
lifesaving,björgunarbúnaður
liferafts,björgunarflekar
righting,björgunarflekar
liferaft,björgunarfleki
lifeline,björgunarlína
rescuer,björgunarmaður
rescuers,björgunarmenn
beorn,björn
biorn,björn
bright,björt
dropsy,bjúgur
edema,bjúgur
oedema,bjúgur
blah,bla
volleyball,blak
flapped,blakaði
flap,blakt
blend,blanda
blending,blanda
compounding,blanda
mash,blanda
mingle,blanda
mix,blanda
mixing,blanda
reconstitute,blanda
mixup,blanda saman
mixture,blandan
blends,blandar
mixes,blandar
immiscible,blandast
miscible,blandast
alloyed,blandað
assorted,blandað
blended,blandað
intermingled,blandað
intermixed,blandað
mingled,blandað
hybridised,blandaðar
branding,blandaður
loomed,blasti
wet,blautur
blade,blað
blades,blað
bladed,blaða
leaf,blaða
journalistic,blaðamanna
journalist,blaðamaður
reporter,blaðamaður
journalists,blaðamenn
journalism,blaðamennsku
chlorophyll,blaðgrænu
newspaper,blaðið
leek,blaðlauk
leeks,blaðlaukur
balloon,blaðra
paginate,blaðsíðutal
bleaching,bleikja
char,bleikju
bleached,bleikt
pink,bleikur
ink,blek
inks,blek
delusion,blekking
illusion,blekking
illusionist,blekkingameistari
deception,blekkingar
deceptions,blekkingar
deceives,blekkir
deceive,blekkja
deceiving,blekkja
fool,blekkja
titillated,blekkja
fooled,blekkjast
deceived,blekkt
outwitted,blekkti
chimeras,blendinga
hybrids,blendingar
heterologous,blendið
aurevoir,bless
bye,bless
goodbye,bless
bless,blessa
blessings,blessanir
blesses,blessar
benediction,blessun
blessing,blessun
boon,blessun
blessed,blessuð
spotting,blettablæðingar
cheetahs,blettatígra
cheetah,blettatígur
blotchy,blettaútbrot
patches,blettir
blotting,blettun
speck,blettur
spot,blettur
spots,blettur
stain,blettur
stains,blettur
blots,blettír
diapers,bleyjur
nappies,bleyjur
soaks,bleyta
wetting,bleyta
wettable,bleytanlegt
moistening,bleytir
cowards,bleyður
glittering,blikandi
blink,blikka
blinking,blikka
flashing,blikkandi
blinks,blikkar
flashes,blikkar
pulsates,blikkar
flashed,blikkljós
pales,bliknar
sparkled,blikuðu
blinded,blindað
plastered,blindfullur
blindly,blindni
braille,blindraletur
blindness,blindu
sightless,blindum
blind,blindur
blinds,blindur
block,blokk
hunks,blokka
antagonists,blokkar
blockers,blokkar
antagonise,blokkað
antagonises,blokki
antagonist,blokki
blocks,blokkir
bloke,blokkum
blockade,blokkun
flashpoint,blossamark
flare,blossi
flaring,blossi
bluffing,bluffa
slumbers,blunda
slumber,blundar
doze,blundur
blatant,blygðunarlausa
firebrands,blys
flares,blys
torches,blys
blueberries,bláber
blueberry,bláberja
bluish,bláleit
ethiopians,blálendingar
blue,blár
bluemoon,blár máni
plumbago,blárunni
blow,blása
blowing,blása
inflate,blása
inflated,blása
inflating,blása
puff,blása
revitalise,blása nýju lífi
blowup,blása upp
blowers,blásarar
blower,blásari
blown,blásið
prussic,blásýru
intravenous,bláæð
intravenously,bláæð
veined,bláæða
venous,bláæðum
tinge,blæ
tinges,blæbrigða
gradation,blæbrigði
nuances,blæbrigði
shadings,blæbrigði
gradations,blæbrigðum
bled,blæddi
veil,blæja
tint,blær
bloweth,blæs
blows,blæs
passeth,blæs
washes,blæs
haemorrhagic,blæðandi
haemorrhage,blæðing
bleeding,blæðingar
haemorrhages,blæðingar
hemorrhage,blæðingar
bleeds,blæðingum
bleed,blæðir
bles,blés
blew,blés
whistled,blístraði
sweetly,blítt
blithely,blíðlega
tenderly,blíðlega
friendliness,blíðu
gentle,blíður
flower,blóm
flowers,blóm
bloom,blóma
blooming,blóma
blossom,blóma
blossoms,blóma
floral,blóma
florist,blómabúð
festoon,blómafesti
daffodils,blómapotti
flowerpot,blómapottur
heyday,blómatími
cauliflower,blómkál
cauliflowers,blómkál
thriving,blómleg
flourishing,blómlegt
flourish,blómstra
blossoming,blómstrandi
flowering,blómstrandi
fluorescent,blómstrandi
flourishes,blómstrar
blossomed,blómstraði
flourished,blómstraði
scapegoat,blórabögglar
profanity,blótsyrði
blood,blóð
blooded,blóð
haematuria,blóð í þvagi
bloodshed,blóðbað
thyme,blóðberg
septicaemia,blóðeitrun
toxaemia,blóðeitrun
lipid,blóðfitu
platelet,blóðflagna
platelets,blóðflögur
haematological,blóðfræðileg
transfusions,blóðgjafir
transfused,blóðgjöf
transfusion,blóðgjöf
bloodshot,blóðhlaupin
dysentery,blóðkreppusótt
anaemia,blóðleysi
anaemic,blóðleysi
anemia,blóðleysi
anemic,blóðleysi
haemolytic,blóðlýsu
haematology,blóðmeinafræði
haematologist,blóðmeinafræðum
haemoglobin,blóðrauða
bloodstream,blóðrás
circulating,blóðrás
circulatory,blóðrásar-
coagulation,blóðstorku
leech,blóðsugan
hypoglycaemic,blóðsykurslækkandi
hypoglycaemia,blóðsykurslækkun
electrolytes,blóðsöltum
clots,blóðtappar
clot,blóðtappi
embolism,blóðtappi
phlebotomy,blóðtöku
bloody,blóðug
bloodthirsty,blóðþyrsta
admixture,blöndu
gradients,blöndun
reconstituted,blöndun
reconstitution,blöndun
reconstituting,blöndunar
tinting,blöndunarlit
faucet,blöndunartæki
faucets,blöndunartæki
mixer,blöndunartæki
mixers,blöndunartæki
carburettors,blöndungar
carburettor,blöndungur
mixtures,blöndur
mixed,blönduð
assortments,blönduðu úrvali
sheets,blöð
leaves,blöðin
cystic,blöðrubólga
cystitis,blöðrubólga
prostates,blöðruhálskirtil
prostate,blöðruhálskirtli
prostatic,blöðruhálskirtli
vesicular,blöðrum
balloons,blöðrur
bladders,blöðrur
blistered,blöðrur
blistering,blöðrur
blisters,blöðrur
cyst,blöðrur
cysts,blöðrur
vesicles,blöðrur
ballons,blöðrurnar
laced,blúnda
lace,blúndur
blues,blús
blouse,blússa
blouses,blússur
pencils,blýantar
pencil,blýantur
unleaded,blýlaust
arcs,boga
basilicas,bogadregnum byrðum
bowstring,bogastrenginn
archery,bogfimi
arch,bogi
bow,bogi
curved,boginn
hooked,boginn
bowmen,bogmannanna er hver
arched,bognar
blanching,bognað
penile,bol
shaft,bol
bullish,bolalegur í háttum
tops,boli
vests,bolir
befalling,bolla
teacup,bollann
cups,bollar
cup,bolli
bolts,boltar
ball,bolti
bolt,boltinn
borer,bor
drill,bora
drilling,bora
drilled,boraðar
city,borg
pay,borga
paying,borga
sprawl,borganna
civic,borgaraleg
civil,borgaraleg
bourgeois,borgaralega
civilian,borgaralegra
citizens,borgarar
civilians,borgarar
bourgeoisie,borgarastétt
citizen,borgari
stad,borgarinnar
mayors,borgarstjóra
mayor,borgarstjóri
payed,borgað
cities,borgir
boreholes,borholur
premonitory,borin
pronouncing,borin
stretchered,borinn
overborne,bornir ofurliði
agitator,borvél
boarding,borð
overboard,borð
table,borð
dine,borða
eat,borða
eating,borða
fed,borða
banners,borðar
eaten,borðað
tableware,borðbúnaður
banner,borði
disembark,borði
disembarking,borði
edging,borði
ribbon,borði
tape,borði
taped,borði
boardgames,borðspil
dining,borðstofu
bulwarks,borðstokkar
bulwark,borðstokkur
pingpong,borðtennis
bosnia,bosnía
bottom,botn
bottoms,botn
precipitate,botnfall
bottomed,botni
appendicitis,botnlangabólgu
bottomless,botnlaus
botswana,botsvana
botulism,botulismus
boxing,box
boxers,boxer
invitation,boð
invitations,boð
invites,boð
convene,boða
preach,boða
proclaim,boða
proclaiming,boða
convenors,boða til
foretelling,boðar
foretells,boðar
convening,boðað
preached,boðaði
convened,boðaður
messed,boðberi
messes,boðberi
intruder,boðflenna
intruders,boðflenna
tendered,boðin
feasting,boðinu
commanded,boðið
invited,boðið
keen,boðið
offered,boðið
bidden,boðnir
commandments,boðorð
commandment,boðorðið
whereunto,boðskapnum
precept,boðskapurinn
pagers,boðtæki
transduction,boðum
annunciation,boðun
evangelisation,boðun
evangelism,boðun
evangelistic,boðun
quack,bra
prosody,bragfræði
flavor,bragð
flavour,bragð
taste,bragð
tasting,bragð
trick,bragð
scenting,bragð-
tricks,bragðarefur
tastes,bragðast
flavored,bragðbætt
flavoured,bragðbætt
flavoring,bragðefni
flavouring,bragðefni
flavourings,bragðefni
palatability,bragðgæði
palatable,bragðgóður
tasty,bragðgóður
flavors,bragði
flavours,bragði
tasteless,bragðlaus
unsavory,bragðlausa
unsavoury,bragðlausa
savory,bragðmiklar
savoury,bragðmiklar
brahmin,brahmani
brahmans,brahmínprestarnir
brainstorms,brainstorm
crackles,brak
creaked,brakaði
yak,branco
jokes,brandara
joke,brandari
joked,brandari
burned,brann
darting,brann
lusted,brann af girnd
doted,brann af girnd til
brazing,bras
brazil,brasilía
brazilians,brasilíumenn
steep,bratt
steeper,brattari
outbreak,braust
broke,braut
orbited,braut
trajectory,braut
depots,brautarverkstæða
causeways,brautinni
overran,brautinni
circuits,brautir
lanes,brautir
fairways,brautirnar
pioneered,brautryðjandi
pioneering,brautryðjandi
graduations,brautskráningar
bread,brauð
breads,brauð
loaf,brauð
loaves,brauð
toaster,brauðrist
croutons,brauðteningum
breakaways,breakaway
breathalysed,breathalyzed
bred,breed
ariseth,bregst
responds,bregst
react,bregðast
responding,bregðast
breadth,breidd
width,breidd
widths,breidd
latitude,breiddar
latitudes,breiddargráðum
frontals,breiddarskurðs
strewed,breiddu
