English,Other
upwellings,上涌
upwells,上涌
hikes,上涨
tacked,上涨
advancers,上涨家
natant,上清
supernatant,上清液
supernatants,上清液
supernate,上清液
supernates,上清液
upriver,上游
upstream,上游
upstreaming,上游化
upcasting,上溯造型
lacquering,上漆
paintable,上漆
staged,上演
uplights,上照灯
salarymen,上班族
addicted,上瘾
addictive,上瘾
socialisms,上的社会主义
epithelial,上皮
epithelialized,上皮
epithelium,上皮
epithelization,上皮
epithelializes,上皮再生
epithelialising,上皮化
epithelializing,上皮化
epithelioid,上皮样
epithelioma,上皮瘤
epithelia,上皮细胞
palpebrae,上睑
ptosis,上睑下垂
classier,上等
plummy,上等的
dribblers,上篮
layup,上篮
layups,上篮
superiors,上级
superordinate,上级
interne,上网。
upswept,上翘
upturning,上翻
epicotyl,上胚轴
epicotyls,上胚轴
slickened,上胶
epigastria,上腹
chambering,上膛
colorize,上色
oilcloths,上蜡
upgo,上行
upgoing,上行
uplink,上行
uplinked,上行
uplinking,上行
upstreams,上行信
upstroke,上行程
uplinks,上行链路
epicuticle,上表皮
overlain,上覆
appealers,上访
petitioners,上访者
appeal,上诉
appealable,上诉
appealed,上诉
appeals,上诉
appellant,上诉人
appellants,上诉人
schooldays,上课
schooltime,上课时间
timetabling,上课时间表
hiked,上调
chested,上身
upload,上载
upside,上边
aspirant,上进的
forementioned,上述混合
topside,上部
topworks,上部件
enamellers,上釉
resilver,上重新同步
photogenic,上镜
telegenic,上镜
outcall,上门
maxillar,上颌
maxillary,上颌
maxillae,上颌骨
overshot,上颚突出
epicondyle,上髁
pliosaurs,上龙
unde,下·
succeeding,下一
next,下一个
hypothalami,下丘脑
hypothalamic,下丘脑
hypothalamus,下丘脑
hyponym,下义关系
rusticated,下乡
decreeing,下令
underlain,下伏
downlinked,下传
hypogynous,下位
hypogyny,下位
underparts,下体
underside,下侧
declination,下倾
undershooting,下冲
undershoots,下冲
downburst,下击暴流
downbursts,下击暴流
underlined,下划线
underlines,下划线
underscore,下划线
underscores,下划线
afternoon,下午
afternoons,下午
sessionally,下午班
teatime,下午茶
downforce,下压力
allots,下发的
ousting,下台
katabatic,下吹
underlip,下唇
declivous,下坡
descents,下坡
downgrade,下坡
downhill,下坡
downhills,下坡
downslope,下坡
drooped,下垂
drooping,下垂
droopy,下垂
sag,下垂
sagged,下垂
sagging,下垂
saggy,下垂
pendulous,下垂的
corporal,下士
corporals,下士
underclass,下层
understorey,下层
underclasses,下层阶级
subordinate,下属
subordinates,下属
underling,下属
underlings,下属
furloughed,下岗
reemployed,下岗再就业
whelp,下崽
whelped,下崽
chin,下巴
chins,下巴
jawed,下巴
jawline,下巴
ambulated,下床
ambulation,下床活动
decurrent,下延
kneejerk,下意识
subconsciously,下意识
downstrokes,下拨
cataphora,下指
pushdown,下推
hem,下摆
devolve,下放
devolved,下放
devolving,下放
enlarges,下放大
hereinbelow,下文
hereunder,下文
subjacent,下方的所在
decreed,下旨
takedowns,下架
subscript,下标
envenom,下毒
envenoming,下毒
envenoms,下毒
poisoners,下毒
drainer,下水
predive,下水前
sewer,下水道
sewers,下水道
sinkage,下沉
sinking,下沉
subsidence,下沉
subsiding,下沉
downdraft,下沉气流
downdrafts,下沉气流
downdraught,下沉气流
purgation,下法
betted,下注
wagered,下注
downwash,下洗
abjects,下流
downflow,下流
ribald,下流
scurrilous,下流
dowdily,下流地
downriver,下游
downstream,下游
reaches,下游
downslide,下滑
glided,下滑
glissaded,下滑
glissades,下滑
glissading,下滑
slid,下滑
glidepaths,下滑通道
glidepath,下滑道
chancres,下疳
circumgyrate,下的回转
footwall,下盘
footwalls,下盘
infimum,下确界
inferiors,下级
infraposed,下置
crura,下肢
hypocotyl,下胚轴
hypocotyls,下胚轴
disembarkation,下船
disembarked,下船
disembarking,下船
disembarks,下船
drugging,下药
whereabout,下落
whereabouts,下落
unaccounted,下落不明
infalling,下落的
descenders,下行
downlink,下行
downlinking,下行传输
downlinks,下行链路
lookdown,下视
downregulation,下调
anted,下赌注
anteing,下赌注
decliners,下跌
fell,下跌
downtrend,下跌趋势
downtrends,下跌趋势
genuflections,下跪
kneel,下跪
paraparetic,下身轻瘫
alighted,下车
alights,下车
dismounts,下车
download,下载
downloadable,下载
downloaded,下载
downloading,下载
downloads,下载
administrates,下辖
presides,下辖
undermentioned,下述
undernoted,下述之
underpart,下部
lowbrowism,下里巴
downscale,下阶层
decline,下降
declining,下降
decreased,下降
dropped,下降
fall,下降
deceasing,下降并已
descends,下降时
downthrow,下降盘
downswing,下降趋势
rained,下雨
raining,下雨
snowing,下雪
snowed,下雪了
below,下面
beneath,下面
fallowing,下面
jowls,下颌
mandibular,下颌
underjaw,下颌
mylohyoid,下颌舌骨
gonion,下颌角点
mandibles,下颌骨
mandible,下颚
undershot,下颚突出
deplane,下飞机
deplaned,下飞机
deplaning,下飞机
underfeed,下饲
dismount,下马
dismounted,下马
disaccord,不一致
discordance,不一致
inconformity,不一致
incongruent,不一致
inconsistence,不一致
inconsistencies,不一致
inconsistently,不一致
discordances,不一致性
discordancy,不一致性
incoherency,不一致性
nonusers,不上网
unprofessional,不专业
nonserious,不严肃
unbeknown,不为人知
budged,不为所动
holdouts,不为所动
unswayed,不为所动
anon,不久
shortly,不久
soon,不久
betimes,不久以后
unrighteous,不义
unrighteousness,不义
pelf,不义之财
unaccustomed,不习惯
unacquainted,不了解
inadmissibility,不予受理
inadmissible,不予受理
nonrefundable,不予退还
disapplication,不予适用
undisputable,不争
uncrossed,不交叉
uncross,不交换
exhilaration,不亦乐乎
uninfluential,不产生影响
inhuman,不人道
inhumane,不人道
inhumanely,不人道
inhumanity,不人道
uncaring,不仁不义
endlessly,不休
importunes,不休
unlikely,不会
nonaddictive,不会上瘾
discolours,不会变色
unmistakable,不会错的
nonflying,不会飞
nondescript,不伦不类
propounds,不但提出
unseemly,不体面
inactions,不作为
nonfeasance,不作为
nonuse,不使用
noninfringement,不侵权
inconvenienced,不便
inconveniently,不便
inexpedience,不便
inexpediencies,不便
inexpediency,不便
inconveniences,不便之处
disbelieved,不信
unbelief,不信
unbeliever,不信
unbelievers,不信
unbelieving,不信
distrusted,不信任
distrusting,不信任
distrusts,不信任
mistrust,不信任
mistrusted,不信任
mistrustful,不信任
mistrusts,不信任
nonconference,不信任
untrusting,不信任
distrustfully,不信任。
disbelievers,不信道
disbelieves,不信道
disbeliever,不信道者
raunchy,不修边幅
tumbler,不倒翁
loaned,不借
indefatigable,不倦
tireless,不倦
unwearied,不倦
unmemorable,不值得纪念
unenviable,不值得羡慕
illaudable,不值得赞美
unthinkingly,不假思索
unmannered,不做作
incessant,不停
bandied,不停地
gyrate,不停地转动
distempered,不健全
unsound,不健全
unsoundness,不健全
unhealthier,不健康
unhealthiest,不健康
unhealthily,不健康
unhealthiness,不健康
unlike,不像
unpresentable,不像样
outrageous,不像话
disallowed,不允许
disallows,不允许
impermissible,不允许
impermissibly,不允许的
inadmissibly,不允许的
unallowable,不允许的
dishonourably,不光彩
inglorious,不光彩
unavoidable,不免
unfairer,不公
unfairest,不公
unjust,不公
unjuster,不公
unjustest,不公
unjustness,不公
inequitable,不公平
inequitably,不公平
inequities,不公平
inequity,不公平
unfair,不公平
unfairly,不公平
injustices,不公正
unjustly,不公正
disinterest,不关心
disinteresting,不关心
disinterests,不关心
nonbinding,不具约束力
dysplasia,不典型增生
dysplastic,不典型增生
incompatibly,不兼容
noncompatible,不兼容
nonrenewal,不再延续经销权时
discontinues,不再继续
nonconflicting,不冲突
lukewarmness,不冷不热
nonfreezing,不冻
ungodliness,不净
disallowing,不准
imprecisely,不准确
inaccuracies,不准确
inaccuracy,不准确
inaccurate,不准确
inaccurately,不准确
unabated,不减
undiminished,不减
incondensable,不凝
incondensible,不凝
noncondensable,不凝
unzoned,不分区
unstratified,不分层
inseparate,不分开
unbranched,不分枝
nondisjunction,不分离
nondividing,不分裂
unpaged,不分页
impracticable,不切实际
impractical,不切实际
impracticality,不切实际
impractically,不切实际
unpractical,不切实际
unrealistic,不切实际
unerased,不删除
adversely,不利
detrimental,不利
detrimentally,不利
disadvantageous,不利
unfavorable,不利
unfavorably,不利
unfavourable,不利
unfavourably,不利
unpropitious,不利于中
disfavouring,不利于使用
disincentive,不利因素
disincentives,不利因素
adverse,不利的
abridges,不削减
inornate,不加修饰的
unpressurized,不加压
unthickened,不加厚
unciphered,不加密
offhand,不加思索
uncritical,不加批判地
uncritically,不加批判地
unheated,不加热
unsweetened,不加糖
layabout,不务正业的人
immobility,不动
motionless,不动
immovables,不动产
immoveable,不动产
realties,不动产
unmoved,不动摇
immobile,不动的
excludes,不包括
excluding,不包括
mismatch,不匹配
mismatched,不匹配
mismatches,不匹配
mismatching,不匹配
insensitively,不区分大小写
inconsonant,不协和
disharmonic,不协调
incongruence,不协调
incongruities,不协调
incongruity,不协调
incongruously,不协调
incoordinate,不协调
incoordination,不协调
uncoordinated,不协调
epinosic,不卫生
insanitary,不卫生
insanitation,不卫生
unhygienic,不卫生
unsanitary,不卫生
unshift,不印字
snubbing,不压井
unbelieve,不去信
flunk,不及格
flunked,不及格
flunking,不及格
flunks,不及格
intransitivity,不及物
intransitive,不及物动词
intransitively,不及物动词
unfriendliness,不友好
unfriendly,不友好
nonluminous,不发光
unilluminated,不发光
nonoccurrence,不发生
nondevelopment,不发育
unpronounced,不发音
unmolested,不受干扰
insusceptible,不受影响
unaffected,不受影响
unaffectedly,不受影响
uninfluenced,不受影响
unmarred,不受损伤
uncontrolled,不受控制
unshackled,不受束缚
disfavored,不受欢迎
undesirability,不受欢迎
unpopular,不受欢迎
unpopularity,不受欢迎
unwelcome,不受欢迎
undesired,不受欢迎的
unwelcomed,不受欢迎的
undesirables,不受欢迎的人
unregarded,不受注意
unmonitored,不受监督
unregulated,不受管制
unfettered,不受约束
uncoerced,不受胁迫
unvalued,不受重视
unhampered,不受阻碍
untethered,不受限制
constant,不变
invariable,不变
invariant,不变
invariants,不变
unaltered,不变
unchangeable,不变
unchanged,不变
unchanging,不变
untouched,不变
invariably,不变地
unchangeably,不变地
ametabolic,不变形
nondeforming,不变形
immutability,不变性
invariability,不变性
invariance,不变性
invariances,不变性
invariancy,不变性
changeless,不变的
unvaried,不变的
unvarying,不变的
uninflected,不变调
invariables,不变量
incompressible,不可
unappealable,不可上诉
irrefragable,不可争辩
immensurable,不可估量
incalculable,不可估量
incalculably,不可估量
inestimable,不可估量
inextensible,不可伸长
inextensibility,不可伸长性
inviolable,不可侵犯
inviolate,不可侵犯
violability,不可侵犯
inviolability,不可侵犯权
uninsurable,不可保
incredibility,不可信
untrust,不可信
slippy,不可信赖
irrepairable,不可修复
unmodifiable,不可修改
nonrepayable,不可偿还
unsurmountable,不可克服
inconvertible,不可兑换
impenetrability,不可入性
nonrenewable,不可再生
impartible,不可分
indiscrete,不可分
inalienably,不可分割
indiscerptible,不可分割
indissociable,不可分割
indissolubly,不可分割
indivisible,不可分割
indivisibly,不可分割
inseparably,不可分割
indissociably,不可分割地联系
indivisibility,不可分割性
unseparable,不可分离
inseparability,不可分离性
indecomposable,不可分解
undecomposable,不可分解
irrecognizable,不可分辨
undecidable,不可判定
undecidability,不可判定性
inalienability,不可剥夺
inalienable,不可剥夺的
unalienable,不可剥夺的
nonadditivity,不可加
unshakable,不可动摇
noncompressible,不可压缩
inexcusable,不可原谅
inexcusably,不可原谅
unforgivable,不可原谅
unpardonable,不可原谅
undiscoverable,不可发现
nonstarter,不可取
unadvisable,不可取
unpreferred,不可取
nonforfeitable,不可取消的
immutable,不可变
inalterable,不可变更
unrealisable,不可变现
devises,不可同日而语
gainsaying,不可否认
repudiable,不可否认
undeniable,不可否认
undeniableness,不可否认
deniability,不可否认性
nonabsorbable,不可吸收
unmentionable,不可告人
unmerchantable,不可商售
nonrecyclable,不可回收
unrecyclable,不可回收
irreproducible,不可复制
unlearnable,不可学习
inconsiderable,不可小视
indefeasibility,不可废除
unquotable,不可引用
unremedied,不可弥补
unredeemable,不可弥补的
unreducible,不可归约
unignorable,不可忽视
enigmatically,不可思议
inconceivable,不可思议
inconceivably,不可思议
preternaturally,不可思议
unconceivable,不可思议
unimaginable,不可思议
unfathomably,不可思议的
unrecoverable,不可恢复
imagines,不可想象
unthinkable,不可想象
beatable,不可战胜
unconquerable,不可战胜
invincible,不可战胜的
nondeductible,不可扣除
unscalable,不可扩展
irresistibility,不可抗拒
irresistible,不可抗拒的
resistless,不可抗拒的
indefensibility,不可抵赖
nondetachable,不可拆卸
unremovable,不可拆卸
unsustainable,不可持续
irreparability,不可挽回
irretrievable,不可挽回
undefinable,不可捉摸
ungraspable,不可捉摸
unacceptability,不可接受
unacceptable,不可接受
unacceptably,不可接受
uncontrollable,不可控
noncontrollable,不可控制的
irrebuttable,不可推翻
unmoveable,不可摇动
irrevocably,不可撤回地
irrevocability,不可撤销
noncancelable,不可撤销
irrepealable,不可撤销的
irrevocable,不可撤销的
inoperability,不可操作性
irremediable,不可收拾
uncontainable,不可收拾
unmanageable,不可收拾
unalterable,不可改变
unalterably,不可改变
unchangeability,不可改变
incorrigible,不可救药
incorrigibly,不可救药
incurable,不可救药
unteachable,不可教
uncountable,不可数的
unreplaceable,不可替代
nonpolarizable,不可极化
inimitability,不可模仿性
undeceivable,不可欺骗
noncomparable,不可比
incomparability,不可比性
inobservable,不可测
inscrutability,不可测
nonmeasurable,不可测
unmeasurable,不可测
untestable,不可测
imponderables,不可测因素
unmeasured,不可测量
unsatisfiable,不可满足的
unfiltrable,不可滤
nonburnable,不可燃
nonflammable,不可燃
unburnable,不可燃
unlovable,不可爱
unlovely,不可爱
unguessable,不可猜测
unavailability,不可用
unavailable,不可用
unusable,不可用
nonavailability,不可用性
unsuspicious,不可疑
unknowability,不可知
unknowable,不可知
agnosticism,不可知论
agnostics,不可知论者
undecipherable,不可破译
indelible,不可磨灭
indelibly,不可磨灭
ineffaceable,不可磨灭
irremovably,不可移动
unmovable,不可移动
unmovably,不可移动
irreducibility,不可约
irreducible,不可约
unmaintainable,不可维护
unprogrammable,不可编程
indispensable,不可缺少
indispensably,不可缺少
indefectibly,不可缺损
disbelief,不可置信
impossibility,不可能
impossible,不可能
impossibly,不可能
improbabilities,不可能性
impossibilities,不可能的事
infeasible,不可行
unfeasible,不可行
unviable,不可行
unworkable,不可行
infeasibilities,不可行性
infeasibility,不可行性
unrelievable,不可补救
unsalvageable,不可补救
unobtrusiveness,不可见性
noels,不可见浓度效应
unobservable,不可观察
unsolvable,不可解
ineffability,不可言喻
ineffable,不可言说
immeasurable,不可计量的
unfalsifiable,不可证伪
untranslatable,不可译
unsayable,不可说
unreadable,不可读
irreconcilably,不可调和
irreconcilable,不可调和的
untunable,不可调节
irredeemable,不可赎回
