English,Other
alleyways,улички
alliance,съюз
alliances,съюзи
allied,съюзнически
allies,съюзници
alligator,алигатор
alligators,алигатори
allinson,алисън
alliterate,употребявам алитерация
alliteration,алитерация
alliterative,алитерационен
allo,ало
allocate,разпредели
allocated,разпределена
allocates,разпределя
allocating,разпределянето
allocation,разпределяне
allocations,разпределения
allocator,разпределител
allocators,разпределители
allons,енергийна ефективност
allot,разпределям
allotment,разпределяне
allotments,разпределения
allotropic,алотропна
allots,отпуска
allotted,определеното
allotting,разпределяне
allow,позволи
allowable,допустим
allowance,толеранс
allowances,надбавки
allowed,позволен
allowing,позволявайки
allows,позволява
alloy,сплав
alloyed,легирана
alloying,легиране
alloys,сплави
alls,обръща към
allspice,бахар
allude,намеквам
alluded,намекнато
alludes,загатва
alluding,намеквайки
allure,чар
allured,привлечена
allurement,изкушение
allurements,изкушения
allures,изкушава
alluring,съблазнителен
alluringly,примамливо
allusion,алюзия
allusions,алюзии
allusive,загатващ
alluvia,наноси
alluvial,наносен
alluvium,нанос
ally,съюзник
allying,съюзяването
almagro,алмагро
almanac,алманах
almanack,алманах
almanacs,алманаси
almeria,алмерия
almighty,всемогъщ
almond,бадем
almonds,бадеми
almost,почти
alms,милостиня
almsgiving,милостинята
aloe,алое
aloes,алое
aloft,по време на полета
aloha,алоха
alois,алоис
alone,сам
aloneness,самота
along,заедно
alongside,успоредно
aloof,сдържан
aloofness,изолираност
aloud,на глас
alp,висок връх
alpaca,алпака
alpacas,алпака
alpha,алфа
alphabet,азбука
alphabetic,азбучен
alphabetical,азбучен
alphabetically,по азбучен ред
alphabets,азбуки
alphanumeric,буквено цифров
alphas,алфи
alphonse,алфонс
alphonso,алфонсо
alpine,алпийски
alps,алпи
already,вече
alright,наред
alsatian,елзаски
also,също
alston,алстън
alt,алт
altar,олтар
