English,Other
bavarian,bavorský
bavarians,bavoři
amuses,baví
entertains,baví
basil,bazalka
bazaar,bazar
bazaars,bazary
basilica,bazilika
basilicas,baziliky
basilisk,bazilišek
basilisks,bazilišků
bazookas,bazuky
pool,bazén
pools,bazény
slippers,bačkory
bulbous,baňatý
flask,baňka
cupping,baňkování
flasks,baňky
bastion,bašta
bulwark,bašta
grub,bašta
pheasant,bažant
pheasants,bažanti
bog,bažina
fen,bažina
marsh,bažina
swamp,bažina
swampland,bažina
marshiness,bažinatost
boggy,bažinatý
marshy,bažinatý
swampy,bažinatý
bogs,bažiny
marshes,bažiny
swamps,bažiny
swamplands,bažinách
wakeful,bdící
alertly,bděle
vigilance,bdělost
wakefulness,bdělost
watchfulness,bdělost
alert,bdělý
vigilant,bdělý
watchful,bdělý
vigil,bdění
vigils,bdění
beauforts,beaufort
lumbar,bederní
loincloth,bederní pokrývka
crate,bedna
cooper,bednář
coopers,bednáři
planking,bednění
shuttering,bednění
loins,bedra
pimpernel,bedrník
bedouins,beduíni
bedouin,beduínský
begonias,begónie
behaviourist,behaviorista
behavioural,behaviorální
behaviourally,behaviorálně
behaviourism,behaviourismus
bejewelled,bejeweled
beirut,bejrút
baa,bekot
fiction,beletrie
belgium,belgie
belgian,belgičan
belgians,belgičané
hobbled,belhal
beelzebub,belzebub
belshazzar,belšasar
benchmarks,benchmarky
banjo,bendžo
benedict,benedikt
benedictines,benediktini
benedictine,benediktinské
benefice,beneficium
benevolently,benevolentně
bengal,bengálské
bengali,bengálština
benign,benigní
benjamin,benjamín
benzene,benzol
gasoline,benzín
petrol,benzín
venice,benátky
venetian,benátský
venetians,benátčané
ram,beran
rammer,beran
rams,berani
takes,bere
acknowledges,bere na vědomí
beriah,beria
crutch,berle
crutches,berle
berlin,berlín
berliner,berlíňan
bermuda,bermudy
bermudas,bermudy
bernaldez,bernáldez
taxman,berní úředník
bertha,berta
ladybirds,berušky
beschaftigung,beschäftigung
ceilidh,besedy
ceilidhs,besedy
beastliness,bestialita
bestiality,bestialita
buggery,bestialita
brutes,bestie
bestial,bestiální
bestiary,bestiář
pergola,besídka
bethlehem,betlém
creche,betlém
concrete,beton
concreted,betonovat
concreting,betonování
concretes,betony
bevolkerung,bevölkerung
minus,bez
shoeless,bez bot
tasteless,bez chuti
soulless,bez citu
unaided,bez cizí pomoci
unassisted,bez cizí pomoci
breathless,bez dechu
rainless,bez deště
unsupervised,bez dohledu
houseless,bez domova
unaccompanied,bez doprovodu
unattended,bez dozoru
unwatched,bez dozoru
penniless,bez groše
sinless,bez hříchu
riderless,bez jezdce
hatless,bez klobouku
decaffeinated,bez kofeinu
horseless,bez koně
rootless,bez kořenů
skinless,bez kůže
loveless,bez lásky
motherless,bez matky
unblinking,bez mrknutí
unflinchingly,bez mrknutí oka
cloudless,bez mráčku
indiscriminately,bez míření
unsighted,bez míření
unscaled,bez měřítka
talentless,bez nadání
unenthusiastic,bez nadšení
unenthusiastically,bez nadšení
nerveless,bez nervů
unladen,bez nákladu
effortless,bez námahy
effortlessly,bez námahy
leadfree,bez obsahu olova
victimless,bez oběti
tailless,bez ocasu
unrewarded,bez odměny
unopposed,bez odporu
unanswered,bez odpovědi
unshaded,bez odstínu
disregarding,bez ohledu
irrespectively,bez ohledu
regardless,bez ohledu
whomsoever,bez ohledu na osobu
fatherless,bez otce
scentless,bez pachu
moneyless,bez peněz
unshod,bez podkov
unlined,bez podšívky
spotlessly,bez poskvrny
unmanned,bez posádky
unpunished,bez potrestání
unremarked,bez povšimnutí
unprivileged,bez privilegií
jobless,bez práce
unemployed,bez práce
unhindered,bez překážek
symptomless,bez příznaků
unaccented,bez přízvuku
strapless,bez ramínek
unstamped,bez razítka
ungloved,bez rukavic
sleeveless,bez rukávů
bareback,bez sedla
seedless,bez semen
stateless,bez státní příslušnosti
roofless,bez střechy
unpressurised,bez tlaku
typeless,bez typu
untyped,bez typu
weightless,bez tíže
unstated,bez uvedení
unbeknownst,bez vašeho vědomí
guiltless,bez viny
unowned,bez vlastníka
waterless,bez vody
voteless,bez volebního práva
patternless,bez vzorů
unhesitatingly,bez váhání
passionless,bez vášně
unmeaning,bez významu
unbeknown,bez vědomí
unnoted,bez věhlasu
unimpeded,bez zábran
uninhibited,bez zábran
uninhibitedly,bez zábran
odourless,bez zápachu
intestate,bez závěti
unsmiling,bez úsměvu
unsmilingly,bez úsměvu
driverless,bez řidiče
wifeless,bez ženy
lifelessly,bez života
colorless,bezbarvý
colourless,bezbarvý
scoreless,bezbodové
painless,bezbolestný
painlessly,bezbolestně
godlessness,bezbožnost
impiety,bezbožnost
irreligion,bezbožnost
godless,bezbožný
impious,bezbožný
ungodly,bezbožný
unholy,bezbožný
impiously,bezbožně
defencelessness,bezbrannost
defenceless,bezbranný
defenseless,bezbranný
boundless,bezbřehé
shoreless,bezbřehý
dutyfree,bezcelní
worthlessness,bezcennosti
frippery,bezcenný
gimcrack,bezcenný
valueless,bezcenný
worthless,bezcenný
spineless,bezcharakterní
unprincipled,bezcharakterní
faultlessly,bezchybně
flawlessly,bezchybně
immaculately,bezchybně
heartlessness,bezcitnost
heartless,bezcitný
callously,bezcitně
heartlessly,bezcitně
unfeelingly,bezcitně
unrelentingly,bezcitně
indirection,bezcílnost
directionless,bezcílné
aimless,bezcílný
aimlessly,bezcílně
homeless,bezdomovec
homelessness,bezdomovectví
wireless,bezdrátový
mindless,bezduché
spiritless,bezduchý
tubeless,bezdušové
childlessness,bezdětnost
childless,bezdětný
inadvertent,bezděčný
unwitting,bezděčný
inadvertently,bezděčně
unreasoned,bezdůvodného
causeless,bezdůvodný
gratuitous,bezdůvodný
groundless,bezdůvodný
unreasoning,bezdůvodný
unspotted,beze skvrn
wordless,beze slov
wordlessly,beze slova
tearless,beze slz
unhurriedly,beze spěchu
treeless,beze stromů
shadowless,beze stínů
unamended,beze změn
bottomless,bezedný
fathomless,bezedný
nameless,bezejmenný
artlessness,bezelstnost
artless,bezelstný
guileless,bezelstný
ingenuous,bezelstný
ingenuously,bezelstně
sunless,bezeslunečný
dreamless,bezesný
sleepless,bezesný
seamless,bezešvý
goalless,bezgólová
headless,bezhlavý
cashless,bezhotovostní
starless,bezhvězdný
elderberry,bezinka
elderberries,bezinky
trackless,bezkolejové
smokeless,bezkouřový
wingless,bezkřídlý
leafless,bezlistý
meatless,bezmasé
helplessness,bezmocnost
powerlessness,bezmocnost
helpless,bezmocný
powerless,bezmocný
helplessly,bezmocně
impotently,bezmocně
unclouded,bezmračný
mindlessness,bezmyšlenkovitost
unthinkingly,bezmyšlenkovitě
moonless,bezměsíčný
hopelessness,beznadějnost
hopeless,beznadějný
hopelessly,beznadějně
footless,beznohý
legless,beznohý
limbless,beznohý
invertebrates,bezobratlí
invertebrate,bezobratlý
taillessness,bezocasost
forthwith,bezodkladně
anechoic,bezodrazová
disregard,bezohlednost
recklessness,bezohlednost
ruthlessness,bezohlednost
thoughtlessness,bezohlednost
inconsiderate,bezohledný
reckless,bezohledný
thoughtless,bezohledný
unscrupulous,bezohledný
thoughtlessly,bezohledně
wantonly,bezohledně
unleaded,bezolovnatý benzín
blatantly,bezostyšně
shamelessly,bezostyšně
elderflower,bezový květ
paperless,bezpapírový
safety,bezpečnost
safely,bezpečně
safer,bezpečnější
complimentary,bezplatný
callgirls,bezplatný inzertní
gratuitously,bezplatně
doubtlessly,bezpochyby
unquestioning,bezpodmínečný
imperatively,bezpodmínečně
unconditionally,bezpodmínečně
unquestioningly,bezpodmínečně
genderless,bezpohlavní
sexless,bezpohlavní
unprecedented,bezprecedentní
unproblematic,bezproblémové
immediacy,bezprostřednost
immediateness,bezprostřednost
imminence,bezprostřednost
immediate,bezprostřední
imminently,bezprostředně
wadded,bezpružinové
lawlessness,bezpráví
unexampled,bezpříkladný
unparalleled,bezpříkladný
motiveless,bezpříčinný
quandary,bezradnost
baffled,bezradný
clueless,bezradný
dimensionless,bezrozměrné
hairless,bezsrsté
insouciance,bezstarostnost
carefree,bezstarostný
airily,bezstarostně
blithely,bezstarostně
lightheartedly,bezstarostně
impunity,beztrestnost
formlessness,beztvarost
formless,beztvarý
shapeless,beztvarý
weightlessness,beztížnost
bodiless,beztělný
classless,beztřídní
unbridled,bezuzdný
cool,bezva
faultless,bezvadný
flawless,bezvadný
impeccable,bezvadný
impeccably,bezvadně
anhydrous,bezvodý
beardless,bezvousý
unreserved,bezvýhradný
unreservedly,bezvýhradně
characterless,bezvýrazný
deadpan,bezvýrazný
expressionless,bezvýrazný
inexpressive,bezvýrazný
insipid,bezvýrazný
blankly,bezvýrazně
expressionlessly,bezvýrazně
tonelessly,bezvýrazně
fruitlessly,bezvýsledně
futilely,bezvýsledně
unavailingly,bezvýsledně
insignificance,bezvýznamnost
irrelevance,bezvýznamnost
irrelevancy,bezvýznamnost
inconsequential,bezvýznamný
inconsiderable,bezvýznamný
insignificant,bezvýznamný
meaningless,bezvýznamný
trifling,bezvýznamný
insignificantly,bezvýznamně
meaninglessly,bezvýznamně
unconsciousness,bezvědomí
becalmed,bezvětří
windless,bezvětří
landless,bezzemků
toothless,bezzubý
probity,bezúhonnost
irreproachable,bezúhonný
unblemished,bezúhonný
unimpeachable,bezúhonný
untainted,bezúhonný
upstanding,bezúhonný
blamelessly,bezúhonně
bleak,bezútěšný
comfortless,bezútěšný
dreary,bezútěšný
bleaker,bezútěšnější
purposeless,bezúčelný
cordless,bezšňůrové
bhimasena,bhímaséna
bhutan,bhútán
bharatas,bhāratovců
bibles,bible
scriptures,bible
biblically,biblicky
biblical,biblický
scriptural,biblický
bibliographic,bibliografický
bibliographical,bibliografický
bibliographies,bibliografie
bibliography,bibliografie
drums,bicí
percussion,bicí nástroje
beanpole,bidlo
perches,bidýlka
bifocal,bifokální
bifocals,bifokální brýle
bifurcations,bifurkace
bigben,big ben
bigamous,bigamický
bigamy,bigamie
bigamist,bigamista
bigoted,bigotní
bikini,bikiny
bikinis,bikiny
bilabial,bilabiální
bilateral,bilaterální
bilaterally,bilaterálně
bilinguals,bilingvní
trillion,bilion
trillions,biliony
billionaire,bilionář
billboards,billboardy
dingdong,bim bam
bimodal,bimodální
binocular,binokulární
binomial,binomický
binaries,binární soubory
biochemists,biochemici
biochemically,biochemicky
biochemical,biochemické
biochemistry,biochemie
biochemist,biochemik
biophysical,biofyzikální
biogeographical,biogeografické
biographically,biograficky
biographies,biografie
bioengineering,bioinženýrství
biologist,biolog
biologically,biologicky
biodegradable,biologicky rozložitelný
biodiversity,biologická rozmanitost
biological,biologický
biology,biologie
biologists,biologové
biomass,biomasa
biomedical,biomedicínský
biometric,biometrické
biometrics,biometrie
biometry,biometrie
bionic,bionický
bionics,bionika
biopsies,biopsie
biopsy,biopsie
biorhythm,biorytmus
biorhythms,biorytmy
biosphere,biosféra
bioscope,bioskopem
biosynthesis,biosyntéza
biotechnological,biotechnologická
biotechnology,biotechnologie
bipedalism,bipedalismus
bipolar,bipolární
birdies,birdie
bisexuality,bisexualita
bisexual,bisexuální
bisexuals,bisexuálové
bishop,biskup
bishops,biskupové
crosier,biskupská berla
fruitcake,biskupský chlebíček
bishopric,biskupství
bishoprics,biskupství
episcopate,biskupství
rumps,biskupy
bistable,bistabilní
gunships,bitevní křižníky
battleships,bitevní lodě
battleship,bitevní loď
battleground,bitevní pole
battle,bitva
battles,bitvy
bits,bity
beating,bití
beatings,bití
bivouacked,bivakovali
bivouacs,bivaky
bizarreness,bizarnost
bizarre,bizarní
outlandish,bizarní
bizarrely,bizarně
bison,bizon
whip,bič
horsewhip,bič na koně
scourges,biče
whips,biče
buffeted,bičoval
flogged,bičoval
flog,bičovat
lash,bičovat
slash,bičovat
floggings,bičování
lashing,bičování
scourging,bičování
whipping,bičování
flagella,bičíky
blah,bla
bliss,blaho
welfare,blaho
affluence,blahobyt
affluent,blahobytný
congratulates,blahopřeje
congratulatory,blahopřejný
congratulated,blahopřál
congratulation,blahopřání
felicitation,blahopřání
felicitations,blahopřání
congratulate,blahopřát
condescension,blahosklonnost
avuncular,blahosklonný
condescending,blahosklonný
patronising,blahosklonný
patronizing,blahosklonný
condescended,blahosklonně
condescendingly,blahosklonně
patronisingly,blahosklonně
beatitudes,blahoslavenství
beatified,blahořečen
beatification,blahořečení
beatify,blahořečit
azure,blankyt
cerulean,blankytný
blanching,blanšírování
blasters,blastery
fender,blatník
mudguard,blatník
fenders,blatníky
mudguards,blatníky
buttercups,blatouchy
beatitude,blaženost
blessedness,blaženost
beatific,blažený
blissful,blažený
blissfully,blaženě
morons,blbci
jackass,blbec
jerk,blbec
piffle,blbnutí
crap,blbost
daft,blbý
stupidly,blbě
flea,blecha
fleas,blechy
pales,bledne
fading,blednutí
paleness,bledost
pallor,bledost
ashen,bledý
pale,bledý
pallid,bledý
peaky,bledý
wan,bledý
palely,bledě
paler,bledší
blazer,blejzr
blazers,blejzry
flash,blesk
flits,blesk
lightning,blesk
thunderbolt,blesk
wildfire,blesk
newsflashes,bleskovky
whisked,bleskurychle
lightnings,blesky
thunderbolts,blesky
blinking,blikající
flashing,blikající
flickering,blikající
guttered,blikala
blink,blikat
blinker,blikač
flasher,blikač
blinks,bliká
flashes,bliká
flickers,bliká
winker,blinkr
blizzard,blizard
portfolios,bližší informace
bloc,blok
block,blok
blockaded,blokoval
blockading,blokovat
blocking,blokování
interlocks,blokování
obstructionism,blokování si
blocks,bloky
blocs,bloky
blockade,blokáda
blockades,blokády
blockages,blokády
blockers,blokátory
blonde,blondýnka
blondes,blondýnky
blonds,blondýnky
blotted,blotovány
rove,bloudit
wander,bloudit
straying,bloudění
ramble,blouznit
fanciful,blouznivý
ravings,blouznění
wanderings,blouznění
delusion,blud
maze,bludiště
mazes,bludiště
delusional,bludy
delusions,bludy
bluesy,bluesový
bluff,blufovat
bluffing,blufování
bluffs,blufuje
drivel,blábol
gibbering,blábolajícího
babbling,blábolení
babbled,blábolil
babble,blábolit
babbles,blábolí
hymens,blána
membranous,blánovitý
cils,blány
miry,blátivý
splashy,blátivý
muddier,blátivější
mire,bláto
crazy,blázen
fool,blázen
freak,blázen
lunatic,blázen
madmen,blázen
bedlam,blázinec
madhouse,blázinec
fools,blázni
crackpot,bláznivý
loco,bláznivý
fad,bláznivý nápad
crazily,bláznivě
deliriously,bláznivě
crazier,bláznivější
foolery,bláznovství
madmans,bláznovu
tomfoolery,bláznění
intimates,blízcí
nigh,blízko
closeness,blízkost
nearness,blízkost
propinquity,blízkost
proximity,blízkost
closer,blíž
nearer,blíž
particularise,blíže určují
gemini,blíženci
approached,blížil
neared,blížil
sidle,blížit se bokem
nearing,blíží
nears,blíží
approaching,blíží se
forthcoming,blížící se
looming,blížící se
oncoming,blížící se
flashed,blýskl
bmus,bmu
bobsled,bob
beaver,bobr
bobtails,bobtail
berries,bobule
berry,bobule
beavers,bobři
loaf,bochník
loaves,bochníky
point,bod
pang,bodavá bolest
pshaw,bodejť
jabbed,bodl
stabbed,bodl
thistle,bodlák
briers,bodláky
thistles,bodláky
stab,bodnout
prick,bodnutí
stabbing,bodnutí
stabbings,bodnutí
stabs,bodnutí
spotlight,bodový reflektor
facetiousness,bodrost
paras,body
points,body
bodyguards,bodyguardy
bayonets,bodáky
stinging,bodání
bogeys,bogey
copiousness,bohatost
fortunes,bohatství
opulence,bohatství
possessions,bohatství
riches,bohatství
richness,bohatství
wealth,bohatství
dowager,bohatá vdova
moneyed,bohatý
rich,bohatý
wealthy,bohatý
amply,bohatě
richly,bohatě
overmatching,bohatěji
