English,Other
attach,muab
attached,txuas
attaches,muab lo rau
attaching,muab lo rau
attachment,symptoms
attachments,txuas
attack,ntau tua
attacked,rog tau
attacking,ntau tua
attacks,tawm tsam
attain,muaj
attaining,kev nplua
attempt,sim
attempted,sim
attempting,sim
attempts,sim
attend,koom
attendance,tuaj kawm ntawv
attendances,kev mus koom
attendant,tus cev mov
attendants,tus cev mov
attended,kawm
attendees,tuaj
attending,mus kawm
attends,mus kawm
attention,xim
attentions,pheej hais tag zog
attentive,mloog zoo
attest,ua tim khawv
attested,ua tim khawv
attesting,ua tim khawv
attests,ua tim khawv
attic,nthab
attics,saum tsev
attitude,cwj pwm
attitudes,cov xeeb ceem
attorney,kws lij choj
attorneys,kws lij choj
attract,nyiam
attracted,ntxias
attracting,ntxias
attraction,kev sib nyiam
attractions,kev sib nyiam
attractive,ntxim siab
attracts,ntxias
attribute,ntaus nqi
attributed,lam
attributes,cwj pwm
attribution,paus ntsis
auction,muag khoom
auctions,chaw twv khoom
audience,pawg neeg
audiences,cov neeg tuaj saib
audit,tshawb
audited,kuaj xyuas nyiaj txiag
auditing,kuaj xyuas nyiaj txiag
audition,xyaum ua yeeb yam
auditions,xyaum ua yeeb yam
auditoria,tsev saib yeeb yam
auditorium,nyob hauv chav loj
auditoriums,tsev saib yeeb yam
auditors,soj
audits,kuaj xyuas nyiaj txiag
augment,txhawb pab
augmented,txhawb pab
augmenting,txhawb pab
augments,txhawb pab
august,lub yim hli ntuj
aunt,phauj
aunts,tus phauj
authentic,qhabnias
authenticate,kuaj xyuas
authenticated,kuaj xyuas
authenticates,kuaj xyuas
authenticating,kuaj xyuas
authentication,yog tias
author,sau
authored,tus sau
authorisation,kev tso cai
authorisations,tso cai
authorise,tso cai rau
authorised,tso cai
authorises,tso cai
authorising,tso cai
authorities,cai
authority,txoj cai
authorization,kev tso cai
authorizations,tso cai
authorize,tso cai rau
authorized,tso cai
authorizes,tso cai
authorizing,tso cai
authors,sau phau ntawv
auto,pib
autoclave,tyre
autograph,kos npe
autographs,kos npe
automate,siv tshuab
automated,siv tshuab
automates,siv tshuab
automatic,nws ua nws xwb
automatically,cia
automating,siv tshuab
automation,kev tso tshuab ua
automobile,tsheb
automobiles,tsheb
autonomies,lawv kav lawv
autonomous,siv yooj yim
autonomy,lawv kav lawv
autopsies,kuaj lub cev uas tau tuag
autopsy,kuaj lub cev uas tau tuag
autumn,caij nplooj zeeg
autumns,lub caij nplooj ntoo zeeg
auxiliaries,koom haum pab
auxiliary,koom haum pab
avail,mas
availabilities,kev yuav tau
availability,muaj
available,muaj
availed,zoo tshajplaws
avalanche,daus poob ntawm roob los
avalanches,daus poob ntawm roob los
avenge,ua pauj
avenged,ua pauj
avenges,ua pauj
avenging,ua pauj
avenue,txoj kev
avenues,txoj kev
average,nruab nrab
averaged,hauj sim
averages,xws luag
aversion,xyeej
aversions,xyeej
avert,tiv thaiv
averted,tiv thaiv
averting,tiv thaiv
averts,tiv thaiv
aviation,tsav nyob hoom
aviations,tsav nyob hoom
avid,zoo ua
avoid,tsis txhob
avoidable,dim tau
avoidance,kev dim
avoidances,kev dim
avoided,zam
avoiding,coob
avoids,mob txhob
await,tos
awaited,tos
awaiting,tab tom tos
awaits,tos
awake,nyob
awakes,tsim los
awaking,tsim los
award,muab nqis zog
awarded,tsub
awarding,muab nqis zog
awards,khoom plig
aware,paub
awareness,paub
awarenesses,kev paub zoo
away,deb
awesome,zoo heev
awful,phem
awkward,txawv txawv
awning,ru tsev
awnings,ru tsev
ax,taus
axe,taus
axes,tus ncej
axis,tus ncej
axises,tus ncej
axle,qag
axles,tus pa log
babble,ua suab qw
babe,hluas nkauj
babies,cov me nyuam mos
baboon,tus liab
baboons,tus liab
baby,tus me nyuam
bachelor,tus tub hluas
back,rov qab
backbone,tus txha qaum
backbones,tus txha qaum
backed,ceev
background,tom qab
backgrounds,haiv
backing,thim
backpack,hnab ev ntawv
backpacks,lub hnab ev
backpedalled,backpedaled
backpedalling,backpedaling
backs,ntsais
backward,rov qab
backwards,rov qab
backyard,togtsev
bacon,nqaij sawb
bacons,nqaij npua
bacteria,cov kab mob
bacterial,kab mob
bacterium,kab mob
bad,phem
badder,phem
baddest,phem
badge,cim
badges,daim npe
badly,phem heev
baffle,ua kom xav tsis thoob
baffled,ua kom xav tsis thoob
baffles,ua kom xav tsis thoob
baffling,ua kom xav tsis thoob
bag,lub hnab
baggage,lub phij xab
baggages,lub phij xab
baggier,loj
baggiest,loj
baggy,loj
bags,hnab
bail,tso
bailiff,tus ceev xwm
bailiffs,tus ceev xwm
bails,nyiaj yuam
bait,yam ntxias
baits,yam ntxias
bake,ci
baked,ci
baker,tus ci mov
bakeries,tsev ci mov
bakers,tus ci mov
bakery,tsev ci mov
bakes,ci
baking,ci
balance,tshuav nyiaj li cas
balances,tiv
balancing,ncaj nruab nrab
balconies,sam thiaj
balcony,lawj
bald,do hau
balder,do hau
baldest,do hau
baldness,mas
ball,pob
ballerina,tus ua la voos
ballerinas,tus ua la voos
balloon,zais pa
balloons,lub zais
ballot,daim ntawv xaiv tsa
balloting,kev pov npav
ballots,cov npav
balls,npas
balm,tshuaj
bamboo,xyoob
bamboos,xyoob
ban,kev caiv
banana,txiv tsawb
bananas,txiv tsawb
band,pawg ntaus nkauj
bandage,ntaub qhwv
bandages,ntaub qhwv
bandit,tus tub sab
bandits,tus tub sab
bangkok,npas
bani,kev caiv
banish,ntiab tawm
banished,ntiab tawm
banishes,ntiab tawm
banishing,ntiab tawm
bank,tsev ceev nyiaj
banker,tus ceev nyiaj
bankers,tus ceev nyiaj
banking,tuamtxhab
bankrupt,nyiaj txiag tas
bankruptcies,kev nyiaj txiag tas
bankruptcy,poob
banks,lub tsev txhab nyiaj
banned,txwv
banner,chij
banners,chij
banning,kev caiv
bans,kev caiv
baptised,kev cai raus dej
baptism,kev cai raus dej
baptisms,kev cai raus dej
baptists,ntseeg baptist
baptize,kev cai raus dej
baptized,kev cai raus dej
baptizes,ua kev cai raus dej
baptizing,tsis txhos caug
bar,ntiab tawm
barbarian,tus khab
barbaric,ua loj leeb
barber,tus txiav plaub hau
barbers,tus txiav plaub hau
bare,liab qab
barefoot,kotaw liab
barefooted,kotaw liab
barely,nw nyuam qhuav
barer,liab qab
barest,liab qab
bargain,pheej yig
bargains,pheej yig
barge,nkoj loj
bark,dev tsem
barked,dev tsem
barking,dev tsem
barks,dev tsem
barley,txhauv
barn,tsev teb
barns,lub nkuaj
barracks,lub tsev tub rog
barred,raug txwv tsis pub
barrel,thoob
barrelled,barreled
barrelling,barreling
barrels,lub thoob
barren,qhuav
barrener,qhuav
barrenest,qhuav
barricade,thaiv kev
barricades,thaiv kev
barrier,teeb meem
barriers,teeb meem
barrister,kws hais plaub
barristers,kws hais plaub
bars,tuav
bartender,neeg nchuav cawv
bartenders,neeg nchuav cawv
barter,nyom nqi
bartered,nyom nqi
bartering,nyom nqi
barters,nyom nqi
basal,hov paus
base,hauv paus
based,raws
baseline,txoj qab hauv pauv
basement,qab daus
basements,tais tees
bases,lub hauv paus
bash,ntaus
bashful,txaj muag
basic,yooj yim
basically,cia li
basics,paus
basin,phiab
basins,lub dab
basis,hauv paus
basket,pob tawb
baskets,thawb
bass,ntse ncauj loj
bat,ntaus pob
bath,da dej
bathe,da dej
bathed,da dej
bathes,da dej
bathing,da dej
bathrobe,tsho tshaj sab
bathrobes,tsho tshaj sab
bathroom,chav dej
bathrooms,lub hoob nab
baths,da
bathtowel,txoj phuam
bathtub,lub dab dej
bathtubs,lub dab dej
battered,ntaus
batteries,roj teeb
battery,roj teeb
battle,sib ntaus sib tua
battlefield,sib tua
battlefields,tshav av ua tsov ua rog
battles,nplua rog
battleship,lub nkoj ua tsov ua rog
battleships,lub nkoj ua tsov ua rog
battling,loj heev tau
bay,pas dej hiav txwv
bayonet,riam ntawm ntsis phom
bays,pas dej hiav txwv
bazaar,kiab khw
bazaars,kiab khw
be,yuav
beach,puam
beaches,ntug hiav txwv dej
beacon,teeb ci ntsa iab
beacons,lub teeb
bead,hlaws
beads,hlaws dai
beak,lub kaus ncauj
beaks,lub kaus ncauj
beam,txoj kab kaj
beams,kab teeb
bean,taum
beans,taum
bear,dais
bearable,ris tau
beard,hwjtxwv
beards,hwj txwv
beared,ris
bearers,tuav
bearing,kev coj tus kheej
bearings,pom kev
bears,ris
beast,tsiaj qus
beat,yeej
beaten,nrua ntaus
beating,ntaus
beatings,kev ntaus
beats,yeej
beauties,qho zoo nkauj
beautiful,zoo nkauj
beautifully,zoo nkauj
beauty,kev zoo nkauj
beaver,tus ntshuab
beavers,tus ntshuab
became,ua
because,vim hais tias
beckon,caw
become,ua
becomes,ua
becoming,ua
bed,txaj
bedding,chaw pw
bedevilled,bedeviled
bedevilling,bedeviling
bedroom,chav pw
bedrooms,chav pw
beds,txaj
bedside,txaj
bedtime,yuav mus pw
bedtimes,caij pw
bee,tus muv
beef,nyuj
beefs,nqaij nyuj
beehive,lub tsev muv
beehives,lub tsev muv
been,tau
beer,npias
beers,npiav
bees,tus muv
beet,zaub liab
beetle,kab pib nyug
beetles,kab pib nyug
beets,zaub liab
before,ua ntej
beforehand,ua ntej
befriending,yus
beg,taij thov
began,pib
beggar,tus thov nyiaj
beggars,tus thov nyiaj
begged,thov
begging,taij thov
begin,pib
beginner,pib
beginners,tus xyaum
beginning,pib
beginnings,pib
begins,pib
begotten,tib leeg
begs,taij thov
begun,pib
behalf,sawv cev
behave,coj
behaved,coj
behaves,coj zoo
behaving,coj
behavior,tus cwj pwm
behavioral,tus cwj pwm
behaviors,cwj pwm
behaviour,tus cwj pwm
behavioural,tus cwj pwm
behaviours,cwj pwm
behind,qab
behinds,nyob tom qab
behold,saib seb
behoves,behooves
beige,xim daj
being,ua
beings,quavntsej
bejewelled,bejeweled
belch,ua ntsos
belched,ua ntsos
belches,ua ntsos
belching,ua ntsos
belief,kev ntseeg
beliefs,kev ntseeg
believable,ntseeg tau
believe,ntseeg
believed,ntseeg
believer,tus ntseeg
believers,cov ntseeg
believes,ntseeg
believing,ntseeg
belittle,thuam
belittled,thuam
belittles,thuam
belittling,thuam
bell,tswb
bellies,lub plab
belligerent,nyiam thab plaub
bells,tswb nrov
belly,plab
belong,yuav
belonged,yuav
belonging,teej tug
belongings,tej khoom
belongs,yuav
beloved,tus hlub
below,hauv qab no
belt,siv
belts,tus menyuam sia siv
bench,lub rooj ntev zaum
benches,lub rooj zaum
benchmarks,qauv
bend,khoov
bending,dabtsi yog khoov
beneath,qab
benefactor,tus siab zoo
benefactors,tus siab zoo
beneficial,pab
beneficiaries,tus txais
beneficiary,tus txais
benefit,kev pab
benefited,pab
benefiting,pab
benefits,cov kev pab
bent,nyom
berries,txiv hmab
berry,txiv hmab
beside,ib sab
besides,dua li
besiege,puav ib ncig
besieged,puav ib ncig
besieges,puav ib ncig
besieging,puav ib ncig
best,qhov zoo tshaj plaws
bestow,pub rau
bestowed,muab
bestowing,pub rau
bestows,pub rau
bet,thawj koom ruam
betray,ntxeev siab
betrayal,kev ntxeev siab
betrayals,kev ntxeev siab
betrayed,ntxeev siab
betraying,ntxeev siab
betrays,ntxeev siab
bets,twv nyiaj
better,zoo
betting,twv nyiaj
between,ntawm
beverage,haus
beverages,haus
beware,xyuam xim
beyond,tshaj
bias,xav ib tog
bib,daim ntaub npog lub tsho thaum noj mov
bible,phau vajlugkub
bibles,phau npaiv npaum
biblical,nyob hauv phau npaiv npaum
bibs,daim ntaub npog lub tsho thaum noj mov
bicycle,tsheb kauj vab
bicycles,luv thij
bid,twv
bidder,neeg sib twv
bidding,txib
bids,twv
big,loj
bigamies,muaj niam yau
bigamy,muaj niam yau
bigger,loj
bike,tsheb kauj vab
bikes,tsheb kauj vab
bikini,cev khaub ncaus ua luam dej
bikinis,cev khaub ncaus ua luam dej
bilingual,ob yam lus
bill,daim nqi
billed,tsub nqi
billiards,ib qho ua si
billing,sau nqi
billion,plhom
billions,plhom
bills,nqi
bin,dab
bind,khi
binder,phau ntawv
binders,phau ntawv
binding,thwj toob
binds,uake
binoculars,lub tsom iab
bins,lub dab
biography,phau ntawv sau txog
biological,txheeb raws roj ntsha
biologies,kev kawm tsiaj
biologist,tus kawm tsiaj
biologists,tus kawm tsiaj
biology,kev kawm tsiaj
biomass,paj ntoos taug lawn
biopsy,nqaij ntawd loog
bird,noog
birdbath,da dej
birds,noog
birth,yug
birthday,hnub yug
birthdays,hnub yug
birthmark,lub tias
birthmarks,lub tias
birthplace,chaws yug
birthplaces,chaws yug
births,kev yug
biscuit,khob cij
biscuits,khob cij
bishop,npis sov
bishopric,pawg npis sov
bishops,tus npis sov
bit,me ntsis
bitch,maum dev
bitches,tus maum
bite,tom
bites,tom
biting,tom
bits,me me
bitten,tom
bitter,iab
bitterer,iab
bitterest,iab
bitterness,tu siab nrho
bizarre,txawv
black,dub
blackberries,txiv hmab dub
blackberry,txiv hmab dub
blackbird,uab lag
blackbirds,uab lag
blackboard,daim kas dan
blackboards,daim kas dan
blacker,xim dub
blackest,xim dub
blackmail,dag ntxias kom tau ib yam
blackmailed,dag ntxias kom tau ib yam
blackmailing,dag ntxias kom tau ib yam
blackmails,dag ntxias kom tau ib yam
blacks,dub
blacksmith,tus kws ntaus hlau
blacksmiths,tus kws ntaus hlau
bladder,zais zis
bladders,lub zais zis
blade,hniav
blades,hniav
blame,liam
blamed,liam
blameless,tsis muaj txhaum
blames,liam
blaming,liam
bland,tsuag tsuag
blander,tsuag tsuag
blandest,tsuag tsuag
blank,yoj
blanker,dawb paug
blankest,dawb paug
blanket,daim pam
blankets,pam vov
blaspheme,thuam
blasphemies,cem ntuj
blasphemy,thuam
blast,tawg
bleach,ntxhua kom dawb
bleached,ntxhua kom dawb
bleaches,ntxhua kom dawb
bleaching,ntxhua kom dawb
bled,los ntshav
bleed,ntshav
bleeding,los ntshav
bleeds,los ntshav
blemish,tus kab liab
blemishes,tus kab liab
blend,sib dos
blended,sib dos
blending,sib dos
blends,sib dos
bless,foom koob hmoov rau
blessed,koob hmoov
blesses,foom koob hmoov rau
blessing,foom koob hmoov rau
blessings,koob hmoov
blest,foom koob hmoov
blind,qhov muag tsis pom
blinded,qhov muag tau dig
blindfold,npog qhov muag
blindfolds,npog qhov muag
blindness,dig muag
blindnesses,kev dig muag
blink,tsuas ntsais muag lawm
blinked,ntsais muag
blinking,ntsais muag
blinks,ntsais muag
blister,lub hlawv
blisters,lub hlawv
blizzard,los daus
blizzards,los daus
bloated,phob vog
bloating,tsam plab
block,thaiv
blockade,thaiv kev
blockades,thaiv kev
blockage,txhaws
blocked,thaiv
blocking,thaiv
blocks,tiv thaiv
blogging,sib tham
blonde,daj hau
blood,ntshav
bloodier,ntug ntshav
bloodiest,ntug ntshav
bloods,ntshav
bloodshed,ntshav nrog
bloodsheds,ntshav nrog
bloodstream,hlab ntsha
bloody,ntshav
blossom,tawg paj
blossoms,tawg paj
blot,ploj
blouse,lub tsho
blouses,lub tsho
blow,tshuab
blowing,tshuab
blown,tshuab
blubber,ncias
blubbers,ncias
blue,xiav
blueberries,txiv hmab xiav
blueberry,txiv hmab xiav
blueprint,npaj txhua yam
bluer,xim xiav
blues,kev nyuaj siab vim
bluest,xim xiav
blunt,dos
blunter,dos
bluntest,dos
blush,plhu liab
blushed,ntsej muag liab vim
blushes,plhu liab
blushing,plhu liab
bo,tsum
board,lub rooj tsavxwm
boarding,nws nce mus
boast,khav txiv
boasted,khav txiv
boastful,khav theeb li
boasting,tej kev khavtheeb
boasts,khav txiv
boat,nkoj
boating,caij nkoj
boats,nkoj
bodies,lub cev
bodily,ntawm lub cev
body,lub cev
bodyguard,tus povhwm
bodyguards,tus povhwm
bog,los
boggling,thoob
bogs,los
boil,haus
boiled,haus
boiler,lauj kaub
boilers,lauj kaub
boiling,haus
boils,haus
bold,siab loj
bolder,siab loj
boldest,siab loj
boldly,khav
bolt,thooj
bolts,tus ntsias hlau
bomb,pob
bombed,tso hoob pob
bomber,neeg tso hoob pob
bombers,neeg tso hoob pob
bombing,kev tso hoob pob
bombings,kev tso hoob pob
bombs,tso hoob pob
bond,daim ntawv cog lus
bondage,ua qhev
bonding,ua ke
bonds,ntawv qiv nyiaj
bone,pob txha
bones,cov pob txha
bonnet,lub kaus mom
bonnets,lub kaus mom
bonus,ntxiv
boobs,mis
book,phau ntawv
bookcase,lub txeeb
bookcases,lub txeeb
booked,tshwj tseg
bookkeeper,ceev nyiaj
bookkeepers,tus ceev ntawv
bookkeeping,ceev nyiaj
booklet,phau ntawv
booklets,phau menyuam ntawv
books,cov phau ntawv
bookseller,muag ntawv
bookstore,lub laj muag ntawv
bookstores,lub laj muag ntawv
bookworm,phoontawv caab luj
boost,khav theeb
boosts,pab
boot,khau raj
booth,lub rooj muag zaub
boots,khau
booty,pob tw
border,ciam
borders,ciam teb
bore,laj nyob
bored,dhuav
boredom,kev laj nyob
boredoms,kev laj nyob
bores,laj ua
boring,laj laj li
born,yug
borrow,qiv
borrowing,raws
borrows,qiv
boss,nais
bosses,tus nom
bossier,nyaum
bossiest,nyaum
bossy,nyaum
botanies,kev kawm txog nroj tsuag
botany,kev kawm txog nroj tsuag
both,ob qho tib si
bother,thab
bothered,xeebtxob
bothering,looj koov
bottle,lub raj mis
bottles,hwj
bottom,qab
bottomless,tob tsis kawg
bought,yuav
boulder,pob zeb loj
bounce,rov los
bound,ki uake
boundaries,ciaj ciam
boundary,ciam
bounded,ciaj
boundless,tsis kawg
bounds,ciam teb
bout,sib ntau sib tw
bow,hneev
bowed,nyo
bowel,quav
bowl,lub tais
bowls,lub phiaj
box,lub thawv
boxer,neeg sib ntaus
boxes,thawv
boy,tub
boyfriend,tus hluas nraug
boyfriends,tus hluas nraug
boys,tub
bra,kiab mis
brace,txheem
bracelet,saws tes rau
bracelets,nrhiav
braces,daim cam cev
bracket,txee ntawv
brackets,pab pawg
brag,khav
bragged,khav
bragging,khav
brags,khav
braid,ntxias
braided,ntxias
braiding,ntxias
braids,ntxias
brain,lub hlwb
brains,paj hlwb
brainwash,dag ntxias
brainwashed,dag ntxias
brainwashes,dag ntxias
brainwashing,dag ntxias
brake,nres
braked,dam
brakes,nres
braking,dam
branch,ceg
branches,ceg
brand,hom
branded,khoom muaj npe
brandies,cawv
branding,muaj npe
brands,hom
brandy,cawv
bras,lub hnab khiav mis
brass,tooj dag
brasses,tooj daj
brave,siab tawv
braver,siab loj
braveries,kev ua siab loj
bravery,kev ua siab loj
breach,ua txhaum cai
bread,khob cij
breads,mov mog
break,so
breakable,dam yooj yim
breakdown,poob siab
breakdowns,piam tas
breakfast,tshais
breakfasts,pluas tshais
breaking,tawg
breaks,so
breakthrough,kov yeej
breakthroughs,kov yeej
breakwater,qhov thaiv dej ntas
breakwaters,qhov thaiv dej ntas
breast,mis
breastfed,noj niam mis
breastfeed,pub niam mis
breastfeeding,pub niam mis
breastplate,hlau thaiv
breasts,ob lub mis
breath,ua tsis taus pa
breathalysed,breathalyzed
breathe,ua tsis taus pa
breathed,ua pa
breathes,ua pa
breathing,ua tsis taus pa
breathless,txog siav
breaths,ua pa
breathtaking,zoo siab heev
bred,yug tsiaj
breed,yug
breeding,yug me nyuam rau
breeds,yug tsiaj
breeze,yooj yim
breezes,cua tshuab
brethren,cov kwv tij
brew,npiav
brewed,npiav
breweries,tsev ua npiav
brewery,tsev ua npiav
brewing,npiav
brews,npiav
bribe,xiab
briberies,kev xiab nyiaj
bribery,kev xiab nyiaj
bribes,xiab
brick,cib
bride,nkauj nyab
brides,tus pojniam
bridesmaid,tus niam tais ntshuab
bridesmaids,tus niam tais ntshuab
bridge,choj
bridges,choj
brief,nyuag
briefcase,lub phiv xaj
briefcases,lub phiv xaj
briefest,luv
briefing,taug zag
briefings,taug zag
briefly,luv luv
brigade,pab tub rog
brigades,pab tub rog
bright,kaj
brightest,ci
brightness,ci ci
brilliant,ci ntsa iab
brim,ncauj khob
brims,ncauj khob
bring,coj
bringing,coj
brings,coj
brittle,nkig
bro,kwv tij
broad,dav
broadcast,tshaj xov
broadcasting,tshaj xov
broadcasts,tshaj xov
broaden,kom dav dua
broadened,kom dav dua
broadening,kom dav dua
broadens,kom dav dua
broader,dav heev
broadest,dav
brochure,daim ntawv
brochures,tsab ntawv
broke,puas
broken,tawg
brokenhearted,cov nyuaj siab
broker,tus nruab nrab
brokers,tus nruab nrab
bronze,tooj
bronzes,tooj
brooch,lub khawm tsho
brooches,lub khawm tsho
brook,tus me nyuam dej
broom,tus khaub ruab
brooms,tus khaub ruab
brother,tij laug
brotherhood,ua kwv ua tij
brotherly,kwv tij
brothers,cov kwv tij
brought,coj
brown,xim av
browner,xim kas fes
brownest,xim kas fes
bruise,doog ntshav
bruised,nqaij ntuag vim yog
bruises,doog ntshav
brush,txhuam
brushed,ntsis
brushes,txhuam
brushing,txhuam
brushoff,tseemyeej
brutal,phem
brutalised,brutalized
brutalising,brutalizing
brutality,kev siab phem
bubble,npuas
bubbles,npuas
bucket,thoob
buckets,thoob
buckle,khuam
buckled,khuam
buckles,khuam
buckling,khuam
bud,hlav
budded,hlav
budding,hlav
buddy,phooj ywg
budget,nyiaj txiag
budgeted,npaj
budgeting,siv nyiaj
budgets,pob nyiaj siv
buds,hlav
buffalo,tus twm
buffalos,tus twm
buffer,ntas yeej
bug,kab laum
buggy,tsheb nees
bugs,kab
build,tsim
builder,neeg ua khoom
building,tsev
buildings,tsev
builds,ua
bulb,teeb
bulbs,qhov muag teev
bulge,su su
bulges,su su
bulk,ib thooj
bulker,nplej bulker
bulkier,loj
bulkiest,loj
bulks,loj
bulky,loj
bull,tus phawv nyuj
bulldozer,tsheb nrau av
bulldozers,tsheb nrau av
bullet,mos txwv
bulletin,ntawv teem caij
bulletins,ntawv teem caij
bullets,lub muas txwv
bullfight,twm sib nrau
bullfights,twm sib nrau
bullied,thab
bullies,thuam chy
bulls,tus phawv nyuj
bullying,lim hiam
