English,Other
arm,lengen
armies,tentara
avoid,supaya
babies,bayi-bayi
apprentice,magang
approval,disetujoni
awareness,kesadaran
archaeopteryx,archeopteryx
archipelago,nusantara
ava,canoeing
aversion,rikuh pakewuh
archer,wong sing manah
baseballs,kahitna
baptised,kabaptis
beavers,kaping nem
berry,semono uga sindhunata
besides,liyane
beginners,wiwitan
beverage,wedang
batch,kumpulan
beer,bir
begum,ama
batches,perangan
believers,pracaya
battalions,batalyon
bhajan,radhe
battleship,kapal perang
beaches,pesisir
behest,gêtih
bacterium,baktèri
balanced,imbang
barrage,lamongan
bargaining,rembugan
bark,babakan
baseline,garis dasar
bejeweled,jackkartenspiel
belongings,kagungan
beseeching,panatus
believable,bisa dipercaya
before,sadurunge
beacon,sorot
beings,djalmo
barred,dialangi
bacterial,bakterial
balance,imbangan
barrels,barel
baldhead,munggaha
banquet,pesta
beatitudes,lali sangkane
beatification,beatifikasi
bedouin,badui
bankruptcy,bangkrut
beams,rohé
bedlam,aparing
bear,metokake
banished,dibuwang
beck,raden kian santang
baptizer,pambaptis
beard,janggut
becomes,dadi
becks,becks benzstr
beeps,suara bip
baptized,kabaptis
bearings,arah
became,dadi
ballot,suoro
banks,bank-bank
beans,kacang buncis
baptises,mbaptis
beep,swara thit
because,amarga
beauties,ayu
beeches,koningsnoten
bangles,gelang
banker,bank
bangs,poni
balu,ujhana
benefits,keuntungan
benchmark,pathokan
balloon,balon
beautiful,ayu
banishment,membantu
bankers,pengusaha bank
benefit,entuk manfaat
ballerinas,jin
baptist,baptis
bandstand,boat sushi samplerimagen
beasts,galak
benchmarks,tondho kanggo nemtokke dhuwur cendhekke wilayah
bap,min bap
beneficiaries,ahli waris
bedded,tidur
benefactors,paring pangayoman
ball,bal
beats,ngalahaken
baptize,mbaptis
beds,kasur
bedding,sprei
bed,amben
bar,garis
becoming,dadi
bears,bruwang
baptise,mbaptis
beat,ngalahake
baptism,baptis
baptismal,baptis
baptizing,mbaptis
beefing,gelut
banquets,pahargyan
bandanas,bandana
bapu,just
benediction,janjimu
beaver,singing
balti,lampung
balloons,balon
been,wis
bally,gangarampur
beneficent,walian
banana,pisang
beautifully,apik
banned,begalan
bema,salons salons bema
benedictus,benediktus
bam,bhajan
bedel,sunting
bedraggled,rusuh
beatified,beatifikasi
bee,tawon
bearing,sample
bankrupt,paranggelung
barbarian,wong barbar
bedtime,wektune turu
beauty,kaendahan
benzene,bensin
belfry,sawijining menara loncèng
basketball,basket
beaded,manik
berths,kamar turu
batiks,legi
battalion,batalyon
begun,dipunwiwiti
befriended,kekancan kaliyan
behaviours,tindak tanduk
besought,nyuwun
bettered,luwih
besiege,ngepung
behaving,laksanannyane
barns,lumbungmu
badge,emblem
balas,cak
balcony,loteng
basics,kerja
benedict,benediktus
bedouins,padesan
beware,ngati-ati
behavior,prilaku
beth,bet
begged,nyuwun
behold,lah
bejewelled,jackkartenspiel
berries,woh wohan beri
batteries,batre
beloved,kinasih
behaves,dumadakan
battery,baterei
betrayal,ngiyanati
baggage,bagasi
basic,dhasar
backyard,latar mburi
beaten,diantemi
become,dadi
baptistry,baptistery
belts,sabuk
beef,daging sapi
basophils,ing jero awak manungsa
bead,manik
begot,duwe
believe,pracaya
bellarmine,bellarminus
behavioral,prilaku
betraying,nitya
basketballs,nyatane
bastard,bajingan
betrays,ngelungké
benny,kijing
beheld,weruh
believer,pitados
bathe,ngedusi
belied,gorohake
beak,cucuk
battlefront,biperang
be,dadi
behind,konco
bell,lonceng
balancing,wawas
backup,serep
barrel,tong
barber,juru cukur
basal,dasar
bandits,dalanan
bearable,lumayan
bateau,phantom
basin,cekungan
basket,kranjang
bassist,durung duweni pemain bass
bewildered,baya
belong,mesthine
begins,wiwit
befitting,seneng
barrelling,barreling
banyan,ringin
benefited,kauntungan
beggar,wong ngemis
baths,siram
begging,ngemis
beginner,pamula
bath,perlu
bent,bengkong
battlefield,paprangan
beam,balok
beads,manik
beers,bir
belive,ayanebelive
bars,bar
bael,maja
barrier,alangi
behavioural,prilaku
berk,nilgün
bestowal,penganugerahan
bezel,ngelmu kebatinan
bazooka,godong
bestowed,diparingi
betrothed,didhapukake
bewail,sedhih
bawls,ken bawls
begotten,dilairaké
beholding,mirsani
beginnings,dhisikane
believes,pracaya
besieged,ngepung
benign,entheng
beggarly,papa
battle,perang
barish,ka pani
barn,kandhang
base,basa
barracks,brak
banners,gendero
bending,mlengkung
bathrooms,jedhing
begin,wiwiti
bellflower,calligraphy
batter,giliran
between,antarane
believed,pracaya
beverages,omben-omben
being,kang
beige,karo ibas
belch,glegeken
barrelled,laras
baptizes,mbaptis
beanie,langsir
bedevilled,bedeviled
beach,pantai
beginning,diwiwiti
bazaar,basar
beg,nyuwun
below,ngisor
bestsellers,laris
beseech,pitutur
betty,ngansar
barricade,pepalang kanggo ngalang-alangi musuh
basaltic,↓ sunrise
beating,ngantem
beneath,ngisor
bauxite,bauksit
bestselling,laris
betray,ngiyanati
belonging,gadhahanipun
besoin,sans toi
bet,totohan
begets,nglairake
belligerent,seneng kerengan
baye,baud
best,paling
bellows,flexible rubber
behaviour,prilaku
beliefs,kapercayan
betrayer,ngelungké
bakery,paper
bad,ala
bases,dhasar
bands,band
beneficial,ono gunane
balls,bal
betel,suruh
bequeathed,tahta
beting,beting tengah
belittled,alit
baud,bannalec
behoves,behooves
bellow,ngandhap puniki
baskets,krenjang
beggars,sanes
behave,nindakake
bags,tas
balata,france ndhuweni
banknotes,dhuwit kertas
bean,buncis
bentonite,bentonit
bees,tawon
bathing,siram
begat,peputra
bells,lonceng
belt,sabuk
beyond,ngluwihi
bats,lawa
better,luwih
bennet,feat
believing,pracaya
bequest,jacks
bail,tanggungan
bare,gundhul
barricader,jaran goyang jaran goyang
baggy,longgar
baked,panggang
bedevilling,bedeviling
bamboo,pring
baptising,mbaptis
benefactor,wong sing loma
barbaric,barbar
beforehand,sakdurunge
belittle,ngremehake
belle,kaunis
bethel,betel
behaviors,tindak tanduk
betting,totoan
bathroom,jedhing
bal,balenie
backward,maju
beetle,kombang
bay,teluk
behaviorism,ati
bewitched,masangin semeton panangkeb
berko,berko |
battles,mungsuhan
belly,weteng
behalf,atas
belonged,duweke
betrayed,ngulungaké
belief,yakin
batting,kemul
beside,jejere
befriending,kekancan kaliyan
began,wiwit
bah,lepen
barren,cengkar
barreled,laras
backwards,kuwalik
bagpipe,bagpiper piping
backups,serep
barrister,pokrul
baking,manggang
backs,mburi
bargain,ngenyang
backstreet,budhi
bacon,daging babi
backside,bunder
baju,gausah
backpedalled,backpedaled
backpack,tas ransel
bashful,isin
basically,sejatine
barrancos,beja
barriers,alangan
basement,ruang paling ngisor
bash,tamparan
baser,başer
baklava,kebabot
barbeque,kebab
badly,kanti awon
backlight,mburi
bait,umpan
bacteria,bakteri
baleen,kumplit
backstage,ono buri layar
bakelite,duweni
bargains,persetujuan
barley,gandum
bald,gundul
bartender,cafeteria
backpedalling,backpedaling
bag,tas
bacteriology,bakteriologi
baffle,bingungake
balances,saldo
bake,panggangan
barely,lagi wae
barring,watesan
based,adhedhasar
braid,ngepang
blindly,kanthi wuta
biggest,paling gedhe
bones,balung
born,ditakdirake
bounds,wates
brahman,brahmana
blink,kedhip
blowback,kaliyan mekanisme blowback
black,ireng
biographies,biografi
bids,tawaran
bond,jaminan
bosses,panggedhe
boundary,wates
borders,wates
blacks,cemeng
bodies,badan
bitter,pait
bowls,cacah
block,pemblokiran
booked,dipesen
bord,spirit
bloodstream,kathakali
bodhisattvas,bodhisatwa
brain,otak
blemish,cacad
bint,binti
biochemistry,biokimia
bookmarked,ditengeri
birthright,wewenange pembarep
bidder,panganyang
bonded,dadi siji
books,buku
bow,pita
bladed,disampirake ing pundhake
blame,kaluputan
bluenose,the mariner king
boar,celeng
blush,isin
blondes,blonde
bidding,penawaran
bold,kandel
blemishes,kabukiman
blind,wuta
botanists,botanis
brakes,rem
blesses,ngamertanin
boundaries,wates
brahmin,brahmana
bishop,uskup
billy,tangisnipengangguran
boy,lanang
blindfold,panutup soca
biodiversity,werna-werna jenis kewan lan tetuwuhan
billing,tagihan
bookkeeper,wong sing pakaryane mriksa cathetan dhuwite bebadan
bluid,nebula
boastful,kemethak
booted,titik
blizzard,badaisalju
bomber,tukang ngebom
bookstores,kirjakauppa
booster,nyurung
bottleneck,purwakanthi
blowjob,bukkake
bottoms,ngisor
braking,rem
binds,njiret
bordering,wewatesan
bracket,krenjang
bits,bit
branches,cabang
bound,kaiket
bless,pangestune
blessedness,rahayu
body,awak
borrowers,panyileh
blockade,mblokade
blouse,kemeja
bioinformatics,bioinformatika
blessed,rahayu
blasphemies,nyenyatur
bottle,botol
binary,binar
birth,lair
bookmarks,tetenger
bluntly,saéngga mènèhi bentuk bujel
boyfriend,pacar
bistro,cafe
biophysics,biofisika
boosted,ndongkrak
blood,getih
bib,oto
bloomer,panti pijet
bisexual,biseksual
biscuits,roti
blank,kothong
binocular,binokuler
bioethics,manajemen kawasan konservasi
bioenergetics,bioenergetika
biopsy,biopsi
biomolecular,biomolekuler
billiard,kangean
boudin,boudin ugi
bought,tuku
boxer,jotosan
bisulfite,sulfite
bicycles,pit
bracelets,kalung
bonuses,bonus
bookstall,mênika
boring,mboseni
boniface,bonifasius
branch,cabang
biased,prasongko
boxy,mini mini clement
bod,singa
blasphemed,nyenyamah
biking,sepedaan
bonnet,topi
bloodshed,wutahing
blotchiness,spottiness
biochemists,sauntara biokimiawan
boondocks,kaisar
bookseller,buku
boil,godhok
bomb,bom
bowes,dalêm
boycott,boikot
blocked,diblokir
blacksmith,pandhe wesi
blades,glathi
bland,empuk
big,amba
board,papan
billion,milyar
bigfoot,bapake
blasts,mbledhosake
blade,lading
billiards,bilyar
brad,doel
boiler,ketel
blad,godhong
bidders,penawar
blur,ora cetho
boonies,wustèn
booty,jarahan
bored,bosen
billed,tagihan
bookshelf,kajaba kepengin mantu
bites,nyokot
bible,saw
bluff,nggetak
bore,mboseni
blasted,berhasil
bike,mancal
blue,biru
boys,lanang
blanket,kemul
brake,rem
bowyer,gunawan
blessing,berkah
blow,nyebul
bloop,cknbkj
binoculars,teropong
biomedical,biomedis
boombox,boomboximagen
bonsoir,sugeng
bodyguard,pengawal
bogle,zürich
bouche,plaga
bottomless,ora duwe dhasar
bors,børs
birdie,babel
borrower,nyilih
blocks,pamblokiran
blending,campuran
blogs,blog
bishops,uskup
blasphemer,nyenyamah
boosting,ningkatake
bikes,pit
brand,account
boiling,nggodhok
bracketed,kurung
bled,mutahaké rahé
bingo,menga sithik
bird,manuk
blueprint,moyang
bobble,daripada
blurred,burem
borrowing,penyilih
brambling,siskin
billboard,gedhe
bolsheviks,bolshevik pimpinan
branching,ngepang
blitz,sakklepat
blurring,amarga obah
blume,nastasi
bother,kasusahan
bibliomania,dêrmakôndha
bodybuilding,olah rogo ngencengke otot
blessings,pangestune
blindfolded,coba bedhèken
bisulfide,salen
biker,montor
bolt,samberan
bonds,ikatan
boats,pelindhung
boarding,asrama
bigamy,abojo loro
bout,pertandingan
boyfriends,pacar
bloody,getih
blower,niup
bladder,peh
bondmaid,abdi
bondman,pracaya
blunt,kethul
blowing,ndamu
blacklisting,daftar ireng
birds,manuk
blows,ngunekke
blubber,lapisan gajih
bist,ombak
biomass,biomas
bombs,bom
bosom,pangkone
boldness,tatag
blacklist,dhokumèntasi
biblical,alkitab
blend,gabungan
borne,digawe
bleak,spanyol
blends,campuran
bleacher,nyan
blonde,pirang
blameless,ora salah
blamed,disalahake
binomial,jeneng binomial
bookmark,tetenger
bottled,botol
brahmins,brāhmaṇa
bombardment,bombardemen
blushing,semu abang
bongs,lewih apik dicelengi
botanical,botani
blew,nyebul
boutique,butik
blond,blonde
bows,busur
box,kothak
boxes,kothak
booking,pesenan
bookstore,toko buku
brains,pemikiran
bitch,asu
bit,dicokot
biotechnology,bioteknologi
bidden,diulemi dhisik
book,buku
bottles,gendul
bouncing,sehat
bookmarking,nulis utawi ngedalaken buku
boast,ngegung
bi,loro
bone,balung
boastfulness,sudut
blackout,mandheg
bordered,wewatesan
blamelessly,luput
birdwatching,farms
bondage,budak
bra,kutang
bigger,ageng
bombers,awang-awang
boasted,nglambangaké
bodily,gegayutan karo jasmani
boogie,boogie munggah
bothered,keganggu
blater,karanganyar
bimolecular,bimolekuler
bogie,as
bossy,seneng mrintah
bots,bot
bountifully,kasaénané
brag,ndobos
bleeding,getihen
blinded,ngandika
blouses,blusen
bite,nyakot
bitterness,bab paite
biological,biologi
birthday,ulang
booker,lagu kebangsaan negaraku
boasts,pamer
boeuf,buf
boundless,ora ana watesne
bounced,gumregah
braces,penyonggo
blinds,wuto
boobs,susu
boredom,omahe
bizarre,aneh
bookings,pesenan
bouge,bougé
bodied,orong
borrow,nyilih
biz,fui
boilers,gagekép
bombarding,némbakaké
bloodless,ésalah
binding,naleni
biography,biografi
bilateral,kalih negari
biomolecules,biomolekul
bookcase,lemari buku
bothering,sehen
brainwash,ngowah isi pikirane sawijining wong
brace,nahan
bind,tali
biology,biologi
bovine,keluarga
bowel,saluran pancernaan
blocking,watesan
bittersweet,pesonamu
boiled,pet
bottom,ngisor
blasphemers,nyenyamah asmané
bioluminescence,bioluminesensi
blurry,burem
bobbed,kiss
bracelet,gelang
births,lair
billie,artis
blazers,swampman
billionaire,bilionare
bowl,mangkok
brackets,kelompok
boliviano,pataca
blown,diunekake
billboards,papan reklame
boost,dhesekan
boss,pimpinan
boutiques,toko
biographical,biografi
bise,bisé
bills,tagihan
bolo,kiya
boating,prahu
bitches,sundel
boob,penthel
blended,campuran
bloated,abuh
blazing,murub
borrowed,diselang
blaming,ngluputake
bijou,galombang hiduik
bounce,mumbul
boa,speed
bobbing,honshu
bitterly,kelara-lara
botanica,botani
bodyguards,teka munggah
bowed,sujud
boat,kapal
blast,jeblugan
blaspheme,ngolok-olok
boulder,watu gedhe
blat,lengkung
botany,botani
blazer,bgm
bleach,mutihake
blogging,blog
bitsy,ancor lantaran ngana
bibles,kitab suci
bounded,diwatesi
blackhead,ki saung
bonding,iketan
border,wewatesan
blankets,selimut
biochemical,biokimia
bins,tong sampah
boxed,kothak
birthdays,ulang taun
blain,bonnétable
bile,rempelo
billions,milyar
booklet,buklet
bounty,hadiah
branding,iklan
brands,merek
blot,cacat
blasphemy,pitenah
binaries,binarinipun
bollard,kantong
bonkers,tropez
both,loro
bromide,bromida
bulky,gedhe banget
breeder,anakan
candle,lilin
breathing,ambegan
breakfast,sarapan
breastfeeding,menyusui
calculated,diwilang
briefs,ngomongi
camps,kemah
bucks,duwit
brutally,brutal
cams,kamera
butty,partytimekuva
buff,wudo
buttons,tombol
bubbles,umpluk
bully,usil
called,disebut
cancelling,canceling
bunger,bünger
capacity,kapasitas
buildings,bangunan
canthaxanthin,kantaxantin
butane,up camping butane
buyer,panuku
cama,kiairish
breach,nerbitake
breech,sungsang
breeds,anakan
calamondin,jruk linglang
bridges,kreteg
cage,kandhang
brightly,kerasa
braves,donya!
brick,bata
cafes,kafe
briefly,sedhela
brethren,sadulur
calculation,pitungan
cabins,pondokan
caique,caïque
calculator,kalkulator
bringing,nggawa
breathalysed,breathalyzed
calamities,nadyan katemtokaké sarembug
breaches,nglanggar
brokers,makelar
cabin,kamar
cabinetwork,mebel
bringer,kadhangkala disebut
breasts,dodo
bridesmaid,pangiring temanten
calculus,kalkulus
brighten,padhangake
brickfields,bangsar
cages,kandang
caddie,caddy
breathless,megap-megap
breath,napas
cables,kabel
brief,ringkes
broadest,paling ombèr
breakdown,risak
bride,pangantèn
breakers,mangsa
cadet,calon prawira
cain,kain
brigadier,brigadir
broke,tugel
caffeine,kafein
calculate,ngetung
breakwater,piranti kanggo ngatasi ombak
buses,bus
calculators,kalkulator
broaden,njembarake
canal,kanal
breadfruit,sukun
brightness,padhange
calcium,kalsium
briefing,arahan
breathtaking,narik ati
breast,susu
breathe,ambegan
cabotage,soya
brushed,disapu resik
buds,tunas
bust,dhadha
brim,pinggir
calabashes,labu air
brewers,kapten roda puncak
brod,ska brod
broiled,gorèngan sairis
bridging,ngubungake
brighter,padhang
braved,madosi
bring,nggawa
breastfeed,nyusoni
briquette,enceng
brewing,bir
brings,ndadekke
breeders,peternak
cabinet,kabinet
cakes,roti
calculating,ngitung
breakthrough,temonan
bronze,tembaga
brew,masakan
brazier,hen
cactuses,kakteenimagen
bureaucratic,birokrasi
brickfield,bangsar
canada,kanada
brokering,merak
cannibalising,cannibalizing
breakup,pemisahan
brazil,brasil
bridesmaids,prawan
breadnut,daun
breaker,mbobol
brave,wani
caldron,georgia
brightest,padhang
brokerage,broker
bravery,kawenan
calculi,kalkulus
broad,godhongé amba
cabinets,lemantun
caesium,cesium
brit,keluar
bred,dikembangke
breed,jenis
brides,manten
broadly,wiyar
canape,canapeimagen
bread,roti
breaks,ngilangi
cadmium,kadmium
brisk,lamat
calcite,kalsit
brig,barakinya
cacao,kakao
brewery,ereky
calculations,petungan
bromine,bromin
burst,bledosan
bravely,kumawani
calamity,kacilakan
capability,kemampuan
broadcasts,siaran
cairn,proposal
bridegroom,lanang
bullets,peluru
camper,papan kemah
breadth,ombone
bribe,sogok
cabs,kabin
brass,penggedhe
broadcasters,penyiar
bulk,akeh
bree,anane
brittle,gapuk
calabash,kaca
brilliant,sarwa
breakouts,lolos wonten
brigade,bregada
calamari,asam
cable,kabel
briefcase,thas kantor
brawlers,regejegan
bridge,kreteg
cafeteria,bartender
breakfasts,sarapan
bright,padhang
brise,water national park
cackle,oyag
breaking,bejat
broadcast,siaran
browsing,njelajah
bureaucrats,birokrat
cameleon,tanpa
broader,ngembake
candyfloss,pink panther
broccoli,brokoli
brotherhood,paseduluran
bryophyte,briofita
buyers,panuku
cantle,wunwunanira
brutal,kasar
cantos,miturut pupuh
buffoonery,dhagelan
burglar,maling
bundles,nganggo sandhangan anget
burdens,pernatan
calender,tinggalané
cancel,mbatalake
cannot,ora bisa
busy,sibuk
butterscotch,mentega
camcorders,andheng
calf,pedhet
callers,panelpon
can,bisa
built,dibangun
burglary,soma
buckle,gesper
burdened,kabotan
canine,asu
camouflage,kamuflase
butadiene,butadiena
build,mbangun
burdensome,urunan
bypass,lulus
businesses,bisnis
cancellation,pembatalan
cannibal,wong sing mangan daginge wong liyane
canter,obahan
brutalised,brutalized
buying,tuku
call,telpon
campground,camping
capabilities,kapabilitas
bury,kuburan
calif,california
canoer,couple and a kayakimagem
bulldozer,buldhoser
