English,Other
aggressively,agressivament
aggressiveness,agressivitat
truculence,agressivitat
aggression,agressió
aggressor,agressor
assailant,agressor
attacker,agressor
aggressors,agressors
aggravates,agreuja
aggravation,agreujament
aggravations,agreujaments
aggravating,agreujant
compounding,agreujant
aggravate,agreujar
aggravated,agreujat
aggrieved,agreujat
compounded,agreujat
wronged,agreujat
agriculturalist,agricultor
agriculturist,agricultor
farmer,agricultor
husbandman,agricultor
agriculturalists,agricultors
agriculturists,agricultors
farmers,agricultors
agriculture,agricultura
farming,agricultura
surveyors,agrimensors
surveying,agrimensura
agrippa,agripa
agrippina,agripina
soured,agrit
agribusiness,agroindústria
agronomy,agronomia
agrochemical,agroquímics
agrochemicals,agroquímics
groupings,agrupacions
bundling,agrupació
pooled,agrupada
clumped,agrupades
grouper,agrupador
bunching,agrupament
grouping,agrupament
bunched,agrupat
clustered,agrupat
lumped,agrupat
grouped,agrupats
agricultural,agrícola
agriculturally,agrícolament
agronomist,agrònom
agronomists,agrònoms
slops,aguachirle
lurking,aguait
stalking,aguait
lurks,aguaita
waylay,aguaitar
stalked,aguaitat
bookends,aguantallibres
holdup,aguantar
stamina,aguanti
beery,aguardentoso
acutely,agudament
keenly,agudament
acuity,agudesa
acuteness,agudesa
keenness,agudesa
witticism,agudesa
witticisms,agudeses
steepens,aguditzi
excruciating,agudíssim
columbine,aguilenc
eyrie,aguilera
aquiline,aguileño
eaglets,aguilons
harrier,aguiló
gable,aguilón
needle,agulla
needles,agulles
spires,agulles
pinprick,agullonada
goaded,agullonat
goads,agullons
prods,agullons
stingers,agullons
goad,agulló
prod,agulló
stinger,agulló
augustina,agustina
augustinian,agustino
augustines,agustins
agustin,agustín
augustine,agustín
acute,agut
searing,agut
sharp,agut
bailiff,agutzil
constable,agutzil
sheriff,agutzil
bailiffs,agutzils
constables,agutzils
agouti,agutí
wagtail,aguzanieves
agency,agència
agencies,agències
bureaus,agències
agonisingly,agònicament
ahoy,ah
ahenobarbus,ahenobarbo
ayer,ahir
yesterday,ahir
yesternight,ahir a la nit
yesterdays,ahirs
nows,ahoras
cupped,ahuecada
alas,ai
oh,ai
ouch,ai
ow,ai
woe,ai
agua,aigua
water,aigua
slop,aigua bruta
seawater,aigua de mar
rainwater,aigua de pluja
bathwater,aigua del bany
saltwater,aigua salada
stillwater,aigua sense gas
etching,aiguafort
etchings,aiguaforts
washy,aigualit
ewer,aiguamans
aquamarine,aiguamarina
mead,aiguamel
wetland,aiguamoll
marshland,aiguamolls
mudflats,aiguamolls
wetlands,aiguamolls
sleet,aiguaneu
schnapps,aiguardent
downpour,aiguat
cloudbursts,aiguats
downpours,aiguats
sink,aigüera
sculleries,aigüeres
aguas,aigües
waters,aigües
sewage,aigües residuals
air,aire
midair,aire
airconditioned,aire acon
airconditioner,aire acondicionat
airconditioning,aire condicionat
fug,aire viciat
aerates,aireja
aerator,airejador
aerate,airejar
aerated,airejat
airy,airejat
airs,aires
gaits,aires
jauntily,airosament
adze,aixa
hoe,aixada
hoeing,aixada
mattock,aixada
hoes,aixades
pancaked,aixafada
squashing,aixafament
squeezing,aixafament
crush,aixafar
rundown,aixafar
squelch,aixafar
crushed,aixafat
smashed,aixafat
squashed,aixafat
squelched,aixafat
swatted,aixafat
riseth,aixeca
upraised,aixecada
lifter,aixecador
weightlifter,aixecador de peses
lifters,aixecadors
weightlifters,aixecadors de peses
lifting,aixecament
raising,aixecament
uprising,aixecament
unbanning,aixecament de la proscripció
weightlifting,aixecament de peses
risings,aixecaments
uplifts,aixecaments
uprisings,aixecaments
upsurges,aixecaments
adjourning,aixecar la sessió
lifted,aixecat
levanto,aixeco
armpit,aixella
underarm,aixella
armpits,aixelles
faucet,aixeta
griffin,aixeta
spigot,aixeta
tap,aixeta
faucets,aixetes
griffins,aixetes
taps,aixetes
trousseau,aixovar
asi,així
so,així
soso,així així
socalled,així cridada
asimismo,així mateix
ello,això
embargo,això
esto,això!
adjournment,ajornament
deferment,ajornament
deferral,ajornament
postponement,ajornament
postponements,ajornaments
adjourn,ajornar
defer,ajornar
procrastinate,ajornar
adjourned,ajornat
aid,ajuda
aiding,ajuda
ayuda,ajuda
helps,ajuda
theyre,ajuda'ls
adjutant,ajudant
aide,ajudant
helper,ajudant
valet,ajudant de cambra
aides,ajudants
helpers,ajudants
helpmates,ajudants
assist,ajudar
assisting,ajudar
help,ajudar
helping,ajudar
helped,ajudat
aids,ajudes
coalesce,ajuntar
crouch,ajupir
ducked,ajupir
stooping,ajupir
crouched,ajupit
ducking,ajupit
adjusting,ajust
adjustment,ajust
setting,ajust
reckoning,ajust de comptes
phasing,ajust de fase
finetuning,ajust fi
adjustable,ajustable
adjuster,ajustador
fitter,ajustador
adjust,ajustar
conform,ajustar
tweak,ajustar
adjusted,ajustat
snug,ajustat
adjustments,ajustos
settings,ajustos
tweaking,ajustos
tweaks,ajustos
afield,al camp
commanding,al comandament
concertgoers,al concert
curried,al curri
overleaf,al dors
along,al llarg de
throughout,al llarg de
thereto,al mateix
terming,al qualificar
contrariwise,al revés
conversely,al revés
southerly,al sud
steamed,al vapor
alrededor,al voltant
thereabout,al voltant del mateix
wing,ala
brimmed,ala ampla
hangglider,ala delta
rightwing,ala dreta
al,alabama
halberd,alabarda
halberdiers,alabarders
halberds,alabardes
alabaster,alabastre
downcast,alacaigut
stills,alambins
fencings,alambrados
alembic,alambí
speared,alanceado
spearing,alancear
alanine,alanina
alarm,alarma
alarming,alarmant
parlous,alarmant
startling,alarmant
alarmingly,alarmantment
alarmed,alarmat
alarms,alarmes
alarmism,alarmisme
scaremongering,alarmisme
alarmist,alarmista
scaremonger,alarmista
ak,alaska
alaskan,alaska
sorrel,alatzà
alb,alba
dawn,alba
daybreak,alba
morn,albada
albanians,albanesos
albanian,albanès
albatross,albatros
albatrosses,albatros
apricot,albercoc
apricots,albercocs
harbored,albergat
harboured,albergat
hostels,albergs
aubergine,albergínia
aubergines,albergínies
albertine,albertina
sunrises,albes
albinism,albinisme
sightings,albiraments
glimpsing,albirant
peering,albirant
descry,albirar
espy,albirar
albion,albió
dace,albur
gudgeon,albur
albania,albània
albino,albí
albinus,albí
albumin,albúmina
albuminous,albúmina
auk,alca
mayor,alcalde
mayors,alcaldes
mayoress,alcaldessa
mayoral,alcaldia
mayoralty,alcaldia
alkalinity,alcalinitat
basify,alcalinitza
alkalise,alcalizar
alkaloid,alcaloide
alkaloids,alcaloides
alcala,alcalá
alkalic,alcalí
alkaline,alcalí
alkanes,alcans
auks,alcas
razorbills,alcas
pander,alcavot
bawd,alcavota
panders,alcavots
elk,alci
moose,alci
alcibiades,alcibíades
alkibiades,alcibíades
bullish,alcista
alcoholism,alcoholisme
breathalysed,alcoholèmia
breathalyser,alcoholímetre
breathalysers,alcoholímetres
alcoholic,alcohòlic
alcoholics,alcohòlics
koran,alcorà
bedchamber,alcova
alcuin,alcuí
alcazar,alcàsser
alcinous,alcínous
hubbub,aldarull
rampages,aldarulls
uproars,aldarulls
aldehyde,aldehid
aldehydes,aldehids
random,aleatori
randomness,aleatorietat
randomised,aleatoritzat
randomising,aleatorizador
gladdens,alegra
exhilarate,alegrar
gladden,alegrar
rejoice,alegrar
elate,alegrat
exhilarated,alegrat
gladdened,alegrat
rejoiced,alegrat
blithe,alegre
cheerful,alegre
cheery,alegre
chirpy,alegre
jolly,alegre
joyful,alegre
lighthearted,alegre
merry,alegre
mirthful,alegre
perky,alegre
rollicking,alegre
tipsy,alegre
airily,alegrement
blithely,alegrement
cheerfully,alegrement
cheerily,alegrement
gaily,alegrement
gayly,alegrement
gleefully,alegrement
joyfully,alegrement
lightheartedly,alegrement
merrily,alegrement
cheer,alegria
cheerfulness,alegria
exhilaration,alegria
gaiety,alegria
gayety,alegria
gladness,alegria
joy,alegria
joyfulness,alegria
joyousness,alegria
merriment,alegria
mirth,alegria
playfulness,alegria
gaieties,alegries
joys,alegries
ayah,aleia
alexandrovitch,alejandrovich
alexius,alejo
german,alemany
germany,alemanya
germanys,alemanyes
germans,alemanys
awl,alena
lungful,alenada
encouragingly,alentadoramente
slows,alenteix
slowdown,alentiment
aleppo,alep
ailerons,alerons
alert,alerta
alertly,alerta
alerted,alertada
alerting,alertant
alerts,alertes
alerte,alerti
aileron,aleró
spoiler,aleró
brims,ales
fin,aleta
flipper,aleta
flapping,aleteig
flutter,aleteig
fluttering,aleteig
flapped,aletejar
fins,aletes
flippers,aletes
alexandrian,alexandria
alexandrians,alexandrins
alexandrine,alexandrí
alpha,alfa
alphabet,alfabet
literacy,alfabetisme
literate,alfabetitzat
alphabets,alfabets
alphabetic,alfabètic
alphabetical,alfabètic
alphabetically,alfabèticament
alfalfa,alfals
lucerne,alfals
cutlass,alfange
cutlasses,alfanjes
alphanumeric,alfanumèric
ensign,alferes
ensigns,alferes
alphas,alfes
alpheus,alfeu
pincushions,alfileteros
alphonso,alfonso
panniers,alforges
saddlebags,alforges
tucks,alforzas
basils,alfàbegues
basil,alfàbrega
seaweed,alga
gabble,algaravia
gibberish,algaravia
algebraical,algebraic
algebraically,algebraicament
algebraist,algebrista
algiers,alger
algerian,algerià
algonquins,algonquinos
algorithm,algoritme
algorithms,algoritmes
algorithmic,algorítmic
algorithmically,algorítmicament
somethings,algos
algae,algues
algal,algues
seaweeds,algues
alguno,algun
someday,algun dia
algo,alguna cosa
somethin,alguna cosa
something,alguna cosa
somewhat,alguna cosa
sweetish,alguna cosa dolça
algunas,algunes
sometime,algunes vegades
algunos,alguns
some,alguns
civet,algàlia
algeria,algèria
somebody,algú
someone,algú
lavenders,alhucemas
alliances,aliances
allying,aliant se
alliance,aliança
allied,aliat
alloyed,aliat
ally,aliat
alloy,aliatge
alloying,aliatge
alloys,aliatges
allies,aliats
plier,alicates
pliers,alicates
alienates,aliena
disposals,alienacions
alienation,alienació
alienating,alienant
alienate,alienar
alienated,alienat
aliphatic,alifàtics
nourishment,aliment
feedings,alimentacions
feeds,alimentacions
feed,alimentació
feeding,alimentació
powering,alimentació
forcefeeding,alimentació forçada
feeder,alimentador
feeders,alimentadors
alimentary,alimentari
fed,alimentat
fuelled,alimentat
obligee,alimentat
foods,aliments
aligns,alinea
alignments,alineacions
lineups,alineacions
aligning,alineació
alignment,alineació
align,alinear
aligned,alineat
alliterative,aliterado
alliterating,aliterando
quivers,aljabas
garlic,all
alla­,alla
lengthens,allarga
elongated,allargada
lengthening,allargament
elongating,allargant
elongate,allargar
lengthen,allargar
lengthened,allargat
avalanche,allau
avalanching,allau
spate,allau
avalanches,allaus
breastfeed,alletar
suckle,alletar
nursed,alletat
suckled,alletat
lightens,alleugera
lightening,alleugeriment
lighten,alleugerir
lightened,alleugerit
allays,alleuja
alleviates,alleuja
relief,alleujament
unburdening,alleujament
alleviations,alleujaments
alleviating,alleujant
easing,alleujant
relieving,alleujant
alleviate,alleujar
relieve,alleujar
alleviated,alleujat
eased,alleujat
relieved,alleujat
soothed,alleujat
frees,allibera
libera,allibera
liberates,allibera
releasable,alliberables
deliverer,alliberador
liberating,alliberador
liberator,alliberador
liberators,alliberadors
deliverance,alliberament
extrication,alliberament
freeing,alliberament
liberation,alliberament
release,alliberament
releasing,alliberant
liberate,alliberar
delivered,alliberat
freed,alliberat
liberated,alliberat
libero,allibero
enlistment,allistament
mustering,allistament
enlist,allistar
enlisting,allistar
enlisted,allistat
sobering,alliçonador
housed,allotjada
accommodation,allotjament
accommodations,allotjament
hosting,allotjament
lodgement,allotjament
lodging,allotjament
lodgings,allotjament
lodgment,allotjament
stayed,allotjat
estrangement,allunyament
recede,allunyar
banished,allunyat
there,allà
aquello,allò
mansoul,almahumana
almanack,almanaque
crenellation,almenaje
leastways,almenys
musk,almesc
admiral,almirall
admirals,almiralls
muskier,almizclat
musky,almizclat
alms,almoina
almoner,almoiner
lark,alosa
skylark,alosa
larks,aloses
skylarks,aloses
allotropic,alotrópic
alpacas,alpaques
mountaineer,alpinista
alpes,alps
alpine,alpí
henna,alquena
privet,alquena
farmstead,alqueria
farmsteads,alqueries
alchemist,alquimista
alchemists,alquimistes
alchemy,alquímia
alsatian,alsacià
alsace,alsàcia
alto,alt
high,alt
lofty,alt
overlooked,alt
tall,alt
guzzling,alt consum
lank,alt i prim
rangy,alt i prim
costliness,alt preu
haute,alta
gentry,alta burgesia
speaker,altaveu
loudspeaker,altaveus
loudspeakers,altaveus
speakers,altaveus
hillock,altell
alterego,alter ego
alters,altera
alterations,alteracions
altering,alteració
alter,alterar
altered,alterat
altercate,altercar
altercation,altercat
altercations,altercats
otherness,alteritat
alternating,altern
toggles,alterna
alternator,alternador
alternators,alternadors
alternations,alternances
alternation,alternança
toggling,alternar
alternated,alternat
reciprocating,alternatiu
alternative,alternativa
alternately,alternativament
alternatively,alternativament
altas,altes
alteza,altesa
highnesses,alteses
plateaus,altiplans
plateaux,altiplans
plateau,altiplà
tableland,altiplà
upland,altiplà
bombastic,altisonant
meretricious,altisonant
altitude,altitud
altitudes,altituds
haughty,altiu
supercilious,altiu
haughtiest,altiva
haughtily,altivament
haughtiness,altivesa
loftily,altivesa
ceasefire,alto el foc
ceasefires,alto el foc
alia,altres
andere,altres
others,altres
otras,altres
otros,altres
altruism,altruisme
altruist,altruista
altruistic,altruista
altruistically,altruista
unselfish,altruista
altos,alts
height,altura
highness,altura
hight,altura
loftiness,altura
tallness,altura
heights,altures
altimeter,altímetre
altimeters,altímetres
soaring,altíssim
aluminium,alumini
aluminum,alumini
pupil,alumne
schoolchild,alumne
pupils,alumnes
avocado,alvocat
alveoli,alvèols
auvergne,alvèrnia
ilex,alzina
alleges,al·lega
allegations,al·legacions
allegation,al·legació
alleging,al·legant
claiming,al·legant
allege,al·legar
plead,al·legar
pleadings,al·legats
allegory,al·legoria
allegories,al·legories
allegorical,al·legòric
allegorically,al·legòricament
hallelujah,al·leluia
allergen,al·lergen
alliterations,al·literacions
alliterated,al·literació
alliteration,al·literació
hallucinating,al·lucinacions
hallucinations,al·lucinacions
hallucination,al·lucinació
hallucinatory,al·lucinant
hallucinate,al·lucinar
hallucinated,al·lucinat
alludes,al·ludeix
alluding,al·ludint
allude,al·ludir
alluded,al·ludit
allusions,al·lusions
allusive,al·lusiu
allusion,al·lusió
alluvial,al·luvial
alluvia,al·luvions
alluvium,al·luvió
allah,al·là
allelic,al·lèlica
allergens,al·lèrgens
allergy,al·lèrgia
allergic,al·lèrgic
allergies,al·lèrgies
allophones,al·lòfons
allotrope,al·lòtrop
upswing,alça
heigh,alçada
stature,alçada
breath,alè
wheeze,alè
alicia,alícia
alices,alícies
aliquot,alíquota
aliquots,alíquotes
alumina,alúmina
adem,am
amiability,amabilitat
amicability,amabilitat
friendliness,amabilitat
kindness,amabilitat
niceness,amabilitat
kindnesses,amabilitats
amiable,amable
lovable,amable
amiably,amablement
kindly,amablement
amadis,amadís
hideth,amaga
conceal,amagar
concealing,amagar
hide,amagar
hiding,amagar
skulk,amagar
unconcealed,amagar
verbergen,amagar
crouching,amagat
hid,amagat
stashed,amagat
tucked,amagat
hideaway,amagatall
hideout,amagatall
hideaways,amagatalls
hideouts,amagatalls
skulked,amagaven
feinted,amagó
abated,amainat
subsided,amainat
amalek,amalequites
amalekites,amalequites
amalgam,amalgama
amalgamates,amalgama
amalgamation,amalgamació
amalgamate,amalgamar
amalgamating,amalgamar
amalgamated,amalgamat
amalgams,amalgames
mannered,amanerat
salad,amanida
coleslaw,amanida de col
