English,Other
appealed,karanga
appealing,rerehua
appeals,pīra
appear,puta
appearance,ahua
appearances,ahua
appeared,puta
appeareth,kitea
appearing,putanga
appears,puta
appease,whakamarie
appeased,marie
appeasement,whakamarie
appeasing,fakafiemālie'i ai
appellant,kaipīra
appellants,kaipīra
appellate,piira
appellation,hingoa
append,āpiti
appendage,tuatiraa
appendages,konga
appended,āpitihia
appendices,āpitihanga
appendicitis,whēkau
appending,āpiti
appendix,tāpiritanga
appends,ka āpiti
appertain,tena
appertained,era
appertaining,aha noa
appertains,ana awa
appetiser,kumamatanga
appetising,reka
appetite,hiahia
appetites,mau hiaai
appetizing,reka
appian,wharetoru
appius,apiu
applaud,haapoupou
applauded,pakipaki
applauding,te popou
applauds,eo
applause,pakipaki
apple,aporo
apples,aporo
applet,āporoiti
appliance,pūrere
appliances,taputapu
applicability,whakamahitanga
applicable,e hāngai ana
applicant,kaitono
applicants,kaitono
application,tono
applications,tono
applied,hoatuna
applies,tano
apply,te tono
applying,tono
appoint,whakarite
appointed,whakaritea
appointee,kopounga
appointing,te whakatū i
appointment,whakarite
appointments,whakatū
appoints,e whakarite hoki
apportion,wehewehea
apportioned,tiritiri
apportioning,e wehewehea ana
apportionment,tiritiri
apportions,tuwha
apposition,kītea
appraisal,te arohaehae
appraisals,ngā arohaehae
appraise,te arohaehae
appraised,haehaetia
appraiser,kaiarohaehae
appraises,arohaehae
appraising,te arohaehae i
appreciate,mauruuru
appreciated,mauruuru
appreciates,te mauruuru nei
appreciating,maioha
appreciation,mauruuru
appreciative,hounga'ia
appreciatively,hounga'ia
apprehend,hopu
apprehended,mau
apprehending,hopukina
apprehension,tatari
apprehensions,ratou pouri
apprehensive,te manawapa ki
apprentice,pia
apprenticed,hei ākonga i
apprentices,pia
apprenticeship,piatanga
apprenticeships,tauhou
apprise,whakaatu
apprised,whakapuakina
appro,hok
approach,huarahi
approachable,ia haafatata
approached,whakatata
approaches,huarahi
approaching,tata
approbation,haapoupouraa
appropriate,e tika ana
appropriated,tika ana
appropriately,tika
appropriateness,te hāngai
appropriation,pütea
appropriations,ngä
approval,whakaaetanga
approvals,faatia
approve,whakaaetia
approved,whakaaetia
approves,whakapaia
approving,whakaae
approvingly,te farii
approximate,āwhiwhiwhi
approximately,āhua
approximates,tata ki
approximation,āwhiwhitanga
approximations,whakatau tata
appurtenances,aha noa
apres,après
apricot,aperikota
apricots,āperekoti
apron,taupaki
aprons,rapaki
apropos,tuhinga
apt,pai
aptitude,māiatanga
aptly,kapi
aptness,hàngaitanga
apud,with
aqua,kikomoana
aqua­,kikomoana
aqualung,puoto hāora
aquaria,mōkai
aquariums,kākahi
aquatic,rōwai
aquatics,rōwai
aqueduct,awakeri
aqueous,waiwai
aquila,akuira
arabia,arapia
arabian,arapi
arabians,arapi
arable,parahua
arabs,arapi
arachnid,pūwere
aram,hiria
aramaic,hiperu
ararat,ararata
arbiter,kaiwhakatau matua
arbiters,kowai
arbitrarily,takirihia
arbitrary,te noho
arbitrate,whakataunga
arbitrated,whakawäkia
arbitrating,takawaengatia
arbitration,apitireihana
arbitrator,kaiwehewehe
arbitrators,kaiapitireita
arbol,árbol
arbour,arbor
arc,pewa
arcade,te kauhanga toa
arcades,ona whakamahau
arcane,ahtari
arch,kikorangi
archaeological,whaipara
archaeologist,whaipara
archaeologists,whaipara
archaeology,whaipara
archaeopteryx,archeopteryx
archaic,tawhito
archangel,tino anahera
archangels,ko mīkaera
archbishop,pīhopa
archbishopric,tuhinga
archbishops,pīhopa
archdeacon,ātirīkona
archduke,ātitiuka
arched,tairanga
archelaus,arakerauha
archenemy,enemi rahi
archer,kopere
archers,kaikopere
archery,kōpere
arches,haurangi
arching,te hiatonga
archipelago,tinomoutere
architect,kaihoahoa
architects,kaihoahoa
architectural,hoahoanga
architecturally,hoaina
architecture,hoahoanga
architrave,matapihi
archival,book
archive,pūranga
archived,pūrangatia
archives,pūranga
archiving,whakapūranga
archivist,kaitiaki pukapuka
archway,haurangi
archways,haurangi
arcturus,a aketura
ard,arare
ardent,te kahui ka
ardently,hiahia
ardor,matenui ia
ardour,matenui ia
arduous,fifi
are,he
area,rohe
areas,wāhanga
arena,ao
arenas,huarahi
areopagus,areopaka
ares,wāhanga
argentine,parata
argon,hauhauhā
arguable,wetewete
arguably,ninety
argue,tautohe
argued,tohe
argues,tohe
arguing,tautohetohe
argument,tautohe
argumentation,tohetohe i
argumentative,fakatupu kē
arguments,tohenga
arian,arianisme
arid,maroke
ariel,ariere
aries,mau misio-
aright,tika ana
arise,whakatika
arisen,puta ake
arises,whakatika
ariseth,te panga
arising,aranga
aristarchus,aritaku
aristobulus,aritopuru
aristocracy,kāhui
aristocratic,kahurangi
aristophanes,aristophane
arithmetic,tauhanga
arithmetical,pāngarau
ark,aaka
arm,ringa
arma,weapon
armagh,ketopa
armament,whanonga
armaments,tupu nei
armature,taumaha
armbands,mekameka
armchair,hānea
armchairs,heria
arme,takakau
armed,patu
armees,armées
armenians,no aramenia
armholes,"peke,"
armies,taua
arming,"kaingārahu,"
armistice,kāti whawhai
armlet,poroporo
armlets,heitiki hoki
armor,patu
armored,armoured
armory,whare taonga
armour,patu
armouries,armories
armoury,whare taonga
armpit,kēkē
armpits,peke
arms,ringa
army,ope
aroma,kakara
aromas,kakara
aromatic,kakara
aromatics,kakara
arose,whakatika
around,a tawhio noa
arousal,mahimahi
arouse,whakaoho
aroused,mura
arouses,langa◊i ai
arousing,e faaohipa e
arr,faanahohia
arraign,whakarite wa mai
arraigned,faahapahia
arrange,whakarite
arranged,whakaritea
arrangement,whakaritenga
arrangements,whakaritenga
arranges,alea'i
arranging,te whakarite
array,ngohi
arrayed,whakakakahuria
arraying,oti
arrays,huānga
arrear,etoru
arrears,nama
arrest,hopu
arrested,hopukina
arresting,puke '
arrests,hopukia
arrival,taenga
arrivals,taenga
arrive,tae
arrived,tae
arrives,tae
arriving,tae
arrogance,whakapehapeha
arrogant,whakakake
arrogantly,whakakake
arrondissement,whitinga
arrow,pere
arrowhead,panepere
arrowroot,rākau
arrows,pere
arsenal,täoro
arsenic,ateneke
arson,tutū
arsonist,tutu'ihia te
art,toi
artaxerxes,arataherehe
artefact,taonga nō
artefacts,taonga
artemis,riana
arterial,ia toto
arteries,pera
artery,iatuku
artesian,wai tena i
artful,tūtahi
artfully,una'una
arthritic,rumati
arthritis,kaiponapona
arthropod,angawaho
arthropods,angawaho
arthurs,wharehuanui
artichokes,ātitioka
article,tuhinga
articles,tuhinga
articulate,whakapuaki
articulated,whakapuakihia
articulately,wahapū
articulates,e whakapuaki ana
articulating,wahapū
articulation,ngō
artificer,kaimahi
artificers,kaimahi
artifices,rauhanga
artificial,horihori
artificially,āwenewene
artillery,pū
artisan,kaimahi
artisans,parakimete
artistic,toi
artistically,whakairo
artistry,toi
artists,toi
arts,toi
artwork,mahi toi
artworks,mahi toi
arum,harumu
aryans,muller
as,rite
asa,aha
asa­,aha
asaph,ahapa
asbestos,kiripaka
asbestosis,mate kiripaka
ascalon,ahakerono
ascend,kake
ascendancy,kaka hake ko
ascended,kake
ascending,e piki
ascends,kake
ascension,maueraa
ascent,pikitanga
ascents,he pikitanga
ascertain,kimi
ascertained,kimi
ascertaining,te rapu
ascertainment,kimihanga
ascertains,te take i
ascetic,auha kia
asceticism,pokano
ascribe,waiho
ascribed,hoatu
ascribes,fa'ufa'u ia
ascribing,ka nahi i
asenath,ahenata
aseptic,iroiti
aser,ahera
asexual,tōkai
ash,pungarehu
ashamed,whakama
ashen,oto
asher,ahera
ashes,pungarehu
ashore,uta
ashtray,ipu pungarehu
ashtrays,te haringa
asian,āhia
asians,āhia
asiatics,ahia
aside,peka
ask,ui
askance,titaha ai
asked,ui
askest,ka ui ai
asketh,tono
asking,tono
asks,ui
asleep,moe
asp,ahipi
asparagus,apareka
aspect,āhuatanga
aspects,āhuatanga
asperity,kooti e
aspersions,atea noa
asphalt,uku
asphyxiate,whakahēmanawa
asphyxiation,whakahēmanawatanga
aspirated,hā
aspiration,wawata
aspirational,wawata
aspirations,wawata
aspire,wawatahia
aspired,manawanuitia e
aspires,te hiahia
aspirin,ahipirini
aspiring,solo
asps,nakahi
ass,kaihe
assail,urutomo
assailant,patu
assailants,kino noa
assailed,whiuwhiua ana
assailing,riri ki
assails,haehaea
assassin,kaikōhuru
assassinate,kōhuru
assassinated,patua
assassination,kōhurutanga
assassinations,ta¯ngata
assassins,kohuru
assault,huaki
assaulted,te huakanga
assaulting,taiaputanga
assaults,nga pātanga
assay,anga matou
assayed,"anga,"
assayer,pourewa
assemblage,hui
assemble,huihuia
assembled,huihui
assemblee,assemblée
assembles,huihui
assemblies,hahi
assembling,i huihui mai
assembly,whakaminenga
assent,whakaae
assented,whakaae
assenting,whakaae
assert,whakapuaki
asserted,tohe
asserting,whakapuaki
assertion,whakapae
assertions,kīanga
assertive,ngākau
assertiveness,tōna
asserts,fakahaa'i
asses,kaihe
assess,te aromatawai
assessable,aromatawai
assessed,aromatawaitia
assesses,"te aromatawai,"
assessing,te aromatawai i
assessment,aromatawai
assessments,aromatawai
assessor,āteha
assessors,āteha
asset,rawa
assets,rawa
assiduous,hihiritanga
assiduously,hāriata
assign,tautapa
assigned,faataahia
assigning,faaue
assignment,taumahi
assignments,taumahi
assigns,tukunga
assimilate,whakawhenumi
assimilated,whenumi
assimilating,"awhitia,"
assimilation,whakawhenumi
assist,āwhina
assistance,āwhina
assistant,kaiāwhina
assistants,kaiāwhina
assisted,āwhina
assisting,āwhina
assists,āwhina
assize,rimitiriu
associate,tuarua
associated,whai pānga
associates,mau hoa
associating,feohi
association,rōpū
associations,ngā hononga
associative,herekore
assorted,maha
assortment,whārangi
assuage,pehi
assuaged,mariri
assuaging,tonutanga
assume,amo
assumed,riro
assumes,riro
assuming,mana'o
assumption,whakaaro
assumptions,whakapae
assur,ahiria
assurance,haapapûraa
assurances,haapapûraa
assure,haapapû
assured,fakasino
assuredly,tino
assures,fakapapau'i mai
assuring,te haapapū
assyria,ahiria
assyrian,ahiriana
assyrians,ahiriana
astad,åstad
astarte,ahatorete
asterisk,whetūriki
asterisks,atú
asteroid,aorangi iti
asthma,huangō
asthmatic,huangō
astigmatism,takarepa
astir,oho
astonish,tauhiuhia
astonished,miharo
astonishing,maere
astonishingly,maere
astonishment,miharotanga
astound,kamiiia
astounded,miharo
astounding,mīharo
astray,kotiti
astride,ratau ma
astringent,tununga
astrologer,whetu
astrologers,kaititiro whetu
astrology,kōkōrangi
astronaut,kaipōkai
astronomer,arorangi
astronomers,arorangi
astronomical,arorangi
astronomy,arorangi
astrophysicist,fīsiki
astute,ihumanea
asunder,motumotuhia
asylum,whakarurutanga
asymmetric,hangarite
asymmetry,karawhiti
asymptote,rārangi pātata
asymptotes,rārangi pātata
asymptotically,pātapa
asyn,åsyn
asynchronous,tukutahingakore
atchison,atihine
ate,kai
atem,manaakitia
atencion,atención
ater,atere
atheism,ta'e
atheist,takafí
atheistic,faka'ikai'i-
athen,moteatea
athenian,athens
athenians,"atene,"
athens,atena
athirst,e matewai hoki
athlete,kaipara
athletes,kaitäkaro
athletic,tu'aro
athleticism,tākaro
athletics,kaiaka
atlas,mahere
atlases,ītonu
atmosphere,huru
atmospheric,kōhauhau
atoll,motu iti
atolls,motu iti
atom,ngota
atomic,ngota
atoms,ngota
atone,fakalelei
atoned,pure
atonement,whakamarie
atones,fakalelei
atoning,taraehara
atop,i ni'a i
atrial,e atrial
atrium,marae
atrocious,araia
atrocities,pāhuatia
atrocity,rereke ano
attach,tāpiri
attached,piri
attaches,piri
attaching,āpiti
attachment,āpitihanga
attachments,āpitihanga
attack,whakaeke
attacked,whakaekea
attacker,hoariri
attackers,hoariri
attacking,patua
attacks,patua
attain,tae
attained,uru
attaining,whiwhi
attainment,whiwhinga
attainments,hakuturi
attempt,nganatanga
attempted,ngana
attempting,ngana
attempts,nganatanga
attend,haere
attendance,te haereraa i te
attendances,tae
attendant,kaitiaki
attendants,kaimahi
attended,tae
attendees,tae
attending,te haereraa i
attends,ua haere atu
attention,whakarongo
attentions,rongo ngā
attentive,tahuri
attentively,ata
attentiveness,aro
attest,faaite
attestation,whakamanatanga
attested,oati
attesting,te haapapû i
attests,e haapapū
attic,fungavaka
attics,rūmanga
attire,kakahu
attired,whakapaipaitia
attitude,huru
attitudes,waiaro
attitudinal,waiaro
attorney,rōia
attorneys,rōia
attract,kukume
attracted,ngā
attracting,kukume
attractions,wae
attractive,ātaahua
attractively,ātaahua
attractiveness,painga
attracts,e rata ana
attribute,huanga
attributed,pēnei
attributes,huanga
attribution,tukunga
attrition,takanga
attuned,lelei
atypical,mohiotia
aubergine,otahua
auckland,tāmaki makaurau
auction,mākete
auctioned,hokona
auctions,hokohoko
audacious,āhuaatua
audible,e faaroohia
audibly,e amui
audience,whakarongo
audiences,minenga
audio,ororongo
audiovisual,hoho'aa te
audit,tātari
audited,tātarihia
auditing,tātari kaute
audition,whiriwhiringa
auditioned,hi'opo'ahia te
auditor,kaitātari
auditorium,ha'utiraa
auditors,kaitātari
auditory,māna
audits,hi'opo'araa
aught,tetahi
augment,whakanui
augmentation,whakanui
augmented,whakanuia
augur,kei mua
auguries,taima
augury,taima
august,akuhata
augustan,akuhata
augustus,akuhata
aunt,whaea keke
auntie,whaea keke
aunties,whaea
aunts,tati
aunty,kōkā
aura,"koreutu,"
aural,te orooro
aurally,tautuhi
aurelius,faka- maau◊anga
auspices,te maru
auspicious,ngahau i
aussitot,aussitôt
austere,uaua
australasian,ahitereiria
australia,ahitereiria
australian,ahitereiria
australians,ahitereiria
austria,ateria
authentic,tūturu
authenticate,whakamotuhēhē
authenticated,whakamotuhēhē
authenticating,motuhēhēnga
authentication,motuhēhēnga
authenticity,motuhēhē
author,kaituhi
authored,i tuhia
authorial,te kaituhi
authoring,kaituhi
authorisation,whakamanatanga
authorisations,ngaa
authorise,whakamana
authorised,mana
authorises,e haamana
authorising,e whakamana ana
authoritarian,fakaaoao
authoritarianism,mana
authoritative,mana
authoritatively,he mafai
authoritie,mana
authorities,mana
authority,mana
authorization,whakamanatanga
authorize,whakamana
authorized,e faati'ahia te
authorizes,e haamana
authorizing,e whakamana ana
authors,kaituhi
authorship,kaituhitanga
autism,tūāwhiotanga
autistic,tūāwhiotanga
autobiographical,pukapuka mōna
autobiography,haukiri
autocrat,mārō
autocratic,"ngātuere,"
autograph,tā moko
autographs,tëneti
automate,whakaaunoa
automated,aunoa
automatic,aunoa
automatically,aunoa
automation,aunoatanga
automobile,motokā
autonomous,motuhake
autonomy,mana motuhake
autopsy,tūpāpaku
autoridad,autoriddad
autumn,ngahuru
autumnal,ngahoro nei
auxiliaries,mau p∂p∂ tauturu
auxiliary,houalotú
avail,he pai
availability,wātea
available,e wātea ana
availed,wahi
availeth,he pai o
availing,te faaere ia
avails,tauhi'anga
avalanche,horonga
avalanches,horonga
avant,five
avantgarde,kāhuahōu
avarice,apo
avaricious,apo
aven,peteawene
avenge,e rapu utu
avenged,ea
avenger,kaitakitaki
avengers,kaitakitaki
avenges,he rapu utu
avenging,kaitakitaki
avenue,huarahi
avenues,huarahi
average,toharite
averaged,pine
averages,tauwaenga
averaging,wawaenga
averred,mokomoko e
averse,e ngakaukore ana
aversion,whakakonekone
aversive,whakakonekone
avert,karohia
averted,mutu ai
averting,mar
averts,ka marie ai
aviation,rererangi
aviators,kairererangi
avid,kaingākau
avidly,tulitāupau
avocado,awhekātō
avoid,te karo
avoidance,te pare
avoided,karohia
avoiding,te haapae
avoids,mawehe
avow,taurangi
avowed,te tamaru
await,taria
awaited,tatari
awaiting,tatari
awaits,e tiai
awake,ara
awaked,ka oho ake
awaken,te faaara i
awakened,faaara
awakening,ti'ai te
awakens,e whakaara ana
awakes,te ohonga ake
awaking,whakaara
award,tohu
awarded,whakawhiwhia
awarding,āpā
awards,tohu
aware,mōhio
awareness,mōhiotanga
awash,horoia
away,atu
awe,wehi
awed,tautöhito
awesome,whakamataku
awestruck,a ti'a'i
awful,ri'ari'a
awfully,pi'oraa
awfulness,'oiauē
awhile,te manawa
awkward,rorirori
awkwardness,na ma◊ua
awl,oka
awning,hipoki
awnings,te hipoki mou
awoke,na ka maranga ake
awry,takē
ax,toki
axe,toki
axes,toki
axiomatic,he pononga
axis,tuaka
axle,uehā
axles,kakau
ayah,aia
azalea,weweru
azariah,ataria
azarias,ataria
baal,paara
babble,korero hoki
babbler,tangata korerorero e
babblers,korero teka he ana
babbling,ngangautia
babe,kohungahunga
babel,papera
babes,kohungahunga
babies,ngā pēpi
baboon,touwhero
baboons,pikake
baby,pēpi
babylon,papurona
babylonia,papurona
babylonian,babulonia
babylonians,karari
babysit,e tam≤rū
babysitter,ua tafifi te
babysitters,aiu
babysitting,falaite
bach,kōpuha
bachelors,paetahi
back,hoki
backache,tu'a na'e
backbencher,tuarongo
backbone,tapahanga
backdrop,puipuitua
backed,tautokona
backer,kaitautoko
backgammon,pekekemana
background,papamuri
backgrounds,papamuri
backhand,tāmuri
backing,poupou
backlash,pepepe
backless,kahi
backpack,peketua
backpacks,backpack
backpedalled,backpedaled
backpedalling,backpedaling
backs,tuara
backseat,faaŏ
backside,a tua hoki
backslash,rītahamuri
backsliding,tahuri ke
backspace,whakamuri
backspaces,te mokowā whakamuri
backstabbing,te mauahara
backstage,ruma
backstroke,kau kiore
backup,tārua
backups,pūrua
backward,whakamuri
backwards,whakamuri
backwoods,hoź
backyard,iāri
bacon,pēkana
bacteria,huakita
bacterial,kitakita
bacterium,huakita
bad,kino
bade,ta
badge,tohu
badger,pateri
badgering,tohe
badgers,hiako
badges,tapa'o
badlands,kiia
badly,kino
badminton,pūkura
badness,kino
baffle,rehea
baffled,whakapororarutia
bag,putea
bagdad,kirimara
bagels,pēkere
bagful,tangai '
baggage,taonga
bagged,waimārie ki
baggy,tangatanga
bagpipe,te hakaputa
bagpipes,pūngawī
bags,peke
bah,ko hepetipa
bahn,ruu
bahr,puhanga
bail,pēra
bailed,tiheru
bailiff,hāmene
bailing,tiheru
bails,tāhū
bait,mōunu
baited,maunutia
baiting,te mounu i
bake,te tunu
baked,i tunua
baker,kaihanga
bakers,tunu taro
bakery,parāoa
bakes,tunu
baking,tunu
balaam,paraama
balaclava,pōtae pūāhuru
balaclavas,pōtae
balak,paraka
balance,toenga
balanced,mafamafatatau
balances,pauna
balancing,whärite
balcony,taupee
bald,pakira
baldness,moremore
baldy,"pakira,"
bale,pēre
baleen,pāhau
bales,pēre
baling,frein
ball,pōro
ballads,patere
ballast,pehanga
ballerina,hītekiteki
ballerinas,kaiori
ballet,ori
balloon,poihau
ballooning,pūangi
balloons,pūangi
ballot,pōti
ballots,pōti
ballpoint,pura
balls,pōro
balm,pama
balsam,maperi
balsams,maperi
baltic,paratiki
balustrade,aramuka
ban,kanga
banana,panana
bananas,panana
band,ropu
bandage,takai
bandaged,takaia
bandages,tapo'io
banded,maka oati
banding,tāhei
bandit,kaipahua
bandits,kaiwhanga
bands,here
bandwagon,waka
bandwidth,hōkaiipurangi
bandy,tapa
bandying,e poipoi haere
bane,tūkinohia te
baneful,e haerea
banged,ta'uehia
banging,kurua
bangle,poroporo
bangles,poroporo
bangs,te pahū mai
banish,pana
banished,peia atu
banishes,te pei a
banishing,to'o
banishment,pei
banjo,pātura
bank,pēke
banked,tauwhi
banker,tuaana
bankers,peeke
banking,pēke
banknotes,monipuka
bankrupt,kaihau
bankruptcies,kaihau
bankruptcy,kaihau
banks,pareparenga
