English,Other
apricots,apirikot
april,onwa epurel
apron,onu ogbom
aprons,uwe mkpuchi akwa
apt,dabara
aptitude,nka
aptitudes,nka
aqua,acha
aquaria,akwarium
aquarium,akwarium
aquariums,akwarium
aqueduct,ịwa ọwa mmiri
aqueducts,akwedokt
aqueous,okenye
aquifers,dọta
arabians,arebia
arabisation,arabization
arabs,arab
arba,aba;
arbitrarily,edoghi any
arbitrary,aka ike
arbitrate,o kpee ikpe
arbitrated,ikpere ikpe
arbitrates,ikpere ikpe
arbitrating,ikpere ikpe
arbitration,mkpezi ikpe
arbitrations,mkpezi ikpe
arbitrator,kpeziere
arbitrators,kpeziere
arbour,arbor
arc,aak
arcade,egwulegwu
arch,njiko
archaeological,mgbe ochie
archaeologically,achọtakarị ihe ochie
archaeologist,ọkà mmụta ihe ochie
archaeologists,ọkà mmụta ihe ochie
archaeology,nkà mmụta ihe ochie
archaeopteryx,archeopteryx
archaic,kenchara
archangel,onyeisi ndị mmụọ ozi
archbishop,achịbishọp
archdeacon,achịdikin
archdeceiver,onyeisi nduhie
archduke,mara archduke
archelaus,akeleyọs
archenemy,iro ukwu
archeology,nkà mmụta ihe ochie
archer,ọkà nịgba
archeries,agbama uto
archers,uta
archery,agbama uto
arches,njiko
archipelago,akipelago
archipelagoes,akipelago
archipelagos,akipelago
architect,atụpụta ụkpụrụ ụlọ
architects,akitekiti
architectural,ụkpụrụ ụlọ
architecture,ije
archives,edebe ihe ochie
archivists,ndị chọpụtara
archway,uzo
archways,uzo
arcs,aak
ard,neaman
ardent,agụsi
ardently,ọ gụsiri
ardor,mmasị
ardour,mmasị
arduous,agwụ ike
are,na
area,ebe
areae,uzo
areas,ebe
arena,obom
arenae,obom
arenas,nọgbọ egwuregwu
areopagite,ariopagọs
arguably,achọghị ịzụ
argue,naarụ ụka
argued,rụrụ ụka
argues,rụrụ ụka
arguing,arụ ụka
argument,arụmụka
argumentative,esekarị okwu
arguments,arụmụka
arian,nakweere ozizi arius
arid,kpọrọ nkụ
ariel,aha ya bụ ariel
aright,ejizi
arise,ibili
arisen,bilitere
arises,ebilite
arising,ịda
aristocracy,oké ozu
aristocrat,oké ozu
aristocratic,oké ozu
aristocrats,oké ozu
arithmetic,som
ark,igbe
arm,ogweaka
armament,mgwo agha
armaments,ngwá agha
armchair,oche akwa
armchairs,oche akwa
armed,na njikere
armenians,armenia
armful,ole na ole
armfuls,ole na ole
armies,agha
arming,igbochi ngwá agha ijupụta
armistice,nkwekorita
armistices,nkwekorita
armor,agha
armories,ulo mgwo agha
armors,amo
armory,edebe ngwá agha
armour,agha
armourbearer,nēbu iheagha
armoured,armored
armouries,armories
armours,amo
armoury,edebe ngwá agha
armpit,akpa abu
armpits,akpa abu
arms,ogwe aka
armsful,ole na ole
army,agha
aroma,esi ísì
aromas,okpukpo
aromata,okpukpo
arose,bilie
around,gburugburu
arousal,mejụọ agụụ mmekọahụ
arouse,kpalie
aroused,kpaliri
arousing,naakpọte
arrange,ndokwa
arranged,mere ndokwa
arrangement,ndokwa
arrangements,ndokwa
arranges,eme ndokwa
arranging,ịhazi
array,nusoro
arrayed,yiwekwa
arrays,mgwo ahia
arrears,arias
arrest,ijide
arrested,jidere
arresting,agbụ ma kpụrụ
arrests,njide
arrival,mbata
arrivals,ndị mbata
arrive,abata
arrived,rutere
arrives,abịarute
arriving,abịarute
arrogance,mpako
arrogances,okomoko
arrogant,mpako
arrogantly,eji mpako
arrogate,azọrọ
arrow,aro
arrowhead,ịṅụrị ọṅụ
arrows,àkú
arse,ịnyịnya ibu
arsenal,kpụrụ
arsenals,ngwá
arses,inyinyaibu
arson,oku ogbugba
arsons,oku ogbugba
art,nka
arterial,ọbara
arteries,akwara
arteriosclerosis,ọrịa mgbasi akwara
artery,akwara obara
artfully,akọ
arthritic,ogbu na nkwonkwo
arthritides,atiritis
arthritis,ogbu na nkwonkwo
arthropods,ụmụ ahụhụ
artichoke,atịchok
article,isiokwu
articles,isiokwu
articulate,ikpoputa
articulated,ikpoputa
articulates,ikpoputa
articulating,ikpoputa
artifacts,arịa dị iche iche
artificial,wuru
artilleries,atilari
artillery,ogbunigwe
artisan,ọrụ aka
artisans,ndị ọrụ nkà
artist,omenka
artiste,na
artistic,nkà
artistry,nkà
artists,omenka
arts,nka
artwork,mara
as,dị ka
asaph,esaf
ascend,agbago
ascendancy,achị
ascended,rigoro
ascending,arịgo
ascends,ọdọk
ascension,rịgoro
ascent,nrigo
ascertain,chọpụta
ascertained,chọpụta
ascertaining,chọpụtara
ascetic,ata onwe ya ahụhụ
asceticism,ịta onwe onye ahụhụ
ascribe,nyenụ
ascribed,ekwuo
ascribes,ekwu
ascribing,ịsị
asexual,mmụba mkpụrụ
ash,uyi
ashame,ihe ihere
ashamed,ihere
asher,asha
asherah,ashera
asherahs,asherim
asherites,asha we
ashes,ntụ
ashore,mbenesụk
ashtoreth,ashtọret
ashtray,nefere ntụ
ashtrays,efere siga
asia,eshia
asian,keeshia
asians,onye eshia
asiatic,agba
aside,wezuga onwe
ask,ajụ
asked,jụrụ
asking,arịọ
asks,jụrụ
asleep,nụra
asparaguses,asparagus
aspect,akụkụ
aspects,akụkụ
asphalt,korota
asphalts,korota
asphyxiate,ikwouzu
asphyxiated,ikwouzu
asphyxiates,ikwouzu
asphyxiating,ikwouzu
asphyxiation,mkwomeuzu
asphyxiations,mkwomeuzu
aspirants,achọ
aspiration,ọchịchọ
aspirations,achụso
aspire,nwewa
aspired,agbalị inwe
aspirin,aspirini
aspirins,aspirini
ass,ịnyịnya ibu
assail,metọọ
assailants,wakporo
assassin,ogbu
assassinate,egbu
assassinated,egbu
assassinates,igbu mmadu
assassinating,igbu mmadu
assassination,mgbu mmadu
assassinations,mgbu mmadu
assassins,mgbagbu
assault,wakpo
assaulted,tiri
assaulting,nịwakpo
assaults,ẹma ẹsịn
assay,nnwale
assemble,ezukọta
assembled,kpọkọtara
assembles,ikpokota
assemblies,mgbakọ
assembling,gbakọta
assembly,nzukọ
assent,ekwereghị
assert,ekwu
asserted,kwuru
asserting,ekwu
assertion,nkoropụ
assertions,mkwuputa
assertive,olu ike
assertiveness,emee
asserts,ekwu
asses,inyinyaibu
assess,amata
assessed,enyocha
assesses,itule
assessing,adabere na ya kpebie
assessment,ntule
assessments,nnwale
asset,akpan owo
assets,akụ
asshole,ike
assign,ekenye
assigned,e kenyere
assigners,omume
assigning,naekenye
assignment,ọrụ
assignments,ọrụ
assigns,nyere
assimilated,webatara
assist,aka
assistance,aka
assistances,mnyemeaka
assistant,nnyemaaka
assistants,naenyere aka
assisted,nyere aka
assisting,enyere
assists,enyere
associate,akpakọrịta
associated,metụtara
associates,enyi
associating,na nweko
association,mkpakọrịta
associations,mkpakọrịta
assorted,keagwaraogwa
assortment,agwaogwa
assortments,agwaogwa
assume,iche
assumed,ẹkekerede
assumes,eburu
assuming,anya isi
assumption,ọtụtụ ndị chere
assumptions,echiche
assurance,emesi obi ike
assurances,mmesi obi ike dịgasị
assure,obi sie
assured,ikpenịmde
assuredly,nezie
assures,ka obi sie
assuring,emesi
assyria,asiria
assyrian,asiria
assyrians,asiria
asterisk,akara mmuke
asterisks,akara mmuke
asthma,ụkwara ume ọkụ
asthmas,asuma
asthmatic,ọrịa ụkwara ume ọkụ
astonied,anya
astonished,anya
astonishing,atụ nanya
astonishingly,eju anya
astonishment,ijuanya
astonishments,itunanya
astound,itunanya
astounded,anya
astounding,ịtụnanya
astounds,itunanya
astral,kpakpando
astray,akpafu
astrologers,agụ kpakpando
astrological,eke eluigwe
astrologies,astronootu
astrologist,kpakpando
astrology,ịgụ kpakpando
astronaut,aga na mbara igwe
astronauts,astroloji
astronomer,enyocha mbara igwe
astronomers,enyocha mbara igwe
astronomical,nkà mmụta mbara igwe
astronomies,astronomi
astronomy,astronomi
astute,dịkwa akọ
asylum,mgbapu
asylums,mgbapu
asymmetric,akpàràkpà
at,na
ate,rie
atheism,ekweghị na chineke
atheisms,ngo mmuo
atheist,ekweghị na chineke
atheistic,ekweghị na chineke
atheists,ekweghị na chineke
athenian,natens
athenians,atens
athlete,eme egwuregwu
athletes,eme egwuregwu
athletic,egwuregwu
athleticism,egwuregwu
athletics,egwuregwu
atlantes,atilasi
atlas,atilasi
atlases,atilasi
atm,igwe ndọrọ ego
atmosphere,ikuku
atmospheres,nkwuru
atmospheric,ikuku
atom,atọm
atomic,atọm
atoms,atọm
atone,kpuchie
atoned,ekpuchiri
atonement,ekpuchiri ya mmehie
atoning,ekpuchi mmehie ji baa
atremble,jijiji maka
atrocious,arụrụala
atrocities,arụrụala
attach,itinye
attached,mmasị
attaches,itinye
attaching,itinye
attachment,mgbakwunye
attachments,mgbakwụnye
attack,agha
attacked,wakpoo
attacker,ebibi
attackers,kpara
attacking,awakpo
attacks,ọgụ
attain,nweta
attainable,a pụrụ iru
attained,rughi
attaining,ninweta
attainment,inweta
attempt,inwale
attempted,nwara
attempting,agbali
attempts,mgbalị
attend,ịga
attendance,bịaranụ
attendances,aga
attendant,eje ozi
attendants,ozi
attended,gara
attendees,ndị bịara
attending,ịga
attends,agakwa
attention,anya
attentions,mmasị
attentive,lekwasị
attentively,ntị nke ọma
attest,agba akaebe
attestation,akaebe
attested,gbara akaebe
attesting,igba aka ebe
attests,egosi
attic,nuko
attics,okpuru ulo
attired,iyi uwe
attitude,àgwà
attitudes,àgwà
attorney,ọka iwu
attorneys,ọkàiwu
attract,adọta
attracted,dọtara
attracting,adọta
attraction,mma
attractions,nkiri
attractive,mara mma
attractiveness,ndọrọ
attracts,adọta
attribute,àgwà
attributed,ekewet
attributes,àgwà
attributing,nikwu na
attribution,nihi gịnị ka jisọs
attune,kwekọọ notú
attuned,kwekọọ notú
atypical,gbara gharịị
auction,okushon
auctioneers,ọnụ ahịa
auctions,okushon
audience,naege ntị
audiences,kiriri
audio,ọdịyo
audit,oditi
audited,oditi
auditing,oditi
audition,nnyocha
auditions,nnyocha
auditoria,ulo ogbako
auditorium,nụlọ mgbakọ
auditoriums,ụlọ mgbakọ
audits,oditi
aught,ọnweghị
augment,imezu
augmented,kwadokwara ọkpụkpọ òkù
augmenting,imezu
augments,imezu
augury,ịgba afa
august,ogostu
augustinian,augustine
aunt,nwanne mama
aunts,nwanne nwanyị mama
auras,ebube
auspices,nkwado
austere,agbụ anyị agbụ
australia,ostrelia
australians,australia
auth,nkeoma
authentic,nkeoma
authentically,nezie
authenticate,nyochaa
authenticated,ịtụkwasị
authenticates,ido anya
authenticating,ido anya
authentication,nyocha
authenticity,izi ezi
author,naede akwụkwọ
authorisation,ikike
authorisations,authorizations
authorise,ikike
authorised,ikike
authorises,authorizes
authorising,ikike
authoritative,ikikere
authoritatively,ikike na
authorities,ọchịchị
authority,ikike
authorization,ikike
authorizations,nnyemeike
authorize,ikike
authorized,ikike
authorizes,inye ike
authorizing,ikike
authors,ede akwụkwọ
authorship,chepụtara
auto,na akpaaka
autobiography,ama ewet mbụk eyouwem
autograph,otograaf
autographs,otograaf
automate,machiini
automated,akpaghị aka
automates,gbanye machiini
automatic,akpaka
automatically,akpaghị aka
automating,gbanye machiini
automation,akpaaka
automobile,ụgbọala
automobiles,ụgbọala
automotive,akpakanamde
autonomies,nnwere onwe
autonomous,kwurula
autonomy,obodo kwụụrụ
autopsies,otopsii
autopsy,otopsii
autumn,noge mgbụsị akwụkwọ
autumns,udu nmiri
auxiliary,inyeaka
avail,nefu
availabilities,idiadi
availability,nnweta
available,dị
avalanche,nnukwu
avalanches,snow
avarice,oké ọchịchọ
avatars,wepụtara
ave,ekele
avenge,abọ ọbọ
avenged,imegwara
avenger,ọbọ
avengers,abọ ọbọ
avenges,awụfu
avenging,ọbọ
avenue,uzo
avenues,emeghe ụzọ
average,nkezi
averages,agbaetiti
averaging,nkezi
averse,egbughị oge nịza
aversion,mkporomaasi
aversions,mkporomaasi
avert,igbochi
averted,gbochiri
averting,izere
averts,ekpuchi
avg,ọkara
aviary,edebe ụmụ nnụnụ
aviation,ụgbọelu
aviations,keugbo elu
avid,uchu
avidly,ejiri anyaukwu
avion,; na
avocado,ube oyibo
avocados,ube bekee
avoid,zere
avoidable,kemgbochi
avoided,ẹse
avoider,hapụ ikwu
avoiding,ezere
avoids,igbochi
avowed,kpọrọ nkụ
avowedly,kwupụtara nezoghị ọnụ na
await,naechere
awaited,naechere
awaiting,echere
awaits,naechere
awake,amụ anya
awaked,gēteta
awaken,ịkpọte
awakened,akpọte nụra
awakening,edemede
awakens,akpọte
awakes,iteta
awaking,iteta
award,inwe
awarded,ọdịda
awards,inwe
aware,maara
awareness,mmata
awarenesses,mmata
awash,ejupụtakarịkwa
away,pụọ
awe,nrube
awed,emenye
awesome,egwu
awesomeness,rụrụ ọrụ
awestruck,ụjọ jidere
awful,jogburu
awhile,nwa oge
awkward,ihere
awkwardness,adịghị eru ha
awning,okwuchi windo
awnings,okwuchi windo
awoke,iteta
awoken,iteta
awry,ịkụ afọ nala
ax,anyụike
axe,anyụike
axes,na iji akara
axhead,isi anyụike
axles,axle
aye,ee
ayes,agara ndị kwere
aztecs,aztec
baal,beal
baalath,bealat
baalim,bealim
baals,bealim
babble,atagherila ọnụ
babbler,onye ekwurekwu
babe,nwa ọhụrụ
babel,bebel
babes,ụmụ ọhụrụ
babies,ụmụ ọhụrụ
baboon,adaka
baboons,adaka
baby,nwa
babylonia,babịlonia
babylonian,babilọn
babylonians,babịlọn
babylonish,babilọn
bachelor,okokporo
bachelors,okokporo
bacillus,nje naakpata
back,azụ
backaches,azụ mgbu
backbiting,ikwu okwu azụ
backbone,idé
backbones,onye nkwado
backdoor,ụzọ azụ
backed,ebe azu
backers,akwado
backfire,imebi ihe
backfired,rụpụta ihe dị iche
backfires,arụpụta ihe dị mma
background,ndabere
backgrounds,iche
backing,akwado
backpack,azu paaki
backpacks,azu paaki
backpedalled,backpedaled
backpedalling,backpedaling
backs,azu
backseat,noche azụ
backsliding,ndaghachiazu
backup,ndabere
backwards,azu azu
backyard,nazụ ụlọ
backyards,nazụ ụlọ
bacon,anụ ezi
bacons,ezi amiri ami
bacteria,bakteria
bacterial,nje
bacteriologic,nje bacteria
bacteriologist,nje
bacterium,na nje bacteria
bad,ọjọọ
badder,ajo
baddest,ajo
bade,ahụ sịrị ha
badge,baajị
badger,ewi
badges,ọrụ nhazi obodo
badly,merụsịrị
badness,ọjọọ
baffle,itunanya
baffled,itunanya
baffles,itunanya
baffling,atụ nanya
bag,akpa
bagful,akpa nke jupụtara
baggage,akpa
baggages,ibu
baggier,nnukwu tarawuza
baggiest,nnukwu tarawuza
baggy,nnukwu tarawuza
bagpipe,iche iche
bags,akpa
bah,araba
bail,ịgbapụta
bailed,agbapụtakarị
bailiff,kotima
bailiffs,kotima
bails,mgbaputa
bais,ulo
bait,ụrà
baits,ụrà
bake,ime
baked,butere
baker,eme achịcha
bakeries,ebe a naeme bureedi
bakers,eme achịcha
bakery,eme bred
bakes,ime
baking,mmiri
balak,belak
balance,itule
balanced,ezi
balances,ọtùtù
balancing,adịzi
balconies,azu ulo
balcony,mbara ihu
bald,nkwọcha
balder,isi nkwocha
baldest,isi nkwocha
baldhead,onye isi nkwọcha
baldness,isinkwọcha
balk,ịjụ ozugbo
balkans,balkan
ball,bọl
ballast,ụgbọ dị arọ
ballet,balet
ballooned,mụbara nnọọ
ballot,vootu
ballots,akwukwo vootu
balls,bọọlụ
bally,ebu
balsam,balsam emi okosụhọde edi
balti,bălţi
bamboo,achara
bamboos,achara
bamoth,bamot
ban,igbochi
banana,unere
bananas,unere
band,gbalaga
bandage,bandeeji
bandaged,bandeeji kechie
bandages,bandeeji
bandaid,ihe mmachi ọnya
banded,kee ya agbụ
bandit,oji egbe ezu osi
bandits,oji egbe ezu osi
bands,na ìgwè ndị agha
bandwidth,bandwit
bane,ógbè
banging,nibi
bangkok,thailand
bani,igbochi
banish,imagide
banished,chụtara
banishes,imagide
banishing,imagide
banishment,iri ya iwu
bank,ụlọ akụ
banker,onye oru banki
bankers,onye oru banki
banking,ichekwa ego na bank
banknote,zuru ego
bankrupt,odida
bankruptcies,odida
bankruptcy,odida
bankrupted,gbabara iweta
banks,anoghi nulo oba
banned,iwu
banner,ọkọlọtọ
banners,ọkọlọtọ
banning,machibido
banquet,oké oriri
bans,mmachibido iwu
banshees,otche
baobab,yiri mango
baptise,baptism
baptised,baptizim
baptising,baptism
baptism,mmiri chukwu
baptismal,baptizim na
baptisms,baptizim
baptist,naeme baptizim
baptists,baptist
baptize,baptism
baptized,baptizim
baptizer,eme baptizim
baptizes,baptism
baptizing,baptizim
bar,mmanya
barabbas,barabas
barbarian,obi fere azụ
barbarians,ọzọ
barbaric,obi
barbarism,obi ọjọọ
barbarity,arụrụala a rụrụ
barbarous,ajo
barbecue,anụ mmịkpọ
barber,akpụ isi
barbering,nịkpụ isi
barbers,akpụ isi
barbershop,ụlọ ahịa onye ọkpụ isi
barbes,barbe
bardo,akwụkwọ arụmarụ
bare,iferi
bared,agbabawo
barefoot,ụkwụ ọtọ
barefooted,ukwu ufuru
barely,sonso
barer,ke oghere
barest,ke oghere
bargain,kwe ọnụ ahịa
bargaining,zụta
bargains,ipara ahia
barge,nnukwu ugbo mmiri
barges,nnukwu ugbo mmiri
bark,nụgbụgbọ
barked,igboagbo
barking,igboagbo
barks,ogbugbo
barley,achara
barn,nọba
barns,ọba
barons,ndị oké ozu
barrack,ogige
barracks,nogige
barrage,ekwu ọtụtụ
barred,gbochiri
barrel,gbọmgbọm
barrelled,barreled
barrelling,barreling
barrels,orù
barren,àgà
barrener,atughi ime
barrenest,atughi ime
barrenness,ekedide ada
barricade,mgbochi
barricaded,mechibido
barricades,mgbochi
barricading,imechibido
barrier,mgbochi
barriers,mgbochi
barring,mgbochi
barrister,barista
barristers,barista
bars,ogwe
bartender,ore mmanya
bartenders,ore mmanya
barter,igbanwo
bartered,igbanwo
bartering,ịzụrụ
barters,igbanwo
bas,mkpu ákwá
basan,beshan
base,isi
based,dabeere
baseline,ntọala
basement,nokpuru ala
basements,nokpuru ala
bases,isi
bash,kụọ
bashful,ujo
basic,isi
basically,ihu ọma
basilica,nnukwu ụlọ ụka senti
basilicas,ụlọ
basin,nwusa
basing,nime ka
basins,efere
basis,ndabere
basket,nkata
basketball,bọọlụ nkata
basketry,nkata
baskets,nkata
bass,na
bassist,na
bastard,enwe nne enwe nna
basto,jazz
bat,ụsụ
batch,ogbe
bath,osisa ahu
bathe,saa ahụ
bathed,sara
bathes,isa ahu
bathhouse,oge ochie
bathing,naasa ahụ
bathrobe,akwa mmiri
bathrobes,akwa mmiri
bathroom,ụlọ ịwụ
bathrooms,ime ụlọ ịwụ
baths,osisa ahu
bathtub,okpokoro ịwụ
bathtubs,batitoobu
batman,na
batons,mkpara
bats,ụsụ
battered,rojiwere
batterer,eti nwunye
batteries,batrị
battering,iti
batters,eti
battery,batrị
battle,agha
battled,agha
battlefield,agha
battlefields,ama agha
battleground,agha
battlement,rụbichiri
battlements,nrụbichi
battles,agha
battleship,agha
battleships,agha
battling,alụ
bay,nọnụ mmiri
bayonet,bayoneeti
bayonets,bayoneeti
bays,inyinya obara obara
bazaar,bazaa
bazaars,bazaa
be,abụ
beach,biishi
beaches,osimiri
beacon,bikon
beacons,mgbama
beads,chaplet
beak,onu okuko
beaks,oghe
beam,doo
beaming,enwu gbaa na
beams,ibé
bean,agwa
beans,agwa
bear,agba
bearable,mfe
beard,afu
beards,afuọnu
beared,ibu
bearer,onye naebu
bearers,bu ya wee
bearing,amị
bearings,biarin
bears,bea
beast,anụ ọhịa
beastlike,yiri anụ ọhịa
beastly,yiri nke anụ ọhịa
beasts,anụ ọhịa
beat,iti
beaten,tie
beating,eti eti
beatings,iti ihe
beatitudes,okwu ngọzi
beats,gafere
beauteous,ọma
beauties,mma
beautification,maa mma
beautified,maa mma
beautifies,mma
beautiful,mara mma
beautifully,mara mma
beautify,mma
beauty,ịma mma
beaver,biva
beavers,biva
became,ghọrọ
because,nihi na
becher,bika
beckoning,kpukpu
beclouded,emegharịghị
become,aghọ
becomes,aghọ
becoming,aghọ
bed,akwa
bedad,bidad
bedarkened,ndị nọ nọchịchịrị
bedbugs,chinchi
bedchamber,ulondina
bedding,eji ehi ura
bedevilled,bedeviled
bedevilling,bedeviling
bedouins,bedouin
bedrock,mmadụ hiwere
bedroom,ime
bedrooms,ime ulo
beds,akwa
bedsheet,akwa nsachi akwa
bedside,nakụkụ àkwà
bedstead,ndina
bedtime,alakpu ụra
bedtimes,oge nlaba ura
bee,anu
beef,anu ehi
beefs,anu ehi
beehive,akpa aṅụ
beehives,ụlọ aṅụ
beekeepers,akpa aṅụ
beekeeping,ịkpa aṅụ
beelzebub,beelzebul
been,kemgbe
beep,mkpọtụ
beer,biya
beerothite,beirot
beers,biya
bees,aṅụ
beeswax,mgbá aṅụ
beet,biiti
beethoven,fernandes
beetle,ebe
beetles,ébé
beets,biiti
beeves,anu ehi
befall,adabara
