English,Other
arguing,mifamaly
argument,fandresen-dahatra
argumentative,miady hevitra
arguments,hevitra
arian,momba ny arianisma
arid,maina
aridity,hain-tany
aright,aminny fomba marina tsara
arise,mitsangàna
arisen,mitsangana
arises,mipetraka
ariseth,iposahanny
arising,hitsangana
aristarchus,aristarko
aristobulus,aristobule
aristocracy,fihaviam-pirazanana ambony
aristotle,aristote
arithmetic,rafitrisa
arjuna,arjona
ark,fiara
arm,sandry
armament,fitaovam-piadiana
armaments,fitaovam-piadiana
armchair,seza
armchairs,ambony seza
armed,mitam-piadiana
armee,armée
armenian,armeniana
armenians,armeniana
armholes,famavaninny
armies,tafika
arming,famatsiana fitaovam-piadiana
armistice,niresaka fampitsaharana
armlets,voavola
armor,fiadiana
armored,mifono vy
armory,trano fitehirizam-piadiana
armour,fiadiana
armoured,mifono vy
armouries,armories
armoury,trano fitehirizam-piadiana
armpits,ambany helika
arms,fitaovam-piadiana
army,miaramila
aroma,hanitra
aromas,fofona manitra
aromatic,manitra
arose,nitsangana
around,manodidina
arouse,hanaitra
aroused,naniraka
arouses,mampifoha ny
arousing,mamoha
arrange,handamina
arranged,nandamina
arrangement,fifanarahana
arrangements,fandaharana
arranges,nataonandriamanitra
arranging,fandaharana
array,fihaingoana
arrayed,nitafy
arrest,hisambotra
arrested,voasambotra
arresting,fisamborana
arrests,fisamborana
arriere,arrière
arrival,tonga
arrivals,fahatongavana
arrive,tonga
arrived,tonga
arrives,tonga
arriving,tonga
arrogance,fiavonavonana
arrogant,miavonavona
arrogantly,mirehareha
arrondissement,kaominina ao aminny fivondronani
arrowheads,misy lohana tsipìka maromaro
arrows,zana-tsipìka
arsenal,fitaovam-piadiana
arsene,arsène
arsenic,arsenika
arson,fandoroana
art,kanto
artaxerxes,artaksersesy
artemis,artemisy
arteries,lalan-dra
artery,lalan-dra
artful,kafetsena fatratra
artfully,noforonina tamin-kafetsena
arthritis,aretinny vanin-taolana
arthropods,bibikely mahery
artichoke,artichaut
article,lahatsoratra
articles,lahatsoratra
articulate,hanazavana
articulated,rijan
articulates,maneho mazava
articulations,tonon-taolana
artificer,mpiasa
artificers,mpiasa
artificial,solon-
artificially,naterakizany
artillery,fitaovam-piadiana
artisan,mpanao asa tanana
artisans,mpanao asa tanana
artist,artista
artiste,mpanakanto
artistic,kanto
artistically,zavakanto
artists,mpanakanto
arts,zavakanto
artwork,sary
as,toy ny
asa,mitovy aminny
asa­,asa
asaph,asafa
ascend,miakatra
ascendancy,fahambonianny
ascended,niakatra
ascending,niakatra
ascends,miakatra
ascension,fiakarany
ascent,fiakarana
ascents,fiakarana
ascertain,manamarina
ascertained,tombantombanana ny
ascertaining,namantatra ny laharan-
ascetic,nampijaly tena
asceticism,fampijalian-tena
ascetics,hampijaly tena ny kristianina
ascii,marika ascii
ascribe,ekeo
ascribed,nosoratani
ascribes,no andikana ny
ascribing,hoatranny
asenath,asenata
aser,asera
ash,lavenona
ashamed,menatra
asher,asera
ashes,lavenona
ashore,an-tanety
ashtrays,fasiana tain-tsigara
asia,azia
asian,azia
asians,aziatika
asiatic,azia
aside,ankoatra
ask,manontany
asked,nanontany
askest,manontany
asketh,mangataka
asking,manontany
asks,manontany
asleep,matory
asp,vipera
asparagus,asperza
aspect,lafiny
aspects,lafiny
aspersion,famafazana rano
aspersions,mitsikera azy
asphalt,asfalta
aspiration,faniriantsika
aspirations,hetaheta
aspire,hiandrandra
aspired,naniry
aspires,maniry
aspirin,aspirine
aspiring,naniry
asps,bibilava
ass,boriky
assail,misambotra
assailant,notafihina
assailants,mpanafika
assailed,nanafika
assassin,mpamono
assassinate,hamono
assassinated,namono
assassination,famonoana
assassinations,ny vonoanolona
assassins,mpamono
assault,fanafihana
assaulted,namely
assaulting,hiady
assaults,fanafihana
assay,sahy miteny
assayed,nanandrana
assemble,hivory
assembled,nivory
assemblee,assemblée
assembles,nanangona
assemblies,fiangonana
assembling,mivory
assembly,fiangonana
assent,fankatoavana
assented,nanaiky
assert,milaza
asserted,nilaza
asserting,milaza
assertion,filazana
assertions,fanizingizinana
asserts,manamafy
asses,boriky
assess,hanombana
assessed,fanombanana
assesses,dia manombana
assessing,fanombanana
assessment,fanombanana
assessments,fanombanana
asset,pananana
assets,fananana
assign,manendry
assigned,nanendrena
assigning,fanendrena
assignment,asa
assignments,fanendrena
assigns,manome
assimilate,mampihatra
assimilated,nekenny
assimilation,voaray
assisi,assise
assist,hanampy
assistance,fanampiana
assistant,mpanampy
assistants,mpanampy
assisted,fanampiana
assisting,manampy
assists,anampianilay
associate,mpiara-miasa
associated,mifandray
associates,mpiara-miasa
associating,fiarahana
association,fikambanana
associations,fikambanana
assorted,samihafa izay nampivoatra
assortment,isan-karazany izy
assuage,mahazo mampitony
assume,mieritreritra
assumed,nihevitra
assumes,hoatranny
assuming,mihevitra ho manana ho
assumption,vinavina
assumptions,tombantombana
assurance,fanomezan-toky
assurances,toky
assure,manome toky
assured,antoka
assuredly,marina tokoa
assures,manome toky
assuring,manome toky
assyria,asyria
assyrian,asyriana
assyrians,asyrianina
astarte,astarta
asthma,asma
astonished,talanjona
astonishing,mahagaga
astonishingly,mahagaga
astonishment,talanjona
astounded,gaga
astounding,mahavariana
astounds,mampitolagaga
astray,lalan-diso
astride,nandalovanny
astrologer,mpanandro
astrologers,mpanandro
astrological,fanandroana
astrology,fanandroana
astronaut,mpanamory sambon-danitra
astronauts,mpanamory
astronomer,astronoma
astronomers,astronoma
astronomical,momba ny kintana
astronomy,astronomia
astute,fetsy
asunder,hampisarahinolona
asunto,objet
asylum,fialokalofana
at,aminny
ate,nihinana
ater,atera
athanasian,athanase
athanasius,athanase
atheism,tsy finoana anandriamanitra
atheist,tsy mino anandriamanitra
atheistic,tsy mino anandriamanitra
atheists,tsy mino anandriamanitra
athenian,atenianina
athenians,atenianina
athens,atena
athirst,nangetaheta
athlete,atleta
athletes,atleta
athletic,fanatanjahan-tena
athletics,atletisma
atmosphere,rivo-piainana
atmospheric,atmôsfera
atom,tsivaky
atomic,atomika
atoms,ataoma
atone,manonitra
atoned,nanonitra
atonement,fanavotana
atones,hanonitra
atoning,manavotra
atop,an-tamponny
atrocious,mahatsiravina
atrocities,zava-doza
atrocity,habibiana
attach,mampiditra
attached,ampiarahina
attaches,nampifandraisiny
attaching,mifandray
attachment,miraiki-po
attachments,ny kofehy mifamatotra
attack,fanafihana
attacked,nanafika
attacker,fanafihana
attackers,mpanafika
attacking,nanafika
attacks,fanafihana
attain,hahatratra
attainable,azo tratrarina
attained,nahatratra
attaining,fahatongavana
attainment,fahombiazana
attainments,bitany teo
attains,tanteraka
attalus,atala
attempt,andrana
attempted,nanandrana
attempting,nanandrana
attempts,ezaka
attend,hanatrika
attendance,fanatrehana
attendances,mpanatrika
attendant,mpanompo
attendants,mpanompo
attended,nanatrika
attendees,mpanatrika
attending,manatrika
attention,ny saina
attentive,hihaino
attentively,tsara
attentiveness,hihaino azy
attest,manamarina
attestation,teni-vavolombelona ihany
attested,nohamarinini
attests,mijoro ho vavolombelona
attic,efitra ambaninny tafo
attire,akanjo
attired,hisatrohany
attitude,toe-tsaina
attitudes,toe-tsaina
attorney,mpisolovava
attorneys,mpisolo vava
attract,mahasarika
attracted,nahasarika
attracting,fisarihana
attractions,manintona
attractive,tsara tarehy
attractiveness,manintona
attracts,manintona
attributable,vokatry
attribute,toetra
attributed,lazaina
attributes,toetra
attributions,andraikitra
attrition,fanenenana tsara antoniny
attuned,tanjon
aubergine,amiinny baranjely
auction,lavanty
auctioned,lavanty ka
audacity,sahy
audible,re
audibly,#name?
audience,mpihaino
audiences,mpijery
audio,feo
audiovisual,haino aman-jery
audit,hanaraha-maso
auditing,tatitry
auditorium,efitrano malalaka
auditors,panjakana
auditory,ny sofina
audits,fanaraha-maso
aught,alahelo
augment,hampitombo
augmente,mampitombo ny
augur,herinny maizina
augury,manandro
august,aogositra
augustine,augustin
augustus,aogosto
aunt,nenitoako
auntie,nenitoa
aunts,nenitoa
aunty,tante
aurelian,aurélien
aurevoir,veloma
auricular,fitanisan-keloka ampototsofina
auspices,fiahianny
auspicious,miatana
aussitot,aussitôt
austere,mila voatsiary
austerity,fitsitsiana
australia,aostralia
australians,aostraliana
austria,aotrisy
authentic,marina
authenticate,hanamarinana fa ara-
authenticating,azo lavina
authenticity,maha-azo itokiana
author,mpanoratra
authored,nanoratra
authoring,ny fanoratana
authorisation,nahazo alalana
authorisations,fanomezan-dàlana
authorise,alàlana
authorised,alalana
authorises,lalana
authorising,alalana
authoritarian,tsy refesi-mandidy
authoritarianism,fe lehibe
authoritative,manam-pahefana
authoritatively,pahefana
authorities,manam-pahefana
authority,fahefana
authorization,nahazo alalana
authorize,alàlana
authorized,alalana
authorizes,lalana
authorizing,alalana
authors,mpanoratra
authorship,nanoratra
autism,autiste
autobiography,tantarani
autocracy,mandidididy
autocrat,hanjakazaka
autocratic,jadona
automatic,mandeha ho azy
automatically,avy hatrany
automation,automatique
automobile,fiara
automobiles,fiara
automotive,fiara
autonomous,mizaka tena
autonomy,fizakantena
autopilot,tsy mifantoka
autorite,autorité
autorites,autorités
autre,lautre
autumn,fararano
autumnal,fararano
auxiliaries,vondrona fanampiny
auxiliary,mpanampy
avail,vokany
availability,fisianny
available,misy
availed,fampitandremana
availeth,mahafa-po
avalanche,riaka nitondra
avancee,avancée
avantages,tombony
aven,avena
avenge,hamaly faty
avenged,namaly
avenger,mpamaly
avenging,famaliana
aventine,aventin
avenues,lalambe
average,eo ho eo
averaged,nahatratra
averages,eo ho eo ny
averaging,salanisa
averse,nisalasala
aversion,tsy fitiavany maizina
avert,hisoroka
averted,voasoroka
avian,anny vorona
aviation,fiaramanidina
aviator,mpanamory
avid,mazoto
avide,mpiondana
avidly,po fatratra
avocado,zavoka
avoid,tsy
avoidable,azo ialàna
avoidance,fisorohana
avoided,nisoroka
avoiding,hanalavirana
avoids,tsy mankeny
avril,décembre
await,eo am-piandrasana
awaited,niandry
awaiting,miandry
awaits,miandry
awake,mifohaza
awaked,nifoha
awaken,hamoha
awakened,nifoha
awakening,fifohazana
awakenings,fifohazam-
awakens,ampandrenesiny
awaking,nifoha
award,mari-pankasitrahana
awarded,nahazo
awarding,hanomezako
awards,loka
aware,fantany
awareness,fanentanana
awash,asa tanana
away,izy
awe,tahotra
awed,talanjona
awesomeness,mahatalanjona
awestruck,hatahotra
awful,mahatsiravina
awfulness,faharatsianny
awhile,fotoana vitsy
awkward,hafahafa
awl,haolo
awning,eloelonao
awoke,nifoha
ax,famaky
axe,famaky
axes,famaky
axiomatic,maintsy hofantarinny
azariah,azaria
azarias,azariasa
aztec,azteka
aztecs,azteky
baal,bala
babbler,tianio mpibedibedy
babbling,fitolokoana
babes,zaza madinika
babies,zaza
baboons,babakoto
babylon,babylona
babylonian,babylonianina
babylonians,babylonianina
babysit,hitaiza
babysitter,mpitaiza
bachelor,mari-pahaizana licence
back,indray
backbone,hazondamosina
backdrop,resahana
backed,tohananny
backer,mpahandro
backfire,ifoteranizany
backfired,nandamòka
background,fototra
backgrounds,fiaviana
backing,hanampy
backlash,valifaty
backpack,kitapo
backpedalled,backpedaled
backpedalling,backpedaling
backs,lamosiny
backside,ankoatry
backsliding,mpiodina
backspace,kitendry miverina
backup,nomaniny ho solonizay
backward,niamboho
backwardness,fihemorana
backwater,makamaka
backwaters,lakandrano
backyard,tokotany
bacteria,bakteria
bacterial,bakteria
bacteriologist,ny bakteria
bacterium,bakteria
bactria,bactriane
bad,ratsy
bade,nolazainny
badgers,hodi-
badges,karatry
badly,ratsy
badness,faharatsiana
baffle,sakana
baffled,mivaralila
baffling,saro-takarina
bag,harona
baggage,entana
bagpipes,sodina
bags,kitapo
bahamas,bahamasy
bail,onitra
bailiffs,vadintaninny
bait,fandrika
baited,mifoka
baits,mpanjono
bake,manendasa
baked,mofo
baker,mpanao mofo
bakeries,mpivaro-mofo
bakers,mpanao mofo
bakery,fanaova-mofo
baking,fanaova
balaam,balama
balak,balaka
balance,mahay mandanjalanja
balanced,voalanjalanja
balances,mizana
balancing,ny mampifandanja ny
balconies,lavarangana
balcony,lavarangana
bald,sola
baldness,fioriana
ball,baolina
ballads,kalokalo
ballast,mba tsy hampihilangilana
ballet,resaka teatra dihy
balloonist,balaonina
balloons,balaonina
ballot,vatom-pifidianana
ballots,vatom-pifidianana
balls,baolina
balm,balsama
balsam,balsama
baltic,baltika
bamboo,volotsangana
ban,fandraràna
banana,akondro
bananas,akondro
band,miaramila iray toko
bandage,bandy
bandaged,nofeheziny
bandages,paty
bandaging,ratrany
banded,hofehezina
bandit,jiolahy
bandits,jiolahy
bands,famatoranny
bandwidth,passante
bane,zava-doza
bangladesh,bangladesy
banish,manaisotra
banished,voaroaka
banishing,nandroaka ani
banishment,horoahina
bank,banky
banker,mpiasanny banky
bankers,banky
banking,banky
bankrupt,bankirompitra
bankruptcy,tsy niraharaha
bankrupted,bankirompitra ny
banks,banky
banned,voarara
banner,sary
banners,sora-baventy
banning,fandrarana
banquet,fanasana
banqueting,fanasambe
banquets,fanasana
bans,fandrarana
baobab,baobaba
baobabs,baobab
baptise,batisa
baptised,batisa
baptises,batisa
baptising,manao batisa
baptism,batisa
baptismal,batisa
baptisms,batisa
baptist,batista
baptists,batista
baptize,batisa
baptized,batisa
baptizing,batisa
bar,fisotroana
barabbas,barabasy
barbarian,barbariana
barbarians,tompon-
barbaric,feno habibiana
barbarism,habibiana
barbarous,barbariana
barbarously,barbariana
barbecue,tono hena
barbecued,nitono
barbed,fefy
barber,mpanety
barbers,mpanety
barbs,nefa misy tsilo
bare,niteraka
bared,nampiseho
barefoot,tsy nikiraro
barely,zara raha
barest,farany ambany
bargain,fifanarahana fa
bargained,na nifampiraharaha ihany saingy
bargaining,varotra
barge,sambo
barges,sambofiara
baring,voasakantsakana
barium,baryum
bark,hodi-kazo
barked,nitrerona
barley,vary hordea
barn,am-pamoloanao
barnabas,barnabasy
barns,ny trano fitehirizako
barnwell,ambatondrazaka
baroque,santionanizany fiangaly
barrack,trano fitobiana
barracks,toby
barrages,manototra
barred,nahazo
barrel,barika
barrelled,barreled
barrels,barika
barren,momba
barrenness,momba
barricaded,nasianao fefy
barricades,sakana
barrier,sakana
barriers,sakana
barring,zary sakana ho
bars,trano fisotroana
barter,mifanakalo entana
bartering,takalo
baruch,baroka
basan,basàna
base,fototra
baseball,baolina
based,mifototra
baseless,marim-pototra
baseline,fototra
basement,ambany rihana
baseness,fahambanianny toe-
bashan,basana
bashing,mpiseho
basic,fototra
basically,ankapobeny
basics,fototra
basilica,bazilika
basin,koveta
basing,niorina
basins,lovia famafazana
basis,fototra
bask,miaina
basket,harona
basketball,basket
baskets,harona
bason,tavy
bass,basse
bastard,kindindreninialahy ialahy
bastion,natanjaka be
bat,manavy
bath,fandroana
bathe,mandro
bathed,nandro
bathes,maninteraka
bathhouse,trano fandroana
bathing,mandro
bathroom,efitra fandroana
bathrooms,efitra fandroana
baths,fandroana
bathsheba,batseba
bathtub,koveta be fandroana
bathtubs,koveta be fandroana
bathurst,tsiroanomandidy
batons,kibay
bats,ramanavy
battalion,andia
battalions,ireo tafikareo
batter,mamono
battered,dia namely nandrava
batteries,vatoaratra
battery,bateria
battle,ady
battled,niady
battlefield,piadiana
battleground,ady aty
battlement,tampony
battlements,zorony
battles,ady
battleship,mpiady
battleships,mpiady
battling,miady
baxter,avy amin ny
bazaars,tsena
be,ho
beach,amoron-dranomasina
beached,tody
beaches,tora-pasika
beacon,fanilo
beacons,loharanom
beads,vakana
beak,vavany
beam,andry
beamed,miramirana
beaming,faly be
beams,rairainy
bean,tsaramaso
beans,tsaramaso
bear,hitondra
bearable,ho azo zakaina
beard,volombava
bearded,volombava
beards,volombava
bearer,mpitondra
bearers,mpitondra
bearest,niteraka
beareth,mandefitra ny
bearing,mitondra
bearn,béarn
bears,orsa
beast,biby
beasts,biby
beat,nandresy
beaten,nokapohina
beating,daroka
beatings,kapoka
beatitude,hasambarany
beatitudes,fahasambarana
beats,mamono
beauties,hatsaranny
beautified,tsara tarehy
beautifies,fenoini
beautiful,tsara tarehy
beautifully,tsara tarehy
beautify,tarehy
beautifying,hahazo voninahitra
beauty,hatsaran-tarehy
became,lasa
because,satria
becher,bakera
beckon,miantso
beckoned,nanofa
beckoning,nanofa
beckons,manasa
become,ho lasa
becomes,lasa
becometh,tonga
becoming,lasa
bed,fandriana
bedbugs,kongom-pandriana
bedchamber,trano fitehirizam-pandriana
bedding,lamba firakotra
bedevilled,bedeviled
bedlam,korontandrotana
bedouins,bedouinsdia
bedrock,fototry
bedroom,efi-trano
bedrooms,efitra fatoriana
beds,fandriana
bedside,sisim-pandrian
bedstead,farafara
bedtime,alohanny hatory
bee,renitantely
beef,henomby
beehive,toho-tantely
beehives,nanisy toho-tantely
beelzebub,belzeboba
been,efa
beep,bip
beer,labiera
beers,labiera
beersheba,beri-sheba
bees,tantely
beeswax,ny toho-tantely
beet,betiravy
beetle,voangory
beetles,voangory
beets,betiravy
beeves,omby
befall,manjo
befallen,nanjo
befalling,voani satana
befalls,manjo
befell,nanjo
befit,miendrika
befits,mifanentana aminny
befitting,mendrika
before,alohanny
beforehand,mialoha
befriend,naka ho namana
befriended,lasa namany
befriending,minamana
befriends,tsy miova
beg,mangataka
began,nanomboka
begat,niteraka
beget,miteraka
begets,miteraka
beggar,mpangataka
beggars,mpangataka
begged,nangataka
begging,mangataka
begin,manomboka
beginner,mpanao voalohany
beginneth,manomboka
beginning,manomboka
beginnings,fiandohanny
begins,manomboka
begot,niteraka ani
begotten,naterakandriamanitra
