English,Other
symptoms,ախտանշանները
diagnose,ախտորոշել
diagnosing,ախտորոշելու
diagnostic,ախտորոշիչ
diagnoses,ախտորոշման
diagnosis,ախտորոշում
diagnostics,ախտորոշում
diagnosed,ախտորոշվել
adjective,ածական
epithet,ածական
participle,ածական դերբայ
participles,ածական դերբայ
adjectives,ածականներ
derivative,ածանցյալ
derivate,ածանցյալի
derivates,ածանցյալներ
derivatives,ածանցյալներ
deteriorations,ածանցվեցին
razor,ածելի
razors,ածելիներ
malt,ածիկ
malts,ածիկ
carbo,ածխածնի
carbon,ածխածնի
coalman,ածխահան
coalmen,ածխահան
coalmine,ածխահանքահոր
coalmines,ածխահանքահոր
carbonic,ածխային
coaler,ածխանավ
coalers,ածխանավ
collier,ածխանավ
colliers,ածխանավ
carbohydrate,ածխաջրածին
hydrocarbon,ածխաջրածին
hydrocarbons,ածխաջրածիններ
carbohydrates,ածխաջրեր
coalfield,ածխավազան
coalfields,ածխավազան
carbonized,ածխացնել
carbonizes,ածխացնել
carbonizing,ածխացնել
anthracite,ածխաքար
colly,ածխի մուր
coal,ածուխ
scuttle,ածուխի
coaling,ածուխի բեռնում
coalmaster,ածուխի մագնատ
coals,ածուխներ
roller,ակ
rollers,ակ
academy,ակադեմիա
academic,ակադեմիական
academical,ակադեմիական
academies,ակադեմիաների
academician,ակադեմիկոս
academicians,ակադեմիկոսներ
involuntarily,ակամա
involuntary,ակամա
unintentionally,ակամա
unwillingly,ակամա
unwittingly,ակամա
minefield,ականադաշտ
minefields,ականադաշտ
minelayer,ականադիր նավ
minelayers,ականադիր նավ
flails,ականազերծիչները
torpedo,ականակիր
torpedoes,ականակիր
torpedos,ականակիր
minesweeper,ականահան նավ
sweepers,ականահավաք նավ
sapped,ականահատել
sapping,ականահատել
mortars,ականանետ
strewn,ականապատ
beholder,ականատես
eyewitness,ականատես
onlookers,ականատես
witnessed,ականատես
eyewitnesses,ականատեսները
mines,ականներ
eavesdrop,ականջ դնել
eavesdropped,ականջ դնել
eavesdrops,ականջ դնել
hark,ականջ դնել
harked,ականջ դնել
harking,ականջ դնել
harks,ականջ դնել
otological,ականջաբանության
aurist,ականջաբույժ
aurists,ականջաբույժ
earphone,ականջակալ
earpiece,ականջակալ
headset,ականջակալ
earphones,ականջակալներ
earpieces,ականջակալներ
headphones,ականջակալներ
earwax,ականջակեղտ
conches,ականջակոնք
conchs,ականջակոնք
earwig,ականջամտնուկ
earwigs,ականջամտնուկ
auricular,ականջային
ear,ականջը
earlap,ականջի բլթակ
earlaps,ականջի բլթակ
cerumen,ականջի դեղնագույն աղտ
cochlea,ականջի խոռոչ
cochleae,ականջի խոռոչ
earwigged,ականջին փսփսալ
earwigging,ականջին փսփսալ
ears,ականջները
tingle,ականջների զնգոց
tingles,ականջների զնգոց
tinnitus,ականջների զնգոց
tinnituses,ականջների զնգոց
otoplasty,ականջների պլաստիկա
earring,ականջօղ
earings,ականջօղեր
earrings,ականջօղեր
acacia,ակացիա
acclimatisation,ակլիմատիզացիա
acclimatization,ակլիմատիզացիա
gem,ակն
ophthalmic,ակնաբուժական
ophthalmologic,ակնաբուժական
ophthalmology,ակնաբուժության
optometry,ակնաբուժություն
oculist,ակնաբույժ
ophthalmologist,ակնաբույժ
oculists,ակնաբույժ վիրաբույժներ
gemmae,ակնագործություն
eyeball,ակնախնձոր
eyeballs,ակնախնձոր
worshipful,ակնածաբար
reverence,ակնածանք
awestricken,ակնածանքով
awestruck,ակնածանքով
reverently,ակնածանքով
venerates,ակնածել հարգել
eyepiece,ակնապակի
eyepieces,ակնապակի
oculars,ակնապակի
essay,ակնարկ
gestures,ակնարկ
glances,ակնարկ
hint,ակնարկ
intimation,ակնարկ
intimations,ակնարկ
overview,ակնարկ
review,ակնարկ
tip,ակնարկ
essayist,ակնարկագիր
essayists,ակնարկագիր
overviews,ակնարկային
allude,ակնարկել
hinting,ակնարկելով
hintingly,ակնարկելով
insinuated,ակնարկեց
winks,ակնարկներ
allusions,ակնարկները
allusive,ակնարկող
alludes,ակնարկում
allusion,ակնարկում
eyehole,ակնափոս
eyeholes,ակնափոս
gems,ակնեղեն
instant,ակնթարթ
jiff,ակնթարթ
jiffies,ակնթարթ
jiffs,ակնթարթ
jiffy,ակնթարթ
trice,ակնթարթ
twinklings,ակնթարթ
instantaneous,ակնթարթային
trices,ակնթարթներն
instants,ակնթարթներում
instantly,ակնթարթորեն
momentarily,ակնթարթորեն
expectation,ակնկալիքը
anticipations,ակնկալիքներ
expectations,ակնկալիքները
expectance,ակնկալիքով
anticipate,ակնկալում
anticipates,ակնկալում
anticipating,ակնկալում
expect,ակնկալում
expects,ակնկալում
axiomatical,ակնհայտ
evident,ակնհայտ
obvious,ակնհայտ
ostensible,ակնհայտ
patently,ակնհայտ
apparent,ակնհայտ է
irrelative,ակնհայտ կլինի
unapparent,ակնհայտ չլինելու պատճառաբանությամբ
evidently,ակնհայտորեն
manifestly,ակնհայտորեն
patencies,ակնհայտություն
patency,ակնհայտություն
eyeglasses,ակնոց
goggle,ակնոց
specs,ակնոց
spectacles,ակնոց
spectacled,ակնոցավոր
barnacled,ակնոցավորների
eyeglass,ակնոցի
goggles,ակնոցներ
glasses,ակնոցներով
chamfers,ակոս
drills,ակոս
groove,ակոս
grooves,ակոս
riflings,ակոս
rut,ակոս
ruts,ակոս
rutted,ակոս բանալ
rutting,ակոս բանալ
ridging,ակոս կամ ծալք կազմել
rabbets,ակոսիկ
riffles,ակոսիկ
lined,ակոսված
linier,ակոսված
liniest,ակոսված
liny,ակոսված
chords,ակորդ
accordion,ակորդեոն
accordionist,ակորդեոնահար
accordionists,ակորդեոնահարների
accordions,ակորդեոններ
club,ակումբ
clubman,ակումբի անդամ
clubmen,ակումբի անդամ
clubs,ակումբներ
headwaters,ակունք
outfall,ակունք
outfalls,ակունք
riverheads,ակունքները
acoustic,ակուստիկ
acoustics,ակուստիկա
aqualung,ակվալանգ
aqualungs,ակվալանգ
aquatint,ակվատինտա
aquaria,ակվարիում
aquarium,ակվարիում
aquariums,ակվարիում
aquilon,ակվիլոնը
acts,ակտեր
act,ակտը
coition,ակտի
actinide,ակտինիդային
actinium,ակտինիում
actinometrical,ակտինոմետրիկ
actinomyces,ակտինոմիցետների
active,ակտիվ
actively,ակտիվ
asset,ակտիվ
inactive,ակտիվ
proactive,ակտիվ
activized,ակտիվացել
intensified,ակտիվացել
livened,ակտիվացել
intensification,ակտիվացման
intensifying,ակտիվացման
reinvigoration,ակտիվացման
activate,ակտիվացնել
activize,ակտիվացնել
reactivate,ակտիվացնել
activating,ակտիվացնելով
activates,ակտիվացնում
activation,ակտիվացում
invigoration,ակտիվացումը
activated,ակտիվացված
activism,ակտիվիզմ
activist,ակտիվիստ
activists,ակտիվիստները
assets,ակտիվներ
actives,ակտիվները
vigorously,ակտիվորեն
activeness,ակտիվություն
livening,ակտիվությունը
actuary,ակտուար
actuarial,ակտուարական
actuaries,ակտուարները
acre,ակր
acres,ակր
acreage,ակրերի
acreages,ակրերի քանակը
acrylics,ակրիլ
acrylic,ակրիլային
acrobat,ակրոբատ
tumblers,ակրոբատ
acrobatic,ակրոբատական
acrobatics,ակրոբատիկա
acrobats,ակրոբատներ
acromegaly,ակրոմեգալիան
promos,ակցիաներ
excise,ակցիզային
excises,ակցիզային հարկ
excising,ակցիզային հարկ գանձել
affright,ահ
affrights,ահ
awe,ահ
dread,ահ
dreads,ահ
behold,ահա
lo,ահա
appals,ահաբեկել
browbeaten,ահաբեկել
browbeating,ահաբեկել
browbeats,ահաբեկել
bulldoze,ահաբեկել
bulldozes,ահաբեկել
bulldozing,ահաբեկել
cowed,ահաբեկել
cowing,ահաբեկել
dismayed,ահաբեկել
dismays,ահաբեկել
overawe,ահաբեկել
overawed,ահաբեկել
overawes,ահաբեկել
overawing,ահաբեկել
terrorise,ահաբեկել
terrorised,ահաբեկել
terrorises,ահաբեկել
terrorize,ահաբեկել
terrorized,ահաբեկել
bullying,ահաբեկելը
terrorising,ահաբեկելով
terrorizing,ահաբեկելով
terrorists,ահաբեկիչները
intimidates,ահաբեկում
intimidations,ահաբեկումների
terrorist,ահաբեկչական
terroristic,ահաբեկչական
terrorism,ահաբեկչությունը
thumping,ահագին
alarms,ահազանգ
tocsin,ահազանգ
tocsins,ահազանգ
alerted,ահազանգում
periled,ահազանգում
abhorring,ահավոր
horribly,ահավոր
horrid,ահավոր
indisputability,ահավոր
portentous,ահավոր
terribly,ահավոր
eerie,ահարկու
eerier,ահարկու
eeriest,ահարկու
eery,ահարկու
grislier,ահարկու
grisliest,ահարկու
dreadful,ահեղ
horrific,ահեղ
redoubtable,ահեղ
doomsday,ահեղ դատաստանի օրը
formidable,ահռելի
salt,աղ
brined,աղ դրած
stilling,աղազրկել
floured,աղալ
mince,աղալ
minces,աղալ
mincing,աղալ
chambermaid,աղախին
handmaid,աղախին
maid,աղախին
maidservant,աղախին
bondmaid,աղախինէն
bondwoman,աղախինը
bondwomen,աղախիններ
handmaids,աղախիններին
maidservants,աղախիններին
handmaidens,աղախիններուս
wenches,աղախինսպասուհի
salted,աղած
salinization,աղակալման
brackish,աղահամ
hoops,աղաղակ
hubbub,աղաղակ
hubbubs,աղաղակ
hues,աղաղակ
outcry,աղաղակ
shoutings,աղաղակ
uproars,աղաղակ
hooped,աղաղակել
flagrant,աղաղակող
tawdrier,աղաղակող
tawdriest,աղաղակող
tawdry,աղաղակող
saltcellar,աղաման
agha,աղան
denomination,աղանդ
schism,աղանդ
sect,աղանդ
dissenter,աղանդավոր
nonconformist,աղանդավոր
nonconformists,աղանդավոր
schismatic,աղանդավոր
schismatical,աղանդավոր
sectarian,աղանդավոր
denominational,աղանդավորական
sectarians,աղանդավորները
sectarianism,աղանդավորություն
sectarianisms,աղանդավորություն
desserts,աղանդեր
tartlet,աղանդեր
sects,աղանդները
schisms,աղանդներից
aghas,աղաներ
supplication,աղաչանք
supplications,աղաչանք
pleading,աղաչանքին
entreaties,աղաչանքներն
conjured,աղաչել
conjuring,աղաչել
deprecate,աղաչել
deprecates,աղաչել
deprecating,աղաչել
implore,աղաչել
implored,աղաչել
imploring,աղաչել
supplicate,աղաչել
supplicates,աղաչել
entreated,աղաչեց
intreat,աղաչեցէք
beseech,աղաչում
besought,աղաչում
entreating,աղաչում
disfigures,աղավաղել
disfiguring,աղավաղել
distort,աղավաղել
garble,աղավաղել
garbles,աղավաղել
juggled,աղավաղել
juggling,աղավաղել
mangled,աղավաղել
mangling,աղավաղել
marring,աղավաղել
skewed,աղավաղել
skewing,աղավաղել
skews,աղավաղել
sophisticates,աղավաղել
sophisticating,աղավաղել
wrenching,աղավաղել
travestied,աղավաղեցին
blamelessness,աղավաղում
contortions,աղավաղում
deformation,աղավաղում
disfigurements,աղավաղում
distortion,աղավաղում
misidentifies,աղավաղում
twists,աղավաղում
warps,աղավաղում
distortions,աղավաղումները
wrier,աղավաղված
wriest,աղավաղված
wry,աղավաղված
wryer,աղավաղված
wryest,աղավաղված
vulgarized,աղավաղվի
pigeonholes,աղավնաբույն
trets,աղավնաձորը ֆրանսիայում
aviaries,աղավնատուն
aviary,աղավնատուն
columbaries,աղավնատուն
columbary,աղավնատուն
dovecot,աղավնատուն
dovecote,աղավնատուն
dovecotes,աղավնատուն
dovecots,աղավնատուն
dove,աղավնի
pigeon,աղավնի
pigeons,աղավնի
doves,աղավնիներ
lofted,աղավնիներ պահել
lofting,աղավնիներ պահել
grinded,աղացած
milled,աղացած
minced,աղացած
roasted,աղացած
