English,Other
artaxerxes,артаҳшасто
backache,артити
army,артиш
arthritis,артрит
arthur,артур
archaeological,археологӣ
archaeologically,археологӣ
archetypes,архетипҳои
archiv,архив
archives,архивҳо
archbishop,архиепископ
archimedes,архимед
rope,арцамчин
fir,арча
juniper,арчаҳо
archie,арчи
dually,арёбӣ
brides,арўси
cords,арғамчин
crimson,арғувон
purple,арғувон
scarlet,арғувонӣ
esteemed,арҷманд!
bride,арӯс
fiance,арӯсшаванда
nerve,асаб
neuralgia,асабдарди
irritability,асабоният
nervousness,асабоният
hysteria,асабонӣ
nervous,асабонӣ
wreck,асабонӣ
nerves,асабҳо
fretting,асабҳои
honey,асал
honeycomb,асали канду
plagiarism,асардуздӣ
footprints,асареро
scent,асари ьароҳат
monarch,асарњои
asbestos,асбест
apparatus,асбоб
fixture,асбоб
gear,асбоб
tackling,асбобу
ture,асбобу
utensil,асбобу
uncorrected,асбобхои
connoisseurs,асил
asymmetric,асимметричный
asynchronous,асинхронии
asynchronously,асинхронӣ
captive,асир
capture,асир гирифтан
captives,асироне
exiles,асирони
captivity,асирӣ
cavalry,аскарони савора
asquith,асквит
actuality,асл
essentially,аслан
originals,асли
existential,аслиро
arms,аслиҳа
ordnance,аслиҳа
weaponry,аслиҳа
weapons,аслиҳа
wielded,аслиҳа
armory,аслиҳахона
armoury,аслиҳахона
arsenal,аслиҳахона
ancestry,аслу нассаб
retracting,аслц
underlying,аслї
newsroom,аслӣ
delimit,аснод
crutches,асо
crutch,асобацал
crook,асои
rod,асои
scepter,асои
sceptre,асои
schoolmaster,асокаши
originality,асолати
provenance,асолати
base,асос
basis,асос
principle,асос
unjustifiable,асос надошта
basically,асосан
chiefly,асосан
largely,асосан
mainly,асосан
mostly,асосан
predominantly,асосан
principally,асосан
founder,асосгузор
originator,асосгузори
validly,асосдор
justifications,асосдоркунии
donning,асосиву
core,асосии
fundamental,асосии
major,асосии
herbaceous,асосиро
adjudicates,асоск
bankable,асоснок
compelling,асоснок
grounded,асоснок
justifiable,асоснок
justifiably,асоснок
justified,асоснок
motivation,асоснок
reasonably,асоснок
substantiated,асоснок
seconded,асоснок намуд
substantiation,асоснокии
feasibility,асосноккунии
rationale,асосноккунии
substantiate,асосонок
rusted,асосёфта
grounds,асосњои
bases,асосҳои
basics,асосҳои
cornerstones,асосҳои
fundamentals,асосҳои
soliciting,асосҳои
baseline,асосӣ
basic,асосӣ
essential,асосӣ
main,асосӣ
principal,асосӣ
mythical,асотирии
mythological,асотирӣ
horse,асп
horsepower,асп
groom,аспбон
aspen,аспен
postgraduate,аспирантура
aspirin,аспирин
steeds,аспони
riders,аспсаворон
horses,аспҳо
century,асри
medieval,асримиёнагӣ
feeds,асрор
mysteries,асрори
mystical,асроромез
mystic,асроромезе
dashed,асрҳои хi
associative,ассотсиативии
mather,ассум
is,аст
breadwinner,аст.ӯ
asteroids,астероидҳо
aston,астон
astoria,астория
astrology,астрология
astronomical,астрономӣ
astrophysics,астрофизика
asturias,астурия
aswan,асуан
asphalt,асфалт
currencies,асъор
currency,асъори
fades,аташаке
atheists,атеистон
atheistic,атеистӣ
sia,ати
athenians,атино
antiquity,атища
atkins,аткинс
atkinson,аткинсон
atlanta,атланта
atlantis,атлантида
atlantic,атлантик
atmosphere,атмосфера
atmospheric,атмосфера
rainwater,атмосферї
ata,ато
bestow,ато
grant,ато кун
bestows,ато мекунад
bestowal,атои
atom,атом
atoms,атоми
atomic,атомӣ
perfume,атр
ointments,атрафшон
perfumed,атрафшон
perfumery,атриёт
outlying,атрофи
suburbs,атрофи
vicinities,атрофи
sneezes,атса
sneeze,атса задан
attache,атташеи
attestation,аттестатсия
attribute,аттрибутӣ
polio,атфол
elevated,атфоли
augsburg,аугсбург
audiovisual,аудиовизуалӣ
audit,аудит
auditing,аудит
audits,аудити
audience,аудитория
auditors,аудиторони
auditor,аудиторӣ
unluckily,аум
aura,аура
scranton,аустин
authentication,аутентификатсияи
mimics,аутизмро
outreach,аутрич
outsider,аутсайдер
outsourcing,аутсорсинг
clemency,афв
effaced,афв
forgave,афв
overlooks,афв
pardoned,афв
pardons,афв
pardoning,афвкунандаву
unforgivable,афвнопазир
excusable,афвпазир
defrauded,афзал
preferring,афзал
prefers,афзал
cues,афзалият
preference,афзалият
prioritising,афзалият ба
prioritised,афзалиятнок
priority,афзалиятнок
qualifying,афзалиятнок
expropriation,афзалиятнокро
prevailing,афзалиятнокро
priorities,афзалиятњои
preferences,афзалиятҳои
growth,афзоиш
increase,афзоиш
accretion,афзоиши
increment,афзоиши
harness,афзоли асбу ароба
malt,афзор
undoing,афзояд
accruing,афзояндаи
swelled,афзуд
lunar,афзудаанд
augment,афзудан
admirable,афзун
breed,афзун кардан
boastfulness,афзунҷӯӣ
tyrannized,афзунӣ
unseemly,афзунӣ
athens,афина
dazzle,афканад
fancying,афканд
threw,афканд
throws,афканда
ionising,афканишоти иондоркунанда
piecemeal,афканӣ
excusing,афкорашон
oranges,афлесун
expanse,афлок
plato,афлотун
witty,афоризмҳо
africa,африка
african,африкоӣ
africans,африқои
blaze,афрӯхта
blazing,афрӯхта
kindled,афрӯхта
diadems,афсар
fairytale,афсона
fabulous,афсонавӣ
legends,афсонаи
fables,афсонаҳои
myths,афсонаҳои
tales,афсонаҳои
politique,афсонаҳои сиёсати
falling,афтидан
tumble,афтидан
fall,афтод
fell,афтод
fallout,афтодан
ensnare,афтонанд
chops,афшонда
shook,афшонда
juice,афшура
juices,афшураьои
viper,афъие
opium,афюн
poppies,афюн
opiates,афюнӣ
afghan,афғонистон
afghani,афғонистон
afghans,афғонистон
troops,афғонистон
broadcast,ахбор
news,ахбор
slams,ахбор
discrediting,ахборе
beheading,ахбори тоҷикистон
outlet,ахбори тоҷикистон
limestone,ахборот
newsletters,ахбороти
musics,ахборӣ
budded,ахд
garbage,ахлот
trash,ахлот
bemoan,ахлотро
morality,ахлощу одоб
ethos,ахлоќи
ethics,ахлоќї
wholeness,ахлоқан
morals,ахлоқи
kindliness,ахлоқи ҳамида
ethical,ахлоқӣ
morally,ахлоқӣ
insinuates,ахмақона
ahoy,ахой
castrate,ахта кардан
eunuchs,ахтаҳое
racketeering,аххозӣ
engagements,ацдцои
rabid,ашаддии
tear,ашк
tears,ашк
occurrences,ашро
diffused,ашрофи
lodgers,ашхоси дар
assyrian,ашшур
assyria,ашшуриён
assyrians,ашшуриён
furnishings,ашёҳои
katta,ашӯла
rewind,ащиб гардондан
reverse,ащибгардӣ
retreat,ащибнишинӣ
intellect,ащл
hairy,ащлнорас
irrational,ащлнорас
member,аъзо
membership,аъзогӣ
members,аъзои
lees,аъзопулиҳои
laity,аъзоёни оддӣ
excellent,аъло
gorgeous,аъло
honors,аъло
honours,аъло
excelled,аълохон
doings,аъмоли
badness,аъмоли бади
bedouins,аъроби бодиянишин
elevations,аъроф
heights,аъроф
roughing,аыиди
bizarre,аьиб
exotic,аьоиб
foul,аэобест
aerosols,аэрозолҳо
compromised,аён
demonstrable,аён
discernible,аён
evidenced,аён
cone,аёниро
unmistakably,аёнтар
visibility,аёнӣ
acutely,ањволи
saigon,ањоли
populations,ањолии
populated,ањолинишин
capita,ањолї
minimally,аќал
minorities,аќаллиятњои
lagging,аќиб
lags,аќиб
smarter,аќидаанд
eleanor,аќидае
insights,аќидањои
cognitive,аќлонї
adm,аќш
passes,ағбаҳои
fitly,ағдоми
grumble,ағлаб
agrippa,ағрипос
minority,ақаллияти
backward,ақиб
laggards,ақибмондагонро
lag,ақибмонӣ
tarrying,ақибнишинӣ карданд
misses,ақидаронӣ
withering,ақимро
dims,ақлатонро
insensibility,ақлашон
incomprehensibly,ақлнопазир
unsearchable,ақлнорас аст
innately,ақлонӣ
cravings,ақлу
minds,ақлу
sharpest,ақлҳои
aligns,ақрабаки
rotated,ақрабаки соат
ends,ақсои
uttermost,ақсои
importance,аҳамият
significance,аҳамият
availeth,аҳамият дорад
appreciating,аҳамияти
sphinx,аҳамияти sphinx-
ahasuerus,аҳашверӯш
covenant,аҳди
testaments,аҳди адид
covenants,аҳдҳо
deals,аҳдҳои
commandments,аҳкоми
companions,аҳли
certitude,аҳли яқин гардад
ahmad,аҳмад
ahmed,аҳмад
ir,аҳмадӣ
idiots,аҳмақем
ahmet,аҳмет
locals,аҳолии маҳаллӣ
settlements,аҳолинишин
populace,аҳолӣ
population,аҳолӣ
ahab,аҳъоб
infrequently,аҳёнан
dunes,аҳқоф
sandhills,аҳқоф
outstrips,аҷали
barbarous,аҷамист
agag,аҷаҷро
ancestral,аҷдодии
forebears,аҷдодони
ancestries,аҷдодони гузаштаамон
heirlooms,аҷдодӣ
