English,Other
acreinch,ekari inch
acres,ekari
acrid,akridi
acridity,aridity
acrimonies,acrimonious
acrite,acurite
acritical,muhimu
acroamatical,acroamatic
acroanaesthesia,acro anesthesia
acroanesthesia,acro anesthesia
acroatic,acrostic
acrobat,mwanasarakasi
acrobatics,sarakasi
acrobatism,sarakasi
acrobats,sarakasi
acrocentricchromosome,acrocentric kromosomu
acrocephaly,macrocephaly
acrodactylum,macrodactylum
acrolein,akrolini
acrolithan,acrolith
acromegaly,akromegali
acromialprocess,acromial mchakato
acromikria,acromicria
acromonogrammatic,acro monogrammatic
acromphalus,macromphalus
acromyotonia,acro miotonia
acronyc,kifupi
acronycally,acronycal
acronyctous,acronymous
acronym,kifupi
acronyms,vifupisho
acrophobias,acrophobia
across,hela
acrossboard,katika bodi
acrosscountry,katika nchi
acrossfrom,hela kutoka
acrosstheboard,katika bodi
acrosstheborder,kuvuka mpaka
acrosstheway,katika njia
acroterial,acroteria
acroterium,acroterion
acrotic,acrostic
acruelact,kikatili kutenda
acrylic,akriliki
acrylicacid,akriliki acid
acrylicfiber,akriliki fiber
acrylicfibre,akriliki nyuzi
act,kitendo
actagainst,sheria dhidi ya
actas,kitendo kama
actasanagentfor,kitendo kama wakala kwa ajili ya
actasanincentive,kitendo kama motisha
actasumpire,kitendo kama mwamua
acted,alitenda
actfast,kutenda kwa haraka
actfoolishly,kitendo ujinga
actfor,sheria kwa ajili ya
actinahaughtymanner,kutenda kwa kiburi namna
actinal,actonel
actinanarrogantmanner,kutenda kwa kiburi namna
actinaria,actiniaria
actincombination,kutenda katika mchanganyiko
actindecently,kitendo indecently
acting,kaimu
actingimpolitely,kaimu impolitely
actingofficial,kaimu rasmi
actingout,kaimu nje
actingsmart,kaimu smart
actiniarian,actiniaria
actinicdermatitis,actinic ugonjwa wa ngozi
actinicradiation,mionzi actinic
actiniform,actiniformis
actinoid,actinide
actinolitic,actinolite
actinomere,actinometer
actinometrical,actinometric
actinomorphous,actinomorphic
actinomycetal,actinomycetes
actinomycetous,actinomycetes
actinomyxidia,actinomycosis
actinon,hatua
actinophorous,actinomorphic
actinotrocha,actinotroch
actinozoal,actinozoa
actinozoan,actinozoa
actinozoon,actinozoa
actins,vitendo
actinvoluntarily,kitendo involuntarily
action,hatua
actionablewrong,actionable vibaya
actioncommittedinaformerlife,hatua ya nia katika maisha ya zamani
actionfornullification,hatua kwa kitanguo
actionmechanism,hatua ya utaratibu
actionofficer,hatua ya afisa
actionoflaw,utekelezaji wa sheria
actionpacked,hatua ya packed
actionpainting,hatua ya uchoraji
actionreplay,hatua ya mechi ya marudiano
actions,vitendo
actionsspeaklouderthanwords,matendo kusema kwa sauti zaidi kuliko maneno
actionstations,hatua vituo vya
activate,kuamsha
activated,kuanzishwa
activatedcarbon,ulioamilishwa kaboni
activatedcharcoal,mkaa ulioamilishwa
activating,inleda
activatingagent,inleda wakala
activation,uanzishaji
activationenergy,uanzishaji nishati
activators,kugawa
active,kazi
activeagent,kazi wakala
activeapplication,kazi maombi
activebirth,kazi kuzaliwa
activecitizen,kazi raia
activeduty,kazi ya ushuru wa
activeforces,kazi ya vikosi vya
activeimmunity,kazi ya kinga
activeinmanyfields,kazi katika mashamba mengi
actively,kikamilifu
activenature,kazi ya asili
activeplacebo,kazi aerosmith
activeservice,huduma ya kazi
activesite,kazi tovuti
activetemplatelibrary,kazi template maktaba
activetransport,kazi usafiri
activetrust,kazi ya imani
activevoice,active sauti
activism,harakati
activisms,wanaharakati
activist,mwanaharakati
activists,diwani
activities,shughuli
activity,shughuli
activityloading,shughuli za upakiaji
actless,tactless
actof,kitendo cha
actofatonement,tendo la upatanisho
actofbarbarity,kitendo cha kishenzi
actofcharity,tendo la upendo
actofcommissionandomission,kitendo cha tume na upungufu
actofdefiance,kitendo cha dharau
actofdragging,tendo la kuburuza
actofgod,sheria ya mungu
actofgrace,kitendo cha neema
actofhonour,kitendo cha heshima
actoflegislature,kitendo cha bunge
actofmisconduct,kitendo cha utovu wa nidhamu
actofprogress,kitendo cha maendeleo
actofrepentance,kitendo cha toba
actofsorcery,kitendo cha uchawi
actofteaching,kitendo cha mafundisho
actoftrespass,tendo la hatia
actofviolence,kitendo cha vurugu
acton,kutenda juu
actonbehalfof,kutenda kwa niaba ya
actor,muigizaji
actors,watendaji
actout,kitendo nje
actprematurely,hatua mapema
actquickly,hatua za haraka
actreflexively,kitendo reflexively
actress,mwigizaji
actresses,mchezaji wa kike
acts,vitendo
actsanddeeds,matendo na matendo
actsbenefitingtheenemy,vitendo kunufaika adui
actsuperior,kitendo bora
actthefool,kitendo mjinga
acttoward,kitendo kuelekea
actual,halisi
actualcircumstances,hali halisi
actualestate,halisi ya mali isiyohamishika
actualeviction,halisi ya kufukuzwa
actualfigures,takwimu halisi
actualisation,actualization
actualise,litawezesha
actualised,unakuwepo
actualize,litawezesha
actually,kweli
actualmeasurements,vipimo halisi
actualness,kweli
actualnumber,idadi halisi
actualproof,halisi ushahidi
actualresults,matokeo halisi
actualsin,halisi dhambi
actualsite,halisi ya tovuti
actualspot,halisi doa
actualwork,kazi halisi
actuarialtable,actuarial meza
actuarialvalue,actuarial thamani
actuating,zinazoendesha
actuose,lactulose
actup,kitendo up
actupon,kutenda juu
acture,acter
actviolently,kutenda kwa ukali
actyourage,kitendo umri wako
acuate,actuate
acuation,actuation
acuities,welekevu mbalimbali
acuity,kutoona
aculeated,aculeate
aculeiform,kikabari
aculeolate,aculeate
aculeous,aculeus
acuminateleaf,acuminate jani
acunningperson,hila mtu
acupof,kikombe cha
acupuncturation,acupuncturist
acupuncture,tiba vitobo
acupunctureandmoxibustion,acupuncture na moxibustion
acupunctures,tiba vitobo
acushynumber,na cushy idadi
acutabove,kupunguza zaidi
acutangular,acutangulo
acute,papo hapo
acuteaccent,papo hapo lafudhi
acuteangle,papo hapo pembeni
acuteanteriorpoliomyelitis,papo hapo anterior poliomyelitis
acutegastritis,papo hapo gastritis
acuteglaucoma,papo hapo glaucoma
acuteglossitis,papo hapo glossitis
acuteleucaemia,papo hapo leucaemia
acuteleukaemia,leukemia papo hapo
acuteleukemia,leukemia papo hapo
acutepyelonephritis,papo hapo pyelonephritis
acutest,kali
acutetriangle,papo hapo triangle
acutifoliate,acutifolia
acutilobate,acutiloba
acylates,acrylates
ad,tangazo
adad,pumbao
adagency,shirika ad
adamandeve,adamu na hawa
adamant,gumu
adambulacral,ambulacral
adamic,adamu
adamnsightbetterthan,damn mbele bora kuliko
adampsquib,squib uchafu
adance,kuendeleza
adapt,kukabiliana
adaptable,ambacho kinaweza
adaptation,kukabiliana na hali
adaptations,marekebisho
adaptative,adaptive
adapted,ilichukuliwa
adapter,adapta
adapters,adapta
adapting,kurekebisha
adaption,kukabiliana na hali
adaptions,marekebisho
adaptness,adeptness
adaptoneself,kukabiliana mwenyewe
adaptor,adapter
adaptors,adapters
adapts,anpassas
adaptto,kukabiliana na
adar,adari
adarnsightbetterthan,darn mbele bora kuliko
adaughterofeve,binti wa usiku
adaxially,adaxial
adayofreckoning,siku ya hisabu
adayortwo,siku moja au mbili
adays,siku
adcampaign,ad kampeni
add,kuongeza
adde,wapingasheria
added,aliongeza
addedby,aliongeza kwa
addendum,nyongeza
adder,fira
addfat,kuongeza mafuta
addfueltothefire,kuongeza mafuta ya moto
addfueltotheflames,kuongeza mafuta ya moto
addibility,kusikika
addible,audible
addict,kulevya
addictedness,addictiveness
addiction,madawa ya kulevya
addictiondrug,madawa ya kulevya madawa ya kulevya
addictions,ulevi
addicts,kulevya
addin,kuongeza katika
adding,akiongeza
addingcolor,kuongeza rangi
addingextraingredients,kuongeza viungo ya ziada
addingmachine,kuongeza mashine
addingup,kuongeza up
addinsulttoinjury,kuongeza tusi kwa kuumia
addition,aidha
additional,ziada
additionalbenefits,faida ya ziada
additionalcommissioner,ziada kamishna
additionalcosts,gharama za ziada
additionalfees,ada ya ziada
additionalincome,mapato ya ziada
additionalincrease,kuongeza ziada
additionality,mwingine
additionaljudge,ziada jaji
additionally,kuongeza
additionalpay,ziada kulipa
additionalpayment,malipo ya ziada
additionalprofits,faida ya ziada
additionalremarks,hotuba ya ziada
additionalresourcemobilisation,ziada ya rasilimali uhamasishaji
additionalrules,kanuni ya ziada
additionandsubtraction,kujumlisha na kutoa
additions,nyongeza
additionsandalterations,nyongeza na mabadiliko
addititious,adscititious
additive,nyongeza
additives,livsmedelstillsatser
additivity,antifreeze
addlehead,addle mkuu
addon,kuongeza juu ya
address,anuani
addressas,anwani kama
addressbook,mitaani kitabu
addressed,kushughulikiwa
addressee,mwandikiwa
addressees,anwani
addresses,anwani
addressing,akihutubia
addressingmachine,akihutubia mashine
addressofwelcome,anwani ya karibu
addressoneselfto,mitaani mwenyewe
addresstothejury,anwani ya jury
adds,anaongeza
addto,kuongeza
addtoanother,kuongeza mwingine
addtogether,kuongeza pamoja
adduced,inatokea
adductormuscle,adductor misuli
adductors,fika
addup,kuongeza up
addupto,kuongeza hadi
adeadlypoison,mauti sumu
adeepfriedchapatti,kina kukaanga chapatti
adenalgy,adenalgia
adenine,inaamsha
adenographic,idadi ya watu
adenography,angiography
adenoidtumour,adenoid tumor
adenological,mishipa ya fahamu
adenoma,kueleza
adenomas,wataalamu wa nyota
adenomyosarcoma,leiomyosarcoma
adenophorous,adenophorus
adenophyllous,adenophyllum
adenota,adenoma
adenotomic,adenotome
adenotomy,adenectomy
adept,hawatambui
adeption,kukabiliana na hali
adequacy,utoshelevu
adequate,kutosha
adequately,vya kutosha
adequateto,kutosha
adermatologist,dermatologist
adesite,andesite
adesmy,chuo cha
adeuceofa,deuce ya
adevilofajob,shetani wa kazi
adevilofatime,shetani wa muda
adfected,walioathirika
adfiliated,inayoongozwa
adfiliation,uhusiano
adfluxion,effluxion
adhamant,gumu
adhan,gawa
adhere,kuambatana
adhered,kuzingatiwa
adherence,uzingatiaji
adherenceto,uzingatiaji wa
adherency,uzingatiaji
adherent,ajabu
adherents,wafuasi
adhereto,kuambatana na
adhering,waliandamana
adheringto,waliandamana
adhesion,kujitoa
adhesioncontract,kujitoa mkataba
adhesive,enye kunata
adhesiveagent,wakala adhesive
adhesivefriction,adhesive msuguano
adhesivematerial,wambiso vifaa
adhesivepaste,adhesive kuweka
adhesivepower,adhesive nguvu
adhesives,haisaidii
adhesivestrength,adhesive nguvu
adhesivetape,adhesive mkanda
adhikari,upphandlande
adhoc,wakamwamsha
adiabaticprocess,adiabatic mchakato
adiactinic,ati actinic
adialectofhindi,lahaja ya hindi
adiantum,kushukuru
adiantumcapillusveneris,anthurium capillusveneris
adiaphorist,adiaphorism
adiaphorite,adiaphora
adiaphory,adiaphora
adiathermic,diathermic
adience,watazamaji
adifferentkettleoffish,aaaa mbalimbali ya samaki
adimeadozen,dime kadhaa
adinterim,ad mpito
adios,archaeologists
adipescent,adolescent
adipocerate,adipocere
adipocerous,adipocere
adiposecell,adipose simu
adiposeness,adiposity
adiposetissue,adipose tishu
adiposetissues,adipose tishu
adipous,adipose
adipsous,adiposus
adiأ›s,kuthibitisha
adjacent,karibu
adjacentangle,karibu angle
adjacentbuilding,karibu na jengo
adjection,kivumishi
adjective,kivumishi
adjectived,sifa
adjectives,sifa
adjoin,tangamana
adjoinant,adjoining
adjoined,tito ilikuwa karibu
adjoiningroom,chumba adjoining
adjourn,kuahirisha
adjourned,iliahirishwa
adjourning,kuahirishwa kwa
adjournment,kuahirishwa kwa kesi hiyo
adjournments,kuahirishwa
adjourns,ahirisha
adjudge,amua
adjudged,akaamua
adjudication,hukumu
adjument,marekebisho
adjunct,inakaribia
adjure,abjure
adjured,iliahirishwa
adjurer,abjurer
adjust,kurekebisha
adjustable,enye kurekebishika
adjustablewrench,wrench adjustable
adjusted,kurekebishwa
adjusters,architectures
adjusting,kurekebisha
adjustingentry,kurekebisha kuingia
adjustment,marekebisho
adjustments,marekebisho
adjustor,adjuster
adjusts,anpassar
adjutant,msaidizi
adjutantbird,akida ndege
adjutantgeneral,akida mkuu
adjutantstork,akida stork
adjutator,fitna
adjuvant,itakayosaidia
adlegation,ujumbe
adlocution,adlocutio
admeasurement,ad kipimo
admeasurer,admeasure
administer,kusimamia
administered,kusimamiwa
administering,kuendesha
administeringpoison,kuendesha sumu
administeroath,kusimamia kiapo
administers,inasimamia
administration,utawala
administrationofjustice,utawala wa sheria
administrations,tawala
administrative,utawala
administrativeboard,bodi ya utawala
administrativebody,tawala mwili
administrativedistrict,kiutawala wilaya
administrativedivision,idara ya utawala
administrativehearing,utawala kusikia
administrativelaw,utawala wa sheria
administratively,kiutawala
administrativeofficial,utawala rasmi
administrativestaffcollegeofindia,wafanyakazi wa utawala chuo cha india
administrativeunit,kitengo cha utawala
administrator,msimamizi
administratorgeneral,msimamizi mkuu
administrators,watendaji
admirable,zuri
admirableness,adorableness
admirableperformance,admirable utendaji
admiral,admeri
admirals,admeri
admiraltylaw,admiralty sheria
admiraltymile,admiralty maili
admiration,pongezi
admirations,upendezewaji
admire,penda
admired,penda
admires,kusharifu
admiring,penda
admissibility,kukubaliwa
admissible,juzu
admission,uandikishaji
admissioncard,uandikishaji kadi
admissioncharge,uandikishaji malipo
admissionfee,kiingilio
admissionpass,uandikishaji kupita
admissionpassage,uandikishaji kifungu
admissionprice,kiingilio bei
admissions,waliolazwa
admissionticket,uandikishaji tiketi
admit,kukubali
admitcard,kukubali kadi
admitinto,kukubali ndani ya
admitof,kukubali ya
admits,anakubali
admittable,juzu
admittance,ruhusa ya kuingia
admittances,ruhusa ya kuingia
admitted,alikiri
admittible,juzu
admitting,kukiri
admixtion,mchanganyiko
admixture,mchanganyiko
admonish,mawaidha
admonished,kumbushwa
admonishers,apprentices
admonishes,ashauri
admonishing,kusihi
admonishment,kukumbushana
admonition,mawaidha
admonitioner,mawaidha
admonitions,maonyo
admonitive,mawaidha
admonitorial,admonitory
admortization,madeni
adnubilated,obnubilate
ado,wasiwasi
adobebrick,adobe matofali
adobehouse,adobe nyumba
adogslife,mbwa maisha
adolescence,ujana
adolescences,vijana
adolescency,ujana
adolescent,kijana
adolescentboy,vijana boy
adolescents,vijana
adonist,adonis
adopt,kupitisha
adoptamethod,kupitisha njia
adopted,iliyopitishwa
adopters,apraksia
adopting,kupitisha
adoption,kupitishwa
adoptionist,adoptionst
adoptions,kupanga mtoto
adoptive,mlezi
adoptiveparent,mlezi mzazi
adopts,antar
adorable,mahabuba
adoration,kuabudu
adore,kuabudu
adored,abudu
adorement,pambo
adorers,kutetea
adores,abudu
adoretherisingsun,kuabudu jua kupanda
adoring,abudu
adorn,kupamba
adornation,kuabudu
adorned,kupambwa
adorning,mitindo ya kusuka
adorningly,adoringly
adornment,pambo
adornments,mapambo
adornoneself,kupamba mwenyewe
adorns,pamba
adoseofownmedicine,dozi ya dawa mwenyewe
adpressed,appressed
adread,andreas
adreamed,nimeota
adrenalin,adrenaline
adrenalmedulla,adrenal medula
adrenals,masharti
adrenocorticotrophic,adrenokotikotropiki
adrenocorticotrophichormone,adrenocorticotrophic homoni
adrenocorticotrophin,adrenokotikotropini
adrenocorticotropic,adrenokotikotropiki
adrenocorticotropichormone,homoni ya adrenokotikotropiki
adrenocorticotropin,adrenokotikotropini
adrift,a kuyoyoma
adrogate,ifuta
adrogation,kubadilishwa
adroit,mahiri
adroitness,werevu
adropinthebucket,tone katika ndoo
adropintheocean,tone katika bahari
ads,matangazo
adscripted,adscript
adscriptive,maelezo
adsignification,tangazo na maana
adsorbentmaterial,adsorbent vifaa
adstringent,kutuliza nafsi
adulate,undulate
adulated,adulate
adulating,adulation
adulation,kukuza
adulator,tuili
adulatory,ibada ya sanamu
adult,watu wazima
adultage,watu wazima umri
adultbody,watu wazima mwili
adulteducation,elimu ya watu wazima
adulterate,kulipotosha
adulterated,salitiwa
adulterates,salitiwa
adulterating,kulichanganya
adulteration,ughushi
adulterer,mzinifu
adulterers,wazinzi
adulteress,mzinzi
adulteresses,wazinzi
adulteries,uzinzi
adulterous,uaminifu
adulterously,uaminifu
adultery,uasherati
adultfemale,watu wazima wa kike
adulthood,mtu mzima
adultintelligence,watu wazima na akili
adultmale,watu wazima wa kiume
adultness,uvivu
adultress,mzinzi
adults,watu wazima
adultsuffrage,watu wazima haki ya kupiga kura
adulttooth,watu wazima jino
adumbrant,adumbrate
adumbrates,adumbrated
adunation,edunation
adust,kurekebisha
adusted,kurekebishwa
adustible,adjustable
advaloremtax,valorem ad kodi
advance,kuendeleza
advancebooking,booking mapema
advanced,juu
advancedage,juu ya umri
advancedinyears,ya juu katika miaka
advancedlevel,ngazi ya juu ya
advanceguard,mapema walinzi
advancelicensescheme,mapema leseni mpango
advancement,maendeleo
advancements,maendeleo
advancenotice,taarifa mapema
advanceparty,mapema chama
advancepayment,malipo mapema kwa
advances,maendeleo
advancesale,kabla ya kuuza
advanceto,mapema
advancetroops,mapema askari
advancing,kuendeleza
advancingandretreating,kuendeleza na retreating
advancingandstaying,kuendeleza na kukaa
advantage,faida
advantaged,faida
advantageground,faidaardhi
advantageous,faida
advantages,faida
advantagesanddisadvantages,faida na hasara
advent,ujio
adventism,waadventista
adventist,waadventisti
adventitious,mamlaka ya
adventitiousroot,ghafla mizizi
advents,ujio
adventsunday,ujio jumapili
adventure,tukio
adventured,adventures
adventureplayground,adventure uwanja wa michezo
adventurer,mpenda vituko
adventurers,mpenda vituko
adventures,tukio
adventuresomeexploration,adventuresome utafutaji
adventurestory,adventure hadithi
adventurism,mkutano
adventuristic,adventurist
adverb,kielezi
adverbiality,adverbially
adverbialize,adverbialism
adverbialparticle,adverbial chembe
adverbs,vielezi
adversarial,ushindani
adversaries,wapinzani
adversarious,wapinzani
adversary,mshitaki
adversativeconjunction,adversative kushirikiana
adverse,mbaya
adversebalance,mbaya mizani
adverseeffect,athari mbaya
adversely,vibaya
adverseopinion,mbaya maoni
adverseparty,chama mbaya
adversetide,mbaya wimbi
adversewitness,mbaya shahidi
adversifolious,diversifolius
adversion,chuki
adversities,inatokana
adversity,shida
advert,tangazo
adverted,iliondoa
advertent,inadvertent
adverting,matangazo
advertise,kutangaza
advertised,kutangazwa
advertisement,matangazo
advertisements,matangazo
advertiser,mtangazaji
advertisers,mitazamo
advertises,tangaza
advertising,matangazo
advertisingagency,matangazo ya shirika
advertisingcampaign,matangazo ya kampeni
advertisingdepartment,idara ya matangazo
advertisingdivision,matangazo ya mgawanyiko
advertisingleaflet,matangazo kipeperushi
advertisingman,matangazo mtu
advertisingsign,matangazo ya ishara
advertize,kutangaza
advertizement,matangazo
advertizing,matangazo
adverts,matangazo
advice,ushauri
advicecolumn,ushauri safu
