English,Other
acrocentricchromosome,acrocentric kromosoma
acrocyanosis,kontinente o daigdig ng africa
acromegaly,ang akromegalya
acromialprocess,acromial proseso
acronyms,acronym
acrophobia,takot sa taas
acrophobias,takot sa taas
acrosomal,may
across,sa kabila
acrossboard,sa buong board
acrosscountry,sa buong bansa
acrossfrom,sa kabuuan mula sa
acrosstheboard,sa buong board
acrosstheborder,sa kabilang ibayo ng hangganan
acrosstheway,sa buong paraan
acrostic,akrostik
acrostics,akrostik
acruelact,isang malupit na batas
acrylateresin,acrylate dagta
acrylicfiber,acrylic hibla
acrylicfibre,acrylic hibla
acrylicresin,acrylic dagta
act,kumilos
actagainst,kumilos laban
actas,kumilos bilang
actasanagentfor,kumilos bilang isang ahente para sa
actasanincentive,kumilos bilang isang insentibo
actasumpire,kumilos bilang umpire
acted,kumilos
actfast,kumilos ng mabilis
actfoolishly,kumilos maloko
actfor,kumilos para sa
actinahaughtymanner,kumilos sa isang mapagmataas na paraan
actinanarrogantmanner,kumilos sa isang mapagmataas na paraan
actincombination,kumilos sa kumbinasyon
actindecently,kumilos indecently
acting,kumikilos
actingimpolitely,kumikilos impolitely
actingofficial,kumikilos opisyal
actingout,kumikilos out
actingsmart,kumikilos smart
actinium,leonora
actinomycosis,davao
actinvoluntarily,kumilos nang hindi kinukusa
action,aksyon
actionable,naaaksyunang
actionablewrong,naaaksyunang mga mali
actioncommittedinaformerlife,aksyon nakatuon sa isang dating buhay
actionfornullification,pagkilos para sa kawalang-kabuluhan
actionmechanism,mekanismo ng pagkilos
actionoflaw,pagkilos ng batas
actionpacked,pagkilos na naka-pack
actionpainting,aksyon pagpipinta
actions,aksyon
actionsspeaklouderthanwords,mga pagkilos nagsasalita louder kaysa sa mga salita
actionstations,aksyon istasyon
activate,buhayin
activated,aktibo
activatedcharcoal,activated uling
activates,aktibahin
activating,pag-activate
activatingagent,sa pag-activate ng ahente
activation,aktibasyon
activationenergy,activation enerhiya
activations,pagsasaaktibo
active,aktibo
activeagent,aktibong ahente
activeapplication,aktibong application
activebirth,aktibong kapanganakan
activecitizen,aktibong mamamayan
activeduty,aktibong tungkulin
activeforces,aktibong puwersa
activeimmunity,aktibong kaligtasan sa sakit
activeinmanyfields,aktibo sa maraming mga patlang
actively,aktibong
activenature,sa aktibong likas na katangian
activeness,kasiglahan
activeplacebo,aktibong placebo
activeservice,aktibong serbisyo
activesite,aktibong site
activetemplatelibrary,aktibong mga template library
activetransport,aktibong transportasyon
activetrust,aktibong tiwala
activevoice,aktibong voice
activism,aktibismo
activist,masugid na tao
activists,aktibista
activities,gawain
activity,aktibidad
activityloading,aktibidad sa paglo-load
actof,kumilos ng
actofatonement,kumilos ng pagbabayad-sala
actofbarbarity,kumilos ng kabangisan
actofcharity,gawa ng kawanggawa
actofcommissionandomission,kumilos ng komisyon at pagkukulang
actofdefiance,kumilos ng pagsuway
actofdragging,batas ng pag-drag
actofgod,batas ng diyos
actofgrace,kumilos ng biyaya
actofhonour,kumilos ng karangalan
actoflegislature,kumilos ng lehislatura
actofmisconduct,kilos ng maling asal
actofprogress,batas ng pag-unlad
actofrepentance,kumilos ng pagsisisi
actofsorcery,kumilos ng pangkukulam
actofteaching,kumilos ng pagtuturo
actoftrespass,kumilos ng pagpasok nang walang pahintulot
actofviolence,gawa ng karahasan
acton,kumilos sa
actonbehalfof,kumilos sa ngalan ng
actor,aktor
actors,aktor
actout,kumilos out
actprematurely,kumilos ng maaga
actquickly,mabilis na kumilos
actreflexively,kumilos reflexively
actress,artista
actresses,artista
acts,gawa
actsanddeeds,mga kilos at gawa
actsbenefitingtheenemy,gawa benefiting ang mga kaaway
actsuperior,kumilos superior
actthefool,kumilos ang tanga
actual,tunay
actualcircumstances,aktwal na pangyayari
actualestate,aktwal na estate
actualeviction,aktwal na pagpalayas
actualfigures,aktwal na numero
actualisation,actualization
actualise,matupad
actualised,matupad
actualises,matupad
actualising,matupad
actualities,mga katotohanan
actuality,katunayan
actualize,matupad
actualized,matupad
actualizes,matupad
actualizing,matupad
actually,talaga
actualmeasurements,aktwal na sukat
actualnumber,aktwal na bilang
actualproof,aktwal na patunay
actualresults,aktwal na mga resulta
actualsin,aktwal na kasalanan
actualsite,aktwal na site
actualspot,aktwal na lugar
actualwork,aktwal na trabaho
actuarialtable,actuarial talahanayan
actuaries,aktuwaryo
actuary,aktuwaryo
actuate,magpakilos
actuated,magpakilos
actuates,magpakilos
actuating,nagpapakilos
actupon,kumilos sa
actviolently,kumilos ng marahas
actyourage,kumilos ang iyong edad
acuities,katalinuhan
acuity,katalinuhan
acumen,katalasan ng isip
acumens,katalasan ng isip
acuminate,matalim ang dulo
acuminateleaf,matalim ang dulo ng dahon
acunningperson,isang tuso tao
acupof,isang tasa ng
acupunctureandmoxibustion,acupuncture at moxibustion
acushynumber,isang malambot bilang
acutabove,isang hiwa sa itaas
acute,talamak
acuteaccent,talamak tuldik
acuteangle,matalas na anggulo
acuteanteriorpoliomyelitis,talamak na nauuna poliomyelitis
acutegastritis,talamak kabag
acuteglaucoma,talamak glawkoma
acuteglossitis,talamak glossitis
acuteleucaemia,talamak leucaemia
acuteleukaemia,talamak na lukemya
acuteleukemia,talamak na lukemya
acutely,kakaunti
acuteness,talas
acutepyelonephritis,talamak pyelonephritis
acutest,talamak
acutetriangle,matinding tatsulok
ad,anunsyo
adage,kasabihan
adagency,ahensiya ng ad
adages,kasabihan
adam,adan
adamandeve,sina adan at eba
adamant,matatag
adamantine,matigas
adamnsightbetterthan,isang sumpain paningin mas mahusay kaysa sa
adampsquib,ang isang mamasa-masa uyam
adapt,iangkop
adaptabilities,kaya sa pagbagay
adaptability,kaya sa pagbagay
adaptable,madaling ibagay
adaptation,pagbagay
adaptations,pagbagay
adapted,hango
adapter,adaptor
adapters,adaptor
adapting,adaptasyon
adaptive,agpang
adaptoneself,iangkop ang sarili
adaptors,adapters
adapts,umangkop
adaptto,iangkop sa
adarnsightbetterthan,isang darn paningin mas mahusay kaysa sa
adaughterofeve,isang anak na babae ng gabi
adayofreckoning,isang araw ng pagtutuos
adayortwo,ang isang araw o dalawang araw
adcampaign,kampanya ng ad
add,idagdag
added,idinagdag
addedby,idinagdag sa pamamagitan ng
addenda,adenda
addendum,adenda
addendums,adenda
adder,ahas
adders,ang nagsasama
addfat,magdagdag ng taba
addfueltothefire,magdagdag ng gasolina sa sunog
addfueltotheflames,magdagdag ng gasolina sa apoy
addict,taong sugapa
addicted,gumon
addicting,gumumon
addiction,pagkagumon
addictiondrug,pagkagumon sa bawal na gamot
addictions,pagkagumon
addictive,nakakahumaling
addicts,taong sugapa
addin,idagdag sa
adding,pagdaragdag
addingcolor,pagdaragdag ng kulay
addingextraingredients,pagdaragdag ng dagdag na mga sangkap
addingmachine,pagdaragdag ng machine
addingup,pagdaragdag ng up
addinsulttoinjury,magdagdag ng mga mang-insulto sa pinsala
addition,dagdag
additional,karagdagan
additionalbenefits,mga karagdagang benepisyo
additionalcommissioner,karagdagang mga komisyonado
additionalcosts,karagdagang gastos
additionalfees,karagdagang mga bayarin
additionalincome,ang mga karagdagang kita
additionalincrease,karagdagang mga pagtaas
additionaljudge,karagdagang mga hukom
additionally,bukod pa rito
additionalpay,karagdagang mga bayaran
additionalpayment,mga karagdagang pagbabayad
additionalprofits,ang mga karagdagang kita
additionalremarks,karagdagang mga puna
additionalresourcemobilisation,karagdagang mga mapagkukunan pagpapakilos
additionalrules,karagdagang mga panuntunan
additionandsubtraction,karagdagan at pagbabawas
additions,mga karagdagan
additionsandalterations,mga karagdagan at mga pagbabago
additive,magkasama
additives,magkasama
additivity,aditibidad
addle,bugok
addlebrained,walang utak
addled,sira
addlehead,pagkawala ng utak
addleheaded,addle buhok
addlement,pagkapanis
addlepate,pagkawala ng utak
addles,mapanis
addling,mapanis
addon,idagdag sa
address,tirahan
addressas,address bilang
addressed,sinalita
addresses,panliligaw
addressing,magsalita
addressingmachine,pagtugon sa mga machine
addressofwelcome,address ng maligayang pagdating
addressoneselfto,address ang sarili sa
addresstothejury,ang address na ang mga hurado
adds,nagdadagdag
addto,idagdag sa
addtoanother,upang magdagdag ng isa pang
addtogether,magdagdag ng sama-sama
adduce,isangkalan
adduced,idahilan
adduces,idahilan
adducing,idahilan
adduction,pagtatapat
adductions,pagtatapat
adductormuscle,adductor kalamnan
adductors,adductor kalamnan
addup,magdagdag ng hanggang
addupto,magdagdag ng hanggang sa
adeadlypoison,isang nakamamatay na lason
adeepfriedchapatti,isang malalim na pritong chapatti
adenitis,nakapaloob sa retorika
adenoids,adenoid
adenoidtumour,adenoid tumor
adenomegaly,kapatagang luzon
adept,sanay
adequacies,kasapatan
adequacy,kasapatan
adequate,sapat
adequately,sapat
adequateto,sapat na upang
adequation,pagkampi
adermatologist,isang dermatologo
aderwax,ader waks
adeuceofa,ang isang tabla ng isang
adevilofajob,isang satanas ng isang trabaho
adevilofatime,isang satanas ng isang oras
adhere,umayon
adhered,umayon
adherence,malasakit
adherenceto,pagsunod sa
adherent,kabig
adherents,kabig
adheres,ay sumusunod
adhereto,sumunod sa
adhering,umayon
adheringto,adhering sa
adhesion,pagdirikit
adhesioncontract,pagdirikit kontrata
adhesions,pagdirikit
adhesive,malagkit
adhesiveagent,malagkit ahente
adhesivebandage,malagkit na benda
adhesivefriction,malagkit pagkikiskisan
adhesivematerial,malagkit na materyal
adhesiveness,lagkit
adhesivepaste,malagkit i-paste
adhesiveplaster,malagkit plaster
adhesivepower,malagkit kapangyarihan
adhesives,madikit na materyal
adhesivestrength,lakas malagkit
adhesivetape,malagkit tape
adhocracy,mga halamang gumagapang
adiabaticprocess,adiabatic proseso
adialectofhindi,isang salita ng mga hindu
adiantum,nephrolepis
adiantumcapillusveneris,nephrolepis capillus-veneris
adieu,paalam
adieus,pagpapaalam
adieux,pagpapaalam
adimeadozen,pahiramin ng barya ng isang dosena
adipose,mataba
adiposecell,mataba cell
adiposetissue,mataba tissue
adiposetumor,mataba tumor
adjacencies,kalapitan
adjacency,kalapitan
adjacent,katabi
adjacentangle,katabi anggulo
adjacentbuilding,katabi ng mga gusali
adjective,pang-uri
adjectives,adhetibo
adjoin,makapiling
adjoined,makapiling
adjoining,karatig
adjoiningroom,magkadugtong na kuwarto
adjoins,makapiling
adjourn,ipinid
adjourned,ipinid
adjourning,ipinid
adjournment,pagpapaliban
adjournments,pagpapaliban
adjourns,ipinid
adjudge,mapagkaisahan
adjudged,ipinasiyang
adjudges,mapagkaisahan
adjudging,mapagkaisahan
adjudgment,paghatol
adjudgments,paghatol
adjudicate,dinggin
adjunct,dagdag
adjuncts,dagdag
adjure,mag-utos
adjured,makiusap
adjures,makiusap
adjuring,makiusap
adjust,isaayos
adjustable,madaling iakma
adjustablespanner,adjustable wrench
adjusted,naaakma
adjusting,nag-aayos
adjustingentry,pag-aayos ng mga entry
adjustment,pag-aayos
adjustments,pag-aayos
adjusts,inaayos
adjutancies,tungkulin ng adyunkt
adjutancy,tungkulin ng adyunkt
adjutant,ayudante
adjutantbird,ayudante ibon
adjutants,ayudante
adjutantstork,ayudante tagak
adjuvant,katulong
adjuvants,katulong
admeasure,itakda
admeasured,itakda
admeasurement,ad pagsukat
admeasures,itakda
admeasuring,itakda
administer,mangasiwa
administered,pinangangasiwaan
administering,nangangasiwang
administeringpoison,pangangasiwa ng lason
administeroath,pangasiwaan ang panunumpa
administers,nangangasiwa
administrate,mamahala
administrated,pinapangasiwaan
administrates,mamahala
administrating,mamahala
administration,pangangasiwa
administrationofjustice,pangangasiwa ng katarungan
administrations,pangangasiwa
administrative,ng pamamahala
administrativebody,administrative katawan
administrativedistrict,administrative distrito
administrativehearing,administratibong pagdinig
administrativeofficial,#name?
administrativestaffcollegeofindia,administrative staff ng kolehiyo ng india
administrator,administrador
administratorgeneral,administrator pangkalahatang
administrators,administrator
admins,admin
admirable,kahanga-hanga
admirableperformance,kapuri-puri ang pagganap
admirals,admiral
admiraltylaw,admiralty batas
admiraltymile,admiralty milya
admiration,paghanga
admirations,paghanga
admire,humanga
admired,hinahangaan
admirer,tagahanga
admirers,tagahanga
admires,humanga
admiring,hanga
admissible,matatanggap
admission,pag-amin
admissioncard,pagpasok card
admissioncharge,admission bayad
admissionpass,pagpasok pass
admissionpassage,pagpasok pagpasa
admissionprice,pagpasok ng presyo
admissions,pagpasok
admit,umamin
admitcard,aminin card
admitinto,umamin sa
admitof,aminin ng
admits,aminin
admittance,karapatang pumasok
admittances,karapatang pumasok
admitted,admitido
admittedly,tinatanggap na
admitting,aminin
admix,ilahok
admixed,ilahok
admixes,ilahok
admixing,ilahok
admixture,paghahalo
admixtures,paghahalo
admonish,pagsabihan
admonished,pinayuhan
admonishes,pinapayuhan
admonishing,pagsabihan
admonition,pagpapaalaala
admonitions,babala
admonitory,nagbabala
ado,linggal
adobebrick,adobe maglagay ng laryo
adobehouse,adobe bahay
adobes,adobe
adogslife,isang buhay aso
adolescence,pagbibinata
adolescences,pagbibinata
adolescent,nagbibinata
adolescentboy,nagbibinata batang lalaki
adolescents,dalagita
adonicline,adonic linya
adoor,isang pinto
adopt,magpatibay
adoptamethod,magpatibay ng isang paraan
adopted,pinagtibay
adopter,adoptador
adopters,adoptador
adopting,magpatibay
adoption,pag-aampon
adoptions,ampon
adoptiveparent,adoptive mga magulang
adopts,magpatibay
adorable,kaibig-ibig
adoration,pagsamba
adorations,pagsamba
adore,sambahin
adored,sambahin
adores,sambahin
adoretherisingsun,gustung-gusto ang mga tumataas na mga araw
adoring,sambahin
adorn,magpaganda
adorned,magpaganda
adorning,magpaganda
adornment,paggagayak
adornments,adorno
adornoneself,magpaganda sa sarili
adorns,magpaganda
adoseofownmedicine,ang isang dosis ng sariling gamot
adrenalcortex,ang adrenal cortex
adrenalgland,adrenal glandula
adrenocorticotropichormone,hormone adrenocorticotropic
adrift,natatangay ng agos
adroit,sanay
adroiter,sanay
adroitest,sanay
adroitness,sanay
adropinthebucket,ang isang drop sa bucket
adropintheocean,ang isang drop sa karagatan
ads,anunsyo
adsorb,mag-adsorb
adsorbed,mag-adsorb
adsorbentmaterial,adsorbent materyal
adsorbing,mag-adsorb
adsorbs,mag-adsorb
adulate,maglangis
adulated,maglangis
adulates,maglangis
adulating,maglangis
adulation,paglalangis
adulations,paglalangis
adullamite,adullamita
adult,adulto
adultage,adult edad
adultbody,pang-adulto katawan
adulteducation,sa mga adult na edukasyon
adulterate,may banto
adulterated,adulterado
adulterates,magbanto
adulterating,binabantuan
adulteration,pagbabanto
adulterations,adulterasyon
adulterer,adultero
adulterers,adultero
adulteresses,mangangalunya
adulteries,mga pangangalunya
adulterine,pangangalunya
adulterous,may sala sa pakikiapid
adultery,pangangalunya
adultfemale,pang-adulto babae
adulthood,karampatang gulang
adulthoods,karampatang gulang
adultintelligence,pang-adulto katalinuhan
adultmale,pang-adulto lalaki
adults,matatanda
adultsuffrage,sa mga adult na paghahalal
adulttooth,pang-adulto ngipin
adumbrate,gumawa ng dibuho
adumbrated,gumawa ng dibuho
adumbrates,gumawa ng dibuho
adumbrating,gumawa ng dibuho
advance,sumulong
advanced,masulong
advancedage,advanced na edad
advancedinyears,advanced na sa taon
advancedlevel,advanced na mga antas
advanceguard,maaga-guard
advancelicensescheme,maaga lisensya scheme
advancement,pagsulong
advancements,pagsulong
advancepayment,advance pagbabayad
advances,sumulong
advancesale,maaga pagbebenta
advanceto,maaga upang
advancetroops,maaga hukbo
advancing,pagsulong
advancingandretreating,pagsulong at retreating
advancingandstaying,pagsulong at naglalagi
advantage,kalamangan
advantageground,kalamangan-lupa
advantageous,makabubuti
advantages,pakinabang
advantagesanddisadvantages,mga kalamangan at disadvantages
advent,pagdating
adventitious,hindi inaasahan
adventitiousroot,hindi inaasahan ugat
advents,pagdating
adventsunday,pagdating ng linggo
adventure,pakikipagsapalaran
adventured,magsapanganib
adventures,pakikipagsapalaran
adventuresomeexploration,adventuresome paggalugad
adventurestory,kuwento ng pakikipagsapalaran
adventuring,magsapanganib
adventurism,adbenturismo
adventurist,adbenturistang
adventurous,malakas ang loob
adventurously,ay adventurously
adventurousness,pag-ibig sa mga abentura
adverb,pang-abay
adverbial,pang-abay
adverbialparticle,t maliit na butil
adverbs,adberbyo
adversaries,kaaway
adversary,kalaban
adversative,kasalungat
adversativeconjunction,adversative kasabay ng
adverse,salungat
adversebalance,mga salungat na balanse
adverseeffect,mga salungat na epekto
adversely,masamang
adverseopinion,mga salungat na opinyon
adverseparty,salungat party
adversetide,salungat tide
adversewitness,mga salungat na mga saksi
adversities,kahirapan
adversity,kahirapan
advert,sumangguni
adverted,sumangguni
adverting,sumangguni
advertise,mag-anunsiyo
advertised,advertise
advertisement,anunsyo
advertisements,advertisement
advertisers,mga advertiser
advertises,magpaanunsiyo
advertising,pag-aanunsiyo
advertisingagency,ahensya sa advertising
advertisingcampaign,kampanya sa advertising
advertisingdivision,server ng dibisyon
advertisingleaflet,server ng polyetong
advertisingman,server ng tao
advertisingsign,server ng pag-sign
adverts,sumangguni
