English,Other
allusion,vihjaus
allusions,viittauksia
allusive,vihjaileva
alluvial,tulva-
alluvium,maatuma
ally,liittolainen
allying,liittoutuvat
almanac,almanakka
almanacs,almanakat
almighty,kaikkivaltias
almond,manteli
almonds,mantelit
almoner,almujenjakaja
almost,melkein
alms,almut
almshouse,vaivaistalo
aloe,aaloe
aloft,korkealla
aloha,näkemiin
alone,yksin
along,pitkin
alongside,rinnalla
aloof,syrjässä
aloofness,välinpitämättömyys
aloud,ääneen
alpaca,alpakka
alpacas,alpakka
alpha,alfa
alphabet,aakkoset
alphabetic,aakkosellinen
alphabetical,aakkosellinen
alphabetically,aakkosjärjestyksessä
alphabets,aakkoset
alphanumeric,aakkosnumeerinen
alphas,alpha
alpine,alppi-
alps,alpit
already,jo
alright,kunnossa
alsace,elsass
alsatian,saksanpaimenkoira
alskade,älskade
also,myös
altar,alttari
altarpiece,alttaritaulu
altars,alttareita
alter,muuttaa
alterable,muuttuva
alteration,muutos
alterations,muutokset
altercate,riidellä
altercation,kiista
altered,muuttunut
alterego,toinen minä
altering,muuttavaa
alternate,vaihtoehtoinen
alternated,vaihdettava
alternately,vuorotellen
alternates,varajäsenet
alternating,vuorotellen
alternation,vuorottelu
alternative,vaihtoehto
alternatively,vaihtoehtoisesti
alternatives,vaihtoehdot
alternator,vaihtovirtageneraattori
alternators,vaihtovirtageneraattorit
alters,sivupersoonat
although,vaikka
altimeter,korkeusmittari
altimeters,korkeusmittarit
altitude,korkeus
altitudes,korkeus
alto,altto
altogether,yhteensä
altruism,epäitsekkyys
altruist,altruisti
altruistic,epäitsekäs
altruistically,epäitsekkäästi
alum,aluna
alumina,alumiinioksidia
aluminium,alumiini
aluminum,alumiini
alumnus,entinen oppilas
alveolar,alveolaarinen
alveoli,keuhkorakkuloihin
alway,koskevien säädösten
always,aina
amalekites,amalekilaiset
amalgam,amalgaami
amalgamate,yhdistää
amalgamated,yhdisti
amalgamates,sulautetaan
amalgamating,yhdistämällä
amalgamation,yhdistäminen
amalgamations,yhdistymisiä
amalgams,amalgaamit
aman,mies
amanuensis,kirjuri
amaryllis,ritarikukka
amass,koota
amassed,kerännyt
amassing,koonnut
amateur,amatööri
amateurish,amatöörin
amateurishly,taitamattomasti
amateurism,epäammattimaiseen
amateurs,amatöörit
amatory,eroottinen
amaze,hämmästyttää
amazed,hämmästynyt
amazement,hämmästys
amazes,hämmästyttää
amaziah,amasja
amazing,hämmästyttävä
amazingly,hämmästyttävän
amazons,amatsonit
ambassador,suurlähettiläs
ambassadorial,suurlähettiläs
ambassadors,suurlähettiläät
amber,keltainen
ambergris,ambra
ambiance,tunnelma
ambidextrous,molempikätinen
ambience,tunnelma
ambient,ympäröivä
ambiguities,epäselvyyksiä
ambiguity,epäselvyys
ambiguous,epäselvä
ambiguously,epäselvästi
ambit,rajat
ambition,kunnianhimo
ambitions,tavoitteet
ambitious,kunnianhimoinen
ambitiously,kunnianhimoisesti
ambivalence,ambivalenssi
ambivalent,ambivalentti
amble,tasakäynti
ambles,peitsaa
ambulance,ambulanssi
ambulances,ambulanssit
ambulant,kiertävä
ambulate,kiertää
ambulatory,liikkuva
ambush,väijytys
ambushed,väijytykseen
ambushes,väijytyksiä
ambushing,väijyttäminen
ameliorate,parantaa
ameliorated,lievittää
ameliorating,parantava
amelioration,parannus
amen,aamen
amenability,viihtyisyys
amenable,myöntyväinen
amend,muuttaa
amendable,parannettavissa oleva
amended,muutettu
amending,muuttamisesta
amendment,muutos
amendments,tarkistukset
amends,muutetaan
amenities,mukavuudet
amenity,mukavuudet
amenorrhoea,amenorrea
america,amerikka
americains,américains
american,amerikkalainen
americanism,amerikanismi
americans,amerikkalaiset
americas,amerikka
americium,amerikium
amethyst,ametisti
amethystine,violetti
amiability,ystävällisyys
amiable,rakastettava
amiably,ystävällisesti
amicability,ystävällisyys
amicable,sovinnollinen
amicably,sopuisasti
amid,keskellä
amide,amidi
amidships,keskilaivassa
amidst,keskellä
amine,amiini
amines,amiineja
amir,emiiri
amiss,hullusti
amity,sopu
ammeter,ampeerimittari
ammeters,ampeerimittarit
ammo,ammuksia
ammonia,ammoniakki
ammunition,ammukset
amnesia,muistinmenetys
amnesic,amnestisen
amnesties,armahduksista
amnesty,yleinen armahdus
amoeba,ameeba
amoebic,amebamainen
amok,hillitön raivo
among,keskuudessa
amongst,keskuudessa
amorites,amorilaiset
amorous,rakkaus-
amorphous,amorfinen
amortisation,kuoletus
amortise,kuolettaa
amortised,poistetaan
amount,määrä
amounted,oli
amounting,suuruudeltaan
amounts,määrät
amour,rakkausjuttu
ampere,ampeeri
amperes,ampeeria
ampersand,et-merkki
ampersands,et-
amphetamine,amfetamiini
amphetamines,amfetamiinit
amphibia,sammakkoeläimet
amphibian,sammakkoeläin
amphibians,sammakkoeläimet
amphibious,amfibinen
amphitheater,amfiteatteri
amphitheatre,amfiteatteri
amphitheatres,amfiteattereista
amphora,saviruukku
ample,runsas
amplification,vahvistus
amplifications,monistuksissa
amplified,monistettu
amplifier,vahvistin
amplifiers,vahvistimet
amplify,vahvistaa
amplifying,vahvistava
amplitude,amplitudi
amplitudes,amplitudit
amply,runsaasti
ampoules,ampullit
amps,ampeeria
ampule,ampulli
ampules,ampullit
ampuls,pakkaaminen ampulleihin
amputate,katkaista
amputated,amputoitu
amputation,amputaatio
amputations,amputaatiot
amputee,amputointipotilas
amputees,amputointipotilaiden
amuck,hillitön raivo
amulet,amuletti
amulets,taikakaluja
amuse,huvittaa
amused,huvittunut
amusement,huvi
amusements,huvittelu
amuses,huvittaa
amusing,huvittava
amusingly,huvittavan
an,
anabolic,anaboliset
anachronism,anakronismi
anachronisms,anakronismeja
anacreon,anakreon
anaemia,anemia
anaemic,aneeminen
anaerobic,anaerobinen
anaerobically,anaerobisesti
anaesthesia,nukutus
anaesthetic,nukutusaine
anaesthetics,anestesia
anaesthetise,nukuttaa
anaesthetised,nukutetaan
anaesthetist,nukutuslääkäri
anaesthetists,anestesialääkäreitä
anagrams,anagrammeja
anal,anaali-
analgesia,kivuntunnottomuus
analgesic,kipulääke
analgesics,kipulääkkeet
analogical,analoginen
analogies,analogiat
analogous,vastaava
analogously,analogisesti
analogue,analoginen
analogues,analogit
analogy,analogia
analysable,analysoitavissa
analyse,analysoida
analysed,analysoidaan
analyser,analysaattori
analysers,analysaattorit
analyses,analyysit
analysing,analysointi
analysis,analyysi
analyst,analyytikko
analysts,analyytikot
analytic,analyyttinen
analytical,analyyttinen
analytically,analyyttisesti
analyze,analysoida
analyzed,analysoidaan
analyzing,analysointi
anamorphic,anamorfinen
anaphora,anaforia
anarchic,anarkistinen
anarchical,anarkistinen
anarchism,anarkismi
anarchist,anarkisti
anarchistic,anarkistinen
anarchists,anarkistit
anarchy,anarkia
anathema,pannajulistus
anatomic,anatominen
anatomical,anatominen
anatomically,anatomisesti
anatomist,anatomi
anatomists,anatomistit
anatomy,anatomia
anaxagoras,anaksagoras
ance,sesti
ancestor,kantaisä
ancestors,esivanhemmat
ancestral,esi-isiltä peritty
ancestress,esi
ancestry,syntyperä
anchises,ankhises
anchor,ankkuri
anchorage,ankkurointi
anchorages,kiinnityspisteet
anchored,ankkuroitu
anchoring,ankkurointi
anchorite,erakko
anchors,ankkurit
anchovies,anjovista
anchovy,sardelli
ancient,muinainen
anciently,muinoin
ancients,muinaiset
ancillary,avustavia
and,ja
andern,ändern
andes,andit
androgynous,androgyyni
androids,androideja
anecdotal,kasku-
anecdote,anekdootti
anecdotes,kaskut
anechoic,kaiuttomassa
anemic,aneeminen
anemone,vuokko
anemones,valkovuokot
anergy,anergian
aneurysm,aneurysma
aneurysms,aneurysman
anew,uudelleen
angel,enkeli
angelic,enkelimäinen
angels,enkelit
anger,viha
angered,suututti
angering,suututtanut
angesehen,katsotut
anginal,anginaaliset
angioplasty,pallolaajennus
angle,kulma
angled,kulma
angler,onkija
anglers,onkijat
angles,kulmat
anglican,anglikaaninen
angling,onkiminen
angolans,angolalaisille
angora,angorakangas
angrier,vihaisempi
angriest,vihaisimmat
angrily,vihaisesti
angry,suuttunut
angstroms,ångströmiä
anguish,ahdistus
anguished,ahdistunut
angular,kulmikas
angularity,kömpelyys
anhydrous,vedetön
aniline,aniliini
animadversion,kritiikki
animal,eläin
animals,eläimet
animate,elävöittää
animated,eloisa
animates,animoi
animation,animaatio
animations,animaatiot
animator,animaattori
animators,animaattorit
animism,animismista
animistic,animistinen
animists,animistien
animosities,vihamielisyyksiä
animosity,vihamielisyys jtk kohtaan
anion,anioni
anionic,anionisia
anions,anionit
anise,anis
aniseed,aniksensiemen
anisotropic,anisotrooppinen
anisotropies,epäisotrooppisuuksien
anisotropy,anisotropia
ankle,nilkka
ankles,nilkkojen
anklet,nilkkaremmi
anklets,nilkkakoruissa
annals,aikakirjat
anneal,hehkuttaa
annealed,hehkutettu
annealer,#name?
annealing,hehkutus
annex,liite
annexation,liittämistä
annexe,lisärakennus
annexed,liitteenä
annexes,liitteet
annexing,liittäen
annihilate,tuhota
annihilated,tuhotuksi
annihilating,tuhoamistoiminnan
annihilation,tuhoaminen
anniversaries,merkkipäivät
anniversary,vuosipäivä
annonce,ilmoita
annotate,merkitä
annotated,selityksineen
annotates,merkitsee
annotating,kommentointiin
annotation,huomautus
annotations,merkinnät
announce,ilmoittaa
announced,ilmoitti
announcement,ilmoitus
announcements,ilmoitukset
announcer,kuuluttaja
announcers,juontajat
announces,ilmoittaa
announcing,ilmoittaa
annoy,ärsyttää
annoyance,harmi
annoyances,ikävyyksiä
annoyed,harmissaan
annoyer,kiusaksi
annoying,ärsyttävä
annoyingly,ärsyttävän
annoys,ärsyttää
annual,vuotuinen
annualised,vuositasolla
annually,vuosittain
annuals,yksivuotiset
annuities,elinkorot
annuity,elinkorko
annul,kumota
annular,rengasmainen
annulled,kumosi
annulling,kumotaan
annulment,kumoaminen
annuls,kumoaa
annum,vuodessa
annunciation,julistaminen
anode,anodi
anodes,anodit
anodised,eloksoitu
anodyne,leppoisa
anoint,voidella
anointed,voiteli
anointing,voitelua
anoints,voitelee
anomalies,poikkeavuuksia
anomalous,poikkeava
anomalously,poikkeavan
anomaly,poikkeus
anomic,normitonta
anonymity,nimettömyys
anonymous,anonyymi
anonymously,anonyymisti
anorak,anorakki
anoraks,anorakit
anorexia,ruokahaluttomuus
anorexic,ruokahaluttomat
anos,vuotta
another,toinen
anschauung,vetoaa aistihavaintoon
answ,vast
answer,vastaus
answerable,vastuussa
answered,vastasi
answerer,vastaaja
answereth,rupesi
answering,puhelinvastaaja
answers,vastauksia
ant,muurahainen
antacid,antasidin
antacids,antasidit
antagonise,suututtaa
antagonised,antagonisoi
antagonises,antagonistinen
antagonising,antagonisoiva
antagonism,vihamielisyys
antagonisms,vastakkainasetteluja
antagonist,antagonisti
antagonistic,antagonistinen
antagonists,antagonistit
antarctic,antarktis
antarctica,etelämanner
anteater,muurahaiskarhu
anteaters,muurahaiskarhuja
antecedent,edeltäjä
antecedents,entisyys
antechamber,odotushuone
antedate,päivätä aiemmaksi
antedates,löytöön
antediluvian,aataminaikainen
antelope,antilooppi
antelopes,antilooppeja
antenatal,raskaudenaikainen
antenna,antenni
antennae,antennit
antennas,antennit
anterior,etu-
anteriorly,anteriorisesti
anteroom,etuhuone
anthem,hymni
anther,ponsi
anthers,ponnet
anthologies,antologiat
anthology,antologia
anthracite,antrasiitti
anthrax,pernarutto
anthropic,ihmisen toiminnasta
anthropocentric,ihmiskeskeinen
anthropogenic,ihmistoiminnan
anthropogenically,ihmistoiminnan
anthropoid,ihmisapina
anthropological,antropologinen
anthropologist,antropologi
anthropologists,antropologit
anthropology,antropologia
anthropometric,antropometristen
anthropomorphic,antropomorfisia
antiaircraft,ilmatorjunta-
antibiotic,antibiootti
antibiotics,antibiootit
antibodies,vasta
antibody,vasta-aine
antic,naurettava
antichrist,antikristus
anticipate,ennakoida
anticipated,odotettavissa
anticipates,ennakoi
anticipating,ennakointi
anticipation,ennakointi
anticipative,ennakoivia
anticipatory,ennakoiva
anticlimax,antikliimaksi
anticlockwise,vastapäivään
anticoagulants,antikoagulantit
antics,temput
anticyclone,korkeapaineen alue
antidepressant,masennuslääke
antidepressants,masennuslääkkeet
antidote,vastamyrkky
antidotes,vastalääkkeet
antifreeze,pakkasneste
antigen,antigeeni
antigenic,antigeeninen
antigens,antigeenejä
antigonus,antigonos
antihistamines,antihistamiinit
antilles,antillit
antilope,antilooppi
antimatter,antimateriaa
antimony,antimoni
antiochus,antiokhos
antioxidants,antioksidantit
antiparticles,antihiukkasia
antipathetic,vastahakoinen
antipathies,antipatiat
antipathy,vastenmielisyys
antipodes,antipodit
antiquarian,antikvaarinen
antiquarians,muinaistutkijat
antiquary,antikvaari
antiquated,vanhentunut
antique,antiikki
antiques,antiikki
antiquities,muinaisesineet
antiquity,antiikin
antiseptic,antiseptinen
antiseptics,antiseptiset
antisocial,ihmisiä vihaava
antistatic,antistaattinen
antisymmetric,antisymmetrinen
antithesis,antiteesi
antithetical,vastakohtaisia
antitrust,kilpailuoikeuden
antiviral,viruslääke
antler,sakara
antlers,sarvet
antlion,muurahaiskorento
antoninus,antoninuksen
antonyms,antonyymit
antrum,antrumissa
ants,muurahaisia
anus,peräaukko
anvil,alasin
anvils,alasimet
anxieties,huolia
anxiety,levottomuus
anxious,ahdistunut
anxiously,innokkaasti
any,kaikki
anybody,kukaan
anyhow,joka tapauksessa
anymore,enää
anyone,kukaan
anyones,kenenkään
anyplace,mikä tahansa paikka
anything,mitään
anyway,joka tapauksessa
anywhere,missä tahansa
aorist,aoristi
aorta,aortta
aortas,aortat
aortic,aortan
apace,nopeasti
apaches,apache
apart,erilleen
apartment,huoneisto
apartments,huoneisto
apathetic,apaattinen
apathetically,apaattisena
apathy,apatia
ape,apina
apeman,apinaihminen
apennine,apenniinien
apennines,apenniinit
aperçu,apercu
aperiodic,jaksoton
aperiodically,jaksottomasti
aperitif,aperitiivi
aperitifs,aperitiivit
aperture,aukko
apertures,aukot
apes,apinat
apex,kärki
aphasia,afasia
aphid,kirva
aphids,kirvoja
aphorism,aforismi
aphorisms,aforismeja
aphorist,aforistikko
aphoristic,aforistinen
aphrodisiac,sukuviettiä kiihottava
apiaries,mehiläispesät
apiarist,mehiläishoitaja
apiary,mehiläispesä
apiece,palanen
aping,ntamisen
apish,narrimainen
aplomb,itsevarmuus
apnoea,apnea
apocalypse,maailmanloppu
apocalyptic,maailmanlopun
apocryphal,hämäräperäinen
apolitical,epäpoliittinen
apollodorus,apollodoruksen
apologetic,anteeksipyytävä
apologetically,anteeksipyytävästi
apologia,ihannoinnin
apologies,anteeksi
apologise,anteeksi
apologised,anteeksi
apologises,pahoittelee
apologising,apologizing
apologist,uskonpuolustaja
apologists,puolustajat
apologize,anteeksi
apologized,anteeksi
apology,anteeksipyyntö
apoplectic,apoplektinen
apoplexy,aivohalvaus
apostasy,luopuminen
apostate,luopio
apostates,luopiot
apostle,apostoli
apostles,apostolit
apostolate,apostolaattiin
apostolic,apostolinen
apostolical,paavin-
apostrophe,heittomerkki
apostrophes,heittomerkkejä
apothecaries,voiteensekoittajista
apothecary,apteekkari
appal,kauhistuttaa
appalachian,appalakkien
appall,kauhistuttaa
appalled,kauhistunut
appalling,kauhistuttava
appallingly,kauhistuttavalla
appals,kauhistuttaa
appanage,apanaasi
apparatchiks,koneistojyriä
apparatus,laitteet
apparatuses,laitteiden
apparel,vaatteet
apparelled,vaatetetut
apparent,näennäinen
apparently,ilmeisesti
apparition,ilmestys
apparitions,ilmestykset
appeal,valitus
appealed,vetosi
appealing,miellyttävä
appealingly,vetoavasti
appeals,valitukset
appear,näyttää
appearance,ulkomuoto
appearances,esiintymisiä
appeared,ilmestyi
appeareth,ilmestyi
appearing,esiintyvät
appears,näyttää
appease,rauhoittaa
appeased,lepytteli
appeasement,rauhoittaminen
appeasers,periksi antajia
appeasing,tyynnyttely
appellant,valittaja
appellants,valittajat
appellate,muutoksenhakutuomioistuin
appellation,nimitys
appellations,nimityksiä
append,liittää
appendage,lisäke
appendages,lisäkkeet
appended,liitteenä
appendices,liitteet
appendicitis,umpilisäkkeen tulehdus
appending,liittämällä
appendix,liite
appends,liittää
appertain,koskea
appertained,peitti
appertaining,kuuluvaa
appetiser,alkupala
appetising,herkullinen
appetit,ruokahalua
appetite,ruokahalu
appetites,ruokahalu
appetizing,herkullinen
appl,appi
applaud,kiitellä
applauded,suosiotaan
applauding,taputtaa
applauds,kiittää
applause,suosionosoitukset
applauses,aplodeja
apple,omena
applecart,suunnitelmamme tyhjäksi
applepie,omenapiirakka
apples,omenat
appliance,laite
appliances,laitteet
applicability,sovellettavuus
applicable,sovelletaan
applicant,hakija
applicants,hakijat
application,hakemus
applications,sovellukset
applicator,asetin
applicators,applikaattorit
applied,sovellettu
applier,soveltaja
applies,sovelletaan
apply,käyttää
applying,soveltamalla
appoint,nimittää
appointed,nimitti
appointee,edustaja
appointees,nimitetyistä
appointing,nimittävä
appointment,nimittäminen
appointments,nimitykset
appoints,nimittää
apportion,jakaa
apportioned,jaetaan
apportioning,jakamisesta
apportionment,jako
apportions,voiman annostelusta
apposite,osuva
apposition,appositio
appraisal,arviointi
appraisals,arvioinnit
appraise,arvioida
appraised,arvioi
appraiser,arvioija
appraisers,arvioijien
appraises,arvioi
appraising,arviointia
appreciable,tuntuva
appreciably,tuntuvasti
appreciate,arvostaa
appreciated,arvostaa
appreciates,arvostaa
appreciating,arvostaa
appreciation,arvostus
appreciations,arvostuksiin
appreciative,arvostava
appreciatively,arvostavasti
apprehend,pidättää
apprehended,kiinni
apprehending,pidättämään
apprehends,tavatun
apprehension,pelko
apprehensions,pelot
apprehensive,levoton
apprentice,oppipoika
apprenticed,opissa
apprentices,oppisopimuskoulutuksessa
apprenticeship,oppiaika
apprenticeships,oppisopimuskoulutus
apprise,tietoonsa
apprised,ajan tasalla
approach,lähestymistapa
approachable,lähestyttävissä
approached,lähestyi
approaches,lähestymistavat
approaching,lähestyy
approbation,suostumus
appropriate,sopiva
appropriated,anastanut
appropriately,asianmukaisesti
appropriateness,asianmukaisuus
appropriating,varaamasta
appropriation,määräraha
appropriations,määrärahat
approval,hyväksyminen
approvals,hyväksynnät
approve,hyväksyä
approved,hyväksytty
approves,hyväksyy
approving,hyväksyvä
approvingly,hyväksyvästi
approximate,likimääräinen
approximated,arviolta
approximately,suunnilleen
approximates,suunnilleen
approximating,vastaten suunnilleen
approximation,arvio
approximations,arvioita
