English,Other
renegotiation,ailnegodi
reconquest,ailoresgyniad
reassemble,ailosod
reassembled,ailosod
reassembling,ailosod
reassembly,ailosod
refitting,ailosod
relaying,ailosod
reset,ailosod
resets,ailosod
resetting,ailosod
relaid,ailosodwyd
regrading,ailraddio
reprogramming,ailraglennu
renumbering,ailrifo
reestablished,ailsefydlodd
reestablishment,ailsefydlu
resettle,ailsefydlu
resettlement,ailsefydlu
reactivating,ailsefydlu'r
resit,ailsefyll
resits,ailsefyll
retaking,ailsefyll
retakes,ailsefyll arholiadau
retaken,ailsefyll yr
restocking,ailstocio
restructure,ailstrwythuro
restructures,ailstrwythuro
restructuring,ailstrwythuro
rescan,ailsyllu
reunification,ailuno
relapsed,ailwaelu
relapses,ailwaelu
overhaul,ailwampio
overhauled,ailwampio
refurbishment,ailwampio
refurbishments,ailwampio
revamp,ailwampio
revamped,ailwampio
revamping,ailwampio
vamp,ailwampio
vamping,ailwampio
revamps,ailwampio'n
rewire,ailweirio
rewiring,ailweirio
rework,ailweithio
reworked,ailweithio
reworking,ailweithio
resale,ailwerthu
reselling,ailwerthu
reappraisal,ailwerthuso
resellers,ailwerthwyr
recheck,ailwirio
rechecking,ailwirio
repatriating,ailwladoli
rehearing,ailwrandawiad
reinvestigation,ailymchwiliad
reappear,ailymddangos
reappearance,ailymddangos
reappeared,ailymddangos
reappearing,ailymddangos
recurred,ailymddangos
reapply,ailymgeisio
reapplying,ailymgeisio
reincarnation,ailymgnawdoliad
reincarnations,ailymgnawdoliad
reconvene,ailymgynnull
rejoin,ailymuno
rejoining,ailymuno
rejoins,ailymuno
revisit,ailymweld
revisited,ailymweld
revisiting,ailymweld
revisits,ailymweliadau
reactivation,ailysgogiad
rewrite,ailysgrifennu
rewrites,ailysgrifennu
rewritten,ailysgrifennu
reconsider,ailystyried
reconsideration,ailystyried
reconsidering,ailystyried
verbatim,air am air
alabaster,alabastr
swan,alarch
bewail,alaru
mourn,alaru
mourning,alaru
melody,alaw
tune,alaw
airs,alawon
melodies,alawon
tunes,alawon
scotland,alban
albanian,albaneg
albanians,albaniaid
scots,albanwyr
scotsmen,albanwyr
albatross,albatros
albatrosses,albatrosiaid
albinism,albinedd
album,albwm
albumen,albwmen
albumin,albwmin
alkali,alcali
alkalinity,alcalinedd
alkaloid,alcaloid
alkaloids,alcaloidau
alcala,alcalá
alkaline,alcalïaidd
alkalis,alcalïau
alkanes,alcanau
alchemy,alcemi
alchemist,alcemydd
alchemists,alcemyddion
alcove,alcof
alcoholic,alcoholaidd
alcohols,alcoholau
alcoholism,alcoholiaeth
alcoholics,alcoholigion
alkyl,alcyl
aldehydes,aldehydau
alley,ale
alexandrian,alecsandraidd
allegorically,alegori
allegory,alegori
allegorical,alegorïaidd
allele,alel
alleles,alelau
allergic,alergaidd
allergy,alergedd
allergies,alergeddau
allergen,alergen
allergens,alergenau
alexandrians,alexandriaid
alveoli,alfeoli
alpha,alffa
alfalfa,alffalffa
alphanumeric,alffaniwmerig
algal,algaidd
algebraic,algebraidd
algebraically,algebraidd
algebras,algebrâu
algerian,algeria
algorithms,algorithmau
algorithmic,algorithmig
algae,algâu
reborn,alien
aliphatic,aliffatig
alimony,alimoni
alignment,aliniad
alignments,aliniadau
aligned,aliniedig
align,alinio
aligning,alinio
aligns,alinio
outplacement,all-leoli
outflow,all-lif
outflows,all-lifoedd
alla­,alla
egress,allan
forth,allan
out,allan
exhalation,allanadlu
expiratory,allanadlu
exit,allanfa
exits,allanfeydd
external,allanol
extraneous,allanol
outer,allanol
extrovert,allblyg
extroverts,allblyg
printouts,allbrintiau
outputs,allbynnau
outposts,allbyst
ejection,alldafliad
ejaculating,alldaflu
ejectors,alldaflwyr
expedition,alldaith
exogenous,alldarddol
expeditionary,alldeithiol
outlet,allfa
outlets,allfeydd
exportable,allforiadwy
export,allforio
exportation,allforio
exported,allforio
exporting,allforio
exports,allforion
exporter,allforiwr
exporters,allforwyr
outboard,allfwrdd
extraterrestrial,allfydol
extracellular,allgellog
outliers,allgleifion
outlier,allgraig
outreach,allgymorth
outworking,allgymorth
centrifugal,allgyrchol
centrifuging,allgyrchu
centrifuges,allgyrchyddion
exclusion,allgáu
exocrine,allnawsiol
altar,allor
altars,allorau
altarpiece,allorlun
altarpieces,allorluniau
extrapolate,allosod
extrapolated,allosod
extrapolating,allosod
extrapolation,allosod
extrapolations,allosodiadau
effusion,allrediad
diaspora,alltud
exiled,alltud
expatriate,alltud
banishment,alltudiaeth
exile,alltudiaeth
deport,alltudio
deportation,alltudio
deportations,alltudio
deported,alltudio
deporting,alltudio
exiles,alltudion
outcasts,alltudion
sojourners,alltudion
invulnerable,allu gwrthsefyll
capable,alluog
latchkey,allwedd drws
keyword,allweddair
keys,allweddi
key,allweddol
protrusion,allwthiad
protrusions,allwthiadau
extrusion,allwthio
extruded,allwthiol
deflect,allwyro
emission,allyriadau
emissions,allyriadau
emissivity,allyrredd
emitted,allyrrir
emit,allyrru
emitting,allyrru
emitter,allyrrydd
emitters,allyrwyr
germany,almaen
germans,almaenwyr
almanack,almanac
almanacs,almanaciau
almond,almon
almonds,almonau
alloy,aloi
alloys,aloiau
alpine,alpaidd
alps,alpau
aun,alun
gratuitous,alw-amdano
vocations,alwedigaethau
alumina,alwmina
aluminium,alwminiwm
aluminum,alwminiwm
about,am
forever,am byth
remunerative,am dâl
indefinitely,am gyfnod amhenodol
thomass,am thomas
agriculturalist,amaethwr
agriculturist,amaethwr
agriculturalists,amaethwyr
agriculture,amaethyddiaeth
agrarian,amaethyddol
agricultural,amaethyddol
agriculturally,amaethyddol
amalek,amalec
amalekites,amaleciaid
indignity,amarch
amaziah,amaseia
amazonian,amason
amateurish,amaturaidd
amateurism,amaturiaeth
amateurs,amaturiaid
doubting,amau
impugn,amau
suspecting,amau
ambulance,ambiwlans
ambulances,ambiwlansys
amber,ambr
meaneth,amcana
projection,amcanestyniad
projections,amcanestyniadau
estimate,amcangyfrif
estimated,amcangyfrif
estimating,amcangyfrif
estimation,amcangyfrif
estimator,amcangyfrif
underestimation,amcangyfrif rhy isel
estimates,amcangyfrifon
estimations,amcangyfrifon
estimators,amcangyfrifwyr
objectives,amcanion
bearest,amdanat
devoid,amddifad
orphan,amddifad
orphaned,amddifad
depravity,amddifadedd
deprivation,amddifadedd
deprivations,amddifadedd
destitution,amddifadrwydd
deprive,amddifadu
depriving,amddifadu
robs,amddifadu
deprives,amddifadu'r
starves,amddifadu'r
fatherless,amddifaid
defence,amddiffyn
defend,amddiffyn
defending,amddiffyn
defends,amddiffyn
defense,amddiffyn
protect,amddiffyn
protection,amddiffyn
defensible,amddiffynadwy
defended,amddiffynedig
fortification,amddiffynfa
munition,amddiffynfa
defences,amddiffynfeydd
defenses,amddiffynfeydd
fortifications,amddiffynfeydd
protections,amddiffyniadau
defensive,amddiffynnol
defensiveness,amddiffynnol
protective,amddiffynnol
protectively,amddiffynnol
defender,amddiffynnwr
protector,amddiffynnydd
defenders,amddiffynwyr
protectors,amddiffynwyr
shroud,amdo
perioperative,amdriniaethol
amoeba,ameba
amoebic,amebaidd
ammeter,amedr
ammeters,amedrau
perinatal,amenedigol
americanism,americaniaeth
americans,americanwyr
americium,americiwm
amphetamine,amffetamin
amphetamines,amffetaminau
amphibian,amffibiad
amphibians,amffibiaid
delimit,amffinio
delimited,amffinio
delimiter,amffinydd
delimiters,amffinyddion
amphitheater,amffitheatr
amphitheatre,amffitheatr
amphitheatres,amffitheatrau
amphora,amffora
moated,amffosog
enclosures,amgaeadau
enclose,amgaeaf
enclosed,amgaeedig
ferrule,amgarn
alternative,amgen
encode,amgodio
encoding,amgodio
encodes,amgodio'r
convex,amgrwm
encrypted,amgryptio
encrypting,amgryptio
encryption,amgryptio
museum,amgueddfa
museums,amgueddfeydd
comprehended,amgyffred
comprehending,amgyffred
environment,amgylchedd
environmentalism,amgylcheddaeth
environments,amgylcheddau
environmental,amgylcheddol
environmentalist,amgylcheddwr
environmentalists,amgylcheddwyr
milieu,amgylchfyd
circumstance,amgylchiadau
circumstances,amgylchiadau
circumstantial,amgylchiadol
compassed,amgylchodd
surroundings,amgylchoedd
circumscribed,amgylchol
encircles,amgylchynnu
ambient,amgylchynol
encircled,amgylchynu
encircling,amgylchynu
surround,amgylchynu
surrounded,amgylchynu
surrounds,amgylchynu
encircle,amgylchynu'r
enclosing,amgáu
disrespect,amharch
disreputable,amharchus
disrespectful,amharchus
disrespectfully,amharchus
irreverent,amharchus
discontinuous,amharhaol
disruptions,amhariadau
disinclined,amharod
reluctant,amharod
unready,amharod
unwilling,amharod
unwillingly,amharod
disinclination,amharodrwydd
reluctance,amharodrwydd
unwillingness,amharodrwydd
aversion,amharodrwydd i gymryd
detract,amharu
detracting,amharu
impair,amharu
impinging,amharu
hampering,amharu ar
taints,amharu ar yr un
fuzzier,amhendant
inconclusive,amhendant
indecisive,amhendant
undetermined,amhendant
indeterminacy,amhendantrwydd
indefinite,amhenodol
indeterminate,amhenodol
unspecific,amhenodol
unspecified,amhenodol
imperfect,amherffaith
imperfectly,amherffaith
imperfection,amherffeithrwydd
imperfections,amherffeithrwydd
impersonal,amhersonol
impersonally,amhersonol
depersonalising,amhersonoli
inapplicable,amherthnasol
irrelevance,amherthnasol
irrelevancy,amherthnasol
irrelevant,amherthnasol
doubt,amheuaeth
qualms,amheuaeth
scepticism,amheuaeth
skepticism,amheuaeth
suspicion,amheuaeth
undoubted,amheuaeth yn
suspected,amheuir
doubts,amheuon
misgivings,amheuon
reservations,amheuon
suspicions,amheuon
discreditable,amheus
dodgy,amheus
doubtful,amheus
doubtfully,amheus
dubious,amheus
mistrustful,amheus
questionable,amheus
sceptical,amheus
skeptical,amheus
suspicious,amheus
doubter,amheuwr
doubters,amheuwyr
sceptics,amheuwyr
disinterestedly,amhleidiol
handedness,amhleidioldeb
unpopulated,amhoblog
unpopular,amhoblogaidd
unpopularity,amhoblogrwydd
impassable,amhosib mynd
impossibility,amhosibilrwydd
impossible,amhosibl
impossibly,amhosibl
unobtainable,amhosibl
unpronounceable,amhosibl i'w hynganu
improper,amhriodol
improperly,amhriodol
inappropriate,amhriodol
inappropriately,amhriodol
inopportune,amhriodol
unattributable,amhriodoladwy
impropriety,amhriodoldeb
inappropriateness,amhriodoldeb
inestimable,amhrisiadwy
invaluable,amhrisiadwy
priceless,amhrisiadwy
unproblematic,amhroblemus
unprofessional,amhroffesiynol
unprofitable,amhroffidiol
inexperienced,amhrofiadol
impure,amhur
impurity,amhuredd
impurities,amhureddau
amine,amin
amines,aminau
multi,aml
multidimensional,aml-ddimensiwn
multilevel,aml-lefel
multichannel,aml-sianel
oftener,amlach
polyunsaturated,amlannirlawn
polyunsaturates,amlannirlawn
multiplex,amlblecs
multiplexes,amlblecsau
polygamous,amlbriod
multiculturalism,amlddiwylliannedd
multicultural,amlddiwylliannol
polytheism,amldduwiaeth
polytheistic,amldduwiol
frequencies,amleddau
discursive,amleiriog
wordy,amleiriog
envelop,amlen
envelope,amlen
envelopes,amlenni
multimeter,amlfesurydd
polymorphic,amlffurf
multimedia,amlgyfrwng
promiscuous,amlgymharus
proliferate,amlhau
proliferated,amlhau
proliferation,amlhau
multilingual,amlieithog
polyglot,amlieithog
outline,amlinell
outlines,amlinelliadau
outlined,amlinellodd
multilateral,amlochrog
polygonal,amlochrog
multilateralism,amlochroldeb
crematorium,amlosgfa
crematoria,amlosgfeydd
cremate,amlosgi
cremated,amlosgi
cremation,amlosgi
cremations,amlosgiadau
repeatable,amlroddadwy
multifunctional,amlswyddogaethol
multiphase,amlwedd
blatantly,amlwg
conspicuous,amlwg
conspicuously,amlwg
demonstrable,amlwg
demonstrably,amlwg
discernible,amlwg
distinctly,amlwg
evidently,amlwg
glaring,amlwg
manifest,amlwg
manifestly,amlwg
noticeable,amlwg
noticeably,amlwg
obvious,amlwg
palpable,amlwg
plainly,amlwg
prominent,amlwg
prominently,amlwg
salient,amlwg
undiminished,amlwg i bawb
palpably,amlwg yn
patently,amlwg yn
multinational,amlwladol
polygamy,amlwreiciaeth
polygyny,amlwreiciaeth
predominated,amlycaf
exposure,amlygiad
manifestation,amlygiad
manifestations,amlygiadau
conspicuousness,amlygrwydd
limelight,amlygrwydd
prominence,amlygrwydd
salience,amlygrwydd
manifested,amlygu
manifesting,amlygu
pinpoints,amlygu
highlighted,amlygwyd
ingest,amlyncu
nodded,amneidiodd
amnesty,amnest
amnesties,amnestau
replacement,amnewid
replacements,amnewid
substitution,amnewid
substitutable,amnewidiol
substitutes,amnewidion
substituted,amnewidiwyd
amniotic,amniotig
proviso,amod
stipulation,amod
conditions,amodau
stipulations,amodau
stipulate,amodi
stipulates,amodi
conditional,amodol
conditionally,amodol
contingent,amodol
contingently,amodol
conditionality,amodoldeb
ammonia,amonia
ammonites,amonitau
ammonium,amoniwm
amorphous,amorffaidd
amorites,amoriaid
amortisation,amorteiddiad
amortise,amorteiddio
amps,amp
ampere,amper
ampoules,ampylau
eyelashes,amrannau
eyelids,amrannau
eyelid,amrant
instant,amrantiad
blinking,amrantu
crudely,amrwd
raw,amrwd
versatile,amryddawn
pluralist,amryfath
pluralistic,amryfath
ignorantly,amryfus
inadvertence,amryfusedd
oversights,amryfusedd
multicoloured,amryliw
polychromatic,amryliw
polychrome,amryliw
fluctuation,amrywiad
variant,amrywiad
variation,amrywiad
fluctuations,amrywiadau
variants,amrywiadau
variations,amrywiadau
assortment,amrywiaeth
diversity,amrywiaeth
miscellany,amrywiaeth
range,amrywiaeth
variety,amrywiaeth
diversities,amrywiaethau
varieties,amrywiaethau
variances,amrywiannau
variance,amrywiant
fluctuated,amrywio
oscillated,amrywio gyda
assorted,amrywiol
diverse,amrywiol
varied,amrywiol
various,amrywiol
variously,amrywiol
varying,amrywiol
variability,amrywioldeb
varietal,amrywogaethol
tense,amser
time,amser
timeout,amser allan
airtime,amser ar yr awyr
mealtime,amser bwyd
playtime,amser chwarae
lunchtime,amser cinio
lunchtimes,amser cinio
bedtime,amser gwely
bedtimes,amser gwely
teatime,amser te
mealtimes,amserau bwyd
tenses,amserau'r ferf
timings,amseriadau
schedule,amserlen
timeframe,amserlen
timescale,amserlen
timetable,amserlen
listings,amserlenni
schedules,amserlenni
timescales,amserlenni
timetables,amserlenni
scheduling,amserlennu
tabling,amserlennu
timetabling,amserlennu
times,amseroedd
choppier,amseroedd anos
waits,amseroedd aros
opportune,amserol
temporally,amserol
timely,amserol
topical,amserol
timeliness,amseroldeb
topicality,amseroldeb
timing,amseru
timekeepers,amserwyr
timers,amseryddion
absorbency,amsugnedd
absorb,amsugno
absorbed,amsugno
absorbers,amsugno
absorbing,amsugno
absorbs,amsugno
absorption,amsugno
soaks,amsugno
absorbent,amsugnol
absorptive,amsugnol
amenity,amwynder
amenities,amwynderau
ambiguous,amwys
ambivalent,amwys
equivocal,amwys
vague,amwys
vaguer,amwys
ambiguities,amwysedd
ambiguity,amwysedd
ambivalence,amwysedd
vagueness,amwysedd
shrewsbury,amwythig
patience,amynedd
disabled,anabl
disability,anabledd
disablement,anabledd
disabilities,anableddau
disabling,anablu
cripple,anablu'r
anabolic,anabolig
anachronism,anacroniaeth
anachronistic,anacronistig
eminently,anad
unfit,anaddas
unsuitable,anaddas
unsuitably,anaddas
unsuited,anaddas
uninhabitable,anaddas i fyw ynddynt
unfitness,anaddasrwydd
unsuitability,anaddasrwydd
inauspicious,anaddawol
unpromising,anaddawol
irrecoverable,anadferadwy
irrecoverably,anadferadwy
irreparable,anadferadwy
irretrievably,anadferadwy
irreversibly,anadferadwy
unrecoverable,anadferadwy
breath,anadl
breathalysed,anadl
breaths,anadliadau
breathalyser,anadliedydd
breathalysers,anadliedyddion
breathed,anadlodd
respiratory,anadlol
breathable,anadlu
breathe,anadlu
breather,anadlu
breathes,anadlu
breathing,anadlu
inhalation,anadlu
inhale,anadlu
inhales,anadlu
inhaling,anadlu
exhale,anadlu allan
exhaled,anadlu allan
inhaler,anadlydd
respirator,anadlydd
respirators,anadlyddion
inertness,anadweithedd
inert,anadweithiol
immature,anaeddfed
unripe,anaeddfed
immaturity,anaeddfedrwydd
anaerobic,anaerobig
anaerobically,anaerobig
injury,anaf
lesion,anaf
casualty,anafedig
injures,anafiadau
injuries,anafiadau
injure,anafu
injuring,anafu
casualties,anafusion
anagrams,anagramau
analgesic,analgesig
inabilities,anallu
inability,anallu
incomprehension,anallu i amgyffred
invalidity,analluedd
incapable,analluog
incapacitated,analluog
incapacitates,analluog
disable,analluoga
incapacitating,analluogi
incapacitation,analluogi
disables,analluogir
incapability,analluogrwydd
incapacity,analluogrwydd
analogue,analog
analogical,analogaidd
analogues,analogau
analyser,analyzer
infrequent,anaml
infrequently,anaml
rarely,anaml
seldom,anaml
infrequency,anamlder
inconspicuous,anamlwg
inconspicuously,anamlwg
anamorphic,anamorffig
unseasonably,anamserol
inalienable,anaralladwy
anarchic,anarchaidd
anarchist,anarchaidd
anarchy,anarchiaeth
anarchists,anarchwyr
unusual,anarferol
unusually,anarferol
unaccountability,anatebol
unaccountable,anatebol
unanswerable,anatebol
impermeability,anathreiddedd
anatomical,anatomaidd
anatomically,anatomaidd
anatomy,anatomeg
anatomists,anatomegwyr
anatomist,anatomydd
difficulties,anawsterau
setbacks,anawsterau
unsearchable,anchwiliadwy
anchorite,ancr
ander,anders
androgynous,androgynaidd
adversely,andwyol
crippling,andwyol
detrimentally,andwyol
anecdotal,anecdotaidd
anecdotally,anecdotaidd
anecdotes,anecdotau
uneconomic,aneconomaidd
uneconomical,aneconomaidd
settlements,aneddiadau
begotten,anedig
ineffective,aneffeithiol
ineffectively,aneffeithiol
ineffectual,aneffeithiol
ineffectually,aneffeithiol
ineffectiveness,aneffeithiolrwydd
inefficient,aneffeithlon
inefficiently,aneffeithlon
inefficiencies,aneffeithlonrwydd
inefficiency,aneffeithlonrwydd
blemished,aneglur
blurred,aneglur
inarticulate,aneglur
indistinct,aneglur
muffled,aneglur
obscure,aneglur
obscurely,aneglur
slurred,aneglur
smudged,aneglur
unclear,aneglur
illdefined,aneglur mwy na
fuzziness,aneglurder
innumerable,aneirif
unexceptional,aneithriadol
inelastic,anelastig
anneal,anelio
annealed,anelio
annealing,anelio
aimed,anelir
geared,anelu
aimer,anelwr
anaemia,anemia
anaemic,anemig
anemic,anemig
anemones,anemonïau
unemotional,anemosiynol
oration,anerchiad
anergy,anergedd
inexplicably,anesboniadwy
unaccountably,anesboniadwy
unwarrantably,anesgusodol
uneasily,anesmwyth
uneasy,anesmwyth
unnerving,anesmwyth
trepidation,anesmwythder
uneasiness,anesmwythdra
unnerve,anesmwytho
disquiet,anesmwythyd
unease,anesmwythyd
anaesthesia,anesthesia
anaesthetics,anestheteg
anaesthetic,anesthetig
anaesthetised,anesthetig
anaesthetist,anesthetydd
anaesthetists,anesthetyddion
inextensible,anestynadwy
unforgiving,anfaddeugar
inexcusable,anfaddeuol
unforgivable,anfaddeuol
unpardonable,anfaddeuol
benign,anfalaen
detriment,anfantais
disadvantage,anfantais
downside,anfantais
drawback,anfantais
disadvantageous,anfanteisiol
cons,anfanteision
demerits,anfanteision
disadvantages,anfanteision
drawbacks,anfanteision
handicaps,anfanteision
imprecise,anfanwl
inexact,anfanwl
immortal,anfarwol
immortality,anfarwoldeb
immaterial,anfaterol
unskilful,anfedrus
infinity,anfeidredd
infinite,anfeidrol
infinitude,anfeidroldeb
uncritical,anfeirniadol
uncritically,anfeirniadol
unfeminine,anfenywaidd
enormity,anferthedd
immeasurable,anfesuradwy
immeasurably,anfesuradwy
incalculable,anfesuradwy
unmeasurable,anfesuradwy
unquantifiable,anfesuradwy
infallible,anffaeledig
infallibility,anffaeledigrwydd
disfavour,anffafriaeth
adverse,anffafriol
inimical,anffafriol
unfavorable,anffafriol
unfavorably,anffafriol
unfavourable,anffafriol
unfavourably,anffafriol
untoward,anffafriol
unfashionable,anffasiynol
misadventure,anffawd
misfortune,anffawd
misfortunes,anffodion
mishaps,anffodion
regrettable,anffodus
unfortunate,anffodus
unaffordable,anfforddiadwy
infertile,anffrwythlon
