English,Other
adroitness,habilidade
ads,anúncios
adscription,adscrição
adscriptions,adscrições
adsorb,absorver
adsorbability,adsorbência
adsorbable,adsorvivel
adsorbate,adsorbato
adsorbates,adsorbatos
adsorbed,absorvido
adsorbent,absorvente
adsorbents,adsorventes
adsorber,adsorvedor
adsorbers,adsorventes
adsorbing,absorvente
adsorbs,absorver
adsorption,absorção
adsorptions,adsorção
adsorptive,adsorção
adulate,adular
adulated,adulado
adulates,adula
adulating,adulando
adulation,adulação
adulations,adulações
adulator,bajulador
adulators,aduladores
adulatory,adulador
adult,adulto
adulterant,adulterador
adulterants,adulterantes
adulterate,adulterar
adulterated,adulterado
adulterates,adultera
adulterating,adulterando
adulteration,adulteração
adulterations,adulterações
adulterators,falsificadores
adulterer,adúltero
adulterers,adúlteros
adulteress,adúltera
adulteresses,adúlteras
adulteries,adultérios
adulterine,adulterino
adulterous,adúltero
adulterously,adulteramente
adultery,adultério
adulthood,maioridade
adulthoods,maioridade
adultress,adúltera
adults,adultos
adumbrate,delinear
adumbrated,esboçado
adumbrates,prenuncia
adumbrating,delinear
adust,adusto
adusting,servem como orientação
advance,avançar
advanced,avançado
advancement,avanço
advancements,avanços
advances,avanços
advancing,avançar
advantage,vantagem
advantaged,favorecidos
advantageous,vantajoso
advantageously,vantajosamente
advantages,vantagens
advantaging,gerando vantagens
advected,advectada
advection,advecção
advections,advecções
advective,advectivo
advent,advento
adventitia,adventícia
adventitial,adventícia
adventitious,acidental
adventitiously,adventicamente
adventive,exótica
advents,adventos
adventure,aventura
adventured,aventuraram
adventurer,aventureiro
adventurers,aventureiros
adventures,aventuras
adventuresome,aventuroso
adventuress,aventureira
adventuresses,aventureiras
adventuring,aventurando
adventurism,aventureirismo
adventurist,aventureira
adventuristic,aventureira
adventurists,aventureiros
adventurous,aventureiro
adventurously,aventureira
adverb,advérbio
adverbially,adverbialmente
adverbials,adverbiais
adverbs,advérbios
adversaries,adversários
adversary,adversário
adversative,adversativo
adverse,adverso
adversely,adversamente
adverseness,adversidade
adversities,adversidades
adversity,adversidade
advert,anúncio
adverted,advertido
advertence,advertência
advertences,advertência
adverting,advertir
advertise,anunciar
advertised,anunciado
advertisement,anúncio
advertisements,propagandas
advertiser,anunciante
advertisers,anunciantes
advertises,publicita
advertising,publicidade
advertisings,propagandas
advertize,anunciar
advertizing,propaganda
advertorials,publi
adverts,anúncios
advice,conselho
advices,conselhos
advisability,conveniência
advisable,aconselhável
advise,aconselhar
advised,aconselhado
advisedly,deliberadamente
advisee,orientando
advisees,orientandos
advisement,assessoria
adviser,conselheiro
advisers,conselheiros
advisership,na assessoria
advises,aconselha
advising,aconselhando
advisor,assessor
advisories,avisos
advisors,assessores
advisory,consultivo
advocacies,advocacia
advocacy,advocacia
advocate,defensor
advocated,advogou
advocates,defensores
advocating,advogando
advocators,defensores
advocatory,reivindicador
adynamia,adinamia
adynamias,adinamia
adynamic,adinâmico
adz,enxó
adze,aplainar
adzed,aplainar
adzes,aplainar
adzing,aplainar
adzuki,azuki
aecia,aécio
aecidia,ecídia
aedicules,edículas
aedile,edil
aediles,edis
aegis,égide
aegises,égide
aeolian,eólico
aeon,eternidade
aeonian,eônica
aeonic,aeônica
aeons,éons
aerate,arejar
aerated,gaseificado
aerates,arejar
aerating,arejar
aeration,arejamento
aerations,arejamento
aerator,ventilador
aerators,aeradores
aerenchyma,aerênquima
aerenchymatous,aerenquimatoso
aerial,aéreo
aerialist,trapezista
aerialists,trapezistas
aerials,antenas
aerie,ninho de ave de rapina
aeries,ninhada de ave de rapina
aerification,aerificação
aerified,aerificar
aerifies,aerificar
aeriform,aeriforme
aerify,aerificar
aerifying,aerificar
aeroacoustics,aeroacústica
aerobatic,acrobático
aerobatics,acrobacia aérea
aerobe,aeróbio
aerobes,aeróbios
aerobic,aeróbico
aerobically,aerobicamente
aerobics,aeróbica
aerobiological,aerobiológico
aerobiology,aerobiologia
aerobiosis,aerobiose
aerobium,aeróbio
aerobomb,bomba aérea
aerobuses,mangas
aerocarrier,porta-aviões
aerodrome,aeródromo
aerodromes,aeródromos
aerodynamic,aerodinâmico
aerodynamical,aerodinâmicas
aerodynamically,aerodinamicamente
aerodynamics,aerodinâmica
aeroelastic,aeroelástico
aeroelasticity,aeroelasticidade
aeroembolism,aeroembolismo
aeroembolisms,aeroembolismo
aerofoil,aerofólio
aerofoils,aerofólios
aerogenerator,aerogerador
aerogenerators,aerogeradores
aerogram,aerograma
aerogramme,aerograma
aerogrammes,aerogramas
aerograms,aerogramas
aerograph,aerógrafo
aerographs,aerógrafos
aerography,aerografia
aerolite,aerólito
aerolites,aerólitos
aerological,aerológico
aerologies,aerologia
aerology,aerologia
aeromagnetic,aeromagnético
aeromancy,aeromancia
aeromechanical,aeromecânicas
aeromechanics,aeromecânica
aeromedical,aeromédico
aerometer,aerômetro
aerometers,areômetros
aeronaut,aeronauta
aeronautic,aeronáutico
aeronautical,aeronáutico
aeronautically,aeronauticamente
aeronautics,aeronáutica
aeronauts,aeronautas
aeronavigation,aeronáutica
aeronomy,aeronomia
aerophagia,aerofagia
aerophagy,aerofagia
aerophobia,aerofobia
aerophone,aerofônio
aerophones,aerofônio
aerophore,aerofore
aeroplane,avião
aeroplanes,aviões
aeros,eros
aerosol,aerossol
aerosolisations,nebulização
aerosolised,aerossol
aerosolize,nebulizar
aerosolized,aerossol
aerosolizes,aerossoliza
aerosolizing,aerossol
aerosols,aerossóis
aerospace,aeroespaço
aerosphere,aerosfera
aerospheres,aerosferas
aerostat,aeróstato
aerostatic,aerostático
aerostatics,aerostática
aerostation,aerostação
aerostats,aeróstatos
aerostructure,aeroestruturas
aerostructures,aeroestruturas
aery,etéreo
aesthesiogenic,estesiogênicos
aesthete,esteta
aesthetes,estetas
aesthetic,estético
aesthetical,estética
aesthetically,esteticamente
aesthetician,esteticista
aestheticians,esteticistas
aestheticised,estetizada
aestheticism,estetismo
aestheticisms,estetismo
aestheticist,esteticista
aestheticists,esteticistas
aestheticize,estetizar
aestheticized,estetizada
aestheticizes,estetiza
aestheticizing,estetizante
aesthetics,estética
aestivating,estivando
aestivation,estivação
aether,éter
aethereal,etéreo
aethers,éteres
aetiological,etiológico
aetiologically,etiologicamente
aetiologies,etiologias
aetiology,etiologia
afar,longe
afebrile,afebril
affabilities,agrados
affability,afabilidade
affable,afável
affably,afavelmente
affair,assunto
affairs,negócios
affect,afetar
affectation,afetação
affectations,afetações
affected,afetado
affectedly,afetadamente
affectedness,afetação
affecting,afetando
affectingly,afetuosamente
affection,carinho
affectional,afetiva
affectionate,carinhoso
affectionately,afetuosamente
affectionateness,afetividade
affectioned,cordialmente
affectionless,sem afeto
affections,afetos
affective,afetivo
affectively,afetivamente
affectiveness,afetividade
affectivities,afetividades
affectivity,afetividade
affectless,sem afeto
affects,afeta
afferent,aferente
afferents,aferentes
affiance,juramento
affianced,prometer
affiances,juramento
affiancing,prometer
affiant,declarante
affiants,declarantes
afficionado,aficionado
affidavit,declaração
affidavits,depoimentos
affiliate,afiliar
affiliated,afiliado
affiliates,afiliados
affiliating,afiliando
affiliation,afiliação
affiliations,afiliações
affinal,por afinidade
affine,afim
affined,aparentado
affines,afins
affinities,afinidades
affinity,afinidade
affirm,afirmar
affirmation,afirmação
affirmations,afirmações
affirmative,afirmativo
affirmatively,afirmativamente
affirmatives,afirmativas
affirmed,afirmou
affirmers,afirmativos
affirming,afirmando
affirms,afirma
affix,afixar
affixal,afixais
affixation,afixação
affixations,afixação
affixed,afixada
affixes,afixos
affixing,aposição
affixture,afixação
afflatus,inspiração
afflatuses,inspiração
afflict,afligir
afflicted,aflito
afflicting,afligindo
affliction,aflição
afflictions,aflições
afflictive,aflitivo
afflicts,aflige
affluence,afluência
affluences,afluências
affluent,afluente
affluents,afluentes
afflux,afluxo
affluxes,afluxo
afford,dispor
affordability,acessibilidade
affordably,acessível
afforded,proporcionado
affording,que ofereça
affords,origina
afforest,arborizar
afforestation,arborização
afforestations,reflorestamentos
afforested,florestada
afforesting,florestar
afforests,refloresta
affranchise,emancipar
affranchised,conferir privilégios
affranchises,conferir privilégios
affranchising,conferir privilégios
affray,tumulto
affrayed,assustar
affraying,assustar
affrays,tumultos
affreightment,fretamento
affreightments,fretamento
affricate,africado
affricates,africadas
affricative,fricativas
affright,assustar
affrighted,atemorizados
affrighting,assustar
affrights,medo
affront,afronta
affronted,afrontada
affronting,afrontando
affronts,afrontas
affusion,afusão
affusions,afusão
afghan,afegão
afghani,afegão
afghanis,afegão
afghans,afegãos
afield,longe
afire,em chamas
aflame,em chamas
aflat,horizontalmente
aflatoxin,aflatoxina
aflatoxins,aflatoxinas
afloat,à tona
aflutter,tremulante
afoot,andante
afore,antes
aforecited,supracitado
aforementioned,supracitado
aforenamed,supracitado
aforesaid,supracitado
aforethought,premeditado
aforetime,antes do tempo
afoul,em conflito
afraid,com medo
afreet,efrit
afresh,de novo
afrit,afriet
afrits,afriet
aft,à ré
after,depois
afterbirth,placenta
afterbirths,placentas
afterburning,pós-combustão
aftercare,pós-tratamento
aftereffect,conseqüências
afterglow,arrebol
afterimage,pós-imagem
afterlife,vida após a morte
aftermarkets,mercados de reposição
aftermath,resultado
aftermaths,resultado
aftermost,derradeiro
afternoon,tarde
afternoons,tardes
afterpeak,ré
aftersales,pós-venda
aftershave,creme pós-barba
aftershaves,loção após barba
aftershocks,tremores
aftertaste,gosto posterior
aftertastes,gosto posterior
afterthought,adendo
afterward,depois
afterwards,depois
afterword,posfácio
afterwords,posfácios
again,novamente
against,contra
agamic,agâmica
agamospermy,agamospermia
agapanthuses,agapantos
agape,boquiaberto
agaric,agárico
agarics,agárico
agate,ágata
agates,ágatas
agaves,agave
agaze,contemplativamente
age,idade
aged,idoso
ageing,envelhecimento
ageings,envelhecimento
ageism,preconceito de idade
ageless,eterno
agelong,milenar
agencies,agências
agency,agência
ageneses,agenesias
agenesis,agenesia
agent,agente
agents,agentes
ages,idade
aggadic,agádica
agger,rampa
aggers,rampa
agglomerate,aglomerado
agglomerated,aglomerado
agglomerates,aglomerados
agglomerating,aglomerar
agglomeration,aglomeração
agglomerations,aglomerações
agglomerative,aglomerativo
agglutinability,aglutinabilidade
agglutinant,aglutinador
agglutinants,aglutinantes
agglutinate,aglutinar
agglutinated,aglutinada
agglutinates,aglutina
agglutinating,aglutinador
agglutination,aglutinação
agglutinations,aglutinações
agglutinative,aglutinante
agglutinin,aglutinina
agglutinins,aglutininas
agglutinogen,aglutinogénio
agglutinogens,aglutinogï
aggradation,assoreamento
aggradations,assoreamento
aggrandise,engrandecer
aggrandisement,engrandecimento
aggrandisements,engrandecimento
aggrandising,engrandecendo
aggrandize,engrandecer
aggrandized,engrandecido
aggrandizement,engrandecimento
aggrandizements,engrandecimento
aggrandizes,engrandece
aggrandizing,engrandecimento
aggravate,agravar
aggravated,agravada
aggravates,agrava
aggravating,agravante
aggravation,agravamento
aggravations,agravos
aggregate,agregado
aggregated,agregado
aggregately,agregadamente
aggregates,agregados
aggregating,agregando
aggregation,agregação
aggregations,agregações
aggregative,agregativo
aggregator,agregador
aggregators,agregadores
aggress,agredir
aggressed,agredido
aggresses,agride
aggressing,agredir
aggression,agressão
aggressions,agressões
aggressive,agressivo
aggressively,agressivamente
aggressiveness,agressividade
aggressivity,agressividade
aggressor,agressor
aggressors,agressores
aggrieve,afligir
aggrieved,ofendido
aggrieves,agravando
aggrieving,afligir
aghast,horrorizado
agile,ágil
agilities,agilidade
agility,agilidade
agin,contra
aging,envelhecimento
agings,envelhecimento
agio,ágio
agios,ágios
agiotage,agiotagem
agiotages,agiotagem
agist,preconceituoso
agitate,agitar
agitated,agitado
agitatedly,agitadamente
agitates,agita
agitating,agitação
agitation,agitação
agitational,agitação
agitations,agitações
agitator,agitador
agitators,agitadores
agleam,cintilante
aglet,agulheta
aglets,agulheta
aglow,inflamado
aglycon,aglicona
aglycone,aglicona
aglycones,agliconas
aglycons,agliconas
agnail,espigão
agnails,espigão
agnate,agnado
agnates,agnatos
agnathous,agnata
agnatic,agnática
agnation,agnação
agnosias,agnosia
agnosic,agnósico
agnostic,agnóstico
agnosticism,agnosticismo
agnostics,agnósticos
ago,atrás
agog,curioso
agogic,agógicas
agoing,em marcha
agonic,ágono
agonies,agonias
agonise,agonizar
agonised,agonizado
agonises,agoniza
agonising,agonizante
agonisingly,dolorosamente
agonist,agonista
agonistic,agonístico
agonists,agonistas
agonize,agonizar
agonized,agonizado
agonizes,agoniza
agonizing,agonizante
agonizingly,dolorosamente
agony,agonia
agora,ágora
agoraphobia,agorafobia
agoraphobias,agorafobia
agoraphobic,agorafóbico
agoras,ágoras
agouti,cutia
agouties,cutias
agoutis,cutias
agraffes,agrafes
agranulocytes,agranulócitos
agranulocytoses,agranulocitose
agranulocytosis,agranulocitose
agraphia,agrafia
agraphon,agrafo
agrarian,agrário
agrarians,agrários
agree,concordar
agreeable,agradável
agreeably,agradavelmente
agreed,combinado
agreeing,concordando
agreement,acordo
agreements,acordos
agrees,concorda
agregation,agregação
agribusiness,agronegócio
agribusinesses,agronegócio
agribusinessman,agroempresário
agrichemical,agrotóxico
agrichemicals,agroquímicos
agricultural,agrícola
agriculturalist,agricultor
agriculturally,agricultura
agriculture,agricultura
agricultures,agriculturas
agriculturist,agricultor
agriculturists,agricultores
agrimonies,agrimônia
agrimony,agrimônia
agritourism,agroturismo
agrobiological,agrobiológico
agrobiologist,agrobiologista
agrobiologists,agrobiologista
agrobiology,agrobiologia
agrobusiness,agroindústria
agrochemical,agroquímicos
agrochemicals,agroquímicos
agroforestry,agroflorestal
agroindustries,agroindústrias
agroindustry,agroindústria
agrologic,agrológicos
agronomic,agronômico
agronomical,agronômico
agronomically,agronomicamente
agronomics,agronomia
agronomies,agrônomos
agronomist,agrônomo
agronomists,agrônomos
agronomy,agronomia
agrostology,agrostologia
agroterrorism,agroterrorismo
agrotourism,agroturismo
