English,Other
alogical,лийг оруул
alone,ганцаараа
along,дагуу
alongside,хамт
aloof,хэлчихээд зайдуу
alopecia,халцрах
aloud,чангаар
alpacas,гөрөөс
alpha,альфа
alphabet,цагаан толгойгоор
alphabetic,цагаан толгойн
alphabetical,цагаан толгойн
alphabetically,цагаан толгойн дарааллаар
alphabetized,цагаан толгойн дарааллаар
alphabets,цагаан
alphanumeric,үсэг
alpine,тагийн
alpinism,уулын спорт
already,аль хэдийн
alright,тийм ээ
als,ныг
also,мөн
alt,алт
altar,тахилын ширээ
altars,тахилын
alter,өөрчлөх
alterable,өөрчлөгдөхгүй
alteration,өөрчлөлт оруулах
alterations,өөрчлөлт
altercation,хэрэлдсэний
altered,өөрчлөх
altering,өөрчлөх
alternate,хувилбар
alternated,ээлжлэн солигдох
alternately,ээлжлэн
alternates,хувилбарууд
alternating,хувьсах
alternation,шилжиж
alternative,хувилбар
alternatively,өөр нэг арга нь
alternatives,хувилбар
alternator,алтернатор
alternators,хувьсгуур
alters,өөрчилсөн
although,хэдийгээр
altimeter,өндөр хэмжигч
altitude,өндөр
altitudes,өндөрлөг
altogether,бүхэлд нь
altos,алтос
altruism,энэрэнгүй үйлс
altruistic,хүмүүнлэг
alumina,хөнгөн цагааны
aluminate,хөнгөн цагаан
aluminium,хөнгөн цагааны
aluminous,хенген цагаан
aluminum,хөнгөн цагааны
alumni,төгсөгчдийн
alumnus,төгсөгч
alveolar,цулцангийн
always,үргэлж
am,байх болох
amalgam,хослол
amalgamate,хим
amalgamates,нэгтгэдэг þм
amalgamating,цэвэршүүлэх
amalgamation,нэгтгэлийн
amalgamator,холигчид
amalgams,амальгам
amantadine,амантадин
amaranth,амарант
amassed,хуримтлуулснаар
amateur,сонирхогчдын
amateurs,сонирхогчид
amaze,гайхуулах
amazed,маш их баярласан
amazement,гайхал
amazements,гайхал
amazes,гайхуулах
amazing,гайхалтай
amazingly,гайхалтай
amazonian,амазон
amazonite,амазонит
ambassador,элчин сайд
ambassadorial,элчийн
ambassadors,элчин
ambassadorship,элчин сайдаар томилогдон
amber,хув
ambergris,хув
ambers,хувө
ambient,орчны
ambiguities,тодорхойгүй байдал
ambiguity,хоёрдмол
ambiguous,тодорхой бус
ambit,уршгийн
ambition,нэр төр
ambitions,хүсэл
ambitious,зоримог
ambitiously,ыг
ambivalence,эргэлзээ
ambivalent,хоёрдмол байр суурь
ambulance,түргэн тусламж
ambulances,тvргэн тусламжийн автомашин
ambulant,амбулаторийн
ambulation,төрөх
ambulator,амбула
ambulatories,амбулатори
ambulatory,амбулаторийн
ambush,саад хориг
ambushed,саад хориг тавих
ambushes,саад хориг тавих
ambushing,саад хориг тавих
ameliorate,сайжруулахад
amelioration,хэргээ
amen,амен
amenability,иймэрх
amenable,одоогоор
amended,нэмэлт өөрчлөлт оруулсан
amenders,байдлыг өөрчлөх
amending,нэмэлт өөрчлөлт оруулах
amendment,нэмэлт өөрчлөлт оруулах
amendments,нэмэлт өөрчлөлт оруулах
amends,өөрчилдөг
amenities,байвал зохих хэмжээнээс хэтэрхий
amenity,таашаал
amercement,торгуулийн
amethyst,ягаан болор
amicability,энх тайванч
amicable,нөхөрсөг
amicably,эв зүйгээр
amicus,нөхрийн журмаар гаргах мэдээлэл
amid,дунд
amide,амидын
amidst,дунд
amiga,амига
amigo,хань
amin,амин
amine,амин
amines,зэрэг багагүй ажил хийгдэж
amino,амин
amiss,буруудах
amity,найрамдал
ammon,аммон
ammonia,аммиак
ammoniacal,аммиакын
ammonite,аммонитыг
ammonites,аммоны
ammonium,аммонийн
ammunition,сум
ammunitions,зэр зэвсэг
amnesia,ухаан алдах
amnesias,ухаан алдах
amnesties,хүчингүй
amnesty,өршөөлийн
amniotic,амнион
among,дунд
amongst,дунд
amorous,янаг
amorphous,аморф
amortisation,хорогдлын
amortise,хорогдолд
amortised,хорогдуулна
amortization,хорогдлын
amortize,хорогдуулах
amortized,хорогдуулна
amortizes,хорогдуулдаг
amortizing,хорогдуулах
amount,хэмжээ
amounted,хэмжээ
amounting,хэмжээ
amounts,хэмжээ
amoxicillin,амоксициллин
ampere,ампер
ampersand,тэмдгийг
amphetamines,амфетамин
amphibian,хоёр нутагтан
amphibians,хоёр нутагтан
amphibious,газар уснаа
amphibole,амфиболын
amphiboles,амфибол
amphibolite,амфиболит
amphitheater,амфитеатр
amphitheatre,амфитеатр
ample,хангалттай
ampler,бүрэн хангалттай
amplest,бүрэн хангалттай
amplexicaul,ишээ зуусан
amplifiable,олшрох чадвар
amplification,олшруулалт
amplified,олшруулсан
amplifier,өсгөгч
amplifiers,өсгөгч
amplifies,олшруулдаг
amplify,өсөх
amplifying,олшруулах
amplitude,далайцын
ampoules,ампулыг задлах
amputate,тайрах
amputated,тайрах
amputates,тайрах
amputating,тайрах
amputation,ампутаци
amputations,ампутаци
amu,аму
amulet,сахиус
amulets,сахиус
amuse,цэнгэх
amused,мэдээ баярлуулсангүй
amusement,зугаа цэнгэлийн
amusements,зугаацал
amuses,цэнгэх
amusing,хөгтэй
amygdaloidal,амигдал
amylopectins,aмилопектин нь
an,нь
ana,ана
anabasis,хү
anabolic,анаболик
anachronistic,хоцрогдсон
anaconda,анаконда
anaemia,цус багадалт
anaemias,цусбагадал
anaemic,цус багадалттай
anaerobes,анаеробууд
anaerobic,агааргүй
anaerobically,анаэроб орчинд
anaesthesia,мэдээ алдуулах
anaesthetic,мэдээ алдуулах
anaesthetics,мэдээ алдуулдаг
anaesthetised,anesthetized
anaesthetist,anesthetist
anaesthetists,anesthetists
anal,шулуун гэдсээр
analgesia,өвдөлт намдаах
analgesic,өвдөлт намдаах
analgesics,эм
analog,аналог
analogies,ижил төстэй
analogous,ижил
analogously,үүнтэй адилаар аажмаар
analogue,аналоги
analogues,аналог
analogy,аналог
analyse,дүн шинжилгээ хийх
analysed,дүн шинжилгээ
analyser,анализатор
analysers,анализатор
analyses,шинжилгээ
analysing,дүн шинжилгээ хийх
analysis,дүн шинжилгээ хийх
analyst,шинжээч
analysts,шинжээчид
analyte,дээжийн
analytes,шинжлэгдэхүүний
analytic,шинжилгээний
analytical,дүн шинжилгээ хийх
analytically,дүн шинжилгээ хийнэ
analytics,анализ
analyze,дүн шинжилгээ хийх
analyzed,дүн шинжилгээ
analyzer,анализатор
analyzers,анализатор
analyzes,шинжилгээ
analyzing,дүн шинжилгээ хийх
anaphylactic,анафилаксийн
anaphylactoid,анафилакс төст
anaphylaxis,анафилаксийн
anarchic,анархи
anarchies,анархи
anarchism,анархизмын
anarchist,анархист
anarchy,эмх замбараагүй
anatomic,анатомийн
anatomical,анатомийн
anatomically,анатомын
anatomies,анатоми
anatomy,анатоми
ance,институт
ancestor,өвөг дээдэс
ancestors,өвөг дээдэс
ancestral,өвөг дээдсийн
ancestress,өвөг дээдэс
ancestries,гарал
ancestry,гарал
anchor,зангуу
anchorage,бэхэлгээ
anchored,аргамжаатай
anchoring,хамрах
anchormen,хөтлөгчид
anchors,зангуу
anchovies,анчоус
anchovy,анчоус
ancient,эртний
anciently,эрт дээр үед
ancients,эрт дээр
ancillaries,бусад туслах
ancillary,туслах
and,болон
andesite,андезит
andesitic,андезит
androgen,андрогенийн
andromeda,адаг чуулганы мананцар
anecdotal,аман
anecdote,бичлэгээ
anecdotes,кэйс
anecdotic,санаанд оромгүй
anemia,цус багадалт
anemic,цус багадалттай
anemometer,анемометрийн
anergy,урвал з лэхг й
aneroids,аппарат
anesthesia,мэдээ алдуулах
anesthesiology,мэдээ алдуулгын
anesthetic,мэдээ алдуулах
anesthetics,мэдээ алдуулдаг
anesthetize,мэдээгүйжүүлнэ
aneurysm,үед хэрэглэхээс зайлсхийнэ
aneurysms,цүлхийх
anew,шинээр
angel,сахиусан тэнгэр
angelic,тэнгэр элчийн
angelica,анжелика
angels,тэнгэр элч нар
anger,уур хилэн
angina,ангина
angiogram,ангиограм
angiographic,ангиографийн
angiography,ангиографи
angiotensin,ангиотензин
angle,өнцөг
angled,тэгш өнцөгт
anglers,зуучлагч хоёроос
angles,өнцөг
angling,загас агнуурын
anglo,англо
anglomania,amercian америкийн
angola,ангол
angora,ангараг
angrier,ууртай
angriest,ууртай
angrily,ууртайгаар
angry,ууртай
anguish,шаналал
anguished,шаналан
angular,өнцгийн
anhydride,ангидрид
anhydrides,ангидрид
anhydrite,ангидрит
anhydrous,усгүй
ani,боло
anil,анил
animal,мал
animalism,амьтадын
animalistic,амьтан адгуусны
animals,амьтад
animate,амө оруулах
