English,Other
alphaparticle,alpha maliit na butil
alpinevegetation,alpine halaman
rug,alpombra
rugs,alpombra
tapis,alpombra
tapises,alpombra
lunas,alsa
revolts,alsa
embossed,alsado
snapper,alsis
snappers,alsis
hypertension,alta-presyon
hypertonia,alta-presyon
alternatives,alternatibo
alternative,alternatibong
alternativemedicine,alternatibong gamot
alternativeplan,alternatibong plano
alternatingcurrent,alternating kasalukuyang
altimeter,altimetro
altimeters,altimetro
altimetry,altimetrya
altitude,altitud
altitudesickness,altitude pagkakasakit
altocumulus,alto-makapal na ulap
altruism,altruismo
altruisms,altruismo
altruist,altruista
altruists,altruista
howl,alulong
howls,alulong
howldown,alulong down
mackerel,alumahan
mindfulness,alumana
aluminium,aluminyo
aluminum,aluminyo
wriggling,alumpihit
wrigglingbody,alumpihit ang katawan
waviness,alun-alon
wavinesses,alun-alon
centipede,alupihan
centipedes,alupihan
alvah,alva
alvineflux,alvine pagkilos ng bagay
unloading,alwas
unloadings,alwas
alliance,alyansa
alliances,alyansa
aliased,alyas
father,ama
organizer,ama
organizers,ama
fatherandson,ama at anak na lalaki
fatherfigure,ama figure
cityfathers,ama ng lungsod
fatheroflordkrishna,ama ng panginoon krishna
fatherchristmas,ama pasko
fatherinlaw,ama sa batas
heavenlyshores,ama sa baybayin
fosterfather,ama-amahan
fatherkiller,ama-killer
fatherlike,ama-tulad ng
amabilisfir,amabilis pir
mildew,amag
molds,amag
awatch,amagbantay
becomemoldy,amagin
stepfather,amain
stepfathers,amain
domesticated,amak
tamed,amak
abear,amakakaya
amalekite,amalecita
reinette,amandine
fatherlands,amang bayan
poppies,amapola
poppy,amapola
amaranth,amaranto
amaranths,amaranto
bittergourd,amargoso
amaryllis,amarilis
amaryllises,amarilis
crossandra,amarilis
goatfish,amarilis
goatfishes,amarilis
marigold,amarilyo
marigolds,amarilyo
amethyst,amatista
amethysts,amatista
contributed,ambag
potlatch,ambag
amber,ambar
ambers,ambar
ambassador,ambasador
ambassadors,ambasador
eaves,ambi
eavestrough,ambi labangan
ambition,ambisyon
ambitions,ambisyon
ambitious,ambisyoso
drizzle,ambon
drizzles,ambon
mist,ambon
mists,ambon
mistover,ambon sa paglipas ng
mistup,ambon up
ambulancechaser,ambulansiya ang habol
ambulanceworker,ambulansiya manggagawa
ambulanceman,ambulansiya tao
ambulance,ambulansya
ambulances,ambulansya
ambuscades,ambus
amens,amen
amenities,amenity
amenorrhoea,amenorrhea
americanenglish,american na ingles
americanbornjapanese,american-ipinanganak ng hapon
america,amerika
coat,amerikana
coats,amerikana
overcoat,amerikana
overcoats,amerikana
coatcard,amerikana card
coatcheck,amerikana check
coathanger,amerikana sabitan
coatrack,amerikana sabitan ng mga sumbrero
coatfabric,amerikana tela
coatstand,amerikana tumayo
americanisation,amerikanisasyon
americanization,amerikanisasyon
americanism,amerikanismo
americanisms,amerikanismo
american,amerikano
americans,amerikano
octuplets,amerikano
underboss,amerikano
americanlicorice,amerikano anis
americanantelope,amerikano antilope
americancivilwar,amerikano civil war
americanwarofindependence,amerikano digmaan ng kasarinlan
americanstyle,amerikano estilo
americancockroach,amerikano ipis
americansoldier,amerikano kawal
americanfeverfew,amerikano kulay
americanliquorice,amerikano liquorice
americanelk,amerikano malaking uri ng usa
americanplan,amerikano plano
americanrobin,amerikano robin
ameba,amiba
amebae,amiba
amebas,amiba
amoeba,amiba
amoebae,amiba
amoebas,amiba
breezethrough,amihan sa pamamagitan ng
admits,aminin
admitting,aminin
confess,aminin
confessed,aminin
confesses,aminin
confessing,aminin
admitcard,aminin card
admitof,aminin ng
amirs,amir paglipas
ammonite,ammonita
ammonites,ammonita
ammoniumchloride,ammonium klorido
ammoniumsulphate,ammonium sulpit
amnesia,amnesya
amnesias,amnesya
amnionandplacenta,amnion at inunan
amnionicfluid,amnionic tuluy-tuloy
amniote,amniota
amniotes,amniota
boss,amo
bosses,amo
ammonia,amonya
amortizationofdebt,amortization ng utang
amortised,amortized
amountobethesamething,amoun upang maging ang parehong bagay
amountingto,amounting sa
hongi,amoy
odor,amoy
odors,amoy
odour,amoy
smell,amoy
smells,amoy
stenches,amoy
liquorsmell,amoy alak
smellarat,amoy daga
lepidopterist,amoy lupa
snuffcoloured,amoy na kulay
savourof,amoy ng
smellof,amoy ng
smellofliquor,amoy ng alak
gamey,amoy nghayop na hulihin
gamier,amoy nghayop na hulihin
gamiest,amoy nghayop na hulihin
gamy,amoy nghayop na hulihin
smelltohighheaven,amoy sa mataas na langit
smellless,amoy-mas mababa
puffedout,ampaw out
umpire,ampay
ampere,amper
amperes,amper
amperage,amperahe
amperages,amperahe
ammeter,amperimetro
ammeters,amperimetro
ampersands,ampersand
amphibiousanimal,amphibious hayop
amphoras,amphora
cladograms,ampibyan
amphibia,ampibyo
amphibian,ampibyo
amphibians,ampibyo
amphitheater,ampiteatro
amphitheaters,ampiteatro
amphitheatre,ampiteatro
amphitheatres,ampiteatro
amplifiers,amplifier
adoptions,ampon
asylums,ampunan
persuasion,amuki
persuasions,amuki
sniff,amuyan
whiffed,amuyin
whiffing,amuyin
amygdalae,amygdala
anabaptists,anabaptist
anakim,anaceo
anagrams,anagram
anagenesis,anahenesis
offsprings,anak
son,anak
sons,anak
sonswife,anak asawa
childdefiency,anak defiency
sonetluineire,anak et luineire
sonetlumiere,anak et lumiere
childbenefit,anak makinabang
childpickpocket,anak mandurukot
daughter,anak na babae
daughters,anak na babae
daughterof,anak na babae ng
daughterofmoon,anak na babae ng buwan
daughterofeve,anak na babae ng gabi
daughterlanguage,anak na babae ng wika
daughterinlaw,anak na babae-sa-batas
sonofabitch,anak na lalaki ng isang asong babae
sonofagun,anak na lalaki ng isang baril
soninlaw,anak na lalaki sa batas
sonofbudda,anak ng budda
sonofgod,anak ng diyos
offspringofaconcubine,anak ng isang babae
childrenofnobles,anak ng mahal na tao
sonofmars,anak ng mars
sonsofmen,anak ng mga tao
sonoffirstmanmanu,anak ng mga unang tao manu
sonofbitch,anak ng puta
lionlike,anak ni ariel
bastard,anak sa labas
bastards,anak sa labas
bastardtitle,anak sa labas pamagat
bastardslip,anak sa labas slip
childlifter,anak tagapag-angat
toilers,anak-pawis
eunectes,anakonda
analintercourse,anal pagtatalik
analyzable,analisable
analyser,analisador
analyzer,analisador
analyzers,analisador
analytics,analitika
analytic,analitiko
analogdigitalconversion,analog sa digital conversion
analogous,analogo
analysts,analyst
analysers,analyzers
anaphase,anapase
anaphrodisiac,anaprodisyak
anapsid,anapsida
anarchism,anarkismo
anatomist,anatomista
anatomists,anatomista
topographicanatomy,anatomy topographic
anatomies,anatomya
anatomy,anatomya
termite,anay
termites,anay
anchorageground,anchorage lupa
stroller,andador
strollers,andador
gangplank,andamyo
gangplanks,andamyo
andantes,andante
flicker,andap
flickers,andap
anecdote,anekdota
anecdotes,anekdota
anaemic,anemiko
anemic,anemiko
anemometer,anemometero
anemometers,anemometero
anemone,anemona
anemones,anemona
anaemia,anemya
anaemias,anemya
anemia,anemya
anemias,anemya
anesthetics,anestesiko
anaesthesiologist,anestesista
anaesthetist,anestesista
anesthesiologist,anestesista
anesthesiologists,anestesista
anesthetist,anestesista
anesthetists,anestesista
insensibilities,anestesya
anaesthetics,anesthetics
anaesthetists,anesthetists
anaesthetised,anesthetized
brogan,ang
does,ang
horlicks,ang
the,ang
thebe,ang
acetaminophen,ang acetaminophen
achondroplasia,ang achondroplasia
acnerosacea,ang acne rosacea
addresstothejury,ang address na ang mga hurado
theadmiralty,ang admiralty
adrenalcortex,ang adrenal cortex
theserpentpower,ang ahas kapangyarihan
aip,ang aip
myhumbleplan,ang aking mapagpakumbaba plano
myelderbrother,ang aking mga kuya
myeye,ang aking mga mata
myeyes,ang aking mga mata
myman,ang aking mga tao
profile,ang aking profile
thisbook,ang aklat na ito
thebookofcommonprayer,ang aklat ng karaniwang panalangin
acromegaly,ang akromegalya
accidentaldeath,ang aksidenteng kamatayan
theactivevoice,ang aktibong voice
theprodigal,ang alibughang anak
theprodigalson,ang alibughang anak
americandogtick,ang american aso tik
americanfootball,ang american football
ourlady,ang aming lady
ourladyofmercy,ang aming lady ng awa
ourfather,ang aming mga ama
ourshop,ang aming shop
anguisfragilis,ang anguis fragilis
theantarctic,ang antarctic
theantarcticcircle,ang antarctic circle
antilegomena,ang antilegomena
thesandman,ang antok
anyamountof,ang anumang mga halaga ng
anysweetintoxicatingdrink,ang anumang mga matamis na mga nakalalasing na inumin
thefoursides,ang apat na gilid
thefourseasons,ang apat na panahon
applicationproblem,ang application na problema
aquaphobia,ang aqua phobia
thedaybeforeyesterday,ang araw bago kahapon
judgmentday,ang araw ng paghuhukom
thedayofjudgement,ang araw ng paghuhukom
thedailyround,ang araw-araw na pag-ikot
thearctic,ang arctic
thearcticcircle,ang arctic circle
thearmada,ang armada
thesaltoftheearth,ang asin ng lupa
saltcontent,ang asin ng nilalaman
ourworld,ang ating mundo
oursaviour,ang ating tagapagligtas
theavantgarde,ang avant-garde
theauthorizedversion,ang awtorisadong bersyon
theaxe,ang axe
thenewworld,ang bagong mundo
thenewyear,ang bagong taon
thenewtestament,ang bagong tipan
thenewyorker,ang bagong yorker
thehomestraight,ang bahay diretso
thehouseofcommons,ang bahay ng mga hawak na tao
thehousesofparliament,ang bahay ng parlamento
balancetheaccounts,ang balanse ng mga account
bethecatswhiskers,ang balbas pusa
thelunaticfringe,ang baliw palawit
thebentstate,ang baluktot estado
theholyfather,ang banal na ama
theholyspirit,ang banal na espiritu
divinework,ang banal na gawain
theholycity,ang banal na lungsod
theholyland,ang banal na lupain
thesacredheart,ang banal na puso
theholysacrament,ang banal na sakramento
theholysee,ang banal na tingnan
theholyofholies,ang banal ng mga banal
scentout,ang bango-out
thebar,ang bar
ananya,ang barkada
impertinentreply,ang bastos sumagot
theboyofthemoment,ang batang lalaki ng sandali
martiallaw,ang batas militar
thelawofthejungle,ang batas ng gubat
thelawofaverages,ang batas ng mga average
eachandevery,ang bawat at ang bawat
everywhit,ang bawat bahagya man
everybit,ang bawat bit
everybitasas,ang bawat bit bilang bilang
everylast,ang bawat huling
eachone,ang bawat isa
everysooften,ang bawat kaya madalas
everytrickinthebook,ang bawat paglalalang sa libro
everynookandcranny,ang bawat sulok at cranny
eachperson,ang bawat tao
everymanforhimself,ang bawat tao para sa kanyang sarili
everymanforhimselfandthedeviltakethehindmost,ang bawat tao para sa kanyang sarili at ang diyablo gawin ang mga hindmost
everycloudhasasilverlining,ang bawat ulap ay may isang magandang panig
theseaside,ang baybay-dagat
beancurd,ang bean curd
thebeesknees,ang bees tuhod
mouthed,ang bibig
mouthofriver,ang bibig ng ilog
thebigapple,ang big apple
thebigdipper,ang big dipper
thebigthree,ang big three
suddenfallofmarketprice,ang biglaang pagbagsak ng mga presyo sa merkado
suddenemissionofstench,ang biglaang pagpapalabas ng baho
suddenpain,ang biglaang sakit
bloodcount,ang bilang ng dugo
thedeaf,ang bingi
thespokenword,ang binigkas na salita
bioluminescence,ang bioluminescence
theoperativeword,ang bisa ng salita
theblackdeath,ang black kamatayan
theblindleadingtheblind,ang blind humahantong ang bulag
boilingpoint,ang boiling point
theballisincourt,ang bola ay sa hukuman
thebootisontheotherfoot,ang boot ay sa iba pang mga paa
thebritish,ang british
thebritishisles,ang british isles
thebubbleburst,ang bubble burst
bulling,ang budhi
theliving,ang buhay
thelifeandsoulof,ang buhay at kaluluwa ng
thelivingimage,ang buhay na larawan
eternallife,ang buhay na walang hanggan
bootie,ang buhok
lezzies,ang buhok
bristols,ang buhok bata pwet
thehairofthedog,ang buhok ng aso
thehairofthedogthatbityou,ang buhok ng aso na bit sa iyo
theopen,ang bukas
bookletofessays,ang buklet ng mga sanaysay
thefallen,ang bumagsak
thewholebagoftricks,ang buong bag ng mga trick
thewholecaboodle,ang buong caboodle
thewholeplace,ang buong lugar
thewholelot,ang buong maraming
thewholeworldover,ang buong mundo sa paglipas ng
thewholetime,ang buong oras
thewholeschool,ang buong paaralan
thewholeway,ang buong paraan
thewholeshebang,ang buong shebang
thefullmeasureof,ang buong sukatan ng
thewholesummer,ang buong tag-araw
thewholeshootingmatch,ang buong tugma shooting
cheekbones,ang buto ng pisngi
themoon,ang buwan
theca,ang ca
thecaman,ang caman
carbonpaper,ang carbon paper
thecashnexus,ang cash nexus
oldcrone,ang cellular phone
thechase,ang chase
chillipaste,ang chilli paste
chordae,ang chordae
cingular,ang cingular
clime,ang clime
contraceptivepill,ang contraceptive pill
contrarily,ang contrarily
corm,ang corm
thecrackofdoom,ang crack ng tadhana
thecreator,ang creator
thecutandthrust,ang cut at malakas na tulak
theratrace,ang daga lahi
theseabed,ang dagat kama
thegreatpowers,ang dakilang kapangyarihan
thechastesalute,ang dalaga salute
radiofrequency,ang dalas ng radyo
twocanplayatthatgame,ang dalawang ay maaaring i-play sa na laro
twostage,ang dalawang-yugto
theherdinstinct,ang dami ng mga tao na likas na ugali
thedamnedest,ang damnedest
betoblame,ang dapat sisihin
theformer,ang dating
thestrawthatbreaksthecamelsback,ang dayami na break ang mga camels pabalik
thedecencies,ang decencies
thedemocraticparty,ang democratic party
cuttage,ang demokrasya
thedecisionmakingline,ang desisyon-paggawa ng mga linya
transitiveverb,ang diin ng pandiwa
theyellowpress,ang dilaw pindutin ang
thediplomaticservice,ang diplomatikong serbisyo
thedisadvantaged,ang disadvantaged
discriminationagainstwomen,ang diskriminasyon laban sa mga kababaihan
thedevil,ang diyablo
thedeviltakethehindmost,ang diyablo gawin ang mga hindmost
ajackofalltrades,ang diyak ng lahat ng trades
thedeity,ang diyos
thegod,ang diyos
godthegreat,ang diyos ang mahusay na
godwilling,ang diyos payag
drippingpan,ang dripping-pan
cardriver,ang driver ng kotse
bloodisthickerthanwater,ang dugo ay mas makapal kaysa sa tubig
bloodisup,ang dugo ay up
theendjustifiesthemeans,ang dulo justifies ang ibig sabihin nito
theendoftheroad,ang dulo ng kalsada
theendoftheline,ang dulo ng linya
thetipoftheiceberg,ang dulo ng malaking bato ng yelo
theendoftether,ang dulo ng tali
duststorm,ang dust storm
thefainthearted,ang duwag
theeastend,ang east end
theeasternhemisphere,ang eastern hemisphere
theebbandflow,ang ebb at daloy
echidna,ang echidna
soke,ang economics
thesceneshifts,ang eksena ng mga shifts
theelectricchair,ang electric chair
theemeraldisle,ang emerald isle
endemism,ang endemismo
thestage,ang entablado
subduction,ang epekto ng bagong teknolohiya
thespanishmain,ang espanyol ang pangunahing
thespiritiswillingbutthefleshisweak,ang espiritu ay handa ngunit ang laman ay mahina
theholyghost,ang espiritu santo
spiritualsympathy,ang espirituwal na pagkakaisa ng damdamin
thestateofplay,ang estado ng pag-play
theconfederatestates,ang estados unidos
theunitedstates,ang estados unidos
theunitedstatesofamerica,ang estados unidos ng amerika
theeuropeancommunity,ang european komunidad
theeuropeanunion,ang european union
thefairersex,ang fairer sex
thefashion,ang fashion
thefestivalofthesea,ang festival ng dagat
thefestvaloflamps,ang festval ng lamp
thefinearts,ang fine arts
theflagstick,ang flagstick
phycocyanin,ang flashback
theflashpoint,ang flashpoint
flyaways,ang flyaways
formthebasisof,ang form na ang batayan ng
thefourthestate,ang fourth estate
friendlyrelations,ang friendly relasyon
thefrontline,ang front line
functionofchoosinghusband,ang function ng pagpili ng asawa
thecostofliving,ang gastos ng pamumuhay
gastropod,ang gastropoda
themilkway,ang gatas na paraan
reddendo,ang gawain
theworkofamoment,ang gawain ng isang sandali
missionarywork,ang gawaing misyonero
thegeneticcode,ang genetic code
thegenushomo,ang genus na homo
thegoldenmean,ang ginintuang ibig sabihin ng
themiddledistance,ang gitnang distansya
themiddlewest,ang gitnang kanluran
themiddleground,ang gitnang lupa
themiddleeast,ang gitnang silangan
globalwarming,ang global warming
glossolalia,ang glossolalia
goldbug,ang goldbug
thegrandoldman,ang grand old man
thegrapevine,ang grapevine
thegreatbear,ang great bear
thegreenparty,ang green party
thegreenpound,ang green punta
thegreenhouseeffect,ang greenhouse effect
thegregoriancalendar,ang gregorian calendar
theoldboynetwork,ang gulang na batang lalaki network
thegulfstream,ang gulf stream
thecrestofthewave,ang gulugod ng alon
thecrestofawave,ang gulugod ng isang alon
theperformingarts,ang gumaganap na sining
doevil,ang gumawa ng masama
thelikesof,ang gusto ng
thehungry,ang gutom
thelengthandbreadthof,ang haba at lawak ng
lengthoftime,ang haba ng oras
djakarta,ang halamang buto
thekissofdeath,ang halik ng kamatayan
hamada,ang hamada
therange,ang hanay
therangeof,ang hanay ng mga
theready,ang handa
thefrontier,ang hangganan
goniatites,ang hangin monson
windsofthebody,ang hangin ng katawan
thewindsofchange,ang hangin ng pagbabago
hangouts,ang hangouts
thefrontbench,ang harap bench
thehaves,ang haves
thegenerationgap,ang henerasyon na puwang
thehighland,ang highland
thehighwaycode,ang highway code
thelesserevil,ang higit na kakaunti masama
thesupernatural,ang higit sa karaniwan
hijacker,ang hijacker
thenorthcountry,ang hilagang bansa
jugoslavija,ang himalaya
theleastsaidaboutthebetter,ang hindi bababa sa na sinabi tungkol sa ang mas mahusay na
theunexpected,ang hindi inaasahang
ungraciousperson,ang hindi kanais-nais na tao
theunknown,ang hindi kilalang mga
theimperfect,ang hindi lubos na pagsisisi
thesubconscious,ang hindi malay
