English,Other
annuity,анюитетни
aorta,аорта
aortic,аортен
aortas,аортите
ap,ап
appanage,апаннаж
apparatus,апарат
sphygmomanometer,апарат за кръвно налягане
refiner,апарат за рафиниране
apparatuses,апарати
apparatchik,апаратчик
apparatchiks,апаратчици
apartment,апартамент
bedsit,апартамент
suite,апартамент
apartments,апартаменти
flats,апартаменти
suites,апартаменти
apathetic,апатичен
lethargic,апатичен
listless,апатичен
apathetically,апатично
apathy,апатия
torpor,апатия
apaches,апачи
plea,апел
appellant,апелационен
conjure,апелирам към
appendix,апендикс
appendicitis,апендицит
apennines,апенини
apennine,апенинския
aperiodic,апериодична
aperitif,аперитив
aperitifs,аперитиви
aperture,апертура
appetit,апети
appetite,апетит
cravings,апетита
appetising,апетитен
appetizing,апетитен
toothsome,апетитен
appetites,апетити
apia,апиа
applet,аплет
applicator,апликатор
applier,апликатор
applicators,апликатори
fingering,апликатура
applique,апликация
acclaim,аплодирам
applaud,аплодирам
applauded,аплодиран
acclaimed,аплодирана
applause,аплодисменти
cheered,аплодисменти
cheering,аплодисменти
plaudits,аплодисменти
aplomb,апломб
apnea,апнея
apnoea,апнея
apogee,апогей
apposition,апозиция
apocalypse,апокалипсис
apocalyptic,апокалиптичен
apocryphal,апокрифен
apollinaris,аполинарий
apollyon,аполион
apolitical,аполитична
apologists,апологети
apollodorus,аполодор
apollo,аполон
apollonius,аполоний
apollonia,аполония
apollos,аполос
apoplexy,апоплексия
apoplectic,апоплектичен
retrieves,апортирания
apostle,апостол
apostolate,апостолат
apostles,апостоли
apostolic,апостолски
apostolical,апостолски
apostrophe,апостроф
apostrophes,апострофи
apotheosis,апотеоз
finishing,апретура
finisher,апретурист
apr,април
april,април
apriori,априори
priori,априори
apse,апсида
apsis,апсида
apses,апсиди
pharmacy,аптека
apothecary,аптекар
druggist,аптекар
apothecaries,аптекари
pharmacies,аптеки
apuleius,апулей
appleby,апълби
uppercut,апъркат
ar,ар
ara,ара
macaw,ара
macaws,ара
arabe,арабе
arabella,арабела
arabesques,арабески
arabians,араби
arabs,арабите
arabia,арабия
arabian,арабска
arab,арабската
arabic,арабски език
arak,арак
araks,аракс
aram,арам
aramaic,арамейски
araminta,араминта
arranged,аранжиран
arranger,аранжор
ararat,арарат
aratus,арат
arachne,арахна
arachnoid,арахноидните
crossbow,арбалет
crossbows,арбалети
arbitrage,арбитраж
arbitrament,арбитраж
arbitrating,арбитраж
arbitration,арбитраж
arbitral,арбитражен
arbitrations,арбитражи
arbiters,арбитри
arbitrators,арбитри
arbitrate,арбитрира
arbiter,арбитър
arbitrator,арбитър
umpire,арбитър
arbuthnot,арбътнот
arg,арг
argive,аргивски
argives,аргивци
argon,аргон
argonauts,аргонавтите
argument,аргумент
argumentum,аргумент
argumentation,аргументация
argumentative,аргументиран
ardan,ардан
ardennes,арден
arjuna,арджуна
aremberg,аремберг
arena,арена
leaseholders,арендатори
arenas,арени
areopagus,ареопага
sponging,арест
ilon,арестант
detainees,арестантите
arrests,арести
roundups,арести
arrested,арестуван
arrest,арестуване
arresting,арестуването
arrestable,арестуват
arezzo,арецо
argentina,аржентина
argentine,аржентинската
ariadne,ариадна
arrian,ариан
rearguard,ариергард
arizona,аризона
arias,арии
arius,арий
aryan,арийски
aryans,арийци
ahriman,ариман
ariosto,ариосто
arist,арист
aristarchus,аристарх
aristippus,аристип
aristobulus,аристовуловото
aristocrat,аристократ
aristocrats,аристократи
aristocratic,аристократичен
aristocracy,аристокрация
aristotelian,аристотел
aristotle,аристотел
aristotles,аристотел
aristophanes,аристофан
arithmetic,аритметика
arithmetical,аритметичен
arithmetically,аритметично
arrhythmia,аритмия
aria,ария
arch,арка
archway,арка
