English,Other
manned,amateteza
accomplices,amathandiza
putteth,amathira
allege,amati
concur,amati
contends,amati
deems,amati
guise,amati
professedly,amati
reminiscent,amatikumbutsa
starlight,amatilepheretsa kuona nyenyezizo
vividly,amatilongosolera
evokes,amatipatsa
muddy,amatope
slime,amatope
espouse,amatsatira
heeds,amatsatira
modeled,amatsatira
modelled,amatsatira
tenaciously,amatsatirabe
charmers,amatsenga
sorceries,amatsenga
sorcery,amatsenga
preside,amatsogolera
presides,amatsogolera
enthralled,amatsogoleredwa
flushes,amatuluka
haemophiliacs,amatuluka
glean,amatulukira
wielding,amatulukira
stomps,amatulukira mwamdidi
expels,amatulutsa
secretes,amatulutsa
secrètes,amatulutsa
fart,amatulutsa fungo
bowmen,amauta
mollify,amauziziritsa
bully,amavutitsa
bullied,amavutitsidwa
feedeth,amawadyetsa
outshines,amawala kuposa
scorns,amawanyoza
intimidates,amawaopsezawo
dispenses,amawapatsa
gives them,amawapatsa
prescribed,amawapatsa
machetes,amawapatsa zikwanje
shuffles,amawasakaniza
numbered,amawerenga
assesses,amaweruza
beholds,amawona
showeth,amawonetsa
corrupts,amawononga
squander,amawononga
squanders,amawononga
subverts,amawononga
wreaking,amawononga
captioned,amawu omasulira
burns,amayaka
burnss,amayaka ndi
lapses,amayamba
tends,amayamba
foment,amayambitsa
esteems,amayamikira
oversight,amayanganira
solicitously,amayanganira
unmixed,amayanjana
evaluates,amayankha
expectancy,amayembekezeka
walks,amayenda
hikers,amayenda mmapiri
roams,amayendayenda
maneuvering,amayendetsera
manoeuvring,amayendetsera
sanctifies,amayeretsa
examiner,amayesa
tries,amayesetsanso
mama,amayi
mammy,amayi
mothers,amayi
mum,amayi
tagged,amayi
typifies,amayimira
profane,amayipitsa
hesitate,amazengereza
pruned,amazidulira
vainly,amazikhulupirira mwachabe
controls,amazilamulira
discerns,amazindikira
incredibly,amazipanga
simmered,amaziphika nkuzithira
amaziah,amaziya
amazonian,amazon
brutalised,amazunzidwa
brutalized,amazunzidwa
readership,amaŵerenga
murderers,ambanda
alot,ambiri
commonly,ambiri
dozens,ambiri
generated,ambiri
manys,ambiri
most,ambiri
numerous,ambiri
populous,ambiri
predominantly,ambiri
scores,ambiri
trend,ambiri
widely,ambiri
penchant,ambiri amakonda
antitrust,ambiri odana ndi kusakhulupilika
myriad,ambirimbiri
ambroses,ambrose wa
ambulance,ambulasi
ambulances,ambulasi
sunshade,ambulela
captors,ambuyawo
lord,ambuye
lord.,ambuye
lords,ambuye
masters,ambuye
pounce,ambwandile
clemency,amchitire
locals,amderalo
ous,ame- newa
mede,amedi
medes,amedi
amelias,amelia a
who,amene
whom,amene
whomever,amene
whose,amene
wholl,amene adza
whove,amene akanakhoza
whod,amene akanati
ins,amene ali
whos,amene ali
decommissioned,amene anapuma pantchito
untouchable,amene angawauze
transvestites,amenenso amadziona ngati akazi
lawmaker,amenenso anakhazikitsa
heartlessly,amenewa
suchlike,amenewa
wooded,amenewa
slurred,amenewa movutikira
guys,ameneyo ali
overused,ameneŵa amagwiritsidwa ntchito
amen,ameni
americas,america
america,amerika
gov,amerika
methodists,amethodisti
amethyst,ametusito
bilateral,amgwirizano
harmonic,amgwirizano
midianites,amidyani
slanderous,amiseche
artificers,amisiri
artisans,amisiri
smiths,amisiri azitsulo
publicans,amisonkho
sweethearts,amitima yokoma
gentile,amitundu
gentiles,amitundu
psychics,amizimu
spiritualists,amizimu
endogenous,amkati
undergarments,amkati
despicable,amkunkhuniza
fettered,ammange
footnote,ammunsi
heady,ammutu
moabites,amoabu
almonds,amondi
ammon,amoni
amon,amoni
monks,amonke
moravians,amoravi
amortisation,amortization
amortised,amortized
amos,amosi
alive,amoyo
living,amoyo
apostate,ampatuko
apostates,ampatuko
gnostic,ampatuko
heretics,ampatuko
cats,amphaka
lynx,amphaka
effective,amphamvu
powered,amphamvu
surging,amphamvu
demigods,amphamvu ngati
gifted,amphatso
apathetic,amphwayi
amplifier,ampulifaya
amram,amramu
spoonful,amsupuni
moderately,amtengo
prised,amtengo
prized,amtengo
unimaginably,amtengo
racially,amtundu umodzi
maroon,amtundu wina
papyrus,amtunduwu
disconcerted,amukhumudwitse
endeared,amukonde
woo,amukopere
males,amuna
widowers,amuna amasiye
madmen,amuna amisala
homosexual,amuna kapena akazi okhaokha
homosexuals,amuna kapena akazi okhaokha
hero,amuna-muna
redhead,amutu wofiyira
immortals,amuyaya
heareth,amva
thoroughness,amve
is heard,amveka
amplification,amveke
overhears,amvela
dies,amwalira
overlapped,amwalire
agnostics,amwano
blasphemers,amwano
blasphemous,amwano
fortunate,amwayi
luckier,amwayi
luckiest,amwayi
lucky,amwayi
vagabonds,amwendamnjira
asians,amwenye
amys,amy a
amelie,amélie
childlike,ana
children,ana
childrens,ana
cubs,ana
kiddies,ana
kids,ana
minors,ana
offspring,ana
parenthood,ana
progeny,ana
sons,ana
whelps,ana
satans,ana a satana
orphanage,ana amasiye
orphanages,ana amasiye
beget,ana ambiri
ars,ana asukulu
parentage,anabadwira
begot,anabala
roared,anabangula
anabaptists,anabaptist
baptising,anabatiza
baptised,anabatizidwa
fathered,anabereka
incarnated,anabwelenso
came,anabwera
toured,anabwera
visited,anabwera
returned,anabwerera
withdraws,anabwerera ndi
brought,anabweretsa
curds,anabweretsa
echoed,anabwereza
reiterates,anabwereza
restated,anabwereza
reaffirmed,anabwerezanso
retraction,anabweza
restored,anabwezeretsa
reinstated,anabwezeretsedwa
delayed,anachedwa
sawn,anachekedwa
cleverly,anachenjera
cautioned,anachenjeza
warned,anachenjeza
undervalued,anachepetsa
overbalanced,anachepetsedwa mphamvu
recovered,anachira
effected,anachita
impervious,anachita
performed,anachita
rusted,anachita dzimbiri amatseguka
awed,anachita mantha
lorded,anachita umbuye
befell,anachitika
did,anachitira
caused,anachititsa
instigators,anachititsa
requited,anachititsa
withdrew,anachoka
entreated,anachonderera
implored,anachonderera
pleaded,anachonderera
removed,anachotsa
dismissed,anachotsedwa
fired,anachotsedwa
ousted,anachotsedwa
dethroned,anachotsedwa pa mpandowachifumu
flourish,anachuluka
abhorred,anada
astonished,anadabwa
confounded,anadabwa
aback,anadabwa atamva
consternation,anadabwira
trusted,anadalira
venomously,anadana
bemoaned,anadandaula
bemoaning,anadandaula
bemoans,anadandaula
lamented,anadandaula
laments,anadandaula
perturbed,anadandaula
desecrated,anadetsa
profaned,anadetsa
hacked,anadula
contracted,anadwala
lingered,anadwala
terminally,anadwala
ate,anadya
até,anadya
stormed,anadzasokoneza
reassigned,anadzawatumiza
blabbed,anadzayankhula
brimmed,anadzaza
lanced,anadzicheka
consecrates,anadzikhuthula
volunteered,anadzipereka
braved,anadzipereka kugwira ntchitoyi ngakhale
cleaving,anadziphatika
knowed,anadziwa
alerted,anadziwitsa
deduced,anadziŵa
indicts,anadzudzula
rebuked,anadzudzula
reprimanded,anadzudzula
reproved,anadzudzula
reverberated,anafa ndi madzi osefukirawo
sowed,anafesa
arrived,anafika
reached,anafika
paled,anafika poipa
disembarked,anafikira
slacked,anafooka pantchitoyo
charted,anafotokoza
delved,anafotokoza
described,anafotokoza
enumerated,anafotokoza
explained,anafotokoza
outlined,anafotokoza
recounted,anafotokoza
reiterated,anafotokozanso
examined,anafufuza
researched,anafufuza
sequenced,anafufuza
uncovered,anafukula
hastened,anafulumira
quickened,anafulumizitsidwa
searched,anafunafuna
sought,anafunafuna
brooded,anafungatira
asked,anafunsa
enquires,anafunsa
he asked,anafunsa
interviewed,anafunsa
posed,anafunsa
respondents,anafunsidwa
responders,anafunsidwa
polled,anafunsidwa mafunso
exclaimed,anafuula
voiced,anafuulira
rulings,anagamula
decided,anaganiza
erroneously,anaganiza
inferred,anaganiza
drew,anaganizira
divided,anagawa
distributed,anagawira
rapped,anagogoda
astounds,anagometsa
racing,anagona
slept,anagona
convalescing,anagonekedwa
submitted,anagonjera
succumbed,anagonjera
dispossessed,anagonjetsa
routed,anagonjetsa
vanquished,anagonjetsa
overcame,anagonjetsera
bought,anagula
sold,anagulitsa
crashing,anagwa
fell,anagwa
jerked,anagwedeza
wagged,anagwedeza
tottered,anagwedezeka
plummeted,anagwera
demolished,anagwetsa
braced,anagwira
caught,anagwira
exerted,anagwira
raped,anagwiriridwa
contrived,anagwirizana
joined,anagwirizana
unanimously,anagwirizana
outlaw,anagwirizana zothetsa
quartet,anai
roth,anaigonjetsera
lotus,anaigulitsa
laid,anaika
placed,anaika
posted,anaika
risked,anaika
inserted,anaikapo
congressional,anaikhazikitsa
decorator,anaikongoletsa
stationed,anaima
stopover,anaima
quandary,anaima mutu
finished,anaimaliza
halted,anaimitsa
cloned,anaipanga
consortium,anaipereka
dredged,anaipeza
defiled,anaipitsa
forgot,anaiwala
oblivion,anaiwalika
advisability,anaiyamba
filmed,anajambula
depiction,anajambulapo
forwarded,anajambulitsa
hesitated,anakaikira
forced,anakakamizika
dwelt,anakakhala
fixed,anakakonza
erupting,anakalipa
retorted,anakalipa
reasoned,anakambirana
declined,anakana
defiantly,anakana
denied,anakana
refused,anakana
rejected,anakana
objector,anakana kulowa
quarreled,anakangana
pushed,anakankhira
struck,anakantha
smitten,anakanthidwa
herded,anakaŵeta
became,anakhala
sat,anakhala
spanned,anakhala
stayed,anakhala
maintained,anakhalabe
remained,anakhalabe
founded,anakhazikitsa
established organizations,anakhazikitsa mabungwe
institutes,anakhazikitsa mabungwe
plagued,anakhomedwa
touched,anakhudza
believed,anakhulupirira
desired,anakhumba
disappointed,anakhumudwa
disheartened,anakhumudwa
flogging,anakhumudwa
was disappointed,anakhumudwa
incurring,anakhumudwitsa
motioned,anakodola
pulled,anakoka
inflating,anakokomeza
overstated,anakokomeza
reaped,anakolola
met,anakomana
loved,anakonda
exuberance,anakondwa
arranged,anakonza
fomented,anakonza
planned,anakonza
embalmed,anakonzedwa
groomed,anakonzekeretsa
conspires,anakonzera
foreordained,anakonzeratu
predetermine,anakonzeratu
predetermined,anakonzeratu
copied,anakopera
grew,anakula
worsened,anakula
upbringing,anakulira
encountered,anakumana
experienced,anakumana
faced,anakumana
locale,anakumanira
the locale,anakumanira
excavators,anakumba zinthu zakale
huddled,anakumbatirana
remembered,anakumbukira
reminisced,anakumbukira
inculcated,anakuphunzitsani
flopped,anakupiza
overlay,anakuta
yelp,anakuwa molira
amounted,anakwana
exquisitely,anakwaniritsa
fulfilled,anakwaniritsa
managed,anakwanitsa
angered,anakwiya
indignant,anakwiya
indignantly,anakwiya
longed,analakalaka
slighted,analakwira
transgressed,analakwira
faulted,analakwitsa
preached,analalikira
skirted,analambalala
commissioned,analamula
decreed,analamula
deployment,analamula
mandated,analamula
ordered,analamula
ordains,analamulira
reigned,analamulira
ruled,analamulira
captured,analanda
usurped,analanda
annexation,analanda dziko
inherently,analandira
obtained,analandira
radium,analandira
received,analandira
admonished,analangiza
advised,analangiza
counseled,analangiza
counselled,analangiza
addressed,analankhula
spoke,analankhula
uttered,analankhula
contacted,analankhulana
pricked,analaswa
tasted,analawa
compiled,analemba
compiles,analemba
composes,analemba
penned,analemba
wrote,analemba
authorship,analembadi
suetonius,analembanso
signed,analembapo
attributed,analembedwa
enrolled,analembetsa
honored,analemekeza
honoured,analemekeza
lauded,analemekeza
amassed,analemera
created,analenga
announced,analengeza
announcers,analengeza
declared,analengeza
hovered,analenjekeka
failed,analephera
foiled,analepheretsa
thwarted,analepheretsa
thwarting,analepheretsera zolinga
forbade,analetsa
remonstrated,analetsa
had,anali
hadnt,anali
owned,anali
was,anali
were,anali
wäs,anali
was taped,anali kujambulidwa
was extinguished,anali kuuzimitsa
lacked,analibe
notified,analidziwitsa
partitioned,analigawa
formers,analikuyenela
implant,analili
tilled,analima minda
audacity,analimba
mustered,analimba
contended,analimbana
wrestled,analimbana
wrestles,analimbana
waxed,analimbika
crystallised,analimbikitsa
crystallized,analimbikitsa
endorsed,analimbikitsa
exhorted,analimbikitsa
recommended,analimbikitsa
urged,analimbikitsa
warmed,analimbikitsa
programmed,analinganiza
paid,analipira
crowed,analira
sobbed,analira
panted,analiralira
thule,analitcha kuti thule
analog,analogi
allowed,analola
lowed,analola
elaborated,analongosola
promised,analonjeza
foretold,analosera
entered,analowa
memorized,analoweza
crocheted,analuka
sware,analumbira
avowed,analumbirira
compounded,analumikiza
plunged,analumphira
analysers,analyzers
completed,anamaliza
concluded,anamaliza
rounded,anamaliza
built,anamanga
arrested,anamangidwa
prisoned,anamangidwa
outboard,anamangirira
released,anamasulidwa
seaweeds,anamasupuni atazengeza
sages,anamatetule
numeral,anambala
numerals,anambala
redirects,anambweza
mobilised,anamemeza
pummelled,anamenya
battled,anamenyana
fought,anamenyana
beaten,anamenyedwa
veterans,anamenyela
warred,anamenyera nkhondo
slammed,anamenyetsa
bereave,anamfedwa
bereaved,anamfedwa
jabbed,anamgwaza
punched,anammenya
pelted,anamponya
ansah,anamtumiza
smacked,anamubwanyula
woke,anamudzutsa
demoralising,anamufoolera yobu
demoralizing,anamufoolera yobu
overshadowed,anamufungatira
misjudged,anamuganizira
deathbed,anamugoneka
obeisance,anamugwadira
confederacy,anamugwira
smote,anamukantha
dearly,anamukonda
picked,anamunyamula
beguiled,anamunyenga
crucified,anamupachika
bade,anamupangitsa
både,anamupangitsa
hypnotised,anamupepetula
entourage,anamuperekeza
slayed,anamupha
anamuthandi- think,anamuthandi- ndikuganiza
ist,anamuthandi- zira
slandered,anamutsutsa
raised,anamuukitsa
stripping,anamuvula
gazed,anamuyanganitsitsa
heard,anamva
overheard,anamva
tugged,anamva
hearkened,anamvera
heeded,anamvera
obediently,anamvera
understood,anamvetsa
gins,anamwali
died,anamwalira
he died,anamwalira
squandered,anamwaza
chastised,anamweruza
midwives,anamwino
faked,ananamizira
maligns,ananamizira
kim,anandituma
observed,ananena
echoing,ananenedwa
predicted,ananeneratu
relegated,anangolemba
naming,anangotchula
swooning,anangotsala pangono kukomoka
acquiesced,anangovomereza
murmured,anangungudza
neighbors,anansi
neighbours,anansi
vaunted,ananyadira
disregarded,ananyalanyaza
ignored,ananyalanyaza
riseth,ananyamuka
brandished,ananyamula
carried,ananyamula
mahogany,ananyamula
detested,ananyansidwa
recoiled,ananyansidwa
induced,ananyengerera
jest,ananyodola
defied,ananyoza
jeering,ananyoza
scoffed,ananyoza
sneered,ananyoza
volley,ananyoza
contemptuous,ananyozedwa
indignities,ananyozedwa
deemed,anaona
sawed,anaona
sawing,anaona
reassessed,anaonanso
foresaw,anaoneratu
cowered,anaopadi
intimated,anaopseza
menacingly,anaopseza
hung,anapachikidwa
impaled,anapachikidwa
was crucified,anapachikidwa
incurred,anapalamula
triumphed,anapambana
deflected,anapanduka
rebelled,anapandukira
made,anapanga
deified,anapangidwa
recuperating,anapangidwa
gave,anapatsa
apportioned,anapatsidwa
endowed,anapatsidwa
given,anapatsidwa
granted,anapatsidwa
composed,anapeka
beseeches,anapempha
invited,anapempha
petitioned,anapempha
requested,anapempha
supplicated,anapempha kwa
solicited,anapemphedwapo
beseeched,anapemphera
apologetically,anapepesa nkufotokoza
donated,anapereka
offered,anapereka
presented,anapereka
provided,anapereka
eatables,anapereka chakudya
refrained,anapewa
acquired,anapeza
discovered,anapeza
found,anapeza
his findings,anapeza
it was found,anapeza
rediscovered,anapeza
unearthing,anapeza
calculations,anapezazo
launched,anapezerapo
killed,anapha
murdered,anapha
suffocates,anapha
assimilated,anaphatikizana
included,anaphatikizapo
executed,anaphedwa
batted,anaphethira
bakes,anaphikira
covered,anaphimba
dimmed,anaphimbidwa
missed,anaphonya
blasted,anaphulitsa
learned,anaphunzira
learnt,anaphunzira
studied,anaphunzira
taught,anaphunzitsa
forfeited,anapinyolitsa
persevered,anapirira
went,anapita
migrant,anapita kukagwira
continued,anapitiriza
kept,anapitiriza
retained,anapitiriza
stück,anapitirizabe
brood,anapiye
chicks,anapiye
goslings,anapiye a tsekwe
ducklings,anapiye ake
trod,anaponda
thrown,anaponyedwa
throwed,anaponyera
eclipsing,anaposa
plaited,anapota
demeaned,anapotoza
misapplied,anapotoza
scorched,anapsa
delivered,anapulumutsa
retired,anapuma
offensiveness,anaputa
fused,anasakaniza
immigrated,anasamukira
moved,anasamukira
transferred,anasamutsa
relocated,anasamutsidwa
transfigured,anasandulika
delightfully,anasangalala
overjoyed,anasangalala
soared,anasangalala
thrilled,anasangalala
fondled,anasangalatsa
chose,anasankha
enlisted,anasankha
selected,anasankha
badgered,anasawutsidwa
flooded,anasefukira
annas,anasi
adapted,anasintha
relented,anasintha
softened,anasintha
swapped,anasinthanitsa
abandoned,anasiya
defected,anasiya
divested,anasiya
forsook,anasiya
stopped,anasiya
differing,anasiyana
contrasted,anasiyanitsa
legacy,anasiyira
assembled,anasonkhana
gathered,anasonkhana
massed,anasonkhanidwa
collected,anasonkhanitsa
stockpiled,anasonkhanitsa
attributing,anasonyeza
demonstrated,anasonyeza
displayed,anasonyeza
equating,anasonyeza
expressed,anasonyeza
implied,anasonyeza
indicated,anasonyeza
reflected,anasonyeza
showed,anasonyeza
numbly,anasowa chochita
anastasius,anastasiasi
banked,anasungidwa
stretched,anatambasula
fretted,anatanganidwa
busied,anatanganidwanso
discarded,anataya
forfeiting,anataya
rapt,anatchera
rivaled,anatchuka mofanana
rivalled,anatchuka mofanana
counteracts,anatchula
referred,anatchula
restate,anatchula
pointers,anatchulapo
designated,anatchulidwa
turned,anatembenukira
took,anatenga
taken,anatengedwa
was taken,anatengedwa
adaptation,anatengera
relished,anatengerapo
sickening,anatero
jens,anatero jens
ran,anathamanga
chased,anathamangitsa
drove,anathamangitsa
assisted,anathandiza
helped,anathandiza
rallied,anathandiza
supported,anathandiza
collaborated,anathandizana
sustained,anathandizira
spent,anathera
commented,anati
exclaims,anati
said,anati
stated,anati
seasickness,anatidwalitsa
quieted,anatontholetsa
accompanied,anatsagana
bye,anatsanzikana
emulated,anatsanziradi
followed,anatsatira
opened,anatsegula
reopening,anatsegula
tribunals,anatsegula milandu
barricaded,anatseka
clambered,anatsika
dismounted,anatsika pa bulu nagwada
resolved,anatsimikiza
confirmed,anatsimikizira
proved,anatsimikizira
verifies,anatsimikizira
firmed,anatsimikiziranso kuti ndi mtundu
highlighted,anatsindika
stressed,anatsindika
instigate,anatsogolera
instigator,anatsogolera
ringleader,anatsogolera
challenged,anatsutsa
opposed,anatsutsa
refuted,anatsutsa
dissenting,anatsutsana
thrived,anatukuka
protruded,anatuluka
sallied,anatuluka
sprang,anatuluka
breakthroughs,anatulukira
discoverer,anatulukira
invented,anatulukira
produced,anatulutsa
commissions,anatuma
ushered,anatumikila
served,anatumikira
officiated,anatumikirapo
dispatch,anatumiza
dispatched,anatumiza
sent,anatumiza
assigned,anatumizidwa
