English,Other
alpinist,ალპინისტი
alp,ალპური
alpine,ალპური
aftermarket,ალტერნატიულ
alterative,ალტერნატიული
alternate,ალტერნატიული
alternating,ალტერნატიული
alternative,ალტერნატიული
alternatives,ალტერნატიული
altruism,ალტრუიზმი
cherries,ალუბალი
cherry,ალუბალი
alluvion,ალუვიონს
alluvium,ალუვიურ
alluvial,ალუვიური
allusion,ალუზია
alumin,ალუმ
alumina,ალუმინის
aluminium,ალუმინის
aluminum,ალუმინის
alphabetically,ალფავიტის
alphanumeric,ალფანუმერული
alfredo,ალფრედო
alchemy,ალქიმია
alchemists,ალქიმიკოსები
besieging,ალყა
cordoned,ალყა
besiege,ალყა შემოარტყა
besieges,ალყაში
encircle,ალყაში
encircled,ალყაში
sieged,ალყაში
besieged,ალყაში მოაქციეს
encircling,ალყის
siege,ალყის
these,ამ
this,ამ
opinionated,ამ აზრს
latterly,ამ ბოლო დროს
retrospection,ამ გადასახედიდან
exploiting,ამ თემით
perpetrate,ამ მუხლით
subparagraphs,ამ მუხლის პირველი პუნქტის
soiree,ამ საღამოს
reinforcing,ამაგრებენ
invigorates,ამაგრებს
okapis,ამავე მიზნებით
smattering,ამაზე
wok,ამაზე
abominable,ამაზრზენი
disgusting,ამაზრზენი
fiendish,ამაზრზენი
monstrous,ამაზრზენი
sickening,ამაზრზენი
satirized,ამათრახებდა
retinue,ამალა
amalgams,ამალგამები
offing,ამან
shredding,ამან
overcharging,ამან დააჩქაროს
parcels,ამანათების
parcel,ამანათი
amman,ამანი
vainer,ამაო
vainest,ამაო
futilely,ამაოდ
vainly,ამაოდ
vanity,ამაოება
futility,ამაოებას
evaporator,ამაორთქლებელი
supplying,ამარაგებს
exculpatory,ამართლებს
justifies,ამართლებს
justify,ამართლებს
simplifies,ამარტივებს
overwhelm,ამარცხებენ
vanquishes,ამარცხებს
lowercase,ამას
herewith,ამასთან
meantime,ამასობაში
meanwhile,ამასობაში
raise,ამაღლება
raising,ამაღლება
ascension,ამაღლებამდე
enfranchisement,ამაღლებას
arraigned,ამაღლების
elevating,ამაღლების
upgrading,ამაღლების
exalter,ამაღლებს
exalting,ამაღლებს
elevated,ამაღლებული
lofty,ამაღლებული
sublime,ამაღლებული
proudly,ამაყად
proud,ამაყი
prouder,ამაყი
prided,ამაყობდნენ
boasts,ამაყობს
accelerator,ამაჩქარებელი
accelerators,ამაჩქარებლები
draws,ამახვილებს
mutilate,ამახინჯებენ
misinterpreting,ამახინჯებს
ambassadorial,ამბასადორიალის
ambivalent,ამბივალენტური
ambivalence,ამბივალენტურობა
ambition,ამბიცია
ambitions,ამბიციები
ambitiously,ამბიციურად
ambitious,ამბიციური
exclaim,ამბობდა
rumored,ამბობდნენ
rumoured,ამბობდნენ
anecdotally,ამბობენ
exclaims,ამბობს
says,ამბობს
utterance,ამბობს
insurrection,ამბოხების
sedition,ამბოხების
rebels,ამბოხებულების
renegade,ამბოხებული
insurgencies,ამბოხი გაჩაღდა
insurgency,ამბოხის
