English,Other
calmer,bình tĩnh hơn
sprinkler,bình tưới nước
aplomb,bình tỉnh
atavism,bình tỉnh
unruffled,bình tỉnh
amphora,bình xưa có hai quai
sprayers,bình xịt
egalitarian,bình đẳng
equality,bình đẳng
pacified,bình định
pacify,bình định
pacifying,bình định
urn,bình đựng di cốt
urns,bình đựng di cốt
pitchers,bình đựng nước
burette,bình đựng nước thánh
growler,bình đựng rượu
flagon,bình đựng rượu lể và nước
scrotum,bìu dái
marrows,bí
aliases,bí danh
cryptic,bí hiểm
clandestinely,bí mật
confidential,bí mật
secrecy,bí mật
secret,bí mật
secretive,bí mật
secretly,bí mật
secrets,bí mật
undercover,bí mật
pumpkins,bí ngô
hows,bí quyết
keyed,bí quyết
knowhow,bí quyết
mystique,bí quyết làm đẹp
arcane,bí quyết nhà nghề
esoteric,bí truyền
sacrament,bí tích
sacramental,bí tích
sacraments,bí tích
eucharist,bí tích thánh thể
courgettes,bí xanh
squash,bí đao
mysteries,bí ẩn
mysteriously,bí ẩn
mystifying,bí ẩn
occult,bí ẩn
fresco,bích họa
frescoes,bích họa
braid,bím tóc
braids,bím tóc
pigtails,bím tóc
plait,bím tóc
pigtail,bím tóc thòng lòng
beeping,bíp
sock,bít tất
cow,bò
crawl,bò
crawling,bò
ox,bò
oxen,bò
maverick,bò con bị lạc
cows,bò cái
heifer,bò cái tơ
calve,bò cái đẻ
pastrami,bò hun khói
taureau,bò mộng
beefsteak,bò nướng
bison,bò rừng
reptiles,bò sát
yaks,bò tây tạng
zebu,bò u.
bull,bò đực
bulls,bò đực
bullock,bò đực thiến
siphoned,bòn rút
siphoning,bòn rút
bundles,bó
faggots,bó
fagots,bó
straitjacket,bó
nosegay,bó bông
hank,bó chỉ
whisk,bó cỏ
faggot,bó củi
fagot,bó củi
bouquet,bó hoa
bouquets,bó hoa
posy,bó hoa
sheaf,bó lúa
bundle,bó lại
truss,bó lại thành bó
cleaving,bóc
despoiled,bóc lột
exploitative,bóc lột
untangling,bóc tách
pare,bóc vỏ
pa¨re,bóc vỏ
peeled,bóc vỏ
divining,bói
fortunetelling,bói
kingfishers,bói cá
manure,bón phân
manured,bón phân
liming,bón vôi
marl,bón đất sét lộn vôi vào đất xấu
glossy,bóng
lustrous,bóng
shadow,bóng
balloons,bóng bay
pingpong,bóng bàn
rugby,bóng bầu dục
volleyball,bóng chuyền
baseball,bóng chày
umbrage,bóng cây
insinuations,bóng gió
polished,bóng loáng
spectres,bóng ma
ghosting,bóng mờ
shaded,bóng mờ
handball,bóng ném
shade,bóng râm
basketball,bóng rổ
netball,bóng rổ
blackness,bóng tối
dark,bóng tối
darkness,bóng tối
gloom,bóng tối
shadows,bóng tối
football,bóng đá
footballing,bóng đá
footballs,bóng đá
soccer,bóng đá
incubus,bóng đè
bulb,bóng đèn
bulbs,bóng đèn
flashbulb,bóng đèn
floodlights,bóng đèn pha
pulsated,bóp
snuffed,bóp chẹt
smothered,bóp chết
strangled,bóp cổ
strangles,bóp cổ
strangling,bóp cổ
strangle,bóp họng
misrepresented,bóp méo
incompressible,bóp nhỏ lại
crumb,bóp vụn
crumble,bóp vụn
shoehorn,bót đi giày
bedpan,bô dẹt
crinkling,bô nheo
expunge,bôi
obliterate,bôi
smeared,bôi
oiling,bôi dầu
blackening,bôi nhọ
lubricates,bôi trơn
lubricating,bôi trơn
lubrication,bôi trơn
smearing,bôi xấu
blacked,bôi đen
blackened,bôi đen
blackens,bôi đen
comforters,bông
cotton,bông
cottons,bông
galleys,bông
quilted,bông
wadded,bông
cornflower,bông bắp
denim,bông chéo
daisies,bông cúc
broccoli,bông cải xanh
confetti,bông giấy
rose,bông hồng
facetiousness,bông lơn
earring,bông tai
snowflake,bông tuyết
snowflakes,bông tuyết
elide,bõ mẫu âm chót
supplemental,bù
compensate,bù lại
offset,bù lại
recoup,bù lại
recouping,bù lại
requite,bù lại
figurehead,bù nhìn
figureheads,bù nhìn
scarecrow,bù nhìn
scarecrows,bù nhìn
amulet,bùa
enchantments,bùa
incantation,bùa
talismans,bùa
mascot,bùa hộ mạng
amulets,bùa hộ mệnh
talisman,bùa phù hộ
feelingly,bùi ngùi
mud,bùn
muds,bùn
silting,bùn
silts,bùn
silty,bùn
sludge,bùn
slurry,bùn
sludgy,bùn lầy
stoked,bùng lên
boomed,bùng nổ
booming,bùng nổ
booms,bùng nổ
explosively,bùng nổ
flare,bùng phát
outbreak,bùng phát
nursed,bú
suckled,bú
suckles,bú
hammer,búa
hammers,búa
sledgehammer,búa lớn của thợ rèn
sledgehammers,búa tạ
tufts,búi
bun,búi tóc
chignon,búi tóc
vermicelli,bún tàu
flicked,búng
doll,búp bê
dolls,búp bê
dolly,búp bê
barbie,búp bê barbie
pens,bút
ballpen,bút bi
polemic,bút chiến
pencil,bút chì
pencils,bút chì
crayons,bút chì màu
pennames,bút danh
pseudonyms,bút danh
eyeliner,bút kẻ mắt
quill,bút lông ngỗng
graphology,bút tướng pháp
buhne,bühne
hash,băm
hashed,băm
hashes,băm
hashing,băm
chopped,băm nhỏ
shredding,băm nhỏ
disquiet,băn khoăn
fret,băn khoăn
bandages,băng
bump,băng
dressings,băng
glacial,băng
ice,băng
ribbons,băng
tape,băng
tapes,băng
bandage,băng bó
bandaged,băng bó
bandaging,băng bó
cassette,băng cassette
videotapes,băng ghi hình
pews,băng ghế dài
sidelines,băng ghế dự bị
glaciation,băng hà
glaciations,băng hà
glacier,băng hà
redtape,băng keo đỏ
gangs,băng nhóm
camphor,băng phiến
mothballs,băng phiến
cross,băng qua
crossing,băng qua
banners,băng rôn
berg,băng sơn
armband,băng tang
armbands,băng tay
bandwidth,băng thông
bandwidths,băng thông
broadband,băng thông rộng
bandeau,băng tóc
conveyor,băng tải
conveyors,băng tải
videotape,băng video
headband,băng đô
captaincy,băng đội trưởng
pouted,bĩu môi
pouts,bĩu môi
butter,bơ
buttered,bơ
butters,bơ
butterscotch,bơ
butterfat,bơ có mở
listlessly,bơ phờ
margarines,bơ thực vật
swam,bơi
swim,bơi
swims,bơi
swimmers,bơi lội
swimming,bơi lội
swimmingly,bơi lội
sailing,bơi thuyền
pomps,bơm
pumped,bơm
pumping,bơm
refilling,bơm lại
grouting,bơm vữa
hushed,bưng bít
postal,bưu chính
parcel,bưu kiện
parcels,bưu kiện
postcard,bưu thiếp
postcards,bưu thiếp
postmen,bưu tá
postoffice,bưu điện
grub,bươi
paces,bước
stepped,bước
stepping,bước
footfalls,bước chân
footstep,bước chân
footsteps,bước chân
lope,bước chạy dài
apace,bước dài
trudges,bước khó nhọc
tripping,bước nhẹ
wavelength,bước sóng
wavelengths,bước sóng
stepladder,bước thang
step,bước đi
tread,bước đi
plod,bước đi khó nhọc
accidence,bước đầu
rudiment,bước đầu
deconvolution,bước đầu thực
breakthrough,bước đột phá
breakthroughs,bước đột phá
butterflies,bướm
moth,bướm
mazarine,bướm xanh
moths,bướm đêm
contumacious,bướng
obstinate,bướng bỉnh
stubborn,bướng bỉnh
stubbornly,bướng bỉnh
wilful,bướng bỉnh
willful,bướng bỉnh
gnarled,bướu
humped,bướu
tumor,bướu
tumour,bướu
wen,bướu
withers,bướu vai của ngựa
splint,bướu xương
goitre,bướu ở cổ
grapefruit,bưởi
pomelo,bưởi
silver,bạc
silvered,bạc
silvers,bạc
silversmiths,bạc
silvery,bạc
hoary,bạc hoa râm
mints,bạc hà
minty,bạc hà
peppermint,bạc hà cay
lieu,bạc liêu
ballbearing,bạc đạn
granulocyte,bạch cầu hạt
aries,bạch dương
caper,bạch hoa
capers,bạch hoa
lymph,bạch huyết
platinum,bạch kim
onyx,bạch ngọc
snowwhite,bạch tuyết
octopus,bạch tuộc
octopuses,bạch tuộc
albinism,bạch tạng
dolomite,bạch vân thạch
eucalyptus,bạch đàn
defeatism,bại chiến luận
deleterious,bại hoại phong tục
paralytic,bại liệt
polio,bại liệt
poliomyelitis,bại liệt
you,bạn
buddies,bạn bè
buddy,bạn bè
comradely,bạn bè
fellow,bạn bè
friend,bạn bè
friends,bạn bè
classmate,bạn cùng lớp
classmates,bạn cùng lớp
roommate,bạn cùng phòng
schoolfellow,bạn cùng trường
costar,bạn diễn
costars,bạn diễn
girlfriend,bạn gái
girlfriends,bạn gái
schoolmate,bạn học
schoolmates,bạn học
chum,bạn thân
pals,bạn thân
crony,bạn thân thiết
boyfriend,bạn trai
boyfriends,bạn trai
confidante,bạn tri kỷ
companion,bạn đồng hành
partner,bạn đồng hành
despot,bạo chúa
tyrants,bạo chúa
masochistic,bạo dâm
sadistic,bạo dâm
audacity,bạo dạn
embolden,bạo dạn
riot,bạo loạn
rioting,bạo loạn
riots,bạo loạn
tyrannic,bạo ngược
commotion,bạo động
grandstand,bạo động
tarpaulin,bạt
tarpaulins,bạt
cuff,bạt tai
baits,bả
trowel,bả
originals,bản chính
essence,bản chất
intrinsically,bản chất
natures,bản chất
essentialism,bản chất luận
prospectus,bản cáo bạch
prospectuses,bản cáo bạch
indictments,bản cáo trạng
logs,bản ghi
symphonies,bản giao hưởng
printings,bản in
printouts,bản in
dramatics,bản kịch
dramatisation,bản kịch
dramatization,bản kịch
hinge,bản lề
hinged,bản lề
hinges,bản lề
template,bản mẫu
ego,bản ngã
draft,bản nháp
draught,bản nháp
extravaganza,bản nhạc
saracen,bản nhạc của điệu khiêu vũ
instinct,bản năng
instincts,bản năng
instinctual,bản năng
normative,bản quy phạm
copyright,bản quyền
copyrightable,bản quyền
copyrighted,bản quyền
copyrights,bản quyền
clone,bản sao
copies,bản sao
copy,bản sao
counterpart,bản sao
duplicate,bản sao
duplicates,bản sao
replica,bản sao
replicas,bản sao
unoriginal,bản sao lại
identities,bản sắc
itself,bản thân
selves,bản thân
holography,bản thân bút
manuscripts,bản thảo
typescript,bản thảo
ontological,bản thể học
ontologically,bản thể học
ontology,bản thể học
demo,bản thử nghiệm
bulletins,bản tin
newscast,bản tin
newsletter,bản tin
newsletters,bản tin
statement,bản tường trình
manuscript,bản viết tay
patches,bản vá lỗi
text,bản văn
drawing,bản vẽ
drawings,bản vẽ
blueprint,bản vẽ thiết kế
judgements,bản án
judgments,bản án
indigenous,bản địa
localisations,bản địa hoá
atlas,bản đồ
map,bản đồ
maps,bản đồ
boards,bảng
palette,bảng
tables,bảng
tabular,bảng
worksheets,bảng
pound,bảng anh
quotation,bảng báo giá
signpost,bảng chỉ đường
footplate,bảng chỉ đường cho người đi bộ
picker,bảng chọn
alphabet,bảng chữ cái
alphabets,bảng chữ cái
questionnaire,bảng câu hỏi
questionnaires,bảng câu hỏi
noticeboard,bảng ghi chú
scoreboards,bảng hình
palettes,bảng màu
noticeboards,bảng thông báo
whiteboards,bảng trắng
spreadsheet,bảng tính
spreadsheets,bảng tính
charts,bảng xếp hạng
rankings,bảng xếp hạng
standings,bảng xếp hạng
blackboard,bảng đen
blackboards,bảng đen
dashboard,bảng điều khiển
panel,bảng điều khiển
scoreboard,bảng điểm
scorecard,bảng điểm
scorecards,bảng điểm
transcripts,bảng điểm
curing,bảo dưỡng
coverage,bảo hiểm
insurance,bảo hiểm
insurances,bảo hiểm
insuring,bảo hiểm
policyholder,bảo hiểm
policyholders,bảo hiểm
hedging,bảo hiểm rủi ro
guarantee,bảo hành
warranted,bảo hành
warranties,bảo hành
warranting,bảo hành
saturated,bảo hòa
protectionist,bảo hộ
protectorates,bảo hộ
underwrite,bảo kê
guaranteeing,bảo lãnh
guarantor,bảo lãnh
guarantors,bảo lãnh
underwritten,bảo lãnh
underwriters,bảo lãnh phát hành
underwriting,bảo lãnh phát hành
answerable,bảo lảnh
nanny,bảo mẫu
confidentiality,bảo mật
privacy,bảo mật
preserved,bảo quản
preserving,bảo quản
conservative,bảo thủ
conservativeness,bảo thủ
conservatives,bảo thủ
maintainability,bảo trì
maintainable,bảo trì
maintainers,bảo trì
maintenance,bảo trì
serviceability,bảo trì
upkeep,bảo trì
patronise,bảo trợ
patronised,bảo trợ
patronize,bảo trợ
patronized,bảo trợ
museum,bảo tàng
museums,bảo tàng
thundercloud,bảo tố
conservation,bảo tồn
conservators,bảo tồn
conserve,bảo tồn
conserved,bảo tồn
conserving,bảo tồn
preserve,bảo tồn
preserves,bảo tồn
defend,bảo vệ
defended,bảo vệ
defending,bảo vệ
defends,bảo vệ
guarding,bảo vệ
guards,bảo vệ
protect,bảo vệ
protected,bảo vệ
protecting,bảo vệ
protections,bảo vệ
protective,bảo vệ
protectors,bảo vệ
protects,bảo vệ
safeguard,bảo vệ
safeguarding,bảo vệ
coastguard,bảo vệ bờ biển
conservationist,bảo vệ môi
environmentalism,bảo vệ môi trường
environmentalists,bảo vệ môi trường
assurances,bảo đảm
guaranteed,bảo đảm
guaranty,bảo đảm
insure,bảo đảm
reassurance,bảo đảm
secured,bảo đảm
securer,bảo đảm
vouch,bảo đảm
warrants,bảo đảm
prudential,bảo đảm an toàn
seven,bảy
sevens,bảy
seventy,bảy chục
septuagint,bảy mươi
seventies,bảy mươi
wick,bấc
wicks,bấc
press,bấm
reflexology,bấm huyệt
staplers,bấm kim
presson,bấm vào
neurotically,bấn loạn
precarious,bấp bênh
precariousness,bấp bênh
teetered,bấp bênh
insecurities,bất an
immutable,bất biến
immutably,bất biến
invariance,bất biến
invariant,bất biến
invariants,bất biến
discontentedly,bất bình
grievances,bất bình
inequalities,bất bình đẳng
inequality,bất bình đẳng
inequities,bất bình đẳng
unbeaten,bất bại
nonviolence,bất bạo động
nonviolent,bất bạo động
dishonesty,bất chánh
braved,bất chấp
defies,bất chấp
defying,bất chấp
disregarding,bất chấp
iniquitous,bất công
injustices,bất công
unfair,bất công
unfairly,bất công
unfairness,bất công
unjust,bất công
unjustly,bất công
unjustness,bất công
wrongful,bất công
careless,bất cẩn
inadequacies,bất cập
whoever,bất cứ ai
whomever,bất cứ ai
whenever,bất cứ khi nào
anyone,bất cứ người nào
anyplace,bất cứ nơi nào
wherever,bất cứ nơi nào
anything,bất cứ vật gì
whatsoever,bất cứ điều gì
everlasting,bất diệt
perennially,bất diệt
perpetual,bất diệt
inactivated,bất hoạt
inactivating,bất hoạt
discord,bất hòa
loggerheads,bất hòa
inauspicious,bất hạnh
misfortunes,bất hạnh
unfortunates,bất hạnh
unhappiest,bất hạnh
unhappiness,bất hạnh
illogical,bất hợp lý
irrationalities,bất hợp lý
unreasonableness,bất hợp lý
unreasonably,bất hợp lý
illegal,bất hợp pháp
illegally,bất hợp pháp
illegitimately,bất hợp pháp
illicitly,bất hợp pháp
unlawful,bất hợp pháp
unlawfully,bất hợp pháp
immortalize,bất hủ
fractious,bất kham
indomitable,bất khuất
impossibilities,bất khả
invincible,bất khả chiến bại
unbeatable,bất khả chiến bại
undefeated,bất khả chiến bại
indissolubly,bất khả phân ly
impossible,bất khả thi
agnostics,bất khả tri
inviolable,bất khả xâm phạm
inviolate,bất khả xâm phạm
invulnerable,bất khả xâm phạm
sacrosanct,bất khả xâm phạm
any,bất kì
irreverence,bất kính
irreverent,bất kính
irreverently,bất kính
regardless,bất kể
unprincipled,bất lương
flippancy,bất lịch sự
incongruity,bất lịch sự
indecorous,bất lịch sự
rude,bất lịch sự
uncivil,bất lịch sự
adverse,bất lợi
detrimentally,bất lợi
disadvantage,bất lợi
disadvantageous,bất lợi
unfavorable,bất lợi
unfavourable,bất lợi
helplessly,bất lực
helplessness,bất lực
impotency,bất lực
impotent,bất lực
impotently,bất lực
incapacitated,bất lực
powerless,bất lực
powerlessness,bất lực
discontent,bất mãn
discontents,bất mãn
dissatisfactions,bất mãn
dissatisfied,bất mãn
malcontents,bất mãn
disgruntled,bất mản
dissatisfy,bất mản
strayed,bất ngớ
abrupt,bất ngờ
accidental,bất ngờ
surprise,bất ngờ
surprises,bất ngờ
unanticipated,bất ngờ
unexpected,bất ngờ
unexpectedly,bất ngờ
unforeseen,bất ngờ
whoosh,bất ngờ tới thăm
irregular,bất qui tắc
botched,bất thành
abnormalities,bất thường
abnormally,bất thường
irregularities,bất thường
irregularity,bất thường
unusual,bất thường
unusually,bất thường
weirdo,bất thường
inconvenienced,bất tiện
inconveniences,bất tiện
inconvenient,bất tiện
incompleteness,bất toàn
disobedient,bất tuân
goodfornothing,bất tài
incapacitate,bất tài
incompetence,bất tài
untalented,bất tài
unsuited,bất tài về việc gì
endless,bất tận
unconsciously,bất tỉnh
unconsciousness,bất tỉnh
faintly,bất tỉnh nhân sự
insensibility,bất tỉnh nhân sự
immortal,bất tử
immortalised,bất tử
immortalized,bất tử
immortals,bất tử
