English,Other
potty,おまる
diaper,おむつ
diapers,おむつ
nappies,おむつ
nappy,おむつ
soaker,おむつカバー
congratulations,おめでとうございます
plaything,おもちゃ
toy,おもちゃ
toyed,おもちゃに
hospitalities,おもてなし
unflattering,おもねりません
cloying,おもねり過ぎます
dictates,おもむきます
goodnight,おやすみ
circa,およそ
doth,おら
abideth,おります
flustered,おろおろ
graters,おろし器
grater,おろし金
rooster,おんどり
jalopy,おんぼろ自動車
pigtailed,お下げ髪
indebted,お世話
adulation,お世辞
compliment,お世辞
compliments,お世辞
flattery,お世辞
fulsomely,お世辞たらたらで
adulatory,お世辞の
flattering,お世辞の
advisable,お勧め
recommend,お勧めします
recommends,お勧めします
hobgoblin,お化け
noo,お取置き
angelus,お告げの祈り
enquiries,お問い合わせ
enquiry,お問い合わせ
inquiries,お問い合わせ
inquiry,お問い合わせ
souvenir,お土産
souvenirs,お土産
gesundheit,お大事に
recommendable,お奨め
missy,お嬢さん
milady,お嬢様
signorina,お嬢様
amulet,お守り
amulets,お守り
talisman,お守り
talismans,お守り
cheapened,お安く
cheapens,お安く
testimonials,お客様の声
sushis,お寿司
deals,お得な情報
incognito,お忍びで
condolence,お悔やみ
handmaid,お手伝い
care,お手入れ
chauffeured,お抱え運転手付きの
edibles,お料理
upstaged,お株を奪われる
mam,お母さん
mum,お母さん
favorite,お気に入り
favorites,お気に入り
favourite,お気に入り
favourites,お気に入り
dad,お父さん
father,お父さん
earful,お目玉
notices,お知らせ
notification,お知らせ
celebrations,お祝い
congratulatory,お祝いの
festive,お祝いの
feasts,お祭り
conviviality,お祭り気分
jollity,お祭り騒ぎ
merrymaking,お祭り騒ぎ
revel,お祭り騒ぎ
revelry,お祭り騒ぎ
meat,お肉
tummies,お腹
tea,お茶
teas,お茶
teashop,お茶屋さん
slily,お茶目に
confection,お菓子
sweets,お菓子
teasers,お誘い
libations,お酒
money,お金
seamstresses,お針子
please,お願いします
snobbish,お高くとまりました
scarecrow,かかし
scarecrows,かかし
took,かかった
notwithstanding,かかわらず
regardless,かかわらず
despite,かかわらず、
irrespective,かかわらず、
paragon,かがみ
darn,かがります
bonfires,かがり火
unstirred,かき乱されていません
unperturbed,かき乱されません
agitate,かき混ぜます
stir,かき混ぜます
stirs,かき立てます
stoked,かき立てられました
strumming,かき鳴らし
crochet,かぎ針編み
crocheted,かぎ針編み
churning,かくはん
hideandseek,かくれんぼ
disruptor,かく乱
basketry,かご
bulky,かさばりました
bulkier,かさばります
scab,かさぶた
scabs,かさぶた
staked,かしめ
staking,かしめ
gnawed,かじっ
nibbled,かじっ
rudderless,かじのありません
steerage,かじの利き具合
galling,かじり
gnaw,かじります
gnawing,かじります
lees,かす
faint,かすかな
wispy,かすかな
glimmering,かすかな光
faintly,かすかに
bleary,かすみました
hazy,かすみました
glancing,かすめます
hoarse,かすれ
scratchiness,かすれ
hoarsely,かすれた声で
skein,かせ
skeins,かせ
clangor,かちんかちん
parenthesised,かっこ
portly,かっぷくの良いです
periwig,かつら
toupee,かつら
wig,かつら
wigs,かつら
whether,かどうか
kana,かな
lynchpin,かなめ
appreciably,かなり
considerably,かなり
fairly,かなり
quite,かなり
significantly,かなり
appreciable,かなりの
considerable,かなりの
goodish,かなりの
substantial,かなりの
sizeable,かなり大きいです
sizable,かなり大きな
posible,かのう
satchels,かばん
scrip,かばん
mildewed,かびの生えました
moldy,かびの生えました
mouldy,かびの生えました
musty,かび臭いです
mustiness,かび臭さ
headpiece,かぶと
fogged,かぶらせました
headdress,かぶりもの
bitten,かま
razor,かみそり
biter,かみつく人
bite,かみます
chew,かみます
chewer,かむ人
crock,かめ
may,かもしれません
itchy,かゆいです
itch,かゆみ
itches,かゆみ
from,から
jeering,からかい
teasing,からかい
teases,からかいます
teasingly,からかうように
teased,からかわ
flail,からざお
entangle,からませます
imbroglio,からまり
borrow,かりて
unto,かれ
hath,かれら
cuddly,かわいいです
cutest,かわいいです
pretty,かわいいです
cutely,かわいく
wretch,かわいそうな人
cuteness,かわいらし
prettily,かわいらしく
unlovable,かわいらしくありません
prettiness,かわいらしさ
dodged,かわし
fending,かわし
fend,かわします
irrigation,かんがい
petulance,かんしゃく
tantrum,かんしゃく
tantrums,かんしゃく
planed,かんな
perfusion,かん流
babie,がbabie
constate,がconstate
dislocates,がdislocates
doux,がdoux
felicite,がfelicite
fromme,がfromme
laster,がlaster
voiture,がvoiture
brat,がき
sepals,がく片
boorish,がさつな
disappointingly,がっかり
disheartening,がっかり
dishearten,がっかりさせます
despondently,がっかりして
beefy,がっしりしました
stoutly,がっちり
tightwad,がっちり屋
guzzle,がつがつ食います
guzzling,がぶがぶ
gulp,がぶ飲み
swilling,がぶ飲み
griping,がみがみ
carcase,がら
clattering,がらがら
crap,がらくた
flotsam,がらくた
jetsam,がらくた
rummage,がらくった
scree,がれ
elevates,が上昇
disagrees,が不一致
interposes,が介在
exposes,が公開
deploys,が展開
signifies,が意味
distributes,が配信
pertains,が関係
creaking,きいきいの
screeching,きしま
creak,きしみ
squeaky,きしみます
squealing,きしみ音
unflawed,きずのありません
filthily,きたならしく
niceness,きちょうめんさ
punctilious,きちょうめんな
decently,きちんと
neatly,きちんと
neat,きちんとしました
tidy,きちんとしました
banged,きっ
motivator,きっかけ
sparked,きっかけ
categorically,きっぱり
emphatically,きっぱりと
flatly,きっぱりと
snappier,きびきび
your,きみの
dainty,きゃしゃな
hostler,きゅう務員
ostler,きゅう務員
stablemate,きゅう舎
squeaking,きゅっと
twinkle,きらきら
flamboyant,きらびやかな
glittering,きらびやかな
shimmer,きらめき
glinting,きらめきます
scintillating,きらめきます
shimmering,きらめきます
prettier,きれい
prettiest,きれい
cleanest,きれいな
cleanly,きれいに
knackers,きんたま
withers,き甲
awkwardly,ぎこちなく
awkwardness,ぎこちなさ
inelegance,ぎこちなさ
serried,ぎっしり並びました
crammed,ぎゅうぎゅう詰め
appal,ぎょっとさせます
appall,ぎょっとさせます
googly,ぎょろ
pegged,くぎで固定しました
transfixed,くぎ付け
muffled,くぐもっ
wedging,くさび
wedged,くさび形の
crumpled,くしゃくしゃ
muss,くしゃくしゃにします
rumple,くしゃくしゃにします
sneeze,くしゃみ
sneezed,くしゃみ
sneezes,くしゃみ
sneezing,くしゃみ
giggled,くすくす
giggles,くすくす笑い
tickling,くすぐったいです
ticklish,くすぐったいです
titillation,くすぐったさ
tickled,くすぐら
tickle,くすぐります
titillate,くすぐります
pilfered,くすね
pilfer,くすねます
smoldering,くすぶっています
smouldering,くすぶっています
smolder,くすぶります
smoulder,くすぶります
dullness,くすみ
sombreness,くすみ
ort,くず
sweepings,くず
damn,くそー
frazzle,くたくたに疲れた状態
shagged,くたくたに疲れました
claptrap,くだらないです
rubbishy,くだらないです
trashy,くだらないです
haver,くだらない話
tripe,くだらない話
beak,くちばし
beaks,くちばし
pecker,くちばし
beaked,くちばしのあります
unwind,くつろぎます
homelike,くつろげます
verbosely,くどいほど
wordiness,くどい言い回し
hame,くびき
constricted,くびれ
constriction,くびれ
constrictions,くびれ
depressions,くぼみ
dint,くぼみ
hollows,くぼみ
indentations,くぼみ
dimpled,くぼみのあります
dished,くぼみました
arachnoid,くも膜の
broodingly,くよくよして
flopper,くら替えする政治家
gouged,くりぬか
twirls,くるくる
twirling,くるくる回ります
nutcrackers,くるみ割り
nutcracker,くるみ割り人形
rickets,くる病
hoes,くわ
kun,くん
lazybones,ぐうたら
hesitatingly,ぐずぐず
dawdle,ぐずぐずします
gawky,ぐずな
querulous,ぐちっぽい
soppy,ぐちゃぐちゃ
reeking,ぐっしょりになりました
soundly,ぐっすりと
unfix,ぐらつかせます
teetering,ぐらつき
wobble,ぐらつき
tottering,ぐらつきます
convulsion,けいれん
cramp,けいれん
jerking,けいれん
spasm,けいれん
spasms,けいれん
twitch,けいれん
convulsive,けいれん性の
spasmodic,けいれん性の
injury,けが
sparely,けちけちして
niggardly,けちで
miserly,けちな
stingy,けちな
skimp,けちります
hunks,けちん坊
vilified,けなさ
belittle,けなします
vilify,けなします
flashily,けばけばしく
gaudiness,けばけばしさ
zibeline,けばの長い厚地の毛織物
chortle,けらけら笑います
snigger,けらけら笑います
quarrel,けんか
pugnacity,けんか好き
quarrelsome,けんか好きな
warpath,けんか腰
contentiously,けんか腰で
truculently,けんか腰で
tow,けん引
tugging,けん引
belch,げっぷ
burp,げっぷ
burping,げっぷ
rodents,げっ歯類
stalemate,こう着状態
trounce,こき下ろします
jackdaw,こくまるがらす
passim,ここかしこに
wherein,ここで
here,ここに
colander,こし器
farfetched,こじつけの
wrenched,こじら
rubbed,こすり
rub,こすります
rubbing,こすること
scraping,こすること
treetop,こずえ
fretful,こせこせ
sneakily,こそこそ
obsessiveness,こだわり
obsessing,こだわります
stickler,こだわる人
hither,こちらへ
comically,こっけいに
furtively,こっそり
secretively,こっそり
sneaking,こっそり
stealthily,こっそり
knack,こつ
drudge,こつこつとします
trowel,こて
trowels,こて
allows,ことができます
lets,ことができます
proverb,ことわざ
proverbs,ことわざ
sayings,ことわざ
avoids,ことを回避します
knead,こねます
this,この
hereabout,このあたりに
hereabouts,このあたりに
arrant,このうえないです
adhoc,このために
thus,このようにして
clamber,このチャンバ
consummately,この上なく
earthly,この世の
hereat,この時
crude,この粗
elfish,こびと
elvish,こびと
obsequious,こびへつらいます
caked,こびりつい
engrained,こびりつきました
galls,こぶ
hump,こぶ
humps,こぶ
fisted,こぶし
humped,こぶ状
spillages,こぼれ
spilled,こぼれ
spilt,こぼれ
spillage,こぼれること
spilling,こぼれること
snuggling,こもっ
which,これ
hereto,これに
hereby,これによって
herewith,これにより
ever,これまで
heretofore,これまで
hitherto,これまで
these,これらの
ostentatiously,これ見よがしに
timidly,こわごわ
stiffen,こわばります
browned,こんがり
hello,こんにちは
hi,こんにちは
bludgeon,こん棒
clubbed,こん棒状の
derisory,ごくわずかな
teensy,ごく小さいです
farrago,ごた混ぜ
jumble,ごた混ぜ
feast,ごちそう
holdall,ごちゃ混ぜ
jumbled,ごちゃ混ぜ
melange,ごちゃ混ぜ
sesame,ごま
chicanery,ごまかし
deception,ごまかし
deceptions,ごまかし
whitewash,ごまかし
fiddled,ごまかしました
dissembling,ごまかすこと
sycophant,ごますり
garbage,ごみ
litter,ごみ
rubbish,ごみ
trash,ごみ
dustman,ごみ収集人
rubbishing,ごみ同然の
dustbin,ごみ箱
dustcart,ごみ運搬車
sorry,ごめんなさい
purring,ごろごろ
reservations,ご予約
knowest,ご存じです
neighborhood,ご近所
neighbourhood,ご近所
opportunism,ご都合主義
twitter,さえずり
twittering,さえずり
warble,さえずり
warbling,さえずります
scornfully,さげすんで
littlest,ささい
petty,ささいな
trivial,ささいな
venial,ささいな
trifle,ささいなこと
trifles,ささいなこと
dedicate,ささげます
whispered,ささやい
modest,ささやかな
whispering,ささやき
whisperings,ささやき
whispers,ささやき
whisper,ささやきます
riffle,さざ波
rust,さび
rustiness,さびていること
rusty,さびました
rustproof,さびません
deserted,さびれました
rusts,さび菌類
various,さまざまな
variously,さまざまに
wander,さまよいます
wanders,さまよいます
frighteners,さまよう魂たち
wandered,さまよっ
unctuously,さも感動したように
adieu,さようなら
adios,さようなら
bientot,さようなら
bye,さようなら
goodbye,さようなら
murmuring,さらさら
rustling,さらさら
silkiness,さらさら感
exposing,さらします
pillory,さらし台
additionally,さらに
further,さらに
furthermore,さらに
moreover,さらに
furthered,さらに促進
unselfconsciously,さりげなく
categorisations,された分類
balmy,さわやかな
breezy,さわやかな
crisp,さわやかな
refreshingly,さわやかに
jangle,さわります
refulgent,さんぜんと光り輝きます
effulgent,さんぜんと輝きます
astir,ざわめいて
shrift,ざんげを聞くこと
tyrannize,しいたげます
wilting,しおれ
blighted,しおれさしました
wilted,しおれました
languish,しおれます
wilt,しおれます
although,しかし
though,しかし
however,しかしながら
owlish,しかつめらしい顔をしました
grimace,しかめっ面
grimaces,しかめっ面
grimacing,しかめっ面
frowns,しかめ面
cling,しがみつきます
clings,しがみつきます
threshold,しきい値
thresholds,しきい値
obsessively,しきりに
botched,しくじっ
fumbled,しくじっ
bumble,しくじります
lump,しこり
lumps,しこり
trickling,したたります
firmly,しっかりと
securely,しっかりと
solidly,しっかりと
tenaciously,しっかりと
tightly,しっかりと
unwaveringly,しっかりと
secures,しっかり止めます
plaster,しっくい
plasterwork,しっくい仕上げ
apposite,しっくり来ます
moister,しっとり
upbringing,しつけ
undisciplined,しつけられていません
importunate,しつこいです
insistent,しつこいです
persisting,しつこいです
importunately,しつこく
