English,Other
appeals,мурољиати
appear,пайдо
appearance,пайдоиш
appearances,намуди
appeared,зоҳир
appeareth,зоҳир
appearing,пайдоиши
appears,пайдо
appease,ошти додан
appeased,тахтаҳоро
appellant,шахси шикоятнамуда
append,якҷо
appendages,замимаҳо
appended,замима
appendices,замимаҳо
appendicitis,аппендикс
appendix,илова
appetiser,appetizer
appetising,appetizing
appetite,иштиҳо
appetites,гумонҳои
appius,опиюс
applaud,кафкӯбӣ кардан
applause,чаппакзанӣ
apple,себ
apples,себ
applet,апплети
appleton,эпплтон
appliance,мутобищшавӣ
appliances,маишӣ
applicability,татбиқшавандагии
applicable,истифода
applicant,довталаб
applicants,довталабон
application,ариза
applications,барномаҳои
applied,додаи
applies,дахл дорад
apply,истифода бурда
applying,истифода
appoint,таъин
appointed,таъин
appointee,гумоштаи
appointing,таъин
appointment,таъин
appointments,таъинот
appoints,ба вазифа таъин
apportion,тақсим мекунанд
apportioned,тақсим
apportionment,таќсимот
apposite,бурид
appraisal,баҳо
appraisals,экспертизаи
appraise,баҳо додан
appraised,арзёбӣ
appraiser,нархгузори
appraisers,нархгузорон
appraises,арзёбӣ
appraising,арзёбии
appreciable,ҷиддие
appreciably,поин
appreciate,қадр
appreciated,қадр
appreciates,қадр мекунад
appreciating,аҳамияти
appreciation,миннатдорӣ
appreciative,сипосгузор
appreciatively,миннатдорӣ
apprehend,фаҳмидан
apprehended,дастгир
apprehension,фаҳмиш
apprehensive,фаҳмо
apprentice,толиба
apprenticeship,таълим
apprised,эълом кунед
apprized,loading...
approach,усул
approachable,дастрас
approached,наздик
approaches,равишҳои
approaching,наздик
approbation,санљиш
appropriate,муносиб
appropriated,људонамудаи
appropriately,мувофиқ
appropriateness,мувофиқ
appropriating,щасб
appropriation,тасарруфи
approval,тасдиќ
approvals,мувофиќа
approve,тасдиқ
approved,тасдиќ
approves,тасдиқ
approving,тасдиќи
approximate,мущаррар
approximated,тақрибӣ
approximately,тахминан
apr,март
apricot,зардолу
apricots,зардолу
april,апрел
apron,пешбанд
aprons,фӯтаҳои
apt,ҳат
aptitude,соз
aptly,аниқ
aqua­,aqua
aquarium,аквариум
aquatic,обӣ
aqueduct,нова
aquifer,обњои зеризаминї
aquila,акило
arab,араб
arabia,арабистон
arabian,араб
arabians,арабистон
arabic,забони арабӣ
arable,корам
arabs,арабҳои
aragon,арагон
aram,арам
aramaic,арамӣ
ararat,арарат
arbiter,доваре
arbiters,доваре
arbitral,њакамї
arbitrarily,худсарона
arbitrariness,марзбонон
arbitrary,ихтиёрӣ
arbitrate,дар ҳолати цайри судӣ ҳал кардан
arbitration,арбитраж
arbitrator,ҳакам
arbitrators,ҳакамонро
arbor,арбор
arbour,арбор
arc,камон
arcade,пойга
arch,гунбаз
archaeological,археологӣ
archaeologically,археологӣ
archaeologist,бостоншинос
archaeologists,бостоншиносон
archaeology,бостоншиносӣ
archaeopteryx,archeopteryx
archaic,кӯҳна
archangel,микоил
archbishop,архиепископ
archelaus,аркилоус
archenemy,корҳои душмани
archer,камонвар
archery,камонвар
archetypes,архетипҳои
archie,арчи
archimedes,архимед
archipelago,талаьазира
architect,меъмор
architects,меъморон
architectural,меъморӣ
architecture,меъморӣ
archiv,архив
archival,бойгонии
archive,бойгонӣ
archived,бойгонї
archives,архивҳо
archiving,бойгонӣ
archway,гузаргоҳи гумбазшакл
arctic,яхбастаи шимолӣ
ardent,рафтор
ardently,ҳарис
ardor,бадии
ardour,бадии
arduous,душвор меандозад
are,доранд
area,майдон
areas,минтаќањои
arena,арсаи
arenas,саҳнаҳои
areopagus,ба арьюпогус
argentina,аргентина
argentine,аргентина
arguably,бањснокї
argue,баҳс
argued,ба баҳс бархостанд
argues,баҳс
arguing,баҳс
argument,далел
argumentative,мубоҳисавӣ
arguments,далелҳои
arian,ориёӣ
arias,ариас
arid,хушк
aridity,хушкшавии
aridness,хушкии
ariel,ариел
aries,ҳамал
aright,ки ҳидоят
arise,пайдо
arisen,ба миён
arises,ба миён меояд
ariseth,азияте
arising,меоянд
aristarchus,ористархус
aristotle,арасту
arithmetic,риёзӣ
arithmetical,арифметикї
arius,арий
arizona,аризона
ark,ки киштӣ
arkansas,арканзас
arm,бозуи
armament,муссалаҳшавӣ
armaments,яроќ
armand,арманд
armchair,курсӣ
armchairs,курсию
armed,мусаллањ
armen,армен
armenia,арманистон
armenian,арманистон
armenians,арманиҳо
armful,оцушкунӣ
armies,лашкари
armistice,оштӣ
armitage,армитаж
armlets,дастбандҳои
armor,зиреҳи
armored,зиреҳпӯш
armory,аслиҳахона
armour,зиреҳи
armoured,зиреҳпӯш
armouries,хонњои
armoury,аслиҳахона
armpit,таги каш
arms,аслиҳа
armstrong,армстронг
army,артиш
arnold,арнолд
aroma,бӯй
aromatic,хушбӯй
aron,арон
arose,бархост
around,дар гирди
arouse,бедор кардан
aroused,бедор
arouses,орзушон
arousing,шаҳватангезро
arr,ар
arraigned,шудагон
arraignment,нигоц дорад
arrange,ба тартиб
arranged,ташкил
arrangement,ташкили
arrangements,тартиби
arranges,корҳоро
arranging,ташкили
array,тартиботи ҳарбӣ
arrayed,напӯшидааст;
arrays,мақодири
arrears,щарздор
arrest,ҳабс кардан
arrested,боздошт
arresting,дастгиркунанда
arrests,боздошт
arrian,арриан
arrival,омадани
arrivals,расиданҳо
arrive,меояд
arrived,омад
arrives,меояд
arriving,ташрифи
arrogance,ба такаббур
arrogant,саркашӣ
arrogantly,гарданкашӣ
arrondissement,перейра
arrow,тир
arrows,тирҳо
arroyo,арроё
arsenal,аслиҳахона
arsenic,арсен
arson,сӯзондан
arsonists,порадиҳӣ
art,санъат
artaxerxes,артаҳшасто
artemis,артамис
arterial,шоњроњи
arteries,шоҳрагҳои
artery,сурхраг
arthritis,артрит
arthropods,бандпойҳо
arthur,артур
artichoke,ангенор
article,мақола
articles,мақолаҳои
articulate,равшан таллафус кардан
articulated,дақиқ
articulates,ифода
artificial,сунъӣ
artificially,сунъӣ
artillery,тӯпҳо
artisans,косибон
artist,ҳунарманд
artiste,ҳунарпешаи
artistes,ҳунармандон
artistic,бадеӣ
artistically,санъаткорона
artistry,эҷодиёт
artists,рассомон
arts,санъат
artwork,дастони
aryan,ориёӣ
as,мисли
asa,осо
asa­,осо
asaph,ософ
asbestos,асбест
ascend,ба боло баромадан
ascendant,ботия
ascended,сууд
ascending,сууд
ascends,боло равад
ascension,сууд
ascent,фарозро
ascertain,надароед
ascertainable,намефиристем
ascertained,ҳосил
ascertaining,имкондиҳанда
ascertainment,муқаррар
ascetic,хушиҳои
asceticism,чашмашонро
ascot,сӯйиқасд
ascribe,ширк
ascribed,ширк
ascribes,ки кӯмакеро
ascribing,ба ширк
aser,ошер
ash,хокистар
ashamed,шарм
ashbourne,додарой
ashe,эш
asher,ошер
ashes,хокистар
ashley,эшли
ashore,ба соҳили
ashton,эштон
ashtray,хокистардон
asia,азия
asian,осиёӣ
asians,осиёгиҳои
asiatic,осиѐгии
aside,сӯ
ask,пурсидан
askance,каљ
asked,пурсид:
askest,мепурсӣ
asketh,намепурсад
asking,илтимос
asks,мепурсад
asleep,дар хоб
asp,аон
asparagus,сарсабил ё морҷӯба
aspect,ҷанбаи
aspects,ҷанбаҳои
aspen,аспен
asphalt,асфалт
asphyxia,хафагир
asphyxiate,бад шудан
asphyxiation,бадтар
aspiration,кӯшиши
aspirations,саъю
aspire,умед медорем
aspired,роҳ монда
aspirin,аспирин
aspiring,майлдошта
asps,лабонашон заҳри
asquith,асквит
ass,хари
assail,таън
assailants,ҳамлагарони
assassin,щотил
assassinate,куштан
assassinated,бҳутто
assassination,куштор
assassins,одамкушро
assault,ҳуьум
assaulted,дастдарозӣ
assaulting,назанад
assaults,ҳуҷуми
assay,иёргирӣ
assemble,гирд
assembled,ҷамъ
assembles,дар маҳшар
assemblies,калисоҳо
assembling,монтажи
assembly,калисо
assert,тасдищ кадан
asserted,мепиндоред
asserting,куҷоянд
assertion,тасдищ
assertions,гуфтори
assertive,тасдищӣ
asserts,қатъӣ
asses,харони
assess,баҳо додан
assessed,арзёбӣ
assesses,арзёбї
assessing,арзёбии
assessment,баҳо
assessments,арзёбиҳо
asset,дорої
assets,дороиҳои
assiduously,чистанд
assign,имзо кардан
assignation,супоридани
assigned,ба зиммаи
assignees,ворисони
assigning,таъин
assignment,супориш
assignments,супоришҳои
assigns,тахсиси
assimilate,азхуд
assimilated,омехта
assimilating,биомӯзанд
assimilation,омезишу
assist,мусоидат
assistance,ёрӣ
assistant,ёрдамчӣ
