English,Other
ancestress,hynafiaid
ancestry,dras
anchor,angor
anchorage,angorfa
anchorages,angorfeydd
anchored,hangori
anchoring,angori
anchorite,ancr
anchors,angorau
anchovies,brwyniaid
anchovy,ansiofi
ancient,hynafol
anciently,hynafol
ancillary,ategol
and,ac
ander,anders
androgynous,androgynaidd
anecdotal,anecdotaidd
anecdotally,anecdotaidd
anecdote,hanesyn
anecdotes,anecdotau
anechoic,ddiadlais
anemic,anemig
anemone,blodyn y gwynt
anemones,anemonïau
anergy,anergedd
aneurysms,ymlediadau
anew,o'r newydd
angels,angylion
anger,dicter
angered,gwylltio
anginal,angina
angioplasty,angioplasti
angle,ongl
angled,onglog
angler,pysgotwr
anglers,pysgotwyr
angles,onglau
anglesey,ynys môn
anglian,anglia
anglican,anglicanaidd
angling,pysgota
angrily,chwyrn
angry,ddig
anguish,ing
anguished,cystuddiol
angular,onglog
anhydrous,anhydrus
aniline,anilin
animal,anifeiliaid
animals,anifeiliaid
animate,animeiddio
animated,animeiddiedig
animatedly,yn fywiog
animates,animeiddio
animating,animeiddio
animation,animeiddio
animations,animeiddiadau
animator,animeiddiwr
animators,animeiddwyr
animosities,drwgdeimlad
animosity,gelyniaeth
anions,anionau
ankle,ffêr
ankles,fferau
annals,croniclau
anneal,anelio
annealed,anelio
annealing,anelio
annex,atodiad
annexe,rhandy
annexed,hatodi
annexes,atodiadau
annexing,cipio rhannau
anni,ar gau
annihilate,ddiddymu
annihilated,dinistrio
anniversaries,penblwyddi
anniversary,pen-blwydd
annos,gyhoeddiadau ar ddiwedd rhaglenni
annotate,anodi
annotated,anodedig
annotates,anodi'r
annotating,anodi
annotation,anodi
annotations,anodiadau
announce,cyhoeddi
announced,cyhoeddi
announcement,cyhoeddiad
announcements,cyhoeddiadau
announcer,cyhoeddwr
announces,cyhoeddi
announcing,cyhoeddi
annoy,cythruddo
annoyance,annifyrrwch
annoyed,flin
annoying,blino
annoys,ngwylltio
annu,cynhadledd flynyddol
annual,blynyddol
annualised,blynyddol
annually,yn flynyddol
annuals,unflwydd
annuities,blwydd-daliadau
annuity,blwydd-dal
annul,ddirymu
annular,fforest gylchol
annulled,ddirymu
annulling,dirymu
annulment,dirymiad
annuls,dirymu'r
annum,flwyddyn
annunciation,cyfarchiad mair
anode,anod
anodes,anodau
anodised,hanodeiddio
anodyne,lliniarol
anoint,eneinia
anointed,eneinio
anointing,eneinio
anomalies,anomaleddau
anomalous,afreolaidd
anomaly,anghysonder
anomic,anomig
anonymity,anhysbysrwydd
anonymous,dienw
anonymously,ddienw
anorak,anorac
anoraks,anoracs
anorexia,anorecsia
anorexic,anorecsig
another,arall
answer,ateb
answerable,atebol
answerd,atebwyd
answered,hateb
answereth,etyb
answering,ateb
answers,atebion
antacid,gwrthasid
antacids,gwrthasidau
antagonise,antagonize
antagonised,gelyniaethu'r
antagonises,ennyn gwrthwynebiad
antagonising,cythruddo
antagonism,elyniaeth
antagonist,wrthwynebydd
antagonistic,elyniaethus
antagonists,wrthwynebwyr
antarctic,antarctig
antecedent,blaenorol
antecedents,hanes blaenorol
antediluvian,hen ffasiwn
antelope,antelop
antenatal,cyn-geni
antenna,antena
antennae,antenau
antennas,antenâu
anthems,anthemau
anthers,antherau
anthologies,blodeugerddi
anthology,antholeg
anthonys,anthony
anthracite,glo caled
anthrax,anthracs
anthropogenic,anthropogenig
anthropogenically,anthropogenig
anthropological,anthropolegol
anthropologist,anthropolegydd
anthropologists,anthropolegwyr
anthropology,anthropoleg
anthropometric,anthropometrig
anthropomorphic,anthropomorffig
anti,gwrth
antibiotic,gwrthfiotig
antibiotics,gwrthfiotigau
antibodies,gwrthgyrff
antibody,gwrthgorff
antichrist,anghrist
anticipate,rhagweld
anticipated,rhagwelir
anticipates,rhagweld
anticipating,ragweld
anticipation,ragweld
anticipatory,ddisgwylgar
anticlimax,disgynneb
anticlockwise,wrthglocwedd
anticoagulants,gwrthgeulyddion
anticyclone,antiseiclon
antidepressant,gwrth-iselder
antidepressants,cyffuriau gwrth-iselder
antidote,gwrthwenwyn
antifreeze,gwrthrewydd
antigenic,antigenig
antigens,antigenau
antihistamines,cyffuriau gwrth-histamin
antimony,antimoni
antioxidants,gwrthocsidyddion
antipathetic,wrthwynebus
antipathy,elyniaeth
antipodes,awstralia a seland newydd
antiquarian,hynafiaethol
antiquarianism,hynafiaethau
antiquarians,hynafiaethwyr
antiquaries,hynafiaethwyr
antiquary,hynafiaethydd
antiquated,hen ffasiwn
antique,hen bethau
antiques,hen bethau
antiquities,hynafiaethau
antiquity,hynafiaeth
antiseptic,antiseptig
antiseptics,antiseptig
antislavery,gwrthgaethwasiaeth
antisocial,gwrthgymdeithasol
antithetical,wrthun
antiviral,gwrthfeirysol
antler,corn
antlers,cyrn
ants,morgrug
anus,anws
anvil,einion
anvils,einionau
anxieties,pryderon
anxiety,pryder
anxious,bryderus
anxiously,bryderus
any,unrhyw
anybody,unrhyw un
anyone,unrhyw un
anything,unrhyw beth
anyway,beth bynnag
anywhere,yn unrhyw le
aortic,aortig
apace,yn gyflym
apart,ar wahân
apartment,fflat
apartments,fflatiau
apathetic,ddifater
apathy,difaterwch
aperture,agorfa
apertures,tyllau
apes,epaod
aphasia,affasia
aphid,llyslau
aphids,llyslau
aphrodisiac,affrodisaidd
apiaries,gwenynfeydd
apiary,gwenynfa
apiece,darn
apnea,apnoea
apocalyptic,apocalyptaidd
apocryphal,apocryffaidd
apolitical,anwleidyddol
apollonia,apolonia
apollonius,apolonius
apollos,apolos
apologetic,ymddiheuro
apologetically,cydymdeimladol
apologies,ymddiheuriadau
apologise,ymddiheuro
apologised,ymddiheurodd
apologises,ymddiheuro
apologising,ymddiheuro
apologize,ymddiheuro
apologized,ymddiheurodd
apologizing,ymddiheuro
apology,ymddiheuriad
apoplectic,barlysol
apostle,apostol
apostles,apostolion
apostolic,apostolaidd
apostrophe,collnod
apostrophes,collnodau
apothecaries,apothecari
apothecary,apothecari
appalled,arswydo
appalling,ofnadwy
appallingly,ofnadwy
apparatus,cyfarpar
apparel,dillad
apparent,yn amlwg
apparently,yn ôl pob golwg
apparitions,ofergoelus
appeal,apêl
appealed,apeliodd
appealing,apelio
appeals,apeliadau
appear,ymddangos
appearance,ymddangosiad
appearances,ymddangosiadau
appeared,ymddangosodd
appeareth,a ymddengys
appearing,ymddangos
appears,ymddengys
appeased,lluddio
appeasement,dyhuddo
appellant,apelydd
appellants,apelwyr
appellate,apeliadol
append,atodi
appendage,atodiad
appendages,atodiadau
appended,atodi
appendices,atodiadau
appendicitis,pendics
appending,atodi
appendix,atodiad
appertain,wnelont ag owain glyndŵr
appertained,berthynai
appertaining,oedd yn berthnasol
appetiser,blasyn
appetising,yn flasus
appetite,archwaeth
appetites,archwaeth
appetizing,yn flasus
applaud,cymeradwyo
applauded,cymeradwyodd
applauding,cymeradwyo'r
applauds,yn cymeradwyo
applause,gymeradwyaeth
apple,afal
apples,afalau
applet,rhaglennig
appliance,offer
appliances,offer
applicability,cymhwysedd
applicable,berthnasol
applicant,ymgeisydd
applicants,ymgeiswyr
application,cais
applications,ceisiadau
applicator,taenwr
applicators,taenwyr
applied,cymhwysol
applies,berthnasol
apply,berthnasol
applying,gwneud cais
appoint,penodi
appointed,penodwyd
appointee,penodai
appointees,benodir
appointing,penodi
appointment,penodiad
appointments,penodiadau
appoints,penodi
apportion,dosrannu
apportioned,dosrannu
apportioning,dosrannu
apportionment,dosraniad
apportions,yn dosrannu
appraisal,gwerthusiad
appraisals,gwerthusiadau
appraise,gwerthuso
appraised,gwerthuso
appraiser,gwerthuswr
appraisers,gwerthuswyr
appraises,arfarnu
appraising,gwerthuso
appreciable,sylweddol
appreciably,yn sylweddol
appreciate,gwerthfawrogi
appreciated,gwerthfawrogi
appreciates,gwerthfawrogi
appreciating,gwerthfawrogi
appreciation,gwerthfawrogiad
appreciative,werthfawrogol
appreciatively,werthfawrogol
apprehend,restio
apprehended,ddal
apprehending,arestio
apprehension,pryder
apprehensive,bryderus
apprentice,prentis
apprenticed,prentisiwyd
apprentices,prentisiaid
apprenticeship,prentisiaeth
apprenticeships,prentisiaethau
apprise,roi gwybod
apprised,hysbyswyd
appro,priodol
approach,dull gweithredu
approachability,agosatrwydd
approachable,hawdd mynd atynt
approached,cysylltu
approaches,ymagweddau
approaching,agosáu
appropriate,briodol
appropriated,neilltuo
appropriately,yn briodol
appropriateness,priodoldeb
appropriating,phriodoli
appropriation,neilltuadau
appropriations,neilltuadau
approval,cymeradwyaeth
approvals,cymeradwyaethau
approve,cymeradwyo
approved,cymeradwyo
approves,yn cymeradwyo
approving,cymeradwyo
approximate,bras
approximately,tua
approximates,brasamcanu
approximating,yn brasamcanu
approximation,brasamcan
approximations,brasamcanion
appurtenances,atodion
apr,ebrill
apricot,bricyll
apricots,bricyll
april,ebrill
apron,ffedog
aprons,ffedogau
apropos,wrth sôn
apse,gromfan
aptitude,tueddfryd
aptitudes,doniau
aptness,addasrwydd
apuleius,apwleiws
aqua­,aqua
aquaria,acwaria
aquarium,acwariwm
aquariums,acwaria
aquatic,dyfrol
aquatics,gweithgareddau dŵr
aqueduct,draphont ddŵr
aqueducts,dyfrbontydd
aqueous,dyfrllyd
aquifer,ddyfrhaen
aquifers,dyfrhaenau
ar,on
arabian,arabaidd
arabians,arabiaid
arable,tir âr
arabs,arabiaid
arachnids,arachnidau
aramaic,aramaeg
arbiter,canolwr
arbiters,canolwyr
arbitrageur,arbitreisiwr
arbitrarily,fympwyol
arbitrariness,fympwyoldeb
arbitrary,mympwyol
arbitrate,cyflafareddu
arbitrated,cymrodeddu
arbitrates,cyflafareddu
arbitrating,gymrodeddu
arbitration,cyflafareddu
arbitrations,cyflafareddu
arbitrator,cyflafareddwr
arbitrators,cyflafareddwyr
arbor,deildy
arboreal,goedwigol ydyw
arboretum,ardd goed
arbour,deildy
arbours,deildai
arcade,arcêd
arcades,arcedau
arcadian,arcadaidd
arcading,arcedau
arcane,ddirgel
arch,bwa
archaeological,archeolegol
archaeologically,archaeolegol
archaeologist,archeolegydd
archaeologists,archeolegwyr
archaeology,archeoleg
archaeopteryx,archeopteryx
archaic,hynafol
archangels,archangylion
archbishop,archesgob
archbishopric,archesgobaeth
archbishops,archesgobion
archdeacon,archddiacon
archdeaconry,archddiaconiaeth
archdeacons,archddiaconiaid
archdiocese,archesgobaeth
archduke,archddug
arched,fwaog
archers,saethwyr
archery,saethyddiaeth
arches,bwâu
archetypal,nodweddiadol
archetype,gynddelw
archetypes,cynddelwau
archiepiscopal,archesgobol
arching,cyffredinol
architect,pensaer
architects,penseiri
architectural,pensaernïol
architecturally,yn bensaernïol
architecture,pensaernïaeth
architectures,pensaernïaeth
architrave,architraf
architraves,architrafau
archival,archifol
archive,archif
archived,archif
archives,archifau
archiving,archifo
archivist,archifydd
archivists,archifyddion
archway,bwa
archways,bwâu
arcing,bwaog
arcs,arcau
arctic,arctig
ardent,selog
ardour,ardor
arduous,llafurus
are,yn
area,ardal
areal,arwynebaidd
areas,ardaloedd
arenas,arenâu
argentina,yr ariannin
argentine,ariannin
argillaceous,cleiog
arguable,gellir dadlau
arguably,gellid dadlau
argue,yn dadlau
argued,dadleuodd
argues,yn dadlau
arguing,dadlau
argument,ddadl
argumentation,ymresymu
argumentative,dadleugar
argumentatively,gecrus
arguments,dadleuon
arians,ariaid
arid,gras
aridity,sychder
arise,codi
arisen,codi
arises,yn codi
ariseth,cyfyd
arising,sy'n codi
aristocracy,bendefigaeth
aristocrat,uchelwr
aristocratic,aristocrataidd
aristocrats,aristocratiaid
arithmetic,rhifyddeg
arithmetical,rhifyddol
arithmetically,rhifyddol
ark,arch
arm,fraich
armadillo,armadilo
armament,arfogaeth
armaments,arfau
armband,rhwymyn braich
armbands,bandiau braich
armchair,cadair freichiau
armchairs,cadeiriau breichiau
armed,arfog
armenian,armeneg
armenians,armeniaid
armies,byddinoedd
arminian,arminaidd
arminians,arminiaid
armistice,cadoediad
armlet,freichdlws
armlets,breichled
armor,arfwisg
armored,arfog
armorial,arfbeisiol
armory,arfdy
armour,arfwisg
armoured,arfog
armourer,arfogwr
armourers,arfogwyr
armouries,armories
armoury,arfdy
armpit,cesail
armpits,ceseiliau
armrest,breichiau
arms,breichiau
army,y fyddin
aroma,arogl
aromas,arogl
aromatherapist,aromatherapydd
aromatherapy,aromatherapi
aromatic,aromatig
aromaticity,aromatigedd
aromatics,persawrus
arose,cododd
around,o gwmpas
arousal,cynnwrf
arouse,ennyn
aroused,cyffroi
arouses,ennyn
arrange,trefnu
arranged,trefnu
arrangement,trefniant
arrangements,trefniadau
arranger,trefnydd
arranges,trefnu
arranging,trefnu
arrayed,gwisgo
arrays,araeau
arrear,ôl-ddyled
arrears,ôl-ddyledion
arrest,arestio
arrestable,arestiol
arrested,arestio
arresting,arestio
arrests,arestiadau
arrival,cyrraedd
arrivals,ddyfodiaid
arrive,cyrraedd
arrived,cyrhaeddodd
arrives,yn cyrraedd
arriving,cyrraedd
arrogant,drahaus
arrowed,saeth yn dangos
arrowhead,pen saeth
arrowheads,pennau saethau
arrowroot,arorwt
arrows,saethau
arsenic,arsenig
arson,llosgi bwriadol
arsonist,llosgwr
arsonists,llosgwyr
art,celf
artefact,arteffact
artefacts,arteffactau
artefactual,arteffactau
arterial,prifwythiennol
arteries,rhydwelïau
artery,rhydweli
arthritic,arthritig
arthropods,arthropodau
arthurian,arthuraidd
artichoke,artisiog
artichokes,artisiogau
article,erthygl
articled,erthygledig
articles,erthyglau
articular,gymalol
articulate,mynegi
articulated,cymalog
articulately,groyw
articulates,yn mynegi
articulating,lleisio
articulation,mynegiant
articulatory,ynganol
artifice,dyfais
artificial,artiffisial
artificiality,artiffisial
artificially,artiffisial
artillery,magnelau
artisan,grefftwr
artisans,crefftwyr
artistes,artistiaid
artistic,artistig
artistically,artistig
artistry,celfyddyd
artists,artistiaid
arts,celfyddydau
artwork,gwaith celf
artworks,celf
aryan,ariaidd
aryans,ariaid
as,fel
asa­,asa
ascend,esgyn
ascendancy,goruchafiaeth
ascended,esgynnodd
ascendency,yr ugain
ascender,esgynnydd
ascending,esgynnol
ascends,dringfeydd
ascension,ddyrchafael
ascent,esgyniad
ascents,dringo
ascertain,canfod
ascertainable,ganfyddadwy
ascertained,canfod
ascertaining,canfod
ascertainment,gwybyddiad
ascertains,yn canfod
ascetic,asgetig
ascorbic,asgorbig
ascribe,priodoli
ascribed,briodolir
ascribes,priodoli'r
ascribing,briodoli
ascription,ni ellir bod
aseptic,aseptig
asexual,anrhywiol
ash,lludw
ashamed,cywilydd
ashes,lludw
ashore,i'r lan
ashtray,blwch llwch
ashtrays,flychau llwch
asiaa,asiaâ
asians,asiaid
aside,neilltu
ask,gofyn
asked,gofynnwyd i
askest,yr ymofynni
asketh,yn gofyn sydd
asking,gofyn
asks,gofyn
asleep,cysgu
asocial,anghymdeithasol
asparagus,asbaragws
aspect,agwedd
aspects,agweddau
aspen,aethnenni
aspersions,yn lladd
asphalt,asffalt
asphyxia,asffycsia
asphyxiation,mygu
aspic,asbig
aspirate,llaes
aspirates,sugniad
aspirating,sugno
aspiration,dyhead
aspirational,uchelgeisiol
aspirations,dyheadau
aspired,dyheu
aspires,dyheu
aspiring,uchelgeisiol
assailant,ymosodwr
assailants,ymosodwyr
assassin,llofrudd
assassinate,lofruddio
assassinated,lofruddio
assassination,lofruddio
assassinations,llofruddiwyd
assault,ymosodiad
assaulted,dioddef ymosodiad
assaulting,ymosod
assaults,ymosodiadau
assays,profion
assemblage,casgliad
assemblages,casgliadau
assemble,cydosod
assembled,ymgynnull
assemblee,assemblée
assembler,cyfosodwr
assemblers,cyfosodwyr
assembles,ymgynnull
assemblies,cynulliadau
assembling,cydosod
assembly,cydosod
assent,cydsyniad
assented,cydsynio
assenting,cydsynio
assents,cydsyniadau
assert,mynnu
asserted,haerodd
asserting,honni
assertion,honiad
assertions,haeriadau
assertive,bendant
assertively,bendant
assertiveness,pendantrwydd
asserts,honni
asses,asesu
assess,asesu
assessable,asesadwy
assessed,asesir
assesses,yn asesu
assessing,asesu
assessment,asesiad
assessments,asesiadau
assessor,asesydd
assessors,aseswyr
asset,ased
assets,asedau
assiduous,diwyd
assiduously,ddiwyd
assign,aseinio
assignable,aseiniadwy
assigned,neilltuo
assigning,aseinio
assignment,aseiniad
assignments,aseiniadau
assigns,aseiniaid
assimilate,cymathu
assimilated,cymathu
assimilates,yn cymathu
assimilating,cymathu
assimilation,cymathu
assist,cynorthwyo
assistance,cymorth
assistant,cynorthwy-ydd
assistants,cynorthwywyr
assisted,cynorthwyo
assisting,cynorthwyo
assists,cynorthwyo
assize,brawdlys
assizes,frawdlys
associate,cyswllt
associated,cysylltiedig
associates,cymdeithion
associateship,aelodaeth gyswllt
associating,cysylltu
association,cymdeithas
associational,cysylltiadol
associations,cymdeithasau
associative,cysylltiadol
assonance,cyseinedd
assorted,amrywiol
assortment,amrywiaeth
assuage,lleddfu
assume,cymryd yn ganiataol
assumed,tybir
assumes,cymryd yn ganiataol
assuming,gan dybio
assumption,rhagdybiaeth
assumptions,rhagdybiaethau
assurance,sicrwydd
assurances,sicrwydd
assure,sicrhau
assured,sicr
assures,rhoi sicrwydd
assuring,sicrhau
assyrians,asyriaid
asterisk,seren
asterisked,gyda seren
asterisks,seren
asteroids,asteroidau
asthmatic,asthmatig
asthmatics,asthma
astonished,syfrdanu
astonishing,rhyfeddol
astonishingly,rhyfeddol
astonishment,syndod
astound,rhyfeddu
astounded,syfrdanu
astounding,syfrdanol
astounds,syfrdanu
astray,gyfeiliorn
astride,ar led
astrolabe,astrolab
astrologer,astrolegydd
astrological,astrolegol
astrology,sêr-ddewiniaeth
astronaut,gofodwr
astronauts,gofodwyr
astronomer,seryddwr
astronomers,seryddwyr
astronomical,seryddol
astronomically,aruthrol o
astronomy,seryddiaeth
astrophysicist,astroffisegwr
astrophysicists,astroffisegwyr
astrophysics,astroffiseg
astute,graff
astutely,yn astud
astuteness,craffter
asunder,dorrodd
asylum,lloches
asymmetric,anghymesur
asymmetrical,anghymesur
asymmetrically,anghymesur
asymmetries,anghymesureddau
asymmetry,anghymesuredd
asymptomatic,asymptomatig
asymptotes,asymptotau
at,ar
ate,bwyta
ater,dw
atheism,anffyddiaeth
atheist,anffyddiwr
atheists,anffyddwyr
athenians,atheniaid
atherosclerosis,atherosglerosis
athirst,sychedig
athlete,athletwr
athletes,athletwyr
athletic,athletaidd
athletically,athletaidd
athleticism,athletiaeth
athletics,athletau
ating,asesiad hwn
atlantic,iwerydd
atlases,atlasau
atmosphere,awyrgylch
atmospheres,atmosfferau
atmospheric,atmosfferig
atmospherically,atmosfferig
atoll,atol
atomic,atomig
atomisation,atomeiddio
atomised,darniog
atomistic,gweithredu'n un digyswllt
atoms,atomau
atonal,ddigywair
atone,wrthweithio
atonement,cymod
atop,ar ben
atrial,atrďaidd
atrium,atriwm
atrocious,erchyll
atrocities,erchyllterau
atrocity,erchylltra
atrophy,atroffi
att,torf
attach,atodi
attache,o'r swyddogion
attached,ynghlwm
attachement,atodiad
attaches,rhoi
attaching,atodi
attachment,atodiad
attachments,atodiadau
attack,ymosodiad
attacked,ymosodwyd
attacker,ymosodwr
attackers,ymosodwyr
attacking,ymosod
attacks,ymosodiadau
attain,cyrraedd
attainable,gyraeddadwy
attained,cyrraedd
attaining,cyrraedd
attainment,cyrhaeddiad
attainments,cyraeddiadau
attains,yn ennill
attainted,attainder
attempt,ymgais
attempted,ymgais
attempting,ceisio
attempts,ymgais
atten,haeddu sylw
attend,mynychu
attendance,presenoldeb
attendances,presenoldebau
attendant,cynorthwy
attendants,cynorthwywyr
attended,mynychodd
attendees,mynychwyr
attender,mynychwr
attenders,mynychwyr
attending,mynychu
attends,eu mynychu
attention,sylw
attentions,sylw
attentive,sylwgar
attentively,astud
attentiveness,astudrwydd
attenuate,wanhau'r
attenuated,gwanedig
attenuating,liniaru
attenuation,gwanhad
attest,tystio
attestation,ardystiad
attested,ardystio
attesting,ardystio
attests,tystio
attic,yr atig
attics,atig
attire,gwisg
attired,gwisgo'n
attitude,agwedd
attitudes,agweddau
attitudinal,agweddol
attorney,atwrnai
attorneys,atwrneiod
attract,denu
attracted,denodd
attracting,gan ddenu
attraction,atyniad
attractions,atyniadau
attractive,deniadol
attractively,ddeniadol
attractiveness,atyniad
attractor,ran denu
attractors,atyniadau
attracts,denu
attributable,priodoli
attribute,priodoledd
attributed,priodoli
attributes,priodoleddau
attributing,priodoli
attribution,priodoliad
attributions,priodoliadau
attrition,athreuliad
attune,adiwnio
attuned,cytgord
atypical,annodweddiadol
atypically,annodweddiadol
aubergine,planhigyn wy
aubergines,planhigion wy
auburn,gwinau
auction,arwerthiant
auctioned,werthu mewn ocsiwn
auctioneer,arwerthwr
auctioneers,arwerthwyr
auctioning,arwerthu
auctions,arwerthiannau
audacious,beiddgar
audaciously,haerllug
audibility,clywadwyedd
