English,Other
appealed,miapelar
appealing,madanihong
appeals,hangyo
appear,makita sa
appearance,panagway
appearances,pagpakita
appeared,mipakita
appearing,pagpakita
appears,makita
appease,paghupay
appeased,sa nahupay
appeases,nagapalinaw sa
appeasing,puyokon
appendage,sumpay
appendages,mga sumpay
appendices,apendiks
appendix,apendise
appendixes,apendise
appertain,natingban
appertained,mizpa
appetiser,appetizer
appetising,appetizing
appetite,gana
appetites,gana
applaud,gidayeg
applauded,namakpak
applauding,mopalakpak
applauds,mopalakpak
applause,pakpak
applauses,palakpak
apple,sa apple
apples,mansanas
appliance,kabtangan
appliances,kabtangan
applicability,magamit
applicable,magamit
applicant,aplikante
applicants,mga aplikante
application,aplikasyon
applications,aplikasyon
applied,idapat
applies,magamit
apply,paggamit sa
applying,sa pagpadapat
appoint,pagtudlo
appointed,gitudlo
appointee,gitudlo
appointing,itudlo sa pwesto
appointive,tinudlo
appointment,gitakdang panagkita
appointments,gitakdang panagkita
appoints,mitudlo
apportion,gibahinbahin
apportioned,tagal
apportioning,pagbahinbahin
appraisal,pagbanabana sa bili o sa presyo
appraisals,pagbanabana sa bili o sa presyo
appraise,pagsuta sa
appraised,gituki
appraises,presyohan
appraising,presyohan
appreciate,makadayeg
appreciated,gipabilhan
appreciates,pabilhan
appreciating,pagpabili
appreciation,pasalamat
appreciations,pagmanggad
appreciative,nga dalaygon
appreciatively,pagpabili
apprehend,pagdakop sa
apprehended,nadakpan
apprehending,nasakpan nga
apprehends,modakop
apprehension,kabalaka
apprehensions,nadakpan
apprehensive,nagpanagana
apprehensively,nahingawa sa
apprentice,tinun-an sa trabaho
apprentices,magtutuon
apprenticeship,pagbansaybansay sa trabaho
apprenticeships,pagbansaybansay sa trabaho
apprise,sa pagpadayag niana
apprised,gipahibalo
appro,angay nga pagka
approach,paagi
approachable,daling duolon
approached,miduol
approaches,pamaagi
approaching,nagsingabot
approbation,pagtugot
appropriate,angay nga
appropriated,naggahin
appropriately,sa tukma
appropriateness,pagkaangay
appropriating,gahinan
approval,pag-uyon
approvals,pag-aprubar
approve,mouyon
approved,aprobahan
approves,giuyonan
approving,pagtugot
approvingly,-aprobar
approximate,banabana
approximately,gibana-bana nga
approximating,kausa
approximation,gibanabana
apres,après
apricot,melokoton
apricots,melokoton
apron,tapis
aprons,mga tapis
apt,haom
aptitude,katakos
aptitudes,mga kahanas
aptly,haom
aquaria,akwaryum
aquarium,akwaryum
aquariums,aquarium
aquatic,tubig
aqueduct,agianan sa tubig
aqueducts,agianan sa tubig
aqueous,tubigon
aquilon,amihanan
arabic,arabiko
arabisation,arabization
arable,matikad nga
arbitrarily,arbitraryong
arbitrary,arbitraryong
arbitrate,magpatiwala sa panagsabot
arbitrated,magpatiwala sa panagsabot
arbitrates,magpatiwala sa panagsabot
arbitrating,magpatiwala sa panagsabot
arbitration,arbitrasyon
arbitrations,ma-desisyonan sa
arbitrator,tighusay
arbitrators,tagahukom
arbour,arbor
arc,arko
arch,arko
archaeologist,arkeologo nga
archaeologists,arkeologo
archaeology,arkiyolohiya
archaeopteryx,archeopteryx
archaic,karaan
archangel,arkanghel
archbishop,arsobispo
archbishops,arsobispo
archdioceses,archdiocese
archduchess,arkdukesa
archduke,arkduke
archenemy,pinakadakung kaaway
archeological,arkiyolohiyang
archeology,arkiyolohiya
archer,magpapana
archeries,pagpamana
archers,magpapana
archery,pagpamana
arches,kahaligian
arching,labing mahinungdanong
archipelago,kapuloan
archipelagoes,grupo sa mga isla
archipelagos,kapuloan
architect,arkitekto
architects,arkitek
architecture,arkitektura
architectures,arkitektura
architrave,sagbayan
archived,sa archive
archives,arkibo
archway,arko
archways,arko
arco,sa pana
arcs,buga
ard,si ard
ardently,nga nangandoy
ardor,kainit
ardour,kainit
ards,sahelo
arduous,malisud
arduously,mapanglimbasogon
are,ang mga
area,gidak-on
areae,gidak-on
areas,mga dapit
areca,ang bunga
arena,natad
arenas,natad
arguably,nga sagad
argue,makiglalis
argued,matod
argues,nangatarongan
arguing,reklamo
argument,argumento
argumentation,argumento
argumentative,makiglalis
arguments,mga argumento
aria,huni nga
arid,mala
aright,-id
arise,bumangon ka
arisen,nga mitindog
arises,unsang
arising,motumaw
aristocracy,prominenteng pamilya
arithmetic,aritmetik
ark,arca
arkite,aracehanon
arkites,aracehanon
arks,arka
arm,bukton
armament,mga kagamitan sa gubat
armaments,magpinusilay
armchair,nga lingkuranan
armchairs,lingkoranan nga may patonganan sa bukton
armed,sangkap sa hinagiban
armful,masapnay
armfuls,masapnay
armholes,mga ilok ilalim
armies,kasundalohan
arming,armas
armistice,armistisyo
armistices,pagghunong sa gubat
armlets,mga pulceras
armor,hinagiban
armories,tipiginan sa mga pusil
armors,sagang
armory,mga kasangkapan sa gubat
armour,hinagiban
armoured,armored
armouries,armories
armours,sagang
armoury,mga kasangkapan sa gubat
armpit,ilok
armpits,ilok
armrests,patonganan sa bukton
arms,mga bukton
armsful,masapnay
army,panon sa kasundalohan
armyworms,army-worms
aroma,kahumot
aromas,panakot
aromatic,humot
arose,mitindog
around,sa tibuok
arouse,pagpukaw
aroused,nakapukaw
arouses,makapukaw sa
arousing,pagpukaw
arpa,alpa
arpas,alpa
arraigned,patubagon sa
arrange,mohan-ay
arranged,gihan-ay
arrangement,kahikayan
arrangements,kahikayan
arranges,mihimog kahikayan
arranging,ay
array,gubat
arrayed,nanagsul-ob
arrays,gigming
arrearages,batal
arrears,mga utang nga wala kabayri
arrest,aresto
arrested,-aresto
arresting,aresto
arrests,-aresto
arriba,sa ibabaw
arrival,pag-abot
arrivals,pag-abot
arrive,moabot
arrived,miabot
arrives,moabot
arriving,sa pag-abut
arrogance,pagkamapahitas-on
arrogances,pagkagarboso
arrogancy,pagkamapahitas-on
arrogant,arogante
arrogantly,palabilabi
arrogated,-angkon
arrondissements,arrondissement
arrow,pana
arrows,mga udyong
arroyos,arroyo
arse,asno
arsenal,tagoanan sa mga armas
arsenals,abilidad
arses,mga asno
arson,gituyo pagsunog
arsons,gituyo pagsunog
art,arte
arteries,arteriya
artery,ugat
artesian,patubig
artfully,anindot nga gimugna
arthritic,gi-arthritis
arthritides,rayuma
arthritis,rayuma
arti,artikulo
artic,artin
article,artikulo
articles,mga artikulo
articulate,pagsulti
articulated,larinong mosulti
articulates,nagahatag pagtamod
articulating,larinong mosulti
articulation,nga pagkapamulong
artifice,batid nga magbubuhat
artificer,batid nga magbubuhat
artificers,batid
artifices,paglimbong
artificial,artipisyal
artificially,artipisyal nga
artilleries,artilyeriya
artillery,armas
artisan,artesano
artisans,artesano
artist,artista
artistic,maayo sa arte
artists,artista
arts,arte
as,ingon nga
ascend,mosaka
ascendancy,pagsaka
ascendant,mauswagong
ascended,mikayab
ascending,nga nagasaka
ascends,nagasaka sa
ascension,pagkayab
ascent,tungasan
ascents,bakilid
ascertain,pagtino
ascertained,masiguro
ascertaining,pagtino
ascetic,hermitanyo
asceticism,sobrang paghikaw sa kaugalingon
ascribe,magpasangil
ascribed,gipahanungod
ascribes,naghisgot
ascribing,mipasangil sa
ash,abo
ashamed,maulaw
ashes,abo
ashore,paingon sa baybayon
ashraf,alaa
ashtray,butanganan sa abo o upos sa sigarilyo
ashtrays,butanganan sa abo o upos sa sigarilyo
aside,gawas
ask,mangutana
askance,pagtamay
asked,nangutana
asking,sa pagpangutana
asks,nangutana
asleep,natulog
asp,malala nga bitin
asparaguses,asparagus
aspect,aspeto
aspects,aspeto
aspergers,adunay aspergers
asphalt,aspalto
asphalted,gi-aspalto
asphalts,aspalto
asphyxiate,matuok
asphyxiated,matuok
asphyxiates,matuok
asphyxiating,matuok
asphyxiation,pagkatuok
asphyxiations,pagkatuok
aspirant,ni carumba
aspiration,pangandoy
aspirations,pangandoy
aspire,naninguha
aspired,nangandoy
aspires,obispo
aspirins,aspirin
asps,mga halas nga malala
ass,asno
assail,makmakon
assailant,suspetsado
assailants,mamumuno
assailed,gimakmak
assailing,makmakon
assails,gimakmak
assassin,mamumuno
assassinate,pagpatay
assassinated,gipatay
assassinates,bun-on
assassinating,pagpamatay
assassination,asasinasyon
assassinations,pagpatay
assassins,mamumuno
assault,-atake
assaulted,gihasmagan
assaulting,miatakeng
assaults,-atake
assay,mosulay
assayed,nagpaninguha
assayer,magsusulay
assays,pag-usisa
assemblage,nga panon sa kasundalohan
assemble,pagpundok
assembled,nanagtigum sa
assembles,assemblés
assemblies,iglesia
assembling,gipatigum
assembly,katilingban
assent,baba
assented,miuyon sa sumbong
assert,naghingusog
asserted,miinsistir
asserting,sa pagpasabot
assertion,nga pahayag
assertions,pangangkon
assertive,agresibo
asserts,mopahayag
asses,mga asno
assess,sa pagtimbang-timbang
assessed,-assess
assesses,mosusi sa
assessing,-assess
assessment,paghatag ug bili
assessments,paghatag ug bili
assets,kabtangan
assiduous,makugihon
assiduously,makugi
assign,mogahin
assigned,-assign
assigners,ug buluhaton
assigning,-assign
assignment,buluhaton
assignments,mga buluhaton
assigns,motudlo og
assist,sa pagtabang
assistance,panabang
assistances,panabang
assistant,katabang
assistants,katabang
assisted,gitabangan
assisting,sa pagtabang
assistive,makatabang
assists,motabang
associate,kauban
associated,nakig-
associates,mga kauban
associating,pagpakig-
association,asosasyon
associations,asosasyon
associative,nakig uban
assorted,nagkalain-laing
assortment,paglainlain
assortments,paglainlain
assuage,makahupay
assuaged,minghubas
assuaging,nga nagahupay
assume,maghunahuna
assumed,nagtuo
assumes,nga nangagpas
assuming,sa paghunahuna nga
assumption,nga pangagpas
assumptions,mga pagpakaingon
assurance,pasalig
assurances,pasalig
assure,nagpasalig
assured,nagpasalig
assuredly,sa pagkatinuod
assures,nagpasalig
assuring,nga nagpasalig
asswage,makahupay sa
asswaged,minghubas
asterisks,asterisk
asteroids,asteroid
asthma,hubak
asthmas,hubak
astonied,nalibug
astonish,magabisibis sa
astonished,nahibulong
astonishes,nakapahibulong
astonishing,kahibulongan
astonishingly,sa hilabihan
astonishment,kahibulong
astonishments,katingala
astound,matingala
astounded,nahibulong
astounding,katingalahan
astounds,matingala
astray,mahisalaag
astrologer,astrologo
astrologers,astrologo
astrologies,astrolohiya
astrologist,astrolohista
astrology,astrolohiya
astronaut,space
astronauts,astronaut
astronomer,astronomo
astronomers,astronomo
astronomical,dako kaayong
astronomies,astronomiya
astronomy,astronomiya
astute,batid
astutely,igmat nga
asunder,sa duruha
asylum,asilo
asylums,asilo
asymmetric,asymetriko
asymmetry,hiwi
asymptote,ngílbit
at,sa
ate,mikaon
atelier,shop
ates,opereyt
atheism,ateyismo
atheisms,walay pagtuo sa dios
atheist,ateyista
atheistic,ateyistikong
atheists,ateyista
athirst,uhawon
athlete,atleta
athletes,mga atleta
athletically,hawod
atlases,atlas
atmosphere,kahimtang
atmospheres,kawanangan
atmospheric,sa atmospera
atoll,pulo
atom,atomo
atomic,atomiko
atoms,atomo
atone,sa pag-ula
atoned,miula
atonement,pagtabon sa sala
atonements,mga pagpasig
atones,nag-ula
atoning,maulaong
atop,ibabaw
atrocious,labihang pagyatak sa
atrociously,kabangis
atrocities,kabangis
atrophic,athrophic
atrophy,lunós
attach,-attach
attached,gilakip
attaches,magsuki
attaching,magsuki
attachment,nga kasuod
attack,pag-atake
attacked,-atake
attackers,kaaway
attacking,pag-atake sa
attacks,mga pag-atake
attain,makab-ot
attainability,paglab-ot
attainable,makab-ot
attained,makakab-ut
attaining,pagkab-ot sa
attainment,ot
attainments,nakab-ut nga
attains,makab-ot
attempt,pagsulay
attempted,misulay
attempting,sa pagsulay
attempts,pagsulay
attend,motambong
attendance,pagtambong
attendances,tumatambong
attendant,tig-alagad
attendants,mga tig-alagad
attended,mitambong
attendees,nanambong
attending,pagtambong sa
attends,tigtambongan
attention,pagtagad
attentive,maminaw
attentively,-ayo
attentiveness,-atiman
attest,nagpamatuod
attestation,pamatuod
attested,an
attesting,nga nagpamatuod
attests,nagpamatuod
attic,atik
attics,pulangki
attire,besti
attired,sinul-
attitude,kinaiya
attitudes,mga kinaiya
attorney,abogado
attorneys,abogado
attract,pagdani
attracted,nadani
attracting,pagdani sa
attraction,atraksyon
attractions,atraksyon
attractive,madanihon
attractively,nindot
attractiveness,pagkamadanihon
attracts,madani
attributable,ikapasangil
attribute,kinaiya
attributed,hinungdan
attributes,hiyas
attributing,naggumikan
attritive,atritibong
attuned,molihok nga nahiuyon
auction,subasta
auctions,subasta
audacity,kawalay ulaw
audible,madungog
audience,tigpaminaw
audiences,tumatan-aw
audiocassettes,audiocassette
audiovisual,audio-visual
audit,mosusi
auditable,i-audit
audited,audit
auditing,mosusi
audition,pagpatalinghog
auditioned,-audition
auditioning,-audition
auditions,audition
auditoria,awdotoryum
auditorium,awdotoryum
auditoriums,awditoryum
audits,awdit
aught,bisan unsang kasaypanan sa
augment,pagdugang
augmented,madugangan
augmenting,pagdugang
augments,nagdugang
augur,diri
augury,pagtagna sa mga panahon
august,agosto
aune,aune team
aunt,iyaan
aunts,iyaan
aunty,hapyod
auspices,pagdumala
auspicious,maayong
austere,nga bangis
austerity,pagdaginot
authentic,tinuod
authenticate,anay sa
authenticated,pamatud-an
authenticates,pamatud-an
authenticating,pamatud-an
authentication,panghimatuud
authentications,authentication
authenticity,pagkatinuod
author,manunulat
authored,ang awtor
authorisation,pagtugot
authorisations,awtorisasyon sa
authorise,katungod
authorised,awtorisado
authorises,nagtugot sa
authorising,nga nagtugot
authoritative,awtoridad
authoritatively,awtorisadong
authorities,mga awtoridad
authority,nga awtoridad
authorization,pagtugot
authorizations,awtorisasyon sa
authorize,katungod
authorized,awtorisado
authorizes,nagtugot sa
authorizing,nga nagtugot
authors,mga awtor
authorship,awtor
autobahns,nga autobahn
autobiography,sugilanon sa kaugalingon
autocrat,diktador
autograph,awtograp
autographs,awtograp
automakers,tiggamā og sakyanan
automate,palihokon
automated,palihokon
automates,palihokon
automatic,awtomatik
automatically,awtomatikong
automating,palihokon
automation,otomasyon
automobile,kotse
automobiles,sakyanan
autonomies,pagkinaugalingon
autonomous,nagkinaugalingon
autonomy,awtonomiya
autopsies,awtopsiya
autopsy,awtopsiya
autos,awto
autumn,tingdagdag sa
autumnal,mga dag
autumns,tingdagdag
auxiliaries,auxiliary
avail,apil
availabilities,pagkaanaa
availability,pagkaanaa
available,anaa
availed,nakapahimulos
availing,-avail
avails,gamit
avalanche,pagdahili
avalanches,pagdahili
avarice,kahakog
avaricious,masinahon
avenge,pagpanimalos
avenged,pagpanimalus
avenger,tigpapanimalus
avengers,magpanimalus
avenges,ug panimalus tungod sa
avenging,pagbalus
avenue,pamaagi
avenues,abenida
average,kasagaran
averaged,average
averages,aberids
averaging,average
averred,engr
averse,naga-ayad
aversion,pag-ayad
aversions,pag-ayad
avert,malikayan
averted,malikayan
averting,motipas
averts,motipas
aves,langgam
aviation,abyasyon
aviations,abyasyon
aviators,manlulupad
avid,matinguhaon
aviso,gisuginlan
avocados,abokado
avoid,paglikay sa
avoidable,malikayan
avoidance,paglikay
avoidances,paglikay
avoided,malikayan
avoiding,paglikay sa
avoids,nga makalikay sa
avouched,gipamatud-an
avow,isugid
avowed,deklarado nga
await,tuyo
awaited,gipaabot
awaiting,nga naghulat
awaits,naghulat sa
awake,pagmata
awaked,nahagmata
awaken,pagpukaw
awakened,nahigmata
awakening,pagkahigmata
awakens,nagapukaw
awakes,mahagmata
awaking,gipukaw
award,ganti
awarded,award
awarding,gantihan
awards,ganti
aware,nga nahibalo
awareness,kahibalo
awarenesses,pagkasayod
away,sa
awe,kataha
awed,nahingangha
awesome,makalilisang
awesomeness,ug katingalahang mga butang
awestruck,natandog
awful,makalilisang
awfulness,pagkamakalilisang
awhile,madugay
awkward,bakikaw
awkwardness,pagkabakikaw
awl,hilihod
awning,tolda
awnings,palapala
ax,atsa
axe,atsa
axes,wasay
axis,aksis
axises,aksis
axle,ehe
axles,batangbatang
axletree,motuyok sa ligid
axletrees,batangbatang
aye,oo
azimuth,dalom-líyok
baalim,mga baal
baalism,baalismo
baals,baal
babbles,nagputak-putak
babbling,pagbagulbol
babblings,mo ang mga sulti
babe,bata
babels,sa babilonia
babes,mga bata
babies,bata
baboon,amo
baboons,unggoy
baby,bata
babysit,bantay sa bata
babysitting,pagbantay sa bata
bacca,baccā
bachelor,ulitawo
bachelorhood,magminyo
back,balik
backbite,pagpanlibak
backbiters,malibakon
backbites,nanglibak
backbiting,pagpanlibak
backbone,taludtod
backbones,taludtod
backdrop,nga talan-awon
backflip,pagbalitok
background,kaagi
backgrounds,kaagi
backing,pagpaluyo
backlash,dagmal sa ekonomiya
backpack,gibaba nga sudlanan
backpacks,backpack
backpedalled,backpedaled
backpedalling,backpedaling
backs,buko-buko
backseat,luyo nga lingkuranan
backside,likod
backslider,nagabalik sa pagpakasala
backsliding,pagpahilayo
backslidings,pagbalik sa pagpakasala
backstopped,gipaluyohan
backtracking,upat
backup,tabang
backward,sa likod
backwardness,pagkaatrasado
backwards,naglakaw
backwash,naapektaran
backwaters,lanaw
backyard,luyo
bacon,hamon
bacons,hamon
bacteria,bakterya
bacterial,ang bacterial
bacterium,bakterya
bad,dili maayo
badder,daotan
baddest,daotan
bade,nagsugo sa
badge,tsapa
badger,kabatoan
badgered,perwisyo ang dala
badgering,mitul
badgers,mananap sa dagat
badges,tsapa
badlands,south dakota badlandsфотография
badly,mahisugamak sa kadaot
badness,pagkadaotan
baffle,maglibog
baffled,naglibog
baffles,maglibog
baffling,maglibog
baggage,bagahe
baggages,bagahe
bagged,nakakuha
baggier,luag
baggiest,luag
bagging,tional
baggy,luag
bagpipe,dulcemele
bags,mga bag
baht,pound
bail,piyansa
bailable,bala
bailed,-pyansa
bailee,tig-atiman
bailiff,algwasil
bailiffs,algwasil
bailiwick,balwarte
bailiwicks,balwarte
bailouts,pagsal-bar
bails,piyansa
bait,paon
baits,pa-on
bake,magaluto
baked,linuto
baken,mamon nga linuto sa
baker,mga magbubuhat sa tinapay
bakeries,bakery
bakers,magbubuhat sa tinapay
bakery,panaderya
bakes,magaluto ug
baking,linuto sa kalaha
balance,balanse
balanced,balanse
balances,timbangan
balancing,timbang
balancings,pagtulotimbang
balconies,balkon
balcony,balkon
bald,upaw
balder,upaw
baldest,upaw
baldhead,upawon
baldness,pagkaupaw
ball,bola
ballerina,baylerina
ballerinas,baylerina
ballgame,duwa
ballistics,armas nga
balloon,lobo
ballooned,nang
ballooning,nga paglobo
balloons,balloon
ballot,balota
ballots,balota
balls,bola
ballyhooed,labihang ginapanghinambog
balm,balsamo
bals,bals ang gintalana
balsam,balsamo
balti,bălţi
bamboo,kawayan
bamboos,kawayan
ban,pagdili
banana,saging
bananas,saging
band,panon sa mga sundalo
bandage,bendahe
bandaged,gibugkosan
bandages,bendahe
bandanna,bandana nga giputos
