English,Other
afterlife,kwelizayo
aftermarket,zinindwa
aftermath,ngemva kwempi
afternoon,ntambama
afternoons,ntambama
aftershocks,ukundindizela
aftertax,emva kwentela
afterward,kamuva
afterwards,ngasemuva
afterworld,isenzo
again,aphinde
agains,ngokumelene
againsay,gainsay
against,ngokumelene
agalactosis,galactosis
agalactous,galactus
agalaxy,galaxy
agamist,ngokumelene
agamogenetic,agamogenesis
agapae,agape
agast,washaqeka
agastric,esiswini
agate,agathe
agatiferous,anatiferous
agdestis,agdistis
age,ubudala
aged,abaneminyaka engu-
ageing,ukuguga
agencies,ejensi
agency,ukumela
agend,ajenda
agenda,ajenda
agendas,ajenda
agennesis,agenesis
agent,umenzeli
agents,mdala
ages,ubudala
aggerate,aggregate
aggeration,aggregation
agglutinates,agglutination
aggrace,ag umusa
aggradations,aggradational
aggrandisement,aggrandizement
aggrandizable,aggrandize
aggrandized,aggrandize
aggrandizes,aggrandize
aggrate,aggregate
aggravate,zombukiso kungabhebhethekisa
aggravated,esebenzisa isihluku
aggravates,eshubisa
aggravating,ngodlame
aggravation,okubi kakhulu
aggravations,okubi kakhulu
aggravative,esebenzisa isihluku
aggregate,ukweluleka
aggregated,oluhlanganisiwe
aggregates,lokubolekwa
aggregators,zezindaba
aggrege,aggre
aggression,uchuku
aggressions,hlasela ngaphandle kwesizathu
aggressive,nolaka
aggressively,bethukuthele
aggressiveness,ulaka
aggressor,umqali
aggressors,bahlaseli
aggrieved,abanezikhalo
aggroup,ag group
aggrouped,obekwe kabusha ngamaqembu
aggrouping,regrouping
aggry,agery
aghan,afghan
aghast,washaqeka
agilas,imihlobiso
agile,beshesha
agility,ikhono lobubhalo mfihlo
aging,ukuguga
agism,ageism
agist,ageist
agitate,nyakazisa
agitated,lokukhathazeka
agitates,nyakazisa
agitating,owayeyaluzisa
agitation,nokuyaluza
agitator,uvukela
agitators,bagqugquzela
aglossal,glossal
aglow,vutha
agnostic,othi unkulunkulu akaziwa
agnostical,othi unkulunkulu akaziwa
agnosticism,umbono wokuthi unkulunkulu akaziwa
agnostics,akaziwa
ago,edlule
agonadal,gonadal
agonidae,agaonidae
agonies,ubuhlungu obukhulu
agonise,agonize
agonised,wahlukumezeka
agonising,okubuhlungu
agonisingly,izinzuzo
agonistical,agonistic
agonized,wahlukumezeka
agonizes,izwa ubuhlungu
agonizing,okubuhlungu
agonizingly,exakile
agonothete,agonothetes
agonothetic,agonothetes
agony,umunyu
agood,a omuhle
agouara,agoura
agouta,agoura
agouty,agouti
agrammatist,agrammatism
agranulosis,agranulocytosis
agrarian,kwezolimo
agrarianize,agrarianism
agree,ziyavuma
agreeable,ovumelana
agreeably,ngokuthanda
agreed,okuvunyelwene
agreeing,wavuma ukubakhokhela
agreement,isivumelwano
agreements,izivumelwano
agrees,uyavuma
agrestical,agrestic
agribusiness,abamabhizinisi asemkhakheni wezolimo
agribusinesses,abamabhizinisi
agricultural,wezolimo
agriculture,ezolimo
agricultures,yezolimo
agriculturism,agriculturist
agrimonies,agrimoney
agriologist,agrologist
agriology,agrology
agrippa,agripha
agrippina,u-agrippina
agrobiologic,agrobiology
agroforestry,olusha lwe-agroforestry
agroindustry,umkhakha agro
agrological,agrologic
agronomical,agronomic
agronomies,sezolimo namahlathi
agronomist,sezolimo namahlathi
agronomists,accelerators
agronomy,kwenhlabathi
agrostologic,agrostology
aground,esihlabathini
agued,afso
aguilt,wecala
aguish,esosizini
agynous,agamous
aha,nakho
ahab,ahabi
ahead,phambili
ahorse,ihhashi
ahorseback,ihhashi
ahungered,elambile
aiai,ai ai
aid,usizo
aide,umelekeleli
aided,ngosizo lomoya
aides,wabeluleki
aiding,ngokungisiza
aids,icala ngamandla
aigina,aegina
aigremore,aigremont
aiguilette,aiguillette
aigulet,aiglet
aikidos,aikido sika
ailanthuses,ailanthus
ailing,owawuwohloka
ailment,ukucinana
ailments,lemikhuhlane
ails,amakhambi azomelapha
ailuroidea,ailuridae
ailuropodidae,ailuropoda
aim,inhloso
aimed,okuhloswe
aiming,kuhloswe
aimless,zavela
aimlessly,ungayi ndawo
aims,tinhlosojikelele
air,umoya
airbags,airbag
airbase,base air
airbases,air elisekela
airborne,sisemoyeni
airbrushing,yesifutho sopende
airbusses,airbuses
aircraft,indiza
aircraftsman,aircraftman
airdate,usuku lomoya
airdates,nezinsuku emoyeni
aired,senza
airfare,zendiza
airfield,satsa
airflow,ukungena komoya
airforce,air force
airfreight,izindiza ukuthutha
airfreighted,air freighted
airgun,isibhamu somoya
airing,angabiki
airlift,ngendiza
airlifted,ngendiza
airline,inkampani yezindiza
airliners,izindiza
airlines,angabiki
airmail,iposi lomoya
airmails,ngazivumelanisa nendlela
airometer,aerometer
airplane,indizamshini
airplanes,izindiza
airport,sezindiza
airports,izama
airs,ophakeme
airshaft,air shaft
airshafts,air imiphini
airship,indiza
airships,nezindiza
airshow,air show
airspace,wezasemoyeni
airstrike,air strike
airstrikes,emoyeni
airstrip,esikhumulweni sezindiza
airtight,moya
airtime,ayedunyiswa
airtimes,izikhathi air
airway,kungena umoya
aisle,indawo yezinto
aisles,nenkundla bephakamise
aisless,nenkundla bephakamise
aitchbones,aitchbone
aitiology,etiology
ajax,-ajax
akaryocyte,karyocyte
ake,thatha
akee,ackee
akeridae,acaridae
akhenaton,akhenaten
akin,luhlobene
akinesias,akinesia
akinesic,akinesia
akkadian,akkad
alabaman,alabama
alabaster,alabhaste
alabastrian,alabastrina
alacrious,alacritous
alacriously,alacritously
alacriousness,salaciousness
alacrities,alacrity
alarm,alamu
alarmed,yekani ukubanga umsindo
alarmedly,eshaqisayo
alarming,okwethusayo
alarmingly,eshaqisayo
alarmist,bethi siwukubethusa ngenyoka efile
alarms,alamu
alated,owesese
alba,ibhuku lokuqoqela ndawonye izithombe
albas,alba sika
albatrosses,albatross
albeit,siqala
albicore,albacore
albigenses,nama-albigenses
albigensian,yama-albigenses
albinism,albino
albinoism,albino
albinos,albino
albizzia,albizia
albugineous,albuginea
album,i-albhamu
albumin,abdomens
albuminiferous,aluminiferous
albuminimeter,albuminometer
albuminin,albumin
albumins,enyanyekayo
albums,ama-albhamu
alburn,auburn
alcade,alcalde
alcalescent,alkalescent
alcalimeter,alkalimeter
alcaptonuria,alkaptonuria
alcarrazas,alcarrizos
alchemistical,alchemistic
alchemistry,alchemy
alchemists,wakhuthaza
alchymic,alchymia
alchymistic,alchymist
alcides,skhumbuzo
alco,ifeza
alcohol,utshwala
alcoholic,ezidakayo
alcoholics,yotshwala
alcoholise,ngokuluthwa utshwala
alcoholism,ngokuluthwa utshwala
alcoholisms,ubudakwa
alcoholmeter,imitha utshwala
alcoholometer,imitha utshwala
alcoholometrical,alcoholometric
alcohols,utshwala
alcoometry,alcometer
alcoranic,alquranic
alcoves,elinamakhosomba
alcyonic,halcyonic
alcyonoid,alcyone
aldermanlike,alderman like
aldermanly,alderman
aldermanry,aldermary
aldermen,alderman
aleak,avuzayo
alectoromancy,alectryomancy
alepidote,lepidote
alert,isexwayiso
alerted,kube sekubizwa
alerter,-hlakaniphile
alertest,-hlakaniphile
alerting,ixwayisa
alertness,kokuqapha
alerts,izaziso
alethiology,ethology
alethoscope,ulimi lokusebenza oluhlelekile
aleutian,aleutian esijwayelekile
aleutic,alutiiq
alexanders,alexander sika
alexandrian,alexandria
alexandrine,alexandria
alexic,alexis
alexipharmac,alexipharmic
alexipharmacal,alexipharmic
alexipharmical,alexipharmic
alexipyretic,alexi pyretic
alexiterical,alexiteric
alfredo,ezincwadini
algae,ulwelwe
algarrobilla,algarrobina
algas,nobuhlungu bomzimba
algate,aldgate
algebraic,we-aljibhra
algerie,algeria
algeripithecus,algeria pithecus
algophobia,agoraphobia
algorithms,ubuchule
algum,nemi
alhambraic,alhambra
alias,ihla
aliases,iziteketiso
alibi,ukuziphendulela okunobufakazi bokuba kwenye indawo ngesikhathi kwenzeka
alibied,siqala
alibies,alibis
alibility,yiphi inhlawulo
alibis,ukuziphendulela okunobufakazi bokuba kwenye indawo ngesikhathi kwenzeka
alicant,alicante
alienate,ahlukanisa
alienated,esihlukanisiwe
alienates,kuhlukanisa
alienating,tibeka
alienation,onkom idla yodwa
alienations,ukuxova
aliens,njengabafokazi
aliethmoid,ali ethmoid
aliethmoidal,ali ethmoidal
alight,kushiswe
alighted,wehlika
alighting,lahlala
alights,wehlela
align,ngivumelanise
aligned,kuqondaniswe
aligning,hlela ngokuqondisa
alignment,ukulumbana
alignments,ukuqondanisa
aligns,wenza
alike,ngokufanayo
alimentally,alimentary
alimentariness,alimentarius
alimonies,ukondla obushade naye emuva kwesehlukaniso
alimonious,acrimonious
alimony,ukondla obushade naye emuva kwesehlukaniso
alineation,onkom idla yodwa
alinement,ukulumbana
alisanders,ali sanders
alisphenoidal,alisphenoid
alist,uhlu
alit,ehla
aliterate,lungafundile
aliturgical,yesonto
alive,-zwayo
alizarine,alizarin
alizarins,alizarin
alkahestic,alkahest
alkalamide,alkanolamide
alkalescency,alkalescence
alkali,alikhali
alkalimetrical,alkalimetric
alkaline,ane-alikhali
alkalinise,alkalise
alkalinity,ayinayo
alkalinuria,alkaluria
alkalious,alkalosis
alkalizate,alkalization
alkargen,allergen
alkarsin,alarsin
alkazar,alcazar
alkoranic,alquranic
alkylbenzenesulfonate,alkylbenzene sulfonate
all,konke
allantoidal,allantoid
allantoidea,allantoide
allatrate,allstate
allay,ekuxosheni
allayed,kwanciphisa nokukhathazeka
allaying,sokudambisa umuzwa
allays,waqongelela
alledge,zokuthi wakhwabanisa
alledged,zokuthi wakhwabanisa
allegation,izinsolo
allegations,ezinye izinsolo
allege,bagomele
allegeable,illegible
allegeance,allegiance
alleged,zokuthi wakhwabanisa
allegedly,kusolakala ukuthi
alleges,egomela
allegge,bagomele
allegiance,ukuthobela
allegiances,ukuthobela
alleging,osho
allegoric,engokomfanekiso
allegorical,engokomfanekiso
allegorically,kungukufanekisa
allegoriser,allegorise
allegorizer,allegorize
allegory,hlekisa
allel,allele
allels,allele
alleluia,alleluya
alleluiah,alleluya
allemannic,alemannic
allergens,nomzimba
allergic,iguliswa
allergies,komzimba
allergist,udokotela awe-aleji
allergy,yokungezwani komzimba
alleviate,ukuphungula
alleviated,zingancipha
alleviates,kudambisa
alleviating,lwehlise
alleviation,nokulwa
alley,umhubhe
alleyed,kwanciphisa nokukhathazeka
alleys,ezizungezile
allfours,lakho konke okuhamba ngezine
allgood,konke kuhle
allhallowmas,bonke hallowmas
allhallown,allhallows
allheal,bonke ukuphulukisa
alliance,umfelandawonye
alliances,imifelandawonye
allice,alice
allied,-hlangene ngesivumelwano
allies,alekelelanayo
alligation,izinsolo
alligations,ezinye izinsolo
alligator,lwengwenya
alligatorfish,lwengwenya izinhlanzi
alligators,izingwenya
allignment,ukulumbana
allision,ibhekisela
alliteral,ake sifanekise
alliterate,ake sifanekise
alliteration,sifanankhamisa
allnight,ubusuku b9
allocate,ukwaba
allocated,esabiwe
allocates,inike
allocating,ukwaba
allocation,kwabiwa
allocations,kwabelwa kwesikhatsi
allochroous,allochthonous
allogeneous,allogeneic
allogenic,allogeneic
allograph,allograft
allographs,allografts
allomerism,isomerism
allomerous,allomerus
alloo,aloo
allopath,allopathic
allopathies,allopathic
allopathist,allopathic
allophylian,allophilia
allosaur,allosaurus
allot,abela
allotment,nesiqephu sezwe esisodwa
allotments,kwesabelo
allotropical,allotropic
allotropicity,isotropicity
allotropize,allotropic
allots,abela
allotted,bayiphethe
allotting,abela
allover,yonke indawo
allow,ukuvumela
allowable,evumelekile
allowableness,uku- evumelekile
allowance,imvume
allowances,izibonelelo
allowed,wavumela
allower,wavumela
allowing,ngokuvumela
allows,kuvumela
alloxantin,alloxanthin
alloy,ingxubevange
alloyed,elixutshiwe
alloys,ingxubevange
allspices,zonke izinongo
allthing,bonke into
allude,agudlisela
alluded,walithinta
alludes,wabhekisela
alluding,agudliselayo
allure,ukuheha
allured,akuyengile
allurement,zokuyenga
allurements,antimicrobial
allures,uyaniyenga
alluring,yiziphazamiso ezihehayo
allusion,ibhekisela
allusions,kungabhekisela
allusive,esiyivelakancane
alluvial,anesihlabathi
alluviation,nokulwa
alluvious,alluvius
allwork,wonke umsebenzi
ally,umeluleki
allying,yokuzihlanganisa
allyls,alkyls
almanac,isibikezelo sezulu
almanacs,ezincwadini zonyaka ezazisakazeka
almandines,almandine
almandite,almandine
almightiful,almightily
almightiness,onke
almighty,ongumninimandla onke
almond,alimondi
almonds,alimondi
almose,almos
almost,cishe
almry,almary
alms,isipho
almsdeed,almsdeeds
almsgiving,kuphiwa abampofu
almsgivings,kuphiwa abampofu
aloeaceae,aloaceae
aloes,inhlaba
aloft,ungaphumuli
alogical,okunengqondo
alone,yedwa
alonely,lonely
along,kanye
alongshoreman,longshoreman
alongside,eceleni
aloof,ungangeneki
alopecist,alopecia
alopecy,alopecia
alouatte,alouette
aloud,ngekuphimisela
alow,ukuvumela
alpacas,alpaca
alpacca,alpaca
alpenhorns,amuses
alphabet,uhlu losonhlamvu
alphabetic,ngezinhlamvu
alphabetical,i-alfabhethi
alphabetically,ngama-alfabethi
alphabetiser,alphabetize
alphabetization,alphabetiztion
alphabets,zezilimi
alphamerical,alphameric
alphanumeric,nezinombolo
alphanumerical,nezinombolo
alpia,aplia
alquifou,alquife
already,kakade
also,futhi
altaic,yama-altaic
altar,altare
altars,ama-altare
alter,guqula
alterably,alterable
alteration,sokuguqulwa
alterations,ushintsho
alterative,ehlukile
altercated,aqedwe
altercates,engxabanweni
altercating,engxabanweni
altercation,engxabanweni
altercations,yezingxabano
altercative,engxabanweni
altered,okushintshiwe
altering,esishintsha
alternacy,alternate
alternate,landela ngokudedelana
alternated,landela ngokudedelana
alternateness,alternativeness
alternates,nokunye
alternating,kushintshana
alternative,ehlukile
alternatively,kungenjalo
alternatives,ezinye izindlela
alters,okushintsha
although,nakuba
altincar,alto imoto
altisonant,altisonante
altitude,engamamitha
altitudes,emachibini
altogether,nasele awoke
altrical,altricial
altruism,ukukhathalela
altruistic,yokuzinikela
aluminated,esikhanyayo
aluminium,aluminiyamu
aluminum,aluminium
alumium,aluminium
alumnus,nowayekade engumfundi
alure,ukuheha
alutaceous,alutaceus
alutation,nakhu
alveated,zingancipha
alveolary,alveolar
alveoliform,ifomu alveoli
alway,njalonjalo
always,njalo
alzheimers,alzheimer
am,ngi
amalgam,ziyinhlanganisela
amalgamated,lahlanganisa
amalgamating,nentuthuko ekuhlanganiseni
amalgamation,ingxube
amalgamative,ingxube
amalgamize,amalgamate
amanitine,amanitin
amarantaceous,amaranthaceae
amaranths,amaranthus
amaryllidaceous,amaryllidaceae
amass,sokuqongelela
amassed,waqongelela
amassing,ukuqongelela
amasthenic,asthenic
amateur,imfundamakhwela
amateurs,nayizimfundamakhwela
amatorially,amatoriali
amaze,mangaza
amazed,mangaza
amazement,emangele
amazements,isimanga
amazes,okumangaza
amazing,-mangalisa
amazingly,ngokumangalisayo
amazona,amazon
amazonian,amazonia
ambaginous,kuyadida
ambagious,kuyadida
ambassador,oyinxusa
ambassadorial,amanxusa
ambassadors,inxusa
ambassage,amanxusa
ambassy,embassy
amber,umbala ophuzi
ambergrease,ambergris
ambers,umbala ophuzi
ambidextrous,oyikhabe.
ambient,antenna
ambigenous,kuyadida
ambiguity,emagama
ambiguous,kuyadida
ambit,zibe nesiteleka esisemthethweni esihambisana
ambition,isifiso sokuvelela salezi ze-
ambitions,izifiso
ambitious,-kulangazela
ambitiously,"ngenxa yokufuna ukuvelela,"
ambivalence,oyindida
ambivalency,oyindida
ambivalent,banemizwa engqubuzanayo
ambiversive,ambiversion
amblingly,ambling
amblyopias,amblyopia
amblyopy,amblyopia
amblypoda,amblypodia
ambrosiaceae,ambrosia cafe
ambrosially,ambrosial
ambrosian,ambrose
ambulacriform,ifomu ambulacral
ambulance,ambulense
ambulances,ama-ambulensi
ambulatory,anchovy
ambuscaded,ambuscade
ambuscadoed,ambuscadoes
ambush,ekucathameni
ambushed,unyendle
ambushes,ngihlaselwa
ambushing,yengela ophathe
ambystomid,ambystomatid
amebas,amoeba
amebiosis,amebiasis
ameboid,amoeboid
ameiuridae,ameiurus
ameliorate,nokunciphisa
ameliorated,nokunciphisa
ameliorations,améliorations
amenably,amicably
amend,uchibiyele
amendable,amenable
amended,ichitshiyelwe
amending,ukuchibiyela
amendment,ukuchitshiyelwa
amendments,kwentelwa kutsi letichibiyelo
amends,ukulungisa
amenities,izinsiza
amenorrheal,amenorrhea
amenorrheas,amenorrhea
amenorrhoeal,amenorrhoea
amentaceous,mendacious
amentiferous,amentiferae
amerceable,amercable
america,ifayela lemininingwane-xhumano
american,ummelika
americanisation,americanization
americanizer,americanize
amerindian,asemelika
amethodist,methodist
amethyst,amethiste
amiable,enokuthula
amianth,amaranth
amianthiform,ifomu amianti
amianthum,amianthium
amicability,amiability
amicable,ngokuthula
amicableness,amiableness
amicably,izithombe
amid,kwezinhlansi
amidopyrine,aminopyrine
amidst,phakathi
amines,ama
aminities,izinsiza
amino,acid
aminobenzine,aminobenzene
amioid,amyloid
amioidei,amodei
amirs,amir sika
amiss,okungahambi kahle
amission,yokwemukelwa
amitryptyline,amitriptyline
ammino,acid
ammodyte,ammodytes
ammon,antifreezes
ammonia,amoniya
ammonite,umamon
ammonites,abantwana bakwa-amoni
ammonitiferous,ammonium ayoni
ammonitoidea,ammonoidea
ammoniuria,ammoniemia
ammunition,nezinhlamvu zesibhamu
ammunitioned,nezinhlamvu zesibhamu
ammunitions,izindubulo
amnesia,ukulahlekelwa amandla okukhumbula
amnesias,ukulahlekelwa amandla okukhumbula
amnesties,ukuxolelwa kewningi lababoshwa
amnesty,sikashwele
amnigenous,omnigenous
amniocenteses,amniocentesis
amnionic,amniotic
amoebaeum,amoeba eum
amoebas,amoeba
amoebea,amoeba
amoebina,amoeba
amoebiosis,amoebiasis
amoebous,amoeba
amok,engalawuleki
among,phakathi
amongst,phakathi
amophorae,amphorae
amorality,ezinobulungiswa nobuqotho
amorosity,inzondo
amorous,yokubonisana uthando
amorphas,amorphous
amorphism,dimorphism
amorphozoa,amorphous
amorphozoic,amorphous
amortisation,amortization
amortised,jobelela
amortisement,amortissement
amortizes,amortized
amorwe,amore
amos,amose
amount,isamba
amounted,kwakufana
amounting,esibalelwa
amounts,amanani
amovability,movability
amovable,amovible
amove,ukuthutha
amoxycillin,amoxicillin
amperemeter,imitha ampere
amperometer,amperometry
ampersands,ampersand
amphetamines,amphetamine
amphibial,amphibian
amphibians,izilwane eziphila emanzini nasezweni
amphibiological,amphibological
amphibiology,amphibology
amphibiotica,amphibiotic
amphibious,ukuphila kokubili emanzini nasezweni
amphibiums,izilwane eziphila emanzini nasezweni
amphiblastic,lymphoblastic
amphibologies,amphibology
amphicarpous,monocarpous
amphichroic,amphiprotic
amphicoelian,amphicoelias
amphicome,amphisome
amphictyonies,amphictyonis
amphidiploidy,amphidiploid
amphidromical,amphidromic
amphigamous,oyedwa
amphigene,amphigean
amphigenesis,amphi genesis
amphigenous,amphigynous
amphigonic,amphigoric
amphigonous,amphigynous
amphigony,amphigory
amphioxidae,amphioxus
amphipodan,amphipoda
amphipodous,amphipods
amphiprostylar,amphiprostyle
amphirhina,amphineura
amphisbaenoid,amphisbaenid
