English,Other
adminiculary,administratif
administrative,administratif
administrations,administration
ministration,administration
administrational,administrationnel
administratively,administrativement
administratress,administratrice
administers,administre
administrates,administre
administer,administrer
administering,administrer
administrate,administrer
administrating,administrer
administered,administré
administrated,administré
admirably,admirablement
admirer,admirateur
admiringly,admirateur
admirers,admirateurs
admirableness,admiration
admirations,admiration
admires,admire
admire,admirer
admiring,admirer
admired,admiré
admitted,admis
admittible,admis
admissibility,admissibilité
admissibleness,admissibilité
allowableness,admissibilité
eligibility,admissibilité
permissibility,admissibilité
admissive,admissible
allegeable,admissible
allowable,admissible
admissibly,admissiblement
admissions,admission
admittance,admission
intake,admission
admitters,admitteurs
berate,admonester
adnascence,adnaissance
adnominal,adnominale
adnate,adnées
adobes,adobe
adolescently,adolescemment
stripling,adolescent
striplings,adolescent
teen,adolescent
teenage,adolescent
teenaged,adolescent
teenager,adolescent
teenagers,adolescents
adoptability,adoptabilité
adopts,adopte
adopt,adopter
adopting,adopter
espouse,adopter
adopter,adopteur
adopters,adopteurs
adoptative,adoptif
adoptive,adoptif
adoptions,adoption
espousal,adoption
adoptively,adoptivement
adopted,adopté
adoptee,adopté
adoptees,adoptés
adorability,adorabilité
adorableness,adorabilité
huggable,adorable
loveable,adorable
adorably,adorablement
adoringly,adorablement
worshipfully,adorablement
adorer,adorateur
worshiper,adorateur
worshipful,adorateur
worshipper,adorateur
adorers,adorateurs
worshipers,adorateurs
worshippers,adorateurs
worshipfulness,adoration
adores,adore
adore,adorer
adoring,adorer
worshiping,adorer
worshipping,adorer
adored,adoré
worshiped,adoré
worshipped,adoré
mellowed,adouci
soften,adoucir
mellowing,adoucissement
softener,adoucisseur
softeners,adoucisseurs
softens,adoucit
sweetens,adoucit
addressability,adressabilité
addressable,adressable
addressing,adressage
address,adresse
marksmanship,adresse au tir
preaddress,adresse de prépaiement
addresses,adresses
addresser,adresseur
addressor,adresseur
addressed,adressé
adroitly,adroitement
adumbratively,adroitement
adrenalectomy,adrénalectomie
adrenalectomies,adrénalectomies
adrenalin,adrénaline
adrenaline,adrénaline
adrenalize,adrénaliser
adrenergic,adrénergique
adrenocortical,adréno-corticale
adrenocorticotropic,adrénocorticotrope
adrenolytic,adrénolytique
adrenally,adrénéralement
adsorbent,adsorbant
adsorptive,adsorbant
adsorbents,adsorbants
adsorbate,adsorbat
adsorbates,adsorbats
adsorbs,adsorbe
adsorb,adsorber
adsorbed,adsorbé
adsorbing,adsorption
adularia,adulaire
adulating,adulant
adulator,adulateur
adulators,adulateurs
adulatory,adulatoire
adulate,aduler
adult,adulte
adultness,adulte
adumbral,adulte
adumbrates,adulte
adumbrating,adulte
grownup,adulte
adults,adultes
grownups,adultes
adulterator,adultère
adulterer,adultère
adulterous,adultère
adulterously,adultère
adulterousness,adultère
adultery,adultère
adulterers,adultères
adulteresses,adultères
adulteries,adultères
adulterant,adultérant
adulterants,adultérants
adulterators,adultérants
adulterating,adultération
adulterine,adultérin
adulated,adulé
adulates,adulés
adventitia,adventice
adventitial,adventice
adventitious,adventice
adventitiously,adventice
adventitiousness,adventice
weedy,adventice
adventive,adventif
adverb,adverbe
adverbially,adverbialement
adverbials,adverbiaux
adversary,adversaire
confronter,adversaire
opponent,adversaire
adversaries,adversaires
opponents,adversaires
adversative,adversatif
adverseness,adversité
adversity,adversité
adversities,adversités
adytum,adyton
adenine,adénine
adenines,adénines
adenitis,adénite
adenitises,adénites
adenocarcinoma,adénocarcinome
adenocarcinomas,adénocarcinomes
adenocele,adénocèle
adenohypophysis,adénohypophyse
adenomatous,adénomateux
adenoma,adénome
adenomas,adénomes
adenopathy,adénopathie
adenosclerosis,adénosclérose
adenosine,adénosine
adenosines,adénosines
adenoviral,adénoviral
adenovirus,adénovirus
adenoviruses,adénovirus
adenoidal,adénoïdal
adenoid,adénoïde
adenoidectomy,adénoïdectomie
adenoidectomies,adénoïdectomies
adenoiditis,adénoïdite
adequate,adéquat
adequative,adéquat
condign,adéquat
adequately,adéquatement
adequacies,adéquation
adequacy,adéquation
adequateness,adéquation
aesthesis,aesthetique
affability,affabilité
affableness,affabilité
affably,affable
affeeble,affable
genial,affable
factoring,affacturage
enfeebled,affaibli
weakened,affaibli
devitalize,affaiblir
enfeeble,affaiblir
weaken,affaiblir
enervation,affaiblissement
enfeeblement,affaiblissement
enfeebles,affaiblissement
enfeebling,affaiblissement
swoons,affaiblissement
weakening,affaiblissement
enfeebler,affaiblisseur
debilitates,affaiblit
impairs,affaiblit
weakens,affaiblit
affair,affaire
moneymaker,affaire lucrative
affairs,affaires
belongings,affaires
bodings,affaires
droop,affaissement
droopiness,affaissement
droops,affaissement
sag,affaissement
sagging,affaissement
slumping,affaissement
subsidence,affaissement
slumps,affaissements
sagged,affaissé
slumped,affaissé
famish,affamer
starve,affamer
starver,affameur
starvers,affameurs
famished,affamé
famishing,affamé
hungered,affamé
hungering,affamé
hungry,affamé
starved,affamé
starving,affamé
famishes,affamés
infatuates,affamés
starvelings,affamés
affectability,affectabilité
affecting,affectant
affectations,affectation
affectedness,affectation
assignment,affectation
earmark,affectation
earmarking,affectation
posting,affectation
assignations,affectations
assignments,affectations
affects,affecte
affect,affecter
affectional,affectif
affectious,affectif
affective,affectif
affectual,affectif
affectionateness,affection
affections,affection
afflation,affection
biliousness,affection hépatique
affectively,affectivement
affectivity,affectivité
affectivities,affectivités
affectedly,affectueusement
affectingly,affectueusement
affectionately,affectueusement
fondly,affectueusement
lovingly,affectueusement
affectionate,affectueux
loving,affectueux
affected,affecté
docketed,affecté
impacted,affecté
affianced,affiancé
affiants,affiantes
displayable,affichable
billposting,affichage
displaying,affichage
displays,affiche
poster,affiche
advertise,afficher
display,afficher
displayer,afficher
pinup,afficher
unhide,afficher
photoplays,affiches
posteriors,affiches
posters,affiches
displayed,affiché
posted,affiché
thumbed,affiché
affiliating,affiliation
affiliated,affilié
affiliates,affiliés
refines,affine
thins,affine
refine,affiner
affinitive,affinitif
affinity,affinité
affiances,affinités
affinities,affinités
honed,affiné
affirming,affirmant
asserting,affirmant
affirmer,affirmateur
affirmers,affirmateurs
affirmance,affirmation
affirmations,affirmation
affirmatory,affirmation
assertion,affirmation
assertions,affirmation
asseveration,affirmation
averment,affirmation
dicta,affirmation
dictum,affirmation
assertiveness,affirmation de soi
asseverations,affirmations
affirmatives,affirmative
affirmatively,affirmativement
affirmativeness,affirmativité
affirms,affirme
asserts,affirme
asseverates,affirme
affiancing,affirmer
affirm,affirmer
assert,affirmer
aver,affirmer
avers,affirmer
affirmed,affirmé
asserted,affirmé
affix,affixe
affixer,affixe
affixes,affixe
affixture,affixe
affixers,affixes
faying,affleurement
outcrop,affleurement
outcropping,affleurement
outcroppings,affleurements
outcrops,affleurements
outcropped,affleuré
afflicter,afflicteur
afflictive,afflictif
afflictions,affliction
infliction,affliction
inflictions,affliction
afflicts,afflige
frays,afflige
grieves,afflige
afflicting,affligeant
affraying,affligeant
distressful,affligeant
afflict,affliger
aggrieve,affliger
aggrieves,affliger
aggrieving,affliger
grieve,affliger
afflicted,affligé
distressed,affligé
flocked,affligé
grieved,affligé
plaguing,affligé
affluently,affluent
tributary,affluent
confluents,affluents
tributaries,affluents
thronging,affluer
afflatuses,afflusés
affluxes,afflux
inflow,afflux
inflowing,afflux
influx,afflux
influxes,afflux
inrush,afflux
frapping,affouillement
afoul,affoul
enfranchised,affranchi
affranchise,affranchir
enfranchise,affranchir
manumit,affranchir
manumits,affranchir
affranchised,affranchis
franked,affranchis
freedmen,affranchis
bailing,affranchissement
enfranchisement,affranchissement
enfranchising,affranchissement
franking,affranchissement
postage,affranchissement
postages,affranchissements
enfranchiser,affranchisseur
enfranchises,affranchit
frightfully,affreusement
affright,affreux
affrighting,affreux
affrights,affreux
frightful,affreux
horrid,affreux
affricates,affriates
affricated,affricé
affricative,affrique
affricate,affriquée
affronts,affront
affronting,affrontant
affrontingly,affrontant
clashing,affrontement
confrontation,affrontement
confrontations,affrontement
clashes,affrontements
confront,affronter
affronter,affronteur
affrays,affronts
affrayed,affronté
affronted,affronté
clashed,affronté
chartering,affrètement
charterer,affréteur
charterers,affréteurs
chartered,affrété
afferents,afférences
afferent,afférent
sharpening,affûtage
sharping,affûtage
sharpeners,affûteurs
aflatoxin,aflatoxine
aflatoxins,aflatoxines
afunctional,afonctionnel
afebrile,afébrile
annoyance,agacement
squatness,agacement
nettling,agacer
rile,agacer
riles,agacer
riling,agacer
annoyed,agacé
agamas,agames
agamic,agami
agammaglobulinemic,agammaglobuline
agapanthus,agapanthes
agapanthuses,agapanthus
agarics,agaric
agates,agate
agathist,agathiste
agatiform,agatiforme
agaves,agave
agency,agence
agencies,agences
datebook,agenda
agenize,ageniser
agenized,agenisé
kneeler,agenouilloir
knelling,agenouillé
knelt,agenouillé
stockbroker,agent de change
counteragent,agent de comptoir
safetyman,agent de sécurité
trainman,agent de train
yardman,agent de triage
realtor,agent immobilier
infiltrator,agent infiltré
pathogen,agent pathogène
agentive,agentif
proppants,agents de soutènement
fieldworkers,agents de terrain
realtors,agents immobiliers
termers,agents temporaires
agglomerative,agglomératif
agglomerating,agglomération
clumping,agglomération
conglomeration,agglomération
conurbation,agglomération
agglomerations,agglomérations
conurbations,agglomérations
agglomerates,agglomérats
agglomerate,agglomérer
agglomerated,aggloméré
beaverboard,aggloméré
chipboard,aggloméré
agglutinating,agglutinant
agglutinative,agglutinant
agglutinations,agglutination
agglutinates,agglutine
agglutinate,agglutiner
agglutinin,agglutinine
agglutinins,agglutinines
agglutinated,agglutiné
aggravating,aggravant
aggravatingly,aggravant
aggravator,aggravateur
aggravations,aggravation
aggravates,aggrave
worsens,aggrave
aggrade,aggraver
aggravate,aggraver
aggraded,aggravé
aggravated,aggravé
worsened,aggravé
aggradation,aggrégation
aggregate,aggrégé
acted,agi
agley,agile
dexterous,agile
nimble,agile
agilely,agilement
nimbly,agilement
agility,agilité
nimbleness,agilité
waggishness,agilité
agilities,agilités
stockjobbing,agiotage
stockjobber,agioteur
stockjobbers,agioteurs
actionize,agir
acting,agissant
agitator,agitateur
stirrer,agitateur
agitators,agitateurs
stirrers,agitateurs
agitating,agitation
agitations,agitation
bustle,agitation
commotion,agitation
commotions,agitation
fidgetiness,agitation
fidgeting,agitation
flustering,agitation
fuss,agitation
fusses,agitation
restlessness,agitation
roiling,agitation
bustles,agitations
agitates,agite
agitate,agiter
agminate,agiter
stirringly,agiter
agitated,agité
agitatedly,agité
agminated,agité
astir,agité
churned,agité
fidgety,agité
flailed,agité
flurried,agité
flustered,agité
fretful,agité
lambed,agité
restless,agité
roily,agité
unrestful,agité
waggled,agité
agnate,agnat
agnatic,agnatique
agnatical,agnatique
agnatically,agnatiquement
agnates,agnats
agalwood,agneau
lamb,agneau
lambkill,agneau
lambkin,agneau
lambkins,agneau
lambkills,agneaux
lambs,agneaux
lambing,agnelage
agnomical,agnomique
agnosia,agnosie
agnosticism,agnosticisme
agnostic,agnostique
agnostically,agnostiquement
agnostics,agnostiques
agonies,agonie
agony,agonie
agonal,agonique
agonic,agonique
agonizer,agonisant
agonizingly,agonisant
agonizes,agonise
agonist,agoniste
agonistarch,agoniste
agonists,agonistes
agonistic,agonistique
agonistics,agonistique
agonistically,agonistiquement
agoraphobic,agoraphobe
agoraphobics,agoraphobes
agoraphobia,agoraphobie
agouties,agoutis
stapling,agrafage
clip,agrafe
clips,agrafe
staple,agrafe
staples,agrafes
stapler,agrafeuse
staplers,agrafeuses
stapled,agrafé
agrarian,agraire
agrarianism,agraire
ageratums,agraires
agrammaphasia,agrammaphasie
aggrandized,agrandi
aggrandize,agrandir
aggrandizement,agrandissement
aggrandizing,agrandissement
enlarging,agrandissement
aggrandizements,agrandissements
aggrandizer,agrandisseur
enlarger,agrandisseur
aggrandizers,agrandisseurs
enlargers,agrandisseurs
aggrandizes,agrandit
agranulocytosis,agranulocytose
agraphia,agraphie
agrarians,agrariats
agnail,agrave
mug,agresser
aggressionist,agresseur
aggressor,agresseur
assailant,agresseur
assaulter,agresseur
molester,agresseur
mugger,agresseur
muggers,agresseur
aggressors,agresseurs
batterers,agresseurs
injurers,agresseurs
molesters,agresseurs
aggress,agressif
aggressing,agressif
aggressive,agressif
truculent,agressif
aggression,agression
assault,agression
assaulting,agression
mugging,agression
muggings,agression
aggresses,agressions
aggressions,agressions
assaults,agressions
aggressively,agressivement
aggressiveness,agressivité
truculence,agressivité
aggressed,agressé
assaulted,agressé
agrestic,agrestique
agricultural,agricole
agriculturally,agricole
farmable,agricole
agriculturalist,agriculteur
agriculturist,agriculteur
farmer,agriculteur
agriculturalists,agriculteurs
agriculturists,agriculteurs
fanners,agriculteurs
farming,agriculture
husbandry,agriculture
agrimony,agrimonie
agrobiology,agrobiologie
agrobiologic,agrobiologique
agrobiologist,agrobiologiste
agrobiologists,agrobiologistes
agrochemical,agrochimique
agribusinesses,agroentreprises
agrology,agrologie
agrologic,agrologique
agrological,agrologique
agronomist,agronome
agronomists,agronomes
agronomies,agronomie
agronomy,agronomie
agronomic,agronomique
agronomical,agronomique
agronomics,agronomique
wheatgrass,agropyre
agrostology,agrostatologie
citrus,agrumes
citruses,agrumes
citrusy,agrumes
agreeability,agréabilité
agreeableness,agréabilité
agreeable,agréable
congenial,agréable
enjoyable,agréable
nice,agréable
pleasant,agréable
pleasanter,agréable
pleasurable,agréable
agreeably,agréablement
congenially,agréablement
costively,agréablement
cozily,agréablement
enjoyably,agréablement
