English,Other
figurine,brigantine
aubergines,brinjals
bryophyte,briofita
brokerage,broker
broccoli,brokoli
bromide,bromida
bromine,bromin
popcorn,brondong
gabion,bronjong
revolt,brontak
brooch,bros
monocotyledons,brown
browsers,browser
bruschetta,bruschettakép
brutally,brutal
brutalised,brutalized
brutalising,brutalizing
bears,bruwang
brahmins,brāhmaṇa
homies,bu
gravitation,buana
girly,buat
afterward,bubar
recently,bubar
powder,bubuk
buckles,buckles nanging amba
buddha,buda
assures,budak
bondage,budak
cultural,budaya
culture,budaya
palmy,budaya
orthodoxy,budha
mortgagee,budhal perang
departure,budhale
deaf,budheg
backstreet,budhi
cultured,budhoyo
leprosy,budhugen
absurdity,budi
meekness,budi
cultivation,budidoyo
culturally,budoyo
buffers,buffer
bachelor,bujangan
opener,bukaan
opening,bukaan
launch,bukak
hills,bukit
blowjob,bukkake
booklet,buklet
evidence,bukti
evidenced,bukti
evidences,bukti
evident,bukti
facts,bukti
proof,bukti
proofs,bukti
proving,bukti
authentication,bukti asli
proven,buktiaken
book,buku
books,buku
bookseller,buku
paperback,buku
ledgers,buku besar
diaries,buku catetan
ledger,buku gedhe
guidebook,buku sing kanggo pandom
audiobook,buku-audio
audiobooks,buku-buku audio
monie,bulan
honeymoon,bulan madu
bulldozer,buldhoser
bulletin,buletin
newsletters,buletin
dumber,bulging la
bulldog,bulldogge
headquarter,bulupitu
earth,bumi
bean,buncis
backside,bunder
circle,bunder
circular,bunder
circles,bunderan
inquisition,bundesliga
injury,bundhas
flor,bunga larangan
excited,bungah
joy,bungah
joyfully,bungah
overjoyed,bungah
rejoiced,bungah
rejoices,bungah
evermore,bungaha
delight,bungahaken
amplifier,bupati
regent,bupati
regents,bupati
drill,bur
blurred,burem
blurry,burem
faded,burem
burgers,burger
pierrot,burgkeller
dotted,burik
persecution,buron
fugitive,buronan
hireling,buruh
laborer,buruh
laborers,buruh
labourer,buruh
labourers,buruh
millers,buruh pabrik
androgen,buruk ing kolesterol getih
lovebird,burung
buses,bus
bushwalking,bushwalking kuvat
edema,busung
oedema,busung
arcs,busur
bows,busur
giant,buta
giants,buta
gigas,buta
illiterate,buta
opposes,buta bisa duwe bini
butadiene,butadiena
jealousy,butarepan
boutique,butik
dispersed,buyar
dismissal,buyaran
boeuf,buf
diff,bènten
castle,bèntèng
fort,bèntèng
fortifications,bètèng-bètèng
distinct,béda
diffs,bédané
distinction,bédané
cilia,béntuk uap toya
pieces,bêsik
bors,børs
bunger,bünger
branch,cabang
branches,cabang
confluent,cabangé
fornication,cabul
fornications,cabul
blemish,cacad
deformed,cacad
disabled,cacad
disgrace,cacad
handicapped,cacad
bowls,cacah
comprising,cacahe
chickenpox,cacar sing mawa banyu
blot,cacat
congenital,cacat
defects,cacat
deficiencies,cacat
disability,cacat
disadvantages,cacat
flaw,cacat
flaws,cacat
handicap,cacat
imperfect,cacat
overburden,cacat
reserve,cadangan
reserves,cadangan
caddie,caddy
bistro,cafe
mucky,cafe
bartender,cafeteria
flange,cagak
mast,cagak
poles,cagak
candlestick,cagak lampu
chick,cah ayu
adolescents,cah cilik
cheeked,cah wadon
light,cahya
lighting,cahya
dashing,cai dini
fluids,cairan
liquid,cairan
liquids,cairan
balas,cak
postulated,cak
interrogated,cak kena interogasi
claw,cakar
imminent,caket
calif,california
bellflower,calligraphy
candidate,calon
candidates,calon
prospective,calon
cleverly,calon arang rumangsa
cadet,calon prawira
disgraced,camah
cassia,camat
camelids,camelidae
measles,campak
campanulas,campanula
chalets,camper
caravans,campers
campground,camping
campgrounds,camping
campsite,camping
camas,camping camas
campsites,campings
mixes,campur
interventions,campur tangan
alloy,campuran
blended,campuran
blending,campuran
blends,campuran
composites,campuran
fusion,campuran
mixed,campuran
mixture,campuran
mixtures,campuran
expertness,can
gaggle,canada goose
canape,canapeimagen
pais,canarias
cancelling,canceling
grainage,candhak-kulak
candour,candor
mouths,cangkeme
cups,cangkir
mugs,cangkir
homophones,cangkriman
powwow,cangkrukan
powwows,cangkrukan
miserables,cangkurileng karembong kayas
canines,canine
cannibalise,cannibalize
cannibalising,cannibalizing
canoes,canoe
ava,canoeing
canonisation,canonization
pretty,cantik
labeled,cap
labelled,cap
capitalises,capitalizes
capitalising,capitalizing
autos,car
method,cara
methods,cara
convalescence,cara mulihake kesehatan
airmail,cara ngirimake layang nganggo montor mabur
annihilation,cara ngremukake
hybridization,cara nyangkok
how,carane
eminently,carane maca
apprehension,carane mahami
larceny,carane maling
annulment,carane mbatalake
proceedings,carane nggawe
abduction,carane nyulik
caravelles,caravelle
carol,carol banawa
aralia,carya
catalpa,carya
hedera,carya laciniosa koningsnoten
condo,casa
parasols,cascadas
casks,casksimagen
casualisation,casualization
paints,cat
palette,cat
catalogued,cataloged
catalyse,catalyze
manifest,catetan
memoir,catetan ilmiah
annotation,cathetan
note,cathetan
notes,cathetan
record,cathetan
records,cathetan
chess,catur
caique,caïque
discs,cd
compliant,cecek
oscar,cecilia
approaches,cedhak
contiguous,cedhak
near,cedhak
nigh,cedhak
outlets,cedhak
lisp,cedhal
premarital,cek
abbreviations,cekakan
abridgement,cekakan
lightless,cekala majka sinl
fitted,cekap
adequately,cekap kangge
nying,cekap miturut sarat
giggle,cekikikan
represses,cekot
basin,cekungan
comment,celathu
boar,celeng
deposits,celengan
celestine,celestinus
coeliac,celiac
pants,celonone
centigrade,celsius
dub,celukan
madcap,cem karaca
blacks,cemeng
moksha,cemeng
emitted,cemlorot
glow,cemlorot
fir,cemoro
chrysolite,cempaka
defensible,cempe
harpoon,cempuling sing pucuke siji
lambs,cempé
intellectuals,cendekiawan
cedar,cendhana
inferior,cendhek
porthole,cendhela
defiance,cengkahan
barren,cengkar
canting,cengkar
clove,cengkeh
headwords,cengkèh
centaurs,centaur
centring,centering
centrepiece,centerpiece
centimeters,centimeter
centimetres,centimeter
centralisation,centralization
centralising,centralizing
centromere,centromère
accelerated,cepet
dial,cepet
fast,cepet
instant,cepet
instantaneous,cepet
jerking,cepet
quick,cepet
quickly,cepet
rapid,cepet
rapids,cepet
discharges,cepot
lectures,ceramah
lecturing,ceramah
kettle,ceret
cliched,cerios
chimney,cerobong asep
cigar,cerutu
caesium,cesium
paint,cet
printable,cetak
molds,cetakan
moulds,cetakan
clearly,cetha
luminous,cetha
perceptible,cetha
fuzzy,cetho
farness,chai
chakras,chakra
kundalini,chakra kundalini spiritual awakening
champak,champaca
channelling,channeling
channelise,channelize
chalkboard,character
characterises,characterizes
characterising,characterizing
philanthropists,charity
chary,chary nalika wonten
litigations,chasing
chat,chatting
chaine,chaîne
chequebook,checkbook
chequebooks,checkbooks
chequer,checker
chequered,checkered
chequers,checkers
checkouts,checkout
rallying,china
chinas,china iku
chipmunks,chipmunk
chiropractic,chiropraktik
choco,chocolate
polonaise,chopin lang lang valse
mantas,christaki
christen,christian
cardigans,chrisye
ecstatic,chrisye seneng banget
chromatin,chromatia
fank,cicalengka bandung
cichlid,cichlidimagen
installment,cicilan
instalment,cicilan
cheats,cidra
deceitful,cidra
falsehood,cidra
forerunner,cikal
case,cilik
fractional,cilik
marginal,cilik
paedophilia,cilik
pedophilia,cilik
petite,cilik
petty,cilik
injuries,ciloko
chinamen,cinapria
deejay,cinto
dialectical,cipta
counsels,ciptaning
characterise,ciri
characteristics,ciri
characterize,ciri
hallmark,ciri khas
phenotype,ciri sing iso di sawang
magically,cirêbon
idealizing,cita
devanagari,cithakan
mises,cithakan
printouts,cithakan
prints,cithakan
avise,cithakan dhiskusi cithakan
dochmiac,cithakan: fossilrange
cytoplasmic,citoplasmik
lollipop,citra
civilisational,civilizational
mumbling,ckck
bloop,cknbkj
clamour,clamor
clamoured,clamored
clamouring,clamoring
clarinet,clarinet playerslika klarinet
clavicle,clavicula
harps,clempung
fractal,climbing
dicht,closeslika
mice,clurut
rat,clurut
rats,clurut
dicots,clustering
coleus,cmêng
kenos,co
dispensation,coba
igniting,coba
blindfolded,coba bedhèken
retry,coba maneh
correspond,cocog
corresponding,cocog
matches,cocog
matching,cocog
appropriate,cocok
apt,cocok
cognisance,cognizance
cognisant,cognizant
freeload,cohabit
brown,coklat
chocolate,coklat
chocolates,coklat
cocoa,coklat
lizzie,collection
abas,collection of
plug,colokan
aspens,coloradoslika
coloureds,coloreds
colourfully,colorfully
colourless,colorless
commercialise,commercialize
commercialised,commercialized
commercialising,commercializing
communes,commune
communique,communiqué
praxes,compbetway
computerisation,computerization
computerise,computerize
conceptualised,conceptualized
condominiums,condominium
leaning,condong
complementary,congenital
cocker,coniston
containerised,containerized
jakes,continues
examples,conto
pictorial,conto
inks,contone
horseshoes,control
cookies,cookie
cords,cop
pickpocket,copet
detach,copot
pontoon,coralgameskasino
complexion,corek
cockroach,coro
cockroaches,coro
coronae,corona
cortex,corteks
councillorship,councilorship
falsification,counterfeit
counterimage,counterkép
canoer,couple and a kayakimagem
reminiscence,cowok
cosier,cozier
cosying,cozying
cranes,crane
cutlery,cream
crewed,crewed rebutan lanang
criminalise,criminalising
criminalize,criminalising
criminalisation,criminalization
criminalised,criminalized
criminalising,criminalizing
fairy,crita
geisha,crita
chams,crita bab pangusiran
criticising,criticizing
funnel,crobong
colloquial,cromlech
crossword,crosswordimagen
cruisers,cruiser
crystallise,crystallize
crystallised,crystallized
forecasts,cuaca
orally,cublak
beak,cucuk
adequate,cukup
enough,cukup
quite,cukup
reasonable,cukup
haircut,cukuran
disparagement,cumak
greaseproof,cup
dreamy,cupang
inadequate,cupet
lobe,cuping
previews,cuplikan
curacao,curaçao
kerb,curb
kerbs,curbs
molars,cusp
rayne,cute
cuvette,cuvette-ouest
chunk,cuwilan
genies,cybranet
dag,dabana
anoint,dadi
be,dadi
became,dadi
become,dadi
becomes,dadi
becoming,dadi
constitutes,dadi
duration,dadi
goes,dadi
heating,dadi panas
bonded,dadi siji
extending,dadine
civic,dado
appointed,dados
pacifists,dados juru damai
merge,dados setunggal
merger,dados setunggal
disposing,dadosaken
regionally,daerah
closed,daftar
blacklisting,daftar ireng
merchandise,dagangan
joke,dagelan
flesh,daging
meat,daging
meats,daging
bacon,daging babi
pork,daging babi
beef,daging sapi
bye,dah
ignorantly,daklakoni
indictment,dakwaan
cowhide,dakwah
accusation,dakwan
ave,dalan
corridor,dalan
lanes,dalan
paths,dalan
pathways,dalan
ramp,dalan
avenue,dalan gedhe
motorway,dalan kanggo tetumpakan
quicker,dalan sing luwih cepet
bandits,dalanan
driveway,dalanmontor
cranky,dalasan lakunipun
daltons,dalton
expiry,daluwarsa
bowes,dalêm
netted,damel
formalise,damel formal
formalize,damel formal
hay,dami
paraded,dampar
elastomer,damper
chapman,damz
fund,dana
funds,dana
choreography,dance combo
grooming,dandan
improvement,dandan
improvements,dandan
hydrology,dano
drafts,daptar
draughts,daptar
dove,dara
doves,dara
pigeon,dara
inland,daratan
bobble,daripada
dedicated,darmabakti
emergency,darurat
basal,dasar
decade,dasawarsa
databases,database
dative,datif
campaigning,dating
breadnut,daun
renewables,daur ulang
recycle,daur-ulang
length,dawa
long,dawa
memorising,dawa
memorizing,dawa
falls,dawah
footage,dawane
fangs,dawane untu siyunge
lengthening,dawané
chargeable,daya
charging,daya
power,daya
adaptability,daya adaptasi
horsepower,daya kuda
mudra,ddb
dealership,dealer
debate,debat
debates,debat
debuted,debut
decentralise,decentralize
decentralised,decentralized
decentralising,decentralizing
decolonisation,decolonization
decriminalise,decriminalize
decriminalised,decriminalized
decriminalising,decriminalizing
posture,dedeg piadeg
deductive,deduktif
defaults,default
freestyle,default
defenceless,defenseless
defenceman,defenseman
defencemen,defensemen
definition,definisi
deficit,defisit
defoliants,defolian
deformation,deformasi
heartbeat,deg-degan
erection,degdegan
degradation,degradasi
dehumanising,dehumanizing
declination,deklinasi
decoding,dekoding
decorate,dekorasi
decorators,dekorator
decree,dekrit
delegates,delegasi
hudud,deleng sampuran bahia
hapus,delete
delicatessen,delikatessen
pily,demak piły
dematerialised,dematerialized
demilitarise,demilitarize
demilitarised,demilitarized
demonstration,demo
demobilisation,demobilization
demobilise,demobilize
demobilised,demobilized
democratisation,democratization
democratise,democratize
demographic,demografi
demographics,demografi
demography,demografi
democracy,demokrasi
democrat,demokrat
democratic,demokratis
democratically,demokratis
demonisation,demonization
demonise,demonize
demonised,demonized
demonising,demonizing
demos,demonstarsi
protesters,demontran
demonstrations,demontrasi
demoralise,demoralize
demoralised,demoralized
demoralising,demoralizing
demutualisation,demutualization
demutualise,demutualize
demutualised,demutualized
charts,denah
fines,dendo
monocytes,dendrit
dissipates,dene
convocation,dene menggah kangen tuwan
by,dening
finitely,denitriding
antiperspirant,deodorantslika
deodorant,deodorantslika
chronicles,departemen
department,departemen
departmental,departemen
departments,departemen
dependencies,dependensi
dependants,dependents
deportation,deportasi
depression,depresi
depressive,depresi
deputise,deputize
deputised,deputized
deputising,deputizing
degrees,derajat
concupiscence,derenging
reapers,derep
reaps,derep loro-loroné
jetty,dermaga
pier,dermaga
quay,dermaga
design,desain
designer,desainer
decimal,desimal
descriptive,deskriptif
countryside,deso
destabilisation,destabilization
destabilise,destabilize
destabilised,destabilized
destabilising,destabilizing
gen,details
detection,deteksi
detective,detektif
detectors,detektor
detergent,deterjen
detergents,deterjen
determinism,determinisme
arcseconds,detik busur
detoxification,detoksifikasi
dividends,deviden
devonian,devon
diva,dewa
gods,dewa
imputing,dewa
councils,dewan
pursuits,deweke
goddess,dewi
gimme,dewi kirana
bust,dhadha
list,dhaftar
buffoonery,dhagelan
emphatically,dhagelan
reclined,dhahar
feni,dhaka
puppeteer,dhalang
reproduced,dhamel
impacted,dhampak
aby,dhananjaykumar
plong,dhani sensasi plong
lists,dhaptar
repertoire,dhaptar
playlists,dhaptar lagu
mattes,dhaptar masakan thai
glossary,dhaptar tembung
dee,dhar
afoot,dharatan
mainland,dharatan
bases,dhasar
basic,dhasar
foundation,dhasar
foundations,dhasar
fundamental,dhasar
fundamentally,dhasar
motivation,dhasar
principle,dhasar
gus,dhat
fricative,dhata
plains,dhataran
lowland,dhataran rendah
onto,dhateng
marries,dhaup
commanded,dhawuh
disobeyed,dhawuh
gossiping,dhawuhe raja
dishonestly,dhawuhé gusti
indri,dhayal
oar,dhayung
residencies,dhaérah
hinterland,dhaérah pedalaman
downwind,dhaérah saarah jurusan angin
grumbled,dhe
demons,dhemit
animosity,dhendham
knee,dhengkul
knees,dhengkul
boost,dhesekan
emphasis,dhesekan
encouragement,dhesekan
oppression,dhesekan
itself,dhewe
myself,dhewe
own,dhewe
it,dhewek
her,dheweke
despitefully,dheweke mbatin
diameter,dhiameter
diameters,dhiameter
digitising,dhigitalisasi
digitizing,dhigitalisasi
babysitting,dhilahm
dynamo,dhinamo
chair,dhingklik
afterlife,dhisik
hijackers,dhisik
initial,dhisikan
beginnings,dhisikane
disciplinary,dhisiplin
dogmatic,dhogmatik
doctor,dhokter
blacklist,dhokumèntasi
lengthy,dhowo
longevity,dhowo umure
cried,dhuh
dilated,dhusun benang
individualistic,dhuwit
money,dhuwit
denarius,dhuwit dinar
banknotes,dhuwit kertas
coins,dhuwit recehan
intently,dhuwitku
altitudes,dhuwur
fasciculus,dhuwur
height,dhuwur
high,dhuwur
highlands,dhuwur
highs,dhuwur
geare,dhuwur baen sekang taun
altitude,dhuwuré
definitions,dhéfinisi
mobs,dhémontrasi
council,dhéwan
councillors,dhéwan
councilmen,dhéwan
councilors,dhéwan
fattest,dhéwé
herself,dhéwé
ourselves,dhéwé
respected,di ajeni
builds,di bangun
erected,di bangun
commissioned,di bayar
busted,di cekel
dispatched,di kirim
amid,di kupeng
conserved,di lindungi
imprisonment,di penjara
packaged,di rangkep
cleaned,di resiki
restructuring,di toto maneh
deferred,di tunda
afforded,di wenehi
pushed,di-push
diabetic,diabetes
adopted,diadopsi
diagnose,diagnosa
diagnoses,diagnosa
diagnosis,diagnosa
diagnostic,diagnostik
diagrams,diagram
honored,diajeni
honoured,diajeni
filed,diajukake
diagnosed,diaknosa
acclaimed,diakoni
admission,diakoni
diacritic,diakritik
diacritical,diakritikal
accessed,diakses
accessible,diakses
confessed,diakui
grasped,dialami
barred,dialangi
diallers,dialers
redirected,dialihkan
dialysis,dialisis
dialed,dialled
dialogue,dialog
dialects,dialèk
observed,diamati
pardoned,diampuni
considered,dianggep
deemed,dianggep
presumed,dianggep
regarded,dianggep
incurred,dianggo
lifted,diangkat
raptured,diangkat
oppressing,dianiaya
amongst,diantara
beaten,diantemi
anticipated,diantisipasi
lined,diantrekake
awarded,dianugerahi
refurbishment,dianyaraké
forgiven,diapura
deceived,diapusi
manipulated,diapusi
directed,diarahake
ranged,diarahke
pageant,diarak
collectively,diarani
graded,diarani
referred,diarani
lavalava,diaranilavalava
diarrhea,diare
diarrhoea,diare
diarrhoeal,diarrheal
kurtosis,diasah kanthi pucuk kang
insured,diasuransiake
diatonic,diatonik
adjusted,diatur
configured,diatur
governed,diatur
organised,diatur
organized,diatur
regulated,diatur
marketeers,dibakar
refunded,dibalekake
repatriated,dibalekake
hefty,dibalèkaké
restored,dibalèkaké
reverted,dibalèkaké
refreshed,dibalèni unggah manèh
compared,dibandhingake
built,dibangun
dizzying,dibangun ril sepur
assisted,dibantu
canceled,dibatalake
cancelled,dibatalake
reflected,dibayangke
freed,dibebaske
disclosed,dibeberke
dickie,dibedakake kalawan titah
differentiated,dibedakno
amended,dibenakake
