English,Other
annas,анна
hannah,анна
annabel,аннабел
anales,аннали
annales,аннали
annan,аннан
annapolis,аннаполіс
anneke,аннеке
annesley,аннеслі
annette,аннет
anni,анні
hannibals,аннібали
ano,ано
anode,анод
anodes,аноди
anodised,анодований
anomalous,аномальний
abnormally,аномально
anomalously,аномально
lous,аномального
deviance,аномальність
anomaly,аномалія
abnormalities,аномалії
anomalies,аномалії
anomic,аномічне
announcements,анонси
anonym,анонім
anonyms,аноніми
anonymous,анонімний
incognito,анонімний
anonymously,анонімно
anonymity,анонімність
anoraks,анораки
anorexia,анорексія
annotation,анотація
annotations,анотації
annotated,анотований
annotating,анотування
henriot,анрио
henri,анрі
ensemble,ансамбль
ensembles,ансамблі
ansbach,ансбах
anselm,ансельм
anselme,ансельм
anselmo,ансельмо
anscombe,анскомб
anstey,анстей
anstruther,анструтер
entablature,антаблемент
antagonism,антагонізм
antagonisms,антагонізми
antagonist,антагоніст
antagonists,антагоністи
antagonistic,антагоністичний
antar,антар
antarctica,антарктида
antarctic,антарктика
antacids,антациди
antacid,антацидний
antwerp,антверпен
antwerpen,антверпен
anvers,антверпен
aerial,антена
antenna,антена
aerials,антени
antennae,антени
antennas,антени
antero,антеро
antecedent,антецедент
anthea,антея
antes,анти
anti,анти
anty,анти
antibiotic,антибіотик
antibiotics,антибіотики
antigen,антиген
antigens,антигени
antigenic,антигенний
antigonus,антигон
antigua,антигуа
antihistamines,антигістамінні препарати
antidepressant,антидепресант
antidepressants,антидепресанти
antidotes,антидоти
antiquarians,антиквари
antiquaries,антиквари
curio,антикварна річ
antiquarian,антикварний
antiques,антикваріат
anticoagulants,антикоагулянти
anticonstitutional,антиконституційний
recessionary,антикризовий
antelope,антилопа
antilope,антилопа
wildebeest,антилопа гну
eland,антилопа канна
antelopes,антилопи
antilles,антильські острови
antitrust,антимонопольний
antioxidants,антиоксиданти
antipas,антипа
antipathetic,антипатичний
antipater,антипатр
antipathy,антипатія
antipathies,антипатії
antipodes,антиподи
antislavery,антирабовладельческую
antimatter,антиречовину
insanitary,антисанітарний
unsanitary,антисанітарному
antiseptic,антисептик
antiseptics,антисептики
antisymmetric,антисиметрично
antisymmetry,антисимметрия
antisocial,антисоціальна
antistatic,антистатичний
antithesis,антитеза
antitheses,антитези
antibodies,антитіла
antibody,антитіло
antifreeze,антифриз
antichrist,антихрист
anticyclone,антициклон
antiparticles,античастинки
antique,античний
anthology,антологія
anthologies,антології
anton,антон
antonelli,антонеллі
antonio,антонио
antonias,антоніас
antony,антоній
antonym,антонім
antonyms,антоніми
antoninus,антонін
antonios,антоніос
antonius,антоніус
antonia,антонія
intermissions,антрактами
antral,антральний
anthracite,антрацит
entreprise,антреприза
anthropic,антропний
anthropogenic,антропогенний
anthropogenically,антропогенно
anthropologist,антрополог
anthropologists,антропологи
anthropological,антропологічний
anthropology,антропологія
anthropometric,антропометрический
anthropomorphic,антропоморфний
anthropomorphism,антропоморфізм
anthropocentric,антропоцентричний
anthropoid,антропоїд
antrim,антрім
antti,антті
antoine,антуан
antoinette,антуанетта
antigone,антігона
antietam,антіетем
antiquarianism,антікваріанізм
antinous,антіной
antiochus,антіох
antioch,антіохія
antithetic,антітетіческі
antipholus,антіфол
anu,ану
anubis,анубіс
voided,анульована
forfeited,анульований
annulled,анульовані
annulment,анулювання
cancellation,анулювання
nullification,анулювання
abrogate,анулювати
annul,анулювати
invalidate,анулювати
nullify,анулювати
quash,анулювати
rescind,анулювати
revoke,анулювати
undo,анулювати
annihilates,анулює
annulling,анулює
annuls,анулює
invalidates,анулює
anus,анус
annuity,ануїтет
annuities,ануїтети
anchises,анхиз
antium,анціі
ancho,анчо
anchovy,анчоус
anchovies,анчоуси
agne,ань
ane,ані
ani,ані
anisotropic,анізотропний
anisotropy,анізотропія
anisotropies,анізотропії
aniline,анілін
anima,аніма
animators,аніматори
animated,анімаційний
anim,анімація
animation,анімація
animations,анімації
tween,анімації
anime,аніме
animos,анімос
animism,анімізм
animists,анімістами
animistic,анімістичний
animist,анімістів
anion,аніон
anions,аніони
anionic,аніонний
anise,аніс
aniseed,аніс
nary,аніскільки
anita,аніта
ao,ао
aorist,аорист
aorta,аорта
